Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
30.5	3.8053e-05	2.7056e-10	-10.0	-2.5
31.0	3.8038e-05	2.7076e-10	-10.0	-2.5
31.5	3.802e-05	2.7203e-10	-10.0	-2.5
32.0	3.8016e-05	2.6746e-10	-10.0	-2.5
32.5	3.801e-05	2.7051e-10	-10.0	-2.5
33.0	3.8002e-05	2.677e-10	-10.0	-2.5
33.5	3.7997e-05	2.6846e-10	-10.0	-2.5
34.0	3.7986e-05	2.6903e-10	-10.0	-2.5
34.5	3.798e-05	2.6754e-10	-10.0	-2.5
35.0	3.7968e-05	2.6862e-10	-10.0	-2.5
35.5	3.7963e-05	2.6812e-10	-10.0	-2.5
36.0	3.7949e-05	2.6811e-10	-10.0	-2.5
36.5	3.794e-05	2.6685e-10	-10.0	-2.5
37.0	3.7924e-05	2.6842e-10	-10.0	-2.5
37.5	3.7912e-05	2.6719e-10	-10.0	-2.5
38.0	3.7911e-05	2.6712e-10	-10.0	-2.5
38.5	3.7902e-05	2.6739e-10	-10.0	-2.5
39.0	3.7895e-05	2.6685e-10	-10.0	-2.5
39.5	3.7885e-05	2.6808e-10	-10.0	-2.5
40.0	3.7878e-05	2.6393e-10	-10.0	-2.5
40.5	3.7869e-05	2.6909e-10	-10.0	-2.5
41.0	3.786e-05	2.6664e-10	-10.0	-2.5
41.5	3.7853e-05	2.6501e-10	-10.0	-2.5
42.0	3.7842e-05	2.6335e-10	-10.0	-2.5
42.5	3.783e-05	2.6509e-10	-10.0	-2.5
43.0	3.7819e-05	2.6613e-10	-10.0	-2.5
43.5	3.7815e-05	2.6466e-10	-10.0	-2.5
44.0	3.7804e-05	2.6298e-10	-10.0	-2.5
44.5	3.7801e-05	2.6494e-10	-10.0	-2.5
45.0	3.7791e-05	2.6307e-10	-10.0	-2.5
45.5	3.7787e-05	2.6536e-10	-10.0	-2.5
46.0	3.778e-05	2.6463e-10	-10.0	-2.5
46.5	3.7772e-05	2.6428e-10	-10.0	-2.5
47.0	3.7761e-05	2.6408e-10	-10.0	-2.5
47.5	3.7753e-05	2.6517e-10	-10.0	-2.5
48.0	3.7743e-05	2.6546e-10	-10.0	-2.5
48.5	3.7736e-05	2.6328e-10	-10.0	-2.5
49.0	3.7734e-05	2.6393e-10	-10.0	-2.5
49.5	3.7727e-05	2.6163e-10	-10.0	-2.5
50.0	3.7717e-05	2.5961e-10	-10.0	-2.5
50.5	3.7708e-05	2.6232e-10	-10.0	-2.5
51.0	3.7701e-05	2.629e-10	-10.0	-2.5
51.5	3.7691e-05	2.6227e-10	-10.0	-2.5
52.0	3.7687e-05	2.6237e-10	-10.0	-2.5
52.5	3.7681e-05	2.6187e-10	-10.0	-2.5
53.0	3.7674e-05	2.6067e-10	-10.0	-2.5
53.5	3.7668e-05	2.5986e-10	-10.0	-2.5
54.0	3.7659e-05	2.5988e-10	-10.0	-2.5
54.5	3.765e-05	2.5969e-10	-10.0	-2.5
55.0	3.7641e-05	2.6112e-10	-10.0	-2.5
55.5	3.7641e-05	2.5757e-10	-10.0	-2.5
56.0	3.7634e-05	2.5855e-10	-10.0	-2.5
56.5	3.7625e-05	2.5831e-10	-10.0	-2.5
57.0	3.7617e-05	2.5905e-10	-10.0	-2.5
57.5	3.7612e-05	2.5793e-10	-10.0	-2.5
58.0	3.7611e-05	2.566e-10	-10.0	-2.5
58.5	3.7598e-05	2.551e-10	-10.0	-2.5
59.0	3.7593e-05	2.5738e-10	-10.0	-2.5
59.5	3.7593e-05	2.5809e-10	-10.0	-2.5
60.0	3.7584e-05	2.5561e-10	-10.0	-2.5
60.5	3.7578e-05	2.5778e-10	-10.0	-2.5
61.0	3.7578e-05	2.5548e-10	-10.0	-2.5
61.5	3.7566e-05	2.5664e-10	-10.0	-2.5
62.0	3.7554e-05	2.5281e-10	-10.0	-2.5
62.5	3.7549e-05	2.5519e-10	-10.0	-2.5
63.0	3.7546e-05	2.5432e-10	-10.0	-2.5
63.5	3.7545e-05	2.5519e-10	-10.0	-2.5
64.0	3.7536e-05	2.5577e-10	-10.0	-2.5
64.5	3.7529e-05	2.5233e-10	-10.0	-2.5
65.0	3.7521e-05	2.5553e-10	-10.0	-2.5
65.5	3.7514e-05	2.5127e-10	-10.0	-2.5
66.0	3.7509e-05	2.5062e-10	-10.0	-2.5
66.5	3.7504e-05	2.5261e-10	-10.0	-2.5
67.0	3.7496e-05	2.507e-10	-10.0	-2.5
67.5	3.7488e-05	2.5408e-10	-10.0	-2.5
68.0	3.7486e-05	2.5174e-10	-10.0	-2.5
68.5	3.7479e-05	2.4896e-10	-10.0	-2.5
69.0	3.7471e-05	2.491e-10	-10.0	-2.5
69.5	3.7465e-05	2.5038e-10	-10.0	-2.5
70.0	3.7458e-05	2.5112e-10	-10.0	-2.5
70.5	3.7449e-05	2.5029e-10	-10.0	-2.5
71.0	3.7442e-05	2.5094e-10	-10.0	-2.5
71.5	3.7435e-05	2.4952e-10	-10.0	-2.5
72.0	3.7431e-05	2.5075e-10	-10.0	-2.5
72.5	3.7423e-05	2.4841e-10	-10.0	-2.5
73.0	3.7421e-05	2.5043e-10	-10.0	-2.5
73.5	3.7419e-05	2.4721e-10	-10.0	-2.5
74.0	3.7408e-05	2.4989e-10	-10.0	-2.5
74.5	3.7407e-05	2.4631e-10	-10.0	-2.5
75.0	3.7397e-05	2.4729e-10	-10.0	-2.5
75.5	3.7392e-05	2.4702e-10	-10.0	-2.5
76.0	3.7388e-05	2.4617e-10	-10.0	-2.5
76.5	3.7375e-05	2.4729e-10	-10.0	-2.5
77.0	3.737e-05	2.4544e-10	-10.0	-2.5
77.5	3.7371e-05	2.455e-10	-10.0	-2.5
78.0	3.7362e-05	2.4606e-10	-10.0	-2.5
78.5	3.7359e-05	2.4755e-10	-10.0	-2.5
79.0	3.7352e-05	2.4796e-10	-10.0	-2.5
79.5	3.7349e-05	2.4488e-10	-10.0	-2.5
80.0	3.7339e-05	2.4405e-10	-10.0	-2.5
80.5	3.7328e-05	2.4502e-10	-10.0	-2.5
81.0	3.7324e-05	2.4383e-10	-10.0	-2.5
81.5	3.7318e-05	2.4423e-10	-10.0	-2.5
82.0	3.7317e-05	2.4279e-10	-10.0	-2.5
82.5	3.7312e-05	2.4415e-10	-10.0	-2.5
83.0	3.7309e-05	2.4308e-10	-10.0	-2.5
83.5	3.7304e-05	2.4258e-10	-10.0	-2.5
84.0	3.7296e-05	2.4374e-10	-10.0	-2.5
84.5	3.7283e-05	2.4184e-10	-10.0	-2.5
85.0	3.7283e-05	2.4048e-10	-10.0	-2.5
85.5	3.7275e-05	2.4151e-10	-10.0	-2.5
86.0	3.7269e-05	2.4175e-10	-10.0	-2.5
86.5	3.7264e-05	2.401e-10	-10.0	-2.5
87.0	3.7266e-05	2.4196e-10	-10.0	-2.5
87.5	3.7256e-05	2.4004e-10	-10.0	-2.5
88.0	3.7251e-05	2.3872e-10	-10.0	-2.5
88.5	3.7249e-05	2.4022e-10	-10.0	-2.5
89.0	3.724e-05	2.4021e-10	-10.0	-2.5
89.5	3.7243e-05	2.4117e-10	-10.0	-2.5
90.0	3.7238e-05	2.4143e-10	-10.0	-2.5
90.5	3.7229e-05	2.3932e-10	-10.0	-2.5
91.0	3.7233e-05	2.39e-10	-10.0	-2.5
92.0	3.7217e-05	2.383e-10	-10.0	-2.5
92.5	3.7212e-05	2.4078e-10	-10.0	-2.5
93.0	3.7208e-05	2.4187e-10	-10.0	-2.5
93.5	3.7209e-05	2.3737e-10	-10.0	-2.5
94.0	3.7204e-05	2.3812e-10	-10.0	-2.5
94.5	3.7191e-05	2.3928e-10	-10.0	-2.5
95.0	3.7182e-05	2.3859e-10	-10.0	-2.5
95.5	3.718e-05	2.3679e-10	-10.0	-2.5
96.0	3.7175e-05	2.3592e-10	-10.0	-2.5
96.5	3.7173e-05	2.3574e-10	-10.0	-2.5
97.0	3.7164e-05	2.3861e-10	-10.0	-2.5
97.5	3.7159e-05	2.3774e-10	-10.0	-2.5
98.0	3.7158e-05	2.3635e-10	-10.0	-2.5
98.5	3.7151e-05	2.3458e-10	-10.0	-2.5
99.0	3.7137e-05	2.3837e-10	-10.0	-2.5
99.5	3.7133e-05	2.3619e-10	-10.0	-2.5
100.0	3.7131e-05	2.3431e-10	-10.0	-2.5
100.5	3.7122e-05	2.3273e-10	-10.0	-2.5
101.0	3.7114e-05	2.3433e-10	-10.0	-2.5
101.5	3.7109e-05	2.3598e-10	-10.0	-2.5
102.0	3.7103e-05	2.3325e-10	-10.0	-2.5
102.5	3.7103e-05	2.3313e-10	-10.0	-2.5
103.0	3.71e-05	2.2985e-10	-10.0	-2.5
103.5	3.7096e-05	2.3275e-10	-10.0	-2.5
104.0	3.7086e-05	2.3058e-10	-10.0	-2.5
104.5	3.7086e-05	2.3279e-10	-10.0	-2.5
105.0	3.7082e-05	2.3161e-10	-10.0	-2.5
105.5	3.7079e-05	2.3477e-10	-10.0	-2.5
106.0	3.7076e-05	2.3223e-10	-10.0	-2.5
106.5	3.7071e-05	2.3274e-10	-10.0	-2.5
107.0	3.7065e-05	2.2909e-10	-10.0	-2.5
107.5	3.7061e-05	2.2949e-10	-10.0	-2.5
108.0	3.7058e-05	2.3029e-10	-10.0	-2.5
108.5	3.7055e-05	2.2997e-10	-10.0	-2.5
109.0	3.7049e-05	2.2911e-10	-10.0	-2.5
109.5	3.7045e-05	2.2972e-10	-10.0	-2.5
110.0	3.7039e-05	2.3267e-10	-10.0	-2.5
110.5	3.7037e-05	2.2958e-10	-10.0	-2.5
111.0	3.7034e-05	2.2894e-10	-10.0	-2.5
111.5	3.7025e-05	2.2977e-10	-10.0	-2.5
112.0	3.7025e-05	2.3044e-10	-10.0	-2.5
112.5	3.7021e-05	2.2756e-10	-10.0	-2.5
113.0	3.7018e-05	2.2751e-10	-10.0	-2.5
113.5	3.7016e-05	2.3e-10	-10.0	-2.5
114.0	3.7012e-05	2.3178e-10	-10.0	-2.5
114.5	3.7003e-05	2.269e-10	-10.0	-2.5
115.0	3.6999e-05	2.3202e-10	-10.0	-2.5
115.5	3.6994e-05	2.2635e-10	-10.0	-2.5
116.0	3.6991e-05	2.2583e-10	-10.0	-2.5
116.5	3.699e-05	2.2677e-10	-10.0	-2.5
117.0	3.6985e-05	2.264e-10	-10.0	-2.5
117.5	3.6971e-05	2.2625e-10	-10.0	-2.5
118.0	3.6968e-05	2.253e-10	-10.0	-2.5
118.5	3.6958e-05	2.2502e-10	-10.0	-2.5
119.0	3.6957e-05	2.2501e-10	-10.0	-2.5
119.5	3.6943e-05	2.5278e-10	-10.0	-2.5
120.0	3.6945e-05	2.3475e-10	-10.0	-2.5
120.5	3.6932e-05	2.3044e-10	-10.0	-2.5
121.0	3.692e-05	2.2362e-10	-10.0	-2.5
121.5	3.6913e-05	2.2411e-10	-10.0	-2.5
122.0	3.6902e-05	2.1938e-10	-10.0	-2.5
122.5	3.6899e-05	2.2013e-10	-10.0	-2.5
123.0	3.6886e-05	2.1352e-10	-10.0	-2.5
123.5	3.6876e-05	2.1628e-10	-10.0	-2.5
124.0	3.6873e-05	2.1372e-10	-10.0	-2.5
124.5	3.6865e-05	2.1524e-10	-10.0	-2.5
125.0	3.6851e-05	2.0997e-10	-10.0	-2.5
125.5	3.6846e-05	2.096e-10	-10.0	-2.5
126.0	3.6841e-05	2.1145e-10	-10.0	-2.5
126.5	3.6828e-05	2.085e-10	-10.0	-2.5
127.0	3.6821e-05	2.0689e-10	-10.0	-2.5
127.5	3.6817e-05	2.0866e-10	-10.0	-2.5
128.0	3.6809e-05	2.061e-10	-10.0	-2.5
128.5	3.6796e-05	2.0575e-10	-10.0	-2.5
129.0	3.6786e-05	2.0619e-10	-10.0	-2.5
129.5	3.6779e-05	2.0711e-10	-10.0	-2.5
130.0	3.6771e-05	2.0499e-10	-10.0	-2.5
130.5	3.6761e-05	2.0433e-10	-10.0	-2.5
131.0	3.6753e-05	2.0659e-10	-10.0	-2.5
131.5	3.6743e-05	2.0302e-10	-10.0	-2.5
132.0	3.674e-05	2.0648e-10	-10.0	-2.5
132.5	3.6727e-05	2.0412e-10	-10.0	-2.5
133.0	3.6719e-05	2.0392e-10	-10.0	-2.5
133.5	3.6706e-05	2.0307e-10	-10.0	-2.5
134.0	3.6702e-05	2.0308e-10	-10.0	-2.5
134.5	3.6691e-05	2.0255e-10	-10.0	-2.5
135.0	3.6681e-05	2.03e-10	-10.0	-2.5
135.5	3.6676e-05	2.0137e-10	-10.0	-2.5
136.0	3.6667e-05	2.0201e-10	-10.0	-2.5
136.5	3.6655e-05	2.043e-10	-10.0	-2.5
137.0	3.6649e-05	2.022e-10	-10.0	-2.5
137.5	3.6632e-05	2.0353e-10	-10.0	-2.5
138.0	3.6626e-05	2.0263e-10	-10.0	-2.5
138.5	3.6615e-05	2.0241e-10	-10.0	-2.5
139.0	3.6613e-05	2.0123e-10	-10.0	-2.5
139.5	3.6604e-05	2.0129e-10	-10.0	-2.5
140.0	3.6597e-05	2.0052e-10	-10.0	-2.5
140.5	3.6586e-05	2.0052e-10	-10.0	-2.5
141.0	3.6584e-05	1.9883e-10	-10.0	-2.5
141.5	3.6572e-05	1.9993e-10	-10.0	-2.5
142.0	3.656e-05	1.9782e-10	-10.0	-2.5
142.5	3.6551e-05	1.9738e-10	-10.0	-2.5
143.0	3.654e-05	1.9942e-10	-10.0	-2.5
143.5	3.6533e-05	2e-10	-10.0	-2.5
144.0	3.6519e-05	1.9882e-10	-10.0	-2.5
144.5	3.6514e-05	2.0006e-10	-10.0	-2.5
145.0	3.6503e-05	2.0212e-10	-10.0	-2.5
145.5	3.6494e-05	1.9863e-10	-10.0	-2.5
146.0	3.6489e-05	1.9913e-10	-10.0	-2.5
146.5	3.6473e-05	2.0225e-10	-10.0	-2.5
147.0	3.6466e-05	2.0206e-10	-10.0	-2.5
147.5	3.6451e-05	1.9958e-10	-10.0	-2.5
148.0	3.6442e-05	1.9754e-10	-10.0	-2.5
148.5	3.6435e-05	2.0012e-10	-10.0	-2.5
149.0	3.6426e-05	2.0086e-10	-10.0	-2.5
149.5	3.6417e-05	1.9945e-10	-10.0	-2.5
150.0	3.6408e-05	2.0268e-10	-10.0	-2.5
150.5	3.6398e-05	2.0076e-10	-10.0	-2.5
151.0	3.6393e-05	2.0264e-10	-10.0	-2.5
151.5	3.6387e-05	1.983e-10	-10.0	-2.5
152.0	3.6377e-05	2.0259e-10	-10.0	-2.5
152.5	3.6372e-05	2.0222e-10	-10.0	-2.5
153.0	3.636e-05	2.0137e-10	-10.0	-2.5
153.5	3.6349e-05	2.0274e-10	-10.0	-2.5
154.0	3.6335e-05	2.0296e-10	-10.0	-2.5
154.5	3.6326e-05	2.0382e-10	-10.0	-2.5
155.0	3.6313e-05	2.0323e-10	-10.0	-2.5
155.5	3.6307e-05	2.0113e-10	-10.0	-2.5
156.0	3.6294e-05	2.0089e-10	-10.0	-2.5
156.5	3.6288e-05	2.0356e-10	-10.0	-2.5
157.0	3.628e-05	2.0025e-10	-10.0	-2.5
157.5	3.6266e-05	2.036e-10	-10.0	-2.5
158.0	3.6257e-05	2.0473e-10	-10.0	-2.5
158.5	3.6255e-05	2.0556e-10	-10.0	-2.5
159.0	3.6247e-05	2.0122e-10	-10.0	-2.5
159.5	3.6237e-05	2.0466e-10	-10.0	-2.5
160.0	3.6226e-05	2.0535e-10	-10.0	-2.5
160.5	3.6216e-05	2.0471e-10	-10.0	-2.5
161.0	3.6207e-05	2.0332e-10	-10.0	-2.5
161.5	3.6196e-05	2.0319e-10	-10.0	-2.5
162.0	3.6193e-05	2.057e-10	-10.0	-2.5
162.5	3.6181e-05	2.0313e-10	-10.0	-2.5
163.0	3.6169e-05	2.061e-10	-10.0	-2.5
163.5	3.6155e-05	2.0395e-10	-10.0	-2.5
164.0	3.6144e-05	2.046e-10	-10.0	-2.5
164.5	3.6136e-05	2.067e-10	-10.0	-2.5
165.0	3.6124e-05	2.0597e-10	-10.0	-2.5
165.5	3.6112e-05	2.042e-10	-10.0	-2.5
166.0	3.6106e-05	2.0531e-10	-10.0	-2.5
166.5	3.6092e-05	2.076e-10	-10.0	-2.5
167.0	3.6085e-05	2.0902e-10	-10.0	-2.5
167.5	3.6072e-05	2.0746e-10	-10.0	-2.5
168.0	3.6063e-05	2.0847e-10	-10.0	-2.5
168.5	3.6053e-05	2.0791e-10	-10.0	-2.5
169.0	3.6043e-05	2.0575e-10	-10.0	-2.5
169.5	3.6034e-05	2.0463e-10	-10.0	-2.5
170.0	3.6022e-05	2.076e-10	-10.0	-2.5
170.5	3.6008e-05	2.0922e-10	-10.0	-2.5
171.0	3.5998e-05	2.1011e-10	-10.0	-2.5
171.5	3.5989e-05	2.0748e-10	-10.0	-2.5
172.0	3.5981e-05	2.0617e-10	-10.0	-2.5
172.5	3.5969e-05	2.0776e-10	-10.0	-2.5
173.0	3.597e-05	2.0767e-10	-10.0	-2.5
173.5	3.5953e-05	2.0919e-10	-10.0	-2.5
174.0	3.5943e-05	2.0999e-10	-10.0	-2.5
174.5	3.5932e-05	2.0744e-10	-10.0	-2.5
175.0	3.5927e-05	2.0942e-10	-10.0	-2.5
175.5	3.5918e-05	2.0891e-10	-10.0	-2.5
176.0	3.5906e-05	2.1101e-10	-10.0	-2.5
176.5	3.5894e-05	2.1194e-10	-10.0	-2.5
177.0	3.5888e-05	2.0933e-10	-10.0	-2.5
177.5	3.5883e-05	2.0963e-10	-10.0	-2.5
178.0	3.5875e-05	2.1245e-10	-10.0	-2.5
178.5	3.5864e-05	2.1287e-10	-10.0	-2.5
179.0	3.5858e-05	2.0946e-10	-10.0	-2.5
179.5	3.5843e-05	2.2637e-10	-10.0	-2.5
180.0	3.5838e-05	2.3549e-10	-10.0	-2.5
180.5	3.5839e-05	2.3339e-10	-10.0	-2.5
181.0	3.583e-05	2.3572e-10	-10.0	-2.5
181.5	3.5827e-05	2.3706e-10	-10.0	-2.5
182.0	3.582e-05	2.3766e-10	-10.0	-2.5
182.5	3.5814e-05	2.3881e-10	-10.0	-2.5
183.0	3.5807e-05	2.3615e-10	-10.0	-2.5
183.5	3.58e-05	2.3624e-10	-10.0	-2.5
184.0	3.5795e-05	2.3329e-10	-10.0	-2.5
184.5	3.5789e-05	2.3719e-10	-10.0	-2.5
185.0	3.5789e-05	2.3659e-10	-10.0	-2.5
185.5	3.5777e-05	2.3713e-10	-10.0	-2.5
186.0	3.5775e-05	2.3783e-10	-10.0	-2.5
186.5	3.577e-05	2.3774e-10	-10.0	-2.5
187.0	3.5766e-05	2.3835e-10	-10.0	-2.5
187.5	3.5764e-05	2.3798e-10	-10.0	-2.5
188.0	3.5761e-05	2.3657e-10	-10.0	-2.5
188.5	3.576e-05	2.3465e-10	-10.0	-2.5
189.0	3.5754e-05	2.3756e-10	-10.0	-2.5
189.5	3.5752e-05	2.3613e-10	-10.0	-2.5
190.0	3.575e-05	2.3612e-10	-10.0	-2.5
190.5	3.575e-05	2.3579e-10	-10.0	-2.5
191.0	3.575e-05	2.3721e-10	-10.0	-2.5
191.5	3.5749e-05	2.3665e-10	-10.0	-2.5
192.0	3.5742e-05	2.3797e-10	-10.0	-2.5
192.5	3.5739e-05	2.3653e-10	-10.0	-2.5
193.0	3.5734e-05	2.386e-10	-10.0	-2.5
193.5	3.5731e-05	2.3633e-10	-10.0	-2.5
194.0	3.572e-05	2.3547e-10	-10.0	-2.5
194.5	3.5722e-05	2.3452e-10	-10.0	-2.5
195.0	3.5718e-05	2.3659e-10	-10.0	-2.5
195.5	3.5709e-05	2.3648e-10	-10.0	-2.5
196.0	3.5704e-05	2.3316e-10	-10.0	-2.5
196.5	3.5703e-05	2.3538e-10	-10.0	-2.5
197.0	3.5699e-05	2.3645e-10	-10.0	-2.5
197.5	3.5695e-05	2.3749e-10	-10.0	-2.5
198.0	3.5707e-05	2.3746e-10	-10.0	-2.5
198.5	3.5701e-05	2.3441e-10	-10.0	-2.5
199.0	3.5696e-05	2.3526e-10	-10.0	-2.5
199.5	3.5694e-05	2.3706e-10	-10.0	-2.5
200.0	3.5687e-05	2.3568e-10	-10.0	-2.5
200.5	3.5687e-05	2.352e-10	-10.0	-2.5
201.0	3.5686e-05	2.3585e-10	-10.0	-2.5
201.5	3.568e-05	2.3492e-10	-10.0	-2.5
202.0	3.568e-05	2.38e-10	-10.0	-2.5
202.5	3.568e-05	2.3432e-10	-10.0	-2.5
203.0	3.5668e-05	2.3544e-10	-10.0	-2.5
203.5	3.567e-05	2.346e-10	-10.0	-2.5
204.0	3.5666e-05	2.3342e-10	-10.0	-2.5
204.5	3.5663e-05	2.3318e-10	-10.0	-2.5
205.0	3.5667e-05	2.3222e-10	-10.0	-2.5
205.5	3.5661e-05	2.3744e-10	-10.0	-2.5
206.0	3.5658e-05	2.3653e-10	-10.0	-2.5
206.5	3.5658e-05	2.3513e-10	-10.0	-2.5
207.0	3.5656e-05	2.3475e-10	-10.0	-2.5
207.5	3.5655e-05	2.3266e-10	-10.0	-2.5
208.0	3.5657e-05	2.3401e-10	-10.0	-2.5
208.5	3.5653e-05	2.3332e-10	-10.0	-2.5
209.0	3.5648e-05	2.341e-10	-10.0	-2.5
209.5	3.5644e-05	2.3307e-10	-10.0	-2.5
210.0	3.5643e-05	2.3399e-10	-10.0	-2.5
210.5	3.5638e-05	2.3194e-10	-10.0	-2.5
211.0	3.563e-05	2.3411e-10	-10.0	-2.5
211.5	3.5627e-05	2.3473e-10	-10.0	-2.5
212.0	3.5627e-05	2.3511e-10	-10.0	-2.5
212.5	3.5626e-05	2.3015e-10	-10.0	-2.5
213.0	3.5619e-05	2.3307e-10	-10.0	-2.5
213.5	3.5624e-05	2.3043e-10	-10.0	-2.5
214.0	3.5616e-05	2.3183e-10	-10.0	-2.5
214.5	3.5615e-05	2.323e-10	-10.0	-2.5
215.0	3.5609e-05	2.3125e-10	-10.0	-2.5
215.5	3.5601e-05	2.3224e-10	-10.0	-2.5
216.0	3.5602e-05	2.3024e-10	-10.0	-2.5
216.5	3.5598e-05	2.3071e-10	-10.0	-2.5
217.0	3.5599e-05	2.3265e-10	-10.0	-2.5
217.5	3.5595e-05	2.3146e-10	-10.0	-2.5
218.0	3.559e-05	2.3381e-10	-10.0	-2.5
218.5	3.5595e-05	2.3193e-10	-10.0	-2.5
219.0	3.5589e-05	2.2948e-10	-10.0	-2.5
219.5	3.5585e-05	2.2969e-10	-10.0	-2.5
220.0	3.5579e-05	2.3246e-10	-10.0	-2.5
220.5	3.5575e-05	2.2897e-10	-10.0	-2.5
221.0	3.5568e-05	2.3053e-10	-10.0	-2.5
221.5	3.5571e-05	2.2921e-10	-10.0	-2.5
222.0	3.5562e-05	2.2955e-10	-10.0	-2.5
222.5	3.5558e-05	2.2833e-10	-10.0	-2.5
223.0	3.5559e-05	2.2841e-10	-10.0	-2.5
223.5	3.5562e-05	2.2997e-10	-10.0	-2.5
224.0	3.556e-05	2.2912e-10	-10.0	-2.5
224.5	3.5556e-05	2.3068e-10	-10.0	-2.5
225.0	3.5557e-05	2.3052e-10	-10.0	-2.5
225.5	3.5549e-05	2.3053e-10	-10.0	-2.5
226.0	3.5547e-05	2.3e-10	-10.0	-2.5
226.5	3.5546e-05	2.2907e-10	-10.0	-2.5
227.0	3.5548e-05	2.294e-10	-10.0	-2.5
227.5	3.5546e-05	2.2908e-10	-10.0	-2.5
228.0	3.5544e-05	2.2775e-10	-10.0	-2.5
228.5	3.5539e-05	2.2757e-10	-10.0	-2.5
229.0	3.5542e-05	2.2883e-10	-10.0	-2.5
229.5	3.5541e-05	2.3015e-10	-10.0	-2.5
230.0	3.5537e-05	2.2758e-10	-10.0	-2.5
230.5	3.5533e-05	2.2603e-10	-10.0	-2.5
231.0	3.5529e-05	2.2525e-10	-10.0	-2.5
231.5	3.5533e-05	2.2516e-10	-10.0	-2.5
232.0	3.5527e-05	2.2643e-10	-10.0	-2.5
232.5	3.5522e-05	2.2468e-10	-10.0	-2.5
233.0	3.5516e-05	2.254e-10	-10.0	-2.5
233.5	3.5522e-05	2.2539e-10	-10.0	-2.5
