Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
266.0	2.9137e-05	1.0456e-10	-10.0	-2.5	8.918109375001025e-08
266.5	2.9137e-05	1.0369e-10	-10.0	-2.5	8.932298177084357e-08
267.0	2.9136e-05	1.0402e-10	-10.0	-2.5	8.846583333334317e-08
267.5	2.9132e-05	1.0433e-10	-10.0	-2.5	8.460964843751142e-08
268.0	2.9129e-05	1.0399e-10	-10.0	-2.5	8.175442708334356e-08
268.5	2.9131e-05	1.0482e-10	-10.0	-2.5	8.390016927084496e-08
269.0	2.9133e-05	1.0496e-10	-10.0	-2.5	8.604687500001143e-08
269.5	2.9131e-05	1.0433e-10	-10.0	-2.5	8.419454427084438e-08
270.0	2.9127e-05	1.0382e-10	-10.0	-2.5	8.034317708334479e-08
270.5	2.9126e-05	1.0386e-10	-10.0	-2.5	7.949277343751007e-08
271.0	2.9121e-05	1.0476e-10	-10.0	-2.5	7.464333333334522e-08
271.5	2.912e-05	1.0338e-10	-10.0	-2.5	7.379485677084404e-08
272.0	2.9114e-05	1.0438e-10	-10.0	-2.5	6.794734375001053e-08
272.5	2.911e-05	1.0332e-10	-10.0	-2.5	6.410079427084309e-08
273.0	2.9106e-05	1.0422e-10	-10.0	-2.5	6.025520833334412e-08
273.5	2.9103e-05	1.0294e-10	-10.0	-2.5	5.7410585937509023e-08
274.0	2.9102e-05	1.0365e-10	-10.0	-2.5	5.656692708334339e-08
274.5	2.9101e-05	1.0308e-10	-10.0	-2.5	5.572423177084622e-08
275.0	2.9106e-05	1.0314e-10	-10.0	-2.5	6.088250000001034e-08
275.5	2.9107e-05	1.0303e-10	-10.0	-2.5	6.204173177084432e-08
276.0	2.9103e-05	1.0405e-10	-10.0	-2.5	5.820192708334257e-08
276.5	2.9094e-05	1.029e-10	-10.0	-2.5	4.936308593750849e-08
277.0	2.9095e-05	1.0267e-10	-10.0	-2.5	5.052520833334108e-08
277.5	2.9095e-05	1.0351e-10	-10.0	-2.5	5.068829427084333e-08
278.0	2.9087e-05	1.0292e-10	-10.0	-2.5	4.2852343750010054e-08
278.5	2.9087e-05	1.0271e-10	-10.0	-2.5	4.301735677084584e-08
279.0	2.9085e-05	1.0309e-10	-10.0	-2.5	4.118333333334232e-08
279.5	2.9079e-05	1.0319e-10	-10.0	-2.5	3.5350273437512045e-08
280.0	2.9081e-05	1.0232e-10	-10.0	-2.5	3.751817708334406e-08
280.5	2.9075e-05	1.0277e-10	-10.0	-2.5	3.1687044270840544e-08
281.0	2.9076e-05	1.028e-10	-10.0	-2.5	3.285687500001068e-08
281.5	2.9078e-05	1.023e-10	-10.0	-2.5	3.5027669270841304e-08
282.0	2.9078e-05	1.0256e-10	-10.0	-2.5	3.5199427083342785e-08
282.5	2.9071e-05	1.0274e-10	-10.0	-2.5	2.8372148437510932e-08
283.0	2.9071e-05	1.0335e-10	-10.0	-2.5	2.8545833333342563e-08
283.5	2.9063e-05	1.0196e-10	-10.0	-2.5	2.0720481770842056e-08
284.0	2.9065e-05	1.0284e-10	-10.0	-2.5	2.289609375001161e-08
284.5	2.9064e-05	1.0204e-10	-10.0	-2.5	2.207266927084644e-08
285.0	2.907e-05	1.0229e-10	-10.0	-2.5	2.8250208333344752e-08
285.5	2.9067e-05	1.0275e-10	-10.0	-2.5	2.5428710937512122e-08
286.0	2.9068e-05	1.0256e-10	-10.0	-2.5	2.6608177083343174e-08
286.5	2.9062e-05	1.0291e-10	-10.0	-2.5	2.078860677084428e-08
287.0	2.906e-05	1.0252e-10	-10.0	-2.5	1.897000000000907e-08
287.5	2.9062e-05	1.0222e-10	-10.0	-2.5	2.1152356770844316e-08
288.0	2.9062e-05	1.0232e-10	-10.0	-2.5	2.133567708334364e-08
288.5	2.9064e-05	1.0233e-10	-10.0	-2.5	2.3519960937512426e-08
289.0	2.9064e-05	1.0214e-10	-10.0	-2.5	2.370520833334529e-08
289.5	2.9063e-05	1.0311e-10	-10.0	-2.5	2.2891419270841036e-08
290.0	2.9057e-05	1.0207e-10	-10.0	-2.5	1.7078593750007834e-08
290.5	2.9054e-05	1.0227e-10	-10.0	-2.5	1.4266731770842898e-08
291.0	2.9049e-05	1.0254e-10	-10.0	-2.5	9.45583333334204e-09
291.5	2.9054e-05	1.0191e-10	-10.0	-2.5	1.4645898437507855e-08
292.0	2.9054e-05	1.0221e-10	-10.0	-2.5	1.4836927083341334e-08
292.5	2.9055e-05	1.0267e-10	-10.0	-2.5	1.6028919270842082e-08
293.0	2.9053e-05	1.0239e-10	-10.0	-2.5	1.4221875000011491e-08
293.5	2.9049e-05	1.0276e-10	-10.0	-2.5	1.041579427084159e-08
294.0	2.9052e-05	1.0245e-10	-10.0	-2.5	1.3610677083341949e-08
294.5	2.9047e-05	1.0224e-10	-10.0	-2.5	8.80652343751017e-09
295.0	2.9041e-05	1.0277e-10	-10.0	-2.5	3.003333333341274e-09
295.5	2.9039e-05	1.0324e-10	-10.0	-2.5	1.201106770842836e-09
296.0	2.9037e-05	1.0232e-10	-10.0	-2.5	-6.001562499905269e-10
296.5	2.9039e-05	1.0243e-10	-10.0	-2.5	1.5995442708431802e-09
297.0	2.904e-05	1.0191e-10	-10.0	-2.5	2.800208333343158e-09
297.5	2.9034e-05	1.0305e-10	-10.0	-2.5	-2.9981640624901973e-09
298.0	2.9027e-05	1.029e-10	-10.0	-2.5	-9.79557291666067e-09
298.5	2.9026e-05	1.0207e-10	-10.0	-2.5	-1.0592018229156299e-08
299.0	2.9027e-05	1.0211e-10	-10.0	-2.5	-9.387499999992632e-09
299.5	2.9023e-05	1.4958e-11	-10.0	-2.5	-1.3182018229157912e-08
300.0	2.9023e-05	1.1007e-11	-10.0	-2.5	-1.2975572916656123e-08
300.5	2.9022e-05	1.3558e-11	-10.0	-2.5	-1.3768164062491451e-08
301.0	2.9021e-05	1.3404e-11	-10.0	-2.5	-1.4559791666658316e-08
301.5	2.9015e-05	1.397e-11	-10.0	-2.5	-2.0350455729157516e-08
302.0	2.9018e-05	1.3667e-11	-10.0	-2.5	-1.7140156249992235e-08
302.5	2.9013e-05	1.4386e-11	-10.0	-2.5	-2.1928893229155704e-08
303.0	2.9012e-05	1.3084e-11	-10.0	-2.5	-2.271666666665888e-08
303.5	2.9006e-05	1.3753e-11	-10.0	-2.5	-2.8503476562491002e-08
304.0	2.9008e-05	1.364e-11	-10.0	-2.5	-2.628932291665745e-08
304.5	2.9001e-05	1.4068e-11	-10.0	-2.5	-3.3074205729158226e-08
305.0	2.8995e-05	1.3407e-11	-10.0	-2.5	-3.8858124999991735e-08
305.5	2.9e-05	1.2994e-11	-10.0	-2.5	-3.364108072915638e-08
306.0	2.8999e-05	1.3341e-11	-10.0	-2.5	-3.442307291665555e-08
306.5	2.8995e-05	1.3362e-11	-10.0	-2.5	-3.8204101562492834e-08
307.0	2.8994e-05	1.402e-11	-10.0	-2.5	-3.8984166666658466e-08
307.5	2.8995e-05	1.302e-11	-10.0	-2.5	-3.7763268229158025e-08
308.0	2.8994e-05	1.2674e-11	-10.0	-2.5	-3.854140624999012e-08
308.5	2.8991e-05	1.336e-11	-10.0	-2.5	-4.1318580729158134e-08
309.0	2.8989e-05	1.3064e-11	-10.0	-2.5	-4.309479166665888e-08
309.5	2.8987e-05	1.3338e-11	-10.0	-2.5	-4.4870039062491166e-08
310.0	2.899e-05	1.345e-11	-10.0	-2.5	-4.1644322916660964e-08
310.5	2.8983e-05	1.2525e-11	-10.0	-2.5	-4.841764322915712e-08
311.0	2.8988e-05	1.3413e-11	-10.0	-2.5	-4.3189999999988993e-08
311.5	2.8987e-05	1.308e-11	-10.0	-2.5	-4.3961393229158784e-08
312.0	2.8984e-05	1.3053e-11	-10.0	-2.5	-4.673182291665772e-08
312.5	2.8982e-05	1.3593e-11	-10.0	-2.5	-4.850128906248939e-08
313.0	2.8977e-05	1.2753e-11	-10.0	-2.5	-5.326979166665917e-08
313.5	2.898e-05	1.284e-11	-10.0	-2.5	-5.00373307291565e-08
314.0	2.8977e-05	1.3048e-11	-10.0	-2.5	-5.2803906249991746e-08
314.5	2.8974e-05	1.3417e-11	-10.0	-2.5	-5.556951822915853e-08
315.0	2.8977e-05	1.2924e-11	-10.0	-2.5	-5.2334166666657245e-08
315.5	2.8978e-05	1.2376e-11	-10.0	-2.5	-5.109785156249188e-08
316.0	2.8975e-05	1.3841e-11	-10.0	-2.5	-5.386057291666005e-08
316.5	2.8973e-05	1.1893e-11	-10.0	-2.5	-5.5622330729160953e-08
317.0	2.8973e-05	1.3187e-11	-10.0	-2.5	-5.5383124999992394e-08
317.5	2.8971e-05	1.2732e-11	-10.0	-2.5	-5.714295572915637e-08
318.0	2.8968e-05	1.2443e-11	-10.0	-2.5	-5.990182291665746e-08
318.5	2.8968e-05	1.225e-11	-10.0	-2.5	-5.965972656249029e-08
319.0	2.897e-05	1.2369e-11	-10.0	-2.5	-5.741666666666043e-08
319.5	2.8968e-05	1.2599e-11	-10.0	-2.5	-5.9172643229157324e-08
320.0	2.8973e-05	1.1828e-11	-10.0	-2.5	-5.3927656249994126e-08
320.5	2.8969e-05	1.2825e-11	-10.0	-2.5	-5.768170572915848e-08
321.0	2.897e-05	1.2965e-11	-10.0	-2.5	-5.643479166666035e-08
321.5	2.8972e-05	1.1989e-11	-10.0	-2.5	-5.418691406249156e-08
322.0	2.8969e-05	1.2457e-11	-10.0	-2.5	-5.69380729166585e-08
322.5	2.8968e-05	1.2139e-11	-10.0	-2.5	-5.7688268229155975e-08
323.0	2.8971e-05	1.2886e-11	-10.0	-2.5	-5.443749999998977e-08
323.5	2.8971e-05	1.2904e-11	-10.0	-2.5	-5.418576822915829e-08
324.0	2.897e-05	1.2085e-11	-10.0	-2.5	-5.493307291666054e-08
324.5	2.8975e-05	1.236e-11	-10.0	-2.5	-4.9679414062491335e-08
325.0	2.8973e-05	1.2785e-11	-10.0	-2.5	-5.142479166665885e-08
325.5	2.8971e-05	1.1851e-11	-10.0	-2.5	-5.3169205729157904e-08
326.0	2.8974e-05	1.2555e-11	-10.0	-2.5	-4.991265624999108e-08
326.5	2.897e-05	1.2308e-11	-10.0	-2.5	-5.365514322916098e-08
327.0	2.8969e-05	1.227e-11	-10.0	-2.5	-5.439666666665923e-08
327.5	2.897e-05	1.2577e-11	-10.0	-2.5	-5.313722656249479e-08
328.0	2.8963e-05	1.295e-11	-10.0	-2.5	-5.98768229166591e-08
328.5	2.8967e-05	1.2571e-11	-10.0	-2.5	-5.561545572916132e-08
329.0	2.8968e-05	1.2994e-11	-10.0	-2.5	-5.435312499999149e-08
329.5	2.8968e-05	1.2132e-11	-10.0	-2.5	-5.408983072915878e-08
330.0	2.8968e-05	1.2105e-11	-10.0	-2.5	-5.3825572916657604e-08
330.5	2.8968e-05	1.2066e-11	-10.0	-2.5	-5.3560351562491354e-08
331.0	2.8972e-05	1.2696e-11	-10.0	-2.5	-4.9294166666658033e-08
331.5	2.8972e-05	1.2972e-11	-10.0	-2.5	-4.9027018229158244e-08
332.0	2.8975e-05	1.3106e-11	-10.0	-2.5	-4.575890624999358e-08
332.5	2.8977e-05	1.2536e-11	-10.0	-2.5	-4.348983072915925e-08
333.0	2.8979e-05	1.2678e-11	-10.0	-2.5	-4.1219791666656465e-08
333.5	2.8975e-05	1.2111e-11	-10.0	-2.5	-4.494878906249159e-08
334.0	2.8978e-05	1.2893e-11	-10.0	-2.5	-4.167682291665985e-08
334.5	2.8978e-05	1.3436e-11	-10.0	-2.5	-4.1403893229159444e-08
335.0	2.8981e-05	1.2844e-11	-10.0	-2.5	-3.812999999999416e-08
335.5	2.8982e-05	1.2908e-11	-10.0	-2.5	-3.6855143229158025e-08
336.0	2.898e-05	1.3015e-11	-10.0	-2.5	-3.857932291666e-08
336.5	2.8984e-05	1.2693e-11	-10.0	-2.5	-3.4302539062493914e-08
337.0	2.8979e-05	1.3033e-11	-10.0	-2.5	-3.9024791666658767e-08
337.5	2.8978e-05	1.3102e-11	-10.0	-2.5	-3.974608072915994e-08
338.0	2.8979e-05	1.2564e-11	-10.0	-2.5	-3.846640624999165e-08
338.5	2.8982e-05	1.2722e-11	-10.0	-2.5	-3.5185768229157287e-08
339.0	2.8981e-05	1.2305e-11	-10.0	-2.5	-3.5904166666659844e-08
339.5	2.8983e-05	1.3024e-11	-10.0	-2.5	-3.3621601562494136e-08
340.0	2.8982e-05	1.3438e-11	-10.0	-2.5	-3.4338072916659766e-08
340.5	2.8985e-05	1.2198e-11	-10.0	-2.5	-3.105358072915833e-08
341.0	2.8986e-05	1.2828e-11	-10.0	-2.5	-2.976812499999281e-08
341.5	2.8987e-05	1.246e-11	-10.0	-2.5	-2.8481705729162216e-08
342.0	2.8993e-05	1.2283e-11	-10.0	-2.5	-2.219432291666236e-08
342.5	2.8993e-05	1.251e-11	-10.0	-2.5	-2.1905976562493646e-08
343.0	2.899e-05	1.2699e-11	-10.0	-2.5	-2.4616666666659658e-08
343.5	2.8995e-05	1.2422e-11	-10.0	-2.5	-1.9326393229159993e-08
344.0	2.8993e-05	1.2869e-11	-10.0	-2.5	-2.103515624999366e-08
344.5	2.8992e-05	1.2429e-11	-10.0	-2.5	-2.174295572916006e-08
345.0	2.8986e-05	1.3938e-11	-10.0	-2.5	-2.7449791666658797e-08
345.5	2.8985e-05	1.2785e-11	-10.0	-2.5	-2.815566406249166e-08
346.0	2.8988e-05	1.2886e-11	-10.0	-2.5	-2.486057291665745e-08
346.5	2.8989e-05	1.2318e-11	-10.0	-2.5	-2.3564518229159164e-08
347.0	2.899e-05	1.2499e-11	-10.0	-2.5	-2.2267499999995802e-08
347.5	2.8993e-05	1.2789e-11	-10.0	-2.5	-1.896951822916298e-08
348.0	2.8993e-05	1.2546e-11	-10.0	-2.5	-1.8670572916661495e-08
348.5	2.8995e-05	1.2779e-11	-10.0	-2.5	-1.637066406249394e-08
349.0	2.8997e-05	1.2739e-11	-10.0	-2.5	-1.4069791666661307e-08
349.5	2.8997e-05	1.3001e-11	-10.0	-2.5	-1.3767955729161209e-08
350.0	2.8999e-05	1.2442e-11	-10.0	-2.5	-1.146515624999165e-08
350.5	2.9001e-05	1.2938e-11	-10.0	-2.5	-9.161393229160404e-09
351.0	2.9004e-05	1.2208e-11	-10.0	-2.5	-5.85666666666189e-09
351.5	2.9004e-05	1.2679e-11	-10.0	-2.5	-5.550976562494715e-09
352.0	2.9006e-05	1.2628e-11	-10.0	-2.5	-3.2443229166614668e-09
352.5	2.9001e-05	1.2213e-11	-10.0	-2.5	-7.936705729161552e-09
353.0	2.9004e-05	1.2724e-11	-10.0	-2.5	-4.62812499999596e-09
353.5	2.9006e-05	1.268e-11	-10.0	-2.5	-2.31858072916071e-09
354.0	2.901e-05	1.2956e-11	-10.0	-2.5	1.9919270833372246e-09
354.5	2.9011e-05	1.2644e-11	-10.0	-2.5	3.303398437507209e-09
355.0	2.9014e-05	1.232e-11	-10.0	-2.5	6.615833333339878e-09
355.5	2.9013e-05	1.3384e-11	-10.0	-2.5	5.929231770842404e-09
356.0	2.9009e-05	1.2234e-11	-10.0	-2.5	2.2435937500068148e-09
356.5	2.9013e-05	1.2339e-11	-10.0	-2.5	6.55891927084029e-09
357.0	2.9014e-05	1.281e-11	-10.0	-2.5	7.87520833333904e-09
357.5	2.9018e-05	1.3032e-11	-10.0	-2.5	1.2192460937506054e-08
358.0	2.9023e-05	1.2851e-11	-10.0	-2.5	1.7510677083340336e-08
358.5	2.9019e-05	1.3083e-11	-10.0	-2.5	1.3829856770840288e-08
359.0	2.9017e-05	1.3273e-11	-10.0	-2.5	1.2150000000006313e-08
359.5	2.902e-05	9.6835e-11	-10.0	-2.5	1.5471106770838212e-08
360.0	2.9021e-05	1.141e-10	-10.0	-2.5	1.6793177083337577e-08
360.5	2.9024e-05	1.1466e-10	-10.0	-2.5	2.0116210937503015e-08
361.0	2.9029e-05	1.1329e-10	-10.0	-2.5	2.5440208333337913e-08
361.5	2.9034e-05	1.1218e-10	-10.0	-2.5	3.0765169270841275e-08
362.0	2.9036e-05	1.111e-10	-10.0	-2.5	3.309109375000652e-08
362.5	2.9035e-05	1.1032e-10	-10.0	-2.5	3.241798177083704e-08
363.0	2.9038e-05	1.0946e-10	-10.0	-2.5	3.574583333333802e-08
363.5	2.9041e-05	1.0907e-10	-10.0	-2.5	3.9074648437504076e-08
364.0	2.9042e-05	1.0855e-10	-10.0	-2.5	4.0404427083340984e-08
364.5	2.9039e-05	1.0735e-10	-10.0	-2.5	3.773516927084097e-08
365.0	2.9045e-05	1.0796e-10	-10.0	-2.5	4.406687500000544e-08
365.5	2.9047e-05	1.0748e-10	-10.0	-2.5	4.639954427083977e-08
366.0	2.9052e-05	1.0719e-10	-10.0	-2.5	5.1733177083338974e-08
366.5	2.9054e-05	1.0687e-10	-10.0	-2.5	5.406777343750684e-08
367.0	2.9057e-05	1.0637e-10	-10.0	-2.5	5.7403333333338585e-08
367.5	2.9059e-05	1.0609e-10	-10.0	-2.5	5.973985677083999e-08
368.0	2.9058e-05	1.0546e-10	-10.0	-2.5	5.907734375000328e-08
368.5	2.906e-05	1.0647e-10	-10.0	-2.5	6.141579427083822e-08
369.0	2.9066e-05	1.0625e-10	-10.0	-2.5	6.775520833333685e-08
369.5	2.9064e-05	1.0619e-10	-10.0	-2.5	6.609558593750672e-08
370.0	2.9064e-05	1.0613e-10	-10.0	-2.5	6.643692708333928e-08
370.5	2.9066e-05	1.055e-10	-10.0	-2.5	6.877923177083791e-08
371.0	2.9066e-05	1.0516e-10	-10.0	-2.5	6.912250000000401e-08
371.5	2.9064e-05	1.0531e-10	-10.0	-2.5	6.746673177084097e-08
372.0	2.9063e-05	1.0493e-10	-10.0	-2.5	6.681192708333841e-08
372.5	2.9061e-05	1.0536e-10	-10.0	-2.5	6.515808593750551e-08
373.0	2.9061e-05	1.0449e-10	-10.0	-2.5	6.550520833333869e-08
373.5	2.9063e-05	1.0472e-10	-10.0	-2.5	6.785329427083794e-08
374.0	2.9063e-05	1.053e-10	-10.0	-2.5	6.820234375000465e-08
374.5	2.9069e-05	1.0525e-10	-10.0	-2.5	7.455235677083943e-08
375.0	2.9063e-05	1.0554e-10	-10.0	-2.5	6.89033333333367e-08
375.5	2.9062e-05	1.0419e-10	-10.0	-2.5	6.825527343750661e-08
376.0	2.9059e-05	1.0453e-10	-10.0	-2.5	6.56081770833406e-08
376.5	2.9058e-05	1.0382e-10	-10.0	-2.5	6.496204427083727e-08
377.0	2.9059e-05	1.0516e-10	-10.0	-2.5	6.63168750000068e-08
377.5	2.9061e-05	1.0509e-10	-10.0	-2.5	6.867266927083681e-08
378.0	2.9053e-05	1.044e-10	-10.0	-2.5	6.102942708334047e-08
378.5	2.906e-05	1.0531e-10	-10.0	-2.5	6.838714843750482e-08
379.0	2.906e-05	1.0444e-10	-10.0	-2.5	6.874583333333923e-08
379.5	2.9058e-05	1.0431e-10	-10.0	-2.5	6.710548177083772e-08
380.0	2.9056e-05	1.033e-10	-10.0	-2.5	6.546609375000467e-08
380.5	2.9054e-05	1.0402e-10	-10.0	-2.5	6.382766927084008e-08
381.0	2.9053e-05	1.0427e-10	-10.0	-2.5	6.319020833333937e-08
381.5	2.9051e-05	1.0465e-10	-10.0	-2.5	6.155371093750494e-08
382.0	2.9046e-05	1.0387e-10	-10.0	-2.5	5.691817708333916e-08
382.5	2.9045e-05	1.034e-10	-10.0	-2.5	5.628360677084046e-08
383.0	2.9042e-05	1.0385e-10	-10.0	-2.5	5.365000000000583e-08
383.5	2.9036e-05	1.0339e-10	-10.0	-2.5	4.8017356770839865e-08
384.0	2.9044e-05	1.0317e-10	-10.0	-2.5	5.638567708333579e-08
384.5	2.9044e-05	1.0381e-10	-10.0	-2.5	5.675496093750297e-08
385.0	2.9042e-05	1.0352e-10	-10.0	-2.5	5.512520833333761e-08
385.5	2.9039e-05	1.035e-10	-10.0	-2.5	5.249641927083853e-08
386.0	2.9042e-05	1.0377e-10	-10.0	-2.5	5.586859375000412e-08
386.5	2.9037e-05	1.0356e-10	-10.0	-2.5	5.1241731770837576e-08
387.0	2.9038e-05	1.0372e-10	-10.0	-2.5	5.261583333333571e-08
387.5	2.9028e-05	1.0366e-10	-10.0	-2.5	4.2990898437505294e-08
388.0	2.9025e-05	1.0344e-10	-10.0	-2.5	4.036692708333836e-08
388.5	2.9022e-05	1.0349e-10	-10.0	-2.5	3.774391927083989e-08
389.0	2.9024e-05	1.0335e-10	-10.0	-2.5	4.012187500000391e-08
389.5	2.9018e-05	1.0279e-10	-10.0	-2.5	3.450079427083579e-08
390.0	2.9016e-05	1.036e-10	-10.0	-2.5	3.2880677083338124e-08
390.5	2.9019e-05	1.0318e-10	-10.0	-2.5	3.6261523437506335e-08
391.0	2.9017e-05	1.0316e-10	-10.0	-2.5	3.464333333333882e-08
391.5	2.9009e-05	1.0323e-10	-10.0	-2.5	2.7026106770836782e-08
392.0	2.901e-05	1.0357e-10	-10.0	-2.5	2.840984375000261e-08
392.5	2.9012e-05	1.0335e-10	-10.0	-2.5	3.0794544270839095e-08
393.0	2.9008e-05	1.0371e-10	-10.0	-2.5	2.7180208333337663e-08
393.5	2.9008e-05	1.0257e-10	-10.0	-2.5	2.756683593750669e-08
394.0	2.9009e-05	1.027e-10	-10.0	-2.5	2.8954427083336206e-08
394.5	2.9004e-05	1.0381e-10	-10.0	-2.5	2.4342981770837972e-08
395.0	2.9002e-05	1.0271e-10	-10.0	-2.5	2.2732500000004614e-08
395.5	2.8998e-05	1.0378e-10	-10.0	-2.5	1.9122981770838723e-08
396.0	2.8998e-05	1.0283e-10	-10.0	-2.5	1.9514427083336513e-08
396.5	2.8993e-05	1.0238e-10	-10.0	-2.5	1.4906835937501968e-08
397.0	2.8997e-05	1.0246e-10	-10.0	-2.5	1.930020833333868e-08
397.5	2.8991e-05	1.0274e-10	-10.0	-2.5	1.3694544270838869e-08
398.0	2.8995e-05	1.0291e-10	-10.0	-2.5	1.8089843750002343e-08
398.5	2.899e-05	1.0218e-10	-10.0	-2.5	1.3486106770834876e-08
399.0	2.8986e-05	1.0285e-10	-10.0	-2.5	9.883333333338064e-09
399.5	2.8977e-05	1.0267e-10	-10.0	-2.5	1.2815234375055285e-09
400.0	2.8975e-05	1.029e-10	-10.0	-2.5	-3.1932291666352344e-10
400.5	2.8972e-05	1.0305e-10	-10.0	-2.5	-2.9192057291629165e-09
401.0	2.8969e-05	1.0197e-10	-10.0	-2.5	-5.518124999997234e-09
401.5	2.8967e-05	1.0247e-10	-10.0	-2.5	-7.116080729164284e-09
402.0	2.8967e-05	1.0249e-10	-10.0	-2.5	-6.713072916661873e-09
402.5	2.8959e-05	1.0187e-10	-10.0	-2.5	-1.4309101562498376e-08
403.0	2.8956e-05	1.0235e-10	-10.0	-2.5	-1.6904166666662228e-08
403.5	2.8958e-05	1.0261e-10	-10.0	-2.5	-1.4498268229163594e-08
404.0	2.8956e-05	1.0185e-10	-10.0	-2.5	-1.609140624999849e-08
404.5	2.8958e-05	1.0192e-10	-10.0	-2.5	-1.368358072916293e-08
405.0	2.8956e-05	1.0203e-10	-10.0	-2.5	-1.5274791666664288e-08
405.5	2.8953e-05	1.0222e-10	-10.0	-2.5	-1.7865039062495987e-08
406.0	2.895e-05	1.0246e-10	-10.0	-2.5	-2.045432291666261e-08
406.5	2.8945e-05	1.0239e-10	-10.0	-2.5	-2.504264322916177e-08
407.0	2.8938e-05	1.0281e-10	-10.0	-2.5	-3.162999999999685e-08
407.5	2.8942e-05	1.0253e-10	-10.0	-2.5	-2.7216393229163063e-08
408.0	2.8941e-05	1.022e-10	-10.0	-2.5	-2.7801822916661612e-08
408.5	2.8936e-05	1.0256e-10	-10.0	-2.5	-3.238628906249708e-08
409.0	2.8932e-05	1.0149e-10	-10.0	-2.5	-3.5969791666661894e-08
409.5	2.8933e-05	1.0159e-10	-10.0	-2.5	-3.455233072916422e-08
410.0	2.8931e-05	1.0179e-10	-10.0	-2.5	-3.6133906249994496e-08
410.5	2.8923e-05	1.0244e-10	-10.0	-2.5	-4.371451822916269e-08
411.0	2.8917e-05	1.0216e-10	-10.0	-2.5	-4.929416666666142e-08
411.5	2.8912e-05	1.0223e-10	-10.0	-2.5	-5.3872851562496274e-08
412.0	2.8912e-05	1.0167e-10	-10.0	-2.5	-5.3450572916661864e-08
412.5	2.8911e-05	1.0153e-10	-10.0	-2.5	-5.402733072916118e-08
413.0	2.8907e-05	1.0195e-10	-10.0	-2.5	-5.760312499999523e-08
413.5	2.8907e-05	1.0135e-10	-10.0	-2.5	-5.7177955729162204e-08
414.0	2.8904e-05	1.014e-10	-10.0	-2.5	-5.975182291666391e-08
414.5	2.8901e-05	1.0263e-10	-10.0	-2.5	-6.232472656249715e-08
415.0	2.8899e-05	1.0231e-10	-10.0	-2.5	-6.389666666666312e-08
415.5	2.8901e-05	1.0281e-10	-10.0	-2.5	-6.146764322916202e-08
416.0	2.8896e-05	1.0168e-10	-10.0	-2.5	-6.603765624999764e-08
416.5	2.8897e-05	1.0245e-10	-10.0	-2.5	-6.460670572916181e-08
417.0	2.8892e-05	1.0229e-10	-10.0	-2.5	-6.917479166666389e-08
417.5	2.8888e-05	1.0288e-10	-10.0	-2.5	-7.27419140624987e-08
418.0	2.8884e-05	1.0246e-10	-10.0	-2.5	-7.630807291666167e-08
418.5	2.8885e-05	1.0184e-10	-10.0	-2.5	-7.487326822916554e-08
419.0	2.8883e-05	1.0243e-10	-10.0	-2.5	-7.643749999999396e-08
419.5	2.8881e-05	1.8862e-11	-10.0	-2.5	-7.800076822916409e-08
420.0	2.8878e-05	9.259e-12	-10.0	-2.5	-8.056307291666117e-08
420.5	2.8877e-05	1.1443e-11	-10.0	-2.5	-8.112441406249557e-08
421.0	2.8874e-05	1.1958e-11	-10.0	-2.5	-8.368479166666589e-08
421.5	2.8871e-05	1.2329e-11	-10.0	-2.5	-8.624420572916436e-08
422.0	2.8867e-05	1.2504e-11	-10.0	-2.5	-8.980265624999656e-08
422.5	2.8862e-05	1.1842e-11	-10.0	-2.5	-9.436014322916248e-08
423.0	2.886e-05	1.1929e-11	-10.0	-2.5	-9.591666666666014e-08
423.5	2.8856e-05	1.1883e-11	-10.0	-2.5	-9.947222656249712e-08
424.0	2.8854e-05	1.1979e-11	-10.0	-2.5	-1.0102682291666463e-07
424.5	2.8855e-05	1.1696e-11	-10.0	-2.5	-9.958045572916387e-08
425.0	2.8856e-05	1.1786e-11	-10.0	-2.5	-9.813312499999804e-08
425.5	2.8854e-05	1.1191e-11	-10.0	-2.5	-9.968483072916355e-08
426.0	2.8853e-05	1.1905e-11	-10.0	-2.5	-1.0023557291666179e-07
426.5	2.8851e-05	1.1419e-11	-10.0	-2.5	-1.0178535156249715e-07
427.0	2.885e-05	1.189e-11	-10.0	-2.5	-1.0233416666666185e-07
427.5	2.8853e-05	1.2602e-11	-10.0	-2.5	-9.888201822916287e-08
428.0	2.8853e-05	1.2101e-11	-10.0	-2.5	-9.842890624999523e-08
428.5	2.8855e-05	1.1743e-11	-10.0	-2.5	-9.597483072916151e-08
429.0	2.8852e-05	1.1988e-11	-10.0	-2.5	-9.851979166666352e-08
429.5	2.8855e-05	1.0914e-11	-10.0	-2.5	-9.506378906249746e-08
430.0	2.8849e-05	1.1457e-11	-10.0	-2.5	-1.0060682291666235e-07
430.5	2.8849e-05	1.1249e-11	-10.0	-2.5	-1.0014889322916255e-07
431.0	2.8851e-05	1.2354e-11	-10.0	-2.5	-9.768999999999669e-08
431.5	2.8848e-05	1.1241e-11	-10.0	-2.5	-1.0023014322916316e-07
432.0	2.8847e-05	1.1811e-11	-10.0	-2.5	-1.0076932291666355e-07
432.5	2.8843e-05	1.1817e-11	-10.0	-2.5	-1.0430753906249529e-07
