Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
165.0	2.8519e-05	8.607e-11	-10.0	-2.5	-5.65535416666568e-08
165.5	2.8527e-05	8.5641e-11	-10.0	-2.5	-4.8528398437489484e-08
166.0	2.8524e-05	8.5776e-11	-10.0	-2.5	-5.150276041665901e-08
166.5	2.853e-05	8.6124e-11	-10.0	-2.5	-4.54766276041588e-08
167.0	2.8529e-05	8.5826e-11	-10.0	-2.5	-4.644999999999004e-08
167.5	2.8532e-05	8.5263e-11	-10.0	-2.5	-4.3422877604155734e-08
168.0	2.8531e-05	8.5651e-11	-10.0	-2.5	-4.439526041665986e-08
168.5	2.8534e-05	8.5123e-11	-10.0	-2.5	-4.1367148437488266e-08
169.0	2.8533e-05	8.5455e-11	-10.0	-2.5	-4.2338541666658494e-08
169.5	2.8534e-05	8.5754e-11	-10.0	-2.5	-4.130944010415739e-08
170.0	2.8533e-05	8.5431e-11	-10.0	-2.5	-4.227984374999033e-08
170.5	2.8531e-05	8.5505e-11	-10.0	-2.5	-4.424975260415852e-08
171.0	2.8532e-05	8.6034e-11	-10.0	-2.5	-4.321916666665657e-08
171.5	2.8526e-05	8.5291e-11	-10.0	-2.5	-4.918808593748947e-08
172.0	2.8529e-05	8.5583e-11	-10.0	-2.5	-4.615651041665601e-08
172.5	2.8532e-05	8.615e-11	-10.0	-2.5	-4.312444010415561e-08
173.0	2.853e-05	8.4994e-11	-10.0	-2.5	-4.5091874999992444e-08
173.5	2.8529e-05	8.5077e-11	-10.0	-2.5	-4.605881510415675e-08
174.0	2.8524e-05	8.4901e-11	-10.0	-2.5	-5.102526041665949e-08
174.5	2.8525e-05	8.5418e-11	-10.0	-2.5	-4.999121093749229e-08
175.0	2.852e-05	8.5276e-11	-10.0	-2.5	-5.4956666666657744e-08
175.5	2.8525e-05	8.5529e-11	-10.0	-2.5	-4.992162760415804e-08
176.0	2.8527e-05	8.5393e-11	-10.0	-2.5	-4.788609374999119e-08
176.5	2.8519e-05	8.5656e-11	-10.0	-2.5	-5.585006510415899e-08
177.0	2.8521e-05	8.5323e-11	-10.0	-2.5	-5.3813541666658245e-08
177.5	2.8523e-05	8.5567e-11	-10.0	-2.5	-5.177652343749055e-08
178.0	2.8525e-05	8.5663e-11	-10.0	-2.5	-4.9739010416659295e-08
178.5	2.8527e-05	8.4789e-11	-10.0	-2.5	-4.77010026041577e-08
179.0	2.852e-05	8.208e-11	-10.0	-2.5	-5.466249999998857e-08
179.5	2.8526e-05	2.8586e-12	-10.0	-2.5	-4.862350260415786e-08
180.0	2.8526e-05	9.8598e-12	-10.0	-2.5	-4.858401041665642e-08
180.5	2.8518e-05	1.1258e-11	-10.0	-2.5	-5.6544023437492025e-08
181.0	2.8515e-05	1.1966e-11	-10.0	-2.5	-5.950354166665649e-08
181.5	2.8511e-05	1.1715e-11	-10.0	-2.5	-6.346256510415959e-08
182.0	2.8512e-05	1.1547e-11	-10.0	-2.5	-6.242109374999155e-08
182.5	2.8518e-05	1.1559e-11	-10.0	-2.5	-5.6379127604159156e-08
183.0	2.8517e-05	1.1493e-11	-10.0	-2.5	-5.733666666665822e-08
183.5	2.852e-05	1.1842e-11	-10.0	-2.5	-5.429371093749173e-08
184.0	2.852e-05	1.1808e-11	-10.0	-2.5	-5.425026041665809e-08
184.5	2.8517e-05	1.1165e-11	-10.0	-2.5	-5.7206315104157306e-08
185.0	2.8517e-05	1.125e-11	-10.0	-2.5	-5.716187499998977e-08
185.5	2.8515e-05	1.184e-11	-10.0	-2.5	-5.9116940104156286e-08
186.0	2.8514e-05	1.1625e-11	-10.0	-2.5	-6.007151041666044e-08
186.5	2.8512e-05	1.1331e-11	-10.0	-2.5	-6.202558593748967e-08
187.0	2.8509e-05	1.1462e-11	-10.0	-2.5	-6.497916666665753e-08
187.5	2.8504e-05	1.1488e-11	-10.0	-2.5	-6.993225260415944e-08
188.0	2.8506e-05	1.1517e-11	-10.0	-2.5	-6.788484374998922e-08
188.5	2.8506e-05	1.1057e-11	-10.0	-2.5	-6.783694010415643e-08
189.0	2.8506e-05	1.1045e-11	-10.0	-2.5	-6.77885416666567e-08
189.5	2.8508e-05	1.1801e-11	-10.0	-2.5	-6.573964843749241e-08
190.0	2.8509e-05	1.1239e-11	-10.0	-2.5	-6.469026041665659e-08
190.5	2.8506e-05	1.1383e-11	-10.0	-2.5	-6.764037760415581e-08
191.0	2.8503e-05	1.1092e-11	-10.0	-2.5	-7.058999999999148e-08
191.5	2.8505e-05	1.124e-11	-10.0	-2.5	-6.853912760415939e-08
192.0	2.8501e-05	1.1084e-11	-10.0	-2.5	-7.248776041665658e-08
192.5	2.8504e-05	1.114e-11	-10.0	-2.5	-6.943589843749179e-08
193.0	2.8504e-05	1.1628e-11	-10.0	-2.5	-6.938354166665986e-08
193.5	2.8504e-05	1.1191e-11	-10.0	-2.5	-6.933069010415759e-08
194.0	2.8504e-05	1.0735e-11	-10.0	-2.5	-6.927734374999176e-08
194.5	2.8504e-05	1.0933e-11	-10.0	-2.5	-6.922350260415899e-08
195.0	2.8505e-05	1.153e-11	-10.0	-2.5	-6.816916666666046e-08
195.5	2.8508e-05	1.0989e-11	-10.0	-2.5	-6.511433593749398e-08
196.0	2.8504e-05	1.0626e-11	-10.0	-2.5	-6.905901041665897e-08
196.5	2.8505e-05	1.1108e-11	-10.0	-2.5	-6.800319010415959e-08
197.0	2.8502e-05	1.1077e-11	-10.0	-2.5	-7.094687499999188e-08
197.5	2.8504e-05	1.1259e-11	-10.0	-2.5	-6.88900651041598e-08
198.0	2.8499e-05	1.0883e-11	-10.0	-2.5	-7.383276041665919e-08
198.5	2.8504e-05	1.1458e-11	-10.0	-2.5	-6.877496093749341e-08
199.0	2.8508e-05	1.0936e-11	-10.0	-2.5	-6.47166666666595e-08
199.5	2.8511e-05	1.0346e-11	-10.0	-2.5	-6.165787760416082e-08
200.0	2.8513e-05	1.1687e-11	-10.0	-2.5	-5.9598593749994e-08
200.5	2.8511e-05	1.1796e-11	-10.0	-2.5	-6.153881510415884e-08
201.0	2.8516e-05	1.1152e-11	-10.0	-2.5	-5.647854166665833e-08
201.5	2.8516e-05	1.1718e-11	-10.0	-2.5	-5.6417773437491663e-08
202.0	2.8517e-05	1.1408e-11	-10.0	-2.5	-5.535651041665586e-08
202.5	2.8514e-05	1.1537e-11	-10.0	-2.5	-5.8294752604161874e-08
203.0	2.8514e-05	1.0521e-11	-10.0	-2.5	-5.8232499999994364e-08
203.5	2.8514e-05	1.0727e-11	-10.0	-2.5	-5.8169752604159906e-08
204.0	2.8519e-05	1.1086e-11	-10.0	-2.5	-5.310651041666109e-08
204.5	2.8516e-05	1.0988e-11	-10.0	-2.5	-5.6042773437492535e-08
205.0	2.8511e-05	1.091e-11	-10.0	-2.5	-6.097854166666142e-08
205.5	2.8511e-05	1.1193e-11	-10.0	-2.5	-6.091381510415917e-08
206.0	2.8517e-05	1.1078e-11	-10.0	-2.5	-5.4848593749990364e-08
206.5	2.8518e-05	1.1702e-11	-10.0	-2.5	-5.37828776041588e-08
207.0	2.852e-05	1.1029e-11	-10.0	-2.5	-5.1716666666658094e-08
207.5	2.852e-05	1.073e-11	-10.0	-2.5	-5.164996093749144e-08
208.0	2.8522e-05	1.0405e-11	-10.0	-2.5	-4.958276041666022e-08
208.5	2.8521e-05	1.1247e-11	-10.0	-2.5	-5.0515065104158474e-08
209.0	2.852e-05	1.1256e-11	-10.0	-2.5	-5.1446874999989777e-08
209.5	2.8522e-05	1.1205e-11	-10.0	-2.5	-4.9378190104161105e-08
210.0	2.8524e-05	1.0914e-11	-10.0	-2.5	-4.730901041665871e-08
210.5	2.8523e-05	1.0496e-11	-10.0	-2.5	-4.8239335937492556e-08
211.0	2.8525e-05	1.0896e-11	-10.0	-2.5	-4.616916666665965e-08
211.5	2.8528e-05	1.0662e-11	-10.0	-2.5	-4.3098502604160994e-08
212.0	2.8525e-05	1.074e-11	-10.0	-2.5	-4.602734374999499e-08
212.5	2.8523e-05	1.1822e-11	-10.0	-2.5	-4.795569010415646e-08
213.0	2.8528e-05	1.0163e-11	-10.0	-2.5	-4.288354166665935e-08
213.5	2.8531e-05	1.0916e-11	-10.0	-2.5	-3.98108984374929e-08
214.0	2.8527e-05	1.0941e-11	-10.0	-2.5	-4.373776041665791e-08
214.5	2.853e-05	1.1535e-11	-10.0	-2.5	-4.066412760416095e-08
215.0	2.8533e-05	1.0624e-11	-10.0	-2.5	-3.7589999999993655e-08
215.5	2.8532e-05	1.1156e-11	-10.0	-2.5	-3.851537760415802e-08
216.0	2.8534e-05	1.0885e-11	-10.0	-2.5	-3.644026041665902e-08
216.5	2.8535e-05	1.1237e-11	-10.0	-2.5	-3.5364648437491875e-08
217.0	2.8537e-05	1.0931e-11	-10.0	-2.5	-3.328854166665898e-08
217.5	2.8541e-05	1.0945e-11	-10.0	-2.5	-2.9211940104158137e-08
218.0	2.8541e-05	1.0161e-11	-10.0	-2.5	-2.9134843749992342e-08
218.5	2.8541e-05	1.1371e-11	-10.0	-2.5	-2.9057252604159598e-08
219.0	2.8542e-05	1.0871e-11	-10.0	-2.5	-2.79791666666611e-08
219.5	2.8542e-05	1.0632e-11	-10.0	-2.5	-2.790058593749446e-08
220.0	2.8544e-05	1.1139e-11	-10.0	-2.5	-2.5821510416659875e-08
220.5	2.8544e-05	1.098e-11	-10.0	-2.5	-2.5741940104159338e-08
221.0	2.8547e-05	1.1661e-11	-10.0	-2.5	-2.266187499999205e-08
221.5	2.8547e-05	1.071e-11	-10.0	-2.5	-2.2581315104161005e-08
222.0	2.8549e-05	1.1035e-11	-10.0	-2.5	-2.0500260416658625e-08
222.5	2.8548e-05	1.0607e-11	-10.0	-2.5	-2.1418710937495876e-08
223.0	2.8546e-05	1.1189e-11	-10.0	-2.5	-2.3336666666658206e-08
223.5	2.8548e-05	1.1237e-11	-10.0	-2.5	-2.1254127604161758e-08
224.0	2.8545e-05	1.0949e-11	-10.0	-2.5	-2.4171093749995773e-08
224.5	2.8546e-05	1.1191e-11	-10.0	-2.5	-2.3087565104157456e-08
225.0	2.8546e-05	1.0437e-11	-10.0	-2.5	-2.3003541666657772e-08
225.5	2.8543e-05	1.1588e-11	-10.0	-2.5	-2.5919023437490942e-08
226.0	2.8546e-05	1.1148e-11	-10.0	-2.5	-2.283401041665756e-08
226.5	2.8547e-05	1.1327e-11	-10.0	-2.5	-2.1748502604161614e-08
227.0	2.8548e-05	1.1595e-11	-10.0	-2.5	-2.0662499999995332e-08
227.5	2.8547e-05	1.1071e-11	-10.0	-2.5	-2.157600260415971e-08
228.0	2.8554e-05	1.1651e-11	-10.0	-2.5	-1.448901041665654e-08
228.5	2.8553e-05	1.0613e-11	-10.0	-2.5	-1.54015234374938e-08
229.0	2.8555e-05	1.0956e-11	-10.0	-2.5	-1.331354166666092e-08
229.5	2.8557e-05	1.1599e-11	-10.0	-2.5	-1.1225065104157703e-08
230.0	2.856e-05	1.122e-11	-10.0	-2.5	-8.136093749992122e-09
230.5	2.856e-05	1.0639e-11	-10.0	-2.5	-8.046627604159395e-09
231.0	2.856e-05	1.1108e-11	-10.0	-2.5	-7.956666666659719e-09
231.5	2.8559e-05	1.1624e-11	-10.0	-2.5	-8.866210937495287e-09
232.0	2.8557e-05	1.1254e-11	-10.0	-2.5	-1.0775260416659324e-08
232.5	2.8561e-05	1.1253e-11	-10.0	-2.5	-6.683815104160197e-09
233.0	2.8561e-05	1.1272e-11	-10.0	-2.5	-6.591874999992728e-09
233.5	2.8563e-05	1.1374e-11	-10.0	-2.5	-4.499440104157313e-09
234.0	2.856e-05	1.1123e-11	-10.0	-2.5	-7.406510416659137e-09
234.5	2.8562e-05	1.1132e-11	-10.0	-2.5	-5.313085937493214e-09
235.0	2.8566e-05	1.1054e-11	-10.0	-2.5	-1.219166666659345e-09
235.5	2.8568e-05	1.1275e-11	-10.0	-2.5	8.75247395840475e-10
236.0	2.8566e-05	1.0825e-11	-10.0	-2.5	-1.0298437499913632e-09
236.5	2.8567e-05	1.0024e-11	-10.0	-2.5	6.555989584016071e-11
237.0	2.857e-05	1.1054e-11	-10.0	-2.5	3.1614583333396302e-09
237.5	2.8567e-05	1.1154e-11	-10.0	-2.5	2.5785156250644433e-10
238.0	2.8567e-05	1.1342e-11	-10.0	-2.5	3.5473958334000864e-10
238.5	2.8568e-05	1.0749e-11	-10.0	-2.5	1.452122395842714e-09
239.0	2.8569e-05	7.1919e-12	-10.0	-2.5	2.5500000000055914e-09
239.5	2.8566e-05	8.7558e-11	-10.0	-2.5	-3.5162760415980115e-10
240.0	2.8564e-05	9.3789e-11	-10.0	-2.5	-2.252760416659441e-09
240.5	2.8571e-05	9.4223e-11	-10.0	-2.5	4.8466015625072735e-09
241.0	2.8575e-05	9.2657e-11	-10.0	-2.5	8.946458333341134e-09
241.5	2.8576e-05	9.2095e-11	-10.0	-2.5	1.0046809895838753e-08
242.0	2.8579e-05	9.0752e-11	-10.0	-2.5	1.3147656250004318e-08
242.5	2.8581e-05	9.167e-11	-10.0	-2.5	1.5248997395838026e-08
243.0	2.8586e-05	9.045e-11	-10.0	-2.5	2.0350833333341873e-08
243.5	2.8587e-05	8.9699e-11	-10.0	-2.5	2.1453164062507286e-08
244.0	2.8589e-05	9.0075e-11	-10.0	-2.5	2.355598958333845e-08
244.5	2.8589e-05	9.0072e-11	-10.0	-2.5	2.3659309895838955e-08
245.0	2.8588e-05	9.027e-11	-10.0	-2.5	2.2763125000007604e-08
245.5	2.8585e-05	8.8942e-11	-10.0	-2.5	1.9867434895842203e-08
246.0	2.859e-05	8.8892e-11	-10.0	-2.5	2.4972239583337575e-08
246.5	2.8588e-05	8.931e-11	-10.0	-2.5	2.3077539062508264e-08
247.0	2.8592e-05	8.9032e-11	-10.0	-2.5	2.718333333333873e-08
247.5	2.8595e-05	8.903e-11	-10.0	-2.5	3.0289622395840725e-08
248.0	2.8602e-05	8.9021e-11	-10.0	-2.5	3.7396406250008276e-08
248.5	2.8599e-05	8.8333e-11	-10.0	-2.5	3.450368489583779e-08
249.0	2.8603e-05	8.878e-11	-10.0	-2.5	3.8611458333339435e-08
249.5	2.8598e-05	8.8872e-11	-10.0	-2.5	3.3719726562505235e-08
250.0	2.8597e-05	8.7861e-11	-10.0	-2.5	3.282848958333998e-08
250.5	2.8596e-05	8.7645e-11	-10.0	-2.5	3.193774739583828e-08
251.0	2.8596e-05	8.8291e-11	-10.0	-2.5	3.204750000000573e-08
251.5	2.8601e-05	8.7793e-11	-10.0	-2.5	3.715774739583753e-08
252.0	2.86e-05	8.7675e-11	-10.0	-2.5	3.626848958334007e-08
252.5	2.8598e-05	8.7354e-11	-10.0	-2.5	3.437972656250736e-08
253.0	2.8602e-05	8.75e-11	-10.0	-2.5	3.8491458333341205e-08
253.5	2.8599e-05	8.7785e-11	-10.0	-2.5	3.560368489583681e-08
254.0	2.8603e-05	8.729e-11	-10.0	-2.5	3.971640625000794e-08
254.5	2.8604e-05	8.7818e-11	-10.0	-2.5	4.082962239583944e-08
255.0	2.8598e-05	8.7042e-11	-10.0	-2.5	3.494333333333948e-08
255.5	2.86e-05	8.6901e-11	-10.0	-2.5	3.705753906250707e-08
256.0	2.8602e-05	8.7456e-11	-10.0	-2.5	3.917223958334161e-08
256.5	2.8599e-05	8.7521e-11	-10.0	-2.5	3.6287434895838905e-08
257.0	2.8599e-05	8.774e-11	-10.0	-2.5	3.640312500000634e-08
257.5	2.8602e-05	8.7329e-11	-10.0	-2.5	3.951930989584053e-08
258.0	2.8596e-05	8.7079e-11	-10.0	-2.5	3.363598958333887e-08
258.5	2.8599e-05	8.6433e-11	-10.0	-2.5	3.6753164062503565e-08
259.0	2.8597e-05	8.7088e-11	-10.0	-2.5	3.4870833333341185e-08
259.5	2.8598e-05	8.6014e-11	-10.0	-2.5	3.598899739583878e-08
260.0	2.8592e-05	8.6819e-11	-10.0	-2.5	3.0107656250004915e-08
260.5	2.8596e-05	8.6757e-11	-10.0	-2.5	3.4226809895839596e-08
261.0	2.8595e-05	8.6949e-11	-10.0	-2.5	3.3346458333340426e-08
261.5	2.8591e-05	8.6634e-11	-10.0	-2.5	2.9466601562508403e-08
262.0	2.8593e-05	8.6429e-11	-10.0	-2.5	3.1587239583339544e-08
262.5	2.8592e-05	8.6591e-11	-10.0	-2.5	3.070837239583783e-08
263.0	2.859e-05	8.6542e-11	-10.0	-2.5	2.8830000000004262e-08
263.5	2.8591e-05	8.5937e-11	-10.0	-2.5	2.995212239584083e-08
264.0	2.859e-05	8.6813e-11	-10.0	-2.5	2.9074739583339964e-08
264.5	2.8589e-05	8.558e-11	-10.0	-2.5	2.8197851562506045e-08
265.0	2.8587e-05	8.5967e-11	-10.0	-2.5	2.632145833333688e-08
265.5	2.8588e-05	8.6002e-11	-10.0	-2.5	2.7445559895841244e-08
266.0	2.8584e-05	8.5785e-11	-10.0	-2.5	2.357015625000498e-08
266.5	2.8585e-05	8.682e-11	-10.0	-2.5	2.469524739583985e-08
267.0	2.8582e-05	8.6498e-11	-10.0	-2.5	2.1820833333336287e-08
267.5	2.858e-05	8.6287e-11	-10.0	-2.5	1.9946914062505253e-08
268.0	2.8576e-05	8.5667e-11	-10.0	-2.5	1.6073489583336782e-08
268.5	2.8577e-05	8.5808e-11	-10.0	-2.5	1.7200559895839447e-08
269.0	2.8574e-05	8.5534e-11	-10.0	-2.5	1.4328125000007065e-08
269.5	2.8578e-05	8.598e-11	-10.0	-2.5	1.845618489584004e-08
270.0	2.8579e-05	8.5499e-11	-10.0	-2.5	1.9584739583336774e-08
270.5	2.8576e-05	8.6534e-11	-10.0	-2.5	1.6713789062505237e-08
271.0	2.8581e-05	8.5968e-11	-10.0	-2.5	2.184333333333786e-08
271.5	2.8576e-05	8.5425e-11	-10.0	-2.5	1.6973372395839224e-08
272.0	2.8573e-05	8.5872e-11	-10.0	-2.5	1.4103906250005144e-08
272.5	2.8573e-05	8.6166e-11	-10.0	-2.5	1.4234934895837815e-08
273.0	2.8572e-05	8.5729e-11	-10.0	-2.5	1.3366458333338629e-08
273.5	2.8574e-05	8.5945e-11	-10.0	-2.5	1.5498476562506193e-08
274.0	2.8571e-05	8.5332e-11	-10.0	-2.5	1.2630989583339907e-08
274.5	2.8568e-05	8.5683e-11	-10.0	-2.5	9.763997395840568e-09
275.0	2.857e-05	8.6087e-11	-10.0	-2.5	1.189750000000559e-08
275.5	2.8568e-05	8.5943e-11	-10.0	-2.5	1.003149739584234e-08
276.0	2.8567e-05	8.6423e-11	-10.0	-2.5	9.165989583338069e-09
276.5	2.8563e-05	8.5478e-11	-10.0	-2.5	5.300976562507719e-09
277.0	2.8565e-05	8.4984e-11	-10.0	-2.5	7.436458333337146e-09
277.5	2.8559e-05	8.5357e-11	-10.0	-2.5	1.5724348958363074e-09
278.0	2.8558e-05	8.5339e-11	-10.0	-2.5	7.089062500066049e-10
278.5	2.8555e-05	8.5429e-11	-10.0	-2.5	-2.1541276041605348e-09
279.0	2.8555e-05	8.4904e-11	-10.0	-2.5	-2.0166666666609242e-09
279.5	2.855e-05	8.5424e-11	-10.0	-2.5	-6.8787109374951645e-09
280.0	2.8546e-05	8.6066e-11	-10.0	-2.5	-1.0740260416660264e-08
280.5	2.8546e-05	8.5124e-11	-10.0	-2.5	-1.0601315104159808e-08
281.0	2.8544e-05	8.4797e-11	-10.0	-2.5	-1.2461874999993402e-08
281.5	2.8541e-05	8.4293e-11	-10.0	-2.5	-1.532194010416224e-08
282.0	2.8542e-05	8.4424e-11	-10.0	-2.5	-1.4181510416662134e-08
282.5	2.8537e-05	8.5344e-11	-10.0	-2.5	-1.9040585937494685e-08
283.0	2.8545e-05	8.4901e-11	-10.0	-2.5	-1.0899166666662274e-08
283.5	2.8538e-05	8.4719e-11	-10.0	-2.5	-1.7757252604161925e-08
284.0	2.8539e-05	8.4693e-11	-10.0	-2.5	-1.6614843749994027e-08
284.5	2.8537e-05	8.5063e-11	-10.0	-2.5	-1.8471940104158982e-08
285.0	2.8537e-05	8.4979e-11	-10.0	-2.5	-1.832854166665938e-08
285.5	2.854e-05	8.5726e-11	-10.0	-2.5	-1.5184648437493027e-08
286.0	2.8539e-05	8.5214e-11	-10.0	-2.5	-1.604026041666172e-08
286.5	2.8538e-05	8.4408e-11	-10.0	-2.5	-1.6895377604160078e-08
287.0	2.8539e-05	8.4909e-11	-10.0	-2.5	-1.5749999999993878e-08
287.5	2.8537e-05	8.5021e-11	-10.0	-2.5	-1.760412760416053e-08
288.0	2.8533e-05	8.53e-11	-10.0	-2.5	-2.1457760416661233e-08
288.5	2.8531e-05	8.5115e-11	-10.0	-2.5	-2.3310898437497378e-08
289.0	2.8524e-05	8.4873e-11	-10.0	-2.5	-3.01635416666606e-08
289.5	2.8523e-05	8.5157e-11	-10.0	-2.5	-3.101569010416065e-08
290.0	2.8527e-05	8.5125e-11	-10.0	-2.5	-2.686734374999635e-08
290.5	2.8529e-05	8.4263e-11	-10.0	-2.5	-2.4718502604159317e-08
291.0	2.8525e-05	8.4964e-11	-10.0	-2.5	-2.8569166666661717e-08
291.5	2.852e-05	8.5057e-11	-10.0	-2.5	-3.3419335937492586e-08
292.0	2.8521e-05	8.5978e-11	-10.0	-2.5	-3.226901041666029e-08
292.5	2.8522e-05	8.4437e-11	-10.0	-2.5	-3.1118190104161047e-08
293.0	2.8521e-05	8.5542e-11	-10.0	-2.5	-3.196687499999585e-08
293.5	2.8516e-05	8.487e-11	-10.0	-2.5	-3.6815065104162315e-08
294.0	2.8517e-05	8.5512e-11	-10.0	-2.5	-3.566276041665884e-08
294.5	2.8512e-05	8.5526e-11	-10.0	-2.5	-4.050996093749479e-08
295.0	2.8517e-05	8.4921e-11	-10.0	-2.5	-3.535666666665881e-08
295.5	2.8515e-05	8.4807e-11	-10.0	-2.5	-3.720287760416107e-08
296.0	2.851e-05	8.5167e-11	-10.0	-2.5	-4.204859374999618e-08
296.5	2.8506e-05	8.4906e-11	-10.0	-2.5	-4.589381510415876e-08
297.0	2.8503e-05	8.5386e-11	-10.0	-2.5	-4.8738541666658975e-08
297.5	2.8499e-05	8.5385e-11	-10.0	-2.5	-5.2582773437494435e-08
298.0	2.8504e-05	8.5106e-11	-10.0	-2.5	-4.742651041666015e-08
298.5	2.85e-05	8.4424e-11	-10.0	-2.5	-5.126975260415833e-08
299.0	2.8503e-05	8.4048e-11	-10.0	-2.5	-4.8112499999994536e-08
299.5	2.85e-05	1.1635e-12	-10.0	-2.5	-5.095475260416001e-08
300.0	2.8497e-05	9.7656e-12	-10.0	-2.5	-5.3796510416661924e-08
300.5	2.8501e-05	1.1102e-11	-10.0	-2.5	-4.963777343749509e-08
301.0	2.849e-05	1.0685e-11	-10.0	-2.5	-6.047854166666032e-08
301.5	2.8492e-05	1.0639e-11	-10.0	-2.5	-5.831881510416059e-08
302.0	2.8489e-05	1.1578e-11	-10.0	-2.5	-6.115859374999471e-08
302.5	2.8487e-05	1.1015e-11	-10.0	-2.5	-6.299787760415969e-08
303.0	2.8486e-05	1.1148e-11	-10.0	-2.5	-6.383666666665892e-08
303.5	2.8485e-05	1.1281e-11	-10.0	-2.5	-6.467496093749459e-08
304.0	2.8487e-05	1.0727e-11	-10.0	-2.5	-6.251276041666011e-08
304.5	2.8487e-05	1.1566e-11	-10.0	-2.5	-6.235006510416308e-08
305.0	2.8486e-05	1.1225e-11	-10.0	-2.5	-6.318687499999451e-08
305.5	2.8485e-05	1.1256e-11	-10.0	-2.5	-6.402319010416239e-08
306.0	2.8486e-05	1.1086e-11	-10.0	-2.5	-6.285901041665893e-08
306.5	2.8485e-05	1.139e-11	-10.0	-2.5	-6.369433593749629e-08
307.0	2.8485e-05	1.0581e-11	-10.0	-2.5	-6.352916666666113e-08
307.5	2.8482e-05	1.1004e-11	-10.0	-2.5	-6.63635026041622e-08
308.0	2.8484e-05	1.068e-11	-10.0	-2.5	-6.419734374999553e-08
308.5	2.8483e-05	1.0518e-11	-10.0	-2.5	-6.503069010416171e-08
309.0	2.848e-05	1.0792e-11	-10.0	-2.5	-6.786354166666195e-08
309.5	2.8482e-05	1.1411e-11	-10.0	-2.5	-6.569589843749443e-08
310.0	2.8481e-05	1.0324e-11	-10.0	-2.5	-6.652776041665977e-08
310.5	2.8483e-05	1.0479e-11	-10.0	-2.5	-6.435912760416175e-08
311.0	2.8476e-05	1.1027e-11	-10.0	-2.5	-7.118999999999618e-08
311.5	2.8474e-05	1.1394e-11	-10.0	-2.5	-7.302037760416287e-08
312.0	2.8476e-05	1.0441e-11	-10.0	-2.5	-7.085026041666061e-08
312.5	2.8475e-05	9.8765e-12	-10.0	-2.5	-7.167964843749459e-08
313.0	2.8476e-05	1.0978e-11	-10.0	-2.5	-7.050854166666063e-08
313.5	2.848e-05	1.0844e-11	-10.0	-2.5	-6.633694010416331e-08
314.0	2.8479e-05	1.0016e-11	-10.0	-2.5	-6.716484374999645e-08
314.5	2.8477e-05	1.015e-11	-10.0	-2.5	-6.899225260416483e-08
315.0	2.848e-05	1.0374e-11	-10.0	-2.5	-6.581916666666208e-08
315.5	2.8478e-05	1.0582e-11	-10.0	-2.5	-6.764558593749318e-08
316.0	2.8475e-05	1.0725e-11	-10.0	-2.5	-7.047151041665952e-08
316.5	2.8473e-05	1.0955e-11	-10.0	-2.5	-7.22969401041635e-08
317.0	2.8473e-05	1.074e-11	-10.0	-2.5	-7.212187499999615e-08
317.5	2.8476e-05	1.0705e-11	-10.0	-2.5	-6.894631510416204e-08
318.0	2.8474e-05	1.0939e-11	-10.0	-2.5	-7.077026041666179e-08
318.5	2.8472e-05	1.089e-11	-10.0	-2.5	-7.259371093749459e-08
319.0	2.8475e-05	1.0585e-11	-10.0	-2.5	-6.941666666665964e-08
319.5	2.8474e-05	1.0937e-11	-10.0	-2.5	-7.023912760416312e-08
320.0	2.8475e-05	1.0388e-11	-10.0	-2.5	-6.906109374999527e-08
320.5	2.8477e-05	1.0221e-11	-10.0	-2.5	-6.688256510416506e-08
321.0	2.8477e-05	9.9921e-12	-10.0	-2.5	-6.670354166666211e-08
321.5	2.8482e-05	1.0961e-11	-10.0	-2.5	-6.152402343749481e-08
322.0	2.8481e-05	1.0989e-11	-10.0	-2.5	-6.234401041666017e-08
322.5	2.8479e-05	1.0167e-11	-10.0	-2.5	-6.416350260416077e-08
323.0	2.8477e-05	1.0756e-11	-10.0	-2.5	-6.59824999999978e-08
323.5	2.8479e-05	9.9909e-12	-10.0	-2.5	-6.380100260416251e-08
324.0	2.848e-05	1.033e-11	-10.0	-2.5	-6.261901041666246e-08
324.5	2.8482e-05	9.2137e-12	-10.0	-2.5	-6.043652343749666e-08
325.0	2.8485e-05	1.0101e-11	-10.0	-2.5	-5.725354166666172e-08
325.5	2.848e-05	1.0152e-11	-10.0	-2.5	-6.207006510416382e-08
326.0	2.8478e-05	1.093e-11	-10.0	-2.5	-6.388609374999578e-08
326.5	2.8479e-05	1.0332e-11	-10.0	-2.5	-6.270162760416099e-08
327.0	2.8481e-05	1.0306e-11	-10.0	-2.5	-6.051666666666045e-08
327.5	2.8482e-05	1.0383e-11	-10.0	-2.5	-5.933121093749515e-08
328.0	2.8481e-05	9.9397e-12	-10.0	-2.5	-6.014526041666051e-08
328.5	2.8482e-05	9.954e-12	-10.0	-2.5	-5.895881510416132e-08
329.0	2.8481e-05	1.0006e-11	-10.0	-2.5	-5.977187499999617e-08
329.5	2.8484e-05	1.0388e-11	-10.0	-2.5	-5.6584440104162084e-08
330.0	2.8483e-05	1.0268e-11	-10.0	-2.5	-5.739651041665965e-08
330.5	2.8481e-05	1.0459e-11	-10.0	-2.5	-5.9208085937495855e-08
