Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
54.5	2.7899e-05	1.0312e-11	-10.0	-2.5
55.0	2.7902e-05	1.0046e-11	-10.0	-2.5
55.5	2.7902e-05	9.6428e-12	-10.0	-2.5
56.0	2.7901e-05	1.0712e-11	-10.0	-2.5
56.5	2.7911e-05	1.0581e-11	-10.0	-2.5
57.0	2.7916e-05	1.0008e-11	-10.0	-2.5
57.5	2.7912e-05	1.058e-11	-10.0	-2.5
58.0	2.7912e-05	9.8169e-12	-10.0	-2.5
58.5	2.7916e-05	1.0326e-11	-10.0	-2.5
59.0	2.7916e-05	1.0209e-11	-10.0	-2.5
59.5	2.7921e-05	1.012e-11	-10.0	-2.5
60.0	2.7916e-05	1.0596e-11	-10.0	-2.5
60.5	2.792e-05	9.898e-12	-10.0	-2.5
61.0	2.792e-05	1.0364e-11	-10.0	-2.5
61.5	2.7921e-05	1.0517e-11	-10.0	-2.5
62.0	2.7925e-05	1.0253e-11	-10.0	-2.5
62.5	2.7924e-05	1.038e-11	-10.0	-2.5
63.0	2.7927e-05	1.0306e-11	-10.0	-2.5
63.5	2.7932e-05	1.0611e-11	-10.0	-2.5
64.0	2.7935e-05	9.9754e-12	-10.0	-2.5
64.5	2.7938e-05	9.9552e-12	-10.0	-2.5
65.0	2.7939e-05	9.8038e-12	-10.0	-2.5
65.5	2.7941e-05	9.9671e-12	-10.0	-2.5
66.0	2.7938e-05	1.0011e-11	-10.0	-2.5
66.5	2.794e-05	9.5642e-12	-10.0	-2.5
67.0	2.7946e-05	1.0306e-11	-10.0	-2.5
67.5	2.7938e-05	1.0045e-11	-10.0	-2.5
68.0	2.7951e-05	9.985e-12	-10.0	-2.5
68.5	2.7954e-05	1.011e-11	-10.0	-2.5
69.0	2.795e-05	1.0009e-11	-10.0	-2.5
69.5	2.7952e-05	1.0549e-11	-10.0	-2.5
70.0	2.7955e-05	9.7394e-12	-10.0	-2.5
70.5	2.796e-05	1.0046e-11	-10.0	-2.5
71.0	2.7958e-05	9.8598e-12	-10.0	-2.5
71.5	2.7964e-05	1.008e-11	-10.0	-2.5
72.0	2.7964e-05	1.0185e-11	-10.0	-2.5
72.5	2.7967e-05	1.0817e-11	-10.0	-2.5
73.0	2.797e-05	9.594e-12	-10.0	-2.5
73.5	2.7967e-05	1.0324e-11	-10.0	-2.5
74.0	2.7969e-05	1.012e-11	-10.0	-2.5
74.5	2.7973e-05	1.0501e-11	-10.0	-2.5
75.0	2.7974e-05	1.0531e-11	-10.0	-2.5
75.5	2.7978e-05	1.0097e-11	-10.0	-2.5
76.0	2.798e-05	1.0151e-11	-10.0	-2.5
76.5	2.7979e-05	1.0601e-11	-10.0	-2.5
77.0	2.7985e-05	1.0258e-11	-10.0	-2.5
77.5	2.7988e-05	1.0132e-11	-10.0	-2.5
78.0	2.7993e-05	1.004e-11	-10.0	-2.5
78.5	2.7993e-05	1.0643e-11	-10.0	-2.5
79.0	2.8002e-05	1.1421e-11	-10.0	-2.5
79.5	2.8003e-05	1.0059e-11	-10.0	-2.5
80.0	2.7998e-05	1.0667e-11	-10.0	-2.5
80.5	2.8004e-05	9.4616e-12	-10.0	-2.5
81.0	2.8004e-05	1.0763e-11	-10.0	-2.5
81.5	2.8001e-05	1.0312e-11	-10.0	-2.5
82.0	2.8001e-05	9.6035e-12	-10.0	-2.5
82.5	2.8002e-05	1.0173e-11	-10.0	-2.5
83.0	2.8002e-05	1.0136e-11	-10.0	-2.5
83.5	2.8007e-05	1.0264e-11	-10.0	-2.5
84.0	2.8007e-05	1.0309e-11	-10.0	-2.5
84.5	2.8014e-05	1.1044e-11	-10.0	-2.5
85.0	2.8014e-05	1.0401e-11	-10.0	-2.5
85.5	2.8017e-05	1.0157e-11	-10.0	-2.5
86.0	2.8013e-05	1.0346e-11	-10.0	-2.5
86.5	2.8021e-05	1.0464e-11	-10.0	-2.5
87.0	2.8017e-05	1.0177e-11	-10.0	-2.5
87.5	2.8019e-05	1.042e-11	-10.0	-2.5
88.0	2.8024e-05	9.7501e-12	-10.0	-2.5
88.5	2.8019e-05	1.0843e-11	-10.0	-2.5
89.0	2.8019e-05	1.0725e-11	-10.0	-2.5
89.5	2.8015e-05	9.9528e-12	-10.0	-2.5
90.0	2.8024e-05	1.0556e-11	-10.0	-2.5
90.5	2.8028e-05	1.0504e-11	-10.0	-2.5
91.0	2.8028e-05	1.0214e-11	-10.0	-2.5
91.5	2.8026e-05	9.6738e-12	-10.0	-2.5
92.0	2.8031e-05	1.0145e-11	-10.0	-2.5
92.5	2.8037e-05	1.0338e-11	-10.0	-2.5
93.0	2.8034e-05	1.0889e-11	-10.0	-2.5
93.5	2.8038e-05	9.3234e-12	-10.0	-2.5
94.0	2.8042e-05	1.0674e-11	-10.0	-2.5
94.5	2.8042e-05	1.0151e-11	-10.0	-2.5
95.0	2.8044e-05	1.0089e-11	-10.0	-2.5
95.5	2.8047e-05	9.5677e-12	-10.0	-2.5
96.0	2.8055e-05	9.9409e-12	-10.0	-2.5
96.5	2.8053e-05	1.0145e-11	-10.0	-2.5
97.0	2.8059e-05	1.0461e-11	-10.0	-2.5
97.5	2.8056e-05	9.8538e-12	-10.0	-2.5
98.0	2.8056e-05	1.0104e-11	-10.0	-2.5
98.5	2.8062e-05	1.0356e-11	-10.0	-2.5
99.0	2.8062e-05	1.0308e-11	-10.0	-2.5
99.5	2.8059e-05	1.0455e-11	-10.0	-2.5
100.0	2.8062e-05	1.0709e-11	-10.0	-2.5
100.5	2.8063e-05	1.037e-11	-10.0	-2.5
101.0	2.807e-05	1.0163e-11	-10.0	-2.5
101.5	2.8069e-05	1.0089e-11	-10.0	-2.5
102.0	2.8073e-05	1.0527e-11	-10.0	-2.5
102.5	2.8076e-05	1.026e-11	-10.0	-2.5
103.0	2.808e-05	1.0638e-11	-10.0	-2.5
103.5	2.8086e-05	1.0476e-11	-10.0	-2.5
104.0	2.808e-05	1.0552e-11	-10.0	-2.5
104.5	2.808e-05	9.8395e-12	-10.0	-2.5
105.0	2.8083e-05	1.0297e-11	-10.0	-2.5
105.5	2.8083e-05	1.0292e-11	-10.0	-2.5
106.0	2.8086e-05	1.025e-11	-10.0	-2.5
106.5	2.8091e-05	1.0271e-11	-10.0	-2.5
107.0	2.8092e-05	1.0381e-11	-10.0	-2.5
107.5	2.8094e-05	1.071e-11	-10.0	-2.5
108.0	2.809e-05	1.0153e-11	-10.0	-2.5
108.5	2.8093e-05	9.3722e-12	-10.0	-2.5
109.0	2.8093e-05	1.0905e-11	-10.0	-2.5
109.5	2.8094e-05	1.0124e-11	-10.0	-2.5
110.0	2.8097e-05	1.0426e-11	-10.0	-2.5
110.5	2.81e-05	1.0409e-11	-10.0	-2.5
111.0	2.8107e-05	9.8622e-12	-10.0	-2.5
111.5	2.8106e-05	9.7764e-12	-10.0	-2.5
112.0	2.81e-05	1.0575e-11	-10.0	-2.5
112.5	2.8106e-05	9.8574e-12	-10.0	-2.5
113.0	2.811e-05	1.0617e-11	-10.0	-2.5
113.5	2.8112e-05	1.0377e-11	-10.0	-2.5
114.0	2.8111e-05	1.0686e-11	-10.0	-2.5
114.5	2.8117e-05	1.0248e-11	-10.0	-2.5
115.0	2.8118e-05	1.0101e-11	-10.0	-2.5
115.5	2.812e-05	1.008e-11	-10.0	-2.5
116.0	2.8125e-05	1.0933e-11	-10.0	-2.5
116.5	2.8123e-05	1.0331e-11	-10.0	-2.5
117.0	2.8124e-05	1.0302e-11	-10.0	-2.5
117.5	2.8126e-05	1.0439e-11	-10.0	-2.5
118.0	2.8129e-05	9.7108e-12	-10.0	-2.5
118.5	2.8125e-05	1.0514e-11	-10.0	-2.5
119.0	2.8134e-05	1.0203e-11	-10.0	-2.5
119.5	2.8133e-05	1.0358e-11	-10.0	-2.5
120.0	2.8135e-05	6.0556e-11	-10.0	-2.5
120.5	2.8138e-05	6.9627e-11	-10.0	-2.5
121.0	2.8135e-05	7.0164e-11	-10.0	-2.5
121.5	2.8141e-05	7.0739e-11	-10.0	-2.5
122.0	2.8146e-05	6.9922e-11	-10.0	-2.5
122.5	2.8146e-05	7.0194e-11	-10.0	-2.5
123.0	2.8147e-05	6.9332e-11	-10.0	-2.5
123.5	2.815e-05	6.9028e-11	-10.0	-2.5
124.0	2.8149e-05	6.8556e-11	-10.0	-2.5
124.5	2.8151e-05	6.7939e-11	-10.0	-2.5
125.0	2.815e-05	6.7526e-11	-10.0	-2.5
125.5	2.8158e-05	6.7332e-11	-10.0	-2.5
126.0	2.8156e-05	6.7606e-11	-10.0	-2.5
126.5	2.816e-05	6.7393e-11	-10.0	-2.5
127.0	2.8163e-05	6.6291e-11	-10.0	-2.5
127.5	2.8165e-05	6.67e-11	-10.0	-2.5
128.0	2.817e-05	6.6707e-11	-10.0	-2.5
128.5	2.8176e-05	6.6035e-11	-10.0	-2.5
129.0	2.8184e-05	6.6814e-11	-10.0	-2.5
129.5	2.8181e-05	6.6437e-11	-10.0	-2.5
130.0	2.818e-05	6.6134e-11	-10.0	-2.5
130.5	2.818e-05	6.5981e-11	-10.0	-2.5
131.0	2.8183e-05	6.6745e-11	-10.0	-2.5
131.5	2.8183e-05	6.592e-11	-10.0	-2.5
132.0	2.8186e-05	6.592e-11	-10.0	-2.5
132.5	2.8184e-05	6.5741e-11	-10.0	-2.5
133.0	2.8185e-05	6.5669e-11	-10.0	-2.5
133.5	2.8188e-05	6.5632e-11	-10.0	-2.5
134.0	2.819e-05	6.5637e-11	-10.0	-2.5
134.5	2.8194e-05	6.5303e-11	-10.0	-2.5
135.0	2.8194e-05	6.5571e-11	-10.0	-2.5
135.5	2.8189e-05	6.5099e-11	-10.0	-2.5
136.0	2.8192e-05	6.5495e-11	-10.0	-2.5
136.5	2.8195e-05	6.4813e-11	-10.0	-2.5
137.0	2.8197e-05	6.565e-11	-10.0	-2.5
137.5	2.82e-05	6.4981e-11	-10.0	-2.5
138.0	2.8206e-05	6.5699e-11	-10.0	-2.5
138.5	2.8206e-05	6.4906e-11	-10.0	-2.5
139.0	2.8206e-05	6.4869e-11	-10.0	-2.5
139.5	2.8208e-05	6.5627e-11	-10.0	-2.5
140.0	2.8216e-05	6.5062e-11	-10.0	-2.5
140.5	2.8216e-05	6.5236e-11	-10.0	-2.5
141.0	2.8213e-05	6.4493e-11	-10.0	-2.5
141.5	2.8216e-05	6.5552e-11	-10.0	-2.5
142.0	2.8221e-05	6.4617e-11	-10.0	-2.5
142.5	2.8217e-05	6.4233e-11	-10.0	-2.5
143.0	2.8212e-05	6.5415e-11	-10.0	-2.5
143.5	2.8211e-05	6.3694e-11	-10.0	-2.5
144.0	2.8211e-05	6.4617e-11	-10.0	-2.5
144.5	2.822e-05	6.4726e-11	-10.0	-2.5
145.0	2.8225e-05	6.4951e-11	-10.0	-2.5
145.5	2.8225e-05	6.4635e-11	-10.0	-2.5
146.0	2.8222e-05	6.4259e-11	-10.0	-2.5
146.5	2.822e-05	6.4771e-11	-10.0	-2.5
147.0	2.8225e-05	6.4535e-11	-10.0	-2.5
147.5	2.8227e-05	6.4507e-11	-10.0	-2.5
148.0	2.8227e-05	6.3709e-11	-10.0	-2.5
148.5	2.823e-05	6.4541e-11	-10.0	-2.5
149.0	2.8227e-05	6.4191e-11	-10.0	-2.5
149.5	2.8229e-05	6.4241e-11	-10.0	-2.5
150.0	2.8236e-05	6.5059e-11	-10.0	-2.5
150.5	2.8234e-05	6.3901e-11	-10.0	-2.5
151.0	2.8232e-05	6.4025e-11	-10.0	-2.5
151.5	2.8232e-05	6.4194e-11	-10.0	-2.5
152.0	2.8233e-05	6.4479e-11	-10.0	-2.5
152.5	2.8229e-05	6.3949e-11	-10.0	-2.5
153.0	2.8234e-05	6.4192e-11	-10.0	-2.5
153.5	2.8238e-05	6.436e-11	-10.0	-2.5
154.0	2.8241e-05	6.4055e-11	-10.0	-2.5
154.5	2.8244e-05	6.4024e-11	-10.0	-2.5
155.0	2.8247e-05	6.4235e-11	-10.0	-2.5
155.5	2.8249e-05	6.3701e-11	-10.0	-2.5
156.0	2.8251e-05	6.4063e-11	-10.0	-2.5
156.5	2.8256e-05	6.4292e-11	-10.0	-2.5
157.0	2.8256e-05	6.3927e-11	-10.0	-2.5
157.5	2.8255e-05	6.4105e-11	-10.0	-2.5
158.0	2.8255e-05	6.451e-11	-10.0	-2.5
158.5	2.8256e-05	6.3868e-11	-10.0	-2.5
159.0	2.8253e-05	6.447e-11	-10.0	-2.5
159.5	2.8253e-05	6.3564e-11	-10.0	-2.5
160.0	2.8253e-05	6.3485e-11	-10.0	-2.5
160.5	2.8256e-05	6.3939e-11	-10.0	-2.5
161.0	2.8256e-05	6.4472e-11	-10.0	-2.5
161.5	2.8252e-05	6.4399e-11	-10.0	-2.5
162.0	2.8254e-05	6.3877e-11	-10.0	-2.5
162.5	2.8253e-05	6.3489e-11	-10.0	-2.5
163.0	2.8255e-05	6.3611e-11	-10.0	-2.5
163.5	2.8261e-05	6.3264e-11	-10.0	-2.5
164.0	2.8261e-05	6.4436e-11	-10.0	-2.5
164.5	2.8261e-05	6.3648e-11	-10.0	-2.5
165.0	2.8262e-05	6.3626e-11	-10.0	-2.5
165.5	2.8265e-05	6.3428e-11	-10.0	-2.5
166.0	2.8266e-05	6.3248e-11	-10.0	-2.5
166.5	2.8262e-05	6.3645e-11	-10.0	-2.5
167.0	2.8263e-05	6.3427e-11	-10.0	-2.5
167.5	2.826e-05	6.3366e-11	-10.0	-2.5
168.0	2.8265e-05	6.3721e-11	-10.0	-2.5
168.5	2.8262e-05	6.3974e-11	-10.0	-2.5
169.0	2.8267e-05	6.3965e-11	-10.0	-2.5
169.5	2.8268e-05	6.3807e-11	-10.0	-2.5
170.0	2.8263e-05	6.3338e-11	-10.0	-2.5
170.5	2.8266e-05	6.3704e-11	-10.0	-2.5
171.0	2.8269e-05	6.3423e-11	-10.0	-2.5
171.5	2.8273e-05	6.3366e-11	-10.0	-2.5
172.0	2.8265e-05	6.3398e-11	-10.0	-2.5
172.5	2.8269e-05	6.3319e-11	-10.0	-2.5
173.0	2.8274e-05	6.3576e-11	-10.0	-2.5
173.5	2.8272e-05	6.3646e-11	-10.0	-2.5
174.0	2.8274e-05	6.3332e-11	-10.0	-2.5
174.5	2.8273e-05	6.2665e-11	-10.0	-2.5
175.0	2.8274e-05	6.3251e-11	-10.0	-2.5
175.5	2.8274e-05	6.3181e-11	-10.0	-2.5
176.0	2.8272e-05	6.36e-11	-10.0	-2.5
176.5	2.8273e-05	6.3366e-11	-10.0	-2.5
177.0	2.8276e-05	6.2983e-11	-10.0	-2.5
177.5	2.8274e-05	6.2482e-11	-10.0	-2.5
178.0	2.8272e-05	6.3026e-11	-10.0	-2.5
178.5	2.8275e-05	6.3057e-11	-10.0	-2.5
179.0	2.8274e-05	6.3305e-11	-10.0	-2.5
179.5	2.8276e-05	6.3398e-11	-10.0	-2.5
180.0	2.8276e-05	9.5701e-12	-10.0	-2.5
180.5	2.8275e-05	7.6342e-12	-10.0	-2.5
181.0	2.8276e-05	9.6655e-12	-10.0	-2.5
181.5	2.8278e-05	9.6571e-12	-10.0	-2.5
182.0	2.8277e-05	1.0214e-11	-10.0	-2.5
182.5	2.8276e-05	1.023e-11	-10.0	-2.5
183.0	2.8273e-05	1.0587e-11	-10.0	-2.5
183.5	2.827e-05	1.0372e-11	-10.0	-2.5
184.0	2.8269e-05	1.0823e-11	-10.0	-2.5
184.5	2.8268e-05	1.0343e-11	-10.0	-2.5
185.0	2.8272e-05	1.0325e-11	-10.0	-2.5
185.5	2.8267e-05	1.0558e-11	-10.0	-2.5
186.0	2.8265e-05	9.942e-12	-10.0	-2.5
186.5	2.8268e-05	1.0637e-11	-10.0	-2.5
187.0	2.8266e-05	1.1165e-11	-10.0	-2.5
187.5	2.8266e-05	1.0345e-11	-10.0	-2.5
188.0	2.8263e-05	1.0768e-11	-10.0	-2.5
188.5	2.826e-05	1.0052e-11	-10.0	-2.5
189.0	2.8261e-05	1.1293e-11	-10.0	-2.5
189.5	2.8257e-05	1.0441e-11	-10.0	-2.5
190.0	2.8258e-05	1.0241e-11	-10.0	-2.5
190.5	2.8266e-05	1.0122e-11	-10.0	-2.5
191.0	2.8265e-05	1.0792e-11	-10.0	-2.5
191.5	2.8268e-05	1.0266e-11	-10.0	-2.5
192.0	2.8267e-05	1.0034e-11	-10.0	-2.5
192.5	2.8267e-05	1.0316e-11	-10.0	-2.5
193.0	2.8272e-05	1.0667e-11	-10.0	-2.5
193.5	2.827e-05	9.6023e-12	-10.0	-2.5
194.0	2.8264e-05	1.0196e-11	-10.0	-2.5
194.5	2.8271e-05	1.034e-11	-10.0	-2.5
195.0	2.8265e-05	1.0305e-11	-10.0	-2.5
195.5	2.8267e-05	1.0262e-11	-10.0	-2.5
196.0	2.827e-05	9.9945e-12	-10.0	-2.5
196.5	2.8269e-05	9.8288e-12	-10.0	-2.5
197.0	2.8269e-05	1.0124e-11	-10.0	-2.5
197.5	2.8273e-05	1.0928e-11	-10.0	-2.5
198.0	2.8272e-05	1.0164e-11	-10.0	-2.5
198.5	2.8271e-05	1.0371e-11	-10.0	-2.5
199.0	2.8272e-05	9.923e-12	-10.0	-2.5
199.5	2.8271e-05	9.768e-12	-10.0	-2.5
200.0	2.8273e-05	9.6369e-12	-10.0	-2.5
200.5	2.8273e-05	1.017e-11	-10.0	-2.5
201.0	2.827e-05	9.9826e-12	-10.0	-2.5
201.5	2.8268e-05	1.0374e-11	-10.0	-2.5
202.0	2.8275e-05	1.0207e-11	-10.0	-2.5
202.5	2.8274e-05	1.0318e-11	-10.0	-2.5
203.0	2.8277e-05	9.6178e-12	-10.0	-2.5
203.5	2.8275e-05	1.0402e-11	-10.0	-2.5
204.0	2.8276e-05	1.003e-11	-10.0	-2.5
204.5	2.8277e-05	1.0001e-11	-10.0	-2.5
205.0	2.8276e-05	9.9886e-12	-10.0	-2.5
205.5	2.8276e-05	1.015e-11	-10.0	-2.5
206.0	2.8274e-05	1.0594e-11	-10.0	-2.5
206.5	2.8276e-05	1.0177e-11	-10.0	-2.5
207.0	2.8277e-05	9.9671e-12	-10.0	-2.5
207.5	2.8274e-05	1.0229e-11	-10.0	-2.5
208.0	2.8272e-05	1.0033e-11	-10.0	-2.5
208.5	2.8274e-05	9.3377e-12	-10.0	-2.5
209.0	2.8277e-05	1.0124e-11	-10.0	-2.5
209.5	2.8276e-05	9.464e-12	-10.0	-2.5
210.0	2.8274e-05	9.8574e-12	-10.0	-2.5
210.5	2.8273e-05	1.0123e-11	-10.0	-2.5
211.0	2.8278e-05	1.0395e-11	-10.0	-2.5
211.5	2.8284e-05	9.7394e-12	-10.0	-2.5
212.0	2.8285e-05	9.9945e-12	-10.0	-2.5
212.5	2.8285e-05	9.4151e-12	-10.0	-2.5
213.0	2.8288e-05	9.7179e-12	-10.0	-2.5
213.5	2.8289e-05	1.0147e-11	-10.0	-2.5
214.0	2.8287e-05	9.6822e-12	-10.0	-2.5
214.5	2.829e-05	1.0219e-11	-10.0	-2.5
215.0	2.8289e-05	1.0521e-11	-10.0	-2.5
215.5	2.8291e-05	9.8527e-12	-10.0	-2.5
216.0	2.8295e-05	1.0181e-11	-10.0	-2.5
216.5	2.8291e-05	1.0265e-11	-10.0	-2.5
217.0	2.8291e-05	9.8371e-12	-10.0	-2.5
217.5	2.829e-05	9.6524e-12	-10.0	-2.5
218.0	2.829e-05	1.053e-11	-10.0	-2.5
218.5	2.8289e-05	1.0756e-11	-10.0	-2.5
219.0	2.8289e-05	1.0056e-11	-10.0	-2.5
219.5	2.8291e-05	9.7287e-12	-10.0	-2.5
220.0	2.829e-05	1.0332e-11	-10.0	-2.5
220.5	2.8291e-05	9.3865e-12	-10.0	-2.5
221.0	2.8291e-05	1.0048e-11	-10.0	-2.5
221.5	2.8292e-05	1.0798e-11	-10.0	-2.5
222.0	2.8289e-05	9.9707e-12	-10.0	-2.5
222.5	2.8289e-05	1.0602e-11	-10.0	-2.5
223.0	2.8289e-05	9.9731e-12	-10.0	-2.5
223.5	2.8288e-05	9.6536e-12	-10.0	-2.5
224.0	2.8291e-05	1.0197e-11	-10.0	-2.5
224.5	2.8293e-05	1.036e-11	-10.0	-2.5
225.0	2.8297e-05	1.019e-11	-10.0	-2.5
225.5	2.8301e-05	9.712e-12	-10.0	-2.5
226.0	2.8304e-05	1.0532e-11	-10.0	-2.5
226.5	2.8305e-05	1.0258e-11	-10.0	-2.5
227.0	2.8304e-05	1.1138e-11	-10.0	-2.5
227.5	2.8301e-05	1.0511e-11	-10.0	-2.5
228.0	2.8301e-05	9.4712e-12	-10.0	-2.5
228.5	2.83e-05	1.03e-11	-10.0	-2.5
229.0	2.8301e-05	1.0243e-11	-10.0	-2.5
229.5	2.8306e-05	1.031e-11	-10.0	-2.5
230.0	2.8304e-05	1.0375e-11	-10.0	-2.5
230.5	2.8306e-05	1.0018e-11	-10.0	-2.5
231.0	2.8305e-05	9.6857e-12	-10.0	-2.5
231.5	2.8304e-05	9.7656e-12	-10.0	-2.5
232.0	2.8307e-05	1.0165e-11	-10.0	-2.5
232.5	2.8307e-05	1.0256e-11	-10.0	-2.5
233.0	2.8307e-05	9.8741e-12	-10.0	-2.5
233.5	2.8307e-05	1.05e-11	-10.0	-2.5
