Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
275.5	2.8367e-05	6.3593e-11	-10.0	-2.5	3.805729600695054e-08
276.0	2.8368e-05	6.2382e-11	-10.0	-2.5	3.8837517361115545e-08
276.5	2.8368e-05	6.3196e-11	-10.0	-2.5	3.861816406250528e-08
277.0	2.8368e-05	6.3502e-11	-10.0	-2.5	3.8399236111115166e-08
277.5	2.8361e-05	6.3096e-11	-10.0	-2.5	3.118073350694679e-08
278.0	2.8366e-05	6.3568e-11	-10.0	-2.5	3.596265625000454e-08
278.5	2.8366e-05	6.3287e-11	-10.0	-2.5	3.574500434028164e-08
279.0	2.8362e-05	6.3418e-11	-10.0	-2.5	3.1527777777783664e-08
279.5	2.8364e-05	6.3236e-11	-10.0	-2.5	3.331097656250544e-08
280.0	2.8365e-05	6.3046e-11	-10.0	-2.5	3.409460069444856e-08
280.5	2.8368e-05	6.295e-11	-10.0	-2.5	3.687865017361621e-08
281.0	2.8369e-05	6.353e-11	-10.0	-2.5	3.7663125000003006e-08
281.5	2.8364e-05	6.3097e-11	-10.0	-2.5	3.244802517361712e-08
282.0	2.8364e-05	6.3155e-11	-10.0	-2.5	3.2233350694452185e-08
282.5	2.8361e-05	6.3395e-11	-10.0	-2.5	2.9019101562504203e-08
283.0	2.8363e-05	6.2762e-11	-10.0	-2.5	3.0805277777780555e-08
283.5	2.8362e-05	6.2929e-11	-10.0	-2.5	2.9591879340284027e-08
284.0	2.8369e-05	6.3208e-11	-10.0	-2.5	3.637890625000486e-08
284.5	2.8363e-05	6.3685e-11	-10.0	-2.5	3.0166358506947825e-08
285.0	2.8362e-05	6.3596e-11	-10.0	-2.5	2.8954236111115124e-08
285.5	2.8365e-05	6.3511e-11	-10.0	-2.5	3.1742539062504563e-08
286.0	2.8366e-05	6.4026e-11	-10.0	-2.5	3.253126736111654e-08
286.5	2.8367e-05	6.3618e-11	-10.0	-2.5	3.332042100695205e-08
287.0	2.8364e-05	6.3182e-11	-10.0	-2.5	3.0110000000005714e-08
287.5	2.8364e-05	6.2824e-11	-10.0	-2.5	2.990000434028271e-08
288.0	2.8366e-05	6.3568e-11	-10.0	-2.5	3.1690434027780855e-08
288.5	2.8364e-05	6.3044e-11	-10.0	-2.5	2.9481289062507313e-08
289.0	2.8361e-05	6.2048e-11	-10.0	-2.5	2.6272569444448337e-08
289.5	2.8365e-05	6.2746e-11	-10.0	-2.5	3.006427517361469e-08
290.0	2.8358e-05	6.3707e-11	-10.0	-2.5	2.2856406250004177e-08
290.5	2.8362e-05	6.327e-11	-10.0	-2.5	2.66489626736176e-08
291.0	2.836e-05	6.2634e-11	-10.0	-2.5	2.4441944444448177e-08
291.5	2.8362e-05	6.3237e-11	-10.0	-2.5	2.6235351562504283e-08
292.0	2.8357e-05	6.4049e-11	-10.0	-2.5	2.1029184027782126e-08
292.5	2.8358e-05	6.2665e-11	-10.0	-2.5	2.182344184027972e-08
293.0	2.8356e-05	6.2927e-11	-10.0	-2.5	1.9618125000004435e-08
293.5	2.8357e-05	6.3175e-11	-10.0	-2.5	2.0413233506949097e-08
294.0	2.8359e-05	6.3257e-11	-10.0	-2.5	2.2208767361116098e-08
294.5	2.8357e-05	6.3232e-11	-10.0	-2.5	2.000472656250464e-08
295.0	2.8358e-05	6.3272e-11	-10.0	-2.5	2.0801111111113128e-08
295.5	2.8356e-05	6.3198e-11	-10.0	-2.5	1.8597921006948737e-08
296.0	2.8357e-05	6.2971e-11	-10.0	-2.5	1.9395156250004295e-08
296.5	2.8356e-05	6.2848e-11	-10.0	-2.5	1.819281684028239e-08
297.0	2.8355e-05	6.2381e-11	-10.0	-2.5	1.699090277778063e-08
297.5	2.8353e-05	6.2768e-11	-10.0	-2.5	1.4789414062506989e-08
298.0	2.8357e-05	6.2368e-11	-10.0	-2.5	1.858835069444971e-08
298.5	2.8355e-05	6.2981e-11	-10.0	-2.5	1.6387712673612972e-08
299.0	2.8354e-05	6.3109e-11	-10.0	-2.5	1.518750000000535e-08
299.5	2.8353e-05	6.2734e-11	-10.0	-2.5	1.3987712673617874e-08
300.0	2.8352e-05	1.2969e-11	-10.0	-2.5	1.2788350694447156e-08
300.5	2.8353e-05	7.9894e-12	-10.0	-2.5	1.3589414062504358e-08
301.0	2.8353e-05	9.1028e-12	-10.0	-2.5	1.3390902777782901e-08
301.5	2.835e-05	9.3603e-12	-10.0	-2.5	1.0192816840281789e-08
302.0	2.8346e-05	1.0333e-11	-10.0	-2.5	5.995156250002018e-09
302.5	2.8348e-05	1.0501e-11	-10.0	-2.5	7.797921006948773e-09
303.0	2.835e-05	1.052e-11	-10.0	-2.5	9.601111111115675e-09
303.5	2.8347e-05	1.019e-11	-10.0	-2.5	6.404726562505311e-09
304.0	2.835e-05	1.0537e-11	-10.0	-2.5	9.208767361114698e-09
304.5	2.8346e-05	1.0305e-11	-10.0	-2.5	5.0132335069492104e-09
305.0	2.8349e-05	1.0668e-11	-10.0	-2.5	7.818125000002277e-09
305.5	2.8346e-05	1.0634e-11	-10.0	-2.5	4.623441840279275e-09
306.0	2.8346e-05	1.0085e-11	-10.0	-2.5	4.429184027779609e-09
306.5	2.8344e-05	1.0248e-11	-10.0	-2.5	2.2353515625024795e-09
307.0	2.8346e-05	9.7406e-12	-10.0	-2.5	4.041944444447491e-09
307.5	2.8341e-05	1.0089e-11	-10.0	-2.5	-1.1510373263857597e-09
308.0	2.8341e-05	1.047e-11	-10.0	-2.5	-1.343593749998065e-09
308.5	2.8339e-05	1.0115e-11	-10.0	-2.5	-3.5357248263844453e-09
309.0	2.8339e-05	1.0004e-11	-10.0	-2.5	-3.727430555549682e-09
309.5	2.8339e-05	9.7048e-12	-10.0	-2.5	-3.918710937494773e-09
310.0	2.8336e-05	9.6214e-12	-10.0	-2.5	-7.109565972216131e-09
310.5	2.8335e-05	9.8824e-12	-10.0	-2.5	-8.299995659719734e-09
311.0	2.8337e-05	1.0358e-11	-10.0	-2.5	-6.489999999996612e-09
311.5	2.834e-05	1.0482e-11	-10.0	-2.5	-3.679578993051152e-09
312.0	2.8334e-05	9.9814e-12	-10.0	-2.5	-9.868732638884951e-09
312.5	2.8335e-05	9.7144e-12	-10.0	-2.5	-9.057460937496808e-09
313.0	2.8333e-05	9.737e-12	-10.0	-2.5	-1.1245763888884932e-08
313.5	2.8333e-05	9.3424e-12	-10.0	-2.5	-1.1433641493051913e-08
314.0	2.8335e-05	9.6059e-12	-10.0	-2.5	-9.62109374999775e-09
314.5	2.8336e-05	1.0139e-11	-10.0	-2.5	-8.808120659718857e-09
315.0	2.8337e-05	1.0374e-11	-10.0	-2.5	-7.994722222219819e-09
315.5	2.8338e-05	1.0378e-11	-10.0	-2.5	-7.180898437497246e-09
316.0	2.8338e-05	1.0238e-11	-10.0	-2.5	-7.366649305553331e-09
316.5	2.8335e-05	9.6869e-12	-10.0	-2.5	-1.0551974826385684e-08
317.0	2.8331e-05	1.0266e-11	-10.0	-2.5	-1.4736874999996696e-08
317.5	2.8331e-05	1.0445e-11	-10.0	-2.5	-1.4921349826385567e-08
318.0	2.8333e-05	9.5356e-12	-10.0	-2.5	-1.3105399305549906e-08
318.5	2.8333e-05	9.768e-12	-10.0	-2.5	-1.3289023437495096e-08
319.0	2.8331e-05	1.0066e-11	-10.0	-2.5	-1.547222222221775e-08
319.5	2.8329e-05	9.8658e-12	-10.0	-2.5	-1.7654995659720257e-08
320.0	2.8325e-05	9.942e-12	-10.0	-2.5	-2.183734374999684e-08
320.5	2.8328e-05	1.083e-11	-10.0	-2.5	-1.9019266493051478e-08
321.0	2.8328e-05	9.9182e-12	-10.0	-2.5	-1.9200763888885773e-08
321.5	2.8328e-05	1.0705e-11	-10.0	-2.5	-1.9381835937496534e-08
322.0	2.8334e-05	9.7835e-12	-10.0	-2.5	-1.3562482638884157e-08
322.5	2.8332e-05	1.0292e-11	-10.0	-2.5	-1.5742703993052234e-08
323.0	2.8332e-05	1.0201e-11	-10.0	-2.5	-1.592249999999917e-08
323.5	2.8331e-05	1.0208e-11	-10.0	-2.5	-1.7101870659717985e-08
324.0	2.8331e-05	1.0298e-11	-10.0	-2.5	-1.728081597221785e-08
324.5	2.8331e-05	1.0457e-11	-10.0	-2.5	-1.745933593749757e-08
325.0	2.8332e-05	1.0479e-11	-10.0	-2.5	-1.663743055555495e-08
325.5	2.833e-05	1.0178e-11	-10.0	-2.5	-1.881509982638521e-08
326.0	2.8327e-05	1.0343e-11	-10.0	-2.5	-2.1992343749997517e-08
326.5	2.8328e-05	1.0219e-11	-10.0	-2.5	-2.1169162326384295e-08
327.0	2.8327e-05	9.8252e-12	-10.0	-2.5	-2.2345555555555312e-08
327.5	2.833e-05	1.0515e-11	-10.0	-2.5	-1.9521523437497412e-08
328.0	2.8329e-05	9.3818e-12	-10.0	-2.5	-2.069706597222136e-08
328.5	2.833e-05	9.8956e-12	-10.0	-2.5	-1.987218315971739e-08
329.0	2.8329e-05	9.9754e-12	-10.0	-2.5	-2.1046874999997657e-08
329.5	2.8324e-05	9.4926e-12	-10.0	-2.5	-2.6221141493052997e-08
330.0	2.8333e-05	9.9135e-12	-10.0	-2.5	-1.7394982638884598e-08
330.5	2.8332e-05	9.6798e-12	-10.0	-2.5	-1.856839843749765e-08
331.0	2.8336e-05	9.9933e-12	-10.0	-2.5	-1.4741388888886371e-08
331.5	2.8333e-05	9.7239e-12	-10.0	-2.5	-1.7913953993053353e-08
332.0	2.8338e-05	9.8813e-12	-10.0	-2.5	-1.3086093749999588e-08
332.5	2.8336e-05	1.013e-11	-10.0	-2.5	-1.525780815971731e-08
333.0	2.834e-05	9.855e-12	-10.0	-2.5	-1.1429097222218667e-08
333.5	2.8338e-05	1.0264e-11	-10.0	-2.5	-1.3599960937499484e-08
334.0	2.8339e-05	1.0112e-11	-10.0	-2.5	-1.2770399305553576e-08
334.5	2.8339e-05	9.8383e-12	-10.0	-2.5	-1.2940412326386326e-08
335.0	2.834e-05	1.0334e-11	-10.0	-2.5	-1.2109999999996738e-08
335.5	2.8342e-05	9.5451e-12	-10.0	-2.5	-1.0279162326384811e-08
336.0	2.8343e-05	9.8789e-12	-10.0	-2.5	-9.44789930555493e-09
336.5	2.8341e-05	9.0873e-12	-10.0	-2.5	-1.161621093749793e-08
337.0	2.8339e-05	9.2804e-12	-10.0	-2.5	-1.3784097222217394e-08
337.5	2.8341e-05	9.8479e-12	-10.0	-2.5	-1.1951558159721494e-08
338.0	2.8342e-05	9.0957e-12	-10.0	-2.5	-1.1118593749997476e-08
338.5	2.8345e-05	1.0082e-11	-10.0	-2.5	-8.285203993052315e-09
339.0	2.8341e-05	9.7382e-12	-10.0	-2.5	-1.2451388888888804e-08
339.5	2.8342e-05	9.6977e-12	-10.0	-2.5	-1.1617148437497571e-08
340.0	2.8345e-05	9.7609e-12	-10.0	-2.5	-8.782482638885195e-09
340.5	2.8349e-05	9.1267e-12	-10.0	-2.5	-4.9473914930538686e-09
341.0	2.835e-05	9.9349e-12	-10.0	-2.5	-4.111874999995421e-09
341.5	2.8345e-05	1.0111e-11	-10.0	-2.5	-9.27593315971982e-09
342.0	2.8349e-05	9.7609e-12	-10.0	-2.5	-5.439565972221278e-09
342.5	2.8347e-05	1.0134e-11	-10.0	-2.5	-7.602773437495418e-09
343.0	2.8346e-05	9.9373e-12	-10.0	-2.5	-8.765555555553995e-09
343.5	2.8352e-05	1.0531e-11	-10.0	-2.5	-2.927912326387242e-09
344.0	2.8353e-05	1.0378e-11	-10.0	-2.5	-2.0898437499977532e-09
344.5	2.835e-05	9.7799e-12	-10.0	-2.5	-5.251349826386725e-09
345.0	2.835e-05	9.8968e-12	-10.0	-2.5	-5.41243055555236e-09
345.5	2.8353e-05	9.7704e-12	-10.0	-2.5	-2.573085937498048e-09
346.0	2.835e-05	1.0182e-11	-10.0	-2.5	-5.733315972219805e-09
346.5	2.8357e-05	1.0001e-11	-10.0	-2.5	1.1068793402801828e-09
347.0	2.8356e-05	1.019e-11	-10.0	-2.5	-5.249999999689639e-11
347.5	2.8358e-05	1.0147e-11	-10.0	-2.5	1.7885460069459725e-09
348.0	2.8356e-05	1.0247e-11	-10.0	-2.5	-3.6998263888623085e-10
348.5	2.8356e-05	1.0392e-11	-10.0	-2.5	-5.280859374972907e-10
349.0	2.8359e-05	1.0419e-11	-10.0	-2.5	2.3142361111149856e-09
349.5	2.8363e-05	1.0175e-11	-10.0	-2.5	6.156983506946213e-09
350.0	2.8358e-05	1.0127e-11	-10.0	-2.5	1.0001562500015684e-09
350.5	2.8358e-05	9.8669e-12	-10.0	-2.5	8.437543402778694e-10
351.0	2.8361e-05	9.6273e-12	-10.0	-2.5	3.6877777777775066e-09
351.5	2.836e-05	1.0341e-11	-10.0	-2.5	2.5322265625020717e-09
352.0	2.8362e-05	9.9838e-12	-10.0	-2.5	4.377100694446585e-09
352.5	2.8362e-05	9.3365e-12	-10.0	-2.5	4.222400173613635e-09
353.0	2.836e-05	1.0529e-11	-10.0	-2.5	2.0681249999998338e-09
353.5	2.8362e-05	9.8705e-12	-10.0	-2.5	3.914275173611562e-09
354.0	2.8361e-05	1.0281e-11	-10.0	-2.5	2.7608506944436337e-09
354.5	2.8363e-05	1.0297e-11	-10.0	-2.5	4.60785156250243e-09
355.0	2.8363e-05	9.8884e-12	-10.0	-2.5	4.455277777776987e-09
355.5	2.8361e-05	1.0305e-11	-10.0	-2.5	2.3031293402774695e-09
356.0	2.8368e-05	1.0295e-11	-10.0	-2.5	9.151406250000892e-09
356.5	2.8366e-05	1.0233e-11	-10.0	-2.5	7.000108506945054e-09
357.0	2.8365e-05	9.6869e-12	-10.0	-2.5	5.849236111111556e-09
357.5	2.8363e-05	9.5642e-12	-10.0	-2.5	3.698789062499399e-09
358.0	2.8362e-05	9.4473e-12	-10.0	-2.5	2.5487673611129693e-09
358.5	2.8364e-05	9.6667e-12	-10.0	-2.5	4.3991710069464876e-09
359.0	2.8365e-05	9.8038e-12	-10.0	-2.5	5.250000000001347e-09
359.5	2.8367e-05	9.9051e-12	-10.0	-2.5	7.101254340281934e-09
360.0	2.837e-05	5.4574e-11	-10.0	-2.5	9.952934027781472e-09
360.5	2.8366e-05	6.6109e-11	-10.0	-2.5	5.805039062499359e-09
361.0	2.8369e-05	6.7149e-11	-10.0	-2.5	8.657569444445965e-09
361.5	2.8374e-05	6.7532e-11	-10.0	-2.5	1.3510525173613715e-08
362.0	2.8375e-05	6.8115e-11	-10.0	-2.5	1.4363906249999616e-08
362.5	2.8373e-05	6.7813e-11	-10.0	-2.5	1.2217712673612637e-08
363.0	2.8379e-05	6.7091e-11	-10.0	-2.5	1.8071944444446406e-08
363.5	2.8375e-05	6.7155e-11	-10.0	-2.5	1.3926601562498723e-08
364.0	2.8378e-05	6.649e-11	-10.0	-2.5	1.678168402777637e-08
364.5	2.8379e-05	6.5886e-11	-10.0	-2.5	1.7637191840279943e-08
365.0	2.8379e-05	6.5331e-11	-10.0	-2.5	1.749312500000147e-08
365.5	2.8383e-05	6.5485e-11	-10.0	-2.5	2.1349483506945136e-08
366.0	2.8383e-05	6.5687e-11	-10.0	-2.5	2.1206267361110342e-08
366.5	2.8383e-05	6.572e-11	-10.0	-2.5	2.1063476562499083e-08
367.0	2.838e-05	6.5295e-11	-10.0	-2.5	1.7921111111111556e-08
367.5	2.8382e-05	6.5159e-11	-10.0	-2.5	1.9779171006944975e-08
368.0	2.8387e-05	6.4682e-11	-10.0	-2.5	2.463765625000173e-08
368.5	2.839e-05	6.5353e-11	-10.0	-2.5	2.749656684028102e-08
369.0	2.8398e-05	6.4789e-11	-10.0	-2.5	3.535590277778126e-08
369.5	2.8395e-05	6.5575e-11	-10.0	-2.5	3.221566406249785e-08
370.0	2.8391e-05	6.4502e-11	-10.0	-2.5	2.807585069444595e-08
370.5	2.8388e-05	6.5317e-11	-10.0	-2.5	2.4936462673612997e-08
371.0	2.8387e-05	6.5521e-11	-10.0	-2.5	2.379750000000119e-08
371.5	2.8395e-05	6.5053e-11	-10.0	-2.5	3.1658962673608934e-08
372.0	2.8398e-05	6.4937e-11	-10.0	-2.5	3.452085069444619e-08
372.5	2.8402e-05	6.4371e-11	-10.0	-2.5	3.8383164062502395e-08
373.0	2.8404e-05	6.4031e-11	-10.0	-2.5	4.024590277778114e-08
373.5	2.8402e-05	6.4864e-11	-10.0	-2.5	3.8109066840278033e-08
374.0	2.8402e-05	6.487e-11	-10.0	-2.5	3.797265624999946e-08
374.5	2.8398e-05	6.4585e-11	-10.0	-2.5	3.3836671006945814e-08
375.0	2.8403e-05	6.47e-11	-10.0	-2.5	3.870111111111172e-08
375.5	2.8401e-05	6.4712e-11	-10.0	-2.5	3.656597656250275e-08
376.0	2.8403e-05	6.4054e-11	-10.0	-2.5	3.8431267361112536e-08
376.5	2.8401e-05	6.4173e-11	-10.0	-2.5	3.629698350694725e-08
377.0	2.8403e-05	6.4084e-11	-10.0	-2.5	3.8163125000000714e-08
377.5	2.84e-05	6.4318e-11	-10.0	-2.5	3.5029691840276914e-08
378.0	2.8402e-05	6.4253e-11	-10.0	-2.5	3.689668402777745e-08
378.5	2.8395e-05	6.4547e-11	-10.0	-2.5	2.9764101562498722e-08
379.0	2.84e-05	6.4148e-11	-10.0	-2.5	3.463194444444274e-08
379.5	2.839e-05	6.3695e-11	-10.0	-2.5	2.450021267361128e-08
380.0	2.839e-05	6.471e-11	-10.0	-2.5	2.4368906250001564e-08
380.5	2.8391e-05	6.3245e-11	-10.0	-2.5	2.52380251736108e-08
381.0	2.8397e-05	6.361e-11	-10.0	-2.5	3.110756944444437e-08
381.5	2.84e-05	6.418e-11	-10.0	-2.5	3.397753906249828e-08
382.0	2.8394e-05	6.3592e-11	-10.0	-2.5	2.7847934027776326e-08
382.5	2.8394e-05	6.3871e-11	-10.0	-2.5	2.7718754340277506e-08
383.0	2.8396e-05	6.3235e-11	-10.0	-2.5	2.958999999999983e-08
383.5	2.8394e-05	6.3504e-11	-10.0	-2.5	2.7461671006943694e-08
384.0	2.8393e-05	6.4229e-11	-10.0	-2.5	2.6333767361113285e-08
384.5	2.8395e-05	6.3577e-11	-10.0	-2.5	2.8206289062499435e-08
385.0	2.8394e-05	6.377e-11	-10.0	-2.5	2.7079236111112706e-08
385.5	2.8394e-05	6.2584e-11	-10.0	-2.5	2.6952608506944928e-08
386.0	2.8394e-05	6.3909e-11	-10.0	-2.5	2.6826406250000684e-08
386.5	2.8396e-05	6.3504e-11	-10.0	-2.5	2.8700629340277584e-08
387.0	2.8393e-05	6.3436e-11	-10.0	-2.5	2.5575277777780607e-08
387.5	2.8397e-05	6.3468e-11	-10.0	-2.5	2.9450351562498796e-08
388.0	2.8395e-05	6.2954e-11	-10.0	-2.5	2.7325850694444304e-08
388.5	2.8393e-05	6.3258e-11	-10.0	-2.5	2.5201775173613346e-08
389.0	2.8389e-05	6.3201e-11	-10.0	-2.5	2.107812499999815e-08
389.5	2.8394e-05	6.3589e-11	-10.0	-2.5	2.5954900173612668e-08
390.0	2.8402e-05	6.3308e-11	-10.0	-2.5	3.383210069444375e-08
390.5	2.8397e-05	6.3148e-11	-10.0	-2.5	2.870972656250035e-08
391.0	2.839e-05	6.3001e-11	-10.0	-2.5	2.1587777777779487e-08
391.5	2.8396e-05	6.3307e-11	-10.0	-2.5	2.746625434028017e-08
392.0	2.8393e-05	6.3379e-11	-10.0	-2.5	2.4345156250001596e-08
392.5	2.8392e-05	6.2749e-11	-10.0	-2.5	2.3224483506944165e-08
393.0	2.8392e-05	6.4164e-11	-10.0	-2.5	2.3104236111109072e-08
393.5	2.8395e-05	6.3598e-11	-10.0	-2.5	2.5984414062497316e-08
394.0	2.8397e-05	6.3002e-11	-10.0	-2.5	2.786501736111029e-08
394.5	2.8395e-05	6.3119e-11	-10.0	-2.5	2.5746046006941414e-08
395.0	2.8393e-05	6.3156e-11	-10.0	-2.5	2.362749999999946e-08
395.5	2.8395e-05	6.3429e-11	-10.0	-2.5	2.550937934027626e-08
396.0	2.8394e-05	6.2938e-11	-10.0	-2.5	2.4391684027776794e-08
396.5	2.8388e-05	6.3283e-11	-10.0	-2.5	1.827441406250006e-08
397.0	2.8389e-05	6.2972e-11	-10.0	-2.5	1.9157569444441883e-08
397.5	2.8394e-05	6.3419e-11	-10.0	-2.5	2.4041150173609234e-08
398.0	2.8387e-05	6.3097e-11	-10.0	-2.5	1.6925156250000912e-08
398.5	2.8388e-05	6.3453e-11	-10.0	-2.5	1.780958767360995e-08
399.0	2.8392e-05	6.2758e-11	-10.0	-2.5	2.169444444444232e-08
399.5	2.8386e-05	6.3245e-11	-10.0	-2.5	1.557972656250002e-08
400.0	2.8388e-05	6.3324e-11	-10.0	-2.5	1.7465434027778463e-08
400.5	2.8388e-05	6.2829e-11	-10.0	-2.5	1.7351566840279444e-08
401.0	2.8383e-05	6.3196e-11	-10.0	-2.5	1.2238124999999772e-08
401.5	2.8387e-05	6.343e-11	-10.0	-2.5	1.6125108506946428e-08
402.0	2.8383e-05	6.3157e-11	-10.0	-2.5	1.2012517361109241e-08
402.5	2.8381e-05	6.3101e-11	-10.0	-2.5	9.900351562499974e-09
403.0	2.8387e-05	6.3658e-11	-10.0	-2.5	1.5788611111111454e-08
403.5	2.8383e-05	6.3504e-11	-10.0	-2.5	1.167729600694487e-08
404.0	2.838e-05	6.2333e-11	-10.0	-2.5	8.566406250000625e-09
404.5	2.8381e-05	6.2721e-11	-10.0	-2.5	9.455941840278521e-09
405.0	2.8377e-05	6.371e-11	-10.0	-2.5	5.345902777775764e-09
405.5	2.8379e-05	6.3189e-11	-10.0	-2.5	7.236289062499533e-09
406.0	2.8374e-05	6.3404e-11	-10.0	-2.5	2.1271006944450393e-09
406.5	2.8372e-05	6.3248e-11	-10.0	-2.5	1.8337673610493987e-11
407.0	2.8379e-05	6.3533e-11	-10.0	-2.5	6.909999999998889e-09
407.5	2.8375e-05	6.3725e-11	-10.0	-2.5	2.8020876736104146e-09
408.0	2.8372e-05	6.2681e-11	-10.0	-2.5	-3.053993055557205e-10
408.5	2.8367e-05	6.3621e-11	-10.0	-2.5	-5.412460937499319e-09
409.0	2.8373e-05	6.2592e-11	-10.0	-2.5	4.809027777776323e-10
409.5	2.8373e-05	6.2671e-11	-10.0	-2.5	3.746918402785138e-10
410.0	2.8372e-05	6.294e-11	-10.0	-2.5	-7.310937500026513e-10
410.5	2.8367e-05	6.3189e-11	-10.0	-2.5	-5.8364539930555e-09
411.0	2.8368e-05	6.3125e-11	-10.0	-2.5	-4.9413888888885996e-09
411.5	2.837e-05	6.2883e-11	-10.0	-2.5	-3.04589843749936e-09
412.0	2.8369e-05	6.3145e-11	-10.0	-2.5	-4.149982638889776e-09
412.5	2.8361e-05	6.2802e-11	-10.0	-2.5	-1.2253641493058454e-08
413.0	2.8366e-05	6.2803e-11	-10.0	-2.5	-7.356875000002198e-09
413.5	2.8368e-05	6.2641e-11	-10.0	-2.5	-5.459683159722209e-09
414.0	2.8366e-05	6.2311e-11	-10.0	-2.5	-7.562065972224069e-09
414.5	2.8366e-05	6.2544e-11	-10.0	-2.5	-7.664023437501397e-09
415.0	2.8365e-05	6.2711e-11	-10.0	-2.5	-8.765555555553995e-09
415.5	2.8369e-05	6.235e-11	-10.0	-2.5	-4.8666623263890366e-09
416.0	2.836e-05	6.2295e-11	-10.0	-2.5	-1.3967343750001944e-08
416.5	2.8362e-05	6.2584e-11	-10.0	-2.5	-1.2067599826387526e-08
417.0	2.8363e-05	6.2274e-11	-10.0	-2.5	-1.1167430555555154e-08
417.5	2.836e-05	6.2629e-11	-10.0	-2.5	-1.4266835937501242e-08
418.0	2.8367e-05	6.2097e-11	-10.0	-2.5	-7.3658159722221985e-09
418.5	2.836e-05	6.2625e-11	-10.0	-2.5	-1.4464370659723213e-08
419.0	2.8358e-05	6.1629e-11	-10.0	-2.5	-1.6562500000003282e-08
419.5	2.8359e-05	6.2348e-11	-10.0	-2.5	-1.5660203993056628e-08
420.0	2.836e-05	1.6082e-11	-10.0	-2.5	-1.4757482638889826e-08
420.5	2.8359e-05	7.6294e-12	-10.0	-2.5	-1.5854335937500488e-08
421.0	2.8361e-05	9.0706e-12	-10.0	-2.5	-1.3950763888891202e-08
421.5	2.8356e-05	9.9122e-12	-10.0	-2.5	-1.9046766493053402e-08
422.0	2.8357e-05	1.0567e-11	-10.0	-2.5	-1.814234374999924e-08
422.5	2.8358e-05	1.0068e-11	-10.0	-2.5	-1.723749565972493e-08
423.0	2.8361e-05	1.0539e-11	-10.0	-2.5	-1.4332222222222704e-08
423.5	2.8358e-05	1.0202e-11	-10.0	-2.5	-1.742652343750332e-08
424.0	2.8358e-05	1.0993e-11	-10.0	-2.5	-1.7520399305557215e-08
424.5	2.8358e-05	1.0201e-11	-10.0	-2.5	-1.7613849826390962e-08
425.0	2.836e-05	1.0909e-11	-10.0	-2.5	-1.5706875000000178e-08
425.5	2.8354e-05	1.1183e-11	-10.0	-2.5	-2.179947482638985e-08
426.0	2.8354e-05	1.0318e-11	-10.0	-2.5	-2.189164930555638e-08
426.5	2.8358e-05	1.0178e-11	-10.0	-2.5	-1.7983398437500773e-08
427.0	2.8353e-05	1.0239e-11	-10.0	-2.5	-2.3074722222221036e-08
427.5	2.8352e-05	1.0275e-11	-10.0	-2.5	-2.4165620659722547e-08
428.0	2.8351e-05	1.0195e-11	-10.0	-2.5	-2.5256093750000523e-08
428.5	2.8344e-05	1.0946e-11	-10.0	-2.5	-3.234614149305796e-08
429.0	2.8353e-05	1.0141e-11	-10.0	-2.5	-2.3435763888887267e-08
429.5	2.8354e-05	1.0368e-11	-10.0	-2.5	-2.252496093750042e-08
430.0	2.8351e-05	1.0392e-11	-10.0	-2.5	-2.5613732638888644e-08
430.5	2.8355e-05	9.9945e-12	-10.0	-2.5	-2.1702078993058314e-08
431.0	2.8351e-05	9.8145e-12	-10.0	-2.5	-2.5790000000001662e-08
431.5	2.8353e-05	1.0186e-11	-10.0	-2.5	-2.3877495659721873e-08
432.0	2.8354e-05	1.0327e-11	-10.0	-2.5	-2.296456597222413e-08
432.5	2.8354e-05	9.9552e-12	-10.0	-2.5	-2.3051210937501658e-08
433.0	2.8356e-05	9.7954e-12	-10.0	-2.5	-2.1137430555554654e-08
433.5	2.8356e-05	9.5093e-12	-10.0	-2.5	-2.12232248263885e-08
434.0	2.8351e-05	1.0569e-11	-10.0	-2.5	-2.6308593749999612e-08
434.5	2.8352e-05	1.0318e-11	-10.0	-2.5	-2.5393537326390974e-08
435.0	2.835e-05	9.4676e-12	-10.0	-2.5	-2.7478055555555216e-08
435.5	2.835e-05	1.0077e-11	-10.0	-2.5	-2.7562148437498314e-08
436.0	2.8352e-05	9.7311e-12	-10.0	-2.5	-2.5645815972223657e-08
436.5	2.8349e-05	9.3293e-12	-10.0	-2.5	-2.8729058159722876e-08
437.0	2.835e-05	9.8252e-12	-10.0	-2.5	-2.7811874999999955e-08
437.5	2.8352e-05	9.4187e-12	-10.0	-2.5	-2.5894266493058083e-08
438.0	2.8345e-05	9.6262e-12	-10.0	-2.5	-3.2976232638888694e-08
438.5	2.8346e-05	1.0042e-11	-10.0	-2.5	-3.2057773437501946e-08
439.0	2.8347e-05	9.3901e-12	-10.0	-2.5	-3.1138888888888275e-08
439.5	2.8347e-05	9.29e-12	-10.0	-2.5	-3.1219578993053264e-08
440.0	2.8345e-05	9.5439e-12	-10.0	-2.5	-3.32998437499991e-08
440.5	2.8338e-05	1.0501e-11	-10.0	-2.5	-4.0379683159725595e-08
441.0	2.8341e-05	9.6464e-12	-10.0	-2.5	-3.7459097222223566e-08
441.5	2.8341e-05	9.5904e-12	-10.0	-2.5	-3.7538085937501194e-08
