Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
239.5	2.7771e-05	4.7054e-11	-10.0	-2.5
240.0	2.6944e-05	4.7373e-11	-10.0	-2.4
240.5	2.6123e-05	4.6201e-11	-10.0	-2.3
241.0	2.5309e-05	4.656e-11	-10.0	-2.2
241.5	2.4494e-05	4.6895e-11	-10.0	-2.1
242.0	2.3691e-05	4.6557e-11	-10.0	-2.0
242.5	2.2893e-05	4.4864e-11	-10.0	-1.9
243.0	2.2104e-05	2.1223e-10	-10.0	-1.8
243.5	2.1324e-05	4.6623e-11	-10.0	-1.7
244.0	2.0545e-05	4.6672e-11	-10.0	-1.6
244.5	1.9773e-05	4.6164e-11	-10.0	-1.5
245.0	1.9011e-05	4.588e-11	-10.0	-1.4
245.5	1.8257e-05	4.6115e-11	-10.0	-1.3
246.0	1.751e-05	4.656e-11	-10.0	-1.2
246.5	1.6776e-05	4.6021e-11	-10.0	-1.1
247.0	1.6046e-05	4.6263e-11	-10.0	-1.0
247.5	1.5327e-05	4.5769e-11	-10.0	-0.9
248.0	1.4619e-05	4.5714e-11	-10.0	-0.8
248.5	1.3919e-05	4.5545e-11	-10.0	-0.7
249.0	1.3232e-05	4.5857e-11	-10.0	-0.6
249.5	1.2555e-05	4.5781e-11	-10.0	-0.5
250.0	1.1889e-05	6.0555e-11	-10.0	-0.4
250.5	1.1235e-05	4.5787e-11	-10.0	-0.3
251.0	1.0593e-05	4.5232e-11	-10.0	-0.2
251.5	9.9668e-06	4.5595e-11	-10.0	-0.1
252.0	9.3524e-06	5.2652e-11	-10.0	-3.6554e-14
252.5	8.7513e-06	4.4972e-11	-10.0	0.1
253.0	8.1644e-06	4.6002e-11	-10.0	0.2
253.5	7.5934e-06	4.6027e-11	-10.0	0.3
254.0	7.0362e-06	4.6102e-11	-10.0	0.4
254.5	6.496e-06	4.6487e-11	-10.0	0.5
255.0	5.9736e-06	4.6546e-11	-10.0	0.6
255.5	5.469e-06	4.689e-11	-10.0	0.7
256.0	4.9821e-06	4.7446e-11	-10.0	0.8
256.5	4.5166e-06	4.7611e-11	-10.0	0.9
257.0	4.0708e-06	4.8304e-11	-10.0	1.0
257.5	3.645e-06	4.9396e-11	-10.0	1.1
258.0	3.2421e-06	3.1098e-10	-10.0	1.2
258.5	2.8628e-06	5.3012e-11	-10.0	1.3
259.0	2.508e-06	5.555e-11	-10.0	1.4
259.5	2.1779e-06	6.1706e-11	-10.0	1.5
260.0	1.8757e-06	7.3059e-11	-10.0	1.6
260.5	1.601e-06	8.9654e-11	-10.0	1.7
261.0	1.3539e-06	1.1414e-10	-10.0	1.8
261.5	1.1342e-06	1.4181e-10	-10.0	1.9
262.0	9.4477e-07	1.574e-10	-10.0	2.0
262.5	7.8179e-07	1.8117e-10	-10.0	2.1
263.0	6.4971e-07	1.4944e-10	-10.0	2.2
263.5	5.4417e-07	1.4527e-10	-10.0	2.3
264.0	4.6239e-07	1.4361e-10	-10.0	2.4
264.5	4.0062e-07	1.4057e-10	-10.0	2.5
265.0	3.5272e-07	1.3203e-10	-10.0	2.6
265.5	3.157e-07	1.1801e-10	-10.0	2.7
266.0	2.8555e-07	1.0233e-10	-10.0	2.8
266.5	2.602e-07	8.853e-11	-10.0	2.9
267.0	2.3779e-07	7.7868e-11	-10.0	3.0
267.5	2.1799e-07	7.0732e-11	-10.0	3.1
268.0	2.003e-07	6.5517e-11	-10.0	3.2
268.5	1.8415e-07	6.2838e-11	-10.0	3.3
269.0	1.6913e-07	6.0179e-11	-10.0	3.4
269.5	1.5544e-07	5.8112e-11	-10.0	3.5
270.0	1.4299e-07	5.6516e-11	-10.0	3.6
270.5	1.3139e-07	5.5599e-11	-10.0	3.7
271.0	1.2096e-07	5.3704e-11	-10.0	3.8
271.5	1.1104e-07	5.2252e-11	-10.0	3.9
272.0	1.0206e-07	5.1954e-11	-10.0	4.0
272.5	9.3969e-08	5.1097e-11	-10.0	4.1
273.0	8.6114e-08	6.8936e-11	-10.0	4.2
273.5	7.8804e-08	1.3007e-10	-10.0	4.3
274.0	7.2189e-08	4.952e-11	-10.0	4.4
274.5	6.6108e-08	4.9037e-11	-10.0	4.5
275.0	6.0593e-08	4.8763e-11	-10.0	4.6
275.5	5.5452e-08	4.8494e-11	-10.0	4.7
276.0	5.0789e-08	4.8204e-11	-10.0	4.8
276.5	4.6555e-08	4.8019e-11	-10.0	4.9
277.0	4.2542e-08	4.7599e-11	-10.0	5.0
277.5	3.9003e-08	4.7351e-11	-10.0	5.1
278.0	3.5695e-08	4.7408e-11	-10.0	5.2
278.5	3.2654e-08	4.7276e-11	-10.0	5.3
279.0	2.986e-08	4.711e-11	-10.0	5.4
279.5	2.7368e-08	4.6732e-11	-10.0	5.5
280.0	2.5093e-08	4.6617e-11	-10.0	5.6
280.5	2.2959e-08	4.5698e-11	-10.0	5.7
281.0	2.1e-08	4.7508e-11	-10.0	5.8
281.5	1.9188e-08	4.6578e-11	-10.0	5.9
282.0	1.7507e-08	4.6298e-11	-10.0	6.0
282.5	1.6001e-08	4.638e-11	-10.0	6.1
283.0	1.4594e-08	4.6191e-11	-10.0	6.2
283.5	1.3281e-08	4.634e-11	-10.0	6.3
284.0	1.2116e-08	4.604e-11	-10.0	6.4
284.5	1.0966e-08	4.6203e-11	-10.0	6.5
285.0	9.9577e-09	4.6092e-11	-10.0	6.6
285.5	9.0306e-09	4.5687e-11	-10.0	6.7
286.0	8.1815e-09	4.5657e-11	-10.0	6.8
286.5	7.3839e-09	4.5809e-11	-10.0	6.9
287.0	6.6735e-09	4.576e-11	-10.0	7.0
287.5	6.0312e-09	4.5633e-11	-10.0	7.1
288.0	5.4409e-09	4.3931e-11	-10.0	7.2
288.5	4.8643e-09	1.0897e-10	-10.0	7.3
289.0	4.3784e-09	4.6152e-11	-10.0	7.4
289.5	3.9552e-09	4.5404e-11	-10.0	7.5
290.0	3.5479e-09	4.5388e-11	-10.0	7.6
290.5	3.1586e-09	4.5142e-11	-10.0	7.7
291.0	2.8427e-09	4.5338e-11	-10.0	7.8
291.5	2.5544e-09	4.5307e-11	-10.0	7.9
292.0	2.2919e-09	4.5203e-11	-10.0	8.0
292.5	2.047e-09	4.4311e-11	-10.0	8.1
293.0	1.8404e-09	4.5843e-11	-10.0	8.2
293.5	1.6508e-09	4.5142e-11	-10.0	8.3
294.0	1.4827e-09	4.496e-11	-10.0	8.4
294.5	1.3241e-09	4.5029e-11	-10.0	8.5
295.0	1.1955e-09	4.5316e-11	-10.0	8.6
295.5	1.0723e-09	4.5001e-11	-10.0	8.7
296.0	9.6654e-10	4.4986e-11	-10.0	8.8
296.5	8.5842e-10	4.4579e-11	-10.0	8.9
297.0	7.6308e-10	4.5712e-11	-10.0	9.0
297.5	6.7755e-10	4.5068e-11	-10.0	9.1
298.0	5.9511e-10	4.4976e-11	-10.0	9.2
298.5	5.217e-10	4.537e-11	-10.0	9.3
299.0	4.5551e-10	4.5027e-11	-10.0	9.4
299.5	4.05e-10	4.4931e-11	-10.0	9.5
300.0	3.5735e-10	4.5127e-11	-10.0	9.6
300.5	3.1114e-10	4.5096e-11	-10.0	9.7
301.0	2.7679e-10	4.4807e-11	-10.0	9.8
301.5	2.4452e-10	4.5086e-11	-10.0	9.9
302.0	2.1733e-10	4.4637e-11	-10.0	10.0
302.5	1.9359e-10	4.488e-11	-10.0	10.1
303.0	1.6742e-10	4.4548e-11	-10.0	10.2
303.5	1.58e-10	1.2107e-10	-10.0	10.3
304.0	1.294e-10	4.4973e-11	-10.0	10.4
304.5	1.1005e-10	4.5022e-11	-10.0	10.5
305.0	9.1902e-11	4.5195e-11	-10.0	10.6
305.5	7.8092e-11	4.5097e-11	-10.0	10.7
306.0	6.7345e-11	4.4649e-11	-10.0	10.8
306.5	5.7725e-11	4.4932e-11	-10.0	10.9
307.0	4.9349e-11	4.4817e-11	-10.0	11.0
307.5	4.4057e-11	4.4984e-11	-10.0	11.1
308.0	4.0312e-11	4.4637e-11	-10.0	11.2
308.5	3.7441e-11	4.4776e-11	-10.0	11.3
309.0	3.5857e-11	4.4612e-11	-10.0	11.4
309.5	3.4524e-11	4.4992e-11	-10.0	11.5
310.0	3.3935e-11	4.4894e-11	-10.0	11.6
310.5	3.3468e-11	4.5033e-11	-10.0	11.7
311.0	3.3345e-11	4.4597e-11	-10.0	11.8
311.5	3.3202e-11	4.5066e-11	-10.0	11.9
312.0	3.3174e-11	4.5047e-11	-10.0	12.0
312.5	3.2955e-11	4.4693e-11	-10.0	12.1
313.0	3.3066e-11	4.4939e-11	-10.0	12.2
313.5	3.3041e-11	4.469e-11	-10.0	12.3
314.0	3.3349e-11	4.4812e-11	-10.0	12.4
314.5	3.3034e-11	4.4932e-11	-10.0	12.5
315.0	3.3036e-11	4.4678e-11	-10.0	12.6
315.5	3.3171e-11	4.5066e-11	-10.0	12.7
316.0	3.3273e-11	4.5131e-11	-10.0	12.8
316.5	3.2682e-11	4.387e-11	-10.0	12.9
317.0	3.3451e-11	4.5377e-11	-10.0	13.0
317.5	3.3156e-11	4.4806e-11	-10.0	13.1
318.0	3.2959e-11	4.4786e-11	-10.0	13.2
318.5	2.7499e-11	3.9821e-11	-10.0	13.3
319.0	4.1814e-11	1.2314e-10	-10.0	13.4
319.5	3.41e-11	4.4719e-11	-10.0	13.5
320.0	3.3279e-11	4.4734e-11	-10.0	13.6
320.5	3.3257e-11	4.4789e-11	-10.0	13.7
321.0	3.3287e-11	4.4454e-11	-10.0	13.8
321.5	3.3174e-11	4.4531e-11	-10.0	13.9
322.0	3.333e-11	4.4551e-11	-10.0	14.0
322.5	3.3274e-11	4.4802e-11	-10.0	14.1
323.0	3.311e-11	4.4402e-11	-10.0	14.2
323.5	3.3364e-11	4.4642e-11	-10.0	14.3
324.0	3.3197e-11	4.4547e-11	-10.0	14.4
324.5	3.3438e-11	4.4457e-11	-10.0	14.5
325.0	3.3286e-11	4.4872e-11	-10.0	14.6
325.5	3.3156e-11	4.4789e-11	-10.0	14.7
326.0	3.3382e-11	4.4503e-11	-10.0	14.8
326.5	3.3245e-11	4.461e-11	-10.0	14.9
327.0	3.3179e-11	4.4824e-11	-10.0	15.0
327.5	3.3246e-11	4.4668e-11	-10.0	15.1
328.0	3.339e-11	4.4695e-11	-10.0	15.2
328.5	3.3299e-11	4.4652e-11	-10.0	15.3
329.0	3.3267e-11	4.4481e-11	-10.0	15.4
329.5	3.3371e-11	4.4604e-11	-10.0	15.5
330.0	3.3431e-11	4.4684e-11	-10.0	15.6
330.5	3.3632e-11	4.4594e-11	-10.0	15.7
331.0	3.3404e-11	4.4624e-11	-10.0	15.8
331.5	3.315e-11	4.4724e-11	-10.0	15.9
332.0	3.3139e-11	4.4878e-11	-10.0	16.0
332.5	3.3312e-11	4.4763e-11	-10.0	16.1
333.0	3.3423e-11	4.4775e-11	-10.0	16.2
333.5	2.8982e-11	4.358e-11	-10.0	16.3
334.0	4.2192e-11	1.2347e-10	-10.0	16.4
334.5	3.4068e-11	4.4707e-11	-10.0	16.5
335.0	3.3624e-11	4.487e-11	-10.0	16.6
335.5	3.3586e-11	4.4684e-11	-10.0	16.7
336.0	3.3389e-11	4.4805e-11	-10.0	16.8
336.5	3.3358e-11	4.4723e-11	-10.0	16.9
337.0	3.3741e-11	4.4689e-11	-10.0	17.0
337.5	3.3356e-11	4.4963e-11	-10.0	17.1
338.0	3.3529e-11	4.4616e-11	-10.0	17.2
338.5	3.3486e-11	4.4476e-11	-10.0	17.3
339.0	3.3531e-11	4.4942e-11	-10.0	17.4
339.5	3.3498e-11	4.4649e-11	-10.0	17.5
340.0	3.3506e-11	4.4867e-11	-10.0	17.6
340.5	3.3445e-11	4.4669e-11	-10.0	17.7
341.0	3.3475e-11	4.4459e-11	-10.0	17.8
341.5	3.3355e-11	4.4699e-11	-10.0	17.9
342.0	3.3522e-11	4.4728e-11	-10.0	18.0
342.5	3.3565e-11	4.4863e-11	-10.0	18.1
343.0	3.3588e-11	4.4602e-11	-10.0	18.2
343.5	3.3635e-11	4.5043e-11	-10.0	18.3
344.0	3.355e-11	4.4988e-11	-10.0	18.4
344.5	3.3745e-11	4.478e-11	-10.0	18.5
345.0	3.3681e-11	4.4721e-11	-10.0	18.6
345.5	3.3674e-11	4.4892e-11	-10.0	18.7
346.0	3.3729e-11	4.4614e-11	-10.0	18.8
346.5	3.3486e-11	4.4775e-11	-10.0	18.9
347.0	3.3698e-11	4.478e-11	-10.0	19.0
347.5	3.3693e-11	4.4842e-11	-10.0	19.1
348.0	3.3607e-11	4.5013e-11	-10.0	19.2
348.5	2.9237e-11	4.3882e-11	-10.0	19.3
349.0	4.2203e-11	1.4599e-10	-10.0	19.4
349.5	3.4376e-11	4.4911e-11	-10.0	19.5
350.0	3.3622e-11	4.5071e-11	-10.0	19.6
350.5	3.3805e-11	4.4866e-11	-10.0	19.7
351.0	3.3715e-11	4.534e-11	-10.0	19.8
351.5	3.3431e-11	4.4892e-11	-10.0	19.9
352.0	3.3792e-11	4.4975e-11	-10.0	20.0
352.5	1.665e-11	2.6305e-11	-10.0	20.0
