Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
234.0	2.8277e-05	9.8193e-12	-10.0	-2.5
234.5	2.8277e-05	1.045e-11	-10.0	-2.5
235.0	2.828e-05	1.0061e-11	-10.0	-2.5
235.5	2.8281e-05	1.0488e-11	-10.0	-2.5
236.0	2.8282e-05	9.7966e-12	-10.0	-2.5
236.5	2.8287e-05	1.002e-11	-10.0	-2.5
237.0	2.8288e-05	1.0485e-11	-10.0	-2.5
237.5	2.8282e-05	1.0211e-11	-10.0	-2.5
238.0	2.8282e-05	1.0863e-11	-10.0	-2.5
238.5	2.8289e-05	1.0197e-11	-10.0	-2.5
239.0	2.829e-05	1.0525e-11	-10.0	-2.5
239.5	2.8293e-05	1.049e-11	-10.0	-2.5
240.0	2.8293e-05	3.536e-11	-10.0	-2.5
240.5	2.8298e-05	4.316e-11	-10.0	-2.5
241.0	2.8295e-05	4.4285e-11	-10.0	-2.5
241.5	2.8295e-05	4.4268e-11	-10.0	-2.5
242.0	2.8296e-05	4.4769e-11	-10.0	-2.5
242.5	2.8298e-05	4.5431e-11	-10.0	-2.5
243.0	2.8293e-05	4.4987e-11	-10.0	-2.5
243.5	2.8302e-05	4.4305e-11	-10.0	-2.5
244.0	2.8297e-05	4.3646e-11	-10.0	-2.5
244.5	2.8302e-05	4.4283e-11	-10.0	-2.5
245.0	2.8301e-05	4.4591e-11	-10.0	-2.5
245.5	2.8304e-05	4.3716e-11	-10.0	-2.5
246.0	2.8302e-05	4.415e-11	-10.0	-2.5
246.5	2.8307e-05	4.4429e-11	-10.0	-2.5
247.0	2.8305e-05	4.3308e-11	-10.0	-2.5
247.5	2.8306e-05	4.3616e-11	-10.0	-2.5
248.0	2.8309e-05	4.336e-11	-10.0	-2.5
248.5	2.8311e-05	4.3409e-11	-10.0	-2.5
249.0	2.8319e-05	4.3611e-11	-10.0	-2.5
249.5	2.8311e-05	4.3442e-11	-10.0	-2.5
250.0	2.8312e-05	4.3224e-11	-10.0	-2.5
250.5	2.8312e-05	4.4182e-11	-10.0	-2.5
251.0	2.832e-05	4.3509e-11	-10.0	-2.5
251.5	2.8317e-05	4.2624e-11	-10.0	-2.5
252.0	2.832e-05	4.3299e-11	-10.0	-2.5
252.5	2.8321e-05	4.3811e-11	-10.0	-2.5
253.0	2.8325e-05	4.3305e-11	-10.0	-2.5
253.5	2.8324e-05	4.3286e-11	-10.0	-2.5
254.0	2.8327e-05	4.315e-11	-10.0	-2.5
254.5	2.8328e-05	4.2932e-11	-10.0	-2.5
255.0	2.8337e-05	4.2925e-11	-10.0	-2.5
255.5	2.8335e-05	4.3424e-11	-10.0	-2.5
256.0	2.8338e-05	4.299e-11	-10.0	-2.5
256.5	2.8336e-05	4.2651e-11	-10.0	-2.5
257.0	2.8335e-05	4.2908e-11	-10.0	-2.5
257.5	2.8331e-05	4.2789e-11	-10.0	-2.5
258.0	2.8329e-05	4.2951e-11	-10.0	-2.5
258.5	2.8334e-05	4.3002e-11	-10.0	-2.5
259.0	2.8336e-05	4.3329e-11	-10.0	-2.5
259.5	2.8335e-05	4.314e-11	-10.0	-2.5
260.0	2.834e-05	4.2871e-11	-10.0	-2.5
260.5	2.8341e-05	4.2366e-11	-10.0	-2.5
261.0	2.835e-05	4.2727e-11	-10.0	-2.5
261.5	2.8347e-05	4.3122e-11	-10.0	-2.5
262.0	2.834e-05	4.2937e-11	-10.0	-2.5
262.5	2.8342e-05	4.1741e-11	-10.0	-2.5
263.0	2.8343e-05	4.2663e-11	-10.0	-2.5
263.5	2.8345e-05	4.2436e-11	-10.0	-2.5
264.0	2.8343e-05	4.2832e-11	-10.0	-2.5
264.5	2.8346e-05	4.2846e-11	-10.0	-2.5
265.0	2.8349e-05	4.3596e-11	-10.0	-2.5
265.5	2.8348e-05	4.1795e-11	-10.0	-2.5
266.0	2.8343e-05	4.3218e-11	-10.0	-2.5
266.5	2.8344e-05	4.3125e-11	-10.0	-2.5
267.0	2.8343e-05	4.2093e-11	-10.0	-2.5
267.5	2.8347e-05	4.342e-11	-10.0	-2.5
268.0	2.8352e-05	4.2603e-11	-10.0	-2.5
268.5	2.8344e-05	4.2077e-11	-10.0	-2.5
269.0	2.8343e-05	4.2172e-11	-10.0	-2.5
269.5	2.8347e-05	4.2424e-11	-10.0	-2.5
270.0	2.8346e-05	4.2402e-11	-10.0	-2.5
270.5	2.8346e-05	4.2738e-11	-10.0	-2.5
271.0	2.8345e-05	4.1806e-11	-10.0	-2.5
271.5	2.8343e-05	4.2762e-11	-10.0	-2.5
272.0	2.8349e-05	4.2127e-11	-10.0	-2.5
272.5	2.835e-05	4.1951e-11	-10.0	-2.5
273.0	2.8349e-05	4.2545e-11	-10.0	-2.5
273.5	2.8347e-05	4.3011e-11	-10.0	-2.5
274.0	2.8345e-05	4.2136e-11	-10.0	-2.5
274.5	2.8352e-05	4.2141e-11	-10.0	-2.5
275.0	2.8354e-05	4.2226e-11	-10.0	-2.5
275.5	2.8355e-05	4.2774e-11	-10.0	-2.5
276.0	2.8351e-05	4.195e-11	-10.0	-2.5
276.5	2.8355e-05	4.2124e-11	-10.0	-2.5
277.0	2.8353e-05	4.251e-11	-10.0	-2.5
277.5	2.8359e-05	4.3206e-11	-10.0	-2.5
278.0	2.8361e-05	4.2204e-11	-10.0	-2.5
278.5	2.8362e-05	4.2139e-11	-10.0	-2.5
279.0	2.8362e-05	4.2438e-11	-10.0	-2.5
279.5	2.836e-05	4.2473e-11	-10.0	-2.5
280.0	2.8361e-05	4.2179e-11	-10.0	-2.5
280.5	2.8356e-05	4.2628e-11	-10.0	-2.5
281.0	2.8356e-05	4.266e-11	-10.0	-2.5
281.5	2.8357e-05	4.2864e-11	-10.0	-2.5
282.0	2.8356e-05	4.1828e-11	-10.0	-2.5
282.5	2.8358e-05	4.2515e-11	-10.0	-2.5
283.0	2.8357e-05	4.2334e-11	-10.0	-2.5
283.5	2.8359e-05	4.2069e-11	-10.0	-2.5
284.0	2.8361e-05	4.2455e-11	-10.0	-2.5
284.5	2.8364e-05	4.2529e-11	-10.0	-2.5
285.0	2.8358e-05	4.1789e-11	-10.0	-2.5
285.5	2.8362e-05	4.2269e-11	-10.0	-2.5
286.0	2.8362e-05	4.1952e-11	-10.0	-2.5
286.5	2.8365e-05	4.2438e-11	-10.0	-2.5
287.0	2.8368e-05	4.223e-11	-10.0	-2.5
287.5	2.8366e-05	4.2543e-11	-10.0	-2.5
288.0	2.8365e-05	4.2785e-11	-10.0	-2.5
288.5	2.8363e-05	4.2653e-11	-10.0	-2.5
289.0	2.8366e-05	4.2388e-11	-10.0	-2.5
289.5	2.837e-05	4.2794e-11	-10.0	-2.5
290.0	2.8373e-05	4.2212e-11	-10.0	-2.5
290.5	2.8371e-05	4.2167e-11	-10.0	-2.5
291.0	2.8373e-05	4.1949e-11	-10.0	-2.5
291.5	2.8378e-05	4.236e-11	-10.0	-2.5
292.0	2.8378e-05	4.2078e-11	-10.0	-2.5
292.5	2.8375e-05	4.2725e-11	-10.0	-2.5
293.0	2.8376e-05	4.2379e-11	-10.0	-2.5
293.5	2.8378e-05	4.2509e-11	-10.0	-2.5
294.0	2.838e-05	4.2438e-11	-10.0	-2.5
294.5	2.8376e-05	4.2636e-11	-10.0	-2.5
295.0	2.8378e-05	4.1982e-11	-10.0	-2.5
295.5	2.838e-05	4.1852e-11	-10.0	-2.5
296.0	2.8371e-05	4.2993e-11	-10.0	-2.5
296.5	2.8372e-05	4.2424e-11	-10.0	-2.5
297.0	2.8373e-05	4.2027e-11	-10.0	-2.5
297.5	2.8373e-05	4.1996e-11	-10.0	-2.5
298.0	2.8371e-05	4.1918e-11	-10.0	-2.5
298.5	2.8367e-05	4.2396e-11	-10.0	-2.5
299.0	2.8368e-05	4.2074e-11	-10.0	-2.5
299.5	2.8368e-05	4.2129e-11	-10.0	-2.5
300.0	2.8369e-05	9.3377e-12	-10.0	-2.5
300.5	2.8366e-05	6.9499e-12	-10.0	-2.5
301.0	2.8369e-05	9.2447e-12	-10.0	-2.5
301.5	2.8371e-05	9.2888e-12	-10.0	-2.5
302.0	2.8372e-05	1.0277e-11	-10.0	-2.5
302.5	2.8374e-05	1.0337e-11	-10.0	-2.5
303.0	2.8375e-05	9.6917e-12	-10.0	-2.5
303.5	2.8372e-05	1.0121e-11	-10.0	-2.5
304.0	2.8372e-05	1.0285e-11	-10.0	-2.5
304.5	2.8373e-05	1.0254e-11	-10.0	-2.5
305.0	2.8374e-05	1.0562e-11	-10.0	-2.5
305.5	2.8378e-05	1.0874e-11	-10.0	-2.5
306.0	2.838e-05	1.0762e-11	-10.0	-2.5
306.5	2.8379e-05	1.0036e-11	-10.0	-2.5
307.0	2.8379e-05	1.0077e-11	-10.0	-2.5
307.5	2.8376e-05	1.0988e-11	-10.0	-2.5
308.0	2.8372e-05	1.0625e-11	-10.0	-2.5
308.5	2.8372e-05	1.0347e-11	-10.0	-2.5
309.0	2.8373e-05	1.0089e-11	-10.0	-2.5
309.5	2.8375e-05	1.0222e-11	-10.0	-2.5
310.0	2.8375e-05	1.0772e-11	-10.0	-2.5
310.5	2.8369e-05	1.0444e-11	-10.0	-2.5
311.0	2.8371e-05	1.0563e-11	-10.0	-2.5
311.5	2.8376e-05	1.0815e-11	-10.0	-2.5
312.0	2.8375e-05	1.0649e-11	-10.0	-2.5
312.5	2.8378e-05	1.0445e-11	-10.0	-2.5
313.0	2.8379e-05	9.6655e-12	-10.0	-2.5
313.5	2.8375e-05	1.0945e-11	-10.0	-2.5
314.0	2.838e-05	1.0163e-11	-10.0	-2.5
314.5	2.8379e-05	1.0566e-11	-10.0	-2.5
315.0	2.838e-05	9.9349e-12	-10.0	-2.5
315.5	2.8379e-05	1.0501e-11	-10.0	-2.5
316.0	2.8377e-05	1.007e-11	-10.0	-2.5
316.5	2.8375e-05	9.9206e-12	-10.0	-2.5
317.0	2.8379e-05	1.0073e-11	-10.0	-2.5
317.5	2.8384e-05	1.0359e-11	-10.0	-2.5
318.0	2.8384e-05	1.1098e-11	-10.0	-2.5
318.5	2.8382e-05	1.0704e-11	-10.0	-2.5
319.0	2.8379e-05	1.0838e-11	-10.0	-2.5
319.5	2.8375e-05	1.0556e-11	-10.0	-2.5
320.0	2.8378e-05	1.0122e-11	-10.0	-2.5
320.5	2.8378e-05	1.0322e-11	-10.0	-2.5
321.0	2.8378e-05	1.0148e-11	-10.0	-2.5
321.5	2.8376e-05	1.0661e-11	-10.0	-2.5
322.0	2.8382e-05	1.0324e-11	-10.0	-2.5
322.5	2.8384e-05	1.0396e-11	-10.0	-2.5
323.0	2.8384e-05	1.0613e-11	-10.0	-2.5
323.5	2.8382e-05	1.0583e-11	-10.0	-2.5
324.0	2.8384e-05	1.0771e-11	-10.0	-2.5
324.5	2.8383e-05	9.5665e-12	-10.0	-2.5
325.0	2.8388e-05	1.0225e-11	-10.0	-2.5
325.5	2.8387e-05	9.9433e-12	-10.0	-2.5
326.0	2.8391e-05	1.0459e-11	-10.0	-2.5
326.5	2.8388e-05	1.0767e-11	-10.0	-2.5
327.0	2.8393e-05	1.0898e-11	-10.0	-2.5
327.5	2.8392e-05	1.035e-11	-10.0	-2.5
328.0	2.8394e-05	9.9742e-12	-10.0	-2.5
328.5	2.8393e-05	1.048e-11	-10.0	-2.5
329.0	2.8395e-05	9.3973e-12	-10.0	-2.5
329.5	2.8395e-05	1.0254e-11	-10.0	-2.5
330.0	2.8392e-05	1.0344e-11	-10.0	-2.5
330.5	2.84e-05	9.9301e-12	-10.0	-2.5
331.0	2.8398e-05	1.0426e-11	-10.0	-2.5
331.5	2.8396e-05	1.0482e-11	-10.0	-2.5
332.0	2.8396e-05	1.0312e-11	-10.0	-2.5
332.5	2.8397e-05	1.0363e-11	-10.0	-2.5
333.0	2.8395e-05	1.0196e-11	-10.0	-2.5
333.5	2.8398e-05	9.8431e-12	-10.0	-2.5
334.0	2.8399e-05	1.0399e-11	-10.0	-2.5
334.5	2.8398e-05	1.026e-11	-10.0	-2.5
335.0	2.8399e-05	1.0247e-11	-10.0	-2.5
335.5	2.8397e-05	9.7907e-12	-10.0	-2.5
336.0	2.8399e-05	1.06e-11	-10.0	-2.5
336.5	2.84e-05	1.1283e-11	-10.0	-2.5
337.0	2.8401e-05	9.8944e-12	-10.0	-2.5
337.5	2.8402e-05	9.7728e-12	-10.0	-2.5
338.0	2.8402e-05	1.0909e-11	-10.0	-2.5
338.5	2.8402e-05	1.0104e-11	-10.0	-2.5
339.0	2.8407e-05	1.017e-11	-10.0	-2.5
339.5	2.8413e-05	9.9945e-12	-10.0	-2.5
340.0	2.841e-05	1.0403e-11	-10.0	-2.5
340.5	2.8409e-05	9.9886e-12	-10.0	-2.5
341.0	2.8412e-05	1.0321e-11	-10.0	-2.5
341.5	2.8409e-05	1.0423e-11	-10.0	-2.5
342.0	2.8408e-05	9.681e-12	-10.0	-2.5
342.5	2.8411e-05	9.8693e-12	-10.0	-2.5
343.0	2.8414e-05	1.0989e-11	-10.0	-2.5
343.5	2.8415e-05	1.0046e-11	-10.0	-2.5
344.0	2.8413e-05	1.0099e-11	-10.0	-2.5
344.5	2.8413e-05	1.0707e-11	-10.0	-2.5
345.0	2.8412e-05	1.0232e-11	-10.0	-2.5
345.5	2.8415e-05	1.0042e-11	-10.0	-2.5
346.0	2.8413e-05	1.023e-11	-10.0	-2.5
346.5	2.8414e-05	1.0316e-11	-10.0	-2.5
347.0	2.8413e-05	1.0132e-11	-10.0	-2.5
347.5	2.8416e-05	1.0028e-11	-10.0	-2.5
348.0	2.8414e-05	9.7918e-12	-10.0	-2.5
348.5	2.8412e-05	1.0268e-11	-10.0	-2.5
349.0	2.8416e-05	1.0237e-11	-10.0	-2.5
349.5	2.8413e-05	1.0586e-11	-10.0	-2.5
350.0	2.8415e-05	9.7525e-12	-10.0	-2.5
350.5	2.8417e-05	1.0836e-11	-10.0	-2.5
351.0	2.8413e-05	1.0529e-11	-10.0	-2.5
351.5	2.8417e-05	1.0035e-11	-10.0	-2.5
352.0	2.8417e-05	9.3114e-12	-10.0	-2.5
352.5	2.8418e-05	1.0064e-11	-10.0	-2.5
353.0	2.8417e-05	1.0214e-11	-10.0	-2.5
353.5	2.842e-05	1.0148e-11	-10.0	-2.5
354.0	2.8425e-05	1.0239e-11	-10.0	-2.5
354.5	2.8422e-05	9.824e-12	-10.0	-2.5
355.0	2.8421e-05	1.0436e-11	-10.0	-2.5
355.5	2.8422e-05	1.0275e-11	-10.0	-2.5
356.0	2.8421e-05	9.7573e-12	-10.0	-2.5
356.5	2.8421e-05	9.9003e-12	-10.0	-2.5
357.0	2.8426e-05	9.7144e-12	-10.0	-2.5
357.5	2.8426e-05	1.0225e-11	-10.0	-2.5
358.0	2.8422e-05	1.0729e-11	-10.0	-2.5
358.5	2.8424e-05	1.0557e-11	-10.0	-2.5
359.0	2.8428e-05	9.7096e-12	-10.0	-2.5
359.5	2.8426e-05	1.0532e-11	-10.0	-2.5
360.0	2.8426e-05	3.4264e-11	-10.0	-2.5
360.5	2.8429e-05	4.2783e-11	-10.0	-2.5
361.0	2.8433e-05	4.432e-11	-10.0	-2.5
361.5	2.8434e-05	4.4901e-11	-10.0	-2.5
362.0	2.844e-05	4.4308e-11	-10.0	-2.5
362.5	2.8439e-05	4.4459e-11	-10.0	-2.5
363.0	2.844e-05	4.3784e-11	-10.0	-2.5
363.5	2.8446e-05	4.4401e-11	-10.0	-2.5
364.0	2.8442e-05	4.3476e-11	-10.0	-2.5
364.5	2.8441e-05	4.4017e-11	-10.0	-2.5
365.0	2.8439e-05	4.3864e-11	-10.0	-2.5
365.5	2.8441e-05	4.3817e-11	-10.0	-2.5
366.0	2.8445e-05	4.3784e-11	-10.0	-2.5
366.5	2.8443e-05	4.3422e-11	-10.0	-2.5
367.0	2.8443e-05	4.3789e-11	-10.0	-2.5
367.5	2.8443e-05	4.3322e-11	-10.0	-2.5
368.0	2.8441e-05	4.4187e-11	-10.0	-2.5
368.5	2.8446e-05	4.2896e-11	-10.0	-2.5
369.0	2.8441e-05	4.2477e-11	-10.0	-2.5
369.5	2.8443e-05	4.358e-11	-10.0	-2.5
370.0	2.8444e-05	4.3421e-11	-10.0	-2.5
370.5	2.8445e-05	4.3409e-11	-10.0	-2.5
371.0	2.8446e-05	4.3274e-11	-10.0	-2.5
371.5	2.845e-05	4.3077e-11	-10.0	-2.5
372.0	2.8449e-05	4.299e-11	-10.0	-2.5
372.5	2.845e-05	4.2979e-11	-10.0	-2.5
373.0	2.8454e-05	4.3274e-11	-10.0	-2.5
373.5	2.8451e-05	4.3005e-11	-10.0	-2.5
374.0	2.8452e-05	4.3641e-11	-10.0	-2.5
374.5	2.8455e-05	4.3085e-11	-10.0	-2.5
375.0	2.8457e-05	4.3069e-11	-10.0	-2.5
375.5	2.845e-05	4.2627e-11	-10.0	-2.5
376.0	2.8452e-05	4.3447e-11	-10.0	-2.5
376.5	2.8455e-05	4.2393e-11	-10.0	-2.5
377.0	2.8456e-05	4.2915e-11	-10.0	-2.5
377.5	2.8457e-05	4.2919e-11	-10.0	-2.5
378.0	2.8464e-05	4.2713e-11	-10.0	-2.5
378.5	2.8458e-05	4.2669e-11	-10.0	-2.5
379.0	2.8454e-05	4.3068e-11	-10.0	-2.5
379.5	2.8456e-05	4.2854e-11	-10.0	-2.5
380.0	2.8457e-05	4.2205e-11	-10.0	-2.5
380.5	2.8459e-05	4.2415e-11	-10.0	-2.5
381.0	2.8457e-05	4.2187e-11	-10.0	-2.5
381.5	2.8459e-05	4.2923e-11	-10.0	-2.5
382.0	2.8461e-05	4.2554e-11	-10.0	-2.5
382.5	2.8459e-05	4.294e-11	-10.0	-2.5
383.0	2.846e-05	4.2292e-11	-10.0	-2.5
383.5	2.8466e-05	4.257e-11	-10.0	-2.5
384.0	2.8467e-05	4.2179e-11	-10.0	-2.5
384.5	2.8469e-05	4.1871e-11	-10.0	-2.5
385.0	2.8471e-05	4.2499e-11	-10.0	-2.5
385.5	2.8471e-05	4.2423e-11	-10.0	-2.5
386.0	2.8472e-05	4.2503e-11	-10.0	-2.5
386.5	2.8469e-05	4.2435e-11	-10.0	-2.5
387.0	2.8465e-05	4.308e-11	-10.0	-2.5
387.5	2.8466e-05	4.2316e-11	-10.0	-2.5
388.0	2.8467e-05	4.2299e-11	-10.0	-2.5
388.5	2.8469e-05	4.2663e-11	-10.0	-2.5
389.0	2.8469e-05	4.254e-11	-10.0	-2.5
389.5	2.847e-05	4.223e-11	-10.0	-2.5
390.0	2.8474e-05	4.3367e-11	-10.0	-2.5
390.5	2.8476e-05	4.2683e-11	-10.0	-2.5
391.0	2.8478e-05	4.2213e-11	-10.0	-2.5
391.5	2.8475e-05	4.2535e-11	-10.0	-2.5
392.0	2.8477e-05	4.2267e-11	-10.0	-2.5
392.5	2.8475e-05	4.2257e-11	-10.0	-2.5
393.0	2.8474e-05	4.2033e-11	-10.0	-2.5
393.5	2.8472e-05	4.2038e-11	-10.0	-2.5
394.0	2.8471e-05	4.2204e-11	-10.0	-2.5
394.5	2.847e-05	4.1598e-11	-10.0	-2.5
395.0	2.8477e-05	4.2211e-11	-10.0	-2.5
395.5	2.8477e-05	4.2363e-11	-10.0	-2.5
396.0	2.848e-05	4.1671e-11	-10.0	-2.5
396.5	2.8477e-05	4.2661e-11	-10.0	-2.5
397.0	2.8473e-05	4.2185e-11	-10.0	-2.5
397.5	2.8477e-05	4.2182e-11	-10.0	-2.5
398.0	2.8477e-05	4.2377e-11	-10.0	-2.5
398.5	2.8475e-05	4.1929e-11	-10.0	-2.5
399.0	2.8475e-05	4.2527e-11	-10.0	-2.5
399.5	2.8479e-05	4.1956e-11	-10.0	-2.5
400.0	2.8478e-05	4.1825e-11	-10.0	-2.5
400.5	2.8476e-05	4.2156e-11	-10.0	-2.5
401.0	2.848e-05	4.2233e-11	-10.0	-2.5
401.5	2.8482e-05	4.2056e-11	-10.0	-2.5
402.0	2.8477e-05	4.1575e-11	-10.0	-2.5
402.5	2.8476e-05	4.1726e-11	-10.0	-2.5
403.0	2.8476e-05	4.1487e-11	-10.0	-2.5
403.5	2.8479e-05	4.2112e-11	-10.0	-2.5
404.0	2.848e-05	4.2679e-11	-10.0	-2.5
404.5	2.848e-05	4.169e-11	-10.0	-2.5
405.0	2.8478e-05	4.2231e-11	-10.0	-2.5
405.5	2.8481e-05	4.2518e-11	-10.0	-2.5
406.0	2.8479e-05	4.2533e-11	-10.0	-2.5
406.5	2.8483e-05	4.1729e-11	-10.0	-2.5
407.0	2.8479e-05	4.1989e-11	-10.0	-2.5
407.5	2.8483e-05	4.2603e-11	-10.0	-2.5
408.0	2.8483e-05	4.2355e-11	-10.0	-2.5
408.5	2.8482e-05	4.2096e-11	-10.0	-2.5
409.0	2.8486e-05	4.2078e-11	-10.0	-2.5
409.5	2.8482e-05	4.2908e-11	-10.0	-2.5
410.0	2.848e-05	4.2343e-11	-10.0	-2.5
410.5	2.848e-05	4.2062e-11	-10.0	-2.5
411.0	2.8478e-05	4.3173e-11	-10.0	-2.5
411.5	2.8482e-05	4.2534e-11	-10.0	-2.5
412.0	2.8485e-05	4.2214e-11	-10.0	-2.5
412.5	2.8479e-05	4.2195e-11	-10.0	-2.5
413.0	2.848e-05	4.1895e-11	-10.0	-2.5
413.5	2.8479e-05	4.21e-11	-10.0	-2.5
414.0	2.848e-05	4.2049e-11	-10.0	-2.5
414.5	2.8477e-05	4.3e-11	-10.0	-2.5
415.0	2.848e-05	4.1894e-11	-10.0	-2.5
415.5	2.8476e-05	4.2515e-11	-10.0	-2.5
416.0	2.8475e-05	4.2549e-11	-10.0	-2.5
416.5	2.8473e-05	4.2152e-11	-10.0	-2.5
417.0	2.8473e-05	4.2276e-11	-10.0	-2.5
417.5	2.8479e-05	4.2663e-11	-10.0	-2.5
418.0	2.8476e-05	4.1882e-11	-10.0	-2.5
418.5	2.8478e-05	4.2807e-11	-10.0	-2.5
419.0	2.8475e-05	4.2323e-11	-10.0	-2.5
419.5	2.8471e-05	4.1969e-11	-10.0	-2.5
420.0	2.8477e-05	1.1897e-11	-10.0	-2.5
420.5	2.8477e-05	7.2682e-12	-10.0	-2.5
421.0	2.8481e-05	8.7154e-12	-10.0	-2.5
421.5	2.8481e-05	9.2661e-12	-10.0	-2.5
422.0	2.8474e-05	9.7585e-12	-10.0	-2.5
422.5	2.8483e-05	9.6166e-12	-10.0	-2.5
423.0	2.8478e-05	1.003e-11	-10.0	-2.5
423.5	2.8483e-05	1.0134e-11	-10.0	-2.5
424.0	2.8483e-05	1.0399e-11	-10.0	-2.5
424.5	2.8483e-05	1.0901e-11	-10.0	-2.5
425.0	2.8491e-05	9.8109e-12	-10.0	-2.5
425.5	2.8486e-05	9.6416e-12	-10.0	-2.5
426.0	2.8485e-05	1.081e-11	-10.0	-2.5
426.5	2.8486e-05	1.0644e-11	-10.0	-2.5
427.0	2.8479e-05	1.0407e-11	-10.0	-2.5
427.5	2.8482e-05	9.5558e-12	-10.0	-2.5
428.0	2.8481e-05	9.8622e-12	-10.0	-2.5
428.5	2.8479e-05	1.075e-11	-10.0	-2.5
429.0	2.8479e-05	1.0219e-11	-10.0	-2.5
429.5	2.8479e-05	1.0147e-11	-10.0	-2.5
430.0	2.8482e-05	1.0325e-11	-10.0	-2.5
430.5	2.848e-05	1.0154e-11	-10.0	-2.5
431.0	2.8484e-05	1.0539e-11	-10.0	-2.5
431.5	2.8478e-05	1.0433e-11	-10.0	-2.5
432.0	2.8479e-05	1.0309e-11	-10.0	-2.5
432.5	2.8483e-05	1.0378e-11	-10.0	-2.5
433.0	2.8484e-05	1.0892e-11	-10.0	-2.5
433.5	2.8483e-05	1.0275e-11	-10.0	-2.5
434.0	2.8484e-05	9.954e-12	-10.0	-2.5
434.5	2.8484e-05	1.0264e-11	-10.0	-2.5
435.0	2.8489e-05	9.9766e-12	-10.0	-2.5
435.5	2.8488e-05	1.0109e-11	-10.0	-2.5
436.0	2.8485e-05	1.0397e-11	-10.0	-2.5
436.5	2.8483e-05	1.066e-11	-10.0	-2.5
437.0	2.8489e-05	1.0145e-11	-10.0	-2.5
437.5	2.8487e-05	9.9337e-12	-10.0	-2.5
438.0	2.8482e-05	1.0805e-11	-10.0	-2.5
438.5	2.8481e-05	1.0309e-11	-10.0	-2.5
439.0	2.8486e-05	1.0302e-11	-10.0	-2.5
439.5	2.8486e-05	9.4187e-12	-10.0	-2.5
440.0	2.8484e-05	1.0262e-11	-10.0	-2.5
440.5	2.8489e-05	1.0508e-11	-10.0	-2.5
441.0	2.8485e-05	1.0788e-11	-10.0	-2.5
441.5	2.8487e-05	1.0265e-11	-10.0	-2.5
442.0	2.8482e-05	1.0262e-11	-10.0	-2.5
442.5	2.8483e-05	1.0138e-11	-10.0	-2.5
443.0	2.8484e-05	1.0076e-11	-10.0	-2.5
443.5	2.8485e-05	1.0326e-11	-10.0	-2.5
444.0	2.8488e-05	1.1143e-11	-10.0	-2.5
444.5	2.8487e-05	1.0279e-11	-10.0	-2.5
445.0	2.8488e-05	1.0076e-11	-10.0	-2.5
445.5	2.8485e-05	1.0097e-11	-10.0	-2.5
446.0	2.8486e-05	1.0054e-11	-10.0	-2.5
446.5	2.8487e-05	1.0303e-11	-10.0	-2.5
447.0	2.8482e-05	1.0347e-11	-10.0	-2.5
447.5	2.8487e-05	9.9087e-12	-10.0	-2.5
448.0	2.8488e-05	9.9385e-12	-10.0	-2.5
448.5	2.8489e-05	1.0406e-11	-10.0	-2.5
449.0	2.849e-05	1.0568e-11	-10.0	-2.5
449.5	2.8488e-05	9.6834e-12	-10.0	-2.5
450.0	2.8493e-05	1.0594e-11	-10.0	-2.5
450.5	2.8489e-05	9.9385e-12	-10.0	-2.5
451.0	2.8496e-05	1.0148e-11	-10.0	-2.5
451.5	2.8495e-05	1.0332e-11	-10.0	-2.5
452.0	2.8495e-05	1.0526e-11	-10.0	-2.5
452.5	2.8495e-05	1.0321e-11	-10.0	-2.5
453.0	2.8502e-05	9.836e-12	-10.0	-2.5
453.5	2.8497e-05	1.0621e-11	-10.0	-2.5
454.0	2.8497e-05	9.7918e-12	-10.0	-2.5
454.5	2.8499e-05	1.0183e-11	-10.0	-2.5
455.0	2.8495e-05	1.0407e-11	-10.0	-2.5
455.5	2.8498e-05	1.0027e-11	-10.0	-2.5
456.0	2.8498e-05	1.0204e-11	-10.0	-2.5
456.5	2.85e-05	1.0475e-11	-10.0	-2.5
457.0	2.8502e-05	9.7776e-12	-10.0	-2.5
457.5	2.8497e-05	1.0172e-11	-10.0	-2.5
458.0	2.8501e-05	1.0136e-11	-10.0	-2.5
458.5	2.8502e-05	9.8801e-12	-10.0	-2.5
459.0	2.8501e-05	1.074e-11	-10.0	-2.5
459.5	2.8502e-05	1.0334e-11	-10.0	-2.5
460.0	2.8504e-05	9.8765e-12	-10.0	-2.5
460.5	2.8503e-05	1.0006e-11	-10.0	-2.5
461.0	2.8504e-05	1.0248e-11	-10.0	-2.5
461.5	2.8503e-05	9.7215e-12	-10.0	-2.5
462.0	2.851e-05	1.0394e-11	-10.0	-2.5
462.5	2.8508e-05	1.0269e-11	-10.0	-2.5
463.0	2.8503e-05	1.0291e-11	-10.0	-2.5
463.5	2.8506e-05	1.026e-11	-10.0	-2.5
464.0	2.851e-05	1.0432e-11	-10.0	-2.5
464.5	2.8504e-05	9.6428e-12	-10.0	-2.5
465.0	2.8503e-05	9.805e-12	-10.0	-2.5
465.5	2.8504e-05	1.063e-11	-10.0	-2.5
466.0	2.8504e-05	1.0202e-11	-10.0	-2.5
466.5	2.8504e-05	1.0322e-11	-10.0	-2.5
467.0	2.851e-05	1.0305e-11	-10.0	-2.5
467.5	2.851e-05	1.0357e-11	-10.0	-2.5
