Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
234.0	1.0154e-06	3.7688e-10	-10.0	-2.5
234.5	1.0173e-06	3.6969e-10	-10.0	-2.5
235.0	1.016e-06	3.7454e-10	-10.0	-2.5
235.5	1.0157e-06	3.7204e-10	-10.0	-2.5
236.0	1.0161e-06	3.7431e-10	-10.0	-2.5
236.5	1.016e-06	3.6879e-10	-10.0	-2.5
237.0	1.0171e-06	3.7141e-10	-10.0	-2.5
237.5	1.0184e-06	3.7492e-10	-10.0	-2.5
238.0	1.0171e-06	3.7356e-10	-10.0	-2.5
238.5	1.0171e-06	3.7048e-10	-10.0	-2.5
239.0	1.0165e-06	3.6813e-10	-10.0	-2.5
239.5	1.0156e-06	3.7531e-10	-10.0	-2.5
240.0	1.0175e-06	5.7476e-10	-10.0	-2.5
240.5	1.0183e-06	5.7541e-10	-10.0	-2.5
241.0	1.0179e-06	5.8515e-10	-10.0	-2.5
241.5	1.0163e-06	5.9158e-10	-10.0	-2.5
242.0	1.0162e-06	5.8185e-10	-10.0	-2.5
242.5	1.015e-06	5.8287e-10	-10.0	-2.5
243.0	1.0141e-06	5.8966e-10	-10.0	-2.5
243.5	1.0147e-06	5.7558e-10	-10.0	-2.5
244.0	1.0163e-06	5.7737e-10	-10.0	-2.5
244.5	1.0175e-06	5.7632e-10	-10.0	-2.5
245.0	1.0113e-06	5.8526e-10	-10.0	-2.5
245.5	1.0123e-06	5.8104e-10	-10.0	-2.5
246.0	1.0146e-06	5.6986e-10	-10.0	-2.5
246.5	1.0149e-06	5.7858e-10	-10.0	-2.5
247.0	1.0161e-06	5.7592e-10	-10.0	-2.5
247.5	1.0148e-06	5.7815e-10	-10.0	-2.5
248.0	1.0135e-06	5.7818e-10	-10.0	-2.5
248.5	1.012e-06	5.7772e-10	-10.0	-2.5
249.0	1.0119e-06	5.7113e-10	-10.0	-2.5
249.5	1.0119e-06	5.7762e-10	-10.0	-2.5
250.0	1.0111e-06	5.7832e-10	-10.0	-2.5
250.5	1.0116e-06	5.7395e-10	-10.0	-2.5
251.0	1.0128e-06	5.7446e-10	-10.0	-2.5
251.5	1.0116e-06	5.791e-10	-10.0	-2.5
252.0	1.0087e-06	5.8019e-10	-10.0	-2.5
252.5	1.0103e-06	5.7454e-10	-10.0	-2.5
253.0	1.0091e-06	5.7094e-10	-10.0	-2.5
253.5	1.0088e-06	5.6845e-10	-10.0	-2.5
254.0	1.0103e-06	5.7279e-10	-10.0	-2.5
254.5	1.0071e-06	5.7331e-10	-10.0	-2.5
255.0	1.0057e-06	5.7265e-10	-10.0	-2.5
255.5	1.0074e-06	5.6683e-10	-10.0	-2.5
256.0	1.0085e-06	5.6895e-10	-10.0	-2.5
256.5	1.0083e-06	5.7092e-10	-10.0	-2.5
257.0	1.0072e-06	5.642e-10	-10.0	-2.5
257.5	1.0058e-06	5.7161e-10	-10.0	-2.5
258.0	1.0055e-06	5.7141e-10	-10.0	-2.5
258.5	1.005e-06	5.7436e-10	-10.0	-2.5
259.0	1.0053e-06	5.6909e-10	-10.0	-2.5
259.5	1.0034e-06	5.6589e-10	-10.0	-2.5
260.0	1.0033e-06	5.6276e-10	-10.0	-2.5
260.5	9.996e-07	5.7021e-10	-10.0	-2.5
261.0	9.9963e-07	5.5929e-10	-10.0	-2.5
261.5	9.9754e-07	5.6766e-10	-10.0	-2.5
262.0	9.9505e-07	5.6354e-10	-10.0	-2.5
262.5	9.9501e-07	5.6247e-10	-10.0	-2.5
263.0	9.9465e-07	5.5715e-10	-10.0	-2.5
263.5	9.9657e-07	5.5958e-10	-10.0	-2.5
264.0	9.9831e-07	5.5842e-10	-10.0	-2.5
264.5	9.9694e-07	5.6878e-10	-10.0	-2.5
265.0	9.9643e-07	5.5606e-10	-10.0	-2.5
265.5	9.9368e-07	5.6478e-10	-10.0	-2.5
266.0	9.9497e-07	5.602e-10	-10.0	-2.5
266.5	9.9183e-07	5.6185e-10	-10.0	-2.5
267.0	9.9513e-07	5.6079e-10	-10.0	-2.5
267.5	9.9471e-07	5.5469e-10	-10.0	-2.5
268.0	9.9428e-07	5.575e-10	-10.0	-2.5
268.5	9.9027e-07	5.5302e-10	-10.0	-2.5
269.0	9.9155e-07	5.6445e-10	-10.0	-2.5
269.5	9.9383e-07	5.5642e-10	-10.0	-2.5
270.0	9.896e-07	5.6068e-10	-10.0	-2.5
270.5	9.9062e-07	5.5601e-10	-10.0	-2.5
271.0	9.91e-07	5.5357e-10	-10.0	-2.5
271.5	9.8827e-07	5.5746e-10	-10.0	-2.5
272.0	9.9006e-07	5.515e-10	-10.0	-2.5
272.5	9.8976e-07	5.5541e-10	-10.0	-2.5
273.0	9.8756e-07	5.5637e-10	-10.0	-2.5
273.5	9.8702e-07	5.5636e-10	-10.0	-2.5
274.0	9.8663e-07	5.5429e-10	-10.0	-2.5
274.5	9.8561e-07	5.5437e-10	-10.0	-2.5
275.0	9.8684e-07	5.4721e-10	-10.0	-2.5
275.5	9.855e-07	5.4786e-10	-10.0	-2.5
276.0	9.8904e-07	5.468e-10	-10.0	-2.5
276.5	9.8826e-07	5.5474e-10	-10.0	-2.5
277.0	9.8953e-07	5.5225e-10	-10.0	-2.5
277.5	9.8776e-07	5.5326e-10	-10.0	-2.5
278.0	9.8644e-07	5.4842e-10	-10.0	-2.5
278.5	9.8744e-07	5.494e-10	-10.0	-2.5
279.0	9.8707e-07	5.4974e-10	-10.0	-2.5
279.5	9.8601e-07	5.4814e-10	-10.0	-2.5
280.0	9.8623e-07	5.4637e-10	-10.0	-2.5
280.5	9.8695e-07	5.4933e-10	-10.0	-2.5
281.0	9.83e-07	5.5119e-10	-10.0	-2.5
281.5	9.8204e-07	5.4824e-10	-10.0	-2.5
282.0	9.8457e-07	5.491e-10	-10.0	-2.5
282.5	9.8208e-07	5.447e-10	-10.0	-2.5
283.0	9.8154e-07	5.5223e-10	-10.0	-2.5
283.5	9.8232e-07	5.4383e-10	-10.0	-2.5
284.0	9.8004e-07	5.4638e-10	-10.0	-2.5
284.5	9.7988e-07	5.4303e-10	-10.0	-2.5
285.0	9.7794e-07	5.5091e-10	-10.0	-2.5
285.5	9.801e-07	5.4167e-10	-10.0	-2.5
286.0	9.8129e-07	5.3875e-10	-10.0	-2.5
286.5	9.7894e-07	5.5412e-10	-10.0	-2.5
287.0	9.7713e-07	5.5029e-10	-10.0	-2.5
287.5	9.8108e-07	5.4406e-10	-10.0	-2.5
288.0	9.7625e-07	5.4995e-10	-10.0	-2.5
288.5	9.7612e-07	5.4539e-10	-10.0	-2.5
289.0	9.7598e-07	5.4036e-10	-10.0	-2.5
289.5	9.7649e-07	5.4382e-10	-10.0	-2.5
290.0	9.7347e-07	5.5441e-10	-10.0	-2.5
290.5	9.7648e-07	5.4493e-10	-10.0	-2.5
291.0	9.7615e-07	5.4499e-10	-10.0	-2.5
291.5	9.754e-07	5.4729e-10	-10.0	-2.5
292.0	9.7366e-07	5.478e-10	-10.0	-2.5
292.5	9.7175e-07	5.4524e-10	-10.0	-2.5
293.0	9.7291e-07	5.4167e-10	-10.0	-2.5
293.5	9.7657e-07	5.3076e-10	-10.0	-2.5
294.0	9.7444e-07	5.3998e-10	-10.0	-2.5
294.5	9.7109e-07	5.4482e-10	-10.0	-2.5
295.0	9.6976e-07	5.417e-10	-10.0	-2.5
295.5	9.707e-07	5.3858e-10	-10.0	-2.5
296.0	9.6817e-07	5.4752e-10	-10.0	-2.5
296.5	9.688e-07	5.4241e-10	-10.0	-2.5
297.0	9.6824e-07	5.4536e-10	-10.0	-2.5
297.5	9.6746e-07	5.4612e-10	-10.0	-2.5
298.0	9.6509e-07	5.4702e-10	-10.0	-2.5
298.5	9.6603e-07	5.3825e-10	-10.0	-2.5
299.0	9.6718e-07	5.3853e-10	-10.0	-2.5
299.5	9.6673e-07	5.4108e-10	-10.0	-2.5
300.0	9.667e-07	3.9282e-10	-10.0	-2.5
300.5	9.6505e-07	3.4475e-10	-10.0	-2.5
301.0	9.6344e-07	3.4312e-10	-10.0	-2.5
301.5	9.6224e-07	3.3686e-10	-10.0	-2.5
302.0	9.6405e-07	3.3689e-10	-10.0	-2.5
302.5	9.6624e-07	3.2851e-10	-10.0	-2.5
303.0	9.6551e-07	3.3881e-10	-10.0	-2.5
303.5	9.6631e-07	3.3149e-10	-10.0	-2.5
304.0	9.6655e-07	3.3245e-10	-10.0	-2.5
304.5	9.6613e-07	3.3779e-10	-10.0	-2.5
305.0	9.6533e-07	3.3403e-10	-10.0	-2.5
305.5	9.6506e-07	3.3434e-10	-10.0	-2.5
306.0	9.6578e-07	3.3706e-10	-10.0	-2.5
306.5	9.6487e-07	3.3342e-10	-10.0	-2.5
307.0	9.6615e-07	3.3513e-10	-10.0	-2.5
307.5	9.6508e-07	3.3539e-10	-10.0	-2.5
308.0	9.6311e-07	3.3874e-10	-10.0	-2.5
308.5	9.6183e-07	3.4003e-10	-10.0	-2.5
309.0	9.6473e-07	3.3651e-10	-10.0	-2.5
309.5	9.6483e-07	3.3654e-10	-10.0	-2.5
310.0	9.6251e-07	3.3966e-10	-10.0	-2.5
310.5	9.6491e-07	3.3453e-10	-10.0	-2.5
311.0	9.6386e-07	3.3528e-10	-10.0	-2.5
311.5	9.6463e-07	3.3613e-10	-10.0	-2.5
312.0	9.6683e-07	3.3416e-10	-10.0	-2.5
312.5	9.6715e-07	3.3709e-10	-10.0	-2.5
313.0	9.6508e-07	3.3946e-10	-10.0	-2.5
313.5	9.6485e-07	3.3756e-10	-10.0	-2.5
314.0	9.6627e-07	3.3599e-10	-10.0	-2.5
314.5	9.6386e-07	3.4007e-10	-10.0	-2.5
315.0	9.6529e-07	3.3481e-10	-10.0	-2.5
315.5	9.6412e-07	3.3909e-10	-10.0	-2.5
316.0	9.6505e-07	3.3433e-10	-10.0	-2.5
316.5	9.661e-07	3.4048e-10	-10.0	-2.5
317.0	9.6594e-07	3.4418e-10	-10.0	-2.5
317.5	9.6732e-07	3.3856e-10	-10.0	-2.5
318.0	9.6566e-07	3.4318e-10	-10.0	-2.5
318.5	9.6579e-07	3.4162e-10	-10.0	-2.5
319.0	9.648e-07	3.4618e-10	-10.0	-2.5
319.5	9.6695e-07	3.3819e-10	-10.0	-2.5
320.0	9.6821e-07	3.3856e-10	-10.0	-2.5
320.5	9.7023e-07	3.3903e-10	-10.0	-2.5
321.0	9.6781e-07	3.418e-10	-10.0	-2.5
321.5	9.6734e-07	3.4203e-10	-10.0	-2.5
322.0	9.6924e-07	3.3624e-10	-10.0	-2.5
322.5	9.6894e-07	3.4207e-10	-10.0	-2.5
323.0	9.6892e-07	3.3348e-10	-10.0	-2.5
323.5	9.694e-07	3.4191e-10	-10.0	-2.5
324.0	9.6829e-07	3.4625e-10	-10.0	-2.5
324.5	9.6953e-07	3.419e-10	-10.0	-2.5
325.0	9.7047e-07	3.3963e-10	-10.0	-2.5
325.5	9.723e-07	3.4467e-10	-10.0	-2.5
326.0	9.706e-07	3.4718e-10	-10.0	-2.5
326.5	9.7135e-07	3.4032e-10	-10.0	-2.5
327.0	9.7089e-07	3.4245e-10	-10.0	-2.5
327.5	9.6915e-07	3.3931e-10	-10.0	-2.5
328.0	9.699e-07	3.4544e-10	-10.0	-2.5
328.5	9.7119e-07	3.4375e-10	-10.0	-2.5
329.0	9.7103e-07	3.4519e-10	-10.0	-2.5
329.5	9.6888e-07	3.4716e-10	-10.0	-2.5
330.0	9.6796e-07	3.4205e-10	-10.0	-2.5
330.5	9.698e-07	3.4469e-10	-10.0	-2.5
331.0	9.6919e-07	3.4308e-10	-10.0	-2.5
331.5	9.6829e-07	3.4815e-10	-10.0	-2.5
332.0	9.6948e-07	3.4312e-10	-10.0	-2.5
332.5	9.6736e-07	3.4833e-10	-10.0	-2.5
333.0	9.673e-07	3.4697e-10	-10.0	-2.5
333.5	9.6722e-07	3.4353e-10	-10.0	-2.5
334.0	9.6671e-07	3.4779e-10	-10.0	-2.5
334.5	9.6749e-07	3.4614e-10	-10.0	-2.5
335.0	9.6772e-07	3.4481e-10	-10.0	-2.5
335.5	9.6846e-07	3.4931e-10	-10.0	-2.5
336.0	9.6869e-07	3.4701e-10	-10.0	-2.5
336.5	9.6744e-07	3.4682e-10	-10.0	-2.5
337.0	9.6812e-07	3.4158e-10	-10.0	-2.5
337.5	9.6951e-07	3.4165e-10	-10.0	-2.5
338.0	9.6739e-07	3.4846e-10	-10.0	-2.5
338.5	9.6764e-07	3.4465e-10	-10.0	-2.5
339.0	9.6831e-07	3.4505e-10	-10.0	-2.5
339.5	9.6605e-07	3.4976e-10	-10.0	-2.5
340.0	9.6542e-07	3.51e-10	-10.0	-2.5
340.5	9.6445e-07	3.4935e-10	-10.0	-2.5
341.0	9.6489e-07	3.4952e-10	-10.0	-2.5
341.5	9.6773e-07	3.4791e-10	-10.0	-2.5
342.0	9.6511e-07	3.5082e-10	-10.0	-2.5
342.5	9.6421e-07	3.535e-10	-10.0	-2.5
343.0	9.6493e-07	3.4263e-10	-10.0	-2.5
343.5	9.6696e-07	3.5028e-10	-10.0	-2.5
344.0	9.6727e-07	3.4868e-10	-10.0	-2.5
344.5	9.6767e-07	3.4652e-10	-10.0	-2.5
345.0	9.7043e-07	3.4993e-10	-10.0	-2.5
345.5	9.6799e-07	3.5247e-10	-10.0	-2.5
346.0	9.6805e-07	3.5482e-10	-10.0	-2.5
346.5	9.6751e-07	3.5597e-10	-10.0	-2.5
347.0	9.665e-07	3.4855e-10	-10.0	-2.5
347.5	9.6748e-07	3.4768e-10	-10.0	-2.5
348.0	9.6685e-07	3.4867e-10	-10.0	-2.5
348.5	9.692e-07	3.5028e-10	-10.0	-2.5
349.0	9.6966e-07	3.5656e-10	-10.0	-2.5
349.5	9.6921e-07	3.5343e-10	-10.0	-2.5
350.0	9.6949e-07	3.5061e-10	-10.0	-2.5
350.5	9.6864e-07	3.5637e-10	-10.0	-2.5
351.0	9.6897e-07	3.5325e-10	-10.0	-2.5
351.5	9.6987e-07	3.4836e-10	-10.0	-2.5
352.0	9.7231e-07	3.4515e-10	-10.0	-2.5
352.5	9.7048e-07	3.5451e-10	-10.0	-2.5
353.0	9.7047e-07	3.5592e-10	-10.0	-2.5
353.5	9.7132e-07	3.511e-10	-10.0	-2.5
354.0	9.6973e-07	3.5771e-10	-10.0	-2.5
354.5	9.7065e-07	3.5497e-10	-10.0	-2.5
355.0	9.7151e-07	3.5305e-10	-10.0	-2.5
355.5	9.7095e-07	3.5387e-10	-10.0	-2.5
356.0	9.7012e-07	3.5547e-10	-10.0	-2.5
356.5	9.6932e-07	3.5561e-10	-10.0	-2.5
357.0	9.7021e-07	3.5449e-10	-10.0	-2.5
357.5	9.7259e-07	3.5367e-10	-10.0	-2.5
358.0	9.7274e-07	3.5537e-10	-10.0	-2.5
358.5	9.7145e-07	3.5702e-10	-10.0	-2.5
359.0	9.7153e-07	3.568e-10	-10.0	-2.5
359.5	9.6948e-07	3.4994e-10	-10.0	-2.5
360.0	9.6955e-07	5.4679e-10	-10.0	-2.5
360.5	9.6999e-07	5.6399e-10	-10.0	-2.5
361.0	9.6957e-07	5.7138e-10	-10.0	-2.5
361.5	9.6719e-07	5.6603e-10	-10.0	-2.5
362.0	9.6746e-07	5.6819e-10	-10.0	-2.5
362.5	9.6772e-07	5.6655e-10	-10.0	-2.5
363.0	9.6885e-07	5.5915e-10	-10.0	-2.5
363.5	9.6732e-07	5.6129e-10	-10.0	-2.5
364.0	9.6752e-07	5.6227e-10	-10.0	-2.5
364.5	9.6736e-07	5.6308e-10	-10.0	-2.5
365.0	9.655e-07	5.6271e-10	-10.0	-2.5
365.5	9.6549e-07	5.6023e-10	-10.0	-2.5
366.0	9.6618e-07	5.6569e-10	-10.0	-2.5
366.5	9.6438e-07	5.6088e-10	-10.0	-2.5
367.0	9.6337e-07	5.6327e-10	-10.0	-2.5
367.5	9.6276e-07	5.6396e-10	-10.0	-2.5
368.0	9.634e-07	5.6205e-10	-10.0	-2.5
368.5	9.6369e-07	5.5388e-10	-10.0	-2.5
369.0	9.6325e-07	5.5446e-10	-10.0	-2.5
369.5	9.6139e-07	5.5771e-10	-10.0	-2.5
370.0	9.5933e-07	5.5358e-10	-10.0	-2.5
370.5	9.5838e-07	5.5996e-10	-10.0	-2.5
371.0	9.5966e-07	5.519e-10	-10.0	-2.5
371.5	9.5876e-07	5.5411e-10	-10.0	-2.5
372.0	9.595e-07	5.5171e-10	-10.0	-2.5
372.5	9.6103e-07	5.5168e-10	-10.0	-2.5
373.0	9.5779e-07	5.5882e-10	-10.0	-2.5
373.5	9.6074e-07	5.5152e-10	-10.0	-2.5
374.0	9.5991e-07	5.5899e-10	-10.0	-2.5
374.5	9.5925e-07	5.5084e-10	-10.0	-2.5
375.0	9.5879e-07	5.4925e-10	-10.0	-2.5
375.5	9.5906e-07	5.5119e-10	-10.0	-2.5
376.0	9.5833e-07	5.5112e-10	-10.0	-2.5
376.5	9.5635e-07	5.5402e-10	-10.0	-2.5
377.0	9.5653e-07	5.4889e-10	-10.0	-2.5
377.5	9.5481e-07	5.4999e-10	-10.0	-2.5
378.0	9.5268e-07	5.4663e-10	-10.0	-2.5
378.5	9.5502e-07	5.5086e-10	-10.0	-2.5
379.0	9.5419e-07	5.5191e-10	-10.0	-2.5
379.5	9.5368e-07	5.5139e-10	-10.0	-2.5
380.0	9.5048e-07	5.5469e-10	-10.0	-2.5
380.5	9.532e-07	5.4434e-10	-10.0	-2.5
381.0	9.5194e-07	5.4513e-10	-10.0	-2.5
381.5	9.521e-07	5.4391e-10	-10.0	-2.5
382.0	9.5176e-07	5.5141e-10	-10.0	-2.5
382.5	9.5159e-07	5.4661e-10	-10.0	-2.5
383.0	9.5123e-07	5.4759e-10	-10.0	-2.5
383.5	9.5007e-07	5.4204e-10	-10.0	-2.5
384.0	9.5153e-07	5.4963e-10	-10.0	-2.5
384.5	9.5025e-07	5.4683e-10	-10.0	-2.5
385.0	9.5093e-07	5.4307e-10	-10.0	-2.5
385.5	9.5195e-07	5.4351e-10	-10.0	-2.5
386.0	9.5384e-07	5.4516e-10	-10.0	-2.5
386.5	9.5028e-07	5.446e-10	-10.0	-2.5
387.0	9.492e-07	5.4234e-10	-10.0	-2.5
387.5	9.4936e-07	5.4003e-10	-10.0	-2.5
388.0	9.5051e-07	5.3952e-10	-10.0	-2.5
388.5	9.4789e-07	5.4712e-10	-10.0	-2.5
389.0	9.4791e-07	5.4407e-10	-10.0	-2.5
389.5	9.4867e-07	5.4132e-10	-10.0	-2.5
390.0	9.4672e-07	5.4391e-10	-10.0	-2.5
390.5	9.4503e-07	5.4833e-10	-10.0	-2.5
391.0	9.46e-07	5.4407e-10	-10.0	-2.5
391.5	9.4308e-07	5.4239e-10	-10.0	-2.5
392.0	9.4482e-07	5.4138e-10	-10.0	-2.5
392.5	9.4328e-07	5.3951e-10	-10.0	-2.5
393.0	9.4414e-07	5.4618e-10	-10.0	-2.5
393.5	9.4321e-07	5.4115e-10	-10.0	-2.5
394.0	9.4479e-07	5.448e-10	-10.0	-2.5
394.5	9.4318e-07	5.4308e-10	-10.0	-2.5
395.0	9.4294e-07	5.4359e-10	-10.0	-2.5
395.5	9.4292e-07	5.3889e-10	-10.0	-2.5
396.0	9.4349e-07	5.4356e-10	-10.0	-2.5
396.5	9.4259e-07	5.4088e-10	-10.0	-2.5
397.0	9.4279e-07	5.4703e-10	-10.0	-2.5
397.5	9.418e-07	5.4147e-10	-10.0	-2.5
398.0	9.4098e-07	5.4314e-10	-10.0	-2.5
398.5	9.3869e-07	5.42e-10	-10.0	-2.5
399.0	9.3888e-07	5.3903e-10	-10.0	-2.5
399.5	9.402e-07	5.3829e-10	-10.0	-2.5
400.0	9.3803e-07	5.4685e-10	-10.0	-2.5
400.5	9.3796e-07	5.437e-10	-10.0	-2.5
401.0	9.3938e-07	5.3584e-10	-10.0	-2.5
401.5	9.3779e-07	5.3632e-10	-10.0	-2.5
402.0	9.3361e-07	5.3978e-10	-10.0	-2.5
402.5	9.326e-07	5.3782e-10	-10.0	-2.5
403.0	9.3153e-07	5.3832e-10	-10.0	-2.5
403.5	9.3133e-07	5.4095e-10	-10.0	-2.5
404.0	9.309e-07	5.3878e-10	-10.0	-2.5
404.5	9.296e-07	5.3449e-10	-10.0	-2.5
405.0	9.2922e-07	5.4091e-10	-10.0	-2.5
405.5	9.2943e-07	5.3765e-10	-10.0	-2.5
406.0	9.311e-07	5.3483e-10	-10.0	-2.5
406.5	9.2995e-07	5.4064e-10	-10.0	-2.5
407.0	9.2901e-07	5.381e-10	-10.0	-2.5
407.5	9.2941e-07	5.34e-10	-10.0	-2.5
408.0	9.2928e-07	5.3388e-10	-10.0	-2.5
408.5	9.2839e-07	5.3395e-10	-10.0	-2.5
409.0	9.2841e-07	5.2951e-10	-10.0	-2.5
409.5	9.2823e-07	5.3965e-10	-10.0	-2.5
410.0	9.2892e-07	5.3376e-10	-10.0	-2.5
410.5	9.2859e-07	5.3258e-10	-10.0	-2.5
411.0	9.2807e-07	5.3886e-10	-10.0	-2.5
411.5	9.2801e-07	5.3997e-10	-10.0	-2.5
412.0	9.2926e-07	5.3414e-10	-10.0	-2.5
412.5	9.2958e-07	5.3397e-10	-10.0	-2.5
413.0	9.269e-07	5.3914e-10	-10.0	-2.5
413.5	9.2934e-07	5.2799e-10	-10.0	-2.5
414.0	9.2974e-07	5.2818e-10	-10.0	-2.5
414.5	9.2777e-07	5.3528e-10	-10.0	-2.5
415.0	9.2774e-07	5.3633e-10	-10.0	-2.5
415.5	9.277e-07	5.3258e-10	-10.0	-2.5
416.0	9.3014e-07	5.3165e-10	-10.0	-2.5
416.5	9.2918e-07	5.3409e-10	-10.0	-2.5
417.0	9.2791e-07	5.3099e-10	-10.0	-2.5
417.5	9.2731e-07	5.2987e-10	-10.0	-2.5
418.0	9.2899e-07	5.3013e-10	-10.0	-2.5
418.5	9.2653e-07	5.3391e-10	-10.0	-2.5
419.0	9.2539e-07	5.3265e-10	-10.0	-2.5
419.5	9.2551e-07	5.2674e-10	-10.0	-2.5
420.0	9.2576e-07	4.0723e-10	-10.0	-2.5
420.5	9.2667e-07	3.3197e-10	-10.0	-2.5
421.0	9.2554e-07	3.2929e-10	-10.0	-2.5
421.5	9.2665e-07	3.2653e-10	-10.0	-2.5
422.0	9.2618e-07	3.2648e-10	-10.0	-2.5
422.5	9.2789e-07	3.2157e-10	-10.0	-2.5
423.0	9.2683e-07	3.2587e-10	-10.0	-2.5
423.5	9.2753e-07	3.2213e-10	-10.0	-2.5
424.0	9.2631e-07	3.1916e-10	-10.0	-2.5
424.5	9.2729e-07	3.2301e-10	-10.0	-2.5
425.0	9.2629e-07	3.2512e-10	-10.0	-2.5
425.5	9.2657e-07	3.2169e-10	-10.0	-2.5
426.0	9.2628e-07	3.218e-10	-10.0	-2.5
426.5	9.2643e-07	3.2294e-10	-10.0	-2.5
427.0	9.2556e-07	3.2391e-10	-10.0	-2.5
427.5	9.2555e-07	3.2625e-10	-10.0	-2.5
428.0	9.2579e-07	3.2641e-10	-10.0	-2.5
428.5	9.257e-07	3.2811e-10	-10.0	-2.5
429.0	9.2502e-07	3.2839e-10	-10.0	-2.5
429.5	9.2586e-07	3.2421e-10	-10.0	-2.5
430.0	9.2735e-07	3.2322e-10	-10.0	-2.5
430.5	9.2743e-07	3.2768e-10	-10.0	-2.5
431.0	9.2881e-07	3.2428e-10	-10.0	-2.5
431.5	9.2695e-07	3.3195e-10	-10.0	-2.5
432.0	9.2675e-07	3.303e-10	-10.0	-2.5
432.5	9.2517e-07	3.3052e-10	-10.0	-2.5
433.0	9.2616e-07	3.2778e-10	-10.0	-2.5
433.5	9.2693e-07	3.2844e-10	-10.0	-2.5
434.0	9.2575e-07	3.3303e-10	-10.0	-2.5
434.5	9.2555e-07	3.3173e-10	-10.0	-2.5
435.0	9.2693e-07	3.2895e-10	-10.0	-2.5
435.5	9.314e-07	3.1741e-10	-10.0	-2.5
436.0	9.3173e-07	3.2864e-10	-10.0	-2.5
436.5	9.2787e-07	3.3584e-10	-10.0	-2.5
437.0	9.2864e-07	3.2908e-10	-10.0	-2.5
437.5	9.2885e-07	3.3011e-10	-10.0	-2.5
438.0	9.3097e-07	3.3033e-10	-10.0	-2.5
438.5	9.2933e-07	3.3439e-10	-10.0	-2.5
439.0	9.2985e-07	3.2847e-10	-10.0	-2.5
439.5	9.2927e-07	3.3416e-10	-10.0	-2.5
440.0	9.2868e-07	3.3207e-10	-10.0	-2.5
440.5	9.2987e-07	3.3449e-10	-10.0	-2.5
441.0	9.2969e-07	3.2333e-10	-10.0	-2.5
441.5	9.2833e-07	3.3324e-10	-10.0	-2.5
442.0	9.2971e-07	3.2744e-10	-10.0	-2.5
442.5	9.3012e-07	3.3073e-10	-10.0	-2.5
443.0	9.3097e-07	3.3383e-10	-10.0	-2.5
443.5	9.3131e-07	3.3097e-10	-10.0	-2.5
444.0	9.3209e-07	3.3237e-10	-10.0	-2.5
444.5	9.3097e-07	3.3451e-10	-10.0	-2.5
445.0	9.3398e-07	3.3157e-10	-10.0	-2.5
445.5	9.3489e-07	3.307e-10	-10.0	-2.5
446.0	9.3455e-07	3.3265e-10	-10.0	-2.5
446.5	9.3506e-07	3.3557e-10	-10.0	-2.5
447.0	9.3571e-07	3.3322e-10	-10.0	-2.5
447.5	9.3447e-07	3.3943e-10	-10.0	-2.5
448.0	9.3151e-07	3.4115e-10	-10.0	-2.5
448.5	9.3108e-07	3.3493e-10	-10.0	-2.5
449.0	9.3344e-07	3.3681e-10	-10.0	-2.5
449.5	9.3021e-07	3.3614e-10	-10.0	-2.5
450.0	9.3122e-07	3.3252e-10	-10.0	-2.5
450.5	9.3114e-07	3.3726e-10	-10.0	-2.5
451.0	9.3146e-07	3.3785e-10	-10.0	-2.5
451.5	9.3154e-07	3.3627e-10	-10.0	-2.5
452.0	9.3232e-07	3.3674e-10	-10.0	-2.5
452.5	9.3373e-07	3.3508e-10	-10.0	-2.5
453.0	9.3256e-07	3.377e-10	-10.0	-2.5
453.5	9.3523e-07	3.3451e-10	-10.0	-2.5
454.0	9.3222e-07	3.3792e-10	-10.0	-2.5
454.5	9.366e-07	3.3112e-10	-10.0	-2.5
455.0	9.3608e-07	3.3644e-10	-10.0	-2.5
455.5	9.3286e-07	3.4213e-10	-10.0	-2.5
456.0	9.3353e-07	3.355e-10	-10.0	-2.5
456.5	9.3374e-07	3.3596e-10	-10.0	-2.5
457.0	9.3315e-07	3.4032e-10	-10.0	-2.5
457.5	9.3201e-07	3.3709e-10	-10.0	-2.5
458.0	9.3266e-07	3.371e-10	-10.0	-2.5
458.5	9.3343e-07	3.3934e-10	-10.0	-2.5
459.0	9.3418e-07	3.3632e-10	-10.0	-2.5
459.5	9.3856e-07	3.3434e-10	-10.0	-2.5
460.0	9.3714e-07	3.4052e-10	-10.0	-2.5
460.5	9.3836e-07	3.3702e-10	-10.0	-2.5
461.0	9.3546e-07	3.4768e-10	-10.0	-2.5
461.5	9.3504e-07	3.4266e-10	-10.0	-2.5
462.0	9.3773e-07	3.4268e-10	-10.0	-2.5
462.5	9.3774e-07	3.4219e-10	-10.0	-2.5
463.0	9.3817e-07	3.3777e-10	-10.0	-2.5
463.5	9.3657e-07	3.4175e-10	-10.0	-2.5
464.0	9.3613e-07	3.4003e-10	-10.0	-2.5
464.5	9.3461e-07	3.4086e-10	-10.0	-2.5
465.0	9.3632e-07	3.4205e-10	-10.0	-2.5
465.5	9.3692e-07	3.3942e-10	-10.0	-2.5
466.0	9.3659e-07	3.4657e-10	-10.0	-2.5
466.5	9.349e-07	3.4713e-10	-10.0	-2.5
467.0	9.3393e-07	3.4313e-10	-10.0	-2.5
