Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
110.0	1.1871e-06	6.5857e-10	-10.0	-1.9
110.5	1.2048e-06	6.9211e-10	-10.0	-2.0
111.0	1.2204e-06	7.4161e-10	-10.0	-2.1
111.5	1.2387e-06	7.7843e-10	-10.0	-2.2
112.0	1.2542e-06	8.3411e-10	-10.0	-2.3
112.5	1.2725e-06	8.5513e-10	-10.0	-2.4
113.0	1.2893e-06	9.103e-10	-10.0	-2.5
113.5	1.3071e-06	9.5532e-10	-10.0	-2.6
114.0	1.3208e-06	1.0069e-09	-10.0	-2.7
114.5	1.3387e-06	1.0514e-09	-10.0	-2.8
115.0	1.3549e-06	1.1093e-09	-10.0	-2.9
115.5	1.3699e-06	1.1457e-09	-10.0	-3.0
116.0	1.3875e-06	1.1962e-09	-10.0	-3.1
116.5	1.4054e-06	1.2449e-09	-10.0	-3.2
117.0	1.4288e-06	1.2734e-09	-10.0	-3.3
117.5	1.4401e-06	1.333e-09	-10.0	-3.4
118.0	1.4523e-06	1.3875e-09	-10.0	-3.5
118.5	1.4725e-06	1.4286e-09	-10.0	-3.6
119.0	1.4896e-06	1.492e-09	-10.0	-3.7
119.5	1.5048e-06	1.5558e-09	-10.0	-3.8
120.0	1.5227e-06	1.5892e-09	-10.0	-3.9
120.5	1.546e-06	1.6438e-09	-10.0	-4.0
121.0	1.5625e-06	1.7105e-09	-10.0	-4.1
121.5	1.584e-06	2.0459e-09	-10.0	-4.2
122.0	1.5981e-06	1.8306e-09	-10.0	-4.3
122.5	1.6167e-06	1.8738e-09	-10.0	-4.4
123.0	1.6336e-06	1.95e-09	-10.0	-4.5
123.5	1.6563e-06	1.9886e-09	-10.0	-4.6
124.0	1.6675e-06	2.0621e-09	-10.0	-4.7
124.5	1.6892e-06	2.1169e-09	-10.0	-4.8
125.0	1.7039e-06	2.1844e-09	-10.0	-4.9
125.5	1.7235e-06	2.244e-09	-10.0	-5.0
126.0	1.7367e-06	2.3135e-09	-10.0	-5.1
126.5	1.7538e-06	2.3761e-09	-10.0	-5.2
127.0	1.7666e-06	2.4422e-09	-10.0	-5.3
127.5	1.787e-06	2.5169e-09	-10.0	-5.4
128.0	1.8021e-06	2.5562e-09	-10.0	-5.5
128.5	1.8165e-06	2.6268e-09	-10.0	-5.6
129.0	1.8379e-06	2.6805e-09	-10.0	-5.7
129.5	1.8505e-06	2.7633e-09	-10.0	-5.8
130.0	1.8699e-06	2.8311e-09	-10.0	-5.9
130.5	1.8925e-06	2.9063e-09	-10.0	-6.0
131.0	1.9037e-06	2.9765e-09	-10.0	-6.1
131.5	1.9251e-06	3.0552e-09	-10.0	-6.2
132.0	1.9348e-06	3.1192e-09	-10.0	-6.3
132.5	1.9504e-06	3.1829e-09	-10.0	-6.4
133.0	1.9656e-06	3.2619e-09	-10.0	-6.5
133.5	1.9835e-06	3.3537e-09	-10.0	-6.6
134.0	2.0039e-06	3.408e-09	-10.0	-6.7
134.5	2.022e-06	3.4915e-09	-10.0	-6.8
135.0	2.037e-06	3.5672e-09	-10.0	-6.9
135.5	2.0539e-06	3.638e-09	-10.0	-7.0
136.0	2.0691e-06	3.7165e-09	-10.0	-7.1
136.5	2.0871e-06	3.7922e-09	-10.0	-7.2
137.0	2.1045e-06	4.2274e-09	-10.0	-7.3
137.5	2.1167e-06	3.9799e-09	-10.0	-7.4
138.0	2.1288e-06	4.063e-09	-10.0	-7.5
138.5	2.1444e-06	4.136e-09	-10.0	-7.6
139.0	2.157e-06	4.2278e-09	-10.0	-7.7
139.5	2.1705e-06	4.3069e-09	-10.0	-7.8
140.0	2.1919e-06	4.3892e-09	-10.0	-7.9
140.5	2.2039e-06	4.4924e-09	-10.0	-8.0
141.0	2.221e-06	4.5779e-09	-10.0	-8.1
141.5	2.2313e-06	4.6852e-09	-10.0	-8.2
142.0	2.2424e-06	4.7866e-09	-10.0	-8.3
142.5	2.2566e-06	4.8702e-09	-10.0	-8.4
143.0	2.2792e-06	4.9735e-09	-10.0	-8.5
143.5	2.2877e-06	5.0856e-09	-10.0	-8.6
144.0	2.2877e-06	5.1838e-09	-10.0	-8.7
144.5	2.3065e-06	5.2557e-09	-10.0	-8.8
145.0	2.3213e-06	5.3622e-09	-10.0	-8.9
145.5	2.3331e-06	5.4681e-09	-10.0	-9.0
146.0	2.3376e-06	5.5782e-09	-10.0	-9.1
146.5	2.3522e-06	5.6792e-09	-10.0	-9.2
147.0	2.3596e-06	5.8076e-09	-10.0	-9.3
147.5	2.377e-06	5.9116e-09	-10.0	-9.4
148.0	2.3976e-06	5.9831e-09	-10.0	-9.5
148.5	2.403e-06	6.1301e-09	-10.0	-9.6
149.0	2.4126e-06	6.2323e-09	-10.0	-9.7
149.5	2.4256e-06	6.3521e-09	-10.0	-9.8
150.0	2.435e-06	6.4468e-09	-10.0	-9.9
150.5	2.4429e-06	6.5792e-09	-10.0	-10.0
151.0	2.4513e-06	6.6978e-09	-10.0	-10.1
151.5	2.4507e-06	6.8309e-09	-10.0	-10.2
152.0	2.4695e-06	7.2513e-09	-10.0	-10.3
152.5	2.4778e-06	7.1353e-09	-10.0	-10.4
153.0	2.4845e-06	7.2846e-09	-10.0	-10.5
153.5	2.4973e-06	7.4474e-09	-10.0	-10.6
154.0	2.5137e-06	7.5882e-09	-10.0	-10.7
154.5	2.5173e-06	7.7761e-09	-10.0	-10.8
155.0	2.5247e-06	7.9311e-09	-10.0	-10.9
155.5	2.5387e-06	8.089e-09	-10.0	-11.0
156.0	2.5458e-06	8.2694e-09	-10.0	-11.1
156.5	2.5514e-06	8.463e-09	-10.0	-11.2
157.0	2.559e-06	8.6356e-09	-10.0	-11.3
157.5	2.57e-06	8.7793e-09	-10.0	-11.4
158.0	2.5746e-06	9.0294e-09	-10.0	-11.5
158.5	2.5836e-06	9.2774e-09	-10.0	-11.6
159.0	2.5937e-06	9.4883e-09	-10.0	-11.7
159.5	2.6008e-06	9.72e-09	-10.0	-11.8
160.0	2.6101e-06	9.9883e-09	-10.0	-11.9
160.5	2.614e-06	1.023e-08	-10.0	-12.0
161.0	2.6175e-06	1.0558e-08	-10.0	-12.1
161.5	2.6269e-06	1.0836e-08	-10.0	-12.2
162.0	2.6364e-06	1.1099e-08	-10.0	-12.3
162.5	2.6485e-06	1.1442e-08	-10.0	-12.4
163.0	2.6529e-06	1.1796e-08	-10.0	-12.5
163.5	2.6625e-06	1.2133e-08	-10.0	-12.6
164.0	2.6758e-06	1.2467e-08	-10.0	-12.7
164.5	2.678e-06	1.2856e-08	-10.0	-12.8
165.0	2.6847e-06	1.3305e-08	-10.0	-12.9
165.5	2.6951e-06	1.3745e-08	-10.0	-13.0
166.0	2.7032e-06	1.4004e-08	-10.0	-13.1
166.5	2.7168e-06	1.446e-08	-10.0	-13.2
167.0	2.7229e-06	1.5226e-08	-10.0	-13.3
167.5	2.7301e-06	1.5555e-08	-10.0	-13.4
168.0	2.7327e-06	1.6213e-08	-10.0	-13.5
168.5	2.7478e-06	1.6922e-08	-10.0	-13.6
169.0	2.749e-06	1.758e-08	-10.0	-13.7
169.5	2.7595e-06	1.8104e-08	-10.0	-13.8
170.0	2.7722e-06	1.8882e-08	-10.0	-13.9
170.5	2.7722e-06	1.9802e-08	-10.0	-14.0
171.0	2.7827e-06	2.0607e-08	-10.0	-14.1
171.5	2.7884e-06	2.1493e-08	-10.0	-14.2
172.0	2.7941e-06	2.2012e-08	-10.0	-14.3
172.5	2.8027e-06	2.2736e-08	-10.0	-14.4
173.0	2.8086e-06	2.373e-08	-10.0	-14.5
173.5	2.8061e-06	2.4284e-08	-10.0	-14.6
174.0	2.8142e-06	2.544e-08	-10.0	-14.7
174.5	2.8113e-06	2.6169e-08	-10.0	-14.8
175.0	2.819e-06	2.7348e-08	-10.0	-14.9
175.5	2.8291e-06	2.8242e-08	-10.0	-15.0
176.0	2.8198e-06	2.8164e-08	-10.0	-15.0
176.5	2.8307e-06	2.8973e-08	-10.0	-15.1
177.0	2.8109e-06	2.7951e-08	-10.0	-15.0
177.5	2.7951e-06	2.7136e-08	-10.0	-14.9
178.0	2.7781e-06	2.6245e-08	-10.0	-14.8
178.5	2.7572e-06	2.5499e-08	-10.0	-14.7
179.0	2.7441e-06	2.4701e-08	-10.0	-14.6
179.5	2.725e-06	2.3694e-08	-10.0	-14.5
180.0	2.7142e-06	2.2796e-08	-10.0	-14.4
180.5	2.6921e-06	2.1994e-08	-10.0	-14.3
181.0	2.6769e-06	2.118e-08	-10.0	-14.2
181.5	2.6622e-06	2.066e-08	-10.0	-14.1
182.0	2.6484e-06	1.9967e-08	-10.0	-14.0
182.5	2.6327e-06	1.8727e-08	-10.0	-13.9
183.0	2.6195e-06	1.8489e-08	-10.0	-13.8
183.5	2.6035e-06	1.7726e-08	-10.0	-13.7
184.0	2.5825e-06	1.6882e-08	-10.0	-13.6
184.5	2.5822e-06	1.6349e-08	-10.0	-13.5
185.0	2.5616e-06	1.5869e-08	-10.0	-13.4
185.5	2.5458e-06	1.5225e-08	-10.0	-13.3
186.0	2.537e-06	1.4684e-08	-10.0	-13.2
186.5	2.521e-06	1.4044e-08	-10.0	-13.1
187.0	2.5021e-06	1.3594e-08	-10.0	-13.0
187.5	2.4924e-06	1.3179e-08	-10.0	-12.9
188.0	2.4842e-06	1.2742e-08	-10.0	-12.8
188.5	2.4701e-06	1.2411e-08	-10.0	-12.7
189.0	2.4543e-06	1.1963e-08	-10.0	-12.6
189.5	2.4369e-06	1.1532e-08	-10.0	-12.5
190.0	2.4257e-06	1.1215e-08	-10.0	-12.4
190.5	2.4102e-06	1.0897e-08	-10.0	-12.3
191.0	2.395e-06	1.0498e-08	-10.0	-12.2
191.5	2.3821e-06	1.017e-08	-10.0	-12.1
192.0	2.3714e-06	9.9683e-09	-10.0	-12.0
192.5	2.3534e-06	9.7284e-09	-10.0	-11.9
193.0	2.3437e-06	9.489e-09	-10.0	-11.8
193.5	2.3271e-06	9.2065e-09	-10.0	-11.7
194.0	2.3101e-06	8.9699e-09	-10.0	-11.6
194.5	2.2936e-06	8.7171e-09	-10.0	-11.5
195.0	2.2859e-06	8.4984e-09	-10.0	-11.4
195.5	2.2655e-06	8.2776e-09	-10.0	-11.3
196.0	2.2578e-06	8.0836e-09	-10.0	-11.2
196.5	2.2492e-06	7.8874e-09	-10.0	-11.1
197.0	2.2213e-06	7.6747e-09	-10.0	-11.0
197.5	2.2173e-06	6.8683e-09	-10.0	-10.9
198.0	2.1938e-06	7.3569e-09	-10.0	-10.8
198.5	2.1848e-06	7.1509e-09	-10.0	-10.7
199.0	2.1711e-06	7.003e-09	-10.0	-10.6
199.5	2.156e-06	6.8262e-09	-10.0	-10.5
200.0	2.1439e-06	6.6198e-09	-10.0	-10.4
200.5	2.1253e-06	6.4533e-09	-10.0	-10.3
201.0	2.1117e-06	6.3061e-09	-10.0	-10.2
201.5	2.0967e-06	6.1719e-09	-10.0	-10.1
202.0	2.0759e-06	6.0554e-09	-10.0	-10.0
202.5	2.0608e-06	5.904e-09	-10.0	-9.9
203.0	2.0461e-06	5.7883e-09	-10.0	-9.8
203.5	2.039e-06	5.6614e-09	-10.0	-9.7
204.0	2.0178e-06	5.545e-09	-10.0	-9.6
204.5	2.0026e-06	5.4197e-09	-10.0	-9.5
205.0	1.9896e-06	5.3051e-09	-10.0	-9.4
205.5	1.9754e-06	5.1898e-09	-10.0	-9.3
206.0	1.9625e-06	5.067e-09	-10.0	-9.2
206.5	1.9461e-06	4.9599e-09	-10.0	-9.1
207.0	1.9279e-06	4.8502e-09	-10.0	-9.0
207.5	1.9138e-06	4.7375e-09	-10.0	-8.9
208.0	1.8966e-06	4.6473e-09	-10.0	-8.8
208.5	1.8797e-06	4.5256e-09	-10.0	-8.7
209.0	1.8587e-06	4.4383e-09	-10.0	-8.6
209.5	1.8458e-06	4.3153e-09	-10.0	-8.5
210.0	1.8288e-06	4.2222e-09	-10.0	-8.4
210.5	1.8086e-06	4.1101e-09	-10.0	-8.3
211.0	1.7931e-06	4.0159e-09	-10.0	-8.2
211.5	1.7768e-06	3.9129e-09	-10.0	-8.1
212.0	1.7559e-06	3.8365e-09	-10.0	-8.0
212.5	1.7391e-06	3.1025e-09	-10.0	-7.9
213.0	1.7237e-06	3.6329e-09	-10.0	-7.8
213.5	1.7082e-06	3.5504e-09	-10.0	-7.7
214.0	1.6866e-06	3.449e-09	-10.0	-7.6
214.5	1.6731e-06	3.3544e-09	-10.0	-7.5
215.0	1.6488e-06	3.2687e-09	-10.0	-7.4
215.5	1.6389e-06	3.1795e-09	-10.0	-7.3
216.0	1.6203e-06	3.0791e-09	-10.0	-7.2
216.5	1.5964e-06	3.0031e-09	-10.0	-7.1
217.0	1.5771e-06	2.9074e-09	-10.0	-7.0
217.5	1.5578e-06	2.819e-09	-10.0	-6.9
218.0	1.5374e-06	2.7333e-09	-10.0	-6.8
218.5	1.5179e-06	2.6462e-09	-10.0	-6.7
219.0	1.5e-06	2.5547e-09	-10.0	-6.6
219.5	1.4822e-06	2.4721e-09	-10.0	-6.5
220.0	1.4611e-06	2.4021e-09	-10.0	-6.4
220.5	1.4438e-06	2.3089e-09	-10.0	-6.3
221.0	1.4287e-06	2.2229e-09	-10.0	-6.2
221.5	1.4096e-06	2.1424e-09	-10.0	-6.1
222.0	1.3883e-06	2.0615e-09	-10.0	-6.0
222.5	1.3712e-06	1.9752e-09	-10.0	-5.9
223.0	1.3523e-06	1.8886e-09	-10.0	-5.8
223.5	1.3348e-06	1.8111e-09	-10.0	-5.7
224.0	1.3158e-06	1.7285e-09	-10.0	-5.6
224.5	1.2965e-06	1.644e-09	-10.0	-5.5
225.0	1.2803e-06	1.5621e-09	-10.0	-5.4
225.5	1.2634e-06	1.4822e-09	-10.0	-5.3
226.0	1.2438e-06	1.4094e-09	-10.0	-5.2
226.5	1.2249e-06	1.3298e-09	-10.0	-5.1
227.0	1.2038e-06	1.2593e-09	-10.0	-5.0
227.5	1.1863e-06	1.2342e-09	-10.0	-4.9
228.0	1.1676e-06	6.5904e-10	-10.0	-4.8
228.5	1.1495e-06	1.042e-09	-10.0	-4.7
229.0	1.1306e-06	9.6506e-10	-10.0	-4.6
229.5	1.1157e-06	9.0324e-10	-10.0	-4.5
230.0	1.0958e-06	8.4192e-10	-10.0	-4.4
230.5	1.0786e-06	7.7611e-10	-10.0	-4.3
231.0	1.0612e-06	7.1044e-10	-10.0	-4.2
231.5	1.0436e-06	6.501e-10	-10.0	-4.1
232.0	1.023e-06	5.9849e-10	-10.0	-4.0
232.5	1.0063e-06	5.4282e-10	-10.0	-3.9
233.0	9.8967e-07	4.875e-10	-10.0	-3.8
233.5	9.728e-07	4.1163e-10	-10.0	-3.7
234.0	9.5495e-07	3.9262e-10	-10.0	-3.6
234.5	9.3807e-07	3.5092e-10	-10.0	-3.5
235.0	9.2061e-07	3.1518e-10	-10.0	-3.4
235.5	9.0423e-07	2.7748e-10	-10.0	-3.3
236.0	8.8672e-07	2.4295e-10	-10.0	-3.2
236.5	8.7248e-07	2.0806e-10	-10.0	-3.1
