#scan	iMeasureCycle=1	iMux=0	time=0.137	N=220	LocalTime=31/10/2023 17:05:39
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
19.99999	1.967E-10	17.07224	0.399997	3.22131E-08	17.07224
19.99999	1.9125E-10	17.194548	0.499996	3.29054E-08	17.194548
19.99999	1.8615E-10	17.316865	0.600003	3.29324E-08	17.316865
19.99999	1.6953E-10	17.43924	0.699988	3.3338E-08	17.43924
19.99999	1.6853E-10	17.561599	0.800003	3.25543E-08	17.561599
19.99999	1.6897E-10	17.683958	0.899992	3.39264E-08	17.683958
19.99999	1.5104E-10	17.806282	1.000009	3.54968E-08	17.806282
19.99999	1.4981E-10	17.928626	0.999997	3.54093E-08	17.928626
19.99999	1.5367E-10	18.051018	0.900004	3.41176E-08	18.051018
19.99999	1.3869E-10	18.173338	0.799997	3.33007E-08	18.173338
19.99999	1.3647E-10	18.295637	0.699996	3.33283E-08	18.295637
19.99999	1.4227E-10	18.417979	0.600006	3.31905E-08	18.417979
19.99999	1.3467E-10	18.540361	0.499998	3.27812E-08	18.540361
19.99999	1.3357E-10	18.662721	0.400005	3.121E-08	18.662721
19.99999	1.4096E-10	18.78504	0.299995	3.03651E-08	18.78504
19.99999	1.3175E-10	18.907508	0.199999	2.78881E-08	18.907508
19.99999	1.2501E-10	19.029871	0.100002	2.10375E-08	19.029871
19.99999	1.3183E-10	19.167112	-1E-06	1.6615E-10	19.167112
30	4.2439E-10	19.343273	-1E-06	6.1923E-10	19.343273
30	3.4501E-10	19.485903	0.100005	7.34998E-08	19.485903
30	3.1025E-10	19.608318	0.199987	9.99E-08	19.608318
30	2.7822E-10	19.73655	0.3	1.05558E-07	19.73655
29.9999	2.5106E-10	19.923684	0.4	1.11064E-07	19.923684
29.9999	2.3294E-10	20.073716	0.5	1.11335E-07	20.073716
30	2.2934E-10	20.223696	0.6	1.09197E-07	20.223696
30	2.0596E-10	20.406027	0.699999	1.14439E-07	20.406027
30	2.0187E-10	20.556122	0.8	1.1233E-07	20.556122
30	1.9653E-10	20.706116	0.899999	1.1656E-07	20.706116
30	1.9109E-10	20.856154	1	1.16793E-07	20.856154
30	1.8738E-10	20.99815	1	1.15996E-07	20.99815
30	1.8191E-10	21.148396	0.9	1.17423E-07	21.148396
30	1.7776E-10	21.29835	0.8	1.10142E-07	21.29835
30	1.6743E-10	21.44848	0.7	1.08814E-07	21.44848
30	1.7488E-10	21.598564	0.6	1.16337E-07	21.598564
30	1.7269E-10	21.748584	0.5	1.11172E-07	21.748584
30	1.7196E-10	21.933957	0.4	1.03032E-07	21.933957
29.9999	1.7165E-10	22.083931	0.299999	9.9673E-08	22.083931
29.9999	1.7175E-10	22.233842	0.2	9.3856E-08	22.233842
30	1.6472E-10	22.432746	0.099994	6.79026E-08	22.432746
30	1.5382E-10	22.569948	-1E-06	5.6696E-10	22.569948
40	4.3876E-10	22.746274	0	1.5784E-09	22.746274
40	3.7515E-10	22.874532	0.1	1.86672E-07	22.874532
40	3.2099E-10	23.031102	0.199999	2.698E-07	23.031102
39.9999	2.999E-10	23.18134	0.3	2.84321E-07	23.18134
40	2.7931E-10	23.331359	0.4	3.05251E-07	23.331359
39.9999	2.6869E-10	23.481629	0.5	3.04124E-07	23.481629
40	2.6456E-10	23.631795	0.6	3.11093E-07	23.631795
39.9999	2.5825E-10	23.782	0.7	3.13134E-07	23.782
40	2.3232E-10	23.94707	0.8	3.08911E-07	23.94707
40	2.2792E-10	24.097219	0.899999	3.06204E-07	24.097219
39.9999	2.3064E-10	24.247377	1	3.18965E-07	24.247377
39.9999	2.3024E-10	24.369733	0.999999	3.13354E-07	24.369733
39.9999	2.3554E-10	24.534793	0.9	3.15416E-07	24.534793
40	2.2821E-10	24.684947	0.8	3.06779E-07	24.684947
39.9999	2.2857E-10	24.835095	0.7	2.94548E-07	24.835095
40	2.2556E-10	24.985336	0.6	2.96249E-07	24.985336
39.9999	2.2442E-10	25.135495	0.5	2.87448E-07	25.135495
40	2.1E-10	25.285568	0.4	2.85712E-07	25.285568
39.9999	2.2209E-10	25.451063	0.3	2.723E-07	25.451063
39.9999	2.1861E-10	25.601354	0.199999	2.46228E-07	25.601354
40	2.1687E-10	25.751495	0.1	1.70013E-07	25.751495
40	2.0502E-10	25.949299	0	1.45023E-09	25.949299
50	6.9424E-10	26.125784	0	3.23433E-09	26.125784
50	5.1498E-10	26.253993	0.1	3.91483E-07	26.253993
49.9999	3.9397E-10	26.437706	0.199999	5.82393E-07	26.437706
49.9999	3.5569E-10	26.587992	0.3	6.5855E-07	26.587992
49.9999	3.2397E-10	26.738171	0.4	7.01316E-07	26.738171
49.9999	3.2544E-10	26.927377	0.5	7.27964E-07	26.927377
49.9999	3.1029E-10	27.077604	0.599998	7.61676E-07	27.077604
49.9999	3.0135E-10	27.227814	0.700001	7.62783E-07	27.227814
49.9999	2.9032E-10	27.378092	0.799999	7.62523E-07	27.378092
50	2.847E-10	27.542437	0.900001	7.69462E-07	27.542437
50	2.8355E-10	27.692687	1	7.47591E-07	27.692687
50	2.6792E-10	27.815001	0.999996	7.77347E-07	27.815001
50	2.6919E-10	27.965162	0.899999	7.91503E-07	27.965162
49.9999	2.6638E-10	28.115455	0.799999	7.81124E-07	28.115455
49.9999	2.6226E-10	28.265691	0.7	7.42653E-07	28.265691
49.9999	2.5313E-10	28.455874	0.6	7.14286E-07	28.455874
49.9999	2.5349E-10	28.606152	0.500001	7.05607E-07	28.606152
49.9999	2.4598E-10	28.756354	0.399999	6.73814E-07	28.756354
49.9999	2.3593E-10	28.929999	0.3	6.25308E-07	28.929999
49.9999	2.3791E-10	29.080324	0.2	5.49229E-07	29.080324
50	2.3232E-10	29.230505	0.1	3.66218E-07	29.230505
50	2.5512E-10	29.417091	-1E-06	2.97759E-09	29.417091
59.9999	8.2544E-10	29.593667	-1E-06	5.47879E-09	29.593667
59.9999	5.3266E-10	29.721953	0.1	7.02287E-07	29.721953
59.9999	4.5038E-10	29.847631	0.2	1.11703E-06	29.847631
59.9999	4.1331E-10	29.997917	0.3	1.318E-06	29.997917
59.9999	4.0901E-10	30.149344	0.4	1.41815E-06	30.149344
59.9999	3.8148E-10	30.299798	0.5	1.44327E-06	30.299798
60	3.6652E-10	30.46068	0.6	1.50016E-06	30.46068
59.9999	3.397E-10	30.611047	0.7	1.5082E-06	30.611047
59.9999	3.3636E-10	30.761342	0.8	1.51416E-06	30.761342
59.9999	3.5267E-10	30.934604	0.9	1.54823E-06	30.934604
60	3.4531E-10	31.084996	1	1.55923E-06	31.084996
60	3.2751E-10	31.207318	1	1.55846E-06	31.207318
60	3.3569E-10	31.357558	0.9	1.51786E-06	31.357558
59.9999	3.3098E-10	31.507959	0.8	1.50032E-06	31.507959
60	3.3952E-10	31.658405	0.7	1.46501E-06	31.658405
60	3.3744E-10	31.808708	0.6	1.44607E-06	31.808708
60	3.1066E-10	31.963915	0.5	1.37811E-06	31.963915
59.9999	2.9369E-10	32.114288	0.4	1.30955E-06	32.114288
60	3.0292E-10	32.264633	0.3	1.22293E-06	32.264633
59.9999	2.9542E-10	32.438408	0.2	1.04591E-06	32.438408
60	3.1846E-10	32.591678	0.1	6.53003E-07	32.591678
59.9999	2.7915E-10	32.754958	-1E-06	5.20727E-09	32.754958
