#scan;iMeasureCycle=1;iMux=0;time=0.14;N=482;LocalTime=31/10/2023 13:41:16;;;;|IDrain|, |IGate| (A);|IGate|;;ON/OFF
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;Idrain^1/2;;;;;2.87E+07
-42;-4.54E-10;6.607997;1.000009;5.01E-08;6.607997;;0.00022383;;5.01E-08;4.54E-10;;
-41.5001;-4.38E-10;6.758233;0.999986;6.27E-08;6.758233;;0.0002504;;6.27E-08;4.38E-10;;
-41.0001;-4.17E-10;6.908456;1.000013;7.91E-08;6.908456;;0.000281247;;7.91E-08;4.17E-10;;
-40.5001;-3.90E-10;7.064502;1;9.77E-08;7.064502;;0.00031257;;9.77E-08;3.90E-10;;
-40;-3.76E-10;7.214637;0.999999;1.07E-07;7.214637;;0.000327109;;0.000000107;3.76E-10;;
-39.5001;-3.77E-10;7.403065;0.999999;1.38E-07;7.403065;;0.000371484;;0.000000138;3.77E-10;;
-39;-3.53E-10;7.55339;1;1.53E-07;7.55339;;0.000391152;;0.000000153;3.53E-10;;
-38.5001;-3.37E-10;7.703645;0.999999;1.80E-07;7.703645;;0.000424264;;0.00000018;3.37E-10;;
-38;-3.24E-10;7.885658;1;2.08E-07;7.885658;;0.00045607;;0.000000208;3.24E-10;;
-37.5001;-3.04E-10;8.035785;0.999999;2.23E-07;8.035785;;0.000472229;;0.000000223;3.04E-10;;
-37;-2.89E-10;8.185861;1.000001;2.38E-07;8.185861;;0.000487852;;0.000000238;2.89E-10;;
-36.5;-2.84E-10;8.335994;0.999998;2.74E-07;8.335994;;0.00052345;;0.000000274;2.84E-10;;
-36.0001;-2.56E-10;8.491767;1.000001;2.91E-07;8.491767;;0.000539444;;0.000000291;2.56E-10;;
-35.5001;-2.44E-10;8.641863;0.999998;3.31E-07;8.641863;;0.000575326;;0.000000331;2.44E-10;;
-35.0001;-2.20E-10;8.791943;0.999999;3.71E-07;8.791943;;0.000609098;;0.000000371;2.20E-10;;
-34.5;-2.10E-10;8.942159;0.999999;4.08E-07;8.942159;;0.000638749;;0.000000408;2.10E-10;;
-34;-1.98E-10;9.092277;1.000001;4.39E-07;9.092277;;0.000662571;;0.000000439;1.98E-10;;
-33.5001;-1.83E-10;9.242421;0.999999;5.07E-07;9.242421;;0.000712039;;0.000000507;1.83E-10;;
-33;-1.78E-10;9.400995;0.999996;5.22E-07;9.400995;;0.000722496;;0.000000522;1.78E-10;;
-32.5001;-1.64E-10;9.551196;1.000002;5.94E-07;9.551196;;0.000770714;;0.000000594;1.64E-10;;
-32;-1.46E-10;9.701321;1;6.55E-07;9.701321;;0.000809321;;0.000000655;1.46E-10;;
-31.5;-1.32E-10;9.879952;0.999999;7.12E-07;9.879952;;0.000843801;;0.000000712;1.32E-10;;
-31.0001;-1.11E-10;10.030012;0.999998;7.62E-07;10.030012;;0.000872926;;0.000000762;1.11E-10;;
-30.5001;-9.81E-11;10.179984;1;8.60E-07;10.179984;;0.000927362;;0.00000086;9.81E-11;;
-30.0001;-8.97E-11;10.330035;1;9.11E-07;10.330035;;0.000954463;;0.000000911;8.97E-11;;
-29.5;-8.10E-11;10.499962;1;9.95E-07;10.499962;;0.000997497;;0.000000995;8.10E-11;;
-29.0001;-7.00E-11;10.650079;0.999999;1.09E-06;10.650079;;0.001044031;;0.00000109;7.00E-11;;
-28.5001;-5.35E-11;10.800167;0.999999;1.16E-06;10.800167;;0.001077033;;0.00000116;5.35E-11;;
-28;-4.09E-11;10.950326;1;1.26E-06;10.950326;;0.001122497;;0.00000126;4.09E-11;;
-27.5001;-3.03E-11;11.100378;1;1.35E-06;11.100378;;0.001161895;;0.00000135;3.03E-11;;
-27.0001;-1.62E-11;11.250519;1;1.49E-06;11.250519;;0.001220656;;0.00000149;1.62E-11;;
-26.5;-1.60E-11;11.410793;1;1.61E-06;11.410793;;0.001268858;;0.00000161;1.60E-11;;
-26;5.27E-12;11.561069;1;1.74E-06;11.561069;;0.001319091;;0.00000174;5.27E-12;;
-25.5;2.22E-11;11.711345;1;1.88E-06;11.711345;;0.001371131;;0.00000188;2.22E-11;;
-25.0001;4.79E-11;11.881484;1;2.03E-06;11.881484;;0.001424781;;0.00000203;4.79E-11;;
-24.5;7.26E-11;12.031518;1;2.23E-06;12.031518;;0.001493318;;0.00000223;7.26E-11;;
-24;8.12E-11;12.181516;0.999999;2.40E-06;12.181516;;0.001549193;;0.0000024;8.12E-11;;
-23.5;1.08E-10;12.331584;1;2.59E-06;12.331584;;0.001609348;;0.00000259;1.08E-10;;
-23;1.18E-10;12.501465;1;2.79E-06;12.501465;;0.001670329;;0.00000279;1.18E-10;;
-22.5001;1.47E-10;12.651516;1;2.92E-06;12.651516;;0.001708801;;0.00000292;1.47E-10;;
-22;1.76E-10;12.801507;1;3.18E-06;12.801507;;0.001783255;;0.00000318;1.76E-10;;
-21.5001;1.95E-10;12.951659;1;3.39E-06;12.951659;;0.001841195;;0.00000339;1.95E-10;;
-21;2.32E-10;13.101489;1;3.64E-06;13.101489;;0.001907878;;0.00000364;2.32E-10;;
-20.5001;2.69E-10;13.25137;1;3.87E-06;13.25137;;0.001967232;;0.00000387;2.69E-10;;
-20;3.04E-10;13.411066;1;4.14E-06;13.411066;;0.002034699;;0.00000414;3.04E-10;;
-19.5001;3.52E-10;13.605567;0.999999;4.43E-06;13.605567;;0.002104757;;0.00000443;3.52E-10;;
-19;3.82E-10;13.755622;1;4.72E-06;13.755622;;0.002172556;;0.00000472;3.82E-10;;
-18.5001;4.38E-10;13.913134;1;5.03E-06;13.913134;;0.002242766;;0.00000503;4.38E-10;;
-18;4.88E-10;14.062964;1;5.33E-06;14.062964;;0.002308679;;0.00000533;4.88E-10;;
-17.5;5.47E-10;14.212838;1;5.61E-06;14.212838;;0.002368544;;0.00000561;5.47E-10;;
-17.0001;6.19E-10;14.38769;1;5.92E-06;14.38769;;0.002433105;;0.00000592;6.19E-10;;
-16.5;6.90E-10;14.537581;1;6.28E-06;14.537581;;0.002505993;;0.00000628;6.90E-10;;
-16.0001;7.80E-10;14.687556;1;6.67E-06;14.687556;;0.002582634;;0.00000667;7.80E-10;;
-15.5;8.69E-10;14.837356;0.999999;7.04E-06;14.837356;;0.0026533;;0.00000704;8.69E-10;;
-15.0001;9.73E-10;15.007556;1;7.42E-06;15.007556;;0.002723968;;0.00000742;9.73E-10;;
-14.5001;1.09E-09;15.157354;0.999999;7.83E-06;15.157354;;0.002798214;;0.00000783;1.09E-09;;
-14;1.21E-09;15.307567;1;8.21E-06;15.307567;;0.00286531;;0.00000821;1.21E-09;;
-13.5;1.32E-09;15.457465;0.999999;8.58E-06;15.457465;;0.002929164;;0.00000858;1.32E-09;;
-13.0001;1.51E-09;15.607528;1;9.06E-06;15.607528;;0.003009983;;0.00000906;1.51E-09;;
-12.5;1.62E-09;15.75758;1;9.52E-06;15.75758;;0.00308545;;0.00000952;1.62E-09;;
-12.0001;1.73E-09;15.917354;1;9.94E-06;15.917354;;0.003152777;;0.00000994;1.73E-09;;
-11.5001;1.94E-09;16.070556;1;1.04E-05;16.070556;;0.003224903;;0.0000104;1.94E-09;;
-11;2.11E-09;16.220383;1;1.10E-05;16.220383;;0.003316625;;0.000011;2.11E-09;;
-10.5;2.24E-09;16.393539;1;1.14E-05;16.393539;;0.003376389;;0.0000114;2.24E-09;;
-10.0001;2.34E-09;16.543412;0.999999;1.19E-05;16.543412;;0.003449638;;0.0000119;2.34E-09;;
-9.5;2.53E-09;16.693498;0.999999;1.24E-05;16.693498;;0.003521363;;0.0000124;2.53E-09;;
-9;2.61E-09;16.843368;1;1.30E-05;16.843368;;0.003605551;;0.000013;2.61E-09;;
-8.5;2.61E-09;17.012618;1;1.36E-05;17.012618;;0.003687818;;0.0000136;2.61E-09;;
-8.0001;2.71E-09;17.162394;1;1.42E-05;17.162394;;0.003768289;;0.0000142;2.71E-09;;
-7.5;2.70E-09;17.312324;0.999999;1.47E-05;17.312324;;0.003834058;;0.0000147;2.70E-09;;
-7.0001;2.65E-09;17.462196;1;1.54E-05;17.462196;;0.003924283;;0.0000154;2.65E-09;;
-6.5001;2.42E-09;17.612337;1;1.60E-05;17.612337;;0.004;;0.000016;2.42E-09;;
-6;2.16E-09;17.762393;0.999998;1.66E-05;17.762393;;0.00407431;;0.0000166;2.16E-09;;
-5.5001;1.89E-09;17.926645;0.999999;1.74E-05;17.926645;;0.004171331;;0.0000174;1.89E-09;;
-5;1.83E-09;18.076569;1;1.81E-05;18.076569;;0.004254409;;0.0000181;1.83E-09;;
-4.5;1.70E-09;18.226572;1;1.87E-05;18.226572;;0.00432435;;0.0000187;1.70E-09;;
-4;1.56E-09;18.40193;1;1.94E-05;18.40193;;0.004404543;;0.0000194;1.56E-09;;
-3.5;1.68E-09;18.551836;1;2.00E-05;18.551836;;0.004472136;;0.00002;1.68E-09;;
-3;1.75E-09;18.701817;1;2.08E-05;18.701817;;0.004560702;;0.0000208;1.75E-09;;
-2.5001;1.74E-09;18.851702;1;2.15E-05;18.851702;;0.004636809;;0.0000215;1.74E-09;;
-2;1.76E-09;19.017325;1;2.23E-05;19.017325;;0.004722288;;0.0000223;1.76E-09;;
-1.5;1.69E-09;19.167108;1;2.30E-05;19.167108;;0.004795832;;0.000023;1.69E-09;;
-1.0001;1.71E-09;19.317153;0.999999;2.38E-05;19.317153;;0.004878524;;0.0000238;1.71E-09;;
-0.5;1.99E-09;19.467016;1;2.46E-05;19.467016;;0.004959839;;0.0000246;1.99E-09;;
-0.0001;1.85E-09;19.61722;1.000001;2.53E-05;19.61722;;0.005029911;;0.0000253;1.85E-09;;
0.5;2.18E-09;19.767234;1;2.62E-05;19.767234;;0.005118594;;0.0000262;2.18E-09;;
1;2.50E-09;19.93149;1;2.70E-05;19.93149;;0.005196152;;0.000027;2.50E-09;;
1.5;2.86E-09;20.081379;1;2.79E-05;20.081379;;0.005282045;;0.0000279;2.86E-09;;
2;2.97E-09;20.231479;0.999999;2.87E-05;20.231479;;0.005357238;;0.0000287;2.97E-09;;
2.5;2.89E-09;20.406812;1;2.96E-05;20.406812;;0.005440588;;0.0000296;2.89E-09;;
2.9999;2.31E-09;20.556718;1;3.05E-05;20.556718;;0.005522681;;0.0000305;2.31E-09;;
3.4999;1.98E-09;20.706634;0.999999;3.15E-05;20.706634;;0.005612486;;0.0000315;1.98E-09;;
3.9999;1.65E-09;20.8565;1;3.23E-05;20.8565;;0.005683309;;0.0000323;1.65E-09;;
4.5;1.29E-09;21.022176;0.999999;3.32E-05;21.022176;;0.005761944;;0.0000332;1.29E-09;;
4.9999;1.06E-09;21.171928;1;3.41E-05;21.171928;;0.005839521;;0.0000341;1.06E-09;;
5.5;8.65E-10;21.321948;1;3.51E-05;21.321948;;0.005924525;;0.0000351;8.65E-10;;
5.9999;1.08E-09;21.471866;1;3.60E-05;21.471866;;0.006;;0.000036;1.08E-09;;
6.5;1.32E-09;21.622179;1;3.70E-05;21.622179;;0.006082763;;0.000037;1.32E-09;;
7;1.45E-09;21.772211;1;3.80E-05;21.772211;;0.006164414;;0.000038;1.45E-09;;
7.5;1.10E-09;21.932145;1;3.89E-05;21.932145;;0.006236986;;0.0000389;1.10E-09;;
8;1.13E-09;22.082003;0.999999;3.99E-05;22.082003;;0.006316645;;0.0000399;1.13E-09;;
8.4999;1.04E-09;22.231795;1;4.08E-05;22.231795;;0.006387488;;0.0000408;1.04E-09;;
9;9.27E-10;22.406643;1;4.19E-05;22.406643;;0.006473021;;0.0000419;9.27E-10;;
9.4999;8.87E-10;22.556577;1;4.28E-05;22.556577;;0.006542171;;0.0000428;8.87E-10;;
9.9999;9.76E-10;22.706485;1;4.38E-05;22.706485;;0.006618157;;0.0000438;9.76E-10;;
10.5;1.13E-09;22.856371;1;4.49E-05;22.856371;;0.006700746;;0.0000449;1.13E-09;;
11;8.87E-10;23.027083;0.999999;4.58E-05;23.027083;;0.00676757;;0.0000458;8.87E-10;;
11.5;1.06E-09;23.176829;1;4.68E-05;23.176829;;0.006841053;;0.0000468;1.06E-09;;
12;9.96E-10;23.326862;0.999999;4.80E-05;23.326862;;0.006928203;;0.000048;9.96E-10;;
12.5001;9.58E-10;23.476726;1;4.90E-05;23.476726;;0.007;;0.000049;9.58E-10;;
12.9999;1.00E-09;23.626984;1;4.99E-05;23.626984;;0.007063993;;0.0000499;0.000000001;;
13.4999;8.65E-10;23.777027;0.999999;5.10E-05;23.777027;;0.007141428;;0.000051;8.65E-10;;
14;9.19E-10;23.937091;0.999999;5.21E-05;23.937091;;0.007218033;;0.0000521;9.19E-10;;
14.5;1.05E-09;24.087078;1;5.32E-05;24.087078;;0.007293833;;0.0000532;1.05E-09;;
15;9.57E-10;24.236926;1;5.42E-05;24.236926;;0.007362065;;0.0000542;9.57E-10;;
15.5;1.10E-09;24.396384;0.999999;5.52E-05;24.396384;;0.00742967;;0.0000552;1.10E-09;;
15.9999;1.09E-09;24.551962;1;5.63E-05;24.551962;;0.007503333;;0.0000563;1.09E-09;;
16.4999;9.94E-10;24.701861;1;5.74E-05;24.701861;;0.007576279;;0.0000574;9.94E-10;;
17;9.35E-10;24.851705;1;5.85E-05;24.851705;;0.007648529;;0.0000585;9.35E-10;;
17.4999;1.00E-09;25.003434;1;5.95E-05;25.003434;;0.007713624;;0.0000595;0.000000001;;
17.9999;1.11E-09;25.153271;0.999999;6.06E-05;25.153271;;0.0077846;;0.0000606;1.11E-09;;
18.4999;9.76E-10;25.303456;1;6.17E-05;25.303456;;0.007854935;;0.0000617;9.76E-10;;
19;8.88E-10;25.453407;1;6.29E-05;25.453407;;0.007930952;;0.0000629;8.88E-10;;
19.5;1.07E-09;25.603353;1;6.40E-05;25.603353;;0.008;;0.000064;1.07E-09;;
19.9999;9.99E-10;25.753182;1;6.50E-05;25.753182;;0.008062258;;0.000065;9.99E-10;;
20.4999;9.28E-10;25.932279;1;6.61E-05;25.932279;;0.008130191;;0.0000661;9.28E-10;;
20.9999;9.92E-10;26.082097;0.999999;6.72E-05;26.082097;;0.008197561;;0.0000672;9.92E-10;;
21.4999;1.15E-09;26.232325;0.999999;6.83E-05;26.232325;;0.008264381;;0.0000683;1.15E-09;;
22;9.50E-10;26.420226;1;6.94E-05;26.420226;;0.008330666;;0.0000694;9.50E-10;;
22.4999;9.44E-10;26.57029;1;7.05E-05;26.57029;;0.008396428;;0.0000705;9.44E-10;;
22.9999;9.92E-10;26.720361;1;7.17E-05;26.720361;;0.008467585;;0.0000717;9.92E-10;;
23.4999;1.13E-09;26.87036;0.999999;7.28E-05;26.87036;;0.008532292;;0.0000728;1.13E-09;;
23.9999;9.43E-10;27.037023;0.999999;7.40E-05;27.037023;;0.008602325;;0.000074;9.43E-10;;
24.4999;1.01E-09;27.186998;0.999999;7.51E-05;27.186998;;0.008666026;;0.0000751;1.01E-09;;
24.9999;1.04E-09;27.337159;1;7.62E-05;27.337159;;0.008729261;;0.0000762;1.04E-09;;
25.5;9.56E-10;27.487109;1;7.74E-05;27.487109;;0.008797727;;0.0000774;9.56E-10;;
26;1.05E-09;27.638071;1;7.85E-05;27.638071;;0.008860023;;0.0000785;1.05E-09;;
26.5;1.09E-09;27.788214;1;7.95E-05;27.788214;;0.008916277;;0.0000795;1.09E-09;;
27;1.02E-09;27.947286;1;8.08E-05;27.947286;;0.008988882;;0.0000808;1.02E-09;;
27.4999;9.03E-10;28.097279;1;8.18E-05;28.097279;;0.009044335;;0.0000818;9.03E-10;;
27.9999;9.05E-10;28.247472;0.999999;8.29E-05;28.247472;;0.009104944;;0.0000829;9.05E-10;;
28.4999;8.62E-10;28.427017;0.999999;8.41E-05;28.427017;;0.009170605;;0.0000841;8.62E-10;;
29;9.87E-10;28.577069;1;8.52E-05;28.577069;;0.009230385;;0.0000852;9.87E-10;;
29.5;1.00E-09;28.727189;1;8.64E-05;28.727189;;0.00929516;;0.0000864;0.000000001;;
29.9999;9.80E-10;28.877203;1;8.75E-05;28.877203;;0.009354143;;0.0000875;9.80E-10;;
30.4999;1.01E-09;29.042916;0.999999;8.87E-05;29.042916;;0.009418068;;0.0000887;1.01E-09;;
30.9999;9.23E-10;29.192933;0.999999;8.98E-05;29.192933;;0.009476286;;0.0000898;9.23E-10;;
31.4999;9.48E-10;29.343144;1;9.09E-05;29.343144;;0.009534149;;0.0000909;9.48E-10;;
31.9999;1.11E-09;29.493198;1;9.21E-05;29.493198;;0.009596874;;0.0000921;1.11E-09;;
32.4999;1.02E-09;29.643458;1;9.32E-05;29.643458;;0.009654015;;0.0000932;1.02E-09;;
33;9.87E-10;29.793695;1;9.44E-05;29.793695;;0.009715966;;0.0000944;9.87E-10;;
33.4999;1.01E-09;29.953085;1;9.55E-05;29.953085;;0.00977241;;0.0000955;1.01E-09;;
34;9.85E-10;30.103143;1;9.67E-05;30.103143;;0.009833616;;0.0000967;9.85E-10;;
34.5;1.03E-09;30.25317;1;9.78E-05;30.25317;;0.009889388;;0.0000978;1.03E-09;;
35;1.00E-09;30.427648;1;9.89E-05;30.427648;;0.009944848;;0.0000989;0.000000001;;
35.5;1.12E-09;30.577752;0.999999;0.000100073;30.577752;;0.010003649;;0.000100073;1.12E-09;;
36;1.13E-09;30.727878;1;0.000101144;30.727878;;0.010057037;;0.000101144;1.13E-09;;
36.5;1.06E-09;30.877993;1;0.000102231;30.877993;;0.010110935;;0.000102231;1.06E-09;;
36.9999;1.05E-09;31.047838;1;0.000103413;31.047838;;0.010169218;;0.000103413;1.05E-09;;
37.5;1.09E-09;31.197871;0.999999;0.000104537;31.197871;;0.010224334;;0.000104537;1.09E-09;;
38;1.04E-09;31.348225;1;0.000105592;31.348225;;0.010275797;;0.000105592;1.04E-09;;
38.5;1.11E-09;31.49832;1;0.000106709;31.49832;;0.010330005;;0.000106709;1.11E-09;;
39;1.05E-09;31.648531;1;0.000107884;31.648531;;0.010386722;;0.000107884;1.05E-09;;
39.5;1.08E-09;31.798673;1;0.000109005;31.798673;;0.010440546;;0.000109005;1.08E-09;;
40;1.04E-09;31.958278;1;0.000110172;31.958278;;0.010496285;;0.000110172;1.04E-09;;
40.5;1.15E-09;32.108554;1;0.000111317;32.108554;;0.010550687;;0.000111317;1.15E-09;;
41;1.00E-09;32.25872;1;0.000112439;32.25872;;0.010603726;;0.000112439;0.000000001;;
41.5;9.76E-10;32.432257;1;0.000113571;32.432257;;0.01065697;;0.000113571;9.76E-10;;
41.9999;1.14E-09;32.58251;1;0.000114673;32.58251;;0.010708548;;0.000114673;1.14E-09;;
42.5;1.12E-09;32.732749;1;0.000115877;32.732749;;0.010764618;;0.000115877;1.12E-09;;
42.9999;1.07E-09;32.882973;1;0.000116926;32.882973;;0.010813233;;0.000116926;1.07E-09;;
43.4999;1.08E-09;33.051851;1;0.000118098;33.051851;;0.01086729;;0.000118098;1.08E-09;;
44;1.08E-09;33.202013;1;0.000119259;33.202013;;0.010920577;;0.000119259;1.08E-09;;
44.5;1.08E-09;33.352322;1;0.000120337;33.352322;;0.010969822;;0.000120337;1.08E-09;;
45;1.10E-09;33.502479;1;0.00012149;33.502479;;0.01102225;;0.00012149;1.10E-09;;
45.5;1.05E-09;33.652851;1;0.000122536;33.652851;;0.011069598;;0.000122536;1.05E-09;;
46;1.20E-09;33.803245;1;0.000123735;33.803245;;0.011123624;;0.000123735;1.20E-09;;
46.4999;1.05E-09;33.963155;1;0.000124822;33.963155;;0.011172377;;0.000124822;1.05E-09;;
47;1.14E-09;34.113409;1;0.000125828;34.113409;;0.011217308;;0.000125828;1.14E-09;;
47.5;1.14E-09;34.263625;1;0.000127125;34.263625;;0.011274972;;0.000127125;1.14E-09;;
48;1.07E-09;34.437055;1;0.000128238;34.437055;;0.011324222;;0.000128238;1.07E-09;;
48.5;1.11E-09;34.587344;1;0.000129401;34.587344;;0.011375456;;0.000129401;1.11E-09;;
48.9999;1.13E-09;34.737611;1;0.000130439;34.737611;;0.011420989;;0.000130439;1.13E-09;;
49.4999;1.11E-09;34.887826;1;0.000131595;34.887826;;0.011471486;;0.000131595;1.11E-09;;
49.9999;1.16E-09;35.056768;1;0.00013262;35.056768;;0.011516076;;0.00013262;1.16E-09;;
50.5;1.06E-09;35.206947;1;0.000133669;35.206947;;0.011561531;;0.000133669;1.06E-09;;
50.9999;1.17E-09;35.357293;1;0.000134806;35.357293;;0.011610599;;0.000134806;1.17E-09;;
51.4999;1.15E-09;35.507495;1;0.000135972;35.507495;;0.011660703;;0.000135972;1.15E-09;;
51.9999;1.16E-09;35.657905;0.999999;0.000137044;35.657905;;0.011706579;;0.000137044;1.16E-09;;
52.4999;1.10E-09;35.808373;1;0.000138161;35.808373;;0.011754191;;0.000138161;1.10E-09;;
53;1.07E-09;35.967721;1;0.000139256;35.967721;;0.011800678;;0.000139256;1.07E-09;;
53.4999;1.22E-09;36.118043;1;0.000140531;36.118043;;0.011854577;;0.000140531;1.22E-09;;
54;1.14E-09;36.268305;1;0.000141522;36.268305;;0.011896302;;0.000141522;1.14E-09;;
54.4999;1.14E-09;36.442153;1;0.000142665;36.442153;;0.011944245;;0.000142665;1.14E-09;;
54.9999;1.21E-09;36.592504;1;0.000143836;36.592504;;0.011993165;;0.000143836;1.21E-09;;
55.5;1.24E-09;36.742719;1;0.000144987;36.742719;;0.012041055;;0.000144987;1.24E-09;;
55.9999;1.24E-09;36.892973;0.999999;0.000146023;36.892973;;0.012083998;;0.000146023;1.24E-09;;
56.4999;1.20E-09;37.061765;0.999999;0.000147128;37.061765;;0.012129633;;0.000147128;1.20E-09;;
57;1.15E-09;37.211999;0.999999;0.000148228;37.211999;;0.012174892;;0.000148228;1.15E-09;;
57.4999;1.12E-09;37.362484;1;0.000149381;37.362484;;0.012222152;;0.000149381;1.12E-09;;
57.9999;1.18E-09;37.512837;1;0.000150426;37.512837;;0.012264828;;0.000150426;1.18E-09;;
58.5;1.23E-09;37.663197;0.999999;0.000151645;37.663197;;0.012314422;;0.000151645;1.23E-09;;
59;1.21E-09;37.813696;1;0.000152723;37.813696;;0.012358115;;0.000152723;1.21E-09;;
59.5;1.26E-09;37.973048;1;0.000153741;37.973048;;0.012399234;;0.000153741;1.26E-09;;
60;1.24E-09;38.123387;1;0.00015493;38.123387;;0.012447088;;0.00015493;1.24E-09;;
60;1.04E-09;38.245701;1;0.000154902;38.245701;;0.012445963;;0.000154902;1.04E-09;;
59.5;7.10E-10;38.396136;1;0.000153734;38.396136;;0.012398952;;0.000153734;7.10E-10;;
58.9999;5.93E-10;38.565356;1;0.000152635;38.565356;;0.012354554;;0.000152635;5.93E-10;;
58.4999;5.42E-10;38.715694;0.999999;0.000151511;38.715694;;0.01230898;;0.000151511;5.42E-10;;
58;5.05E-10;38.866013;1;0.000150396;38.866013;;0.012263605;;0.000150396;5.05E-10;;
57.5;4.78E-10;39.016427;1;0.000149327;39.016427;;0.012219943;;0.000149327;4.78E-10;;
57;4.29E-10;39.166763;1;0.00014815;39.166763;;0.012171688;;0.00014815;4.29E-10;;
56.5;3.98E-10;39.317051;1;0.000147006;39.317051;;0.012124603;;0.000147006;3.98E-10;;
55.9999;3.50E-10;39.476828;1;0.000145892;39.476828;;0.012078576;;0.000145892;3.50E-10;;
55.5;2.89E-10;39.627158;1;0.000144768;39.627158;;0.012031957;;0.000144768;2.89E-10;;
