Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
25.5	2.8124e-05	1.5267e-09	-10.0	-2.5
26.0	2.8123e-05	1.5118e-09	-10.0	-2.5
26.5	2.8118e-05	1.5108e-09	-10.0	-2.5
27.0	2.8115e-05	1.4983e-09	-10.0	-2.5
27.5	2.8113e-05	1.496e-09	-10.0	-2.5
28.0	2.8104e-05	1.4865e-09	-10.0	-2.5
28.5	2.81e-05	1.4788e-09	-10.0	-2.5
29.0	2.8103e-05	1.4614e-09	-10.0	-2.5
29.5	2.81e-05	1.4497e-09	-10.0	-2.5
30.0	2.8091e-05	1.4395e-09	-10.0	-2.5
30.5	2.809e-05	1.4344e-09	-10.0	-2.5
31.0	2.8087e-05	1.4265e-09	-10.0	-2.5
31.5	2.8088e-05	1.424e-09	-10.0	-2.5
32.0	2.8078e-05	1.4194e-09	-10.0	-2.5
32.5	2.8078e-05	1.4038e-09	-10.0	-2.5
33.0	2.8078e-05	1.4027e-09	-10.0	-2.5
33.5	2.8069e-05	1.4018e-09	-10.0	-2.5
34.0	2.8065e-05	1.3988e-09	-10.0	-2.5
34.5	2.8065e-05	1.3953e-09	-10.0	-2.5
35.0	2.8054e-05	1.3844e-09	-10.0	-2.5
35.5	2.8052e-05	1.3803e-09	-10.0	-2.5
36.0	2.805e-05	1.3746e-09	-10.0	-2.5
36.5	2.805e-05	1.3718e-09	-10.0	-2.5
37.0	2.8053e-05	1.371e-09	-10.0	-2.5
37.5	2.8051e-05	1.3665e-09	-10.0	-2.5
38.0	2.8046e-05	1.3662e-09	-10.0	-2.5
38.5	2.8041e-05	1.3565e-09	-10.0	-2.5
39.0	2.8037e-05	1.3573e-09	-10.0	-2.5
39.5	2.8035e-05	1.3524e-09	-10.0	-2.5
40.0	2.8034e-05	1.3427e-09	-10.0	-2.5
40.5	2.8038e-05	1.3414e-09	-10.0	-2.5
41.0	2.8032e-05	1.3456e-09	-10.0	-2.5
41.5	2.8025e-05	1.3339e-09	-10.0	-2.5
42.0	2.8016e-05	1.3263e-09	-10.0	-2.5
42.5	2.8015e-05	1.3294e-09	-10.0	-2.5
43.0	2.8014e-05	1.3283e-09	-10.0	-2.5
43.5	2.8012e-05	1.3224e-09	-10.0	-2.5
44.0	2.8012e-05	1.3204e-09	-10.0	-2.5
44.5	2.801e-05	1.307e-09	-10.0	-2.5
45.0	2.8004e-05	1.3062e-09	-10.0	-2.5
45.5	2.8003e-05	1.3079e-09	-10.0	-2.5
46.0	2.8e-05	1.3061e-09	-10.0	-2.5
46.5	2.7998e-05	1.3033e-09	-10.0	-2.5
47.0	2.7994e-05	1.301e-09	-10.0	-2.5
47.5	2.7988e-05	1.2908e-09	-10.0	-2.5
48.0	2.799e-05	1.2897e-09	-10.0	-2.5
48.5	2.799e-05	1.2916e-09	-10.0	-2.5
49.0	2.7987e-05	1.2883e-09	-10.0	-2.5
49.5	2.7984e-05	1.2889e-09	-10.0	-2.5
50.0	2.7986e-05	1.2864e-09	-10.0	-2.5
50.5	2.7986e-05	1.2849e-09	-10.0	-2.5
51.0	2.7977e-05	1.284e-09	-10.0	-2.5
51.5	2.7975e-05	1.2823e-09	-10.0	-2.5
52.0	2.797e-05	1.2795e-09	-10.0	-2.5
52.5	2.797e-05	1.284e-09	-10.0	-2.5
53.0	2.7968e-05	1.2754e-09	-10.0	-2.5
53.5	2.7967e-05	1.281e-09	-10.0	-2.5
54.0	2.7967e-05	1.2811e-09	-10.0	-2.5
54.5	2.796e-05	1.2704e-09	-10.0	-2.5
55.0	2.7958e-05	1.2666e-09	-10.0	-2.5
55.5	2.7962e-05	1.273e-09	-10.0	-2.5
56.0	2.7955e-05	1.2689e-09	-10.0	-2.5
56.5	2.7954e-05	1.2665e-09	-10.0	-2.5
57.0	2.7957e-05	1.2647e-09	-10.0	-2.5
57.5	2.7953e-05	1.2575e-09	-10.0	-2.5
58.0	2.795e-05	1.2616e-09	-10.0	-2.5
58.5	2.7951e-05	1.2487e-09	-10.0	-2.5
59.0	2.795e-05	1.247e-09	-10.0	-2.5
59.5	2.7946e-05	1.2416e-09	-10.0	-2.5
60.0	2.7945e-05	1.2432e-09	-10.0	-2.5
60.5	2.7944e-05	1.2491e-09	-10.0	-2.5
61.0	2.7943e-05	1.2457e-09	-10.0	-2.5
61.5	2.7946e-05	1.2484e-09	-10.0	-2.5
62.0	2.7943e-05	1.249e-09	-10.0	-2.5
62.5	2.794e-05	1.2455e-09	-10.0	-2.5
63.0	2.7943e-05	1.2437e-09	-10.0	-2.5
63.5	2.7945e-05	1.2556e-09	-10.0	-2.5
64.0	2.7944e-05	1.2486e-09	-10.0	-2.5
64.5	2.7941e-05	1.2561e-09	-10.0	-2.5
65.0	2.7938e-05	1.2626e-09	-10.0	-2.5
65.5	2.7933e-05	1.2621e-09	-10.0	-2.5
66.0	2.793e-05	1.2644e-09	-10.0	-2.5
66.5	2.7937e-05	1.2557e-09	-10.0	-2.5
67.0	2.7933e-05	1.2672e-09	-10.0	-2.5
67.5	2.7927e-05	1.2645e-09	-10.0	-2.5
68.0	2.7925e-05	1.2618e-09	-10.0	-2.5
68.5	2.7917e-05	1.2644e-09	-10.0	-2.5
69.0	2.7915e-05	1.2642e-09	-10.0	-2.5
69.5	2.7913e-05	1.2629e-09	-10.0	-2.5
70.0	2.7908e-05	1.267e-09	-10.0	-2.5
70.5	2.791e-05	1.2653e-09	-10.0	-2.5
71.0	2.7906e-05	1.2634e-09	-10.0	-2.5
71.5	2.7903e-05	1.2618e-09	-10.0	-2.5
72.0	2.7904e-05	1.2648e-09	-10.0	-2.5
72.5	2.7904e-05	1.2641e-09	-10.0	-2.5
73.0	2.7903e-05	1.2556e-09	-10.0	-2.5
73.5	2.7904e-05	1.2612e-09	-10.0	-2.5
74.0	2.7903e-05	1.2691e-09	-10.0	-2.5
74.5	2.7898e-05	1.2631e-09	-10.0	-2.5
75.0	2.7897e-05	1.2695e-09	-10.0	-2.5
75.5	2.7895e-05	1.2659e-09	-10.0	-2.5
76.0	2.7894e-05	1.2605e-09	-10.0	-2.5
76.5	2.7893e-05	1.2686e-09	-10.0	-2.5
77.0	2.7894e-05	1.2651e-09	-10.0	-2.5
77.5	2.7895e-05	1.2664e-09	-10.0	-2.5
78.0	2.7892e-05	1.2679e-09	-10.0	-2.5
78.5	2.7892e-05	1.2632e-09	-10.0	-2.5
79.0	2.7891e-05	1.2601e-09	-10.0	-2.5
79.5	2.7885e-05	1.2611e-09	-10.0	-2.5
80.0	2.7883e-05	1.258e-09	-10.0	-2.5
80.5	2.7882e-05	1.2689e-09	-10.0	-2.5
81.0	2.7879e-05	1.2664e-09	-10.0	-2.5
81.5	2.7881e-05	1.2656e-09	-10.0	-2.5
82.0	2.7881e-05	1.2691e-09	-10.0	-2.5
82.5	2.7877e-05	1.2681e-09	-10.0	-2.5
83.0	2.7876e-05	1.265e-09	-10.0	-2.5
83.5	2.7873e-05	1.2678e-09	-10.0	-2.5
84.0	2.7874e-05	1.2625e-09	-10.0	-2.5
84.5	2.787e-05	1.2644e-09	-10.0	-2.5
85.0	2.7868e-05	1.2642e-09	-10.0	-2.5
85.5	2.787e-05	1.2685e-09	-10.0	-2.5
86.0	2.7866e-05	1.2653e-09	-10.0	-2.5
86.5	2.7864e-05	1.2705e-09	-10.0	-2.5
87.0	2.7862e-05	1.2593e-09	-10.0	-2.5
87.5	2.7861e-05	1.2628e-09	-10.0	-2.5
88.0	2.7861e-05	1.2566e-09	-10.0	-2.5
88.5	2.7861e-05	1.2646e-09	-10.0	-2.5
89.0	2.7857e-05	1.2676e-09	-10.0	-2.5
89.5	2.7859e-05	1.2688e-09	-10.0	-2.5
90.0	2.7864e-05	1.2596e-09	-10.0	-2.5
90.5	2.7858e-05	1.2625e-09	-10.0	-2.5
91.0	2.7854e-05	1.2624e-09	-10.0	-2.5
91.5	2.7856e-05	1.2642e-09	-10.0	-2.5
92.0	2.7859e-05	1.2637e-09	-10.0	-2.5
92.5	2.7859e-05	1.2681e-09	-10.0	-2.5
93.0	2.7857e-05	1.266e-09	-10.0	-2.5
93.5	2.7851e-05	1.2626e-09	-10.0	-2.5
94.0	2.7853e-05	1.2646e-09	-10.0	-2.5
94.5	2.7852e-05	1.2635e-09	-10.0	-2.5
95.0	2.7852e-05	1.2615e-09	-10.0	-2.5
95.5	2.7852e-05	1.2646e-09	-10.0	-2.5
96.0	2.7848e-05	1.2539e-09	-10.0	-2.5
96.5	2.7845e-05	1.2727e-09	-10.0	-2.5
97.0	2.7848e-05	1.2716e-09	-10.0	-2.5
97.5	2.7849e-05	1.2745e-09	-10.0	-2.5
98.0	2.7843e-05	1.2691e-09	-10.0	-2.5
98.5	2.7842e-05	1.2699e-09	-10.0	-2.5
99.0	2.7842e-05	1.2701e-09	-10.0	-2.5
99.5	2.7846e-05	1.2663e-09	-10.0	-2.5
100.0	2.7844e-05	1.2631e-09	-10.0	-2.5
100.5	2.7845e-05	1.2766e-09	-10.0	-2.5
101.0	2.7846e-05	1.2842e-09	-10.0	-2.5
101.5	2.7839e-05	1.2815e-09	-10.0	-2.5
102.0	2.7842e-05	1.2768e-09	-10.0	-2.5
102.5	2.7845e-05	1.2665e-09	-10.0	-2.5
103.0	2.784e-05	1.2784e-09	-10.0	-2.5
103.5	2.7844e-05	1.2866e-09	-10.0	-2.5
104.0	2.7838e-05	1.2848e-09	-10.0	-2.5
104.5	2.784e-05	1.2881e-09	-10.0	-2.5
105.0	2.7834e-05	1.2795e-09	-10.0	-2.5
105.5	2.7834e-05	1.2828e-09	-10.0	-2.5
106.0	2.7833e-05	1.2782e-09	-10.0	-2.5
106.5	2.783e-05	1.2766e-09	-10.0	-2.5
107.0	2.7831e-05	1.2775e-09	-10.0	-2.5
107.5	2.7828e-05	1.2918e-09	-10.0	-2.5
108.0	2.7831e-05	1.275e-09	-10.0	-2.5
108.5	2.7828e-05	1.273e-09	-10.0	-2.5
109.0	2.7825e-05	1.2826e-09	-10.0	-2.5
109.5	2.7826e-05	1.279e-09	-10.0	-2.5
110.0	2.7823e-05	1.2793e-09	-10.0	-2.5
110.5	2.7825e-05	1.2824e-09	-10.0	-2.5
111.0	2.7824e-05	1.2836e-09	-10.0	-2.5
111.5	2.7821e-05	1.2939e-09	-10.0	-2.5
112.0	2.782e-05	1.2894e-09	-10.0	-2.5
112.5	2.7821e-05	1.2728e-09	-10.0	-2.5
113.0	2.7819e-05	1.285e-09	-10.0	-2.5
113.5	2.7816e-05	1.2865e-09	-10.0	-2.5
114.0	2.7811e-05	1.2865e-09	-10.0	-2.5
114.5	2.781e-05	1.2831e-09	-10.0	-2.5
115.0	2.7815e-05	1.2788e-09	-10.0	-2.5
115.5	2.7818e-05	1.2844e-09	-10.0	-2.5
116.0	2.7814e-05	1.2946e-09	-10.0	-2.5
116.5	2.7812e-05	1.2965e-09	-10.0	-2.5
117.0	2.7809e-05	1.295e-09	-10.0	-2.5
117.5	2.781e-05	1.2844e-09	-10.0	-2.5
118.0	2.7803e-05	1.272e-09	-10.0	-2.5
118.5	2.7803e-05	1.2737e-09	-10.0	-2.5
119.0	2.7807e-05	1.281e-09	-10.0	-2.5
119.5	2.7798e-05	1.042e-09	-10.0	-2.5
120.0	2.7804e-05	1.0812e-09	-10.0	-2.5
120.5	2.7802e-05	1.0714e-09	-10.0	-2.5
121.0	2.7795e-05	1.1035e-09	-10.0	-2.5
121.5	2.7793e-05	1.1185e-09	-10.0	-2.5
122.0	2.7788e-05	1.1141e-09	-10.0	-2.5
122.5	2.7793e-05	1.1518e-09	-10.0	-2.5
123.0	2.779e-05	1.1429e-09	-10.0	-2.5
123.5	2.7788e-05	1.1486e-09	-10.0	-2.5
124.0	2.7784e-05	1.148e-09	-10.0	-2.5
124.5	2.7783e-05	1.143e-09	-10.0	-2.5
125.0	2.778e-05	1.1421e-09	-10.0	-2.5
125.5	2.7784e-05	1.1506e-09	-10.0	-2.5
126.0	2.7779e-05	1.1503e-09	-10.0	-2.5
126.5	2.7777e-05	1.1677e-09	-10.0	-2.5
127.0	2.7773e-05	1.1545e-09	-10.0	-2.5
127.5	2.7768e-05	1.1667e-09	-10.0	-2.5
128.0	2.7771e-05	1.1614e-09	-10.0	-2.5
128.5	2.7771e-05	1.1662e-09	-10.0	-2.5
129.0	2.7768e-05	1.1733e-09	-10.0	-2.5
129.5	2.7766e-05	1.1741e-09	-10.0	-2.5
130.0	2.7766e-05	1.1686e-09	-10.0	-2.5
130.5	2.7767e-05	1.1654e-09	-10.0	-2.5
131.0	2.7761e-05	1.1614e-09	-10.0	-2.5
131.5	2.7754e-05	1.1685e-09	-10.0	-2.5
132.0	2.7753e-05	1.1685e-09	-10.0	-2.5
132.5	2.7751e-05	1.1508e-09	-10.0	-2.5
133.0	2.7745e-05	1.1539e-09	-10.0	-2.5
133.5	2.7744e-05	1.1538e-09	-10.0	-2.5
134.0	2.7741e-05	1.1549e-09	-10.0	-2.5
134.5	2.7744e-05	1.1377e-09	-10.0	-2.5
135.0	2.7737e-05	1.135e-09	-10.0	-2.5
135.5	2.7731e-05	1.1298e-09	-10.0	-2.5
136.0	2.7725e-05	1.1225e-09	-10.0	-2.5
136.5	2.7722e-05	1.1292e-09	-10.0	-2.5
137.0	2.7719e-05	1.1228e-09	-10.0	-2.5
137.5	2.7713e-05	1.1286e-09	-10.0	-2.5
138.0	2.7711e-05	1.1258e-09	-10.0	-2.5
138.5	2.7709e-05	1.1205e-09	-10.0	-2.5
139.0	2.7708e-05	1.117e-09	-10.0	-2.5
139.5	2.771e-05	1.1251e-09	-10.0	-2.5
140.0	2.7705e-05	1.1225e-09	-10.0	-2.5
140.5	2.77e-05	1.1201e-09	-10.0	-2.5
141.0	2.7696e-05	1.114e-09	-10.0	-2.5
141.5	2.7691e-05	1.1153e-09	-10.0	-2.5
142.0	2.7683e-05	1.1101e-09	-10.0	-2.5
142.5	2.7684e-05	1.1092e-09	-10.0	-2.5
143.0	2.7676e-05	1.1076e-09	-10.0	-2.5
143.5	2.767e-05	1.1033e-09	-10.0	-2.5
144.0	2.7669e-05	1.1005e-09	-10.0	-2.5
144.5	2.767e-05	1.0996e-09	-10.0	-2.5
145.0	2.7663e-05	1.0965e-09	-10.0	-2.5
145.5	2.7659e-05	1.0939e-09	-10.0	-2.5
146.0	2.7655e-05	1.1044e-09	-10.0	-2.5
146.5	2.7651e-05	1.1074e-09	-10.0	-2.5
147.0	2.764e-05	1.1066e-09	-10.0	-2.5
147.5	2.7637e-05	1.1073e-09	-10.0	-2.5
148.0	2.7634e-05	1.1139e-09	-10.0	-2.5
148.5	2.7633e-05	1.0955e-09	-10.0	-2.5
149.0	2.7632e-05	1.0918e-09	-10.0	-2.5
149.5	2.7627e-05	1.0949e-09	-10.0	-2.5
150.0	2.7622e-05	1.0926e-09	-10.0	-2.5
150.5	2.762e-05	1.0859e-09	-10.0	-2.5
151.0	2.761e-05	1.0946e-09	-10.0	-2.5
151.5	2.7605e-05	1.0869e-09	-10.0	-2.5
152.0	2.7597e-05	1.09e-09	-10.0	-2.5
152.5	2.759e-05	1.0919e-09	-10.0	-2.5
153.0	2.7583e-05	1.0761e-09	-10.0	-2.5
153.5	2.7582e-05	1.0701e-09	-10.0	-2.5
154.0	2.7581e-05	1.0656e-09	-10.0	-2.5
154.5	2.7577e-05	1.0917e-09	-10.0	-2.5
155.0	2.7571e-05	1.0941e-09	-10.0	-2.5
155.5	2.7567e-05	1.0762e-09	-10.0	-2.5
156.0	2.756e-05	1.0792e-09	-10.0	-2.5
156.5	2.7554e-05	1.0828e-09	-10.0	-2.5
157.0	2.7544e-05	1.0797e-09	-10.0	-2.5
157.5	2.7543e-05	1.0749e-09	-10.0	-2.5
158.0	2.7536e-05	1.0754e-09	-10.0	-2.5
158.5	2.7533e-05	1.0721e-09	-10.0	-2.5
159.0	2.7533e-05	1.0628e-09	-10.0	-2.5
159.5	2.7522e-05	1.0654e-09	-10.0	-2.5
160.0	2.7519e-05	1.0606e-09	-10.0	-2.5
160.5	2.7516e-05	1.06e-09	-10.0	-2.5
161.0	2.7511e-05	1.0608e-09	-10.0	-2.5
161.5	2.751e-05	1.0575e-09	-10.0	-2.5
162.0	2.7499e-05	1.0603e-09	-10.0	-2.5
162.5	2.7496e-05	1.0616e-09	-10.0	-2.5
163.0	2.749e-05	1.0613e-09	-10.0	-2.5
163.5	2.7486e-05	1.0561e-09	-10.0	-2.5
164.0	2.7482e-05	1.0623e-09	-10.0	-2.5
164.5	2.7476e-05	1.0628e-09	-10.0	-2.5
165.0	2.7466e-05	1.0583e-09	-10.0	-2.5
165.5	2.7463e-05	1.0527e-09	-10.0	-2.5
166.0	2.746e-05	1.0555e-09	-10.0	-2.5
166.5	2.7455e-05	1.0591e-09	-10.0	-2.5
167.0	2.7453e-05	1.0498e-09	-10.0	-2.5
167.5	2.7447e-05	1.0502e-09	-10.0	-2.5
168.0	2.7434e-05	1.0527e-09	-10.0	-2.5
168.5	2.7428e-05	1.049e-09	-10.0	-2.5
169.0	2.7423e-05	1.0491e-09	-10.0	-2.5
169.5	2.7416e-05	1.0467e-09	-10.0	-2.5
170.0	2.7415e-05	1.0531e-09	-10.0	-2.5
170.5	2.741e-05	1.053e-09	-10.0	-2.5
171.0	2.7402e-05	1.0523e-09	-10.0	-2.5
171.5	2.7399e-05	1.0446e-09	-10.0	-2.5
172.0	2.7393e-05	1.0423e-09	-10.0	-2.5
172.5	2.7382e-05	1.0458e-09	-10.0	-2.5
173.0	2.7378e-05	1.0435e-09	-10.0	-2.5
173.5	2.7374e-05	1.0402e-09	-10.0	-2.5
174.0	2.7367e-05	1.0419e-09	-10.0	-2.5
174.5	2.736e-05	1.0271e-09	-10.0	-2.5
175.0	2.736e-05	1.0225e-09	-10.0	-2.5
175.5	2.7352e-05	1.0312e-09	-10.0	-2.5
176.0	2.7348e-05	1.0259e-09	-10.0	-2.5
176.5	2.7344e-05	1.0304e-09	-10.0	-2.5
177.0	2.7335e-05	1.0325e-09	-10.0	-2.5
177.5	2.733e-05	1.0201e-09	-10.0	-2.5
178.0	2.7324e-05	1.0365e-09	-10.0	-2.5
178.5	2.7318e-05	1.0175e-09	-10.0	-2.5
179.0	2.7312e-05	1.0119e-09	-10.0	-2.5
179.5	2.7311e-05	1.1923e-09	-10.0	-2.5
180.0	2.7312e-05	1.2017e-09	-10.0	-2.5
180.5	2.7307e-05	1.1998e-09	-10.0	-2.5
181.0	2.7305e-05	1.2029e-09	-10.0	-2.5
181.5	2.7294e-05	1.1965e-09	-10.0	-2.5
182.0	2.7294e-05	1.197e-09	-10.0	-2.5
182.5	2.7295e-05	1.193e-09	-10.0	-2.5
183.0	2.729e-05	1.1914e-09	-10.0	-2.5
183.5	2.7288e-05	1.1927e-09	-10.0	-2.5
184.0	2.7283e-05	1.1934e-09	-10.0	-2.5
184.5	2.7278e-05	1.1951e-09	-10.0	-2.5
185.0	2.7273e-05	1.1973e-09	-10.0	-2.5
185.5	2.7265e-05	1.192e-09	-10.0	-2.5
186.0	2.7269e-05	1.1898e-09	-10.0	-2.5
186.5	2.7267e-05	1.1773e-09	-10.0	-2.5
187.0	2.7266e-05	1.1661e-09	-10.0	-2.5
187.5	2.7265e-05	1.1668e-09	-10.0	-2.5
188.0	2.7263e-05	1.1693e-09	-10.0	-2.5
188.5	2.7257e-05	1.1715e-09	-10.0	-2.5
189.0	2.7255e-05	1.1768e-09	-10.0	-2.5
189.5	2.7256e-05	1.1682e-09	-10.0	-2.5
190.0	2.7252e-05	1.1728e-09	-10.0	-2.5
190.5	2.7253e-05	1.1756e-09	-10.0	-2.5
191.0	2.7255e-05	1.1732e-09	-10.0	-2.5
191.5	2.7251e-05	1.1743e-09	-10.0	-2.5
192.0	2.7245e-05	1.1646e-09	-10.0	-2.5
192.5	2.7245e-05	1.1698e-09	-10.0	-2.5
193.0	2.7245e-05	1.164e-09	-10.0	-2.5
193.5	2.7239e-05	1.1686e-09	-10.0	-2.5
194.0	2.7239e-05	1.1732e-09	-10.0	-2.5
194.5	2.7241e-05	1.1724e-09	-10.0	-2.5
195.0	2.7238e-05	1.16e-09	-10.0	-2.5
195.5	2.7234e-05	1.1651e-09	-10.0	-2.5
196.0	2.7237e-05	1.1569e-09	-10.0	-2.5
196.5	2.7235e-05	1.1526e-09	-10.0	-2.5
197.0	2.723e-05	1.1545e-09	-10.0	-2.5
197.5	2.7234e-05	1.1452e-09	-10.0	-2.5
198.0	2.7232e-05	1.1432e-09	-10.0	-2.5
198.5	2.7228e-05	1.1476e-09	-10.0	-2.5
199.0	2.7224e-05	1.1615e-09	-10.0	-2.5
199.5	2.7221e-05	1.1464e-09	-10.0	-2.5
200.0	2.7222e-05	1.1528e-09	-10.0	-2.5
200.5	2.7223e-05	1.1373e-09	-10.0	-2.5
201.0	2.7219e-05	1.1456e-09	-10.0	-2.5
201.5	2.7216e-05	1.1532e-09	-10.0	-2.5
202.0	2.7213e-05	1.1584e-09	-10.0	-2.5
202.5	2.7214e-05	1.1713e-09	-10.0	-2.5
203.0	2.7214e-05	1.1782e-09	-10.0	-2.5
203.5	2.7207e-05	1.2008e-09	-10.0	-2.5
204.0	2.721e-05	1.1975e-09	-10.0	-2.5
204.5	2.721e-05	1.1903e-09	-10.0	-2.5
205.0	2.7211e-05	1.1729e-09	-10.0	-2.5
205.5	2.7212e-05	1.1709e-09	-10.0	-2.5
206.0	2.7211e-05	1.1801e-09	-10.0	-2.5
206.5	2.7211e-05	1.1762e-09	-10.0	-2.5
207.0	2.721e-05	1.1686e-09	-10.0	-2.5
207.5	2.721e-05	1.1561e-09	-10.0	-2.5
208.0	2.7207e-05	1.1536e-09	-10.0	-2.5
208.5	2.721e-05	1.1583e-09	-10.0	-2.5
209.0	2.7205e-05	1.1512e-09	-10.0	-2.5
209.5	2.7201e-05	1.1509e-09	-10.0	-2.5
210.0	2.7201e-05	1.156e-09	-10.0	-2.5
210.5	2.7195e-05	1.162e-09	-10.0	-2.5
211.0	2.7198e-05	1.1613e-09	-10.0	-2.5
211.5	2.7195e-05	1.1607e-09	-10.0	-2.5
212.0	2.7197e-05	1.1616e-09	-10.0	-2.5
212.5	2.7194e-05	1.1652e-09	-10.0	-2.5
213.0	2.7194e-05	1.1676e-09	-10.0	-2.5
213.5	2.7194e-05	1.1725e-09	-10.0	-2.5
214.0	2.7191e-05	1.1745e-09	-10.0	-2.5
214.5	2.7194e-05	1.1825e-09	-10.0	-2.5
215.0	2.7192e-05	1.1806e-09	-10.0	-2.5
215.5	2.7193e-05	1.184e-09	-10.0	-2.5
216.0	2.7191e-05	1.1902e-09	-10.0	-2.5
216.5	2.7194e-05	1.2001e-09	-10.0	-2.5
217.0	2.7193e-05	1.2015e-09	-10.0	-2.5
217.5	2.7192e-05	1.218e-09	-10.0	-2.5
218.0	2.7192e-05	1.2177e-09	-10.0	-2.5
218.5	2.7191e-05	1.2241e-09	-10.0	-2.5
219.0	2.7189e-05	1.2294e-09	-10.0	-2.5
219.5	2.7186e-05	1.2191e-09	-10.0	-2.5
220.0	2.7189e-05	1.2289e-09	-10.0	-2.5
220.5	2.7189e-05	1.2241e-09	-10.0	-2.5
221.0	2.7187e-05	1.2364e-09	-10.0	-2.5
221.5	2.7187e-05	1.2213e-09	-10.0	-2.5
222.0	2.7188e-05	1.2204e-09	-10.0	-2.5
222.5	2.7188e-05	1.2354e-09	-10.0	-2.5
223.0	2.7184e-05	1.2353e-09	-10.0	-2.5
223.5	2.7187e-05	1.2267e-09	-10.0	-2.5
224.0	2.7183e-05	1.2377e-09	-10.0	-2.5
224.5	2.7186e-05	1.2408e-09	-10.0	-2.5
225.0	2.7181e-05	1.2301e-09	-10.0	-2.5
225.5	2.7185e-05	1.2259e-09	-10.0	-2.5
226.0	2.7185e-05	1.2256e-09	-10.0	-2.5
226.5	2.7182e-05	1.2257e-09	-10.0	-2.5
227.0	2.7185e-05	1.2224e-09	-10.0	-2.5
227.5	2.7186e-05	1.2238e-09	-10.0	-2.5
228.0	2.7181e-05	1.2256e-09	-10.0	-2.5
228.5	2.7185e-05	1.2234e-09	-10.0	-2.5
229.0	2.7181e-05	1.2254e-09	-10.0	-2.5
229.5	2.7179e-05	1.2129e-09	-10.0	-2.5
230.0	2.7184e-05	1.2116e-09	-10.0	-2.5
230.5	2.7184e-05	1.2167e-09	-10.0	-2.5
231.0	2.7181e-05	1.2131e-09	-10.0	-2.5
231.5	2.7182e-05	1.2204e-09	-10.0	-2.5
232.0	2.7182e-05	1.2286e-09	-10.0	-2.5
232.5	2.7177e-05	1.2208e-09	-10.0	-2.5
233.0	2.7175e-05	1.2165e-09	-10.0	-2.5
233.5	2.7184e-05	1.2229e-09	-10.0	-2.5
