Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
147.5	1.0859e-06	1.7471e-10	-10.0	-2.5
148.0	1.0892e-06	1.6527e-10	-10.0	-2.5
148.5	1.0884e-06	1.7055e-10	-10.0	-2.5
149.0	1.0852e-06	1.7794e-10	-10.0	-2.5
149.5	1.0851e-06	1.7177e-10	-10.0	-2.5
150.0	1.085e-06	1.7184e-10	-10.0	-2.5
150.5	1.085e-06	1.8051e-10	-10.0	-2.5
151.0	1.0864e-06	1.6965e-10	-10.0	-2.5
151.5	1.0854e-06	1.7266e-10	-10.0	-2.5
152.0	1.086e-06	1.7003e-10	-10.0	-2.5
152.5	1.0887e-06	1.6975e-10	-10.0	-2.5
153.0	1.083e-06	1.725e-10	-10.0	-2.5
153.5	1.0817e-06	1.7262e-10	-10.0	-2.5
154.0	1.0856e-06	1.7401e-10	-10.0	-2.5
154.5	1.0847e-06	1.7095e-10	-10.0	-2.5
155.0	1.0842e-06	1.7339e-10	-10.0	-2.5
155.5	1.0838e-06	1.6797e-10	-10.0	-2.5
156.0	1.0848e-06	1.6838e-10	-10.0	-2.5
156.5	1.0841e-06	1.7365e-10	-10.0	-2.5
157.0	1.0849e-06	1.6567e-10	-10.0	-2.5
157.5	1.0817e-06	1.7453e-10	-10.0	-2.5
158.0	1.0838e-06	1.7324e-10	-10.0	-2.5
158.5	1.0824e-06	1.6986e-10	-10.0	-2.5
159.0	1.0836e-06	1.7036e-10	-10.0	-2.5
159.5	1.0854e-06	1.6799e-10	-10.0	-2.5
160.0	1.0857e-06	1.6771e-10	-10.0	-2.5
160.5	1.0849e-06	1.7263e-10	-10.0	-2.5
161.0	1.0877e-06	1.6455e-10	-10.0	-2.5
161.5	1.0904e-06	1.6257e-10	-10.0	-2.5
162.0	1.0918e-06	1.6538e-10	-10.0	-2.5
162.5	1.089e-06	1.6734e-10	-10.0	-2.5
163.0	1.0895e-06	1.6762e-10	-10.0	-2.5
163.5	1.0878e-06	1.7661e-10	-10.0	-2.5
164.0	1.0862e-06	1.672e-10	-10.0	-2.5
164.5	1.086e-06	1.6643e-10	-10.0	-2.5
165.0	1.0842e-06	1.668e-10	-10.0	-2.5
165.5	1.0843e-06	1.7247e-10	-10.0	-2.5
166.0	1.0827e-06	1.7386e-10	-10.0	-2.5
166.5	1.0833e-06	1.6808e-10	-10.0	-2.5
167.0	1.0847e-06	1.6644e-10	-10.0	-2.5
167.5	1.0803e-06	1.7399e-10	-10.0	-2.5
168.0	1.0832e-06	1.6498e-10	-10.0	-2.5
168.5	1.0839e-06	1.7512e-10	-10.0	-2.5
169.0	1.0818e-06	1.667e-10	-10.0	-2.5
169.5	1.0801e-06	1.6797e-10	-10.0	-2.5
170.0	1.0817e-06	1.6737e-10	-10.0	-2.5
170.5	1.0807e-06	1.7278e-10	-10.0	-2.5
171.0	1.0779e-06	1.6592e-10	-10.0	-2.5
171.5	1.0801e-06	1.634e-10	-10.0	-2.5
172.0	1.0782e-06	1.665e-10	-10.0	-2.5
172.5	1.0783e-06	1.6537e-10	-10.0	-2.5
173.0	1.0783e-06	1.6744e-10	-10.0	-2.5
173.5	1.0818e-06	1.6963e-10	-10.0	-2.5
174.0	1.0827e-06	1.6833e-10	-10.0	-2.5
174.5	1.0794e-06	1.7491e-10	-10.0	-2.5
175.0	1.0782e-06	1.7723e-10	-10.0	-2.5
175.5	1.076e-06	1.6782e-10	-10.0	-2.5
176.0	1.0764e-06	1.6615e-10	-10.0	-2.5
176.5	1.077e-06	1.6102e-10	-10.0	-2.5
177.0	1.0787e-06	1.6978e-10	-10.0	-2.5
177.5	1.0824e-06	1.665e-10	-10.0	-2.5
178.0	1.0788e-06	1.667e-10	-10.0	-2.5
178.5	1.0782e-06	1.6693e-10	-10.0	-2.5
179.0	1.0779e-06	1.6293e-10	-10.0	-2.5
179.5	1.0758e-06	1.5603e-10	-10.0	-2.5
180.0	1.0783e-06	6.0737e-12	-10.0	-2.5
180.5	1.0778e-06	1.5402e-11	-10.0	-2.5
181.0	1.0769e-06	1.5746e-11	-10.0	-2.5
181.5	1.0765e-06	1.506e-11	-10.0	-2.5
182.0	1.0773e-06	1.8627e-11	-10.0	-2.5
182.5	1.0803e-06	1.6334e-11	-10.0	-2.5
183.0	1.0788e-06	1.2703e-11	-10.0	-2.5
183.5	1.0794e-06	1.8301e-11	-10.0	-2.5
184.0	1.075e-06	1.5676e-11	-10.0	-2.5
184.5	1.0768e-06	1.4551e-11	-10.0	-2.5
185.0	1.0768e-06	1.5981e-11	-10.0	-2.5
185.5	1.0761e-06	1.157e-11	-10.0	-2.5
186.0	1.0771e-06	1.5006e-11	-10.0	-2.5
186.5	1.0755e-06	1.8715e-11	-10.0	-2.5
187.0	1.0771e-06	1.5095e-11	-10.0	-2.5
187.5	1.081e-06	1.392e-11	-10.0	-2.5
188.0	1.0802e-06	1.2497e-11	-10.0	-2.5
188.5	1.0793e-06	9.6047e-12	-10.0	-2.5
189.0	1.0757e-06	9.7096e-12	-10.0	-2.5
189.5	1.0785e-06	1.2859e-11	-10.0	-2.5
190.0	1.0764e-06	6.0499e-12	-10.0	-2.5
190.5	1.0766e-06	6.8462e-12	-10.0	-2.5
191.0	1.0772e-06	2.0148e-11	-10.0	-2.5
191.5	1.0781e-06	9.7704e-12	-10.0	-2.5
192.0	1.0758e-06	1.6004e-11	-10.0	-2.5
192.5	1.077e-06	1.0343e-11	-10.0	-2.5
193.0	1.076e-06	5.8198e-12	-10.0	-2.5
193.5	1.0763e-06	8.5259e-12	-10.0	-2.5
194.0	1.0788e-06	1.5073e-11	-10.0	-2.5
194.5	1.0768e-06	1.9848e-12	-10.0	-2.5
195.0	1.0769e-06	1.1486e-11	-10.0	-2.5
195.5	1.0772e-06	1.0439e-11	-10.0	-2.5
196.0	1.0783e-06	1.2033e-11	-10.0	-2.5
196.5	1.0783e-06	1.2895e-11	-10.0	-2.5
197.0	1.0778e-06	1.0123e-11	-10.0	-2.5
197.5	1.0779e-06	7.726e-12	-10.0	-2.5
198.0	1.0741e-06	6.8903e-12	-10.0	-2.5
198.5	1.0736e-06	8.4007e-12	-10.0	-2.5
199.0	1.0763e-06	1.2063e-11	-10.0	-2.5
199.5	1.0741e-06	7.633e-12	-10.0	-2.5
200.0	1.0756e-06	6.001e-12	-10.0	-2.5
200.5	1.0773e-06	7.7248e-12	-10.0	-2.5
201.0	1.0753e-06	3.3665e-12	-10.0	-2.5
201.5	1.0739e-06	6.0844e-12	-10.0	-2.5
202.0	1.0793e-06	1.1307e-11	-10.0	-2.5
202.5	1.0772e-06	6.9952e-12	-10.0	-2.5
203.0	1.0766e-06	1.2015e-11	-10.0	-2.5
203.5	1.0795e-06	1.3995e-11	-10.0	-2.5
204.0	1.0791e-06	5.5838e-12	-10.0	-2.5
204.5	1.0788e-06	5.6338e-12	-10.0	-2.5
205.0	1.0764e-06	8.5139e-12	-10.0	-2.5
205.5	1.0777e-06	5.9974e-12	-10.0	-2.5
206.0	1.0765e-06	4.9102e-12	-10.0	-2.5
206.5	1.0778e-06	6.0141e-12	-10.0	-2.5
207.0	1.079e-06	1.0999e-11	-10.0	-2.5
207.5	1.0796e-06	5.3465e-12	-10.0	-2.5
208.0	1.0812e-06	6.2478e-12	-10.0	-2.5
208.5	1.0804e-06	1.1619e-11	-10.0	-2.5
209.0	1.0804e-06	2.594e-12	-10.0	-2.5
209.5	1.0782e-06	5.3716e-12	-10.0	-2.5
210.0	1.0827e-06	5.2845e-12	-10.0	-2.5
210.5	1.0817e-06	2.7549e-12	-10.0	-2.5
211.0	1.0824e-06	7.0965e-12	-10.0	-2.5
211.5	1.083e-06	4.3583e-12	-10.0	-2.5
212.0	1.0807e-06	4.8828e-12	-10.0	-2.5
212.5	1.0828e-06	1.2541e-12	-10.0	-2.5
213.0	1.0816e-06	4.1568e-12	-10.0	-2.5
213.5	1.0829e-06	1.139e-11	-10.0	-2.5
214.0	1.0832e-06	5.0342e-12	-10.0	-2.5
214.5	1.0839e-06	1.0423e-11	-10.0	-2.5
215.0	1.084e-06	4.1056e-12	-10.0	-2.5
215.5	1.0836e-06	4.5562e-12	-10.0	-2.5
216.0	1.0835e-06	7.2813e-12	-10.0	-2.5
216.5	1.086e-06	7.4148e-12	-10.0	-2.5
217.0	1.0826e-06	2.1362e-12	-10.0	-2.5
217.5	1.0833e-06	6.4886e-12	-10.0	-2.5
218.0	1.0846e-06	1.0816e-11	-10.0	-2.5
218.5	1.0846e-06	9.7609e-12	-10.0	-2.5
219.0	1.084e-06	3.2759e-12	-10.0	-2.5
219.5	1.079e-06	6.5446e-13	-10.0	-2.5
220.0	1.0804e-06	2.9075e-12	-10.0	-2.5
220.5	1.0825e-06	8.7035e-12	-10.0	-2.5
221.0	1.0812e-06	1.4174e-12	-10.0	-2.5
221.5	1.0811e-06	4.8161e-13	-10.0	-2.5
222.0	1.0792e-06	8.1646e-12	-10.0	-2.5
222.5	1.0816e-06	5.5277e-12	-10.0	-2.5
223.0	1.0806e-06	1.5485e-12	-10.0	-2.5
223.5	1.0799e-06	2.1017e-12	-10.0	-2.5
224.0	1.0815e-06	8.0431e-12	-10.0	-2.5
224.5	1.0814e-06	3.3212e-12	-10.0	-2.5
225.0	1.0817e-06	1.3448e-11	-10.0	-2.5
225.5	1.0817e-06	3.1662e-12	-10.0	-2.5
226.0	1.0827e-06	2.383e-12	-10.0	-2.5
226.5	1.0859e-06	1.0912e-11	-10.0	-2.5
227.0	1.0876e-06	7.3183e-12	-10.0	-2.5
227.5	1.0874e-06	6.361e-12	-10.0	-2.5
228.0	1.0869e-06	7.3707e-12	-10.0	-2.5
228.5	1.0858e-06	4.282e-12	-10.0	-2.5
229.0	1.0871e-06	1.6391e-12	-10.0	-2.5
229.5	1.0867e-06	2.327e-12	-10.0	-2.5
230.0	1.0839e-06	1.3113e-14	-10.0	-2.5
230.5	1.0846e-06	4.1568e-12	-10.0	-2.5
231.0	1.0844e-06	5.1129e-12	-10.0	-2.5
231.5	1.0812e-06	5.9819e-12	-10.0	-2.5
232.0	1.0828e-06	1.1289e-12	-10.0	-2.5
232.5	1.0857e-06	4.2701e-12	-10.0	-2.5
233.0	1.0885e-06	1.2934e-12	-10.0	-2.5
233.5	1.0846e-06	5.157e-12	-10.0	-2.5
