Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
116.5	1.0581e-06	1.0602e-10	-10.0	-2.5
117.0	1.0609e-06	1.0677e-10	-10.0	-2.5
117.5	1.059e-06	1.1116e-10	-10.0	-2.5
118.0	1.0586e-06	1.0993e-10	-10.0	-2.5
118.5	1.0592e-06	1.0396e-10	-10.0	-2.5
119.0	1.0589e-06	1.0882e-10	-10.0	-2.5
119.5	1.059e-06	1.0705e-10	-10.0	-2.5
120.0	1.0573e-06	2.6259e-10	-10.0	-2.5
120.5	1.0583e-06	2.9391e-10	-10.0	-2.5
121.0	1.0578e-06	2.9501e-10	-10.0	-2.5
121.5	1.0572e-06	2.9431e-10	-10.0	-2.5
122.0	1.054e-06	2.9126e-10	-10.0	-2.5
122.5	1.0555e-06	2.9085e-10	-10.0	-2.5
123.0	1.0542e-06	2.9254e-10	-10.0	-2.5
123.5	1.0543e-06	2.9352e-10	-10.0	-2.5
124.0	1.0547e-06	2.8864e-10	-10.0	-2.5
124.5	1.0544e-06	2.885e-10	-10.0	-2.5
125.0	1.0543e-06	2.8559e-10	-10.0	-2.5
125.5	1.0559e-06	2.7776e-10	-10.0	-2.5
126.0	1.0562e-06	2.8867e-10	-10.0	-2.5
126.5	1.0549e-06	2.8094e-10	-10.0	-2.5
127.0	1.0544e-06	2.798e-10	-10.0	-2.5
127.5	1.055e-06	2.8574e-10	-10.0	-2.5
128.0	1.0541e-06	2.8033e-10	-10.0	-2.5
128.5	1.0512e-06	2.8137e-10	-10.0	-2.5
129.0	1.0485e-06	2.8021e-10	-10.0	-2.5
129.5	1.0511e-06	2.717e-10	-10.0	-2.5
130.0	1.0507e-06	2.6953e-10	-10.0	-2.5
130.5	1.0503e-06	2.7965e-10	-10.0	-2.5
131.0	1.0521e-06	2.7097e-10	-10.0	-2.5
131.5	1.0504e-06	2.7573e-10	-10.0	-2.5
132.0	1.0498e-06	2.7634e-10	-10.0	-2.5
132.5	1.0485e-06	2.7628e-10	-10.0	-2.5
133.0	1.0487e-06	2.7157e-10	-10.0	-2.5
133.5	1.0496e-06	2.7301e-10	-10.0	-2.5
134.0	1.0487e-06	2.6778e-10	-10.0	-2.5
134.5	1.05e-06	2.7571e-10	-10.0	-2.5
135.0	1.0512e-06	2.6823e-10	-10.0	-2.5
135.5	1.0483e-06	2.6869e-10	-10.0	-2.5
136.0	1.049e-06	2.6891e-10	-10.0	-2.5
136.5	1.0485e-06	2.6423e-10	-10.0	-2.5
137.0	1.047e-06	2.6471e-10	-10.0	-2.5
137.5	1.0483e-06	2.6198e-10	-10.0	-2.5
138.0	1.0472e-06	2.6595e-10	-10.0	-2.5
138.5	1.0446e-06	2.7149e-10	-10.0	-2.5
139.0	1.0485e-06	2.5817e-10	-10.0	-2.5
139.5	1.0478e-06	2.6e-10	-10.0	-2.5
140.0	1.0448e-06	2.6733e-10	-10.0	-2.5
140.5	1.0448e-06	2.6586e-10	-10.0	-2.5
141.0	1.0446e-06	2.6769e-10	-10.0	-2.5
141.5	1.0436e-06	2.6529e-10	-10.0	-2.5
142.0	1.0426e-06	2.6295e-10	-10.0	-2.5
142.5	1.0419e-06	2.61e-10	-10.0	-2.5
143.0	1.0429e-06	2.5608e-10	-10.0	-2.5
143.5	1.0413e-06	2.6332e-10	-10.0	-2.5
144.0	1.0423e-06	2.5928e-10	-10.0	-2.5
144.5	1.0434e-06	2.5577e-10	-10.0	-2.5
145.0	1.043e-06	2.562e-10	-10.0	-2.5
145.5	1.0418e-06	2.5801e-10	-10.0	-2.5
146.0	1.0407e-06	2.5636e-10	-10.0	-2.5
146.5	1.0401e-06	2.5429e-10	-10.0	-2.5
147.0	1.0375e-06	2.5184e-10	-10.0	-2.5
147.5	1.0339e-06	2.5872e-10	-10.0	-2.5
148.0	1.0353e-06	2.5655e-10	-10.0	-2.5
148.5	1.0385e-06	2.5288e-10	-10.0	-2.5
149.0	1.0354e-06	2.5346e-10	-10.0	-2.5
149.5	1.0354e-06	2.5009e-10	-10.0	-2.5
150.0	1.0371e-06	2.4782e-10	-10.0	-2.5
150.5	1.0372e-06	2.5026e-10	-10.0	-2.5
151.0	1.0374e-06	2.5257e-10	-10.0	-2.5
151.5	1.0343e-06	2.5021e-10	-10.0	-2.5
152.0	1.0338e-06	2.5625e-10	-10.0	-2.5
152.5	1.0369e-06	2.4441e-10	-10.0	-2.5
153.0	1.0349e-06	2.4896e-10	-10.0	-2.5
153.5	1.0367e-06	2.502e-10	-10.0	-2.5
154.0	1.0336e-06	2.5048e-10	-10.0	-2.5
154.5	1.0339e-06	2.5203e-10	-10.0	-2.5
155.0	1.0324e-06	2.559e-10	-10.0	-2.5
155.5	1.0332e-06	2.5313e-10	-10.0	-2.5
156.0	1.0316e-06	2.5279e-10	-10.0	-2.5
156.5	1.0315e-06	2.4958e-10	-10.0	-2.5
157.0	1.0326e-06	2.4647e-10	-10.0	-2.5
157.5	1.0321e-06	2.4927e-10	-10.0	-2.5
158.0	1.031e-06	2.4641e-10	-10.0	-2.5
158.5	1.0291e-06	2.5302e-10	-10.0	-2.5
159.0	1.0311e-06	2.4836e-10	-10.0	-2.5
159.5	1.0273e-06	2.5035e-10	-10.0	-2.5
160.0	1.0285e-06	2.4496e-10	-10.0	-2.5
160.5	1.0291e-06	2.4598e-10	-10.0	-2.5
161.0	1.0288e-06	2.4354e-10	-10.0	-2.5
161.5	1.0292e-06	2.463e-10	-10.0	-2.5
162.0	1.0288e-06	2.4543e-10	-10.0	-2.5
162.5	1.0295e-06	2.3952e-10	-10.0	-2.5
163.0	1.0304e-06	2.4505e-10	-10.0	-2.5
163.5	1.0303e-06	2.4561e-10	-10.0	-2.5
164.0	1.0294e-06	2.4461e-10	-10.0	-2.5
164.5	1.0287e-06	2.4603e-10	-10.0	-2.5
165.0	1.0287e-06	2.4465e-10	-10.0	-2.5
165.5	1.0269e-06	2.4143e-10	-10.0	-2.5
166.0	1.0281e-06	2.4331e-10	-10.0	-2.5
166.5	1.0274e-06	2.4919e-10	-10.0	-2.5
167.0	1.026e-06	2.4462e-10	-10.0	-2.5
167.5	1.026e-06	2.417e-10	-10.0	-2.5
168.0	1.0252e-06	2.4274e-10	-10.0	-2.5
168.5	1.0265e-06	2.4301e-10	-10.0	-2.5
169.0	1.0255e-06	2.4002e-10	-10.0	-2.5
169.5	1.0242e-06	2.4059e-10	-10.0	-2.5
170.0	1.0214e-06	2.4151e-10	-10.0	-2.5
170.5	1.024e-06	2.3624e-10	-10.0	-2.5
171.0	1.0227e-06	2.4639e-10	-10.0	-2.5
171.5	1.0247e-06	2.3993e-10	-10.0	-2.5
172.0	1.0244e-06	2.407e-10	-10.0	-2.5
172.5	1.0249e-06	2.3633e-10	-10.0	-2.5
173.0	1.0247e-06	2.3622e-10	-10.0	-2.5
173.5	1.0253e-06	2.3863e-10	-10.0	-2.5
174.0	1.0242e-06	2.3871e-10	-10.0	-2.5
174.5	1.0267e-06	2.4253e-10	-10.0	-2.5
175.0	1.0226e-06	2.4454e-10	-10.0	-2.5
175.5	1.0253e-06	2.3499e-10	-10.0	-2.5
176.0	1.0224e-06	2.409e-10	-10.0	-2.5
176.5	1.0226e-06	2.4084e-10	-10.0	-2.5
177.0	1.0236e-06	2.3851e-10	-10.0	-2.5
177.5	1.0224e-06	2.3776e-10	-10.0	-2.5
178.0	1.021e-06	2.4299e-10	-10.0	-2.5
178.5	1.0218e-06	2.3711e-10	-10.0	-2.5
179.0	1.0175e-06	2.4178e-10	-10.0	-2.5
179.5	1.0185e-06	2.3991e-10	-10.0	-2.5
180.0	1.0162e-06	1.5477e-10	-10.0	-2.5
180.5	1.0182e-06	6.5768e-11	-10.0	-2.5
181.0	1.0175e-06	6.0381e-11	-10.0	-2.5
181.5	1.0192e-06	5.9965e-11	-10.0	-2.5
182.0	1.0183e-06	6.1746e-11	-10.0	-2.5
182.5	1.0202e-06	6.1443e-11	-10.0	-2.5
183.0	1.0192e-06	5.9251e-11	-10.0	-2.5
183.5	1.0219e-06	5.8112e-11	-10.0	-2.5
184.0	1.021e-06	5.9489e-11	-10.0	-2.5
184.5	1.0194e-06	6.1165e-11	-10.0	-2.5
185.0	1.0176e-06	6.5818e-11	-10.0	-2.5
185.5	1.0164e-06	5.5537e-11	-10.0	-2.5
186.0	1.0174e-06	5.6969e-11	-10.0	-2.5
186.5	1.0159e-06	6.1169e-11	-10.0	-2.5
187.0	1.0185e-06	6.0029e-11	-10.0	-2.5
187.5	1.0173e-06	5.941e-11	-10.0	-2.5
188.0	1.0184e-06	5.6869e-11	-10.0	-2.5
188.5	1.0162e-06	6.384e-11	-10.0	-2.5
189.0	1.0181e-06	6.2159e-11	-10.0	-2.5
189.5	1.0155e-06	6.2184e-11	-10.0	-2.5
190.0	1.0167e-06	6.1156e-11	-10.0	-2.5
190.5	1.015e-06	7.0617e-11	-10.0	-2.5
191.0	1.014e-06	5.9866e-11	-10.0	-2.5
191.5	1.0154e-06	6.0566e-11	-10.0	-2.5
192.0	1.0135e-06	6.4557e-11	-10.0	-2.5
192.5	1.0151e-06	6.5187e-11	-10.0	-2.5
193.0	1.0141e-06	6.1834e-11	-10.0	-2.5
193.5	1.0155e-06	5.8083e-11	-10.0	-2.5
194.0	1.0148e-06	6.2707e-11	-10.0	-2.5
194.5	1.0159e-06	6.3061e-11	-10.0	-2.5
195.0	1.0158e-06	6.1818e-11	-10.0	-2.5
195.5	1.0173e-06	5.782e-11	-10.0	-2.5
196.0	1.0163e-06	6.2264e-11	-10.0	-2.5
196.5	1.0165e-06	6.0628e-11	-10.0	-2.5
197.0	1.0162e-06	6.4453e-11	-10.0	-2.5
197.5	1.0144e-06	6.6664e-11	-10.0	-2.5
198.0	1.0152e-06	6.6509e-11	-10.0	-2.5
198.5	1.0144e-06	6.0755e-11	-10.0	-2.5
199.0	1.0153e-06	6.3688e-11	-10.0	-2.5
199.5	1.0165e-06	6.3561e-11	-10.0	-2.5
200.0	1.0184e-06	5.6883e-11	-10.0	-2.5
200.5	1.0158e-06	6.37e-11	-10.0	-2.5
201.0	1.0145e-06	6.3525e-11	-10.0	-2.5
201.5	1.0164e-06	6.721e-11	-10.0	-2.5
202.0	1.0171e-06	5.3564e-11	-10.0	-2.5
202.5	1.016e-06	6.7998e-11	-10.0	-2.5
203.0	1.015e-06	6.0768e-11	-10.0	-2.5
203.5	1.0181e-06	6.189e-11	-10.0	-2.5
204.0	1.0193e-06	6.1266e-11	-10.0	-2.5
204.5	1.0179e-06	6.3184e-11	-10.0	-2.5
205.0	1.0176e-06	5.8601e-11	-10.0	-2.5
205.5	1.016e-06	6.8393e-11	-10.0	-2.5
206.0	1.017e-06	6.4397e-11	-10.0	-2.5
206.5	1.0168e-06	6.5931e-11	-10.0	-2.5
207.0	1.0191e-06	6.1132e-11	-10.0	-2.5
207.5	1.0174e-06	6.809e-11	-10.0	-2.5
208.0	1.0177e-06	6.6048e-11	-10.0	-2.5
208.5	1.0186e-06	6.0384e-11	-10.0	-2.5
209.0	1.0163e-06	6.4845e-11	-10.0	-2.5
209.5	1.0208e-06	5.9398e-11	-10.0	-2.5
210.0	1.0186e-06	6.678e-11	-10.0	-2.5
210.5	1.0174e-06	6.2971e-11	-10.0	-2.5
211.0	1.0166e-06	6.4266e-11	-10.0	-2.5
211.5	1.0174e-06	6.5719e-11	-10.0	-2.5
212.0	1.0155e-06	6.6268e-11	-10.0	-2.5
212.5	1.0184e-06	6.3655e-11	-10.0	-2.5
213.0	1.0171e-06	6.7114e-11	-10.0	-2.5
213.5	1.0177e-06	6.4595e-11	-10.0	-2.5
214.0	1.0191e-06	6.1173e-11	-10.0	-2.5
214.5	1.0182e-06	6.6656e-11	-10.0	-2.5
215.0	1.016e-06	6.1583e-11	-10.0	-2.5
215.5	1.0191e-06	6.3174e-11	-10.0	-2.5
216.0	1.018e-06	6.2244e-11	-10.0	-2.5
216.5	1.0165e-06	6.0463e-11	-10.0	-2.5
217.0	1.0201e-06	6.2253e-11	-10.0	-2.5
217.5	1.0192e-06	6.2402e-11	-10.0	-2.5
218.0	1.0163e-06	7.1281e-11	-10.0	-2.5
218.5	1.0154e-06	6.4644e-11	-10.0	-2.5
219.0	1.0175e-06	5.8367e-11	-10.0	-2.5
219.5	1.0201e-06	5.5419e-11	-10.0	-2.5
220.0	1.0178e-06	6.5641e-11	-10.0	-2.5
220.5	1.0181e-06	6.3386e-11	-10.0	-2.5
221.0	1.0195e-06	6.4741e-11	-10.0	-2.5
221.5	1.0201e-06	6.4032e-11	-10.0	-2.5
222.0	1.0192e-06	6.8963e-11	-10.0	-2.5
222.5	1.02e-06	6.1078e-11	-10.0	-2.5
223.0	1.0177e-06	6.7855e-11	-10.0	-2.5
223.5	1.0195e-06	6.3711e-11	-10.0	-2.5
224.0	1.0172e-06	6.8011e-11	-10.0	-2.5
224.5	1.0161e-06	6.7682e-11	-10.0	-2.5
225.0	1.0152e-06	6.5751e-11	-10.0	-2.5
225.5	1.0163e-06	6.2017e-11	-10.0	-2.5
226.0	1.0169e-06	6.2584e-11	-10.0	-2.5
226.5	1.0196e-06	6.5714e-11	-10.0	-2.5
227.0	1.0207e-06	6.5471e-11	-10.0	-2.5
227.5	1.0213e-06	6.394e-11	-10.0	-2.5
228.0	1.019e-06	6.8452e-11	-10.0	-2.5
228.5	1.0216e-06	6.2686e-11	-10.0	-2.5
229.0	1.0217e-06	6.2168e-11	-10.0	-2.5
229.5	1.0197e-06	6.9658e-11	-10.0	-2.5
230.0	1.016e-06	6.717e-11	-10.0	-2.5
230.5	1.0199e-06	5.7739e-11	-10.0	-2.5
231.0	1.021e-06	6.7858e-11	-10.0	-2.5
231.5	1.0199e-06	6.6283e-11	-10.0	-2.5
232.0	1.0211e-06	6.677e-11	-10.0	-2.5
232.5	1.0217e-06	6.7128e-11	-10.0	-2.5
233.0	1.02e-06	6.9994e-11	-10.0	-2.5
