Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.5	7.4928e-07	2.7462e-11	-10.0	-3.0
238.0	7.3122e-07	1.2976e-11	-10.0	-2.9
238.5	7.1436e-07	3.5358e-12	-10.0	-2.8
239.0	6.989e-07	1.369e-11	-10.0	-2.7
239.5	6.8236e-07	3.0768e-11	-10.0	-2.6
240.0	6.6611e-07	3.3069e-11	-10.0	-2.5
240.5	6.5087e-07	5.4399e-11	-10.0	-2.4
241.0	6.3342e-07	6.0154e-11	-10.0	-2.3
241.5	6.1832e-07	7.2737e-11	-10.0	-2.2
242.0	6.0367e-07	8.9806e-11	-10.0	-2.1
242.5	5.8883e-07	9.5021e-11	-10.0	-2.0
243.0	5.7328e-07	5.7841e-10	-10.0	-1.9
243.5	5.5786e-07	1.2164e-10	-10.0	-1.8
244.0	5.4251e-07	1.3045e-10	-10.0	-1.7
244.5	5.2798e-07	1.3766e-10	-10.0	-1.6
245.0	5.1258e-07	1.4906e-10	-10.0	-1.5
245.5	4.9742e-07	1.5559e-10	-10.0	-1.4
246.0	4.8323e-07	1.6844e-10	-10.0	-1.3
246.5	4.6803e-07	1.7583e-10	-10.0	-1.2
247.0	4.5412e-07	1.8683e-10	-10.0	-1.1
247.5	4.4008e-07	1.9889e-10	-10.0	-1.0
248.0	4.2656e-07	2.0893e-10	-10.0	-0.9
248.5	4.1353e-07	2.1867e-10	-10.0	-0.8
249.0	3.9951e-07	2.2757e-10	-10.0	-0.7
249.5	3.854e-07	2.3108e-10	-10.0	-0.6
250.0	3.731e-07	2.4177e-10	-10.0	-0.5
250.5	3.5997e-07	2.5547e-10	-10.0	-0.4
251.0	3.4645e-07	2.6205e-10	-10.0	-0.3
251.5	3.3431e-07	2.7306e-10	-10.0	-0.2
252.0	3.2129e-07	2.822e-10	-10.0	-0.1
252.5	3.0932e-07	2.8938e-10	-10.0	-3.6554e-14
253.0	2.9768e-07	2.9688e-10	-10.0	0.1
253.5	2.8608e-07	3.0316e-10	-10.0	0.2
254.0	2.758e-07	3.0726e-10	-10.0	0.3
254.5	2.652e-07	3.1024e-10	-10.0	0.4
255.0	2.5412e-07	3.1351e-10	-10.0	0.5
255.5	2.4396e-07	3.2012e-10	-10.0	0.6
256.0	2.3339e-07	3.1615e-10	-10.0	0.7
256.5	2.2305e-07	3.1999e-10	-10.0	0.8
257.0	2.1349e-07	3.2282e-10	-10.0	0.9
257.5	2.0372e-07	3.2365e-10	-10.0	1.0
258.0	1.9303e-07	7.4812e-10	-10.0	1.1
258.5	1.8354e-07	3.2915e-10	-10.0	1.2
259.0	1.7354e-07	3.2547e-10	-10.0	1.3
259.5	1.6332e-07	3.295e-10	-10.0	1.4
260.0	1.5375e-07	3.3439e-10	-10.0	1.5
260.5	1.4409e-07	3.3621e-10	-10.0	1.6
261.0	1.3424e-07	3.3809e-10	-10.0	1.7
261.5	1.24e-07	3.3902e-10	-10.0	1.8
262.0	1.1391e-07	3.5834e-10	-10.0	1.9
262.5	1.0353e-07	3.698e-10	-10.0	2.0
263.0	9.2838e-08	3.7877e-10	-10.0	2.1
263.5	8.1775e-08	7.1004e-10	-10.0	2.2
264.0	7.0969e-08	4.1686e-10	-10.0	2.3
264.5	6.0765e-08	4.3503e-10	-10.0	2.4
265.0	5.1522e-08	4.588e-10	-10.0	2.5
265.5	4.3228e-08	4.7636e-10	-10.0	2.6
266.0	3.6162e-08	5.074e-10	-10.0	2.7
266.5	3.0441e-08	5.3113e-10	-10.0	2.8
267.0	2.5671e-08	5.528e-10	-10.0	2.9
267.5	2.175e-08	5.6041e-10	-10.0	3.0
268.0	1.849e-08	5.674e-10	-10.0	3.1
268.5	1.5686e-08	5.4912e-10	-10.0	3.2
269.0	1.3391e-08	5.3484e-10	-10.0	3.3
269.5	1.1504e-08	5.3713e-10	-10.0	3.4
270.0	9.9022e-09	5.2603e-10	-10.0	3.5
270.5	8.4617e-09	5.1358e-10	-10.0	3.6
271.0	7.2936e-09	5.0186e-10	-10.0	3.7
271.5	6.2556e-09	4.925e-10	-10.0	3.8
272.0	5.4143e-09	4.8126e-10	-10.0	3.9
272.5	4.6589e-09	4.6374e-10	-10.0	4.0
273.0	4.0382e-09	4.419e-10	-10.0	4.1
273.5	3.4823e-09	5.6461e-10	-10.0	4.2
274.0	3.0324e-09	4.2247e-10	-10.0	4.3
274.5	2.6079e-09	4.1566e-10	-10.0	4.4
275.0	2.2855e-09	4.0613e-10	-10.0	4.5
275.5	1.9918e-09	3.9291e-10	-10.0	4.6
276.0	1.7467e-09	3.8544e-10	-10.0	4.7
276.5	1.5279e-09	3.7695e-10	-10.0	4.8
277.0	1.3504e-09	3.6035e-10	-10.0	4.9
277.5	1.1748e-09	3.5587e-10	-10.0	5.0
278.0	1.031e-09	3.4495e-10	-10.0	5.1
278.5	9.0246e-10	3.4355e-10	-10.0	5.2
279.0	8.1072e-10	3.3169e-10	-10.0	5.3
279.5	7.0327e-10	3.2846e-10	-10.0	5.4
280.0	6.225e-10	3.2352e-10	-10.0	5.5
280.5	5.5561e-10	3.1761e-10	-10.0	5.6
281.0	4.937e-10	3.1804e-10	-10.0	5.7
281.5	4.4678e-10	3.1499e-10	-10.0	5.8
282.0	4.0375e-10	3.112e-10	-10.0	5.9
282.5	3.7249e-10	3.107e-10	-10.0	6.0
283.0	3.4664e-10	3.0306e-10	-10.0	6.1
283.5	3.2624e-10	3.0327e-10	-10.0	6.2
284.0	3.1089e-10	3.0291e-10	-10.0	6.3
284.5	2.9653e-10	2.9919e-10	-10.0	6.4
285.0	2.8434e-10	2.9215e-10	-10.0	6.5
285.5	2.7812e-10	2.935e-10	-10.0	6.6
286.0	2.7143e-10	2.8765e-10	-10.0	6.7
286.5	2.6584e-10	2.8666e-10	-10.0	6.8
287.0	2.5662e-10	2.8375e-10	-10.0	6.9
287.5	2.5399e-10	2.8138e-10	-10.0	7.0
288.0	2.4689e-10	2.7896e-10	-10.0	7.1
288.5	2.5074e-10	3.4546e-10	-10.0	7.2
289.0	2.4589e-10	2.7752e-10	-10.0	7.3
289.5	2.4213e-10	2.7277e-10	-10.0	7.4
290.0	2.3942e-10	2.7188e-10	-10.0	7.5
290.5	2.3782e-10	2.7046e-10	-10.0	7.6
291.0	2.3676e-10	2.7034e-10	-10.0	7.7
291.5	2.349e-10	2.6853e-10	-10.0	7.8
292.0	2.3259e-10	2.6647e-10	-10.0	7.9
292.5	2.3193e-10	2.6505e-10	-10.0	8.0
293.0	2.3327e-10	2.657e-10	-10.0	8.1
293.5	2.326e-10	2.641e-10	-10.0	8.2
294.0	2.3051e-10	2.6249e-10	-10.0	8.3
294.5	2.2921e-10	2.6075e-10	-10.0	8.4
295.0	2.2907e-10	2.5994e-10	-10.0	8.5
295.5	2.2937e-10	2.605e-10	-10.0	8.6
296.0	2.287e-10	2.5767e-10	-10.0	8.7
296.5	2.2837e-10	2.585e-10	-10.0	8.8
297.0	2.2846e-10	2.5543e-10	-10.0	8.9
297.5	2.2717e-10	2.5479e-10	-10.0	9.0
298.0	2.2604e-10	2.5605e-10	-10.0	9.1
298.5	2.2579e-10	2.5464e-10	-10.0	9.2
299.0	2.2606e-10	2.5287e-10	-10.0	9.3
299.5	2.2499e-10	2.521e-10	-10.0	9.4
300.0	2.259e-10	2.5158e-10	-10.0	9.5
300.5	2.2545e-10	2.5306e-10	-10.0	9.6
301.0	2.2469e-10	2.5066e-10	-10.0	9.7
301.5	2.2553e-10	2.5133e-10	-10.0	9.8
302.0	2.2273e-10	2.507e-10	-10.0	9.9
302.5	2.2265e-10	2.4899e-10	-10.0	10.0
303.0	2.2164e-10	2.497e-10	-10.0	10.1
303.5	2.2763e-10	3.1861e-10	-10.0	10.2
304.0	2.2133e-10	2.4699e-10	-10.0	10.3
304.5	2.2391e-10	2.4699e-10	-10.0	10.4
305.0	2.2117e-10	2.4749e-10	-10.0	10.5
305.5	2.226e-10	2.4872e-10	-10.0	10.6
306.0	2.2157e-10	2.4769e-10	-10.0	10.7
306.5	2.2165e-10	2.474e-10	-10.0	10.8
307.0	2.2012e-10	2.4508e-10	-10.0	10.9
307.5	2.2199e-10	2.4481e-10	-10.0	11.0
308.0	2.2025e-10	2.4479e-10	-10.0	11.1
308.5	2.2233e-10	2.4591e-10	-10.0	11.2
309.0	2.205e-10	2.4391e-10	-10.0	11.3
309.5	2.2005e-10	2.4346e-10	-10.0	11.4
310.0	2.1923e-10	2.4407e-10	-10.0	11.5
310.5	2.1958e-10	2.4321e-10	-10.0	11.6
311.0	2.1862e-10	2.434e-10	-10.0	11.7
311.5	2.184e-10	2.3929e-10	-10.0	11.8
312.0	2.1844e-10	2.4265e-10	-10.0	11.9
312.5	2.1823e-10	2.4089e-10	-10.0	12.0
313.0	2.1825e-10	2.4126e-10	-10.0	12.1
313.5	2.1948e-10	2.4302e-10	-10.0	12.2
314.0	2.175e-10	2.4139e-10	-10.0	12.3
314.5	2.167e-10	2.3947e-10	-10.0	12.4
315.0	2.178e-10	2.3872e-10	-10.0	12.5
315.5	2.1779e-10	2.3903e-10	-10.0	12.6
316.0	2.1809e-10	2.3903e-10	-10.0	12.7
316.5	2.1781e-10	2.4024e-10	-10.0	12.8
317.0	2.1738e-10	2.3835e-10	-10.0	12.9
317.5	2.1654e-10	2.3911e-10	-10.0	13.0
318.0	2.1601e-10	2.3801e-10	-10.0	13.1
318.5	2.1274e-10	2.369e-10	-10.0	13.2
319.0	2.2226e-10	3.0799e-10	-10.0	13.3
319.5	2.151e-10	2.3447e-10	-10.0	13.4
320.0	2.1601e-10	2.3689e-10	-10.0	13.5
320.5	2.158e-10	2.3861e-10	-10.0	13.6
321.0	2.1506e-10	2.3703e-10	-10.0	13.7
321.5	2.1481e-10	2.3628e-10	-10.0	13.8
322.0	2.1541e-10	2.3306e-10	-10.0	13.9
322.5	2.1594e-10	2.3761e-10	-10.0	14.0
323.0	2.1414e-10	2.3588e-10	-10.0	14.1
323.5	2.1302e-10	2.3566e-10	-10.0	14.2
324.0	2.1622e-10	2.3614e-10	-10.0	14.3
324.5	2.1518e-10	2.3546e-10	-10.0	14.4
325.0	2.151e-10	2.3727e-10	-10.0	14.5
325.5	2.1578e-10	2.3606e-10	-10.0	14.6
326.0	2.148e-10	2.357e-10	-10.0	14.7
326.5	2.1422e-10	2.3398e-10	-10.0	14.8
327.0	2.1444e-10	2.3448e-10	-10.0	14.9
327.5	2.1354e-10	2.3273e-10	-10.0	15.0
328.0	2.1365e-10	2.3387e-10	-10.0	15.1
328.5	2.117e-10	2.3265e-10	-10.0	15.2
329.0	2.1342e-10	2.3285e-10	-10.0	15.3
329.5	2.1097e-10	2.3359e-10	-10.0	15.4
330.0	2.1421e-10	2.3197e-10	-10.0	15.5
330.5	2.1286e-10	2.3454e-10	-10.0	15.6
331.0	2.1362e-10	2.315e-10	-10.0	15.7
331.5	2.1304e-10	2.3319e-10	-10.0	15.8
332.0	2.1095e-10	2.3169e-10	-10.0	15.9
332.5	2.1118e-10	2.3063e-10	-10.0	16.0
333.0	2.1293e-10	2.3248e-10	-10.0	16.1
333.5	2.0947e-10	2.3015e-10	-10.0	16.2
334.0	2.1881e-10	3.0874e-10	-10.0	16.3
334.5	2.1505e-10	2.3364e-10	-10.0	16.4
335.0	2.1097e-10	2.3235e-10	-10.0	16.5
335.5	2.1154e-10	2.3042e-10	-10.0	16.6
336.0	2.1147e-10	2.3094e-10	-10.0	16.7
336.5	2.1073e-10	2.3419e-10	-10.0	16.8
337.0	2.0966e-10	2.2885e-10	-10.0	16.9
337.5	2.103e-10	2.302e-10	-10.0	17.0
338.0	2.1157e-10	2.2961e-10	-10.0	17.1
338.5	2.1141e-10	2.3235e-10	-10.0	17.2
339.0	2.116e-10	2.3006e-10	-10.0	17.3
339.5	2.0984e-10	2.3218e-10	-10.0	17.4
340.0	2.1178e-10	2.2856e-10	-10.0	17.5
340.5	2.1214e-10	2.2967e-10	-10.0	17.6
341.0	2.1039e-10	2.3128e-10	-10.0	17.7
341.5	2.0924e-10	2.3149e-10	-10.0	17.8
342.0	2.0868e-10	2.2903e-10	-10.0	17.9
342.5	2.0833e-10	2.2636e-10	-10.0	18.0
343.0	2.1061e-10	2.2998e-10	-10.0	18.1
343.5	2.0986e-10	2.2985e-10	-10.0	18.2
344.0	2.0943e-10	2.2802e-10	-10.0	18.3
344.5	2.1087e-10	2.302e-10	-10.0	18.4
345.0	2.1151e-10	2.3151e-10	-10.0	18.5
345.5	2.1182e-10	2.3206e-10	-10.0	18.6
346.0	2.1275e-10	2.2964e-10	-10.0	18.7
346.5	2.1015e-10	2.2979e-10	-10.0	18.8
347.0	2.0882e-10	2.2902e-10	-10.0	18.9
347.5	2.0894e-10	2.2901e-10	-10.0	19.0
348.0	2.0915e-10	2.2886e-10	-10.0	19.1
348.5	2.082e-10	2.3128e-10	-10.0	19.2
349.0	2.1711e-10	2.9695e-10	-10.0	19.3
349.5	2.0974e-10	2.2918e-10	-10.0	19.4
350.0	2.0801e-10	2.2754e-10	-10.0	19.5
350.5	2.0822e-10	2.2829e-10	-10.0	19.6
351.0	2.1161e-10	2.2917e-10	-10.0	19.7
351.5	2.0951e-10	2.2923e-10	-10.0	19.8
352.0	2.1163e-10	2.3136e-10	-10.0	19.9
352.5	2.0985e-10	2.3024e-10	-10.0	20.0
353.0	1.9981e-10	2.2424e-10	-10.0	20.0
