File Name: 05_Sample12_device3_It_150kV_VDrain1V_VGate40V.dat
File Data: 21/11/2023	15:10:11
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.1000E+4	1.0000E+0	5.4560E-7	4.0000E+1	1.1641E-10
1.1500E+4	1.0000E+0	5.3821E-7	4.0000E+1	1.1393E-10
1.2000E+4	1.0000E+0	5.3241E-7	4.0000E+1	1.1216E-10
1.2500E+4	1.0000E+0	5.2940E-7	4.0000E+1	1.1064E-10
1.3000E+4	1.0000E+0	5.2326E-7	4.0000E+1	1.0915E-10
1.3500E+4	1.0000E+0	5.1499E-7	4.0000E+1	1.0780E-10
1.4000E+4	1.0000E+0	5.0876E-7	4.0000E+1	1.0606E-10
1.4500E+4	1.0000E+0	5.0611E-7	4.0000E+1	1.0390E-10
1.5000E+4	1.0000E+0	4.9899E-7	4.0000E+1	1.0270E-10
1.5500E+4	1.0000E+0	4.9283E-7	4.0000E+1	1.0166E-10
1.6000E+4	1.0000E+0	4.8726E-7	4.0000E+1	1.0044E-10
1.6500E+4	1.0000E+0	4.8165E-7	4.0000E+1	9.9859E-11
1.7000E+4	1.0000E+0	4.7833E-7	4.0000E+1	9.8923E-11
1.7500E+4	1.0000E+0	4.7321E-7	4.0000E+1	9.7930E-11
1.8000E+4	1.0000E+0	4.6600E-7	4.0000E+1	9.7971E-11
1.8500E+4	1.0000E+0	4.6378E-7	4.0000E+1	9.7110E-11
1.9000E+4	1.0000E+0	4.5362E-7	4.0000E+1	9.6301E-11
1.9500E+4	1.0000E+0	4.4719E-7	4.0000E+1	9.6426E-11
2.0000E+4	1.0000E+0	4.4112E-7	4.0000E+1	9.5681E-11
2.0500E+4	1.0000E+0	4.4207E-7	4.0000E+1	9.5141E-11
2.1000E+4	1.0000E+0	4.3910E-7	4.0000E+1	9.4734E-11
2.1500E+4	1.0000E+0	4.3762E-7	4.0000E+1	9.4303E-11
2.2000E+4	1.0000E+0	4.3062E-7	4.0000E+1	9.3701E-11
2.2500E+4	1.0000E+0	4.2524E-7	4.0000E+1	9.3180E-11
2.3000E+4	1.0000E+0	4.2095E-7	4.0000E+1	9.3317E-11
2.3500E+4	1.0000E+0	4.1424E-7	4.0000E+1	9.2769E-11
2.4000E+4	1.0000E+0	4.0639E-7	4.0000E+1	9.2212E-11
2.4500E+4	1.0000E+0	4.0122E-7	4.0000E+1	9.2689E-11
2.5000E+4	1.0000E+0	3.9944E-7	4.0000E+1	9.2267E-11
2.5500E+4	1.0000E+0	3.9691E-7	4.0000E+1	9.1855E-11
2.6000E+4	1.0000E+0	3.8653E-7	4.0000E+1	9.1753E-11
2.6500E+4	1.0000E+0	3.8325E-7	4.0000E+1	9.1360E-11
2.7000E+4	1.0000E+0	3.8649E-7	4.0000E+1	9.0547E-11
2.7500E+4	1.0000E+0	3.8160E-7	4.0000E+1	9.0615E-11
2.8000E+4	1.0000E+0	3.7851E-7	4.0000E+1	9.0705E-11
2.8500E+4	1.0000E+0	3.7044E-7	4.0000E+1	9.0647E-11
2.9000E+4	1.0000E+0	3.6926E-7	4.0000E+1	9.0735E-11
2.9500E+4	1.0000E+0	3.6556E-7	4.0000E+1	9.0687E-11
3.0000E+4	1.0000E+0	3.6136E-7	4.0000E+1	9.0692E-11
3.0500E+4	1.0000E+0	3.5594E-7	4.0000E+1	9.0441E-11
3.1000E+4	1.0000E+0	3.5190E-7	4.0000E+1	9.0544E-11
3.1500E+4	1.0000E+0	3.5086E-7	4.0000E+1	8.9925E-11
3.2000E+4	1.0000E+0	3.4771E-7	4.0000E+1	9.0265E-11
3.2500E+4	1.0000E+0	3.4662E-7	4.0000E+1	8.9730E-11
3.3000E+4	1.0000E+0	3.4465E-7	4.0000E+1	8.9329E-11
3.3500E+4	1.0000E+0	3.4335E-7	4.0000E+1	8.9132E-11
3.4000E+4	1.0000E+0	3.3756E-7	4.0000E+1	8.8892E-11
3.4500E+4	1.0000E+0	3.3436E-7	4.0000E+1	8.9006E-11
3.5000E+4	1.0000E+0	3.3023E-7	4.0000E+1	8.9096E-11
3.5500E+4	1.0000E+0	3.2826E-7	4.0000E+1	8.8056E-11
3.6000E+4	1.0000E+0	3.2379E-7	4.0000E+1	8.8218E-11
3.6500E+4	1.0000E+0	3.2362E-7	4.0000E+1	8.7765E-11
3.7000E+4	1.0000E+0	3.2090E-7	4.0000E+1	8.7568E-11
3.7500E+4	1.0000E+0	3.1679E-7	4.0000E+1	8.7452E-11
3.8000E+4	1.0000E+0	3.1379E-7	4.0000E+1	8.7388E-11
3.8500E+4	1.0000E+0	3.1088E-7	4.0000E+1	8.6995E-11
3.9000E+4	1.0000E+0	3.0524E-7	4.0000E+1	8.7154E-11
3.9500E+4	1.0000E+0	3.0235E-7	4.0000E+1	8.6465E-11
4.0000E+4	1.0000E+0	3.0091E-7	4.0000E+1	8.5918E-11
4.0500E+4	1.0000E+0	2.9803E-7	4.0000E+1	8.6671E-11
4.1000E+4	1.0000E+0	2.9698E-7	4.0000E+1	8.6962E-11
4.1500E+4	1.0000E+0	2.9480E-7	4.0000E+1	8.5957E-11
4.2000E+4	1.0000E+0	2.9177E-7	4.0000E+1	8.6180E-11
4.2500E+4	1.0000E+0	2.8702E-7	4.0000E+1	8.6449E-11
4.3000E+4	1.0000E+0	2.8619E-7	4.0000E+1	8.6032E-11
4.3500E+4	1.0000E+0	2.8296E-7	4.0000E+1	8.6018E-11
4.4000E+4	1.0000E+0	2.7904E-7	4.0000E+1	8.6066E-11
4.4500E+4	1.0000E+0	2.7640E-7	4.0000E+1	8.5845E-11
4.5000E+4	1.0000E+0	2.7426E-7	4.0000E+1	8.5493E-11
4.5500E+4	1.0000E+0	2.7000E-7	4.0000E+1	8.5447E-11
4.6000E+4	1.0000E+0	2.6750E-7	4.0000E+1	8.5690E-11
4.6500E+4	1.0000E+0	2.6211E-7	4.0000E+1	8.5316E-11
4.7000E+4	1.0000E+0	2.6235E-7	4.0000E+1	8.5529E-11
4.7500E+4	1.0000E+0	2.5889E-7	4.0000E+1	8.6285E-11
4.8000E+4	1.0000E+0	2.5698E-7	4.0000E+1	8.5511E-11
4.8500E+4	1.0000E+0	2.5582E-7	4.0000E+1	8.5509E-11
4.9000E+4	1.0000E+0	2.5488E-7	4.0000E+1	8.5375E-11
4.9500E+4	1.0000E+0	2.5289E-7	4.0000E+1	8.5169E-11
5.0000E+4	1.0000E+0	2.5061E-7	4.0000E+1	8.5454E-11
5.0500E+4	1.0000E+0	2.4859E-7	4.0000E+1	8.4707E-11
5.1000E+4	1.0000E+0	2.4883E-7	4.0000E+1	8.5292E-11
5.1500E+4	1.0000E+0	2.4596E-7	4.0000E+1	8.4773E-11
5.2000E+4	1.0000E+0	2.4365E-7	4.0000E+1	8.4926E-11
5.2500E+4	1.0000E+0	2.4113E-7	4.0000E+1	8.4629E-11
5.3000E+4	1.0000E+0	2.3752E-7	4.0000E+1	8.5013E-11
5.3500E+4	1.0000E+0	2.3612E-7	4.0000E+1	8.5689E-11
5.4000E+4	1.0000E+0	2.3478E-7	4.0000E+1	8.5139E-11
5.4500E+4	1.0000E+0	2.3114E-7	4.0000E+1	8.5111E-11
5.5000E+4	1.0000E+0	2.3126E-7	4.0000E+1	8.4528E-11
5.5500E+4	1.0000E+0	2.2917E-7	4.0000E+1	8.5103E-11
5.6000E+4	1.0000E+0	2.2261E-7	4.0000E+1	8.4645E-11
5.6500E+4	1.0000E+0	2.2113E-7	4.0000E+1	8.4579E-11
5.7000E+4	1.0000E+0	2.2032E-7	4.0000E+1	8.4308E-11
5.7500E+4	1.0000E+0	2.1838E-7	4.0000E+1	8.4240E-11
5.8000E+4	1.0000E+0	2.1534E-7	4.0000E+1	8.3910E-11
5.8500E+4	1.0000E+0	2.1496E-7	4.0000E+1	8.4329E-11
5.9000E+4	1.0000E+0	2.1214E-7	4.0000E+1	8.3860E-11
5.9500E+4	1.0000E+0	2.0908E-7	4.0000E+1	8.3450E-11
6.0000E+4	1.0000E+0	2.0813E-7	4.0000E+1	8.3185E-11
6.0500E+4	1.0000E+0	2.0583E-7	4.0000E+1	8.3304E-11
6.1000E+4	1.0000E+0	2.0492E-7	4.0000E+1	8.2892E-11
6.1500E+4	1.0000E+0	2.0365E-7	4.0000E+1	8.2880E-11
6.2000E+4	1.0000E+0	2.0018E-7	4.0000E+1	8.2586E-11
6.2500E+4	1.0000E+0	1.9868E-7	4.0000E+1	8.2957E-11
6.3000E+4	1.0000E+0	1.9694E-7	4.0000E+1	8.3127E-11
6.3500E+4	1.0000E+0	1.9508E-7	4.0000E+1	8.3083E-11
6.4000E+4	1.0000E+0	1.9233E-7	4.0000E+1	8.2419E-11
6.4500E+4	1.0000E+0	1.9187E-7	4.0000E+1	8.2721E-11
6.5000E+4	1.0000E+0	1.9289E-7	4.0000E+1	8.2959E-11
6.5500E+4	1.0000E+0	1.9196E-7	4.0000E+1	8.3503E-11
6.6000E+4	1.0000E+0	1.8954E-7	4.0000E+1	8.2395E-11
6.6500E+4	1.0000E+0	1.8809E-7	4.0000E+1	8.2716E-11
6.7000E+4	1.0000E+0	1.8594E-7	4.0000E+1	8.2756E-11
6.7500E+4	1.0000E+0	1.8384E-7	4.0000E+1	8.2622E-11
6.8000E+4	1.0000E+0	1.8385E-7	4.0000E+1	8.1860E-11
6.8500E+4	1.0000E+0	1.8168E-7	4.0000E+1	8.2746E-11
6.9000E+4	1.0000E+0	1.8112E-7	4.0000E+1	8.2626E-11
6.9500E+4	1.0000E+0	1.7885E-7	4.0000E+1	8.1793E-11
7.0000E+4	1.0000E+0	1.7849E-7	4.0000E+1	8.2207E-11
7.0500E+4	1.0000E+0	1.7832E-7	4.0000E+1	8.2369E-11
7.1000E+4	1.0000E+0	1.7882E-7	4.0000E+1	8.1884E-11
7.1500E+4	1.0000E+0	1.7651E-7	4.0000E+1	8.2493E-11
7.2000E+4	1.0000E+0	1.7451E-7	4.0000E+1	8.2285E-11
7.2500E+4	1.0000E+0	1.7182E-7	4.0000E+1	8.2450E-11
7.3000E+4	1.0000E+0	1.7081E-7	4.0000E+1	8.2320E-11
7.3500E+4	1.0000E+0	1.6911E-7	4.0000E+1	8.2059E-11
7.4000E+4	1.0000E+0	1.6715E-7	4.0000E+1	8.2152E-11
7.4500E+4	1.0000E+0	1.6639E-7	4.0000E+1	8.2463E-11
7.5000E+4	1.0000E+0	1.6462E-7	4.0000E+1	8.2501E-11
7.5500E+4	1.0000E+0	1.6299E-7	4.0000E+1	8.2426E-11
7.6000E+4	1.0000E+0	1.6068E-7	4.0000E+1	8.1906E-11
7.6500E+4	1.0000E+0	1.5929E-7	4.0000E+1	8.2244E-11
7.7000E+4	1.0000E+0	1.5878E-7	4.0000E+1	8.2639E-11
7.7500E+4	1.0000E+0	1.5626E-7	4.0000E+1	8.2909E-11
7.8000E+4	1.0000E+0	1.5529E-7	4.0000E+1	8.2600E-11
7.8500E+4	1.0000E+0	1.5503E-7	4.0000E+1	8.1545E-11
7.9000E+4	1.0000E+0	1.5403E-7	4.0000E+1	8.1913E-11
7.9500E+4	1.0000E+0	1.5127E-7	4.0000E+1	8.1874E-11
8.0000E+4	1.0000E+0	1.5123E-7	4.0000E+1	8.2127E-11
8.0500E+4	1.0000E+0	1.5037E-7	4.0000E+1	8.2024E-11
8.1000E+4	1.0000E+0	1.4792E-7	4.0000E+1	8.2777E-11
8.1500E+4	1.0000E+0	1.4698E-7	4.0000E+1	8.2878E-11
8.2000E+4	1.0000E+0	1.4651E-7	4.0000E+1	8.2303E-11
8.2500E+4	1.0000E+0	1.4543E-7	4.0000E+1	8.2464E-11
8.3000E+4	1.0000E+0	1.4391E-7	4.0000E+1	8.2170E-11
8.3500E+4	1.0000E+0	1.4320E-7	4.0000E+1	8.2393E-11
8.4000E+4	1.0000E+0	1.4270E-7	4.0000E+1	8.2262E-11
8.4500E+4	1.0000E+0	1.4126E-7	4.0000E+1	8.2312E-11
8.5000E+4	1.0000E+0	1.3931E-7	4.0000E+1	8.1901E-11
8.5500E+4	1.0000E+0	1.3787E-7	4.0000E+1	8.1917E-11
8.6000E+4	1.0000E+0	1.3765E-7	4.0000E+1	8.1278E-11
8.6500E+4	1.0000E+0	1.3572E-7	4.0000E+1	8.1513E-11
8.7000E+4	1.0000E+0	1.3569E-7	4.0000E+1	8.1112E-11
8.7500E+4	1.0000E+0	1.3373E-7	4.0000E+1	8.1224E-11
8.8000E+4	1.0000E+0	1.3094E-7	4.0000E+1	8.1321E-11
8.8500E+4	1.0000E+0	1.3067E-7	4.0000E+1	8.1382E-11
8.9000E+4	1.0000E+0	1.3027E-7	4.0000E+1	8.1306E-11
8.9500E+4	1.0000E+0	1.2914E-7	4.0000E+1	8.1245E-11
9.0000E+4	1.0000E+0	1.2782E-7	4.0000E+1	8.1214E-11
9.0500E+4	1.0000E+0	1.2685E-7	4.0000E+1	8.2018E-11
9.1000E+4	1.0000E+0	1.2727E-7	4.0000E+1	8.1776E-11
9.1500E+4	1.0000E+0	1.2602E-7	4.0000E+1	8.1723E-11
9.2000E+4	1.0000E+0	1.2443E-7	4.0000E+1	8.1731E-11
9.2500E+4	1.0000E+0	1.2268E-7	4.0000E+1	8.1713E-11
9.3000E+4	1.0000E+0	1.2291E-7	4.0000E+1	8.1875E-11
9.3500E+4	1.0000E+0	1.2210E-7	4.0000E+1	8.1879E-11
9.4000E+4	1.0000E+0	1.2188E-7	4.0000E+1	8.1278E-11
9.4500E+4	1.0000E+0	1.2004E-7	4.0000E+1	8.1089E-11
9.5000E+4	1.0000E+0	1.1965E-7	4.0000E+1	8.1317E-11
9.5500E+4	1.0000E+0	1.1791E-7	4.0000E+1	8.1207E-11
9.6000E+4	1.0000E+0	1.1626E-7	4.0000E+1	8.1879E-11
9.6500E+4	1.0000E+0	1.1575E-7	4.0000E+1	8.1664E-11
9.7000E+4	1.0000E+0	1.1523E-7	4.0000E+1	8.1493E-11
9.7500E+4	1.0000E+0	1.1562E-7	4.0000E+1	8.1464E-11
9.8000E+4	1.0000E+0	1.1456E-7	4.0000E+1	8.0959E-11
9.8500E+4	1.0000E+0	1.1358E-7	4.0000E+1	8.0959E-11
9.9000E+4	1.0000E+0	1.1392E-7	4.0000E+1	8.0949E-11
9.9500E+4	1.0000E+0	1.1325E-7	4.0000E+1	8.0827E-11
1.0000E+5	1.0000E+0	1.1069E-7	4.0000E+1	8.1277E-11
1.0050E+5	1.0000E+0	1.1017E-7	4.0000E+1	8.0470E-11
1.0100E+5	1.0000E+0	1.0947E-7	4.0000E+1	8.0812E-11
1.0150E+5	1.0000E+0	1.0896E-7	4.0000E+1	8.0618E-11
1.0200E+5	1.0000E+0	1.0770E-7	4.0000E+1	8.1257E-11
1.0250E+5	1.0000E+0	1.0695E-7	4.0000E+1	8.0292E-11
1.0300E+5	1.0000E+0	1.0618E-7	4.0000E+1	8.0489E-11
1.0350E+5	1.0000E+0	1.0585E-7	4.0000E+1	7.9967E-11
1.0400E+5	1.0000E+0	1.0471E-7	4.0000E+1	8.0507E-11
1.0450E+5	1.0000E+0	1.0379E-7	4.0000E+1	8.0349E-11
1.0500E+5	1.0000E+0	1.0244E-7	4.0000E+1	8.0934E-11
1.0550E+5	1.0000E+0	1.0269E-7	4.0000E+1	8.0797E-11
1.0600E+5	1.0000E+0	1.0174E-7	4.0000E+1	8.0643E-11
1.0650E+5	1.0000E+0	1.0068E-7	4.0000E+1	7.9836E-11
1.0700E+5	1.0000E+0	9.9359E-8	4.0000E+1	8.0227E-11
1.0800E+5	1.0000E+0	9.7670E-8	4.0000E+1	7.9851E-11
1.0850E+5	1.0000E+0	9.7085E-8	4.0000E+1	7.9894E-11
1.0900E+5	1.0000E+0	9.6288E-8	4.0000E+1	7.9780E-11
1.0950E+5	1.0000E+0	9.5326E-8	4.0000E+1	8.0115E-11
1.1000E+5	1.0000E+0	9.4464E-8	4.0000E+1	7.9362E-11
1.1050E+5	1.0000E+0	9.3624E-8	4.0000E+1	7.9825E-11
1.1100E+5	1.0000E+0	9.2786E-8	4.0000E+1	7.9387E-11
1.1150E+5	1.0000E+0	9.2254E-8	4.0000E+1	7.9699E-11
1.1200E+5	1.0000E+0	9.1426E-8	4.0000E+1	7.9645E-11
1.1250E+5	1.0000E+0	9.1076E-8	4.0000E+1	7.9632E-11
1.1300E+5	1.0000E+0	9.0091E-8	4.0000E+1	7.9542E-11
1.1350E+5	1.0000E+0	8.9598E-8	4.0000E+1	7.9333E-11
1.1400E+5	1.0000E+0	8.9326E-8	4.0000E+1	7.9578E-11
1.1450E+5	1.0000E+0	8.8745E-8	4.0000E+1	7.9744E-11
1.1500E+5	1.0000E+0	8.8371E-8	4.0000E+1	8.0235E-11
1.1550E+5	1.0000E+0	8.7180E-8	4.0000E+1	7.9893E-11
1.1600E+5	1.0000E+0	8.7256E-8	4.0000E+1	7.9277E-11
1.1650E+5	1.0000E+0	8.6222E-8	4.0000E+1	7.9653E-11
1.1700E+5	1.0000E+0	8.5809E-8	4.0000E+1	8.0370E-11
1.1750E+5	1.0000E+0	8.4816E-8	4.0000E+1	7.9671E-11
1.1800E+5	1.0000E+0	8.4023E-8	4.0000E+1	7.9848E-11
1.1850E+5	1.0000E+0	8.3237E-8	4.0000E+1	7.9793E-11
1.1900E+5	1.0000E+0	8.2797E-8	4.0000E+1	7.9675E-11
1.1950E+5	1.0000E+0	8.2604E-8	4.0000E+1	7.9871E-11
1.2000E+5	1.0000E+0	8.1452E-8	4.0000E+1	7.9645E-11
1.2050E+5	1.0000E+0	8.1421E-8	4.0000E+1	7.9716E-11
1.2100E+5	1.0000E+0	8.1368E-8	4.0000E+1	8.0026E-11
1.2150E+5	1.0000E+0	8.0315E-8	4.0000E+1	7.9734E-11
1.2200E+5	1.0000E+0	7.9371E-8	4.0000E+1	7.9373E-11
1.2250E+5	1.0000E+0	7.9002E-8	4.0000E+1	7.9416E-11
1.2300E+5	1.0000E+0	7.8293E-8	4.0000E+1	7.9397E-11
1.2350E+5	1.0000E+0	7.6871E-8	4.0000E+1	7.9502E-11
1.2400E+5	1.0000E+0	7.6588E-8	4.0000E+1	7.9799E-11
1.2450E+5	1.0000E+0	7.5626E-8	4.0000E+1	7.9889E-11
1.2500E+5	1.0000E+0	7.5531E-8	4.0000E+1	8.0289E-11
1.2550E+5	1.0000E+0	7.4516E-8	4.0000E+1	8.0334E-11
1.2600E+5	1.0000E+0	7.3483E-8	4.0000E+1	8.0304E-11
1.2650E+5	1.0000E+0	7.3553E-8	4.0000E+1	8.0056E-11
1.2700E+5	1.0000E+0	7.2564E-8	4.0000E+1	8.0337E-11
1.2750E+5	1.0000E+0	7.1682E-8	4.0000E+1	7.9968E-11
1.2800E+5	1.0000E+0	7.1841E-8	4.0000E+1	7.9937E-11
1.2850E+5	1.0000E+0	7.0984E-8	4.0000E+1	8.0571E-11
1.2900E+5	1.0000E+0	7.0477E-8	4.0000E+1	8.0712E-11
1.2950E+5	1.0000E+0	6.9781E-8	4.0000E+1	8.0039E-11
1.3000E+5	1.0000E+0	6.9961E-8	4.0000E+1	8.0479E-11
1.3050E+5	1.0000E+0	6.9215E-8	4.0000E+1	8.0282E-11
1.3100E+5	1.0000E+0	6.8464E-8	4.0000E+1	7.9819E-11
1.3150E+5	1.0000E+0	6.7587E-8	4.0000E+1	7.9403E-11
1.3200E+5	1.0000E+0	6.7430E-8	4.0000E+1	7.9286E-11
1.3250E+5	1.0000E+0	6.6930E-8	4.0000E+1	7.9598E-11
1.3300E+5	1.0000E+0	6.6228E-8	4.0000E+1	7.9328E-11
1.3350E+5	1.0000E+0	6.6754E-8	4.0000E+1	7.8852E-11
1.3400E+5	1.0000E+0	6.5746E-8	4.0000E+1	7.9100E-11
1.3450E+5	1.0000E+0	6.5346E-8	4.0000E+1	7.9466E-11
1.3500E+5	1.0000E+0	6.4425E-8	4.0000E+1	7.8926E-11
1.3550E+5	1.0000E+0	6.3813E-8	4.0000E+1	7.8615E-11
1.3600E+5	1.0000E+0	6.3216E-8	4.0000E+1	7.9150E-11
1.3650E+5	1.0000E+0	6.2725E-8	4.0000E+1	7.8758E-11
1.3700E+5	1.0000E+0	6.2495E-8	4.0000E+1	7.8748E-11
1.3750E+5	1.0000E+0	6.2421E-8	4.0000E+1	7.8741E-11
1.3800E+5	1.0000E+0	6.1633E-8	4.0000E+1	7.8627E-11
1.3850E+5	1.0000E+0	6.1279E-8	4.0000E+1	7.8292E-11
1.3900E+5	1.0000E+0	6.0711E-8	4.0000E+1	7.9822E-11
1.3950E+5	1.0000E+0	6.0533E-8	4.0000E+1	8.0032E-11
1.4000E+5	1.0000E+0	5.9902E-8	4.0000E+1	7.9780E-11
1.4050E+5	1.0000E+0	6.0186E-8	4.0000E+1	7.9675E-11
1.4100E+5	1.0000E+0	5.9425E-8	4.0000E+1	7.9554E-11
1.4150E+5	1.0000E+0	5.9003E-8	4.0000E+1	8.0093E-11
1.4200E+5	1.0000E+0	5.8324E-8	4.0000E+1	7.9953E-11
1.4250E+5	1.0000E+0	5.8064E-8	4.0000E+1	8.0525E-11
1.4300E+5	1.0000E+0	5.6999E-8	4.0000E+1	7.9998E-11
1.4350E+5	1.0000E+0	5.6681E-8	4.0000E+1	7.9144E-11
1.4400E+5	1.0000E+0	5.6026E-8	4.0000E+1	7.9973E-11
1.4450E+5	1.0000E+0	5.5301E-8	4.0000E+1	7.9711E-11
1.4500E+5	1.0000E+0	5.5142E-8	4.0000E+1	7.9726E-11
1.4550E+5	1.0000E+0	5.4815E-8	4.0000E+1	7.9918E-11
1.4600E+5	1.0000E+0	5.4612E-8	4.0000E+1	7.9194E-11
1.4650E+5	1.0000E+0	5.4491E-8	4.0000E+1	7.8973E-11
1.4700E+5	1.0000E+0	5.3961E-8	4.0000E+1	7.8588E-11
1.4750E+5	1.0000E+0	5.3695E-8	4.0000E+1	7.8389E-11
1.4800E+5	1.0000E+0	5.2905E-8	4.0000E+1	7.8402E-11
1.4850E+5	1.0000E+0	5.2779E-8	4.0000E+1	7.8412E-11
1.4900E+5	1.0000E+0	5.2376E-8	4.0000E+1	7.8356E-11
1.4950E+5	1.0000E+0	5.2644E-8	4.0000E+1	7.8618E-11
1.5000E+5	1.0000E+0	5.2682E-8	4.0000E+1	7.8336E-11
1.5050E+5	1.0000E+0	5.1702E-8	4.0000E+1	7.8994E-11
1.5100E+5	1.0000E+0	5.1171E-8	4.0000E+1	7.8422E-11
1.5150E+5	1.0000E+0	5.0519E-8	4.0000E+1	7.8923E-11
1.5200E+5	1.0000E+0	5.0353E-8	4.0000E+1	7.8574E-11
1.5250E+5	1.0000E+0	4.9595E-8	4.0000E+1	7.8329E-11
1.5300E+5	1.0000E+0	4.9195E-8	4.0000E+1	7.8839E-11
1.5350E+5	1.0000E+0	4.8954E-8	4.0000E+1	7.8402E-11
1.5400E+5	1.0000E+0	4.8690E-8	4.0000E+1	7.8775E-11
1.5450E+5	1.0000E+0	4.8257E-8	4.0000E+1	7.8762E-11
1.5500E+5	1.0000E+0	4.8045E-8	4.0000E+1	7.8764E-11
1.5550E+5	1.0000E+0	4.7866E-8	4.0000E+1	7.7666E-11
1.5600E+5	1.0000E+0	4.7221E-8	4.0000E+1	7.8435E-11
1.5650E+5	1.0000E+0	4.6396E-8	4.0000E+1	7.8180E-11
1.5700E+5	1.0000E+0	4.5909E-8	4.0000E+1	7.8731E-11
1.5750E+5	1.0000E+0	4.5781E-8	4.0000E+1	7.8692E-11
1.5800E+5	1.0000E+0	4.5591E-8	4.0000E+1	7.8881E-11
1.5850E+5	1.0000E+0	4.5711E-8	4.0000E+1	7.8478E-11
1.5900E+5	1.0000E+0	4.5258E-8	4.0000E+1	7.8548E-11
1.5950E+5	1.0000E+0	4.4564E-8	4.0000E+1	7.8247E-11
1.6000E+5	1.0000E+0	4.4869E-8	4.0000E+1	7.8053E-11
1.6050E+5	1.0000E+0	4.4274E-8	4.0000E+1	7.8486E-11
1.6100E+5	1.0000E+0	4.4096E-8	4.0000E+1	7.8198E-11
1.6150E+5	1.0000E+0	4.3336E-8	4.0000E+1	7.8379E-11
1.6200E+5	1.0000E+0	4.3065E-8	4.0000E+1	7.8530E-11
1.6250E+5	1.0000E+0	4.2515E-8	4.0000E+1	7.8676E-11
1.6300E+5	1.0000E+0	4.2882E-8	4.0000E+1	7.9540E-11
1.6350E+5	1.0000E+0	4.2284E-8	4.0000E+1	7.9116E-11
1.6400E+5	1.0000E+0	4.2025E-8	4.0000E+1	7.8950E-11
1.6450E+5	1.0000E+0	4.1963E-8	4.0000E+1	7.9221E-11
1.6500E+5	1.0000E+0	4.1799E-8	4.0000E+1	7.8931E-11
1.6550E+5	1.0000E+0	4.1212E-8	4.0000E+1	7.8533E-11
1.6600E+5	1.0000E+0	4.1153E-8	4.0000E+1	7.9022E-11
1.6650E+5	1.0000E+0	4.0777E-8	4.0000E+1	7.9462E-11
1.6700E+5	1.0000E+0	4.0519E-8	4.0000E+1	7.9983E-11
1.6750E+5	1.0000E+0	3.9986E-8	4.0000E+1	8.0018E-11
1.6800E+5	1.0000E+0	4.0035E-8	4.0000E+1	8.0328E-11
1.6850E+5	1.0000E+0	3.9628E-8	4.0000E+1	8.0459E-11
1.6900E+5	1.0000E+0	3.9095E-8	4.0000E+1	8.0031E-11
1.6950E+5	1.0000E+0	3.9000E-8	4.0000E+1	8.0367E-11
1.7000E+5	1.0000E+0	3.8568E-8	4.0000E+1	8.0490E-11
1.7050E+5	1.0000E+0	3.8047E-8	4.0000E+1	8.0538E-11
1.7100E+5	1.0000E+0	3.8091E-8	4.0000E+1	8.0129E-11
