File Name: 06_Sample12_device3_trfSat_dark.dat
File Data: 22/11/2023	09:20:01
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
5.7500E+4	2.0000E+0	8.2943E-7	7.0000E+0	1.3638E-10
5.8000E+4	2.0000E+0	8.6379E-7	7.5000E+0	1.3801E-10
5.8500E+4	2.0000E+0	9.0752E-7	8.0000E+0	1.3906E-10
5.9000E+4	2.0000E+0	9.6223E-7	8.5000E+0	1.4064E-10
5.9500E+4	2.0000E+0	1.0174E-6	9.0000E+0	1.4231E-10
6.0000E+4	2.0000E+0	1.0616E-6	9.5000E+0	1.5211E-10
6.0500E+4	2.0000E+0	1.1115E-6	1.0000E+1	1.4197E-10
6.1000E+4	2.0000E+0	1.1638E-6	1.0500E+1	3.4120E-10
6.1500E+4	2.0000E+0	1.2146E-6	1.1000E+1	1.4886E-10
6.2000E+4	2.0000E+0	1.2619E-6	1.1500E+1	1.4976E-10
6.2500E+4	2.0000E+0	1.3184E-6	1.2000E+1	1.5096E-10
6.3000E+4	2.0000E+0	1.3800E-6	1.2500E+1	1.5232E-10
6.3500E+4	2.0000E+0	1.4300E-6	1.3000E+1	1.5393E-10
6.4000E+4	2.0000E+0	1.4856E-6	1.3500E+1	1.5557E-10
6.4500E+4	2.0000E+0	1.5374E-6	1.4000E+1	1.5697E-10
6.5000E+4	2.0000E+0	1.6180E-6	1.4500E+1	1.5933E-10
6.5500E+4	2.0000E+0	1.6785E-6	1.5000E+1	1.6002E-10
6.6000E+4	2.0000E+0	1.7359E-6	1.5500E+1	1.6126E-10
6.6500E+4	2.0000E+0	1.7954E-6	1.6000E+1	1.6273E-10
6.7000E+4	2.0000E+0	1.8496E-6	1.6500E+1	1.6400E-10
6.7500E+4	2.0000E+0	1.9168E-6	1.7000E+1	1.6605E-10
6.8000E+4	2.0000E+0	1.9669E-6	1.7500E+1	1.6724E-10
6.8500E+4	2.0000E+0	2.0367E-6	1.8000E+1	1.6901E-10
6.9000E+4	2.0000E+0	2.1118E-6	1.8500E+1	1.7135E-10
6.9500E+4	2.0000E+0	2.1848E-6	1.9000E+1	1.7267E-10
7.0000E+4	2.0000E+0	2.2495E-6	1.9500E+1	1.7347E-10
7.0500E+4	2.0000E+0	2.3262E-6	2.0000E+1	1.7548E-10
7.1000E+4	2.0000E+0	2.4039E-6	2.0500E+1	1.7864E-10
7.1500E+4	2.0000E+0	2.4829E-6	2.1000E+1	1.7954E-10
7.2000E+4	2.0000E+0	2.5510E-6	2.1500E+1	1.8097E-10
7.2500E+4	2.0000E+0	2.6212E-6	2.2000E+1	1.8245E-10
7.3000E+4	2.0000E+0	2.6951E-6	2.2500E+1	1.8484E-10
7.3500E+4	2.0000E+0	2.7779E-6	2.3000E+1	1.8712E-10
7.4000E+4	2.0000E+0	2.8459E-6	2.3500E+1	1.8882E-10
7.4500E+4	2.0000E+0	2.9275E-6	2.4000E+1	1.9000E-10
7.5000E+4	2.0000E+0	2.9936E-6	2.4500E+1	1.9241E-10
7.5500E+4	2.0000E+0	3.0671E-6	2.5000E+1	1.9408E-10
7.6000E+4	2.0000E+0	3.1600E-6	2.5500E+1	2.1482E-10
7.6500E+4	2.0000E+0	3.2625E-6	2.6000E+1	2.1837E-10
7.7000E+4	2.0000E+0	3.3386E-6	2.6500E+1	2.0401E-10
7.7500E+4	2.0000E+0	3.4253E-6	2.7000E+1	2.0793E-10
7.8000E+4	2.0000E+0	3.4811E-6	2.7500E+1	2.1394E-10
7.8500E+4	2.0000E+0	3.5866E-6	2.8000E+1	2.1765E-10
7.9000E+4	2.0000E+0	3.6846E-6	2.8500E+1	2.2089E-10
7.9500E+4	2.0000E+0	3.7638E-6	2.9000E+1	2.2475E-10
8.0000E+4	2.0000E+0	3.8550E-6	2.9500E+1	2.2809E-10
8.0500E+4	2.0000E+0	3.9537E-6	3.0000E+1	2.3040E-10
8.1000E+4	2.0000E+0	4.0266E-6	3.0500E+1	2.3511E-10
8.1500E+4	2.0000E+0	4.1168E-6	3.1000E+1	2.3754E-10
8.2000E+4	2.0000E+0	4.1957E-6	3.1500E+1	2.4208E-10
8.2500E+4	2.0000E+0	4.2672E-6	3.2000E+1	2.4390E-10
8.3000E+4	2.0000E+0	4.3679E-6	3.2500E+1	2.4653E-10
8.3500E+4	2.0000E+0	4.4675E-6	3.3000E+1	2.5027E-10
8.4000E+4	2.0000E+0	4.5662E-6	3.3500E+1	2.5510E-10
8.4500E+4	2.0000E+0	4.6741E-6	3.4000E+1	2.5815E-10
8.5000E+4	2.0000E+0	4.7794E-6	3.4500E+1	2.6153E-10
8.5500E+4	2.0000E+0	4.8799E-6	3.5000E+1	2.6540E-10
8.6000E+4	2.0000E+0	4.9540E-6	3.5500E+1	2.7001E-10
8.6500E+4	2.0000E+0	5.0426E-6	3.6000E+1	2.7459E-10
8.7000E+4	2.0000E+0	5.1384E-6	3.6500E+1	2.7942E-10
8.7500E+4	2.0000E+0	5.2201E-6	3.7000E+1	2.8441E-10
8.8000E+4	2.0000E+0	5.3053E-6	3.7500E+1	2.8996E-10
8.8500E+4	2.0000E+0	5.4116E-6	3.8000E+1	2.9422E-10
8.9000E+4	2.0000E+0	5.4998E-6	3.8500E+1	3.0083E-10
8.9500E+4	2.0000E+0	5.6064E-6	3.9000E+1	3.0556E-10
9.0000E+4	2.0000E+0	5.7208E-6	3.9500E+1	3.1031E-10
9.0500E+4	2.0000E+0	5.8063E-6	4.0000E+1	3.1732E-10
9.1000E+4	2.0000E+0	5.9014E-6	4.0500E+1	3.1820E-10
9.1500E+4	2.0000E+0	6.0193E-6	4.1000E+1	5.0553E-10
9.2000E+4	2.0000E+0	6.0900E-6	4.1500E+1	3.3953E-10
9.2500E+4	2.0000E+0	6.2092E-6	4.2000E+1	3.4819E-10
9.3000E+4	2.0000E+0	6.3078E-6	4.2500E+1	3.5268E-10
9.3500E+4	2.0000E+0	6.3815E-6	4.3000E+1	3.5573E-10
9.4000E+4	2.0000E+0	6.4760E-6	4.3500E+1	3.6083E-10
9.4500E+4	2.0000E+0	6.5938E-6	4.4000E+1	3.7044E-10
9.5000E+4	2.0000E+0	6.6763E-6	4.4500E+1	3.8105E-10
9.5500E+4	2.0000E+0	6.7862E-6	4.5000E+1	3.8735E-10
9.6000E+4	2.0000E+0	6.8937E-6	4.5500E+1	3.9835E-10
9.6500E+4	2.0000E+0	7.0035E-6	4.6000E+1	4.0498E-10
9.7000E+4	2.0000E+0	7.1041E-6	4.6500E+1	4.1352E-10
9.7500E+4	2.0000E+0	7.2205E-6	4.7000E+1	4.2288E-10
9.8000E+4	2.0000E+0	7.3129E-6	4.7500E+1	4.3212E-10
9.8500E+4	2.0000E+0	7.4152E-6	4.8000E+1	4.3923E-10
9.9000E+4	2.0000E+0	7.5226E-6	4.8500E+1	4.4723E-10
9.9500E+4	2.0000E+0	7.6198E-6	4.9000E+1	4.5991E-10
1.0000E+5	2.0000E+0	7.7009E-6	4.9500E+1	4.6852E-10
1.0050E+5	2.0000E+0	7.7963E-6	5.0000E+1	4.7900E-10
1.0100E+5	2.0000E+0	7.8999E-6	5.0500E+1	4.8848E-10
1.0150E+5	2.0000E+0	7.6405E-6	5.0000E+1	2.7966E-10
1.0200E+5	2.0000E+0	7.3633E-6	4.9500E+1	2.5265E-10
1.0250E+5	2.0000E+0	7.0880E-6	4.9000E+1	2.3133E-10
1.0300E+5	2.0000E+0	6.8434E-6	4.8500E+1	2.0383E-10
1.0350E+5	2.0000E+0	6.5994E-6	4.8000E+1	1.8251E-10
1.0400E+5	2.0000E+0	6.3711E-6	4.7500E+1	1.6657E-10
1.0450E+5	2.0000E+0	6.1437E-6	4.7000E+1	1.5246E-10
1.0500E+5	2.0000E+0	5.9185E-6	4.6500E+1	1.3762E-10
1.0550E+5	2.0000E+0	5.7107E-6	4.6000E+1	1.2337E-10
1.0600E+5	2.0000E+0	5.4856E-6	4.5500E+1	1.3082E-10
1.0650E+5	2.0000E+0	5.2910E-6	4.5000E+1	-1.1627E-10
1.0700E+5	2.0000E+0	5.0953E-6	4.4500E+1	9.0079E-11
1.0750E+5	2.0000E+0	4.9165E-6	4.4000E+1	8.1552E-11
1.0800E+5	2.0000E+0	4.7498E-6	4.3500E+1	7.3211E-11
1.0850E+5	2.0000E+0	4.5488E-6	4.3000E+1	6.4764E-11
1.0900E+5	2.0000E+0	4.3677E-6	4.2500E+1	5.6360E-11
1.0950E+5	2.0000E+0	4.2074E-6	4.2000E+1	4.8848E-11
1.1000E+5	2.0000E+0	4.0139E-6	4.1500E+1	4.2006E-11
1.1050E+5	2.0000E+0	3.8657E-6	4.1000E+1	3.5361E-11
1.1100E+5	2.0000E+0	3.6847E-6	4.0500E+1	2.9013E-11
1.1150E+5	2.0000E+0	3.5307E-6	4.0000E+1	2.2169E-11
1.1200E+5	2.0000E+0	3.3823E-6	3.9500E+1	1.4924E-11
1.1250E+5	2.0000E+0	3.2338E-6	3.9000E+1	9.6810E-12
1.1300E+5	2.0000E+0	3.0798E-6	3.8500E+1	5.8830E-12
1.1350E+5	2.0000E+0	2.9125E-6	3.8000E+1	-1.0133E-12
1.1400E+5	2.0000E+0	2.7748E-6	3.7500E+1	-6.5041E-12
1.1450E+5	2.0000E+0	2.6423E-6	3.7000E+1	-1.3400E-11
1.1500E+5	2.0000E+0	2.5106E-6	3.6500E+1	-1.9729E-11
1.1550E+5	2.0000E+0	2.3840E-6	3.6000E+1	-2.5130E-11
1.1600E+5	2.0000E+0	2.2557E-6	3.5500E+1	-3.0140E-11
1.1650E+5	2.0000E+0	2.1405E-6	3.5000E+1	-3.4763E-11
1.1700E+5	2.0000E+0	2.0295E-6	3.4500E+1	-3.9674E-11
1.1750E+5	2.0000E+0	1.9112E-6	3.4000E+1	-4.3474E-11
1.1800E+5	2.0000E+0	1.8015E-6	3.3500E+1	-4.8099E-11
1.1850E+5	2.0000E+0	1.6909E-6	3.3000E+1	-5.1414E-11
1.1900E+5	2.0000E+0	1.5780E-6	3.2500E+1	-5.5500E-11
1.1950E+5	2.0000E+0	1.4722E-6	3.2000E+1	-5.8619E-11
1.2000E+5	2.0000E+0	1.3708E-6	3.1500E+1	-6.2279E-11
1.2050E+5	2.0000E+0	1.2749E-6	3.1000E+1	-6.5554E-11
1.2100E+5	2.0000E+0	1.1824E-6	3.0500E+1	-6.5175E-11
1.2150E+5	2.0000E+0	1.0968E-6	3.0000E+1	-2.5391E-10
1.2200E+5	2.0000E+0	1.0082E-6	2.9500E+1	-7.3949E-11
1.2250E+5	2.0000E+0	9.2965E-7	2.9000E+1	-7.6574E-11
1.2300E+5	2.0000E+0	8.4765E-7	2.8500E+1	-9.3346E-11
1.2350E+5	2.0000E+0	7.7491E-7	2.8000E+1	-8.1873E-11
1.2400E+5	2.0000E+0	7.0352E-7	2.7500E+1	-8.4658E-11
1.2450E+5	2.0000E+0	6.4206E-7	2.7000E+1	-8.5841E-11
1.2500E+5	2.0000E+0	5.7449E-7	2.6500E+1	-8.8022E-11
1.2550E+5	2.0000E+0	5.1757E-7	2.6000E+1	-8.9455E-11
1.2600E+5	2.0000E+0	4.6328E-7	2.5500E+1	-9.2303E-11
1.2650E+5	2.0000E+0	4.1286E-7	2.5000E+1	-9.4693E-11
1.2700E+5	2.0000E+0	3.6438E-7	2.4500E+1	-9.5831E-11
1.2750E+5	2.0000E+0	3.2212E-7	2.4000E+1	-9.8319E-11
1.2800E+5	2.0000E+0	2.8577E-7	2.3500E+1	-1.0044E-10
1.2850E+5	2.0000E+0	2.4675E-7	2.3000E+1	-1.0305E-10
1.2900E+5	2.0000E+0	2.1459E-7	2.2500E+1	-1.0529E-10
1.2950E+5	2.0000E+0	1.8669E-7	2.2000E+1	-1.0837E-10
1.3000E+5	2.0000E+0	1.6049E-7	2.1500E+1	-1.1694E-10
1.3050E+5	2.0000E+0	1.3656E-7	2.1000E+1	-1.3544E-10
1.3100E+5	2.0000E+0	1.1568E-7	2.0500E+1	-1.7363E-10
1.3150E+5	2.0000E+0	9.5815E-8	2.0000E+1	-2.1434E-10
1.3200E+5	2.0000E+0	8.0201E-8	1.9500E+1	-3.0611E-10
1.3250E+5	2.0000E+0	6.6708E-8	1.9000E+1	-1.9947E-10
1.3300E+5	2.0000E+0	5.3647E-8	1.8500E+1	-1.8175E-10
1.3350E+5	2.0000E+0	4.2741E-8	1.8000E+1	-1.7032E-10
1.3400E+5	2.0000E+0	3.3141E-8	1.7500E+1	-1.6103E-10
1.3450E+5	2.0000E+0	2.5589E-8	1.7000E+1	-1.5548E-10
1.3500E+5	2.0000E+0	1.9133E-8	1.6500E+1	-1.5129E-10
1.3550E+5	2.0000E+0	1.3964E-8	1.6000E+1	-1.4846E-10
1.3600E+5	2.0000E+0	9.9653E-9	1.5500E+1	-1.4462E-10
1.3650E+5	2.0000E+0	7.0451E-9	1.5000E+1	-1.2777E-10
1.3700E+5	2.0000E+0	4.8534E-9	1.4500E+1	-3.0389E-10
1.3750E+5	2.0000E+0	3.1345E-9	1.4000E+1	-1.4127E-10
1.3800E+5	2.0000E+0	2.1437E-9	1.3500E+1	-1.3985E-10
1.3850E+5	2.0000E+0	1.4630E-9	1.3000E+1	-1.3995E-10
1.3900E+5	2.0000E+0	9.9853E-10	1.2500E+1	-1.3965E-10
1.3950E+5	2.0000E+0	7.8359E-10	1.2000E+1	-1.3865E-10
1.4000E+5	2.0000E+0	6.5192E-10	1.1500E+1	-1.3836E-10
1.4050E+5	2.0000E+0	5.7109E-10	1.1000E+1	-1.3915E-10
1.4100E+5	2.0000E+0	5.3009E-10	1.0500E+1	-1.3941E-10
1.4150E+5	2.0000E+0	4.9005E-10	1.0000E+1	-1.3970E-10
1.4200E+5	2.0000E+0	4.7510E-10	9.5000E+0	-1.3977E-10
1.4250E+5	2.0000E+0	4.6323E-10	9.0000E+0	-1.4233E-10
1.4300E+5	2.0000E+0	4.5388E-10	8.5000E+0	-1.4381E-10
1.4350E+5	2.0000E+0	4.4981E-10	8.0000E+0	-1.4648E-10
1.4400E+5	2.0000E+0	4.4696E-10	7.5000E+0	-1.4997E-10
1.4450E+5	2.0000E+0	4.4592E-10	7.0000E+0	-1.5280E-10
1.4500E+5	2.0000E+0	4.4455E-10	6.5000E+0	-1.5747E-10
1.4550E+5	2.0000E+0	4.4503E-10	6.0000E+0	-1.6299E-10
1.4600E+5	2.0000E+0	4.4183E-10	5.5000E+0	-1.7036E-10
1.4650E+5	2.0000E+0	4.4015E-10	5.0000E+0	-1.7844E-10
1.4700E+5	2.0000E+0	4.3994E-10	4.5000E+0	-1.8609E-10
1.4750E+5	2.0000E+0	4.3929E-10	4.0000E+0	-1.9409E-10
1.4800E+5	2.0000E+0	4.3751E-10	3.5000E+0	-2.0347E-10
1.4850E+5	2.0000E+0	4.3775E-10	3.0000E+0	-2.1097E-10
1.4900E+5	2.0000E+0	4.3643E-10	2.5000E+0	-2.1606E-10
1.4950E+5	2.0000E+0	4.3780E-10	2.0000E+0	-2.2196E-10
1.5000E+5	2.0000E+0	4.3563E-10	1.5000E+0	-2.2767E-10
1.5050E+5	2.0000E+0	4.3423E-10	1.0000E+0	-2.3251E-10
1.5100E+5	2.0000E+0	4.3381E-10	5.0000E-1	-2.3865E-10
1.5150E+5	2.0000E+0	4.3358E-10	0.0000E+0	-2.3395E-10
1.5200E+5	2.0000E+0	4.3353E-10	-5.0000E-1	-4.5176E-10
1.5250E+5	2.0000E+0	4.3000E-10	-1.0000E+0	-2.5602E-10
1.5300E+5	2.0000E+0	4.2888E-10	-1.5000E+0	-2.5361E-10
1.5350E+5	2.0000E+0	4.3161E-10	-2.0000E+0	-2.5507E-10
1.5400E+5	2.0000E+0	4.2959E-10	-2.5000E+0	-2.5532E-10
1.5450E+5	2.0000E+0	4.2890E-10	-3.0000E+0	-2.5220E-10
1.5500E+5	2.0000E+0	4.2964E-10	-3.5000E+0	-2.4715E-10
1.5550E+5	2.0000E+0	4.2936E-10	-4.0000E+0	-2.4283E-10
1.5600E+5	2.0000E+0	4.3065E-10	-4.5000E+0	-2.3956E-10
1.5650E+5	2.0000E+0	4.2596E-10	-5.0000E+0	-2.3917E-10
1.5700E+5	2.0000E+0	4.2662E-10	-5.5000E+0	-2.4022E-10
1.5750E+5	2.0000E+0	4.2616E-10	-6.0000E+0	-2.4127E-10
1.5800E+5	2.0000E+0	4.2498E-10	-6.5000E+0	-2.4230E-10
1.5850E+5	2.0000E+0	4.2500E-10	-7.0000E+0	-2.4424E-10
1.5900E+5	2.0000E+0	4.2739E-10	-7.5000E+0	-2.4507E-10
1.5950E+5	2.0000E+0	4.2640E-10	-8.0000E+0	-2.4762E-10
1.6000E+5	2.0000E+0	4.2781E-10	-8.5000E+0	-2.4645E-10
1.6050E+5	2.0000E+0	4.2902E-10	-9.0000E+0	-2.4548E-10
1.6100E+5	2.0000E+0	4.2770E-10	-9.5000E+0	-2.5070E-10
1.6150E+5	2.0000E+0	4.2638E-10	-1.0000E+1	-2.5521E-10
1.6200E+5	2.0000E+0	4.2720E-10	-1.0500E+1	-2.5227E-10
1.6250E+5	2.0000E+0	4.2876E-10	-1.1000E+1	-2.5606E-10
1.6300E+5	2.0000E+0	4.2464E-10	-1.1500E+1	-2.5454E-10
1.6350E+5	2.0000E+0	4.2751E-10	-1.2000E+1	-2.5544E-10
1.6400E+5	2.0000E+0	4.2740E-10	-1.2500E+1	-2.5766E-10
1.6450E+5	2.0000E+0	4.2642E-10	-1.3000E+1	-2.5712E-10
1.6500E+5	2.0000E+0	4.2675E-10	-1.3500E+1	-2.5763E-10
1.6550E+5	2.0000E+0	4.2730E-10	-1.4000E+1	-2.5903E-10
1.6600E+5	2.0000E+0	4.2847E-10	-1.4500E+1	-2.5799E-10
1.6650E+5	2.0000E+0	4.2833E-10	-1.5000E+1	-2.6036E-10
1.6700E+5	2.0000E+0	4.2776E-10	-1.5500E+1	-3.9083E-10
