File Name: 03_Sample12_device3_It_150kV_500uA_VDrain1V_VGate50V.dat
File Data: 21/11/2023	14:23:02
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.9500E+4	1.0000E+0	6.9403E-7	5.0000E+1	3.5373E-10
4.0000E+4	1.0000E+0	6.8625E-7	5.0000E+1	3.5511E-10
4.0500E+4	1.0000E+0	6.8024E-7	5.0000E+1	3.5422E-10
4.1000E+4	1.0000E+0	6.7337E-7	5.0000E+1	3.5498E-10
4.1500E+4	1.0000E+0	6.7422E-7	5.0000E+1	3.5232E-10
4.2000E+4	1.0000E+0	6.6995E-7	5.0000E+1	3.5277E-10
4.2500E+4	1.0000E+0	6.6670E-7	5.0000E+1	3.5222E-10
4.3000E+4	1.0000E+0	6.5925E-7	5.0000E+1	3.5412E-10
4.3500E+4	1.0000E+0	6.5481E-7	5.0000E+1	3.5423E-10
4.4000E+4	1.0000E+0	6.4996E-7	5.0000E+1	3.5213E-10
4.4500E+4	1.0000E+0	6.5000E-7	5.0000E+1	3.5173E-10
4.5000E+4	1.0000E+0	6.4184E-7	5.0000E+1	3.5252E-10
4.5500E+4	1.0000E+0	6.3822E-7	5.0000E+1	3.5225E-10
4.6000E+4	1.0000E+0	6.3876E-7	5.0000E+1	3.5114E-10
4.6500E+4	1.0000E+0	6.3920E-7	5.0000E+1	3.4474E-10
4.7000E+4	1.0000E+0	6.3125E-7	5.0000E+1	3.4686E-10
4.7500E+4	1.0000E+0	6.2385E-7	5.0000E+1	3.4831E-10
4.8000E+4	1.0000E+0	6.1703E-7	5.0000E+1	3.4916E-10
4.8500E+4	1.0000E+0	6.1117E-7	5.0000E+1	3.4626E-10
4.9000E+4	1.0000E+0	6.1230E-7	5.0000E+1	3.4580E-10
4.9500E+4	1.0000E+0	6.1042E-7	5.0000E+1	3.4936E-10
5.0000E+4	1.0000E+0	6.0566E-7	5.0000E+1	3.4772E-10
5.0500E+4	1.0000E+0	6.0040E-7	5.0000E+1	3.4596E-10
5.1000E+4	1.0000E+0	5.9720E-7	5.0000E+1	3.4444E-10
5.1500E+4	1.0000E+0	5.9533E-7	5.0000E+1	3.4403E-10
5.2000E+4	1.0000E+0	5.8777E-7	5.0000E+1	3.4797E-10
5.2500E+4	1.0000E+0	5.9049E-7	5.0000E+1	3.5066E-10
5.3000E+4	1.0000E+0	5.8513E-7	5.0000E+1	3.4523E-10
5.3500E+4	1.0000E+0	5.7731E-7	5.0000E+1	3.4482E-10
5.4000E+4	1.0000E+0	5.7497E-7	5.0000E+1	3.4761E-10
5.4500E+4	1.0000E+0	5.6755E-7	5.0000E+1	3.4579E-10
5.5000E+4	1.0000E+0	5.6539E-7	5.0000E+1	3.4073E-10
5.5500E+4	1.0000E+0	5.6490E-7	5.0000E+1	3.3986E-10
5.6000E+4	1.0000E+0	5.5931E-7	5.0000E+1	3.4189E-10
5.6500E+4	1.0000E+0	5.5779E-7	5.0000E+1	3.4051E-10
5.7000E+4	1.0000E+0	5.5459E-7	5.0000E+1	3.4165E-10
5.7500E+4	1.0000E+0	5.4774E-7	5.0000E+1	3.4204E-10
5.8000E+4	1.0000E+0	5.4282E-7	5.0000E+1	3.4768E-10
5.8500E+4	1.0000E+0	5.3888E-7	5.0000E+1	3.4015E-10
5.9000E+4	1.0000E+0	5.3798E-7	5.0000E+1	3.3329E-10
5.9500E+4	1.0000E+0	5.2965E-7	5.0000E+1	3.3437E-10
6.0000E+4	1.0000E+0	5.2954E-7	5.0000E+1	3.3123E-10
6.0500E+4	1.0000E+0	5.2323E-7	5.0000E+1	3.3296E-10
6.1000E+4	1.0000E+0	5.2306E-7	5.0000E+1	3.3032E-10
6.1500E+4	1.0000E+0	5.2241E-7	5.0000E+1	3.3218E-10
6.2000E+4	1.0000E+0	5.1516E-7	5.0000E+1	3.3317E-10
6.2500E+4	1.0000E+0	5.1038E-7	5.0000E+1	3.3201E-10
6.3000E+4	1.0000E+0	5.0999E-7	5.0000E+1	3.3329E-10
6.3500E+4	1.0000E+0	5.0574E-7	5.0000E+1	3.3193E-10
6.4000E+4	1.0000E+0	5.0346E-7	5.0000E+1	3.3038E-10
6.4500E+4	1.0000E+0	4.9810E-7	5.0000E+1	3.3020E-10
6.5000E+4	1.0000E+0	4.9823E-7	5.0000E+1	3.4131E-10
6.5500E+4	1.0000E+0	4.9595E-7	5.0000E+1	3.3408E-10
6.6000E+4	1.0000E+0	4.9190E-7	5.0000E+1	3.3376E-10
6.6500E+4	1.0000E+0	4.8768E-7	5.0000E+1	3.3393E-10
6.7000E+4	1.0000E+0	4.8613E-7	5.0000E+1	3.3303E-10
6.7500E+4	1.0000E+0	4.8222E-7	5.0000E+1	3.3231E-10
6.8000E+4	1.0000E+0	4.7808E-7	5.0000E+1	3.3008E-10
6.8500E+4	1.0000E+0	4.7593E-7	5.0000E+1	3.3038E-10
6.9000E+4	1.0000E+0	4.7121E-7	5.0000E+1	3.2923E-10
6.9500E+4	1.0000E+0	4.6904E-7	5.0000E+1	3.2602E-10
7.0000E+4	1.0000E+0	4.6807E-7	5.0000E+1	3.2915E-10
7.0500E+4	1.0000E+0	4.6423E-7	5.0000E+1	3.3097E-10
7.1000E+4	1.0000E+0	4.6065E-7	5.0000E+1	3.3158E-10
7.1500E+4	1.0000E+0	4.5998E-7	5.0000E+1	3.3243E-10
7.2000E+4	1.0000E+0	4.5775E-7	5.0000E+1	3.3346E-10
7.2500E+4	1.0000E+0	4.5480E-7	5.0000E+1	3.3087E-10
7.3000E+4	1.0000E+0	4.5282E-7	5.0000E+1	3.2964E-10
7.3500E+4	1.0000E+0	4.5144E-7	5.0000E+1	3.2978E-10
7.4000E+4	1.0000E+0	4.4759E-7	5.0000E+1	3.3076E-10
7.4500E+4	1.0000E+0	4.4459E-7	5.0000E+1	3.3340E-10
7.5000E+4	1.0000E+0	4.4153E-7	5.0000E+1	3.3386E-10
7.5500E+4	1.0000E+0	4.4064E-7	5.0000E+1	3.3107E-10
7.6000E+4	1.0000E+0	4.3688E-7	5.0000E+1	3.3663E-10
7.6500E+4	1.0000E+0	4.3471E-7	5.0000E+1	3.3492E-10
7.7000E+4	1.0000E+0	4.3302E-7	5.0000E+1	3.3449E-10
7.7500E+4	1.0000E+0	4.3236E-7	5.0000E+1	3.3357E-10
7.8000E+4	1.0000E+0	4.3088E-7	5.0000E+1	3.3229E-10
7.8500E+4	1.0000E+0	4.2608E-7	5.0000E+1	3.2871E-10
7.9000E+4	1.0000E+0	4.2392E-7	5.0000E+1	3.2923E-10
7.9500E+4	1.0000E+0	4.2187E-7	5.0000E+1	3.2773E-10
8.0000E+4	1.0000E+0	4.1956E-7	5.0000E+1	3.2357E-10
8.0500E+4	1.0000E+0	4.1762E-7	5.0000E+1	3.2428E-10
8.1000E+4	1.0000E+0	4.1520E-7	5.0000E+1	3.2368E-10
8.1500E+4	1.0000E+0	4.1572E-7	5.0000E+1	3.2312E-10
8.2000E+4	1.0000E+0	4.1298E-7	5.0000E+1	3.2152E-10
8.2500E+4	1.0000E+0	4.1003E-7	5.0000E+1	3.2129E-10
8.3000E+4	1.0000E+0	4.0576E-7	5.0000E+1	3.2010E-10
8.3500E+4	1.0000E+0	4.0499E-7	5.0000E+1	3.2600E-10
8.4000E+4	1.0000E+0	4.0208E-7	5.0000E+1	3.2366E-10
8.4500E+4	1.0000E+0	4.0036E-7	5.0000E+1	3.2237E-10
8.5000E+4	1.0000E+0	3.9672E-7	5.0000E+1	3.2099E-10
8.5500E+4	1.0000E+0	3.9742E-7	5.0000E+1	3.1853E-10
8.6000E+4	1.0000E+0	3.9576E-7	5.0000E+1	3.1835E-10
8.6500E+4	1.0000E+0	3.9241E-7	5.0000E+1	3.1091E-10
8.7000E+4	1.0000E+0	3.8841E-7	5.0000E+1	3.0895E-10
8.7500E+4	1.0000E+0	3.8608E-7	5.0000E+1	3.0775E-10
8.8000E+4	1.0000E+0	3.8572E-7	5.0000E+1	3.0760E-10
8.8500E+4	1.0000E+0	3.8074E-7	5.0000E+1	3.0885E-10
8.9000E+4	1.0000E+0	3.7870E-7	5.0000E+1	3.0701E-10
8.9500E+4	1.0000E+0	3.7898E-7	5.0000E+1	3.0603E-10
9.0000E+4	1.0000E+0	3.7506E-7	5.0000E+1	3.0936E-10
9.0500E+4	1.0000E+0	3.7274E-7	5.0000E+1	3.0863E-10
9.1000E+4	1.0000E+0	3.6989E-7	5.0000E+1	3.0624E-10
9.1500E+4	1.0000E+0	3.6718E-7	5.0000E+1	3.0575E-10
9.2000E+4	1.0000E+0	3.6726E-7	5.0000E+1	3.0704E-10
9.2500E+4	1.0000E+0	3.6492E-7	5.0000E+1	3.0746E-10
9.3000E+4	1.0000E+0	3.6300E-7	5.0000E+1	3.0610E-10
9.3500E+4	1.0000E+0	3.6013E-7	5.0000E+1	3.0767E-10
9.4000E+4	1.0000E+0	3.5691E-7	5.0000E+1	3.0669E-10
9.4500E+4	1.0000E+0	3.5483E-7	5.0000E+1	3.0951E-10
9.5000E+4	1.0000E+0	3.5332E-7	5.0000E+1	3.0835E-10
9.5500E+4	1.0000E+0	3.5187E-7	5.0000E+1	3.0647E-10
9.6000E+4	1.0000E+0	3.4867E-7	5.0000E+1	3.0499E-10
9.6500E+4	1.0000E+0	3.4591E-7	5.0000E+1	3.0382E-10
9.7000E+4	1.0000E+0	3.4186E-7	5.0000E+1	3.0322E-10
9.7500E+4	1.0000E+0	3.3848E-7	5.0000E+1	3.0213E-10
9.8000E+4	1.0000E+0	3.3744E-7	5.0000E+1	2.9889E-10
9.8500E+4	1.0000E+0	3.3688E-7	5.0000E+1	3.0005E-10
9.9000E+4	1.0000E+0	3.3606E-7	5.0000E+1	2.9428E-10
9.9500E+4	1.0000E+0	3.3328E-7	5.0000E+1	2.9359E-10
1.0000E+5	1.0000E+0	3.3026E-7	5.0000E+1	2.9566E-10
1.0050E+5	1.0000E+0	3.2898E-7	5.0000E+1	2.9650E-10
1.0100E+5	1.0000E+0	3.2685E-7	5.0000E+1	2.9907E-10
1.0150E+5	1.0000E+0	3.2458E-7	5.0000E+1	2.9908E-10
1.0200E+5	1.0000E+0	3.2637E-7	5.0000E+1	2.9870E-10
1.0250E+5	1.0000E+0	3.2269E-7	5.0000E+1	2.9662E-10
1.0300E+5	1.0000E+0	3.2300E-7	5.0000E+1	2.9184E-10
1.0350E+5	1.0000E+0	3.1919E-7	5.0000E+1	2.9279E-10
1.0400E+5	1.0000E+0	3.1737E-7	5.0000E+1	2.9365E-10
1.0450E+5	1.0000E+0	3.1785E-7	5.0000E+1	2.9571E-10
1.0500E+5	1.0000E+0	3.1520E-7	5.0000E+1	2.9507E-10
1.0550E+5	1.0000E+0	3.1296E-7	5.0000E+1	2.9437E-10
1.0600E+5	1.0000E+0	3.1176E-7	5.0000E+1	2.9440E-10
1.0650E+5	1.0000E+0	3.1022E-7	5.0000E+1	2.9406E-10
1.0700E+5	1.0000E+0	3.0971E-7	5.0000E+1	2.9780E-10
1.0750E+5	1.0000E+0	3.0897E-7	5.0000E+1	2.9732E-10
1.0800E+5	1.0000E+0	3.0668E-7	5.0000E+1	2.9550E-10
1.0850E+5	1.0000E+0	3.0260E-7	5.0000E+1	2.9566E-10
1.0900E+5	1.0000E+0	3.0211E-7	5.0000E+1	2.9205E-10
1.0950E+5	1.0000E+0	3.0035E-7	5.0000E+1	2.9284E-10
1.1000E+5	1.0000E+0	2.9770E-7	5.0000E+1	2.9533E-10
1.1050E+5	1.0000E+0	3.1407E-7	5.0000E+1	1.9546E-8
1.1100E+5	1.0000E+0	3.1237E-7	5.0000E+1	3.2075E-8
1.1150E+5	1.0000E+0	3.0901E-7	5.0000E+1	3.0849E-8
1.1200E+5	1.0000E+0	3.0532E-7	5.0000E+1	2.7599E-8
1.1250E+5	1.0000E+0	3.0102E-7	5.0000E+1	3.1528E-8
1.1300E+5	1.0000E+0	2.9611E-7	5.0000E+1	3.1049E-8
1.1350E+5	1.0000E+0	2.9229E-7	5.0000E+1	3.2313E-8
1.1400E+5	1.0000E+0	2.8620E-7	5.0000E+1	3.2201E-8
1.1450E+5	1.0000E+0	2.8285E-7	5.0000E+1	3.2159E-8
1.1500E+5	1.0000E+0	2.7985E-7	5.0000E+1	3.1996E-8
1.1550E+5	1.0000E+0	2.7658E-7	5.0000E+1	3.1039E-8
1.1600E+5	1.0000E+0	2.7220E-7	5.0000E+1	3.0086E-8
1.1650E+5	1.0000E+0	2.6843E-7	5.0000E+1	2.3777E-8
1.1700E+5	1.0000E+0	2.6342E-7	5.0000E+1	2.5922E-8
1.1750E+5	1.0000E+0	2.5840E-7	5.0000E+1	2.7208E-8
1.1800E+5	1.0000E+0	2.5684E-7	5.0000E+1	2.9628E-8
1.1850E+5	1.0000E+0	2.5489E-7	5.0000E+1	2.8667E-8
1.1900E+5	1.0000E+0	2.5188E-7	5.0000E+1	2.2795E-8
1.1950E+5	1.0000E+0	2.4812E-7	5.0000E+1	1.9543E-8
1.2000E+5	1.0000E+0	2.4480E-7	5.0000E+1	1.9534E-8
1.2050E+5	1.0000E+0	2.3310E-7	5.0000E+1	1.9907E-8
1.2100E+5	1.0000E+0	2.2548E-7	5.0000E+1	2.3752E-10
1.2150E+5	1.0000E+0	2.2406E-7	5.0000E+1	2.4419E-10
1.2200E+5	1.0000E+0	2.2035E-7	5.0000E+1	2.5416E-10
1.2250E+5	1.0000E+0	2.1802E-7	5.0000E+1	2.6296E-10
1.2300E+5	1.0000E+0	2.1440E-7	5.0000E+1	2.6581E-10
1.2350E+5	1.0000E+0	2.1185E-7	5.0000E+1	2.7204E-10
1.2400E+5	1.0000E+0	2.1062E-7	5.0000E+1	2.7604E-10
1.2450E+5	1.0000E+0	2.0903E-7	5.0000E+1	2.7817E-10
1.2500E+5	1.0000E+0	2.0784E-7	5.0000E+1	2.8048E-10
1.2550E+5	1.0000E+0	2.0595E-7	5.0000E+1	2.8394E-10
1.2600E+5	1.0000E+0	2.0500E-7	5.0000E+1	2.8526E-10
1.2650E+5	1.0000E+0	2.0317E-7	5.0000E+1	2.8482E-10
1.2700E+5	1.0000E+0	2.0107E-7	5.0000E+1	2.8787E-10
1.2750E+5	1.0000E+0	1.9962E-7	5.0000E+1	2.9262E-10
1.2800E+5	1.0000E+0	1.9821E-7	5.0000E+1	2.9167E-10
1.2850E+5	1.0000E+0	1.9565E-7	5.0000E+1	2.8931E-10
1.2900E+5	1.0000E+0	1.9619E-7	5.0000E+1	2.9276E-10
1.2950E+5	1.0000E+0	1.9371E-7	5.0000E+1	2.8627E-10
1.3000E+5	1.0000E+0	1.9146E-7	5.0000E+1	2.8455E-10
1.3050E+5	1.0000E+0	2.0760E-7	5.0000E+1	1.6683E-8
1.3100E+5	1.0000E+0	2.0511E-7	5.0000E+1	2.8076E-8
1.3150E+5	1.0000E+0	2.0343E-7	5.0000E+1	3.0278E-8
1.3200E+5	1.0000E+0	1.9985E-7	5.0000E+1	2.9696E-8
1.3250E+5	1.0000E+0	2.0054E-7	5.0000E+1	3.2780E-8
1.3300E+5	1.0000E+0	1.9830E-7	5.0000E+1	3.0804E-8
1.3350E+5	1.0000E+0	1.9490E-7	5.0000E+1	2.7317E-8
1.3400E+5	1.0000E+0	1.9389E-7	5.0000E+1	2.3667E-8
1.3450E+5	1.0000E+0	1.9047E-7	5.0000E+1	1.9543E-8
1.3500E+5	1.0000E+0	1.8806E-7	5.0000E+1	1.9531E-8
1.3550E+5	1.0000E+0	1.8490E-7	5.0000E+1	1.9524E-8
1.3600E+5	1.0000E+0	1.8241E-7	5.0000E+1	1.9521E-8
1.3650E+5	1.0000E+0	1.7889E-7	5.0000E+1	1.9522E-8
1.3700E+5	1.0000E+0	1.7689E-7	5.0000E+1	1.9514E-8
1.3750E+5	1.0000E+0	1.7469E-7	5.0000E+1	1.9499E-8
1.3800E+5	1.0000E+0	1.7166E-7	5.0000E+1	1.9494E-8
1.3850E+5	1.0000E+0	1.6819E-7	5.0000E+1	1.9481E-8
1.3900E+5	1.0000E+0	1.6514E-7	5.0000E+1	1.9476E-8
1.3950E+5	1.0000E+0	1.6491E-7	5.0000E+1	1.9469E-8
1.4000E+5	1.0000E+0	1.6177E-7	5.0000E+1	1.9464E-8
1.4050E+5	1.0000E+0	1.5473E-7	5.0000E+1	2.0993E-8
1.4100E+5	1.0000E+0	1.4845E-7	5.0000E+1	2.2445E-10
1.4150E+5	1.0000E+0	1.4600E-7	5.0000E+1	2.3113E-10
1.4200E+5	1.0000E+0	1.4214E-7	5.0000E+1	2.4355E-10
1.4250E+5	1.0000E+0	1.4030E-7	5.0000E+1	2.5243E-10
1.4300E+5	1.0000E+0	1.3881E-7	5.0000E+1	2.5426E-10
1.4350E+5	1.0000E+0	1.3846E-7	5.0000E+1	2.6065E-10
1.4400E+5	1.0000E+0	1.3787E-7	5.0000E+1	2.6176E-10
1.4450E+5	1.0000E+0	1.3664E-7	5.0000E+1	2.6026E-10
1.4500E+5	1.0000E+0	1.3544E-7	5.0000E+1	2.6127E-10
1.4550E+5	1.0000E+0	1.3419E-7	5.0000E+1	2.6554E-10
1.4600E+5	1.0000E+0	1.3388E-7	5.0000E+1	2.6467E-10
1.4650E+5	1.0000E+0	1.3365E-7	5.0000E+1	2.6323E-10
1.4700E+5	1.0000E+0	1.3279E-7	5.0000E+1	2.6592E-10
1.4750E+5	1.0000E+0	1.3285E-7	5.0000E+1	2.6581E-10
1.4800E+5	1.0000E+0	1.3128E-7	5.0000E+1	2.6583E-10
1.4850E+5	1.0000E+0	1.3068E-7	5.0000E+1	2.6552E-10
1.4900E+5	1.0000E+0	1.3012E-7	5.0000E+1	2.6588E-10
1.4950E+5	1.0000E+0	1.2820E-7	5.0000E+1	2.6549E-10
1.5000E+5	1.0000E+0	1.2844E-7	5.0000E+1	2.6633E-10
1.5050E+5	1.0000E+0	1.4161E-7	5.0000E+1	1.0410E-8
1.5100E+5	1.0000E+0	1.4087E-7	5.0000E+1	2.8725E-8
1.5150E+5	1.0000E+0	1.3784E-7	5.0000E+1	3.1092E-8
1.5200E+5	1.0000E+0	1.3666E-7	5.0000E+1	3.0367E-8
1.5250E+5	1.0000E+0	1.3423E-7	5.0000E+1	2.6477E-8
1.5300E+5	1.0000E+0	1.3278E-7	5.0000E+1	1.9928E-8
1.5350E+5	1.0000E+0	1.3224E-7	5.0000E+1	1.9516E-8
1.5400E+5	1.0000E+0	1.3095E-7	5.0000E+1	1.9506E-8
1.5450E+5	1.0000E+0	1.2918E-7	5.0000E+1	1.9497E-8
1.5500E+5	1.0000E+0	1.2611E-7	5.0000E+1	1.9485E-8
1.5550E+5	1.0000E+0	1.2516E-7	5.0000E+1	1.9477E-8
1.5600E+5	1.0000E+0	1.2303E-7	5.0000E+1	1.9464E-8
1.5650E+5	1.0000E+0	1.2079E-7	5.0000E+1	1.9460E-8
1.5700E+5	1.0000E+0	1.1927E-7	5.0000E+1	1.9457E-8
1.5750E+5	1.0000E+0	1.1850E-7	5.0000E+1	1.9459E-8
1.5800E+5	1.0000E+0	1.1670E-7	5.0000E+1	1.9477E-8
1.5850E+5	1.0000E+0	1.1471E-7	5.0000E+1	1.9478E-8
1.5900E+5	1.0000E+0	1.1335E-7	5.0000E+1	1.9473E-8
1.5950E+5	1.0000E+0	1.1118E-7	5.0000E+1	1.9464E-8
1.6000E+5	1.0000E+0	1.1018E-7	5.0000E+1	1.9444E-8
1.6050E+5	1.0000E+0	1.0456E-7	5.0000E+1	2.2912E-8
1.6100E+5	1.0000E+0	9.8955E-8	5.0000E+1	3.0278E-10
1.6150E+5	1.0000E+0	9.7037E-8	5.0000E+1	2.2466E-10
1.6200E+5	1.0000E+0	9.5414E-8	5.0000E+1	2.3958E-10
1.6250E+5	1.0000E+0	9.4348E-8	5.0000E+1	2.4733E-10
1.6300E+5	1.0000E+0	9.3162E-8	5.0000E+1	2.5626E-10
1.6350E+5	1.0000E+0	9.2924E-8	5.0000E+1	2.5568E-10
1.6400E+5	1.0000E+0	9.1187E-8	5.0000E+1	2.5947E-10
1.6450E+5	1.0000E+0	9.0132E-8	5.0000E+1	2.6322E-10
1.6500E+5	1.0000E+0	8.9881E-8	5.0000E+1	2.6667E-10
1.6550E+5	1.0000E+0	8.9819E-8	5.0000E+1	2.6693E-10
1.6600E+5	1.0000E+0	8.9218E-8	5.0000E+1	2.6624E-10
1.6650E+5	1.0000E+0	8.9879E-8	5.0000E+1	2.6870E-10
1.6700E+5	1.0000E+0	8.8365E-8	5.0000E+1	2.6867E-10
1.6750E+5	1.0000E+0	8.7459E-8	5.0000E+1	2.6957E-10
1.6800E+5	1.0000E+0	8.6911E-8	5.0000E+1	2.6884E-10
1.6850E+5	1.0000E+0	8.5961E-8	5.0000E+1	2.6938E-10
1.6900E+5	1.0000E+0	8.5823E-8	5.0000E+1	2.6779E-10
1.6950E+5	1.0000E+0	8.5246E-8	5.0000E+1	2.6835E-10
1.7000E+5	1.0000E+0	8.4804E-8	5.0000E+1	2.6682E-10
1.7050E+5	1.0000E+0	9.6518E-8	5.0000E+1	8.8180E-9
1.7100E+5	1.0000E+0	9.6291E-8	5.0000E+1	2.1490E-8
