#scan;iMeasureCycle=1;iMux=0;time=0.134;N=482;LocalTime=31/10/2023 14:00:43;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;;;
48.9999;3.47E-10;44.88967;0.0499977;5.35E-08;44.88967;;;;5.35E-08;3.47E-10
48.5;3.39E-10;45.039884;0.0499983;5.13E-08;45.039884;;;;5.13E-08;3.39E-10
48;3.27E-10;45.190249;0.049999;4.93E-08;45.190249;;;;4.93E-08;3.27E-10
47.5;3.13E-10;45.340462;0.05;4.67E-08;45.340462;;;;4.67E-08;3.13E-10
47;3.16E-10;45.505354;0.0500004;4.47E-08;45.505354;;;;4.47E-08;3.16E-10
46.4999;3.09E-10;45.655614;0.0500011;4.30E-08;45.655614;;;;0.000000043;3.09E-10
45.9999;3.02E-10;45.805898;0.0499966;4.10E-08;45.805898;;;;0.000000041;3.02E-10
45.5;3.00E-10;45.993521;0.0499993;3.92E-08;45.993521;;;;3.92E-08;3E-10
45;2.90E-10;46.143932;0.0499985;3.74E-08;46.143932;;;;3.74E-08;2.9E-10
44.4999;2.77E-10;46.29413;0.0500003;3.52E-08;46.29413;;;;3.52E-08;2.77E-10
43.9999;2.81E-10;46.478604;0.0500025;3.32E-08;46.478604;;;;3.32E-08;2.81E-10
43.4999;2.68E-10;46.628993;0.0499984;3.19E-08;46.628993;;;;3.19E-08;2.68E-10
42.9999;2.56E-10;46.779283;0.0499981;3.05E-08;46.779283;;;;3.05E-08;2.56E-10
42.4999;2.54E-10;46.929483;0.0499997;2.86E-08;46.929483;;;;2.86E-08;2.54E-10
42;2.46E-10;47.095358;0.0500001;2.73E-08;47.095358;;;;2.73E-08;2.46E-10
41.5;2.38E-10;47.245504;0.0499998;2.57E-08;47.245504;;;;2.57E-08;2.38E-10
40.9999;2.30E-10;47.395603;0.0499994;2.42E-08;47.395603;;;;2.42E-08;2.3E-10
40.5;2.21E-10;47.545824;0.050001;2.26E-08;47.545824;;;;2.26E-08;2.21E-10
40;2.09E-10;47.695923;0.0500004;2.10E-08;47.695923;;;;0.000000021;2.09E-10
39.4999;2.13E-10;47.845985;0.0499996;1.95E-08;47.845985;;;;1.95E-08;2.13E-10
38.9999;2.03E-10;48.010259;0.0499998;1.85E-08;48.010259;;;;1.85E-08;2.03E-10
38.4999;1.97E-10;48.160351;0.0500003;1.71E-08;48.160351;;;;1.71E-08;1.97E-10
38;1.89E-10;48.310524;0.0500002;1.57E-08;48.310524;;;;1.57E-08;1.89E-10
37.5;1.99E-10;48.494764;0.0500006;1.44E-08;48.494764;;;;1.44E-08;1.99E-10
37;1.89E-10;48.645019;0.0500003;1.32E-08;48.645019;;;;1.32E-08;1.89E-10
36.5;1.77E-10;48.795122;0.0499996;1.21E-08;48.795122;;;;1.21E-08;1.77E-10
36;1.75E-10;48.9452;0.0500001;1.10E-08;48.9452;;;;0.000000011;1.75E-10
35.5;1.65E-10;49.100178;0.0499999;1.01E-08;49.100178;;;;1.01E-08;1.65E-10
34.9999;1.56E-10;49.250221;0.0499999;8.94E-09;49.250221;;;;8.94E-09;1.56E-10
34.4999;1.56E-10;49.415182;0.05;7.88E-09;49.415182;;;;7.88E-09;1.56E-10
33.9999;1.57E-10;49.591744;0.0499997;7.00E-09;49.591744;;;;0.000000007;1.57E-10
33.5;1.55E-10;49.768071;0.05;6.18E-09;49.768071;;;;6.18E-09;1.55E-10
32.9999;1.51E-10;49.944333;0.0500003;5.39E-09;49.944333;;;;5.39E-09;1.51E-10
32.4999;1.55E-10;50.129077;0.0499997;4.60E-09;50.129077;;;;4.6E-09;1.55E-10
31.9999;1.41E-10;50.305284;0.0499999;4.00E-09;50.305284;;;;0.000000004;1.41E-10
31.4999;1.45E-10;50.516097;0.0500001;3.35E-09;50.516097;;;;3.35E-09;1.45E-10
31;1.36E-10;50.692499;0.0500001;2.83E-09;50.692499;;;;2.83E-09;1.36E-10
30.4999;1.31E-10;50.86877;0.0500001;2.40E-09;50.86877;;;;2.4E-09;1.31E-10
30;1.23E-10;51.04598;0.0499999;1.94E-09;51.04598;;;;1.94E-09;1.23E-10
29.4999;1.14E-10;51.22219;0.0500001;1.57E-09;51.22219;;;;1.57E-09;1.14E-10
28.9999;1.10E-10;51.398386;0.05;1.25E-09;51.398386;;;;1.25E-09;1.1E-10
28.4999;1.08E-10;51.576611;0.0499999;9.83E-10;51.576611;;;;9.83E-10;1.08E-10
28;1.04E-10;51.75282;0.0499999;7.62E-10;51.75282;;;;7.62E-10;1.04E-10
27.5;9.49E-11;51.929048;0.05;5.86E-10;51.929048;;;;5.86E-10;9.49E-11
27;9.11E-11;52.107707;0.0500002;4.48E-10;52.107707;;;;4.48E-10;9.11E-11
26.4999;8.60E-11;52.283931;0.0500003;3.25E-10;52.283931;;;;3.25E-10;8.6E-11
25.9999;8.46E-11;52.479715;0.0499999;2.45E-10;52.479715;;;;2.45E-10;8.46E-11
25.5;7.33E-11;52.656125;0.0499998;1.70E-10;52.656125;;;;1.7E-10;7.33E-11
24.9999;6.85E-11;52.83236;0.0499999;1.25E-10;52.83236;;;;1.25E-10;6.85E-11
24.5;7.35E-11;53.047571;0.05;8.72E-11;53.047571;;;;8.72E-11;7.35E-11
23.9999;5.90E-11;53.223872;0.0499998;6.03E-11;53.223872;;;;6.03E-11;5.9E-11
23.4999;5.89E-11;53.400365;0.0500002;3.82E-11;53.400365;;;;3.82E-11;5.89E-11
23;5.34E-11;53.576681;0.05;2.48E-11;53.576681;;;;2.48E-11;5.34E-11
22.5;4.57E-11;53.752907;0.0499999;1.76E-11;53.752907;;;;1.76E-11;4.57E-11
21.9999;4.99E-11;53.929171;0.0500001;8.74E-12;53.929171;;;;8.74E-12;4.99E-11
21.4999;4.24E-11;54.105427;0.0499997;5.64E-12;54.105427;;;;5.64E-12;4.24E-11
20.9999;3.03E-11;54.281567;0.0499998;5.50E-12;54.281567;;;;5.5E-12;3.03E-11
20.4999;2.82E-11;54.457656;0.0499998;3.30E-12;54.457656;;;;3.3E-12;2.82E-11
20;2.87E-11;54.641337;0.0499997;8.70E-13;54.641337;;;;8.7E-13;2.87E-11
19.5;1.99E-11;54.817457;0.05;2.08E-12;54.817457;;;;2.08E-12;1.99E-11
19;2.00E-11;55.028346;0.0499998;1.03E-12;55.028346;;;;1.03E-12;2E-11
18.4999;8.14E-12;55.204464;0.0499999;3.17E-12;55.204464;;;;3.17E-12;8.14E-12
18;1.25E-11;55.380608;0.0499998;-4.90E-13;55.380608;;;;4.9E-13;1.25E-11
17.5;5.41E-12;55.557931;0.05;-5.00E-14;55.557931;;;;5E-14;5.41E-12
16.9999;-7.20E-12;55.734038;0.0499996;3.56E-12;55.734038;;;;3.56E-12;7.2E-12
16.4999;3.00E-14;55.910141;0.0500003;-1.15E-12;55.910141;;;;1.15E-12;3E-14
16;-1.09E-11;56.086208;0.0500001;1.99E-12;56.086208;;;;1.99E-12;1.09E-11
15.5;-1.43E-11;56.262381;0.0499998;1.33E-12;56.262381;;;;1.33E-12;1.43E-11
15;-1.40E-11;56.438474;0.0500002;-1.11E-12;56.438474;;;;1.11E-12;1.4E-11
14.4999;-2.29E-11;56.614933;0.0500001;1.01E-12;56.614933;;;;1.01E-12;2.29E-11
13.9999;-2.49E-11;56.791014;0.0499996;5.20E-13;56.791014;;;;5.2E-13;2.49E-11
13.4999;-2.51E-11;56.967085;0.0499998;-4.80E-13;56.967085;;;;4.8E-13;2.51E-11
12.9999;-3.34E-11;57.150394;0.0500002;8.80E-13;57.150394;;;;8.8E-13;3.34E-11
12.4999;-3.54E-11;57.326392;0.0500001;8.50E-13;57.326392;;;;8.5E-13;3.54E-11
11.9999;-2.99E-11;57.535951;0.05;-2.01E-12;57.535951;;;;2.01E-12;2.99E-11
11.4999;-3.75E-11;57.712042;0.0499999;-9.20E-13;57.712042;;;;9.2E-13;3.75E-11
10.9999;-4.62E-11;57.888123;0.0500001;6.60E-13;57.888123;;;;6.6E-13;4.62E-11
10.5;-4.88E-11;58.064367;0.0500002;3.60E-13;58.064367;;;;3.6E-13;4.88E-11
9.9999;-5.51E-11;58.240414;0.0500001;1.19E-12;58.240414;;;;1.19E-12;5.51E-11
9.4999;-5.54E-11;58.416471;0.0500002;5.00E-14;58.416471;;;;5E-14;5.54E-11
8.9999;-5.85E-11;58.592665;0.05;-1.60E-13;58.592665;;;;1.6E-13;5.85E-11
8.4999;-6.87E-11;58.768739;0.0499999;2.45E-12;58.768739;;;;2.45E-12;6.87E-11
8;-6.24E-11;58.944849;0.05;-1.53E-12;58.944849;;;;1.53E-12;6.24E-11
7.5;-6.84E-11;59.123562;0.05;-2.30E-13;59.123562;;;;2.3E-13;6.84E-11
6.9999;-6.88E-11;59.299656;0.0500002;-1.20E-12;59.299656;;;;1.2E-12;6.88E-11
6.4999;-7.77E-11;59.500175;0.0500001;1.79E-12;59.500175;;;;1.79E-12;7.77E-11
6;-8.07E-11;59.676259;0.0499999;9.50E-13;59.676259;;;;9.5E-13;8.07E-11
5.4999;-8.56E-11;59.852451;0.0499999;1.61E-12;59.852451;;;;1.61E-12;8.56E-11
4.9999;-8.28E-11;60.067573;0.05;1.50E-13;60.067573;;;;1.5E-13;8.28E-11
4.5;-8.91E-11;60.243619;0.05;9.70E-13;60.243619;;;;9.7E-13;8.91E-11
4;-8.85E-11;60.419955;0.0500001;-1.49E-12;60.419955;;;;1.49E-12;8.85E-11
3.5;-9.98E-11;60.596223;0.0499999;1.65E-12;60.596223;;;;1.65E-12;9.98E-11
2.9999;-9.50E-11;60.772402;0.05;-1.24E-12;60.772402;;;;1.24E-12;9.5E-11
2.5;-1.06E-10;60.948414;0.0499999;1.47E-12;60.948414;;;;1.47E-12;1.06E-10
2;-1.07E-10;61.125389;0.0500001;6.20E-13;61.125389;;;;6.2E-13;1.07E-10
1.5;-1.09E-10;61.301582;0.0499999;-2.40E-13;61.301582;;;;2.4E-13;1.09E-10
1;-1.18E-10;61.477733;0.0499998;1.39E-12;61.477733;;;;1.39E-12;1.18E-10
0.4999;-1.22E-10;61.662748;0.0500001;1.83E-12;61.662748;;;;1.83E-12;1.22E-10
-0.0001;-1.22E-10;61.838841;0.05;3.70E-13;61.838841;;;;3.7E-13;1.22E-10
-0.5001;-1.22E-10;62.0496;0.0500002;2.60E-13;62.0496;;;;2.6E-13;1.22E-10
-1.0001;-1.22E-10;62.225918;0.0500001;-2.62E-12;62.225918;;;;2.62E-12;1.22E-10
-1.5;-1.32E-10;62.402063;0.0500001;-5.80E-13;62.402063;;;;5.8E-13;1.32E-10
-2;-1.42E-10;62.57955;0.0499999;1.93E-12;62.57955;;;;1.93E-12;1.42E-10
-2.5;-1.45E-10;62.755544;0.0499999;1.15E-12;62.755544;;;;1.15E-12;1.45E-10
-3;-1.45E-10;62.931643;0.0499998;-3.90E-13;62.931643;;;;3.9E-13;1.45E-10
-3.5;-1.53E-10;63.107944;0.05;4.90E-13;63.107944;;;;4.9E-13;1.53E-10
-4;-1.55E-10;63.284027;0.0499998;3.00E-14;63.284027;;;;3E-14;1.55E-10
-4.5;-1.61E-10;63.460045;0.0499998;3.70E-13;63.460045;;;;3.7E-13;1.61E-10
-5;-1.70E-10;63.636477;0.05;1.71E-12;63.636477;;;;1.71E-12;1.7E-10
-5.5001;-1.70E-10;63.812673;0.05;1.30E-13;63.812673;;;;1.3E-13;1.7E-10
-6.0001;-1.74E-10;63.988783;0.0499999;-7.00E-14;63.988783;;;;7E-14;1.74E-10
-6.5001;-1.82E-10;64.170821;0.0499998;1.33E-12;64.170821;;;;1.33E-12;1.82E-10
-7;-1.86E-10;64.346801;0.05;1.06E-12;64.346801;;;;1.06E-12;1.86E-10
-7.5001;-1.88E-10;64.557903;0.0499997;1.64E-12;64.557903;;;;1.64E-12;1.88E-10
-8;-1.89E-10;64.733976;0.05;-7.00E-13;64.733976;;;;7E-13;1.89E-10
-8.5001;-1.99E-10;64.910323;0.0500001;6.80E-13;64.910323;;;;6.8E-13;1.99E-10
-9;-2.01E-10;65.087407;0.0500001;-5.40E-13;65.087407;;;;5.4E-13;2.01E-10
-9.5;-2.04E-10;65.26349;0.0499998;-8.60E-13;65.26349;;;;8.6E-13;2.04E-10
-10.0001;-2.15E-10;65.43956;0.05;1.59E-12;65.43956;;;;1.59E-12;2.15E-10
-10.5001;-2.15E-10;65.615657;0.0500002;-3.10E-13;65.615657;;;;3.1E-13;2.15E-10
-11;-2.26E-10;65.791714;0.05;1.75E-12;65.791714;;;;1.75E-12;2.26E-10
-11.5001;-2.28E-10;65.967733;0.0500001;1.20E-13;65.967733;;;;1.2E-13;2.28E-10
-12.0001;-2.31E-10;66.143986;0.0500001;-1.06E-12;66.143986;;;;1.06E-12;2.31E-10
-12.5;-2.39E-10;66.320097;0.05;7.00E-14;66.320097;;;;7E-14;2.39E-10
-13.0001;-2.45E-10;66.496237;0.05;1.07E-12;66.496237;;;;1.07E-12;2.45E-10
-13.5;-2.52E-10;66.678687;0.0499996;1.47E-12;66.678687;;;;1.47E-12;2.52E-10
-14;-2.53E-10;66.854746;0.0500001;4.50E-13;66.854746;;;;4.5E-13;2.53E-10
-14.5;-2.57E-10;67.066093;0.0500001;5.80E-13;67.066093;;;;5.8E-13;2.57E-10
-15.0001;-2.67E-10;67.242297;0.0499998;9.50E-13;67.242297;;;;9.5E-13;2.67E-10
-15.5001;-2.72E-10;67.418531;0.0499997;4.20E-13;67.418531;;;;4.2E-13;2.72E-10
-16;-2.75E-10;67.595917;0.05;-4.00E-14;67.595917;;;;4E-14;2.75E-10
-16.5001;-2.77E-10;67.771954;0.0500001;-3.90E-13;67.771954;;;;3.9E-13;2.77E-10
-17;-2.83E-10;67.948048;0.0500001;-3.80E-13;67.948048;;;;3.8E-13;2.83E-10
-17.5;-2.97E-10;68.124168;0.05;3.15E-12;68.124168;;;;3.15E-12;2.97E-10
-18.0001;-2.97E-10;68.300344;0.05;8.70E-13;68.300344;;;;8.7E-13;2.97E-10
-18.5;-3.01E-10;68.476386;0.05;2.50E-13;68.476386;;;;2.5E-13;3.01E-10
-19;-3.08E-10;68.652583;0.0499999;8.40E-13;68.652583;;;;8.4E-13;3.08E-10
-19.5001;-3.15E-10;68.828688;0.0499997;1.44E-12;68.828688;;;;1.44E-12;3.15E-10
-20.0001;-3.15E-10;69.004805;0.05;-2.50E-13;69.004805;;;;2.5E-13;3.15E-10
-20.5001;-3.18E-10;69.18852;0.0500002;-7.70E-13;69.18852;;;;7.7E-13;3.18E-10
-21;-3.25E-10;69.364544;0.0500001;3.80E-13;69.364544;;;;3.8E-13;3.25E-10
-21.5001;-3.29E-10;69.575453;0.0500003;-3.00E-14;69.575453;;;;3E-14;3.29E-10
-22;-3.34E-10;69.751842;0.05;-1.11E-12;69.751842;;;;1.11E-12;3.34E-10
-22.5001;-3.45E-10;69.928015;0.0499997;1.17E-12;69.928015;;;;1.17E-12;3.45E-10
-23.0001;-3.46E-10;70.105929;0.0500001;8.50E-13;70.105929;;;;8.5E-13;3.46E-10
-23.5001;-3.47E-10;70.282218;0.0499997;-1.21E-12;70.282218;;;;1.21E-12;3.47E-10
-24;-3.51E-10;70.458383;0.0499999;-1.86E-12;70.458383;;;;1.86E-12;3.51E-10
-24.5;-3.64E-10;70.636545;0.0500002;-9.00E-14;70.636545;;;;9E-14;3.64E-10
-25.0001;-3.70E-10;70.812735;0.0499997;1.18E-12;70.812735;;;;1.18E-12;3.7E-10
-25.5;-3.79E-10;70.989007;0.0499999;3.04E-12;70.989007;;;;3.04E-12;3.79E-10
-26;-3.79E-10;71.167593;0.05;1.80E-13;71.167593;;;;1.8E-13;3.79E-10
-26.5001;-3.85E-10;71.343879;0.05;-1.90E-13;71.343879;;;;1.9E-13;3.85E-10
-27;-3.87E-10;71.539622;0.0500001;7.70E-13;71.539622;;;;7.7E-13;3.87E-10
-27.5;-3.92E-10;71.715974;0.05;8.00E-14;71.715974;;;;8E-14;3.92E-10
-28.0001;-4.00E-10;71.89232;0.05;5.60E-13;71.89232;;;;5.6E-13;4E-10
-28.5001;-4.03E-10;72.103188;0.0500002;-2.00E-14;72.103188;;;;2E-14;4.03E-10
-29;-4.09E-10;72.279455;0.0500001;6.50E-13;72.279455;;;;6.5E-13;4.09E-10
-29.5001;-4.13E-10;72.45564;0.0499999;1.60E-13;72.45564;;;;1.6E-13;4.13E-10
-30.0001;-4.19E-10;72.631982;0.05;1.60E-13;72.631982;;;;1.6E-13;4.19E-10
-30.5001;-4.23E-10;72.808322;0.05;-1.06E-12;72.808322;;;;1.06E-12;4.23E-10
-31.0001;-4.34E-10;72.98453;0.0499997;3.80E-13;72.98453;;;;3.8E-13;4.34E-10
-31.5;-4.37E-10;73.16085;0.0499999;-9.50E-13;73.16085;;;;9.5E-13;4.37E-10
-32;-4.50E-10;73.337251;0.0500001;2.42E-12;73.337251;;;;2.42E-12;4.5E-10
-32.5;-4.52E-10;73.513607;0.0499999;1.90E-12;73.513607;;;;1.9E-12;4.52E-10
-33.0001;-4.55E-10;73.701551;0.0499998;-6.70E-13;73.701551;;;;6.7E-13;4.55E-10
-33.5;-4.63E-10;73.877924;0.0499997;7.00E-13;73.877924;;;;7E-13;4.63E-10
-34;-4.59E-10;74.088341;0.05;0;74.088341;;;;0;4.59E-10
-34.5;-4.65E-10;74.26482;0.05;-4.80E-13;74.26482;;;;4.8E-13;4.65E-10
-35;-4.76E-10;74.441347;0.0499995;2.00E-13;74.441347;;;;2E-13;4.76E-10
-35.5001;-4.86E-10;74.618797;0.05;1.45E-12;74.618797;;;;1.45E-12;4.86E-10
-36;-4.83E-10;74.795086;0.0500002;-1.65E-12;74.795086;;;;1.65E-12;4.83E-10
-36.5;-4.90E-10;74.971601;0.0499996;-9.00E-14;74.971601;;;;9E-14;4.9E-10
-37;-4.98E-10;75.150045;0.0500002;-1.30E-13;75.150045;;;;1.3E-13;4.98E-10
-37.5;-5.15E-10;75.32635;0.05;3.35E-12;75.32635;;;;3.35E-12;5.15E-10
-38.0001;-5.18E-10;75.502723;0.0499999;2.93E-12;75.502723;;;;2.93E-12;5.18E-10
-38.5;-5.20E-10;75.681131;0.0499997;2.97E-12;75.681131;;;;2.97E-12;5.2E-10
-39.0001;-5.24E-10;75.85765;0.05;1.92E-12;75.85765;;;;1.92E-12;5.24E-10
-39.5;-5.29E-10;76.053151;0.05;1.17E-12;76.053151;;;;1.17E-12;5.29E-10
-40;-5.27E-10;76.229741;0.05;-8.50E-13;76.229741;;;;8.5E-13;5.27E-10
-40.5001;-5.34E-10;76.406026;0.0500002;-1.90E-13;76.406026;;;;1.9E-13;5.34E-10
-41;-5.39E-10;76.621849;0.0499999;1.24E-12;76.621849;;;;1.24E-12;5.39E-10
-41.4999;-5.47E-10;76.798328;0.0500001;5.90E-13;76.798328;;;;5.9E-13;5.47E-10
-42;-5.60E-10;76.974842;0.05;2.60E-12;76.974842;;;;2.6E-12;5.6E-10
-42.5001;-5.67E-10;77.151294;0.0500001;2.25E-12;77.151294;;;;2.25E-12;5.67E-10
-43.0001;-5.78E-10;77.327771;0.0499998;5.21E-12;77.327771;;;;5.21E-12;5.78E-10
-43.5001;-5.77E-10;77.504266;0.0499997;3.56E-12;77.504266;;;;3.56E-12;5.77E-10
-44;-5.78E-10;77.680938;0.0500001;2.25E-12;77.680938;;;;2.25E-12;5.78E-10
-44.5001;-5.90E-10;77.857529;0.0500001;5.87E-12;77.857529;;;;5.87E-12;5.9E-10
-45;-6.06E-10;78.033972;0.05;1.54E-11;78.033972;;;;1.54E-11;6.06E-10
-45.5001;-6.01E-10;78.216268;0.0499998;1.33E-11;78.216268;;;;1.33E-11;6.01E-10
-46;-6.20E-10;78.392666;0.05;1.60E-11;78.392666;;;;1.6E-11;6.2E-10
-46.5;-6.25E-10;78.59919;0.0499999;2.39E-11;78.59919;;;;2.39E-11;6.25E-10
-47.0001;-6.35E-10;78.775872;0.05;2.55E-11;78.775872;;;;2.55E-11;6.35E-10
-47.5;-6.45E-10;78.952514;0.0500002;2.93E-11;78.952514;;;;2.93E-11;6.45E-10
-48;-6.73E-10;79.133521;0.0500001;5.24E-11;79.133521;;;;5.24E-11;6.73E-10
-48.5001;-6.77E-10;79.31007;0.0499999;4.71E-11;79.31007;;;;4.71E-11;6.77E-10
-49.0001;-7.03E-10;79.486871;0.05;6.99E-11;79.486871;;;;6.99E-11;7.03E-10
-49.5;-6.88E-10;79.664624;0.0500001;5.73E-11;79.664624;;;;5.73E-11;6.88E-10
-50.0001;-7.22E-10;79.841229;0.0499998;8.05E-11;79.841229;;;;8.05E-11;7.22E-10
-50.5;-7.36E-10;80.017796;0.0499997;8.72E-11;80.017796;;;;8.72E-11;7.36E-10
-51.0001;-7.34E-10;80.196664;0.05;8.55E-11;80.196664;;;;8.55E-11;7.34E-10
-51.5001;-7.47E-10;80.373178;0.0499999;9.43E-11;80.373178;;;;9.43E-11;7.47E-10
-52.0001;-7.40E-10;80.566653;0.0499999;8.13E-11;80.566653;;;;8.13E-11;7.4E-10
-52.5001;-7.65E-10;80.743389;0.0500002;9.88E-11;80.743389;;;;9.88E-11;7.65E-10
-53.0001;-7.70E-10;80.920067;0.05;9.90E-11;80.920067;;;;9.9E-11;7.7E-10
-53.5;-7.99E-10;81.136375;0.0499998;1.24E-10;81.136375;;;;1.24E-10;7.99E-10
-54;-7.69E-10;81.312941;0.0500001;9.35E-11;81.312941;;;;9.35E-11;7.69E-10
-54.5;-7.96E-10;81.489493;0.0499998;1.18E-10;81.489493;;;;1.18E-10;7.96E-10
-55.0001;-8.12E-10;81.666028;0.05;1.29E-10;81.666028;;;;1.29E-10;8.12E-10
-55.5001;-8.28E-10;81.842636;0.0500003;1.35E-10;81.842636;;;;1.35E-10;8.28E-10
-56.0001;-8.19E-10;82.019176;0.0499999;1.21E-10;82.019176;;;;1.21E-10;8.19E-10
-56.5001;-8.30E-10;82.195943;0.0499998;1.32E-10;82.195943;;;;1.32E-10;8.3E-10
-57;-8.23E-10;82.372539;0.0500001;1.25E-10;82.372539;;;;1.25E-10;8.23E-10
-57.5001;-8.45E-10;82.549115;0.0499997;1.33E-10;82.549115;;;;1.33E-10;8.45E-10
-58.0001;-8.30E-10;82.731797;0.0500002;1.27E-10;82.731797;;;;1.27E-10;8.3E-10
-58.5001;-8.78E-10;82.908472;0.05;1.62E-10;82.908472;;;;1.62E-10;8.78E-10
-59.0001;-9.31E-10;83.118094;0.0499998;2.15E-10;83.118094;;;;2.15E-10;9.31E-10
-59.5;-8.76E-10;83.294703;0.0500002;1.59E-10;83.294703;;;;1.59E-10;8.76E-10
-60;-8.61E-10;83.471477;0.0499998;1.43E-10;83.471477;;;;1.43E-10;8.61E-10
