Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
131.5	2.3815e-05	1.8486e-09	-10.0	-2.5
132.0	2.3811e-05	1.8443e-09	-10.0	-2.5
132.5	2.3811e-05	1.8404e-09	-10.0	-2.5
133.0	2.3805e-05	1.8421e-09	-10.0	-2.5
133.5	2.3806e-05	1.846e-09	-10.0	-2.5
134.0	2.3811e-05	1.8433e-09	-10.0	-2.5
134.5	2.3807e-05	1.8516e-09	-10.0	-2.5
135.0	2.3804e-05	1.8467e-09	-10.0	-2.5
135.5	2.3806e-05	1.8399e-09	-10.0	-2.5
136.0	2.3803e-05	1.8473e-09	-10.0	-2.5
136.5	2.3802e-05	1.8416e-09	-10.0	-2.5
137.0	2.3799e-05	1.8389e-09	-10.0	-2.5
137.5	2.3796e-05	1.8464e-09	-10.0	-2.5
138.0	2.3795e-05	1.8422e-09	-10.0	-2.5
138.5	2.3792e-05	1.8474e-09	-10.0	-2.5
139.0	2.3789e-05	1.8453e-09	-10.0	-2.5
139.5	2.3789e-05	1.8462e-09	-10.0	-2.5
140.0	2.3787e-05	1.8473e-09	-10.0	-2.5
140.5	2.3783e-05	1.8483e-09	-10.0	-2.5
141.0	2.3781e-05	1.8422e-09	-10.0	-2.5
141.5	2.3779e-05	1.8337e-09	-10.0	-2.5
142.0	2.3779e-05	1.8437e-09	-10.0	-2.5
142.5	2.3772e-05	1.8353e-09	-10.0	-2.5
143.0	2.3774e-05	1.8192e-09	-10.0	-2.5
143.5	2.3772e-05	1.8236e-09	-10.0	-2.5
144.0	2.3769e-05	1.8306e-09	-10.0	-2.5
144.5	2.3766e-05	1.8522e-09	-10.0	-2.5
145.0	2.3762e-05	1.852e-09	-10.0	-2.5
145.5	2.376e-05	1.8443e-09	-10.0	-2.5
146.0	2.3753e-05	1.8318e-09	-10.0	-2.5
146.5	2.3749e-05	1.8311e-09	-10.0	-2.5
147.0	2.3745e-05	1.8393e-09	-10.0	-2.5
147.5	2.3744e-05	1.8348e-09	-10.0	-2.5
148.0	2.374e-05	1.8376e-09	-10.0	-2.5
148.5	2.3738e-05	1.8265e-09	-10.0	-2.5
149.0	2.3733e-05	1.828e-09	-10.0	-2.5
149.5	2.373e-05	1.823e-09	-10.0	-2.5
150.0	2.3727e-05	1.8307e-09	-10.0	-2.5
150.5	2.3724e-05	1.8428e-09	-10.0	-2.5
151.0	2.3726e-05	1.8352e-09	-10.0	-2.5
151.5	2.3723e-05	1.8302e-09	-10.0	-2.5
152.0	2.3722e-05	1.8225e-09	-10.0	-2.5
152.5	2.3722e-05	1.8114e-09	-10.0	-2.5
153.0	2.3718e-05	1.843e-09	-10.0	-2.5
153.5	2.3711e-05	1.8202e-09	-10.0	-2.5
154.0	2.3704e-05	1.8163e-09	-10.0	-2.5
154.5	2.3702e-05	1.8261e-09	-10.0	-2.5
155.0	2.3694e-05	1.8099e-09	-10.0	-2.5
155.5	2.3691e-05	1.801e-09	-10.0	-2.5
156.0	2.3687e-05	1.8081e-09	-10.0	-2.5
156.5	2.3687e-05	1.8029e-09	-10.0	-2.5
157.0	2.3686e-05	1.7951e-09	-10.0	-2.5
157.5	2.3682e-05	1.7978e-09	-10.0	-2.5
158.0	2.3678e-05	1.8117e-09	-10.0	-2.5
158.5	2.3675e-05	1.8013e-09	-10.0	-2.5
159.0	2.3668e-05	1.805e-09	-10.0	-2.5
159.5	2.3663e-05	1.7995e-09	-10.0	-2.5
160.0	2.3656e-05	1.7996e-09	-10.0	-2.5
160.5	2.365e-05	1.7953e-09	-10.0	-2.5
161.0	2.3646e-05	1.7918e-09	-10.0	-2.5
161.5	2.3643e-05	1.7857e-09	-10.0	-2.5
162.0	2.3643e-05	1.7876e-09	-10.0	-2.5
162.5	2.3637e-05	1.7879e-09	-10.0	-2.5
163.0	2.3631e-05	1.7856e-09	-10.0	-2.5
163.5	2.3628e-05	1.7884e-09	-10.0	-2.5
164.0	2.3621e-05	1.7874e-09	-10.0	-2.5
164.5	2.362e-05	1.7835e-09	-10.0	-2.5
165.0	2.3612e-05	1.7885e-09	-10.0	-2.5
165.5	2.3608e-05	1.7831e-09	-10.0	-2.5
166.0	2.3608e-05	1.7828e-09	-10.0	-2.5
166.5	2.3598e-05	1.7764e-09	-10.0	-2.5
167.0	2.3598e-05	1.7752e-09	-10.0	-2.5
167.5	2.3593e-05	1.7761e-09	-10.0	-2.5
168.0	2.3583e-05	1.7749e-09	-10.0	-2.5
168.5	2.3582e-05	1.7875e-09	-10.0	-2.5
169.0	2.3579e-05	1.7917e-09	-10.0	-2.5
169.5	2.3572e-05	1.7766e-09	-10.0	-2.5
170.0	2.357e-05	1.7744e-09	-10.0	-2.5
170.5	2.3563e-05	1.772e-09	-10.0	-2.5
171.0	2.3555e-05	1.7713e-09	-10.0	-2.5
171.5	2.3553e-05	1.7694e-09	-10.0	-2.5
172.0	2.3543e-05	1.7777e-09	-10.0	-2.5
172.5	2.3542e-05	1.7734e-09	-10.0	-2.5
173.0	2.3541e-05	1.7803e-09	-10.0	-2.5
173.5	2.3536e-05	1.7774e-09	-10.0	-2.5
174.0	2.3526e-05	1.7736e-09	-10.0	-2.5
174.5	2.352e-05	1.7744e-09	-10.0	-2.5
175.0	2.3519e-05	1.7741e-09	-10.0	-2.5
175.5	2.3515e-05	1.7768e-09	-10.0	-2.5
176.0	2.351e-05	1.772e-09	-10.0	-2.5
176.5	2.3508e-05	1.7718e-09	-10.0	-2.5
177.0	2.3502e-05	1.7707e-09	-10.0	-2.5
177.5	2.3496e-05	1.7635e-09	-10.0	-2.5
178.0	2.3495e-05	1.7739e-09	-10.0	-2.5
178.5	2.3487e-05	1.7845e-09	-10.0	-2.5
179.0	2.3486e-05	1.7798e-09	-10.0	-2.5
179.5	2.3483e-05	1.7192e-09	-10.0	-2.5
180.0	2.3475e-05	1.7132e-09	-10.0	-2.5
180.5	2.3475e-05	1.7075e-09	-10.0	-2.5
181.0	2.3472e-05	1.7013e-09	-10.0	-2.5
181.5	2.3467e-05	1.6998e-09	-10.0	-2.5
182.0	2.3463e-05	1.6993e-09	-10.0	-2.5
182.5	2.346e-05	1.696e-09	-10.0	-2.5
183.0	2.3448e-05	1.6986e-09	-10.0	-2.5
183.5	2.3449e-05	1.6943e-09	-10.0	-2.5
184.0	2.3444e-05	1.6916e-09	-10.0	-2.5
184.5	2.3443e-05	1.6812e-09	-10.0	-2.5
185.0	2.3441e-05	1.6827e-09	-10.0	-2.5
185.5	2.3442e-05	1.6828e-09	-10.0	-2.5
186.0	2.3435e-05	1.6761e-09	-10.0	-2.5
186.5	2.3428e-05	1.6812e-09	-10.0	-2.5
187.0	2.3429e-05	1.6798e-09	-10.0	-2.5
187.5	2.343e-05	1.681e-09	-10.0	-2.5
188.0	2.3424e-05	1.6802e-09	-10.0	-2.5
188.5	2.3416e-05	1.6779e-09	-10.0	-2.5
189.0	2.3416e-05	1.6808e-09	-10.0	-2.5
189.5	2.3412e-05	1.6806e-09	-10.0	-2.5
190.0	2.341e-05	1.6893e-09	-10.0	-2.5
190.5	2.3407e-05	1.6935e-09	-10.0	-2.5
191.0	2.3405e-05	1.6884e-09	-10.0	-2.5
191.5	2.3398e-05	1.6949e-09	-10.0	-2.5
192.0	2.3393e-05	1.6912e-09	-10.0	-2.5
192.5	2.339e-05	1.691e-09	-10.0	-2.5
193.0	2.339e-05	1.6875e-09	-10.0	-2.5
193.5	2.3386e-05	1.6875e-09	-10.0	-2.5
194.0	2.3384e-05	1.6818e-09	-10.0	-2.5
194.5	2.3384e-05	1.6767e-09	-10.0	-2.5
195.0	2.338e-05	1.6756e-09	-10.0	-2.5
195.5	2.3378e-05	1.6698e-09	-10.0	-2.5
196.0	2.3376e-05	1.6701e-09	-10.0	-2.5
196.5	2.3374e-05	1.6756e-09	-10.0	-2.5
197.0	2.3367e-05	1.6764e-09	-10.0	-2.5
197.5	2.3367e-05	1.6751e-09	-10.0	-2.5
198.0	2.3361e-05	1.6755e-09	-10.0	-2.5
198.5	2.3361e-05	1.6771e-09	-10.0	-2.5
199.0	2.3362e-05	1.6797e-09	-10.0	-2.5
199.5	2.3358e-05	1.6779e-09	-10.0	-2.5
200.0	2.3357e-05	1.6748e-09	-10.0	-2.5
200.5	2.3351e-05	1.6669e-09	-10.0	-2.5
201.0	2.3348e-05	1.6707e-09	-10.0	-2.5
201.5	2.3348e-05	1.6715e-09	-10.0	-2.5
202.0	2.3345e-05	1.6743e-09	-10.0	-2.5
202.5	2.3347e-05	1.6782e-09	-10.0	-2.5
203.0	2.3344e-05	1.6802e-09	-10.0	-2.5
203.5	2.334e-05	1.6766e-09	-10.0	-2.5
204.0	2.3342e-05	1.6776e-09	-10.0	-2.5
204.5	2.3341e-05	1.6792e-09	-10.0	-2.5
205.0	2.3341e-05	1.6745e-09	-10.0	-2.5
205.5	2.333e-05	1.676e-09	-10.0	-2.5
206.0	2.3331e-05	1.6768e-09	-10.0	-2.5
206.5	2.3331e-05	1.6727e-09	-10.0	-2.5
207.0	2.3334e-05	1.6751e-09	-10.0	-2.5
207.5	2.3327e-05	1.6728e-09	-10.0	-2.5
208.0	2.3328e-05	1.6748e-09	-10.0	-2.5
208.5	2.3325e-05	1.6748e-09	-10.0	-2.5
209.0	2.3325e-05	1.6737e-09	-10.0	-2.5
209.5	2.3324e-05	1.6614e-09	-10.0	-2.5
210.0	2.3321e-05	1.6608e-09	-10.0	-2.5
210.5	2.3321e-05	1.6632e-09	-10.0	-2.5
211.0	2.332e-05	1.6617e-09	-10.0	-2.5
211.5	2.3322e-05	1.6652e-09	-10.0	-2.5
212.0	2.3319e-05	1.6632e-09	-10.0	-2.5
212.5	2.3317e-05	1.6683e-09	-10.0	-2.5
213.0	2.3314e-05	1.6594e-09	-10.0	-2.5
213.5	2.3313e-05	1.6618e-09	-10.0	-2.5
214.0	2.3307e-05	1.6668e-09	-10.0	-2.5
214.5	2.3307e-05	1.6666e-09	-10.0	-2.5
215.0	2.3305e-05	1.6712e-09	-10.0	-2.5
215.5	2.3304e-05	1.6735e-09	-10.0	-2.5
216.0	2.3307e-05	1.6728e-09	-10.0	-2.5
216.5	2.3312e-05	1.6664e-09	-10.0	-2.5
217.0	2.3309e-05	1.6692e-09	-10.0	-2.5
217.5	2.3302e-05	1.6671e-09	-10.0	-2.5
218.0	2.3303e-05	1.6654e-09	-10.0	-2.5
218.5	2.3308e-05	1.6682e-09	-10.0	-2.5
219.0	2.3304e-05	1.6588e-09	-10.0	-2.5
219.5	2.33e-05	1.6565e-09	-10.0	-2.5
220.0	2.3294e-05	1.6545e-09	-10.0	-2.5
220.5	2.3293e-05	1.655e-09	-10.0	-2.5
221.0	2.3289e-05	1.6575e-09	-10.0	-2.5
221.5	2.3291e-05	1.6548e-09	-10.0	-2.5
222.0	2.3293e-05	1.6574e-09	-10.0	-2.5
222.5	2.3289e-05	1.6599e-09	-10.0	-2.5
223.0	2.3288e-05	1.6606e-09	-10.0	-2.5
223.5	2.329e-05	1.6602e-09	-10.0	-2.5
224.0	2.3291e-05	1.6626e-09	-10.0	-2.5
224.5	2.3293e-05	1.6602e-09	-10.0	-2.5
225.0	2.3288e-05	1.658e-09	-10.0	-2.5
225.5	2.3285e-05	1.6642e-09	-10.0	-2.5
226.0	2.328e-05	1.6603e-09	-10.0	-2.5
226.5	2.3277e-05	1.6584e-09	-10.0	-2.5
227.0	2.3278e-05	1.6579e-09	-10.0	-2.5
227.5	2.3279e-05	1.6598e-09	-10.0	-2.5
228.0	2.3274e-05	1.6524e-09	-10.0	-2.5
228.5	2.3275e-05	1.654e-09	-10.0	-2.5
229.0	2.3267e-05	1.6654e-09	-10.0	-2.5
229.5	2.327e-05	1.6626e-09	-10.0	-2.5
230.0	2.327e-05	1.6574e-09	-10.0	-2.5
230.5	2.3269e-05	1.6527e-09	-10.0	-2.5
231.0	2.3267e-05	1.6435e-09	-10.0	-2.5
231.5	2.3268e-05	1.644e-09	-10.0	-2.5
232.0	2.3266e-05	1.6446e-09	-10.0	-2.5
232.5	2.3265e-05	1.6416e-09	-10.0	-2.5
233.0	2.3266e-05	1.6439e-09	-10.0	-2.5
233.5	2.3268e-05	1.6458e-09	-10.0	-2.5
