#scan;iMeasureCycle=1;iMux=0;time=0.138;N=220;LocalTime=31/10/2023 16:11:44
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s)
9.99999;8.61E-11;14.117116;0;1.61E-11;14.117116
19.99999;3.49E-10;14.293076;1.00E-06;9.69E-11;14.293076
19.99999;2.76E-10;14.435713;0.099998;1.06E-08;14.435713
19.99999;2.52E-10;14.558101;0.199995;1.35E-08;14.558101
19.99999;2.26E-10;14.680479;0.299998;1.44E-08;14.680479
19.99999;2.11E-10;14.802828;0.399997;1.57E-08;14.802828
19.99999;2.05E-10;14.925254;0.5;1.64E-08;14.925254
19.99999;1.94E-10;15.047632;0.599999;1.54E-08;15.047632
19.99999;1.84E-10;15.169941;0.700001;1.68E-08;15.169941
19.99999;1.81E-10;15.292338;0.799999;1.62E-08;15.292338
19.99999;1.73E-10;15.414693;0.9;1.73E-08;15.414693
19.99999;1.68E-10;15.537039;1.000002;1.74E-08;15.537039
19.99999;1.67E-10;15.6594;1.000004;1.77E-08;15.6594
19.99999;1.62E-10;15.781757;0.900002;1.63E-08;15.781757
19.99999;1.56E-10;15.904114;0.799997;1.57E-08;15.904114
19.99999;1.57E-10;16.026511;0.699999;1.48E-08;16.026511
19.99999;1.53E-10;16.148822;0.600005;1.58E-08;16.148822
19.99999;1.52E-10;16.271175;0.500003;1.45E-08;16.271175
19.99999;1.49E-10;16.393547;0.400003;1.39E-08;16.393547
19.99999;1.47E-10;16.515961;0.300002;1.31E-08;16.515961
19.99999;1.41E-10;16.638306;0.199997;1.21E-08;16.638306
19.99999;1.41E-10;16.76066;0.1;9.27E-09;16.76066
19.99999;1.39E-10;16.90787;-1.00E-06;8.95E-11;16.90787
29.9999;4.12E-10;17.084103;0;3.16E-10;17.084103
29.9999;3.36E-10;17.226776;0.100006;3.82E-08;17.226776
29.9999;3.03E-10;17.349215;0.200011;5.08E-08;17.349215
29.9999;2.92E-10;17.484003;0.299995;5.68E-08;17.484003
29.9999;2.76E-10;17.606359;0.399996;6.08E-08;17.606359
29.9999;2.52E-10;17.728723;0.499978;6.51E-08;17.728723
29.9999;2.53E-10;17.851011;0.599988;6.76E-08;17.851011
29.9999;2.42E-10;17.984984;0.699999;6.94E-08;17.984984
29.9999;2.42E-10;18.107297;0.800012;6.66E-08;18.107297
29.9999;2.28E-10;18.22967;0.900005;6.73E-08;18.22967
29.9999;2.22E-10;18.352012;0.999978;7.07E-08;18.352012
29.9999;2.16E-10;18.485969;0.999998;6.92E-08;18.485969
29.9999;2.21E-10;18.608406;0.900007;6.52E-08;18.608406
29.9999;2.09E-10;18.7308;0.799983;6.50E-08;18.7308
29.9999;2.09E-10;18.853115;0.699999;6.00E-08;18.853115
29.9999;2.00E-10;18.986959;0.599996;5.53E-08;18.986959
29.9999;2.05E-10;19.109278;0.500002;5.19E-08;19.109278
29.9999;2.04E-10;19.231639;0.400004;5.41E-08;19.231639
29.9999;1.98E-10;19.354003;0.299998;5.10E-08;19.354003
29.9999;2.01E-10;19.487945;0.200005;4.55E-08;19.487945
29.9999;1.90E-10;19.610292;0.099994;3.30E-08;19.610292
29.9999;1.92E-10;19.747556;-1.00E-06;2.72E-10;19.747556
40;4.51E-10;19.952592;-1.00E-06;8.09E-10;19.952592
40;3.94E-10;20.080909;0.1;1.01E-07;20.080909
40;3.73E-10;20.203247;0.2;1.46E-07;20.203247
40;3.58E-10;20.325599;0.299999;1.71E-07;20.325599
40;3.37E-10;20.447952;0.4;1.83E-07;20.447952
40;3.27E-10;20.570375;0.5;1.89E-07;20.570375
40;3.31E-10;20.692745;0.6;1.95E-07;20.692745
40;3.15E-10;20.815109;0.7;2.04E-07;20.815109
40;2.97E-10;20.937452;0.8;2.04E-07;20.937452
40;3.07E-10;21.059825;0.9;2.10E-07;21.059825
40;3.01E-10;21.182145;0.999999;2.13E-07;21.182145
40;2.88E-10;21.304528;1;2.11E-07;21.304528
40;2.83E-10;21.426894;0.9;2.07E-07;21.426894
40;2.81E-10;21.549263;0.8;1.99E-07;21.549263
40;2.74E-10;21.671622;0.7;1.88E-07;21.671622
40;2.68E-10;21.794105;0.599999;1.63E-07;21.794105
40;2.71E-10;21.916476;0.5;1.71E-07;21.916476
40;2.63E-10;22.038861;0.399999;1.66E-07;22.038861
40;2.66E-10;22.161172;0.3;1.48E-07;22.161172
40;2.58E-10;22.283506;0.2;1.28E-07;22.283506
40;2.52E-10;22.40589;0.1;9.11E-08;22.40589
40;2.53E-10;22.541269;-1.00E-06;7.33E-10;22.541269
50;5.33E-10;22.717699;0;1.86E-09;22.717699
50;4.55E-10;22.845895;0.1;2.36E-07;22.845895
50;4.32E-10;22.968223;0.2;3.64E-07;22.968223
50;4.09E-10;23.090624;0.3;4.42E-07;23.090624
50;3.96E-10;23.212999;0.4;4.94E-07;23.212999
50;3.82E-10;23.335342;0.5;5.19E-07;23.335342
50;3.77E-10;23.457685;0.6;5.34E-07;23.457685
50;3.59E-10;23.580072;0.700002;5.74E-07;23.580072
50;3.60E-10;23.702418;0.799998;5.65E-07;23.702418
50;3.58E-10;23.824802;0.899999;5.80E-07;23.824802
50;3.45E-10;23.947147;0.999999;5.82E-07;23.947147
50;3.36E-10;24.069495;1.000001;5.67E-07;24.069495
50;3.41E-10;24.191806;0.9;5.59E-07;24.191806
50;3.33E-10;24.314209;0.8;5.45E-07;24.314209
50;3.23E-10;24.43656;0.699999;5.32E-07;24.43656
50;3.31E-10;24.558982;0.599999;5.18E-07;24.558982
50;3.23E-10;24.681329;0.499999;4.84E-07;24.681329
50;3.17E-10;24.803678;0.399999;4.51E-07;24.803678
50;3.18E-10;24.926053;0.3;3.96E-07;24.926053
50;3.19E-10;25.048409;0.199999;3.21E-07;25.048409
50;3.06E-10;25.170722;0.099999;2.12E-07;25.170722
50;3.11E-10;25.306046;-1.00E-06;1.67E-09;25.306046
59.9999;5.93E-10;25.482525;-1.00E-06;3.65E-09;25.482525
59.9999;5.17E-10;25.610848;0.1;4.68E-07;25.610848
59.9999;4.89E-10;25.73337;0.2;7.35E-07;25.73337
59.9999;4.61E-10;25.855692;0.300002;8.81E-07;25.855692
59.9999;4.43E-10;26.005563;0.4;9.82E-07;26.005563
59.9999;4.31E-10;26.12789;0.5;1.05E-06;26.12789
59.9999;4.31E-10;26.250259;0.6;1.10E-06;26.250259
59.9999;4.19E-10;26.372635;0.7;1.13E-06;26.372635
59.9999;4.07E-10;26.502454;0.799999;1.13E-06;26.502454
59.9999;4.11E-10;26.624903;0.9;1.17E-06;26.624903
59.9999;4.00E-10;26.747296;1;1.18E-06;26.747296
59.9999;3.93E-10;26.869624;1;1.18E-06;26.869624
59.9999;3.80E-10;27.003455;0.9;1.21E-06;27.003455
59.9999;3.91E-10;27.125785;0.8;1.16E-06;27.125785
59.9999;3.83E-10;27.248317;0.7;1.12E-06;27.248317
59.9999;3.76E-10;27.370694;0.6;1.06E-06;27.370694
59.9999;3.70E-10;27.504372;0.5;1.02E-06;27.504372
59.9999;3.69E-10;27.626741;0.4;9.26E-07;27.626741
59.9999;3.64E-10;27.751976;0.299998;8.14E-07;27.751976
59.9999;3.71E-10;27.874278;0.200001;6.67E-07;27.874278
59.9999;3.61E-10;28.005339;0.1;4.23E-07;28.005339
59.9999;3.68E-10;28.140593;-1.00E-06;3.31E-09;28.140593
