#scan	iMeasureCycle=1	iMux=0	time=0.138	N=220	LocalTime=31/10/2023 16:11:44
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-10.00001	-1.615E-11	8.225739	0.1	-3.36E-12	8.225739
-10.00001	-1.634E-11	8.363003	0	-3.31E-12	8.363003
3E-07	2.3946E-10	8.539131	0	-5.59E-12	8.539131
-1E-07	1.7391E-10	8.660346	0.099999	2.3757E-10	8.660346
2E-07	1.4146E-10	8.781567	0.199999	2.8687E-10	8.781567
2E-07	1.2002E-10	8.90276	0.299999	2.9888E-10	8.90276
-1E-07	1.0624E-10	9.02399	0.399999	3.0489E-10	9.02399
2E-07	9.375E-11	9.145154	0.499999	3.0077E-10	9.145154
0	8.642E-11	9.266356	0.599999	2.9626E-10	9.266356
-2E-07	7.777E-11	9.387557	0.699999	3.0402E-10	9.387557
0	7.273E-11	9.508771	0.799999	2.9574E-10	9.508771
-1E-07	6.731E-11	9.629968	0.899999	3.064E-10	9.629968
3E-07	6.3E-11	9.751164	0.999999	3.0567E-10	9.751164
0	5.864E-11	9.880726	0.999999	2.94E-10	9.880726
5E-07	5.573E-11	10.001983	0.9	2.8625E-10	10.001983
0	5.262E-11	10.123148	0.8	2.8265E-10	10.123148
3E-07	4.976E-11	10.244351	0.7	2.7204E-10	10.244351
1E-07	4.773E-11	10.367047	0.6	2.7557E-10	10.367047
0	4.462E-11	10.488297	0.5	2.6622E-10	10.488297
0	4.355E-11	10.609559	0.4	2.56E-10	10.609559
1E-07	4.027E-11	10.730763	0.3	2.4714E-10	10.730763
0	3.917E-11	10.869011	0.2	2.2233E-10	10.869011
0	3.829E-11	10.990266	0.1	1.7892E-10	10.990266
2E-07	3.598E-11	11.111439	0	-1.74E-12	11.111439
9.99999	2.9307E-10	11.28741	0	1.637E-11	11.28741
9.99999	2.3012E-10	11.408616	0.099999	2.30881E-09	11.408616
9.99999	1.9245E-10	11.557252	0.200001	2.72686E-09	11.557252
9.99999	1.6997E-10	11.705934	0.3	2.72096E-09	11.705934
9.99999	1.5262E-10	11.870074	0.399999	2.68973E-09	11.870074
9.99999	1.4187E-10	12.018672	0.499999	2.87538E-09	12.018672
9.99999	1.3388E-10	12.167295	0.599999	2.87417E-09	12.167295
9.99999	1.2556E-10	12.315951	0.699999	3.00199E-09	12.315951
9.99999	1.2009E-10	12.466936	0.799999	3.10033E-09	12.466936
9.99999	1.135E-10	12.615629	0.899999	3.18085E-09	12.615629
9.99999	1.0822E-10	12.764224	0.999999	3.09578E-09	12.764224
9.99999	1.0677E-10	12.885406	0.999998	2.95515E-09	12.885406
9.99999	1.0324E-10	13.006668	0.899999	3.00962E-09	13.006668
9.99999	9.958E-11	13.127833	0.8	3.03225E-09	13.127833
9.99999	9.688E-11	13.249036	0.700001	2.95728E-09	13.249036
9.99999	9.592E-11	13.373756	0.6	2.94262E-09	13.373756
9.99999	9.073E-11	13.495011	0.5	2.71562E-09	13.495011
9.99999	9.298E-11	13.616215	0.4	2.45358E-09	13.616215
9.99999	8.78E-11	13.737431	0.3	2.50265E-09	13.737431
9.99999	8.777E-11	13.874683	0.2	2.23871E-09	13.874683
9.99999	8.595E-11	13.995943	0.1	1.91147E-09	13.995943
9.99999	8.609E-11	14.117116	0	1.607E-11	14.117116
19.99999	3.4878E-10	14.293076	1E-06	9.69E-11	14.293076
19.99999	2.7629E-10	14.435713	0.099998	1.05542E-08	14.435713
19.99999	2.5157E-10	14.558101	0.199995	1.34711E-08	14.558101
19.99999	2.2624E-10	14.680479	0.299998	1.44074E-08	14.680479
19.99999	2.112E-10	14.802828	0.399997	1.56992E-08	14.802828
19.99999	2.0497E-10	14.925254	0.5	1.63527E-08	14.925254
19.99999	1.9363E-10	15.047632	0.599999	1.54027E-08	15.047632
19.99999	1.8429E-10	15.169941	0.700001	1.68462E-08	15.169941
19.99999	1.8148E-10	15.292338	0.799999	1.62445E-08	15.292338
19.99999	1.7307E-10	15.414693	0.9	1.72619E-08	15.414693
19.99999	1.6827E-10	15.537039	1.000002	1.74136E-08	15.537039
19.99999	1.6656E-10	15.6594	1.000004	1.77477E-08	15.6594
19.99999	1.6152E-10	15.781757	0.900002	1.63326E-08	15.781757
19.99999	1.5622E-10	15.904114	0.799997	1.57007E-08	15.904114
19.99999	1.565E-10	16.026511	0.699999	1.48367E-08	16.026511
19.99999	1.5273E-10	16.148822	0.600005	1.58114E-08	16.148822
19.99999	1.5192E-10	16.271175	0.500003	1.45413E-08	16.271175
19.99999	1.4888E-10	16.393547	0.400003	1.38833E-08	16.393547
19.99999	1.4729E-10	16.515961	0.300002	1.30611E-08	16.515961
19.99999	1.4083E-10	16.638306	0.199997	1.20922E-08	16.638306
19.99999	1.4089E-10	16.76066	0.1	9.2693E-09	16.76066
19.99999	1.3939E-10	16.90787	-1E-06	8.951E-11	16.90787
29.9999	4.1153E-10	17.084103	0	3.1583E-10	17.084103
29.9999	3.3625E-10	17.226776	0.100006	3.81714E-08	17.226776
29.9999	3.0267E-10	17.349215	0.200011	5.08392E-08	17.349215
29.9999	2.9184E-10	17.484003	0.299995	5.67631E-08	17.484003
29.9999	2.7566E-10	17.606359	0.399996	6.07713E-08	17.606359
29.9999	2.5156E-10	17.728723	0.499978	6.51377E-08	17.728723
29.9999	2.5271E-10	17.851011	0.599988	6.76288E-08	17.851011
29.9999	2.4205E-10	17.984984	0.699999	6.93755E-08	17.984984
29.9999	2.4242E-10	18.107297	0.800012	6.66004E-08	18.107297
29.9999	2.2783E-10	18.22967	0.900005	6.72988E-08	18.22967
29.9999	2.2157E-10	18.352012	0.999978	7.0697E-08	18.352012
29.9999	2.1601E-10	18.485969	0.999998	6.92412E-08	18.485969
29.9999	2.2079E-10	18.608406	0.900007	6.52086E-08	18.608406
29.9999	2.0949E-10	18.7308	0.799983	6.49814E-08	18.7308
29.9999	2.0899E-10	18.853115	0.699999	5.99798E-08	18.853115
29.9999	1.9982E-10	18.986959	0.599996	5.53469E-08	18.986959
29.9999	2.0484E-10	19.109278	0.500002	5.19176E-08	19.109278
29.9999	2.0394E-10	19.231639	0.400004	5.40879E-08	19.231639
29.9999	1.9808E-10	19.354003	0.299998	5.10301E-08	19.354003
29.9999	2.0149E-10	19.487945	0.200005	4.55318E-08	19.487945
29.9999	1.8961E-10	19.610292	0.099994	3.30488E-08	19.610292
29.9999	1.921E-10	19.747556	-1E-06	2.7182E-10	19.747556
40	4.511E-10	19.952592	-1E-06	8.0904E-10	19.952592
40	3.9421E-10	20.080909	0.1	1.00638E-07	20.080909
40	3.7292E-10	20.203247	0.2	1.45665E-07	20.203247
40	3.5766E-10	20.325599	0.299999	1.71069E-07	20.325599
40	3.3712E-10	20.447952	0.4	1.83314E-07	20.447952
40	3.2734E-10	20.570375	0.5	1.8916E-07	20.570375
40	3.3062E-10	20.692745	0.6	1.94516E-07	20.692745
40	3.1494E-10	20.815109	0.7	2.03562E-07	20.815109
40	2.9702E-10	20.937452	0.8	2.03526E-07	20.937452
40	3.068E-10	21.059825	0.9	2.09919E-07	21.059825
40	3.0064E-10	21.182145	0.999999	2.1323E-07	21.182145
40	2.8842E-10	21.304528	1	2.1134E-07	21.304528
40	2.8333E-10	21.426894	0.9	2.06946E-07	21.426894
40	2.8124E-10	21.549263	0.8	1.98666E-07	21.549263
40	2.736E-10	21.671622	0.7	1.87875E-07	21.671622
40	2.6751E-10	21.794105	0.599999	1.6309E-07	21.794105
40	2.7083E-10	21.916476	0.5	1.71208E-07	21.916476
40	2.633E-10	22.038861	0.399999	1.65653E-07	22.038861
40	2.6598E-10	22.161172	0.3	1.48025E-07	22.161172
40	2.5757E-10	22.283506	0.2	1.28422E-07	22.283506
40	2.5247E-10	22.40589	0.1	9.1075E-08	22.40589
40	2.5264E-10	22.541269	-1E-06	7.3299E-10	22.541269
50	5.3261E-10	22.717699	0	1.86423E-09	22.717699
50	4.5469E-10	22.845895	0.1	2.35851E-07	22.845895
50	4.319E-10	22.968223	0.2	3.63957E-07	22.968223
50	4.085E-10	23.090624	0.3	4.4217E-07	23.090624
50	3.9594E-10	23.212999	0.4	4.93549E-07	23.212999
50	3.8207E-10	23.335342	0.5	5.18982E-07	23.335342
50	3.7714E-10	23.457685	0.6	5.3406E-07	23.457685
50	3.592E-10	23.580072	0.700002	5.74221E-07	23.580072
50	3.5967E-10	23.702418	0.799998	5.64615E-07	23.702418
50	3.5845E-10	23.824802	0.899999	5.80203E-07	23.824802
50	3.4495E-10	23.947147	0.999999	5.82187E-07	23.947147
50	3.3554E-10	24.069495	1.000001	5.66568E-07	24.069495
50	3.4061E-10	24.191806	0.9	5.58672E-07	24.191806
50	3.329E-10	24.314209	0.8	5.45499E-07	24.314209
50	3.2294E-10	24.43656	0.699999	5.31672E-07	24.43656
50	3.3088E-10	24.558982	0.599999	5.18142E-07	24.558982
50	3.2323E-10	24.681329	0.499999	4.83705E-07	24.681329
50	3.1686E-10	24.803678	0.399999	4.50725E-07	24.803678
50	3.1758E-10	24.926053	0.3	3.95786E-07	24.926053
50	3.1943E-10	25.048409	0.199999	3.20649E-07	25.048409
50	3.0574E-10	25.170722	0.099999	2.12093E-07	25.170722
50	3.1125E-10	25.306046	-1E-06	1.67464E-09	25.306046
59.9999	5.9311E-10	25.482525	-1E-06	3.65244E-09	25.482525
59.9999	5.1689E-10	25.610848	0.1	4.68455E-07	25.610848
59.9999	4.8933E-10	25.73337	0.2	7.35094E-07	25.73337
59.9999	4.6079E-10	25.855692	0.300002	8.80574E-07	25.855692
59.9999	4.4331E-10	26.005563	0.4	9.8239E-07	26.005563
59.9999	4.3051E-10	26.12789	0.5	1.05122E-06	26.12789
59.9999	4.3128E-10	26.250259	0.6	1.10078E-06	26.250259
59.9999	4.1901E-10	26.372635	0.7	1.13415E-06	26.372635
59.9999	4.0694E-10	26.502454	0.799999	1.12748E-06	26.502454
59.9999	4.1124E-10	26.624903	0.9	1.16581E-06	26.624903
59.9999	4E-10	26.747296	1	1.17702E-06	26.747296
59.9999	3.9268E-10	26.869624	1	1.18328E-06	26.869624
59.9999	3.8006E-10	27.003455	0.9	1.20645E-06	27.003455
59.9999	3.9089E-10	27.125785	0.8	1.16357E-06	27.125785
59.9999	3.8341E-10	27.248317	0.7	1.11987E-06	27.248317
59.9999	3.7625E-10	27.370694	0.6	1.05617E-06	27.370694
59.9999	3.7037E-10	27.504372	0.5	1.01779E-06	27.504372
59.9999	3.6908E-10	27.626741	0.4	9.2622E-07	27.626741
59.9999	3.6387E-10	27.751976	0.299998	8.13776E-07	27.751976
59.9999	3.705E-10	27.874278	0.200001	6.66898E-07	27.874278
59.9999	3.6068E-10	28.005339	0.1	4.22982E-07	28.005339
59.9999	3.6849E-10	28.140593	-1E-06	3.30616E-09	28.140593
