File Name: 11_Sample14_device4_It_150kV_VDrain1V_VGate-20.dat
File Data: 22/11/2023	14:04:16
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.6500E+4	1.0000E+0	9.7946E-7	-2.0000E+1	-7.2917E-11
3.7000E+4	1.0000E+0	9.8118E-7	-2.0000E+1	-7.2398E-11
3.7500E+4	1.0000E+0	9.7858E-7	-2.0000E+1	-7.2725E-11
3.8000E+4	1.0000E+0	9.8006E-7	-2.0000E+1	-7.2668E-11
3.8500E+4	1.0000E+0	9.7962E-7	-2.0000E+1	-7.2347E-11
3.9000E+4	1.0000E+0	9.8049E-7	-2.0000E+1	-7.2107E-11
3.9500E+4	1.0000E+0	9.8048E-7	-2.0000E+1	-7.1937E-11
4.0000E+4	1.0000E+0	9.7869E-7	-2.0000E+1	-7.2473E-11
4.0500E+4	1.0000E+0	9.7903E-7	-2.0000E+1	-7.2739E-11
4.1000E+4	1.0000E+0	9.7837E-7	-2.0000E+1	-7.1895E-11
4.1500E+4	1.0000E+0	9.7930E-7	-2.0000E+1	-7.1710E-11
4.2000E+4	1.0000E+0	9.8028E-7	-2.0000E+1	-7.2960E-11
4.2500E+4	1.0000E+0	9.8022E-7	-2.0000E+1	-7.2272E-11
4.3000E+4	1.0000E+0	9.7880E-7	-2.0000E+1	-7.2325E-11
4.3500E+4	1.0000E+0	9.8061E-7	-2.0000E+1	-7.3073E-11
4.4000E+4	1.0000E+0	9.7907E-7	-2.0000E+1	-7.3111E-11
4.4500E+4	1.0000E+0	9.7917E-7	-2.0000E+1	-7.3212E-11
4.5000E+4	1.0000E+0	9.7986E-7	-2.0000E+1	-7.2679E-11
4.5500E+4	1.0000E+0	9.7977E-7	-2.0000E+1	-7.2423E-11
4.6000E+4	1.0000E+0	9.7938E-7	-2.0000E+1	-7.2564E-11
4.6500E+4	1.0000E+0	9.7910E-7	-2.0000E+1	-7.1410E-11
4.7000E+4	1.0000E+0	9.7916E-7	-2.0000E+1	-7.2725E-11
4.7500E+4	1.0000E+0	9.7838E-7	-2.0000E+1	-7.2144E-11
4.8000E+4	1.0000E+0	9.7830E-7	-2.0000E+1	-7.2823E-11
4.8500E+4	1.0000E+0	9.7648E-7	-2.0000E+1	-7.2513E-11
4.9000E+4	1.0000E+0	9.7722E-7	-2.0000E+1	-7.1560E-11
4.9500E+4	1.0000E+0	9.7690E-7	-2.0000E+1	-7.1588E-11
5.0000E+4	1.0000E+0	9.7506E-7	-2.0000E+1	-7.2547E-11
5.0500E+4	1.0000E+0	9.7763E-7	-2.0000E+1	-7.2981E-11
5.1000E+4	1.0000E+0	9.7676E-7	-2.0000E+1	-7.2017E-11
5.1500E+4	1.0000E+0	9.7627E-7	-2.0000E+1	-7.1508E-11
5.2000E+4	1.0000E+0	9.7557E-7	-2.0000E+1	-7.2557E-11
5.2500E+4	1.0000E+0	9.7498E-7	-2.0000E+1	-7.2806E-11
5.3000E+4	1.0000E+0	9.7576E-7	-2.0000E+1	-7.2410E-11
5.3500E+4	1.0000E+0	9.7495E-7	-2.0000E+1	-7.2479E-11
5.4000E+4	1.0000E+0	9.7695E-7	-2.0000E+1	-7.2550E-11
5.4500E+4	1.0000E+0	9.7852E-7	-2.0000E+1	-7.2118E-11
5.5000E+4	1.0000E+0	9.7736E-7	-2.0000E+1	-7.2191E-11
5.5500E+4	1.0000E+0	9.7721E-7	-2.0000E+1	-7.2787E-11
5.6000E+4	1.0000E+0	9.7522E-7	-2.0000E+1	-7.1909E-11
5.6500E+4	1.0000E+0	9.7695E-7	-2.0000E+1	-7.2045E-11
5.7000E+4	1.0000E+0	9.7561E-7	-2.0000E+1	-7.2017E-11
5.7500E+4	1.0000E+0	9.7434E-7	-2.0000E+1	-7.1921E-11
5.8000E+4	1.0000E+0	9.7482E-7	-2.0000E+1	-7.2069E-11
5.8500E+4	1.0000E+0	9.7497E-7	-2.0000E+1	-7.2973E-11
5.9000E+4	1.0000E+0	9.7492E-7	-2.0000E+1	-7.2215E-11
5.9500E+4	1.0000E+0	9.7544E-7	-2.0000E+1	-7.2079E-11
6.0000E+4	1.0000E+0	9.7648E-7	-2.0000E+1	-7.1893E-11
6.0500E+4	1.0000E+0	9.7394E-7	-2.0000E+1	-7.2052E-11
6.1000E+4	1.0000E+0	9.7512E-7	-2.0000E+1	-7.2111E-11
6.1500E+4	1.0000E+0	9.7384E-7	-2.0000E+1	-7.1686E-11
6.2000E+4	1.0000E+0	9.7408E-7	-2.0000E+1	-7.2604E-11
6.2500E+4	1.0000E+0	9.7385E-7	-2.0000E+1	-7.2438E-11
6.3000E+4	1.0000E+0	9.7441E-7	-2.0000E+1	-7.2334E-11
6.3500E+4	1.0000E+0	9.7558E-7	-2.0000E+1	-7.2295E-11
6.4000E+4	1.0000E+0	9.7346E-7	-2.0000E+1	-7.1753E-11
6.4500E+4	1.0000E+0	9.7474E-7	-2.0000E+1	-7.1852E-11
6.5000E+4	1.0000E+0	9.7449E-7	-2.0000E+1	-7.1938E-11
6.5500E+4	1.0000E+0	9.7365E-7	-2.0000E+1	-7.1307E-11
6.6000E+4	1.0000E+0	9.7389E-7	-2.0000E+1	-7.2131E-11
6.6500E+4	1.0000E+0	9.7398E-7	-2.0000E+1	-7.2260E-11
6.7000E+4	1.0000E+0	9.7485E-7	-2.0000E+1	-7.2178E-11
6.7500E+4	1.0000E+0	9.7289E-7	-2.0000E+1	-7.2746E-11
