File Name: 00_Sample14_device4_trfSat_dark_horizontal.dat
File Data: 15/11/2023	09:54:50
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.7000E+4	1.0000E+0	2.2653E-6	-1.3500E+1	3.0155E-10
3.7500E+4	1.0000E+0	2.3855E-6	-1.3000E+1	2.5786E-10
3.8000E+4	1.0000E+0	2.4869E-6	-1.2500E+1	2.3901E-10
3.8500E+4	1.0000E+0	2.5962E-6	-1.2000E+1	2.6243E-10
3.9000E+4	1.0000E+0	2.7349E-6	-1.1500E+1	2.9487E-10
3.9500E+4	1.0000E+0	2.8346E-6	-1.1000E+1	2.4884E-10
4.0000E+4	1.0000E+0	2.9830E-6	-1.0500E+1	2.9703E-10
4.0500E+4	1.0000E+0	3.1407E-6	-1.0000E+1	3.5065E-10
4.1000E+4	1.0000E+0	3.3154E-6	-9.5000E+0	2.8059E-10
4.1500E+4	1.0000E+0	3.4554E-6	-9.0000E+0	2.7804E-10
4.2000E+4	1.0000E+0	3.5876E-6	-8.5000E+0	2.6085E-10
4.2500E+4	1.0000E+0	3.7514E-6	-8.0000E+0	2.7052E-10
4.3000E+4	1.0000E+0	3.9358E-6	-7.5000E+0	3.0675E-10
4.3500E+4	1.0000E+0	4.0900E-6	-7.0000E+0	2.6831E-10
4.4000E+4	1.0000E+0	4.2351E-6	-6.5000E+0	2.5932E-10
4.4500E+4	1.0000E+0	4.4013E-6	-6.0000E+0	2.7333E-10
4.5000E+4	1.0000E+0	4.6124E-6	-5.5000E+0	2.9345E-10
4.5500E+4	1.0000E+0	4.8187E-6	-5.0000E+0	2.8453E-10
4.6000E+4	1.0000E+0	4.9661E-6	-4.5000E+0	3.8048E-10
4.6500E+4	1.0000E+0	5.1931E-6	-4.0000E+0	3.3267E-10
4.7000E+4	1.0000E+0	5.4146E-6	-3.5000E+0	2.9312E-10
4.7500E+4	1.0000E+0	5.6079E-6	-3.0000E+0	2.9807E-10
4.8000E+4	1.0000E+0	5.8128E-6	-2.5000E+0	3.0715E-10
4.8500E+4	1.0000E+0	6.0882E-6	-2.0000E+0	3.1848E-10
4.9000E+4	1.0000E+0	6.3294E-6	-1.5000E+0	3.1449E-10
4.9500E+4	1.0000E+0	6.5775E-6	-1.0000E+0	2.9972E-10
5.0000E+4	1.0000E+0	6.8028E-6	-5.0000E-1	3.1033E-10
5.0500E+4	1.0000E+0	7.0302E-6	0.0000E+0	2.9586E-10
5.1000E+4	1.0000E+0	7.2721E-6	5.0000E-1	3.0842E-10
5.1500E+4	1.0000E+0	7.4939E-6	1.0000E+0	2.6724E-10
5.2000E+4	1.0000E+0	7.8139E-6	1.5000E+0	3.5516E-10
5.2500E+4	1.0000E+0	8.0684E-6	2.0000E+0	3.2989E-10
5.3000E+4	1.0000E+0	8.3710E-6	2.5000E+0	3.5625E-10
5.3500E+4	1.0000E+0	8.6562E-6	3.0000E+0	3.0003E-10
5.4000E+4	1.0000E+0	8.9109E-6	3.5000E+0	2.9123E-10
5.4500E+4	1.0000E+0	9.2080E-6	4.0000E+0	3.1635E-10
5.5000E+4	1.0000E+0	9.5124E-6	4.5000E+0	3.1957E-10
5.5500E+4	1.0000E+0	9.8003E-6	5.0000E+0	2.9958E-10
5.6000E+4	1.0000E+0	1.0092E-5	5.5000E+0	3.3444E-10
5.6500E+4	1.0000E+0	1.0356E-5	6.0000E+0	3.1641E-10
5.7000E+4	1.0000E+0	1.0644E-5	6.5000E+0	2.9038E-10
5.7500E+4	1.0000E+0	1.0942E-5	7.0000E+0	3.0542E-10
5.8000E+4	1.0000E+0	1.1272E-5	7.5000E+0	3.0854E-10
5.8500E+4	1.0000E+0	1.1636E-5	8.0000E+0	3.9678E-10
5.9000E+4	1.0000E+0	1.2050E-5	8.5000E+0	4.2836E-10
5.9500E+4	1.0000E+0	1.2454E-5	9.0000E+0	3.8468E-10
6.0000E+4	1.0000E+0	1.2757E-5	9.5000E+0	2.7587E-10
6.0500E+4	1.0000E+0	1.3022E-5	1.0000E+1	2.4022E-10
6.1000E+4	1.0000E+0	1.3299E-5	1.0500E+1	3.4612E-10
6.1500E+4	1.0000E+0	1.3553E-5	1.1000E+1	2.6190E-10
6.2000E+4	1.0000E+0	1.3816E-5	1.1500E+1	2.4953E-10
