File Name: 10_Sample14_device4_trfSat_dark_begin.dat
File Data: 22/11/2023	13:58:56
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.4500E+4	1.0000E+0	8.8179E-9	-3.6000E+1	5.7260E-11
1.5000E+4	1.0000E+0	1.1598E-8	-3.5500E+1	5.2363E-11
1.5500E+4	1.0000E+0	1.4942E-8	-3.5000E+1	1.9332E-10
1.6000E+4	1.0000E+0	1.9466E-8	-3.4500E+1	5.8608E-11
1.6500E+4	1.0000E+0	2.4993E-8	-3.4000E+1	5.8649E-11
1.7000E+4	1.0000E+0	3.0636E-8	-3.3500E+1	5.9130E-11
1.7500E+4	1.0000E+0	3.8596E-8	-3.3000E+1	5.9529E-11
1.8000E+4	1.0000E+0	4.9353E-8	-3.2500E+1	5.9764E-11
1.8500E+4	1.0000E+0	5.9593E-8	-3.2000E+1	5.9820E-11
1.9000E+4	1.0000E+0	7.2703E-8	-3.1500E+1	6.0144E-11
1.9500E+4	1.0000E+0	8.7868E-8	-3.1000E+1	6.1011E-11
2.0000E+4	1.0000E+0	1.0595E-7	-3.0500E+1	6.0887E-11
2.0500E+4	1.0000E+0	1.2518E-7	-3.0000E+1	7.0224E-11
2.1000E+4	1.0000E+0	1.4810E-7	-2.9500E+1	6.1694E-11
2.1500E+4	1.0000E+0	1.7232E-7	-2.9000E+1	6.1852E-11
2.2000E+4	1.0000E+0	1.9928E-7	-2.8500E+1	6.2263E-11
2.2500E+4	1.0000E+0	2.3114E-7	-2.8000E+1	6.2507E-11
2.3000E+4	1.0000E+0	2.6047E-7	-2.7500E+1	6.2430E-11
2.3500E+4	1.0000E+0	2.9746E-7	-2.7000E+1	6.2361E-11
2.4000E+4	1.0000E+0	3.3728E-7	-2.6500E+1	6.3001E-11
2.4500E+4	1.0000E+0	3.7902E-7	-2.6000E+1	6.3218E-11
2.5000E+4	1.0000E+0	4.2599E-7	-2.5500E+1	6.3069E-11
2.5500E+4	1.0000E+0	4.7419E-7	-2.5000E+1	6.3381E-11
2.6000E+4	1.0000E+0	5.2872E-7	-2.4500E+1	6.3436E-11
2.6500E+4	1.0000E+0	5.8586E-7	-2.4000E+1	6.3500E-11
2.7000E+4	1.0000E+0	6.4677E-7	-2.3500E+1	6.3653E-11
2.7500E+4	1.0000E+0	7.1456E-7	-2.3000E+1	6.3844E-11
2.8000E+4	1.0000E+0	7.8477E-7	-2.2500E+1	6.3961E-11
2.8500E+4	1.0000E+0	8.5955E-7	-2.2000E+1	6.4216E-11
2.9000E+4	1.0000E+0	9.3778E-7	-2.1500E+1	6.4105E-11
2.9500E+4	1.0000E+0	1.0257E-6	-2.1000E+1	6.4142E-11
3.0000E+4	1.0000E+0	1.1152E-6	-2.0500E+1	7.1953E-11
3.0500E+4	1.0000E+0	1.2080E-6	-2.0000E+1	8.4764E-11
3.1000E+4	1.0000E+0	1.3079E-6	-1.9500E+1	8.5357E-11
3.1500E+4	1.0000E+0	1.4089E-6	-1.9000E+1	6.4471E-11
3.2000E+4	1.0000E+0	1.5179E-6	-1.8500E+1	6.4601E-11
3.2500E+4	1.0000E+0	1.6290E-6	-1.8000E+1	6.4789E-11
3.3000E+4	1.0000E+0	1.7482E-6	-1.7500E+1	6.4932E-11
3.3500E+4	1.0000E+0	1.8733E-6	-1.7000E+1	6.4889E-11
3.4000E+4	1.0000E+0	2.0035E-6	-1.6500E+1	6.5120E-11
3.4500E+4	1.0000E+0	2.1339E-6	-1.6000E+1	6.5192E-11
3.5000E+4	1.0000E+0	2.2707E-6	-1.5500E+1	6.5689E-11
3.5500E+4	1.0000E+0	2.4144E-6	-1.5000E+1	6.5581E-11
3.6000E+4	1.0000E+0	2.5624E-6	-1.4500E+1	6.5996E-11
3.6500E+4	1.0000E+0	2.7131E-6	-1.4000E+1	6.5800E-11
3.7000E+4	1.0000E+0	2.8685E-6	-1.3500E+1	6.5750E-11
3.7500E+4	1.0000E+0	3.0308E-6	-1.3000E+1	6.5963E-11
3.8000E+4	1.0000E+0	3.1943E-6	-1.2500E+1	6.6065E-11
3.8500E+4	1.0000E+0	3.3616E-6	-1.2000E+1	6.5950E-11
3.9000E+4	1.0000E+0	3.5363E-6	-1.1500E+1	6.6431E-11
3.9500E+4	1.0000E+0	3.7073E-6	-1.1000E+1	6.6459E-11
4.0000E+4	1.0000E+0	3.8866E-6	-1.0500E+1	6.6537E-11
4.0500E+4	1.0000E+0	4.0646E-6	-1.0000E+1	6.6710E-11
4.1000E+4	1.0000E+0	4.2487E-6	-9.5000E+0	6.6869E-11
4.1500E+4	1.0000E+0	4.4337E-6	-9.0000E+0	6.7306E-11
4.2000E+4	1.0000E+0	4.6230E-6	-8.5000E+0	6.7247E-11
4.2500E+4	1.0000E+0	4.8196E-6	-8.0000E+0	6.6978E-11
4.3000E+4	1.0000E+0	5.0164E-6	-7.5000E+0	6.7006E-11
4.3500E+4	1.0000E+0	5.2191E-6	-7.0000E+0	6.7162E-11
4.4000E+4	1.0000E+0	5.4224E-6	-6.5000E+0	6.7555E-11
4.4500E+4	1.0000E+0	5.6272E-6	-6.0000E+0	6.7463E-11
4.5000E+4	1.0000E+0	5.8328E-6	-5.5000E+0	6.7592E-11
4.5500E+4	1.0000E+0	6.0446E-6	-5.0000E+0	5.8292E-11
4.6000E+4	1.0000E+0	6.2633E-6	-4.5000E+0	2.0148E-10
4.6500E+4	1.0000E+0	6.4801E-6	-4.0000E+0	6.8411E-11
4.7000E+4	1.0000E+0	6.6972E-6	-3.5000E+0	6.8330E-11
4.7500E+4	1.0000E+0	6.9193E-6	-3.0000E+0	6.8182E-11
4.8000E+4	1.0000E+0	7.1486E-6	-2.5000E+0	6.8231E-11
4.8500E+4	1.0000E+0	7.3778E-6	-2.0000E+0	6.8608E-11
4.9000E+4	1.0000E+0	7.6060E-6	-1.5000E+0	6.8388E-11
4.9500E+4	1.0000E+0	7.8375E-6	-1.0000E+0	6.8446E-11
5.0000E+4	1.0000E+0	8.0745E-6	-5.0000E-1	6.8815E-11
5.0500E+4	1.0000E+0	8.3109E-6	0.0000E+0	6.8816E-11
5.1000E+4	1.0000E+0	8.5503E-6	5.0000E-1	6.8853E-11
5.1500E+4	1.0000E+0	8.7960E-6	1.0000E+0	6.9056E-11
5.2000E+4	1.0000E+0	9.0334E-6	1.5000E+0	6.9020E-11
5.2500E+4	1.0000E+0	9.2837E-6	2.0000E+0	6.9760E-11
5.3000E+4	1.0000E+0	9.5399E-6	2.5000E+0	6.9808E-11
5.3500E+4	1.0000E+0	9.7891E-6	3.0000E+0	6.9277E-11
5.4000E+4	1.0000E+0	1.0041E-5	3.5000E+0	6.9054E-11
5.4500E+4	1.0000E+0	1.0310E-5	4.0000E+0	7.8282E-11
5.5000E+4	1.0000E+0	1.0571E-5	4.5000E+0	6.9768E-11
5.5500E+4	1.0000E+0	1.0831E-5	5.0000E+0	6.9839E-11
5.6000E+4	1.0000E+0	1.1090E-5	5.5000E+0	7.0002E-11
5.6500E+4	1.0000E+0	1.1355E-5	6.0000E+0	7.0057E-11
5.7000E+4	1.0000E+0	1.1619E-5	6.5000E+0	7.0176E-11
5.7500E+4	1.0000E+0	1.1879E-5	7.0000E+0	7.0181E-11
5.8000E+4	1.0000E+0	1.2157E-5	7.5000E+0	7.0162E-11
5.8500E+4	1.0000E+0	1.2427E-5	8.0000E+0	6.9850E-11
5.9000E+4	1.0000E+0	1.2703E-5	8.5000E+0	7.0398E-11
5.9500E+4	1.0000E+0	1.2974E-5	9.0000E+0	7.0633E-11
6.0000E+4	1.0000E+0	1.3250E-5	9.5000E+0	7.0608E-11
6.0500E+4	1.0000E+0	1.3523E-5	1.0000E+1	6.6711E-11
6.1000E+4	1.0000E+0	1.3809E-5	1.0500E+1	1.9914E-10
6.1500E+4	1.0000E+0	1.4093E-5	1.1000E+1	7.0993E-11
6.2000E+4	1.0000E+0	1.4372E-5	1.1500E+1	7.0500E-11
6.2500E+4	1.0000E+0	1.4655E-5	1.2000E+1	7.0833E-11
6.3000E+4	1.0000E+0	1.4941E-5	1.2500E+1	7.0914E-11
6.3500E+4	1.0000E+0	1.5231E-5	1.3000E+1	7.0903E-11
6.4000E+4	1.0000E+0	1.5509E-5	1.3500E+1	7.0509E-11
6.4500E+4	1.0000E+0	1.5795E-5	1.4000E+1	7.0664E-11
6.5000E+4	1.0000E+0	1.6084E-5	1.4500E+1	7.0698E-11
6.5500E+4	1.0000E+0	1.6375E-5	1.5000E+1	7.1175E-11
6.6000E+4	1.0000E+0	1.6670E-5	1.5500E+1	7.1251E-11
6.6500E+4	1.0000E+0	1.6962E-5	1.6000E+1	7.1193E-11
6.7000E+4	1.0000E+0	1.7258E-5	1.6500E+1	7.1312E-11
6.7500E+4	1.0000E+0	1.7554E-5	1.7000E+1	7.1621E-11
6.8000E+4	1.0000E+0	1.7854E-5	1.7500E+1	7.1609E-11
6.8500E+4	1.0000E+0	1.8152E-5	1.8000E+1	7.1782E-11
6.9000E+4	1.0000E+0	1.8453E-5	1.8500E+1	7.1786E-11
6.9500E+4	1.0000E+0	1.8740E-5	1.9000E+1	7.1679E-11
7.0000E+4	1.0000E+0	1.9039E-5	1.9500E+1	7.1375E-11
7.0500E+4	1.0000E+0	1.9342E-5	2.0000E+1	7.1399E-11
7.1000E+4	1.0000E+0	1.9649E-5	2.0500E+1	7.3748E-11
7.1500E+4	1.0000E+0	1.9950E-5	2.1000E+1	7.1569E-11
7.2000E+4	1.0000E+0	2.0256E-5	2.1500E+1	7.2057E-11
7.2500E+4	1.0000E+0	2.0567E-5	2.2000E+1	7.2031E-11
7.3000E+4	1.0000E+0	2.0864E-5	2.2500E+1	7.2032E-11
7.3500E+4	1.0000E+0	2.1168E-5	2.3000E+1	7.2051E-11
7.4000E+4	1.0000E+0	2.1468E-5	2.3500E+1	7.2225E-11
7.4500E+4	1.0000E+0	2.1774E-5	2.4000E+1	7.2280E-11
7.5000E+4	1.0000E+0	2.2086E-5	2.4500E+1	7.2577E-11
7.5500E+4	1.0000E+0	2.2394E-5	2.5000E+1	7.2223E-11
7.6000E+4	1.0000E+0	2.2704E-5	2.5500E+1	9.3204E-11
7.6500E+4	1.0000E+0	2.3007E-5	2.6000E+1	9.3212E-11
7.7000E+4	1.0000E+0	2.3310E-5	2.6500E+1	7.2935E-11
7.7500E+4	1.0000E+0	2.3624E-5	2.7000E+1	7.2967E-11
7.8000E+4	1.0000E+0	2.3938E-5	2.7500E+1	7.2880E-11
7.8500E+4	1.0000E+0	2.4238E-5	2.8000E+1	7.3276E-11
7.9000E+4	1.0000E+0	2.4552E-5	2.8500E+1	7.3458E-11
7.9500E+4	1.0000E+0	2.4862E-5	2.9000E+1	7.3445E-11
8.0000E+4	1.0000E+0	2.5170E-5	2.9500E+1	7.3360E-11
8.0500E+4	1.0000E+0	2.5487E-5	3.0000E+1	7.3510E-11
8.1000E+4	1.0000E+0	2.5811E-5	3.0500E+1	7.3576E-11
8.1500E+4	1.0000E+0	2.6130E-5	3.1000E+1	7.3467E-11
8.2000E+4	1.0000E+0	2.6437E-5	3.1500E+1	7.3282E-11
8.2500E+4	1.0000E+0	2.6750E-5	3.2000E+1	7.3367E-11
8.3000E+4	1.0000E+0	2.7066E-5	3.2500E+1	7.3467E-11
8.3500E+4	1.0000E+0	2.7381E-5	3.3000E+1	7.3956E-11
8.4000E+4	1.0000E+0	2.7709E-5	3.3500E+1	7.3867E-11
8.4500E+4	1.0000E+0	2.8024E-5	3.4000E+1	7.3724E-11
8.5000E+4	1.0000E+0	2.8326E-5	3.4500E+1	7.4287E-11
8.5500E+4	1.0000E+0	2.8648E-5	3.5000E+1	7.3943E-11
8.6000E+4	1.0000E+0	2.8967E-5	3.5500E+1	7.4228E-11
8.6500E+4	1.0000E+0	2.9285E-5	3.6000E+1	7.4153E-11
8.7000E+4	1.0000E+0	2.9606E-5	3.6500E+1	7.4677E-11
8.7500E+4	1.0000E+0	2.9915E-5	3.7000E+1	7.4636E-11
8.8000E+4	1.0000E+0	3.0243E-5	3.7500E+1	7.5017E-11
8.8500E+4	1.0000E+0	3.0560E-5	3.8000E+1	7.4420E-11
8.9000E+4	1.0000E+0	3.0888E-5	3.8500E+1	7.5003E-11
8.9500E+4	1.0000E+0	3.1202E-5	3.9000E+1	7.5074E-11
9.0000E+4	1.0000E+0	3.1518E-5	3.9500E+1	7.5320E-11
9.0500E+4	1.0000E+0	3.1850E-5	4.0000E+1	7.5016E-11
9.1000E+4	1.0000E+0	3.2167E-5	4.0500E+1	6.6274E-11
9.1500E+4	1.0000E+0	3.2490E-5	4.1000E+1	2.0365E-10
9.2000E+4	1.0000E+0	3.2805E-5	4.1500E+1	7.7269E-11
9.2500E+4	1.0000E+0	3.3142E-5	4.2000E+1	7.7704E-11
9.3000E+4	1.0000E+0	3.3464E-5	4.2500E+1	7.8179E-11
9.3500E+4	1.0000E+0	3.3817E-5	4.3000E+1	7.9212E-11
9.4000E+4	1.0000E+0	3.4144E-5	4.3500E+1	8.0006E-11
9.4500E+4	1.0000E+0	3.4460E-5	4.4000E+1	8.0556E-11
9.5000E+4	1.0000E+0	3.4765E-5	4.4500E+1	8.1801E-11
9.5500E+4	1.0000E+0	3.5092E-5	4.5000E+1	8.0798E-11
9.6000E+4	1.0000E+0	3.5405E-5	4.5500E+1	8.0169E-11
9.6500E+4	1.0000E+0	3.5755E-5	4.6000E+1	8.0267E-11
9.7000E+4	1.0000E+0	3.6085E-5	4.6500E+1	8.1009E-11
9.7500E+4	1.0000E+0	3.6434E-5	4.7000E+1	8.0403E-11
9.8000E+4	1.0000E+0	3.6742E-5	4.7500E+1	8.1240E-11
9.8500E+4	1.0000E+0	3.7072E-5	4.8000E+1	8.1236E-11
9.9000E+4	1.0000E+0	3.7424E-5	4.8500E+1	8.0503E-11
9.9500E+4	1.0000E+0	3.7747E-5	4.9000E+1	8.1112E-11
1.0000E+5	1.0000E+0	3.8062E-5	4.9500E+1	8.1465E-11
1.0050E+5	1.0000E+0	3.8428E-5	5.0000E+1	8.1441E-11
1.0100E+5	1.0000E+0	3.8798E-5	5.0500E+1	8.2068E-11
1.0150E+5	1.0000E+0	3.8436E-5	5.0000E+1	-6.8491E-11
1.0200E+5	1.0000E+0	3.8057E-5	4.9500E+1	-7.5065E-11
1.0250E+5	1.0000E+0	3.7708E-5	4.9000E+1	-8.1137E-11
1.0300E+5	1.0000E+0	3.7340E-5	4.8500E+1	-8.5288E-11
1.0350E+5	1.0000E+0	3.6971E-5	4.8000E+1	-8.7421E-11
1.0400E+5	1.0000E+0	3.6584E-5	4.7500E+1	-8.9027E-11
1.0450E+5	1.0000E+0	3.6228E-5	4.7000E+1	-9.0276E-11
1.0500E+5	1.0000E+0	3.5855E-5	4.6500E+1	-8.9621E-11
1.0550E+5	1.0000E+0	3.5516E-5	4.6000E+1	-8.9951E-11
1.0600E+5	1.0000E+0	3.5148E-5	4.5500E+1	-8.3897E-11
1.0650E+5	1.0000E+0	3.4792E-5	4.5000E+1	-2.2412E-10
1.0700E+5	1.0000E+0	3.4432E-5	4.4500E+1	-9.2208E-11
1.0750E+5	1.0000E+0	3.4085E-5	4.4000E+1	-9.2541E-11
1.0800E+5	1.0000E+0	3.3723E-5	4.3500E+1	-9.2605E-11
1.0850E+5	1.0000E+0	3.3373E-5	4.3000E+1	-9.3127E-11
1.0900E+5	1.0000E+0	3.3023E-5	4.2500E+1	-9.3980E-11
1.0950E+5	1.0000E+0	3.2682E-5	4.2000E+1	-9.4272E-11
1.1000E+5	1.0000E+0	3.2350E-5	4.1500E+1	-9.5060E-11
1.1050E+5	1.0000E+0	3.2005E-5	4.1000E+1	-9.5494E-11
1.1100E+5	1.0000E+0	3.1661E-5	4.0500E+1	-9.6240E-11
1.1150E+5	1.0000E+0	3.1330E-5	4.0000E+1	-9.6930E-11
1.1200E+5	1.0000E+0	3.1001E-5	3.9500E+1	-9.7071E-11
1.1250E+5	1.0000E+0	3.0657E-5	3.9000E+1	-9.8062E-11
1.1300E+5	1.0000E+0	3.0328E-5	3.8500E+1	-9.9372E-11
1.1350E+5	1.0000E+0	2.9988E-5	3.8000E+1	-1.0039E-10
1.1400E+5	1.0000E+0	2.9662E-5	3.7500E+1	-1.0027E-10
1.1450E+5	1.0000E+0	2.9323E-5	3.7000E+1	-1.0047E-10
1.1500E+5	1.0000E+0	2.8995E-5	3.6500E+1	-1.0084E-10
1.1550E+5	1.0000E+0	2.8660E-5	3.6000E+1	-1.0087E-10
1.1600E+5	1.0000E+0	2.8334E-5	3.5500E+1	-1.0105E-10
1.1650E+5	1.0000E+0	2.8004E-5	3.5000E+1	-1.0136E-10
1.1700E+5	1.0000E+0	2.7673E-5	3.4500E+1	-1.0183E-10
1.1750E+5	1.0000E+0	2.7348E-5	3.4000E+1	-1.0185E-10
1.1800E+5	1.0000E+0	2.7015E-5	3.3500E+1	-1.0232E-10
1.1850E+5	1.0000E+0	2.6682E-5	3.3000E+1	-1.0287E-10
1.1900E+5	1.0000E+0	2.6366E-5	3.2500E+1	-1.0286E-10
1.1950E+5	1.0000E+0	2.6058E-5	3.2000E+1	-1.0337E-10
1.2000E+5	1.0000E+0	2.5730E-5	3.1500E+1	-1.0324E-10
1.2050E+5	1.0000E+0	2.5407E-5	3.1000E+1	-1.0376E-10
1.2100E+5	1.0000E+0	2.5085E-5	3.0500E+1	-1.0214E-10
1.2150E+5	1.0000E+0	2.4769E-5	3.0000E+1	-2.3771E-10
1.2200E+5	1.0000E+0	2.4446E-5	2.9500E+1	-1.0545E-10
1.2250E+5	1.0000E+0	2.4133E-5	2.9000E+1	-1.0545E-10
1.2300E+5	1.0000E+0	2.3815E-5	2.8500E+1	-1.0536E-10
1.2350E+5	1.0000E+0	2.3508E-5	2.8000E+1	-1.0600E-10
1.2400E+5	1.0000E+0	2.3186E-5	2.7500E+1	-1.0580E-10
1.2450E+5	1.0000E+0	2.2876E-5	2.7000E+1	-1.0620E-10
1.2500E+5	1.0000E+0	2.2553E-5	2.6500E+1	-1.0649E-10
1.2550E+5	1.0000E+0	2.2245E-5	2.6000E+1	-1.0640E-10
1.2600E+5	1.0000E+0	2.1932E-5	2.5500E+1	-1.0663E-10
1.2650E+5	1.0000E+0	2.1629E-5	2.5000E+1	-1.0665E-10
1.2700E+5	1.0000E+0	2.1325E-5	2.4500E+1	-1.0736E-10
1.2750E+5	1.0000E+0	2.1008E-5	2.4000E+1	-1.0757E-10
1.2800E+5	1.0000E+0	2.0702E-5	2.3500E+1	-1.0749E-10
1.2850E+5	1.0000E+0	2.0389E-5	2.3000E+1	-1.0742E-10
1.2900E+5	1.0000E+0	2.0086E-5	2.2500E+1	-1.0802E-10
1.2950E+5	1.0000E+0	1.9786E-5	2.2000E+1	-1.0813E-10
1.3000E+5	1.0000E+0	1.9483E-5	2.1500E+1	-1.0813E-10
1.3050E+5	1.0000E+0	1.9179E-5	2.1000E+1	-1.0770E-10
1.3100E+5	1.0000E+0	1.8881E-5	2.0500E+1	-1.0741E-10
1.3150E+5	1.0000E+0	1.8580E-5	2.0000E+1	-1.0749E-10
1.3200E+5	1.0000E+0	1.8281E-5	1.9500E+1	-1.0784E-10
1.3250E+5	1.0000E+0	1.7980E-5	1.9000E+1	-1.0782E-10
1.3300E+5	1.0000E+0	1.7685E-5	1.8500E+1	-1.0796E-10
1.3350E+5	1.0000E+0	1.7378E-5	1.8000E+1	-1.0807E-10
1.3400E+5	1.0000E+0	1.7086E-5	1.7500E+1	-1.0811E-10
1.3450E+5	1.0000E+0	1.6789E-5	1.7000E+1	-1.0901E-10
1.3500E+5	1.0000E+0	1.6485E-5	1.6500E+1	-1.0822E-10
1.3550E+5	1.0000E+0	1.6193E-5	1.6000E+1	-1.0822E-10
1.3600E+5	1.0000E+0	1.5904E-5	1.5500E+1	-1.0840E-10
1.3650E+5	1.0000E+0	1.5615E-5	1.5000E+1	-9.2392E-11
1.3700E+5	1.0000E+0	1.5329E-5	1.4500E+1	-2.4465E-10
1.3750E+5	1.0000E+0	1.5044E-5	1.4000E+1	-1.0844E-10
1.3800E+5	1.0000E+0	1.4751E-5	1.3500E+1	-1.0842E-10
1.3850E+5	1.0000E+0	1.4469E-5	1.3000E+1	-1.0834E-10
1.3900E+5	1.0000E+0	1.4179E-5	1.2500E+1	-1.0871E-10
1.3950E+5	1.0000E+0	1.3897E-5	1.2000E+1	-1.0916E-10
1.4000E+5	1.0000E+0	1.3615E-5	1.1500E+1	-1.0864E-10
1.4050E+5	1.0000E+0	1.3338E-5	1.1000E+1	-1.0872E-10
1.4100E+5	1.0000E+0	1.3065E-5	1.0500E+1	-1.0888E-10
1.4150E+5	1.0000E+0	1.2784E-5	1.0000E+1	-1.0902E-10
1.4200E+5	1.0000E+0	1.2507E-5	9.5000E+0	-1.0907E-10
1.4250E+5	1.0000E+0	1.2238E-5	9.0000E+0	-1.0902E-10
1.4300E+5	1.0000E+0	1.1963E-5	8.5000E+0	-1.0903E-10
1.4350E+5	1.0000E+0	1.1700E-5	8.0000E+0	-1.0906E-10
1.4400E+5	1.0000E+0	1.1432E-5	7.5000E+0	-1.0904E-10
1.4450E+5	1.0000E+0	1.1164E-5	7.0000E+0	-1.0930E-10
1.4500E+5	1.0000E+0	1.0907E-5	6.5000E+0	-1.0917E-10
1.4550E+5	1.0000E+0	1.0646E-5	6.0000E+0	-1.0931E-10
1.4600E+5	1.0000E+0	1.0383E-5	5.5000E+0	-1.0940E-10
1.4650E+5	1.0000E+0	1.0125E-5	5.0000E+0	-1.0955E-10
1.4700E+5	1.0000E+0	9.8701E-6	4.5000E+0	-1.0995E-10
1.4750E+5	1.0000E+0	9.6136E-6	4.0000E+0	-1.2207E-10
1.4800E+5	1.0000E+0	9.3606E-6	3.5000E+0	-1.0994E-10
1.4850E+5	1.0000E+0	9.1076E-6	3.0000E+0	-1.1277E-10
1.4900E+5	1.0000E+0	8.8645E-6	2.5000E+0	-1.1007E-10
1.4950E+5	1.0000E+0	8.6233E-6	2.0000E+0	-1.1020E-10
1.5000E+5	1.0000E+0	8.3815E-6	1.5000E+0	-1.1028E-10
1.5050E+5	1.0000E+0	8.1435E-6	1.0000E+0	-1.1022E-10
1.5100E+5	1.0000E+0	7.9055E-6	5.0000E-1	-1.1048E-10
1.5150E+5	1.0000E+0	7.6733E-6	0.0000E+0	-1.0382E-10
1.5200E+5	1.0000E+0	7.4421E-6	-5.0000E-1	-2.5020E-10
1.5250E+5	1.0000E+0	7.2107E-6	-1.0000E+0	-1.1068E-10
1.5300E+5	1.0000E+0	6.9846E-6	-1.5000E+0	-1.1104E-10
1.5350E+5	1.0000E+0	6.7614E-6	-2.0000E+0	-1.1121E-10
1.5400E+5	1.0000E+0	6.5370E-6	-2.5000E+0	-1.1162E-10
1.5450E+5	1.0000E+0	6.3196E-6	-3.0000E+0	-1.1121E-10
1.5500E+5	1.0000E+0	6.1054E-6	-3.5000E+0	-1.1116E-10
1.5550E+5	1.0000E+0	5.8966E-6	-4.0000E+0	-1.1124E-10
1.5600E+5	1.0000E+0	5.6813E-6	-4.5000E+0	-1.1075E-10
1.5650E+5	1.0000E+0	5.4744E-6	-5.0000E+0	-1.1115E-10
1.5700E+5	1.0000E+0	5.2719E-6	-5.5000E+0	-1.1164E-10
1.5750E+5	1.0000E+0	5.0730E-6	-6.0000E+0	-1.1151E-10
1.5800E+5	1.0000E+0	4.8772E-6	-6.5000E+0	-1.1166E-10
1.5850E+5	1.0000E+0	4.6875E-6	-7.0000E+0	-1.1186E-10
1.5900E+5	1.0000E+0	4.4963E-6	-7.5000E+0	-1.1203E-10
1.5950E+5	1.0000E+0	4.3100E-6	-8.0000E+0	-1.1204E-10
1.6000E+5	1.0000E+0	4.1257E-6	-8.5000E+0	-1.1208E-10
1.6050E+5	1.0000E+0	3.9439E-6	-9.0000E+0	-1.1194E-10
1.6100E+5	1.0000E+0	3.7674E-6	-9.5000E+0	-1.1213E-10
1.6150E+5	1.0000E+0	3.5941E-6	-1.0000E+1	-1.1227E-10
1.6200E+5	1.0000E+0	3.4250E-6	-1.0500E+1	-1.1217E-10
1.6250E+5	1.0000E+0	3.2600E-6	-1.1000E+1	-1.1223E-10
1.6300E+5	1.0000E+0	3.0975E-6	-1.1500E+1	-1.1262E-10
1.6350E+5	1.0000E+0	2.9366E-6	-1.2000E+1	-1.1237E-10
1.6400E+5	1.0000E+0	2.7825E-6	-1.2500E+1	-1.1266E-10
1.6450E+5	1.0000E+0	2.6351E-6	-1.3000E+1	-1.1261E-10
1.6500E+5	1.0000E+0	2.4835E-6	-1.3500E+1	-1.1303E-10
1.6550E+5	1.0000E+0	2.3379E-6	-1.4000E+1	-1.1288E-10
1.6600E+5	1.0000E+0	2.1973E-6	-1.4500E+1	-1.1289E-10
1.6650E+5	1.0000E+0	2.0609E-6	-1.5000E+1	-1.1197E-10
1.6700E+5	1.0000E+0	1.9296E-6	-1.5500E+1	-2.4997E-10
1.6750E+5	1.0000E+0	1.8015E-6	-1.6000E+1	-1.1319E-10
