Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
37.0	2.9558e-05	7.5483e-12	-10.0	-2.5
37.5	2.9558e-05	1.2159e-13	-10.0	-2.5
38.0	2.9554e-05	2.5725e-12	-10.0	-2.5
38.5	2.9553e-05	5.1808e-12	-10.0	-2.5
39.0	2.9553e-05	3.6192e-12	-10.0	-2.5
39.5	2.954e-05	4.6742e-12	-10.0	-2.5
40.0	2.9535e-05	1.6129e-11	-10.0	-2.5
40.5	2.9531e-05	5.5707e-12	-10.0	-2.5
41.0	2.9529e-05	9.2566e-12	-10.0	-2.5
41.5	2.952e-05	4.524e-12	-10.0	-2.5
42.0	2.9516e-05	6.1977e-12	-10.0	-2.5
42.5	2.9512e-05	6.2728e-12	-10.0	-2.5
43.0	2.951e-05	4.0782e-12	-10.0	-2.5
43.5	2.9511e-05	5.9819e-12	-10.0	-2.5
44.0	2.9506e-05	2.9159e-12	-10.0	-2.5
44.5	2.9502e-05	9.8574e-12	-10.0	-2.5
45.0	2.9496e-05	5.2774e-12	-10.0	-2.5
45.5	2.9489e-05	7.1704e-12	-10.0	-2.5
46.0	2.9489e-05	6.0201e-12	-10.0	-2.5
46.5	2.9481e-05	5.3239e-12	-10.0	-2.5
47.0	2.948e-05	5.6028e-14	-10.0	-2.5
47.5	2.9479e-05	6.156e-12	-10.0	-2.5
48.0	2.9478e-05	1.0548e-11	-10.0	-2.5
48.5	2.9476e-05	6.6209e-12	-10.0	-2.5
49.0	2.9469e-05	6.2048e-12	-10.0	-2.5
49.5	2.9467e-05	5.8806e-12	-10.0	-2.5
50.0	2.946e-05	5.7638e-12	-10.0	-2.5
50.5	2.9456e-05	6.3503e-12	-10.0	-2.5
51.0	2.9456e-05	8.4734e-12	-10.0	-2.5
51.5	2.9453e-05	1.1512e-11	-10.0	-2.5
52.0	2.9446e-05	1.2009e-11	-10.0	-2.5
52.5	2.9444e-05	7.8976e-12	-10.0	-2.5
53.0	2.9443e-05	6.2871e-12	-10.0	-2.5
53.5	2.944e-05	2.1803e-12	-10.0	-2.5
54.0	2.9435e-05	6.2525e-12	-10.0	-2.5
54.5	2.9432e-05	3.2675e-12	-10.0	-2.5
55.0	2.9429e-05	2.9767e-12	-10.0	-2.5
55.5	2.9427e-05	1.212e-11	-10.0	-2.5
56.0	2.9423e-05	7.6318e-12	-10.0	-2.5
56.5	2.9417e-05	6.4123e-12	-10.0	-2.5
57.0	2.9417e-05	5.6827e-12	-10.0	-2.5
57.5	2.9412e-05	8.6689e-12	-10.0	-2.5
58.0	2.9407e-05	1.308e-11	-10.0	-2.5
58.5	2.9402e-05	9.1875e-12	-10.0	-2.5
59.0	2.9398e-05	6.7496e-12	-10.0	-2.5
59.5	2.9398e-05	7.8988e-12	-10.0	-2.5
60.0	2.94e-05	9.315e-12	-10.0	-2.5
60.5	2.9392e-05	5.5635e-12	-10.0	-2.5
61.0	2.9384e-05	5.8985e-12	-10.0	-2.5
61.5	2.938e-05	5.48e-12	-10.0	-2.5
62.0	2.9379e-05	8.0228e-12	-10.0	-2.5
62.5	2.9372e-05	5.3024e-12	-10.0	-2.5
63.0	2.937e-05	8.5819e-12	-10.0	-2.5
63.5	2.9363e-05	2.1529e-12	-10.0	-2.5
64.0	2.9367e-05	6.2489e-12	-10.0	-2.5
64.5	2.9361e-05	6.3217e-12	-10.0	-2.5
65.0	2.9362e-05	6.6102e-12	-10.0	-2.5
65.5	2.9361e-05	8.0204e-12	-10.0	-2.5
66.0	2.9355e-05	5.8436e-12	-10.0	-2.5
66.5	2.9353e-05	8.3029e-12	-10.0	-2.5
67.0	2.9351e-05	1.2922e-12	-10.0	-2.5
67.5	2.9348e-05	6.6173e-12	-10.0	-2.5
68.0	2.9344e-05	1.1512e-11	-10.0	-2.5
68.5	2.9338e-05	2.9552e-12	-10.0	-2.5
69.0	2.9339e-05	2.7347e-12	-10.0	-2.5
69.5	2.9335e-05	1.44e-12	-10.0	-2.5
70.0	2.9333e-05	1.0263e-11	-10.0	-2.5
70.5	2.9329e-05	1.2311e-11	-10.0	-2.5
71.0	2.9325e-05	5.5087e-12	-10.0	-2.5
71.5	2.9326e-05	7.1991e-12	-10.0	-2.5
72.0	2.9322e-05	2.0633e-11	-10.0	-2.5
72.5	2.932e-05	3.4535e-12	-10.0	-2.5
73.0	2.9316e-05	1.0296e-11	-10.0	-2.5
73.5	2.9311e-05	3.1531e-12	-10.0	-2.5
74.0	2.9307e-05	6.907e-12	-10.0	-2.5
74.5	2.9306e-05	8.0776e-12	-10.0	-2.5
75.0	2.9305e-05	1.1427e-11	-10.0	-2.5
75.5	2.9299e-05	8.2839e-12	-10.0	-2.5
76.0	2.9295e-05	5.4264e-12	-10.0	-2.5
76.5	2.9293e-05	1.0856e-11	-10.0	-2.5
77.0	2.9291e-05	5.8722e-12	-10.0	-2.5
77.5	2.9288e-05	1.421e-12	-10.0	-2.5
78.0	2.9286e-05	1.0432e-11	-10.0	-2.5
78.5	2.9285e-05	6.9594e-12	-10.0	-2.5
79.0	2.9279e-05	6.7711e-12	-10.0	-2.5
79.5	2.9278e-05	6.0868e-12	-10.0	-2.5
80.0	2.9277e-05	7.5805e-12	-10.0	-2.5
80.5	2.9272e-05	6.5315e-12	-10.0	-2.5
81.0	2.927e-05	6.7306e-12	-10.0	-2.5
81.5	2.927e-05	7.4112e-12	-10.0	-2.5
82.0	2.9265e-05	5.0497e-12	-10.0	-2.5
82.5	2.926e-05	7.7438e-12	-10.0	-2.5
83.0	2.9263e-05	2.414e-12	-10.0	-2.5
83.5	2.9256e-05	4.2486e-12	-10.0	-2.5
84.0	2.9256e-05	9.7549e-12	-10.0	-2.5
84.5	2.9255e-05	8.0395e-12	-10.0	-2.5
85.0	2.9252e-05	4.2665e-12	-10.0	-2.5
85.5	2.9249e-05	9.011e-12	-10.0	-2.5
86.0	2.9244e-05	3.9399e-12	-10.0	-2.5
86.5	2.9242e-05	8.4901e-12	-10.0	-2.5
87.0	2.9239e-05	8.1658e-12	-10.0	-2.5
87.5	2.9236e-05	3.3557e-12	-10.0	-2.5
88.0	2.9237e-05	8.7512e-12	-10.0	-2.5
88.5	2.9238e-05	5.4264e-12	-10.0	-2.5
89.0	2.9237e-05	5.6541e-12	-10.0	-2.5
89.5	2.9233e-05	1.8741e-11	-10.0	-2.5
90.0	2.9228e-05	3.4046e-12	-10.0	-2.5
90.5	2.9225e-05	3.8779e-12	-10.0	-2.5
91.0	2.9225e-05	7.3492e-12	-10.0	-2.5
91.5	2.9223e-05	1.7953e-12	-10.0	-2.5
92.0	2.9217e-05	1.1319e-11	-10.0	-2.5
92.5	2.9216e-05	5.7066e-12	-10.0	-2.5
93.0	2.9216e-05	3.804e-12	-10.0	-2.5
93.5	2.9206e-05	6.1607e-12	-10.0	-2.5
94.0	2.9205e-05	9.0909e-12	-10.0	-2.5
94.5	2.9205e-05	5.1451e-12	-10.0	-2.5
95.0	2.9203e-05	1.1983e-11	-10.0	-2.5
95.5	2.9201e-05	2.923e-12	-10.0	-2.5
96.0	2.9196e-05	6.0809e-12	-10.0	-2.5
96.5	2.9197e-05	7.906e-12	-10.0	-2.5
97.0	2.9197e-05	8.7857e-12	-10.0	-2.5
97.5	2.9192e-05	4.5228e-12	-10.0	-2.5
98.0	2.9193e-05	4.8268e-12	-10.0	-2.5
98.5	2.9186e-05	1.2184e-11	-10.0	-2.5
99.0	2.9185e-05	1.4178e-11	-10.0	-2.5
99.5	2.9184e-05	4.9472e-12	-10.0	-2.5
100.0	2.9185e-05	5.9843e-12	-10.0	-2.5
100.5	2.9181e-05	2.3329e-12	-10.0	-2.5
101.0	2.9178e-05	6.6221e-12	-10.0	-2.5
101.5	2.9178e-05	9.0027e-12	-10.0	-2.5
102.0	2.9175e-05	1.2006e-11	-10.0	-2.5
102.5	2.9169e-05	1.8239e-12	-10.0	-2.5
103.0	2.9173e-05	9.0516e-12	-10.0	-2.5
103.5	2.9175e-05	1.2209e-11	-10.0	-2.5
104.0	2.9171e-05	2.3687e-12	-10.0	-2.5
104.5	2.9165e-05	1.3992e-11	-10.0	-2.5
105.0	2.9164e-05	2.5487e-12	-10.0	-2.5
105.5	2.9163e-05	5.6934e-12	-10.0	-2.5
106.0	2.9161e-05	5.0247e-12	-10.0	-2.5
106.5	2.9159e-05	2.7096e-12	-10.0	-2.5
107.0	2.9153e-05	3.9983e-12	-10.0	-2.5
107.5	2.9154e-05	7.5591e-12	-10.0	-2.5
108.0	2.9152e-05	6.7544e-12	-10.0	-2.5
108.5	2.915e-05	8.5509e-12	-10.0	-2.5
109.0	2.9149e-05	9.4938e-12	-10.0	-2.5
109.5	2.9147e-05	2.923e-12	-10.0	-2.5
110.0	2.9148e-05	7.6163e-12	-10.0	-2.5
110.5	2.9143e-05	7.8666e-12	-10.0	-2.5
111.0	2.914e-05	2.5582e-12	-10.0	-2.5
111.5	2.9137e-05	5.5897e-12	-10.0	-2.5
112.0	2.9137e-05	8.8048e-12	-10.0	-2.5
112.5	2.9132e-05	5.9795e-12	-10.0	-2.5
113.0	2.9134e-05	1.1728e-11	-10.0	-2.5
113.5	2.9132e-05	6.2728e-12	-10.0	-2.5
114.0	2.9127e-05	9.0456e-12	-10.0	-2.5
114.5	2.9122e-05	4.8709e-12	-10.0	-2.5
115.0	2.9121e-05	9.9242e-12	-10.0	-2.5
115.5	2.9122e-05	6.5935e-12	-10.0	-2.5
116.0	2.9119e-05	4.921e-12	-10.0	-2.5
116.5	2.9118e-05	1.2697e-11	-10.0	-2.5
117.0	2.9113e-05	9.6047e-12	-10.0	-2.5
117.5	2.9115e-05	6.2287e-12	-10.0	-2.5
118.0	2.9112e-05	1.3201e-11	-10.0	-2.5
118.5	2.9107e-05	5.821e-12	-10.0	-2.5
119.0	2.91e-05	1.7073e-10	-10.0	-2.5
119.5	2.9094e-05	1.8932e-10	-10.0	-2.5
120.0	2.9093e-05	1.8702e-10	-10.0	-2.5
120.5	2.909e-05	1.8235e-10	-10.0	-2.5
121.0	2.9089e-05	1.8147e-10	-10.0	-2.5
121.5	2.9089e-05	1.8267e-10	-10.0	-2.5
122.0	2.9086e-05	1.8575e-10	-10.0	-2.5
122.5	2.9081e-05	1.8312e-10	-10.0	-2.5
123.0	2.9075e-05	1.8403e-10	-10.0	-2.5
123.5	2.907e-05	1.861e-10	-10.0	-2.5
124.0	2.9071e-05	1.8607e-10	-10.0	-2.5
124.5	2.9063e-05	1.8239e-10	-10.0	-2.5
125.0	2.9061e-05	1.849e-10	-10.0	-2.5
125.5	2.9059e-05	1.8354e-10	-10.0	-2.5
126.0	2.9055e-05	1.7934e-10	-10.0	-2.5
126.5	2.9052e-05	1.77e-10	-10.0	-2.5
127.0	2.9043e-05	1.805e-10	-10.0	-2.5
127.5	2.9039e-05	1.7697e-10	-10.0	-2.5
128.0	2.9034e-05	1.8054e-10	-10.0	-2.5
128.5	2.9031e-05	1.7762e-10	-10.0	-2.5
129.0	2.9028e-05	1.7889e-10	-10.0	-2.5
129.5	2.9022e-05	1.8242e-10	-10.0	-2.5
130.0	2.9015e-05	1.8028e-10	-10.0	-2.5
130.5	2.9013e-05	1.7791e-10	-10.0	-2.5
131.0	2.9009e-05	1.8177e-10	-10.0	-2.5
131.5	2.9002e-05	1.7782e-10	-10.0	-2.5
132.0	2.9e-05	1.8037e-10	-10.0	-2.5
132.5	2.8995e-05	1.7174e-10	-10.0	-2.5
133.0	2.8994e-05	1.8466e-10	-10.0	-2.5
133.5	2.8985e-05	1.7859e-10	-10.0	-2.5
134.0	2.8983e-05	1.7517e-10	-10.0	-2.5
134.5	2.8972e-05	1.6985e-10	-10.0	-2.5
135.0	2.897e-05	1.8026e-10	-10.0	-2.5
135.5	2.897e-05	1.782e-10	-10.0	-2.5
136.0	2.8961e-05	1.755e-10	-10.0	-2.5
136.5	2.8956e-05	1.7813e-10	-10.0	-2.5
137.0	2.8953e-05	1.7581e-10	-10.0	-2.5
137.5	2.8946e-05	1.7561e-10	-10.0	-2.5
138.0	2.8941e-05	1.754e-10	-10.0	-2.5
138.5	2.8936e-05	1.7409e-10	-10.0	-2.5
139.0	2.8934e-05	1.7411e-10	-10.0	-2.5
139.5	2.8931e-05	1.7194e-10	-10.0	-2.5
140.0	2.8925e-05	1.6885e-10	-10.0	-2.5
140.5	2.8922e-05	1.8063e-10	-10.0	-2.5
141.0	2.8912e-05	1.7269e-10	-10.0	-2.5
141.5	2.8908e-05	1.6935e-10	-10.0	-2.5
142.0	2.8902e-05	1.7268e-10	-10.0	-2.5
142.5	2.8899e-05	1.7406e-10	-10.0	-2.5
143.0	2.8892e-05	1.7651e-10	-10.0	-2.5
143.5	2.8886e-05	1.7417e-10	-10.0	-2.5
144.0	2.8879e-05	1.7509e-10	-10.0	-2.5
144.5	2.887e-05	1.7366e-10	-10.0	-2.5
145.0	2.8865e-05	1.706e-10	-10.0	-2.5
145.5	2.8859e-05	1.7338e-10	-10.0	-2.5
146.0	2.8853e-05	1.7285e-10	-10.0	-2.5
146.5	2.8846e-05	1.6495e-10	-10.0	-2.5
147.0	2.8842e-05	1.7657e-10	-10.0	-2.5
147.5	2.8836e-05	1.6396e-10	-10.0	-2.5
148.0	2.8831e-05	1.7481e-10	-10.0	-2.5
148.5	2.8827e-05	1.6639e-10	-10.0	-2.5
149.0	2.8821e-05	1.7118e-10	-10.0	-2.5
149.5	2.8815e-05	1.7767e-10	-10.0	-2.5
150.0	2.8805e-05	1.707e-10	-10.0	-2.5
150.5	2.8803e-05	1.6821e-10	-10.0	-2.5
151.0	2.8799e-05	1.7223e-10	-10.0	-2.5
151.5	2.8795e-05	1.6896e-10	-10.0	-2.5
152.0	2.8788e-05	1.7015e-10	-10.0	-2.5
152.5	2.8783e-05	1.6707e-10	-10.0	-2.5
153.0	2.8775e-05	1.7357e-10	-10.0	-2.5
153.5	2.8767e-05	1.6735e-10	-10.0	-2.5
154.0	2.8764e-05	1.7274e-10	-10.0	-2.5
154.5	2.8753e-05	1.6381e-10	-10.0	-2.5
155.0	2.8753e-05	1.7201e-10	-10.0	-2.5
155.5	2.8742e-05	1.71e-10	-10.0	-2.5
156.0	2.8735e-05	1.6996e-10	-10.0	-2.5
156.5	2.8728e-05	1.6603e-10	-10.0	-2.5
157.0	2.8721e-05	1.7194e-10	-10.0	-2.5
157.5	2.8717e-05	1.6846e-10	-10.0	-2.5
158.0	2.8713e-05	1.6699e-10	-10.0	-2.5
158.5	2.8707e-05	1.6269e-10	-10.0	-2.5
159.0	2.87e-05	1.7409e-10	-10.0	-2.5
159.5	2.8693e-05	1.6998e-10	-10.0	-2.5
160.0	2.8686e-05	1.6005e-10	-10.0	-2.5
160.5	2.8684e-05	1.6597e-10	-10.0	-2.5
161.0	2.8675e-05	1.6904e-10	-10.0	-2.5
161.5	2.8667e-05	1.6237e-10	-10.0	-2.5
162.0	2.8663e-05	1.7146e-10	-10.0	-2.5
162.5	2.8656e-05	1.6581e-10	-10.0	-2.5
163.0	2.8653e-05	1.7082e-10	-10.0	-2.5
163.5	2.8641e-05	1.6703e-10	-10.0	-2.5
164.0	2.8635e-05	1.6937e-10	-10.0	-2.5
164.5	2.8633e-05	1.6679e-10	-10.0	-2.5
165.0	2.8631e-05	1.6754e-10	-10.0	-2.5
165.5	2.8624e-05	1.5845e-10	-10.0	-2.5
166.0	2.8616e-05	1.6735e-10	-10.0	-2.5
166.5	2.8607e-05	1.4734e-10	-10.0	-2.5
167.0	2.8601e-05	1.6931e-10	-10.0	-2.5
167.5	2.8596e-05	1.7257e-10	-10.0	-2.5
168.0	2.8588e-05	1.7033e-10	-10.0	-2.5
168.5	2.8582e-05	1.7495e-10	-10.0	-2.5
169.0	2.8572e-05	1.705e-10	-10.0	-2.5
169.5	2.8567e-05	1.6812e-10	-10.0	-2.5
170.0	2.8559e-05	1.6669e-10	-10.0	-2.5
170.5	2.8553e-05	1.58e-10	-10.0	-2.5
171.0	2.8545e-05	1.7046e-10	-10.0	-2.5
171.5	2.8541e-05	1.5647e-10	-10.0	-2.5
172.0	2.8533e-05	1.7253e-10	-10.0	-2.5
172.5	2.853e-05	1.6053e-10	-10.0	-2.5
173.0	2.8521e-05	1.6049e-10	-10.0	-2.5
173.5	2.8518e-05	1.6645e-10	-10.0	-2.5
174.0	2.8507e-05	1.6916e-10	-10.0	-2.5
174.5	2.85e-05	1.6591e-10	-10.0	-2.5
175.0	2.8495e-05	1.6462e-10	-10.0	-2.5
175.5	2.8492e-05	1.6027e-10	-10.0	-2.5
176.0	2.8485e-05	1.6584e-10	-10.0	-2.5
176.5	2.848e-05	1.6663e-10	-10.0	-2.5
177.0	2.8471e-05	1.6153e-10	-10.0	-2.5
177.5	2.8465e-05	1.634e-10	-10.0	-2.5
178.0	2.8463e-05	1.6537e-10	-10.0	-2.5
178.5	2.8462e-05	1.615e-10	-10.0	-2.5
179.0	2.846e-05	3.6888e-11	-10.0	-2.5
179.5	2.8458e-05	8.961e-12	-10.0	-2.5
180.0	2.8457e-05	1.1911e-11	-10.0	-2.5
180.5	2.8453e-05	1.0204e-11	-10.0	-2.5
181.0	2.845e-05	9.1159e-12	-10.0	-2.5
181.5	2.8444e-05	9.6631e-12	-10.0	-2.5
182.0	2.8438e-05	6.3551e-12	-10.0	-2.5
182.5	2.8433e-05	1.547e-11	-10.0	-2.5
183.0	2.8431e-05	7.6199e-12	-10.0	-2.5
183.5	2.8426e-05	1.1395e-11	-10.0	-2.5
184.0	2.8421e-05	6.1011e-12	-10.0	-2.5
184.5	2.8421e-05	8.0943e-12	-10.0	-2.5
185.0	2.8421e-05	1.5854e-11	-10.0	-2.5
185.5	2.842e-05	1.1736e-11	-10.0	-2.5
186.0	2.8421e-05	5.7638e-12	-10.0	-2.5
186.5	2.8415e-05	6.5911e-12	-10.0	-2.5
187.0	2.8415e-05	1.1742e-11	-10.0	-2.5
187.5	2.841e-05	1.0153e-11	-10.0	-2.5
188.0	2.8405e-05	8.3947e-12	-10.0	-2.5
188.5	2.8397e-05	2.2531e-12	-10.0	-2.5
189.0	2.8395e-05	6.8796e-12	-10.0	-2.5
189.5	2.839e-05	4.1306e-12	-10.0	-2.5
190.0	2.8389e-05	8.148e-12	-10.0	-2.5
190.5	2.8388e-05	7.0679e-12	-10.0	-2.5
191.0	2.8387e-05	6.6137e-12	-10.0	-2.5
191.5	2.8385e-05	1.0681e-11	-10.0	-2.5
192.0	2.8382e-05	1.0872e-12	-10.0	-2.5
192.5	2.8384e-05	1.0935e-11	-10.0	-2.5
193.0	2.838e-05	2.1541e-12	-10.0	-2.5
193.5	2.8382e-05	8.8716e-12	-10.0	-2.5
194.0	2.8375e-05	6.87e-12	-10.0	-2.5
194.5	2.8376e-05	1.1774e-11	-10.0	-2.5
195.0	2.8371e-05	6.7949e-12	-10.0	-2.5
195.5	2.837e-05	7.7641e-12	-10.0	-2.5
196.0	2.8372e-05	1.0688e-11	-10.0	-2.5
196.5	2.8367e-05	4.4954e-12	-10.0	-2.5
197.0	2.8363e-05	3.7396e-12	-10.0	-2.5
197.5	2.8362e-05	6.4313e-12	-10.0	-2.5
198.0	2.8356e-05	8.2755e-12	-10.0	-2.5
198.5	2.8355e-05	2.0075e-11	-10.0	-2.5
199.0	2.8353e-05	3.767e-13	-10.0	-2.5
199.5	2.8353e-05	9.563e-12	-10.0	-2.5
200.0	2.8346e-05	5.6732e-12	-10.0	-2.5
200.5	2.8346e-05	1.1194e-12	-10.0	-2.5
201.0	2.8346e-05	7.4065e-12	-10.0	-2.5
201.5	2.8348e-05	1.5068e-11	-10.0	-2.5
202.0	2.835e-05	1.0765e-12	-10.0	-2.5
202.5	2.8345e-05	7.6413e-13	-10.0	-2.5
203.0	2.8344e-05	8.3017e-12	-10.0	-2.5
203.5	2.8337e-05	6.6316e-12	-10.0	-2.5
204.0	2.8337e-05	7.5913e-12	-10.0	-2.5
204.5	2.8335e-05	3.9148e-12	-10.0	-2.5
205.0	2.8335e-05	6.5184e-12	-10.0	-2.5
205.5	2.8332e-05	6.8283e-12	-10.0	-2.5
206.0	2.8327e-05	7.1025e-12	-10.0	-2.5
206.5	2.8327e-05	9.6273e-12	-10.0	-2.5
207.0	2.8326e-05	5.3811e-12	-10.0	-2.5
207.5	2.8321e-05	4.1449e-12	-10.0	-2.5
208.0	2.8321e-05	8.2052e-12	-10.0	-2.5
208.5	2.8322e-05	4.4227e-12	-10.0	-2.5
209.0	2.8317e-05	1.7736e-11	-10.0	-2.5
209.5	2.8319e-05	2.3961e-13	-10.0	-2.5
210.0	2.8315e-05	1.3506e-11	-10.0	-2.5
210.5	2.8314e-05	7.8511e-12	-10.0	-2.5
211.0	2.8315e-05	7.0608e-12	-10.0	-2.5
211.5	2.8315e-05	7.9167e-12	-10.0	-2.5
212.0	2.8315e-05	5.2011e-12	-10.0	-2.5
212.5	2.8314e-05	8.1599e-12	-10.0	-2.5
213.0	2.8315e-05	2.1291e-12	-10.0	-2.5
213.5	2.831e-05	7.1919e-12	-10.0	-2.5
214.0	2.8313e-05	6.8748e-12	-10.0	-2.5
214.5	2.8309e-05	6.026e-12	-10.0	-2.5
215.0	2.8308e-05	7.2527e-12	-10.0	-2.5
215.5	2.8308e-05	1.1135e-11	-10.0	-2.5
216.0	2.8308e-05	2.4104e-12	-10.0	-2.5
216.5	2.8308e-05	6.4671e-12	-10.0	-2.5
217.0	2.8298e-05	8.775e-12	-10.0	-2.5
217.5	2.8302e-05	1.2959e-11	-10.0	-2.5
218.0	2.8299e-05	9.886e-12	-10.0	-2.5
218.5	2.8301e-05	5.2738e-12	-10.0	-2.5
219.0	2.8297e-05	1.0073e-12	-10.0	-2.5
219.5	2.8297e-05	1.0122e-11	-10.0	-2.5
220.0	2.8298e-05	1.0423e-11	-10.0	-2.5
220.5	2.8298e-05	7.7474e-12	-10.0	-2.5
221.0	2.8297e-05	1.2861e-11	-10.0	-2.5
221.5	2.8298e-05	1.9073e-13	-10.0	-2.5
222.0	2.8295e-05	5.4837e-14	-10.0	-2.5
222.5	2.8292e-05	1.1551e-12	-10.0	-2.5
223.0	2.8287e-05	5.2941e-12	-10.0	-2.5
223.5	2.829e-05	6.8617e-12	-10.0	-2.5
224.0	2.8288e-05	3.9172e-12	-10.0	-2.5
224.5	2.8283e-05	1.7643e-13	-10.0	-2.5
225.0	2.8286e-05	9.7334e-12	-10.0	-2.5
225.5	2.8285e-05	7.1216e-12	-10.0	-2.5
226.0	2.8284e-05	7.236e-12	-10.0	-2.5
226.5	2.8281e-05	8.359e-12	-10.0	-2.5
227.0	2.8276e-05	4.3953e-12	-10.0	-2.5
227.5	2.8269e-05	1.8001e-13	-10.0	-2.5
228.0	2.8272e-05	9.0408e-12	-10.0	-2.5
228.5	2.8275e-05	1.134e-11	-10.0	-2.5
229.0	2.8275e-05	1.0371e-12	-10.0	-2.5
229.5	2.8271e-05	2.0158e-12	-10.0	-2.5
230.0	2.8269e-05	7.2551e-12	-10.0	-2.5
230.5	2.8269e-05	6.6602e-12	-10.0	-2.5
231.0	2.8271e-05	1.1232e-11	-10.0	-2.5
231.5	2.8268e-05	6.9368e-12	-10.0	-2.5
232.0	2.8267e-05	9.1159e-12	-10.0	-2.5
232.5	2.8268e-05	1.1871e-11	-10.0	-2.5
233.0	2.8264e-05	3.0291e-12	-10.0	-2.5
233.5	2.8266e-05	1.1358e-11	-10.0	-2.5
