File Name: 23_Sample6_device1_It_150kV_500uA_VDrain1V_VGate-5V.dat
File Data: 17/11/2023	14:40:36
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
4.6000E+4	1.0000E+0	1.9686E-8	-5.0000E+0	-3.7949E-11
4.6500E+4	1.0000E+0	1.9815E-8	-5.0000E+0	-3.7583E-11
4.7000E+4	1.0000E+0	2.0009E-8	-5.0000E+0	-3.7917E-11
4.7500E+4	1.0000E+0	1.9938E-8	-5.0000E+0	-3.8210E-11
4.8000E+4	1.0000E+0	2.0083E-8	-5.0000E+0	-3.7540E-11
4.8500E+4	1.0000E+0	2.0001E-8	-5.0000E+0	-3.8056E-11
4.9000E+4	1.0000E+0	2.0176E-8	-5.0000E+0	-3.8313E-11
4.9500E+4	1.0000E+0	2.0156E-8	-5.0000E+0	-3.8249E-11
5.0000E+4	1.0000E+0	2.0413E-8	-5.0000E+0	-3.8492E-11
5.0500E+4	1.0000E+0	2.0433E-8	-5.0000E+0	-3.7754E-11
5.1000E+4	1.0000E+0	2.0484E-8	-5.0000E+0	-3.8043E-11
5.1500E+4	1.0000E+0	2.0495E-8	-5.0000E+0	-3.8135E-11
5.2000E+4	1.0000E+0	2.0486E-8	-5.0000E+0	-3.8179E-11
5.2500E+4	1.0000E+0	2.0572E-8	-5.0000E+0	-3.7687E-11
5.3000E+4	1.0000E+0	2.0590E-8	-5.0000E+0	-3.8053E-11
5.3500E+4	1.0000E+0	2.0817E-8	-5.0000E+0	-3.8207E-11
5.4000E+4	1.0000E+0	2.0906E-8	-5.0000E+0	-3.8965E-11
5.4500E+4	1.0000E+0	2.1078E-8	-5.0000E+0	-3.7653E-11
5.5000E+4	1.0000E+0	2.1211E-8	-5.0000E+0	-3.7961E-11
5.5500E+4	1.0000E+0	2.1314E-8	-5.0000E+0	-3.8761E-11
5.6000E+4	1.0000E+0	2.1357E-8	-5.0000E+0	-3.8385E-11
5.6500E+4	1.0000E+0	2.1552E-8	-5.0000E+0	-3.7521E-11
5.7000E+4	1.0000E+0	2.1329E-8	-5.0000E+0	-3.7754E-11
5.7500E+4	1.0000E+0	2.1494E-8	-5.0000E+0	-3.7932E-11
5.8000E+4	1.0000E+0	2.1439E-8	-5.0000E+0	-3.8508E-11
5.8500E+4	1.0000E+0	2.1614E-8	-5.0000E+0	-3.8053E-11
5.9000E+4	1.0000E+0	2.1765E-8	-5.0000E+0	-3.8104E-11
5.9500E+4	1.0000E+0	2.1899E-8	-5.0000E+0	-3.7979E-11
6.0000E+4	1.0000E+0	2.1884E-8	-5.0000E+0	-3.7884E-11
6.0500E+4	1.0000E+0	2.2013E-8	-5.0000E+0	-3.7961E-11
6.1000E+4	1.0000E+0	2.2171E-8	-5.0000E+0	-3.8326E-11
6.1500E+4	1.0000E+0	2.2209E-8	-5.0000E+0	-3.7907E-11
6.2000E+4	1.0000E+0	2.2274E-8	-5.0000E+0	-3.8509E-11
6.2500E+4	1.0000E+0	2.2330E-8	-5.0000E+0	-3.8089E-11
6.3000E+4	1.0000E+0	2.2240E-8	-5.0000E+0	-3.7932E-11
6.3500E+4	1.0000E+0	2.2408E-8	-5.0000E+0	-3.7832E-11
6.4000E+4	1.0000E+0	2.2486E-8	-5.0000E+0	-3.8166E-11
6.4500E+4	1.0000E+0	2.2599E-8	-5.0000E+0	-3.8187E-11
6.5000E+4	1.0000E+0	2.2656E-8	-5.0000E+0	-3.8376E-11
6.5500E+4	1.0000E+0	2.2683E-8	-5.0000E+0	-3.8032E-11
6.6000E+4	1.0000E+0	2.2779E-8	-5.0000E+0	-3.8173E-11
6.6500E+4	1.0000E+0	2.2678E-8	-5.0000E+0	-3.8005E-11
6.7000E+4	1.0000E+0	2.2778E-8	-5.0000E+0	-3.8534E-11
6.7500E+4	1.0000E+0	2.2836E-8	-5.0000E+0	-3.8203E-11
6.8000E+4	1.0000E+0	2.2967E-8	-5.0000E+0	-3.7485E-11
6.8500E+4	1.0000E+0	2.2940E-8	-5.0000E+0	-3.8177E-11
6.9000E+4	1.0000E+0	2.2794E-8	-5.0000E+0	-3.8179E-11
6.9500E+4	1.0000E+0	2.2906E-8	-5.0000E+0	-3.8120E-11
