File Name: 33_Sample6_device1_It_150kV_300uA_VDrain1V_VGate1V.dat
File Data: 21/11/2023	10:55:21
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
5.9000E+4	1.0000E+0	3.7200E-7	1.0000E+0	9.5689E-12
5.9500E+4	1.0000E+0	3.7183E-7	1.0000E+0	9.6059E-12
6.0000E+4	1.0000E+0	3.7122E-7	1.0000E+0	9.3245E-12
6.0500E+4	1.0000E+0	3.7042E-7	1.0000E+0	9.5809E-12
6.1000E+4	1.0000E+0	3.7135E-7	1.0000E+0	9.6214E-12
6.1500E+4	1.0000E+0	3.7025E-7	1.0000E+0	9.5785E-12
6.2000E+4	1.0000E+0	3.6964E-7	1.0000E+0	9.6893E-12
6.2500E+4	1.0000E+0	3.7091E-7	1.0000E+0	9.6631E-12
6.3000E+4	1.0000E+0	3.7059E-7	1.0000E+0	9.4307E-12
6.3500E+4	1.0000E+0	3.7054E-7	1.0000E+0	9.3186E-12
6.4000E+4	1.0000E+0	3.6941E-7	1.0000E+0	9.5034E-12
6.4500E+4	1.0000E+0	3.6815E-7	1.0000E+0	9.3234E-12
6.5000E+4	1.0000E+0	3.6824E-7	1.0000E+0	9.4986E-12
6.5500E+4	1.0000E+0	3.6795E-7	1.0000E+0	9.4485E-12
6.6000E+4	1.0000E+0	3.6756E-7	1.0000E+0	9.5332E-12
6.6500E+4	1.0000E+0	3.6777E-7	1.0000E+0	9.5224E-12
6.7000E+4	1.0000E+0	3.6709E-7	1.0000E+0	9.3532E-12
6.7500E+4	1.0000E+0	3.6824E-7	1.0000E+0	9.4891E-12
6.8000E+4	1.0000E+0	3.6800E-7	1.0000E+0	9.5117E-12
6.8500E+4	1.0000E+0	3.6795E-7	1.0000E+0	9.4521E-12
6.9000E+4	1.0000E+0	3.6831E-7	1.0000E+0	9.6130E-12
6.9500E+4	1.0000E+0	3.6856E-7	1.0000E+0	9.4974E-12
7.0000E+4	1.0000E+0	3.6713E-7	1.0000E+0	9.6369E-12
7.0500E+4	1.0000E+0	3.6776E-7	1.0000E+0	1.9212E-10
7.1000E+4	1.0000E+0	3.6716E-7	1.0000E+0	3.9430E-10
7.1500E+4	1.0000E+0	3.6547E-7	1.0000E+0	3.9334E-10
7.2000E+4	1.0000E+0	3.6449E-7	1.0000E+0	3.9239E-10
7.2500E+4	1.0000E+0	3.6452E-7	1.0000E+0	3.9200E-10
7.3000E+4	1.0000E+0	3.6400E-7	1.0000E+0	3.9146E-10
7.3500E+4	1.0000E+0	3.6396E-7	1.0000E+0	3.9076E-10
7.4000E+4	1.0000E+0	3.6286E-7	1.0000E+0	3.9028E-10
7.4500E+4	1.0000E+0	3.6193E-7	1.0000E+0	3.9015E-10
7.5000E+4	1.0000E+0	3.6191E-7	1.0000E+0	3.8995E-10
7.5500E+4	1.0000E+0	3.6222E-7	1.0000E+0	3.8916E-10
7.6000E+4	1.0000E+0	3.6025E-7	1.0000E+0	3.8886E-10
7.6500E+4	1.0000E+0	3.6007E-7	1.0000E+0	3.8874E-10
7.7000E+4	1.0000E+0	3.5841E-7	1.0000E+0	3.8832E-10
7.7500E+4	1.0000E+0	3.5664E-7	1.0000E+0	3.8786E-10
7.8000E+4	1.0000E+0	3.5603E-7	1.0000E+0	3.8719E-10
7.8500E+4	1.0000E+0	3.5544E-7	1.0000E+0	3.8752E-10
7.9000E+4	1.0000E+0	3.5509E-7	1.0000E+0	3.8679E-10
7.9500E+4	1.0000E+0	3.5342E-7	1.0000E+0	3.8614E-10
8.0000E+4	1.0000E+0	3.5216E-7	1.0000E+0	3.8616E-10
8.0500E+4	1.0000E+0	3.5122E-7	1.0000E+0	3.1568E-10
8.1000E+4	1.0000E+0	3.5029E-7	1.0000E+0	1.8638E-11
8.1500E+4	1.0000E+0	3.4961E-7	1.0000E+0	1.0053E-11
8.2000E+4	1.0000E+0	3.4814E-7	1.0000E+0	9.5224E-12
8.2500E+4	1.0000E+0	3.4767E-7	1.0000E+0	9.5272E-12
8.3000E+4	1.0000E+0	3.4661E-7	1.0000E+0	9.3579E-12
8.3500E+4	1.0000E+0	3.4583E-7	1.0000E+0	9.3567E-12
8.4000E+4	1.0000E+0	3.4458E-7	1.0000E+0	9.2530E-12
8.4500E+4	1.0000E+0	3.4483E-7	1.0000E+0	9.3055E-12
8.5000E+4	1.0000E+0	3.4466E-7	1.0000E+0	9.3222E-12
8.5500E+4	1.0000E+0	3.4334E-7	1.0000E+0	9.3758E-12
8.6000E+4	1.0000E+0	3.4269E-7	1.0000E+0	9.3496E-12
8.6500E+4	1.0000E+0	3.4241E-7	1.0000E+0	9.2316E-12
8.7000E+4	1.0000E+0	3.4217E-7	1.0000E+0	9.2900E-12
8.7500E+4	1.0000E+0	3.4284E-7	1.0000E+0	9.2483E-12
8.8000E+4	1.0000E+0	3.4304E-7	1.0000E+0	9.1755E-12
8.8500E+4	1.0000E+0	3.4339E-7	1.0000E+0	9.5558E-12
8.9000E+4	1.0000E+0	3.4313E-7	1.0000E+0	9.4211E-12
8.9500E+4	1.0000E+0	3.4302E-7	1.0000E+0	9.3770E-12
9.0000E+4	1.0000E+0	3.4210E-7	1.0000E+0	9.3722E-12
9.0500E+4	1.0000E+0	3.4199E-7	1.0000E+0	1.3821E-10
9.1000E+4	1.0000E+0	3.4115E-7	1.0000E+0	3.8728E-10
9.1500E+4	1.0000E+0	3.4060E-7	1.0000E+0	3.8693E-10
9.2000E+4	1.0000E+0	3.3971E-7	1.0000E+0	3.8636E-10
9.2500E+4	1.0000E+0	3.3950E-7	1.0000E+0	3.8564E-10
9.3000E+4	1.0000E+0	3.3742E-7	1.0000E+0	3.8501E-10
9.3500E+4	1.0000E+0	3.3832E-7	1.0000E+0	3.8492E-10
9.4000E+4	1.0000E+0	3.3799E-7	1.0000E+0	3.8426E-10
9.4500E+4	1.0000E+0	3.3728E-7	1.0000E+0	3.8370E-10
9.5000E+4	1.0000E+0	3.3606E-7	1.0000E+0	3.8353E-10
9.5500E+4	1.0000E+0	3.3602E-7	1.0000E+0	3.8352E-10
9.6000E+4	1.0000E+0	3.3632E-7	1.0000E+0	3.8302E-10
9.6500E+4	1.0000E+0	3.3577E-7	1.0000E+0	3.8295E-10
9.7000E+4	1.0000E+0	3.3434E-7	1.0000E+0	3.8278E-10
9.7500E+4	1.0000E+0	3.3331E-7	1.0000E+0	3.8267E-10
9.8000E+4	1.0000E+0	3.3247E-7	1.0000E+0	3.8241E-10
9.8500E+4	1.0000E+0	3.3124E-7	1.0000E+0	3.8206E-10
9.9000E+4	1.0000E+0	3.2983E-7	1.0000E+0	3.8149E-10
9.9500E+4	1.0000E+0	3.2956E-7	1.0000E+0	3.8117E-10
1.0000E+5	1.0000E+0	3.2844E-7	1.0000E+0	3.8088E-10
1.0050E+5	1.0000E+0	3.2790E-7	1.0000E+0	3.4675E-10
1.0100E+5	1.0000E+0	3.2696E-7	1.0000E+0	2.0182E-11
1.0150E+5	1.0000E+0	3.2572E-7	1.0000E+0	1.0372E-11
1.0200E+5	1.0000E+0	3.2533E-7	1.0000E+0	9.3687E-12
1.0250E+5	1.0000E+0	3.2628E-7	1.0000E+0	9.5034E-12
1.0300E+5	1.0000E+0	3.2636E-7	1.0000E+0	9.3842E-12
1.0350E+5	1.0000E+0	3.2547E-7	1.0000E+0	9.1958E-12
1.0400E+5	1.0000E+0	3.2449E-7	1.0000E+0	9.1672E-12
1.0450E+5	1.0000E+0	3.2320E-7	1.0000E+0	9.2626E-12
1.0500E+5	1.0000E+0	3.2435E-7	1.0000E+0	9.2030E-12
1.0550E+5	1.0000E+0	3.2340E-7	1.0000E+0	9.1457E-12
1.0600E+5	1.0000E+0	3.2316E-7	1.0000E+0	9.0790E-12
1.0650E+5	1.0000E+0	3.2345E-7	1.0000E+0	9.2018E-12
1.0700E+5	1.0000E+0	3.2260E-7	1.0000E+0	9.1434E-12
1.0750E+5	1.0000E+0	3.2324E-7	1.0000E+0	9.0933E-12
1.0800E+5	1.0000E+0	3.2125E-7	1.0000E+0	9.2912E-12
1.0850E+5	1.0000E+0	3.2277E-7	1.0000E+0	9.1863E-12
1.0900E+5	1.0000E+0	3.2367E-7	1.0000E+0	8.9490E-12
1.0950E+5	1.0000E+0	3.2344E-7	1.0000E+0	9.2423E-12
1.1000E+5	1.0000E+0	3.2414E-7	1.0000E+0	9.2351E-12
1.1050E+5	1.0000E+0	3.2307E-7	1.0000E+0	9.5932E-11
1.1100E+5	1.0000E+0	3.2220E-7	1.0000E+0	3.8202E-10
1.1150E+5	1.0000E+0	3.2172E-7	1.0000E+0	3.8161E-10
1.1200E+5	1.0000E+0	3.2314E-7	1.0000E+0	3.8100E-10
1.1250E+5	1.0000E+0	3.2273E-7	1.0000E+0	3.8099E-10
1.1300E+5	1.0000E+0	3.2153E-7	1.0000E+0	3.8022E-10
1.1350E+5	1.0000E+0	3.2050E-7	1.0000E+0	3.7974E-10
1.1400E+5	1.0000E+0	3.1945E-7	1.0000E+0	3.8009E-10
1.1450E+5	1.0000E+0	3.1922E-7	1.0000E+0	3.8006E-10
1.1500E+5	1.0000E+0	3.2031E-7	1.0000E+0	3.7944E-10
1.1550E+5	1.0000E+0	3.1914E-7	1.0000E+0	3.7885E-10
1.1600E+5	1.0000E+0	3.1833E-7	1.0000E+0	3.7868E-10
1.1650E+5	1.0000E+0	3.1947E-7	1.0000E+0	3.7839E-10
1.1700E+5	1.0000E+0	3.1787E-7	1.0000E+0	3.7818E-10
1.1750E+5	1.0000E+0	3.1775E-7	1.0000E+0	3.7790E-10
1.1800E+5	1.0000E+0	3.1654E-7	1.0000E+0	3.7757E-10
1.1850E+5	1.0000E+0	3.1722E-7	1.0000E+0	3.7763E-10
1.1900E+5	1.0000E+0	3.1648E-7	1.0000E+0	3.7705E-10
1.1950E+5	1.0000E+0	3.1619E-7	1.0000E+0	3.7688E-10
1.2000E+5	1.0000E+0	3.1596E-7	1.0000E+0	3.7676E-10
1.2050E+5	1.0000E+0	3.1400E-7	1.0000E+0	3.6971E-10
1.2100E+5	1.0000E+0	3.1320E-7	1.0000E+0	2.1735E-11
1.2150E+5	1.0000E+0	3.1191E-7	1.0000E+0	1.0047E-11
1.2200E+5	1.0000E+0	3.1076E-7	1.0000E+0	9.4843E-12
1.2250E+5	1.0000E+0	3.1046E-7	1.0000E+0	9.4819E-12
1.2300E+5	1.0000E+0	3.1010E-7	1.0000E+0	9.2471E-12
1.2350E+5	1.0000E+0	3.0899E-7	1.0000E+0	9.2030E-12
1.2400E+5	1.0000E+0	3.0820E-7	1.0000E+0	9.5248E-12
1.2450E+5	1.0000E+0	3.0861E-7	1.0000E+0	9.4295E-12
1.2500E+5	1.0000E+0	3.0689E-7	1.0000E+0	9.2399E-12
1.2550E+5	1.0000E+0	3.0791E-7	1.0000E+0	9.2065E-12
1.2600E+5	1.0000E+0	3.0784E-7	1.0000E+0	9.4628E-12
1.2650E+5	1.0000E+0	3.0753E-7	1.0000E+0	9.5511E-12
1.2700E+5	1.0000E+0	3.0848E-7	1.0000E+0	9.5665E-12
1.2750E+5	1.0000E+0	3.0828E-7	1.0000E+0	9.3973E-12
1.2800E+5	1.0000E+0	3.0789E-7	1.0000E+0	9.3854E-12
1.2850E+5	1.0000E+0	3.0721E-7	1.0000E+0	9.5964E-12
1.2900E+5	1.0000E+0	3.0631E-7	1.0000E+0	9.2411E-12
1.2950E+5	1.0000E+0	3.0496E-7	1.0000E+0	9.7644E-12
1.3000E+5	1.0000E+0	3.0494E-7	1.0000E+0	9.2030E-12
1.3050E+5	1.0000E+0	3.0512E-7	1.0000E+0	6.0728E-11
1.3100E+5	1.0000E+0	3.0560E-7	1.0000E+0	3.7795E-10
1.3150E+5	1.0000E+0	3.0408E-7	1.0000E+0	3.7762E-10
1.3200E+5	1.0000E+0	3.0482E-7	1.0000E+0	3.7722E-10
1.3250E+5	1.0000E+0	3.0508E-7	1.0000E+0	3.7702E-10
1.3300E+5	1.0000E+0	3.0378E-7	1.0000E+0	3.7632E-10
1.3350E+5	1.0000E+0	3.0489E-7	1.0000E+0	3.7577E-10
1.3400E+5	1.0000E+0	3.0305E-7	1.0000E+0	3.7562E-10
1.3450E+5	1.0000E+0	3.0312E-7	1.0000E+0	3.7533E-10
1.3500E+5	1.0000E+0	3.0381E-7	1.0000E+0	3.7494E-10
1.3550E+5	1.0000E+0	3.0348E-7	1.0000E+0	3.7483E-10
1.3600E+5	1.0000E+0	3.0287E-7	1.0000E+0	3.7449E-10
1.3650E+5	1.0000E+0	3.0161E-7	1.0000E+0	3.7468E-10
1.3700E+5	1.0000E+0	3.0132E-7	1.0000E+0	3.7420E-10
1.3750E+5	1.0000E+0	3.0028E-7	1.0000E+0	3.7376E-10
1.3800E+5	1.0000E+0	3.0034E-7	1.0000E+0	3.7361E-10
1.3850E+5	1.0000E+0	2.9842E-7	1.0000E+0	3.7349E-10
1.3900E+5	1.0000E+0	2.9713E-7	1.0000E+0	3.7351E-10
1.3950E+5	1.0000E+0	2.9761E-7	1.0000E+0	3.7339E-10
1.4000E+5	1.0000E+0	2.9734E-7	1.0000E+0	3.7357E-10
1.4050E+5	1.0000E+0	2.9691E-7	1.0000E+0	3.7317E-10
1.4100E+5	1.0000E+0	2.9639E-7	1.0000E+0	2.4494E-11
1.4150E+5	1.0000E+0	2.9609E-7	1.0000E+0	1.0427E-11
1.4200E+5	1.0000E+0	2.9510E-7	1.0000E+0	9.4676E-12
1.4250E+5	1.0000E+0	2.9465E-7	1.0000E+0	9.3722E-12
1.4300E+5	1.0000E+0	2.9447E-7	1.0000E+0	9.2626E-12
1.4350E+5	1.0000E+0	2.9469E-7	1.0000E+0	9.3651E-12
1.4400E+5	1.0000E+0	2.9446E-7	1.0000E+0	9.4807E-12
1.4450E+5	1.0000E+0	2.9509E-7	1.0000E+0	9.3996E-12
1.4500E+5	1.0000E+0	2.9546E-7	1.0000E+0	9.4438E-12
1.4550E+5	1.0000E+0	2.9533E-7	1.0000E+0	9.6357E-12
1.4600E+5	1.0000E+0	2.9417E-7	1.0000E+0	9.6047E-12
1.4650E+5	1.0000E+0	2.9445E-7	1.0000E+0	9.5415E-12
1.4700E+5	1.0000E+0	2.9524E-7	1.0000E+0	9.5177E-12
1.4750E+5	1.0000E+0	2.9301E-7	1.0000E+0	9.4569E-12
1.4800E+5	1.0000E+0	2.9406E-7	1.0000E+0	9.3222E-12
1.4850E+5	1.0000E+0	2.9437E-7	1.0000E+0	9.3520E-12
1.4900E+5	1.0000E+0	2.9469E-7	1.0000E+0	9.3687E-12
1.4950E+5	1.0000E+0	2.9469E-7	1.0000E+0	9.3174E-12
1.5000E+5	1.0000E+0	2.9538E-7	1.0000E+0	9.3365E-12
1.5050E+5	1.0000E+0	2.9435E-7	1.0000E+0	9.3198E-12
1.5100E+5	1.0000E+0	2.9460E-7	1.0000E+0	9.3079E-12
1.5150E+5	1.0000E+0	2.9451E-7	1.0000E+0	9.5618E-12
1.5200E+5	1.0000E+0	2.9400E-7	1.0000E+0	9.7573E-12
1.5250E+5	1.0000E+0	2.9394E-7	1.0000E+0	9.6560E-12
1.5300E+5	1.0000E+0	2.9369E-7	1.0000E+0	9.7108E-12
1.5350E+5	1.0000E+0	2.9377E-7	1.0000E+0	9.6774E-12
1.5400E+5	1.0000E+0	2.9340E-7	1.0000E+0	9.6822E-12
1.5450E+5	1.0000E+0	2.9339E-7	1.0000E+0	9.6178E-12
1.5500E+5	1.0000E+0	2.9350E-7	1.0000E+0	9.8479E-12
1.5550E+5	1.0000E+0	2.9435E-7	1.0000E+0	9.7489E-12
1.5600E+5	1.0000E+0	2.9320E-7	1.0000E+0	9.5940E-12
1.5650E+5	1.0000E+0	2.9388E-7	1.0000E+0	9.5308E-12
1.5700E+5	1.0000E+0	2.9368E-7	1.0000E+0	9.5165E-12
1.5750E+5	1.0000E+0	2.9443E-7	1.0000E+0	9.7084E-12
1.5800E+5	1.0000E+0	2.9346E-7	1.0000E+0	9.7287E-12
1.5850E+5	1.0000E+0	2.9355E-7	1.0000E+0	9.6095E-12
1.5900E+5	1.0000E+0	2.9186E-7	1.0000E+0	9.3806E-12
1.5950E+5	1.0000E+0	2.9290E-7	1.0000E+0	9.6667E-12
1.6000E+5	1.0000E+0	2.9311E-7	1.0000E+0	9.4461E-12
1.6050E+5	1.0000E+0	2.9340E-7	1.0000E+0	9.3913E-12
1.6100E+5	1.0000E+0	2.9376E-7	1.0000E+0	9.7704E-12
1.6150E+5	1.0000E+0	2.9394E-7	1.0000E+0	9.8085E-12
1.6200E+5	1.0000E+0	2.9320E-7	1.0000E+0	9.5296E-12
1.6250E+5	1.0000E+0	2.9425E-7	1.0000E+0	9.5570E-12
1.6300E+5	1.0000E+0	2.9464E-7	1.0000E+0	9.5177E-12
1.6350E+5	1.0000E+0	2.9324E-7	1.0000E+0	9.4366E-12
1.6400E+5	1.0000E+0	2.9368E-7	1.0000E+0	9.5010E-12
1.6450E+5	1.0000E+0	2.9344E-7	1.0000E+0	9.4199E-12
1.6500E+5	1.0000E+0	2.9349E-7	1.0000E+0	9.5260E-12
1.6550E+5	1.0000E+0	2.9336E-7	1.0000E+0	9.5570E-12
1.6600E+5	1.0000E+0	2.9392E-7	1.0000E+0	9.3067E-12
1.6650E+5	1.0000E+0	2.9414E-7	1.0000E+0	9.3615E-12
1.6700E+5	1.0000E+0	2.9319E-7	1.0000E+0	9.3007E-12
1.6750E+5	1.0000E+0	2.9557E-7	1.0000E+0	9.5391E-12
1.6800E+5	1.0000E+0	2.9592E-7	1.0000E+0	9.5844E-12
1.6850E+5	1.0000E+0	2.9552E-7	1.0000E+0	9.5344E-12
1.6900E+5	1.0000E+0	2.9441E-7	1.0000E+0	9.2864E-12
1.6950E+5	1.0000E+0	2.9406E-7	1.0000E+0	9.3603E-12
1.7000E+5	1.0000E+0	2.9508E-7	1.0000E+0	9.5892E-12
1.7050E+5	1.0000E+0	2.9375E-7	1.0000E+0	9.3424E-12
