File Name: 02_Sample12_device4_It_150kV_VDrain1V_VGate40V.dat
File Data: 22/11/2023	10:25:10
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.6000E+4	1.0000E+0	8.1879E-7	4.0000E+1	7.1590E-11
3.6500E+4	1.0000E+0	8.1132E-7	4.0000E+1	7.1311E-11
3.7000E+4	1.0000E+0	8.1199E-7	4.0000E+1	7.1770E-11
3.7500E+4	1.0000E+0	7.9869E-7	4.0000E+1	7.1220E-11
3.8000E+4	1.0000E+0	7.8547E-7	4.0000E+1	7.1183E-11
3.8500E+4	1.0000E+0	7.9212E-7	4.0000E+1	7.0978E-11
3.9000E+4	1.0000E+0	7.9444E-7	4.0000E+1	7.0357E-11
3.9500E+4	1.0000E+0	7.8567E-7	4.0000E+1	7.0335E-11
4.0000E+4	1.0000E+0	7.8499E-7	4.0000E+1	7.0395E-11
4.0500E+4	1.0000E+0	7.8210E-7	4.0000E+1	7.0576E-11
4.1000E+4	1.0000E+0	7.8087E-7	4.0000E+1	6.9330E-11
4.1500E+4	1.0000E+0	7.7683E-7	4.0000E+1	6.8722E-11
4.2000E+4	1.0000E+0	7.6954E-7	4.0000E+1	6.8746E-11
4.2500E+4	1.0000E+0	7.6927E-7	4.0000E+1	6.9354E-11
4.3000E+4	1.0000E+0	7.6494E-7	4.0000E+1	6.9662E-11
4.3500E+4	1.0000E+0	7.6037E-7	4.0000E+1	7.0125E-11
4.4000E+4	1.0000E+0	7.5299E-7	4.0000E+1	6.9104E-11
4.4500E+4	1.0000E+0	7.5132E-7	4.0000E+1	6.8322E-11
4.5000E+4	1.0000E+0	7.4619E-7	4.0000E+1	6.7860E-11
4.5500E+4	1.0000E+0	7.4101E-7	4.0000E+1	6.8436E-11
4.6000E+4	1.0000E+0	7.2954E-7	4.0000E+1	6.9100E-11
4.6500E+4	1.0000E+0	7.2942E-7	4.0000E+1	6.8567E-11
4.7000E+4	1.0000E+0	7.1952E-7	4.0000E+1	6.8897E-11
4.7500E+4	1.0000E+0	7.1909E-7	4.0000E+1	6.9020E-11
4.8000E+4	1.0000E+0	7.1564E-7	4.0000E+1	6.8517E-11
4.8500E+4	1.0000E+0	7.0798E-7	4.0000E+1	6.8505E-11
4.9000E+4	1.0000E+0	7.1699E-7	4.0000E+1	6.8437E-11
4.9500E+4	1.0000E+0	7.2019E-7	4.0000E+1	6.8220E-11
5.0000E+4	1.0000E+0	7.1462E-7	4.0000E+1	6.8190E-11
5.0500E+4	1.0000E+0	7.1250E-7	4.0000E+1	6.7637E-11
5.1000E+4	1.0000E+0	7.0648E-7	4.0000E+1	6.7360E-11
5.1500E+4	1.0000E+0	7.0161E-7	4.0000E+1	6.7427E-11
5.2000E+4	1.0000E+0	6.9327E-7	4.0000E+1	6.7620E-11
5.2500E+4	1.0000E+0	6.9934E-7	4.0000E+1	6.8123E-11
5.3000E+4	1.0000E+0	6.8527E-7	4.0000E+1	6.8435E-11
5.3500E+4	1.0000E+0	6.8911E-7	4.0000E+1	6.8368E-11
5.4000E+4	1.0000E+0	6.8807E-7	4.0000E+1	6.7558E-11
5.4500E+4	1.0000E+0	6.8321E-7	4.0000E+1	6.8141E-11
5.5000E+4	1.0000E+0	6.8391E-7	4.0000E+1	6.8142E-11
5.5500E+4	1.0000E+0	6.7223E-7	4.0000E+1	6.7585E-11
5.6000E+4	1.0000E+0	6.6226E-7	4.0000E+1	6.7858E-11
5.6500E+4	1.0000E+0	6.6100E-7	4.0000E+1	6.8319E-11
5.7000E+4	1.0000E+0	6.5657E-7	4.0000E+1	6.7717E-11
5.7500E+4	1.0000E+0	6.5697E-7	4.0000E+1	6.7207E-11
5.8000E+4	1.0000E+0	6.5177E-7	4.0000E+1	6.6258E-11
5.8500E+4	1.0000E+0	6.4836E-7	4.0000E+1	6.2743E-11
5.9000E+4	1.0000E+0	6.5197E-7	4.0000E+1	5.7858E-11
5.9500E+4	1.0000E+0	6.4198E-7	4.0000E+1	5.9677E-11
6.0000E+4	1.0000E+0	6.4338E-7	4.0000E+1	6.1591E-11
6.0500E+4	1.0000E+0	6.3450E-7	4.0000E+1	6.5955E-11
6.1000E+4	1.0000E+0	6.2994E-7	4.0000E+1	6.6589E-11
6.1500E+4	1.0000E+0	6.2866E-7	4.0000E+1	6.4905E-11
6.2000E+4	1.0000E+0	6.2789E-7	4.0000E+1	6.6124E-11
6.2500E+4	1.0000E+0	6.2296E-7	4.0000E+1	6.5184E-11
6.3000E+4	1.0000E+0	6.1823E-7	4.0000E+1	6.3363E-11
6.3500E+4	1.0000E+0	6.2211E-7	4.0000E+1	6.6370E-11
6.4000E+4	1.0000E+0	6.1572E-7	4.0000E+1	6.5317E-11
6.4500E+4	1.0000E+0	6.1614E-7	4.0000E+1	6.7220E-11
6.5000E+4	1.0000E+0	6.1128E-7	4.0000E+1	6.4368E-11
6.5500E+4	1.0000E+0	6.1119E-7	4.0000E+1	6.6214E-11
6.6000E+4	1.0000E+0	6.0534E-7	4.0000E+1	6.5569E-11
6.6500E+4	1.0000E+0	6.1033E-7	4.0000E+1	6.4462E-11
6.7000E+4	1.0000E+0	6.1491E-7	4.0000E+1	6.4428E-11
6.7500E+4	1.0000E+0	6.1018E-7	4.0000E+1	6.6308E-11
6.8000E+4	1.0000E+0	6.0569E-7	4.0000E+1	6.7174E-11
6.8500E+4	1.0000E+0	6.0102E-7	4.0000E+1	6.5987E-11
6.9000E+4	1.0000E+0	5.9975E-7	4.0000E+1	6.6464E-11
6.9500E+4	1.0000E+0	5.9680E-7	4.0000E+1	6.7140E-11
7.0000E+4	1.0000E+0	5.9113E-7	4.0000E+1	6.8696E-11
7.0500E+4	1.0000E+0	5.8799E-7	4.0000E+1	6.6509E-11
7.1000E+4	1.0000E+0	5.8952E-7	4.0000E+1	6.4956E-11
7.1500E+4	1.0000E+0	5.8732E-7	4.0000E+1	6.5491E-11
7.2000E+4	1.0000E+0	5.8588E-7	4.0000E+1	6.6223E-11
7.2500E+4	1.0000E+0	5.8640E-7	4.0000E+1	6.5316E-11
7.3000E+4	1.0000E+0	5.8705E-7	4.0000E+1	6.4095E-11
7.3500E+4	1.0000E+0	5.8133E-7	4.0000E+1	6.7232E-11
7.4000E+4	1.0000E+0	5.7977E-7	4.0000E+1	6.6179E-11
7.4500E+4	1.0000E+0	5.7984E-7	4.0000E+1	6.6246E-11
7.5000E+4	1.0000E+0	5.7939E-7	4.0000E+1	6.7583E-11
7.5500E+4	1.0000E+0	5.6427E-7	4.0000E+1	6.5952E-11
7.6000E+4	1.0000E+0	5.6718E-7	4.0000E+1	6.5788E-11
7.6500E+4	1.0000E+0	5.6538E-7	4.0000E+1	6.5496E-11
7.7000E+4	1.0000E+0	5.6819E-7	4.0000E+1	6.4349E-11
7.7500E+4	1.0000E+0	5.6423E-7	4.0000E+1	6.5075E-11
7.8000E+4	1.0000E+0	5.6150E-7	4.0000E+1	7.8169E-11
7.8500E+4	1.0000E+0	5.5712E-7	4.0000E+1	7.4006E-11
7.9000E+4	1.0000E+0	5.6108E-7	4.0000E+1	6.9714E-11
7.9500E+4	1.0000E+0	5.5512E-7	4.0000E+1	6.6745E-11
8.0000E+4	1.0000E+0	5.5727E-7	4.0000E+1	6.6855E-11
8.0500E+4	1.0000E+0	5.5484E-7	4.0000E+1	6.6899E-11
8.1000E+4	1.0000E+0	5.5213E-7	4.0000E+1	6.6109E-11
8.1500E+4	1.0000E+0	5.4908E-7	4.0000E+1	6.4895E-11
8.2000E+4	1.0000E+0	5.3851E-7	4.0000E+1	6.3717E-11
8.2500E+4	1.0000E+0	5.4147E-7	4.0000E+1	6.3719E-11
8.3000E+4	1.0000E+0	5.3747E-7	4.0000E+1	6.4496E-11
8.3500E+4	1.0000E+0	5.3518E-7	4.0000E+1	6.4981E-11
8.4000E+4	1.0000E+0	5.3223E-7	4.0000E+1	6.5219E-11
8.4500E+4	1.0000E+0	5.4304E-7	4.0000E+1	6.4279E-11
8.5000E+4	1.0000E+0	5.4042E-7	4.0000E+1	6.4011E-11
8.5500E+4	1.0000E+0	5.4139E-7	4.0000E+1	6.5596E-11
8.6000E+4	1.0000E+0	5.4445E-7	4.0000E+1	6.5252E-11
8.6500E+4	1.0000E+0	5.3136E-7	4.0000E+1	6.3595E-11
8.7000E+4	1.0000E+0	5.3287E-7	4.0000E+1	6.3826E-11
8.7500E+4	1.0000E+0	5.2797E-7	4.0000E+1	6.3958E-11
8.8000E+4	1.0000E+0	5.2094E-7	4.0000E+1	6.4120E-11
8.8500E+4	1.0000E+0	5.1823E-7	4.0000E+1	6.4243E-11
8.9000E+4	1.0000E+0	5.1858E-7	4.0000E+1	6.4204E-11
8.9500E+4	1.0000E+0	5.2033E-7	4.0000E+1	6.4402E-11
9.0000E+4	1.0000E+0	5.2146E-7	4.0000E+1	6.5677E-11
9.0500E+4	1.0000E+0	5.1416E-7	4.0000E+1	6.5035E-11
9.1000E+4	1.0000E+0	5.0830E-7	4.0000E+1	6.4239E-11
9.1500E+4	1.0000E+0	5.1380E-7	4.0000E+1	6.4911E-11
9.2000E+4	1.0000E+0	5.1045E-7	4.0000E+1	6.4257E-11
9.2500E+4	1.0000E+0	5.1128E-7	4.0000E+1	6.3521E-11
9.3000E+4	1.0000E+0	5.1097E-7	4.0000E+1	6.3559E-11
9.3500E+4	1.0000E+0	5.0731E-7	4.0000E+1	6.4944E-11
9.4000E+4	1.0000E+0	5.0856E-7	4.0000E+1	6.4038E-11
9.4500E+4	1.0000E+0	5.0798E-7	4.0000E+1	6.4331E-11
9.5000E+4	1.0000E+0	5.1086E-7	4.0000E+1	6.4616E-11
9.5500E+4	1.0000E+0	5.0244E-7	4.0000E+1	6.4682E-11
9.6000E+4	1.0000E+0	5.0260E-7	4.0000E+1	6.4460E-11
9.6500E+4	1.0000E+0	5.1085E-7	4.0000E+1	6.3757E-11
9.7000E+4	1.0000E+0	5.1130E-7	4.0000E+1	6.4108E-11
9.7500E+4	1.0000E+0	5.0758E-7	4.0000E+1	6.3832E-11
9.8000E+4	1.0000E+0	5.1123E-7	4.0000E+1	6.4718E-11
9.8500E+4	1.0000E+0	5.0152E-7	4.0000E+1	6.4607E-11
9.9000E+4	1.0000E+0	5.0391E-7	4.0000E+1	6.4139E-11
9.9500E+4	1.0000E+0	5.0366E-7	4.0000E+1	6.4887E-11
1.0000E+5	1.0000E+0	4.9720E-7	4.0000E+1	6.3903E-11
1.0050E+5	1.0000E+0	4.9590E-7	4.0000E+1	6.3591E-11
1.0100E+5	1.0000E+0	5.0119E-7	4.0000E+1	6.2918E-11
1.0150E+5	1.0000E+0	5.0482E-7	4.0000E+1	6.3851E-11
1.0200E+5	1.0000E+0	5.0232E-7	4.0000E+1	6.3691E-11
1.0250E+5	1.0000E+0	4.9382E-7	4.0000E+1	6.2798E-11
1.0300E+5	1.0000E+0	4.9751E-7	4.0000E+1	6.3589E-11
1.0350E+5	1.0000E+0	4.9535E-7	4.0000E+1	6.3683E-11
1.0400E+5	1.0000E+0	4.9406E-7	4.0000E+1	6.3056E-11
1.0450E+5	1.0000E+0	4.9190E-7	4.0000E+1	6.3460E-11
1.0500E+5	1.0000E+0	4.9133E-7	4.0000E+1	6.1736E-11
1.0550E+5	1.0000E+0	4.8976E-7	4.0000E+1	6.2496E-11
1.0600E+5	1.0000E+0	4.7928E-7	4.0000E+1	6.2733E-11
1.0650E+5	1.0000E+0	4.8032E-7	4.0000E+1	6.2985E-11
1.0700E+5	1.0000E+0	4.7851E-7	4.0000E+1	6.1891E-11
1.0750E+5	1.0000E+0	4.7460E-7	4.0000E+1	6.2525E-11
1.0800E+5	1.0000E+0	4.7347E-7	4.0000E+1	6.3701E-11
1.0850E+5	1.0000E+0	4.7917E-7	4.0000E+1	6.3916E-11
1.0900E+5	1.0000E+0	4.7339E-7	4.0000E+1	6.2240E-11
1.0950E+5	1.0000E+0	4.7602E-7	4.0000E+1	6.3595E-11
1.1000E+5	1.0000E+0	4.7003E-7	4.0000E+1	6.3310E-11
1.1050E+5	1.0000E+0	4.8033E-7	4.0000E+1	6.3295E-11
1.1100E+5	1.0000E+0	4.7453E-7	4.0000E+1	6.2137E-11
1.1150E+5	1.0000E+0	4.7542E-7	4.0000E+1	6.4175E-11
1.1200E+5	1.0000E+0	4.7087E-7	4.0000E+1	6.2708E-11
1.1250E+5	1.0000E+0	4.6781E-7	4.0000E+1	6.3090E-11
1.1300E+5	1.0000E+0	4.7289E-7	4.0000E+1	6.3005E-11
1.1350E+5	1.0000E+0	4.6958E-7	4.0000E+1	6.2800E-11
1.1400E+5	1.0000E+0	4.6380E-7	4.0000E+1	6.2482E-11
1.1450E+5	1.0000E+0	4.6613E-7	4.0000E+1	6.3274E-11
1.1500E+5	1.0000E+0	4.6871E-7	4.0000E+1	6.1435E-11
1.1550E+5	1.0000E+0	4.7583E-7	4.0000E+1	6.2498E-11
1.1600E+5	1.0000E+0	4.7992E-7	4.0000E+1	6.3210E-11
1.1650E+5	1.0000E+0	4.7657E-7	4.0000E+1	6.2776E-11
1.1700E+5	1.0000E+0	4.8200E-7	4.0000E+1	6.2108E-11
1.1750E+5	1.0000E+0	4.8335E-7	4.0000E+1	6.2470E-11
1.1800E+5	1.0000E+0	4.8468E-7	4.0000E+1	6.2036E-11
1.1850E+5	1.0000E+0	4.7622E-7	4.0000E+1	6.2130E-11
1.1900E+5	1.0000E+0	4.7665E-7	4.0000E+1	6.0773E-11
1.1950E+5	1.0000E+0	4.6936E-7	4.0000E+1	6.1708E-11
1.2000E+5	1.0000E+0	4.6887E-7	4.0000E+1	6.1002E-11
1.2050E+5	1.0000E+0	4.6916E-7	4.0000E+1	6.1346E-11
1.2100E+5	1.0000E+0	4.7307E-7	4.0000E+1	6.2096E-11
1.2150E+5	1.0000E+0	4.7332E-7	4.0000E+1	6.2375E-11
1.2200E+5	1.0000E+0	4.7469E-7	4.0000E+1	6.1854E-11
1.2250E+5	1.0000E+0	4.7308E-7	4.0000E+1	6.3007E-11
1.2300E+5	1.0000E+0	4.6897E-7	4.0000E+1	6.3114E-11
1.2350E+5	1.0000E+0	4.6514E-7	4.0000E+1	6.3120E-11
1.2400E+5	1.0000E+0	4.6659E-7	4.0000E+1	6.2389E-11
1.2450E+5	1.0000E+0	4.6267E-7	4.0000E+1	6.1443E-11
1.2500E+5	1.0000E+0	4.6258E-7	4.0000E+1	6.1283E-11
1.2550E+5	1.0000E+0	4.6319E-7	4.0000E+1	6.0695E-11
1.2600E+5	1.0000E+0	4.6275E-7	4.0000E+1	6.0433E-11
1.2650E+5	1.0000E+0	4.6486E-7	4.0000E+1	6.0612E-11
1.2700E+5	1.0000E+0	4.6804E-7	4.0000E+1	6.0970E-11
1.2750E+5	1.0000E+0	4.7409E-7	4.0000E+1	6.0726E-11
1.2800E+5	1.0000E+0	4.7004E-7	4.0000E+1	6.1654E-11
1.2850E+5	1.0000E+0	4.6934E-7	4.0000E+1	6.1378E-11
1.2900E+5	1.0000E+0	4.6260E-7	4.0000E+1	6.2375E-11
1.2950E+5	1.0000E+0	4.6538E-7	4.0000E+1	6.1557E-11
1.3000E+5	1.0000E+0	4.6270E-7	4.0000E+1	6.2348E-11
1.3050E+5	1.0000E+0	4.5286E-7	4.0000E+1	6.3026E-11
1.3100E+5	1.0000E+0	4.4656E-7	4.0000E+1	6.1863E-11
1.3150E+5	1.0000E+0	4.4946E-7	4.0000E+1	6.1634E-11
1.3200E+5	1.0000E+0	4.5300E-7	4.0000E+1	6.1411E-11
1.3250E+5	1.0000E+0	4.5138E-7	4.0000E+1	6.1280E-11
1.3300E+5	1.0000E+0	4.5280E-7	4.0000E+1	6.0782E-11
1.3350E+5	1.0000E+0	4.5066E-7	4.0000E+1	6.1258E-11
1.3400E+5	1.0000E+0	4.4681E-7	4.0000E+1	6.1731E-11
1.3450E+5	1.0000E+0	4.4956E-7	4.0000E+1	6.1791E-11
1.3500E+5	1.0000E+0	4.4748E-7	4.0000E+1	6.1610E-11
1.3550E+5	1.0000E+0	4.5185E-7	4.0000E+1	6.1593E-11
1.3600E+5	1.0000E+0	4.4357E-7	4.0000E+1	6.1497E-11
1.3650E+5	1.0000E+0	4.4298E-7	4.0000E+1	6.0927E-11
1.3700E+5	1.0000E+0	4.4360E-7	4.0000E+1	6.1153E-11
1.3750E+5	1.0000E+0	4.4028E-7	4.0000E+1	6.1913E-11
1.3800E+5	1.0000E+0	4.3850E-7	4.0000E+1	6.1328E-11
1.3850E+5	1.0000E+0	4.3606E-7	4.0000E+1	6.2594E-11
1.3900E+5	1.0000E+0	4.3794E-7	4.0000E+1	6.2116E-11
1.3950E+5	1.0000E+0	4.3233E-7	4.0000E+1	6.1151E-11
1.4000E+5	1.0000E+0	4.3326E-7	4.0000E+1	6.1493E-11
1.4050E+5	1.0000E+0	4.3508E-7	4.0000E+1	6.0927E-11
1.4100E+5	1.0000E+0	4.3329E-7	4.0000E+1	6.1698E-11
1.4150E+5	1.0000E+0	4.3697E-7	4.0000E+1	6.1431E-11
1.4200E+5	1.0000E+0	4.2880E-7	4.0000E+1	6.1550E-11
1.4250E+5	1.0000E+0	4.2927E-7	4.0000E+1	6.1532E-11
1.4300E+5	1.0000E+0	4.3618E-7	4.0000E+1	6.1828E-11
1.4350E+5	1.0000E+0	4.3607E-7	4.0000E+1	6.1348E-11
1.4400E+5	1.0000E+0	4.4012E-7	4.0000E+1	6.0980E-11
1.4450E+5	1.0000E+0	4.4016E-7	4.0000E+1	6.1077E-11
1.4500E+5	1.0000E+0	4.3871E-7	4.0000E+1	6.0849E-11
1.4550E+5	1.0000E+0	4.3607E-7	4.0000E+1	6.1286E-11
1.4600E+5	1.0000E+0	4.3479E-7	4.0000E+1	6.0846E-11
1.4650E+5	1.0000E+0	4.2933E-7	4.0000E+1	6.1039E-11
1.4700E+5	1.0000E+0	4.3390E-7	4.0000E+1	6.1481E-11
1.4750E+5	1.0000E+0	4.3356E-7	4.0000E+1	6.1201E-11
1.4800E+5	1.0000E+0	4.3498E-7	4.0000E+1	6.1164E-11
1.4850E+5	1.0000E+0	4.3243E-7	4.0000E+1	6.0961E-11
1.4900E+5	1.0000E+0	4.3124E-7	4.0000E+1	6.0748E-11
1.4950E+5	1.0000E+0	4.2691E-7	4.0000E+1	6.0868E-11
1.5000E+5	1.0000E+0	4.2573E-7	4.0000E+1	5.9742E-11
1.5050E+5	1.0000E+0	4.2167E-7	4.0000E+1	6.0931E-11
1.5100E+5	1.0000E+0	4.1624E-7	4.0000E+1	6.1375E-11
1.5150E+5	1.0000E+0	4.2179E-7	4.0000E+1	6.0128E-11
1.5200E+5	1.0000E+0	4.2388E-7	4.0000E+1	6.0795E-11
1.5250E+5	1.0000E+0	4.2147E-7	4.0000E+1	6.1334E-11
1.5300E+5	1.0000E+0	4.2475E-7	4.0000E+1	6.0856E-11
1.5350E+5	1.0000E+0	4.2408E-7	4.0000E+1	6.1417E-11
1.5400E+5	1.0000E+0	4.1910E-7	4.0000E+1	6.1105E-11
1.5450E+5	1.0000E+0	4.1947E-7	4.0000E+1	6.1073E-11
1.5500E+5	1.0000E+0	4.1931E-7	4.0000E+1	6.1256E-11
1.5550E+5	1.0000E+0	4.1569E-7	4.0000E+1	6.0914E-11
1.5600E+5	1.0000E+0	4.1428E-7	4.0000E+1	6.0701E-11
1.5650E+5	1.0000E+0	4.1207E-7	4.0000E+1	6.0899E-11
1.5700E+5	1.0000E+0	4.1234E-7	4.0000E+1	6.0841E-11
1.5750E+5	1.0000E+0	4.0711E-7	4.0000E+1	6.0168E-11
1.5800E+5	1.0000E+0	4.0906E-7	4.0000E+1	6.0244E-11
1.5850E+5	1.0000E+0	4.1360E-7	4.0000E+1	6.0761E-11
1.5900E+5	1.0000E+0	4.1026E-7	4.0000E+1	6.1148E-11
1.5950E+5	1.0000E+0	4.1029E-7	4.0000E+1	6.0868E-11
1.6000E+5	1.0000E+0	4.1441E-7	4.0000E+1	6.0877E-11
1.6050E+5	1.0000E+0	4.1128E-7	4.0000E+1	6.1213E-11
1.6100E+5	1.0000E+0	4.0936E-7	4.0000E+1	5.9888E-11
1.6150E+5	1.0000E+0	4.0680E-7	4.0000E+1	6.0371E-11
1.6200E+5	1.0000E+0	4.0435E-7	4.0000E+1	6.0426E-11
1.6250E+5	1.0000E+0	4.0750E-7	4.0000E+1	6.0546E-11
1.6300E+5	1.0000E+0	4.0566E-7	4.0000E+1	6.0000E-11
1.6350E+5	1.0000E+0	4.0412E-7	4.0000E+1	6.0600E-11
1.6400E+5	1.0000E+0	4.0843E-7	4.0000E+1	6.0828E-11
1.6450E+5	1.0000E+0	4.0770E-7	4.0000E+1	6.0077E-11
1.6500E+5	1.0000E+0	4.1125E-7	4.0000E+1	6.0891E-11
1.6550E+5	1.0000E+0	4.0700E-7	4.0000E+1	6.0605E-11
1.6600E+5	1.0000E+0	4.0576E-7	4.0000E+1	6.0790E-11
1.6650E+5	1.0000E+0	4.0725E-7	4.0000E+1	6.0953E-11
1.6700E+5	1.0000E+0	4.0903E-7	4.0000E+1	6.0676E-11
1.6750E+5	1.0000E+0	4.0655E-7	4.0000E+1	6.0635E-11
1.6800E+5	1.0000E+0	4.0962E-7	4.0000E+1	5.9675E-11
1.6850E+5	1.0000E+0	4.0500E-7	4.0000E+1	6.0314E-11
1.6900E+5	1.0000E+0	4.0571E-7	4.0000E+1	6.0888E-11
1.6950E+5	1.0000E+0	4.0285E-7	4.0000E+1	5.9781E-11
1.7000E+5	1.0000E+0	4.0260E-7	4.0000E+1	6.0132E-11
1.7050E+5	1.0000E+0	3.9973E-7	4.0000E+1	6.0333E-11
