File Name: 1611_00_Sample14_device4_trfSat_dark_hor_np_foil.dat
File Data: 16/11/2023	12:40:46
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.5500E+4	1.0000E+0	-1.7703E-12	-1.5000E+1	-2.9445E-13
3.6000E+4	1.0000E+0	-1.8048E-12	-1.4500E+1	-2.8849E-13
3.6500E+4	1.0000E+0	-1.8191E-12	-1.4000E+1	-3.6359E-13
3.7000E+4	1.0000E+0	-1.8191E-12	-1.3500E+1	-3.0756E-13
3.7500E+4	1.0000E+0	-1.8203E-12	-1.3000E+1	-3.0398E-13
3.8000E+4	1.0000E+0	-1.8024E-12	-1.2500E+1	-3.4571E-13
3.8500E+4	1.0000E+0	-1.8120E-12	-1.2000E+1	-3.7551E-13
3.9000E+4	1.0000E+0	-1.8024E-12	-1.1500E+1	-2.8610E-13
3.9500E+4	1.0000E+0	-1.8108E-12	-1.1000E+1	-3.9458E-13
4.0000E+4	1.0000E+0	-1.8203E-12	-1.0500E+1	-3.5644E-13
4.0500E+4	1.0000E+0	-1.7893E-12	-1.0000E+1	-3.9458E-13
4.1000E+4	1.0000E+0	-1.8418E-12	-9.5000E+0	-3.4928E-13
4.1500E+4	1.0000E+0	-1.7810E-12	-9.0000E+0	-3.5286E-13
4.2000E+4	1.0000E+0	-1.7893E-12	-8.5000E+0	-3.5763E-13
4.2500E+4	1.0000E+0	-1.8251E-12	-8.0000E+0	-4.5180E-13
4.3000E+4	1.0000E+0	-1.8156E-12	-7.5000E+0	-3.4809E-13
4.3500E+4	1.0000E+0	-1.8489E-12	-7.0000E+0	-3.4809E-13
4.4000E+4	1.0000E+0	-1.7881E-12	-6.5000E+0	-3.6001E-13
4.4500E+4	1.0000E+0	-1.7595E-12	-6.0000E+0	-3.5286E-13
4.5000E+4	1.0000E+0	-1.8346E-12	-5.5000E+0	-4.4823E-13
4.5500E+4	1.0000E+0	-1.8716E-12	-5.0000E+0	-8.1539E-13
4.6000E+4	1.0000E+0	-1.8895E-12	-4.5000E+0	-7.0333E-13
4.6500E+4	1.0000E+0	-1.8895E-12	-4.0000E+0	-7.6890E-13
4.7000E+4	1.0000E+0	-1.8656E-12	-3.5000E+0	-6.4254E-13
4.7500E+4	1.0000E+0	-1.9097E-12	-3.0000E+0	-8.0466E-13
4.8000E+4	1.0000E+0	-1.8883E-12	-2.5000E+0	-6.7711E-13
4.8500E+4	1.0000E+0	-1.8537E-12	-2.0000E+0	-7.9036E-13
4.9000E+4	1.0000E+0	-1.8525E-12	-1.5000E+0	-6.9499E-13
4.9500E+4	1.0000E+0	-1.8811E-12	-1.0000E+0	-7.1168E-13
5.0000E+4	1.0000E+0	-1.8334E-12	-5.0000E-1	-6.6400E-13
5.0500E+4	1.0000E+0	-2.0146E-12	0.0000E+0	-6.5804E-13
5.1000E+4	1.0000E+0	-1.8144E-12	5.0000E-1	-6.0678E-13
5.1500E+4	1.0000E+0	-1.7869E-12	1.0000E+0	-6.7115E-13
5.2000E+4	1.0000E+0	-1.9157E-12	1.5000E+0	-7.2956E-13
5.2500E+4	1.0000E+0	-1.8191E-12	2.0000E+0	-7.8797E-13
5.3000E+4	1.0000E+0	-1.8203E-12	2.5000E+0	-7.4148E-13
5.3500E+4	1.0000E+0	-1.9169E-12	3.0000E+0	-7.2718E-13
5.4000E+4	1.0000E+0	-1.9443E-12	3.5000E+0	-7.3791E-13
5.4500E+4	1.0000E+0	-1.8096E-12	4.0000E+0	-6.2943E-13
5.5000E+4	1.0000E+0	-1.7333E-12	4.5000E+0	-6.6400E-13
5.5500E+4	1.0000E+0	-1.7846E-12	5.0000E+0	-6.2943E-13
5.6000E+4	1.0000E+0	-1.8585E-12	5.5000E+0	-7.4387E-13
5.6500E+4	1.0000E+0	-1.8632E-12	6.0000E+0	-7.4625E-13
5.7000E+4	1.0000E+0	-1.8310E-12	6.5000E+0	-7.4863E-13
5.7500E+4	1.0000E+0	-2.0278E-12	7.0000E+0	-7.1287E-13
5.8000E+4	1.0000E+0	-1.8728E-12	7.5000E+0	-7.5579E-13
5.8500E+4	1.0000E+0	-1.9038E-12	8.0000E+0	-6.9022E-13
5.9000E+4	1.0000E+0	-1.9920E-12	8.5000E+0	-8.3566E-13
5.9500E+4	1.0000E+0	-1.8966E-12	9.0000E+0	-8.6546E-13
6.0000E+4	1.0000E+0	-1.8466E-12	9.5000E+0	-7.5102E-13
6.0500E+4	1.0000E+0	-1.8442E-12	1.0000E+1	-7.8797E-13
6.1000E+4	1.0000E+0	-1.8370E-12	1.0500E+1	-9.4652E-13
6.1500E+4	1.0000E+0	-1.8406E-12	1.1000E+1	-8.8334E-13
6.2000E+4	1.0000E+0	-1.8632E-12	1.1500E+1	-9.7871E-13
6.2500E+4	1.0000E+0	-1.7786E-12	1.2000E+1	-9.5725E-13
6.3000E+4	1.0000E+0	-1.8310E-12	1.2500E+1	-8.6665E-13
6.3500E+4	1.0000E+0	-1.8001E-12	1.3000E+1	-9.3341E-13
6.4000E+4	1.0000E+0	-1.7393E-12	1.3500E+1	-9.3341E-13
6.4500E+4	1.0000E+0	-1.6391E-12	1.4000E+1	-9.8705E-13
6.5000E+4	1.0000E+0	-1.7273E-12	1.4500E+1	-8.8453E-13
6.5500E+4	1.0000E+0	-1.7810E-12	1.5000E+1	-8.7261E-13
6.6000E+4	1.0000E+0	-1.7106E-12	1.5500E+1	-8.3208E-13
6.6500E+4	1.0000E+0	-1.7893E-12	1.6000E+1	-8.9645E-13
6.7000E+4	1.0000E+0	-1.8120E-12	1.6500E+1	-8.3804E-13
6.7500E+4	1.0000E+0	-1.8167E-12	1.7000E+1	-8.4162E-13
6.8000E+4	1.0000E+0	-1.8513E-12	1.7500E+1	-9.3698E-13
6.8500E+4	1.0000E+0	-1.8334E-12	1.8000E+1	-7.8082E-13
6.9000E+4	1.0000E+0	-1.8203E-12	1.8500E+1	-8.7023E-13
6.9500E+4	1.0000E+0	-1.8871E-12	1.9000E+1	-8.1182E-13
7.0000E+4	1.0000E+0	-1.7142E-12	1.9500E+1	-7.9274E-13
7.0500E+4	1.0000E+0	-1.8394E-12	2.0000E+1	-7.2956E-13
7.1000E+4	1.0000E+0	-1.9026E-12	2.0500E+1	2.3007E-13
7.1500E+4	1.0000E+0	-1.8954E-12	2.1000E+1	-8.9884E-13
7.2000E+4	1.0000E+0	-1.9956E-12	2.1500E+1	-9.3579E-13
7.2500E+4	1.0000E+0	-2.0111E-12	2.2000E+1	-1.0407E-12
7.3000E+4	1.0000E+0	-1.8811E-12	2.2500E+1	-9.3103E-13
7.3500E+4	1.0000E+0	-1.8907E-12	2.3000E+1	-1.0920E-12
7.4000E+4	1.0000E+0	-1.7846E-12	2.3500E+1	-7.8916E-13
7.4500E+4	1.0000E+0	-1.8334E-12	2.4000E+1	-9.9182E-13
7.5000E+4	1.0000E+0	-1.7607E-12	2.4500E+1	-9.4771E-13
7.5500E+4	1.0000E+0	-1.8358E-12	2.5000E+1	-1.2350E-12
7.6000E+4	1.0000E+0	-1.8358E-12	2.5500E+1	-6.0916E-13
7.6500E+4	1.0000E+0	-1.9491E-12	2.6000E+1	-7.0691E-13
7.7000E+4	1.0000E+0	-1.9181E-12	2.6500E+1	-6.9022E-13
7.7500E+4	1.0000E+0	-1.8179E-12	2.7000E+1	-6.2823E-13
7.8000E+4	1.0000E+0	-1.7369E-12	2.7500E+1	-1.1802E-13
7.8500E+4	1.0000E+0	-1.7428E-12	2.8000E+1	-4.7803E-13
7.9000E+4	1.0000E+0	-1.8883E-12	2.8500E+1	-6.8307E-13
7.9500E+4	1.0000E+0	-1.7619E-12	2.9000E+1	-6.3539E-13
8.0000E+4	1.0000E+0	-1.8918E-12	2.9500E+1	-5.8413E-13
8.0500E+4	1.0000E+0	-1.9288E-12	3.0000E+1	-6.7115E-13
8.1000E+4	1.0000E+0	-1.7297E-12	3.0500E+1	-5.1260E-13
8.1500E+4	1.0000E+0	-1.7715E-12	3.1000E+1	-6.6519E-13
8.2000E+4	1.0000E+0	-1.8013E-12	3.1500E+1	-9.2149E-13
8.2500E+4	1.0000E+0	-1.7119E-12	3.2000E+1	-4.8518E-13
8.3000E+4	1.0000E+0	-1.8787E-12	3.2500E+1	-6.0201E-13
8.3500E+4	1.0000E+0	-1.8847E-12	3.3000E+1	-8.2731E-13
8.4000E+4	1.0000E+0	-1.9097E-12	3.3500E+1	-5.4598E-13
8.4500E+4	1.0000E+0	-1.8942E-12	3.4000E+1	-7.8559E-13
