File Name: 02_Sampple1_device3_trfSat_dark_hor.dat
File Data: 16/11/2023	13:59:48
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.6500E+4	1.0000E+0	1.3044E-5	-1.4000E+1	-6.1989E-13
3.7000E+4	1.0000E+0	1.3034E-5	-1.3500E+1	-5.1141E-13
3.7500E+4	1.0000E+0	1.3024E-5	-1.3000E+1	-4.3511E-13
3.8000E+4	1.0000E+0	1.2994E-5	-1.2500E+1	-5.2094E-13
3.8500E+4	1.0000E+0	1.3009E-5	-1.2000E+1	-4.8518E-13
3.9000E+4	1.0000E+0	1.3019E-5	-1.1500E+1	-6.0320E-13
3.9500E+4	1.0000E+0	1.3024E-5	-1.1000E+1	-4.7088E-13
4.0000E+4	1.0000E+0	1.3028E-5	-1.0500E+1	-5.1975E-13
4.0500E+4	1.0000E+0	1.3017E-5	-1.0000E+1	-6.3658E-13
4.1000E+4	1.0000E+0	1.3048E-5	-9.5000E+0	-5.1379E-13
4.1500E+4	1.0000E+0	1.3069E-5	-9.0000E+0	-5.9724E-13
4.2000E+4	1.0000E+0	1.3059E-5	-8.5000E+0	-4.4465E-13
4.2500E+4	1.0000E+0	1.3056E-5	-8.0000E+0	-6.5208E-13
4.3000E+4	1.0000E+0	1.3052E-5	-7.5000E+0	-4.4465E-13
4.3500E+4	1.0000E+0	1.3047E-5	-7.0000E+0	-4.1127E-13
4.4000E+4	1.0000E+0	1.3055E-5	-6.5000E+0	-5.5432E-13
4.4500E+4	1.0000E+0	1.3072E-5	-6.0000E+0	-5.2690E-13
4.5000E+4	1.0000E+0	1.3029E-5	-5.5000E+0	-3.8028E-13
4.5500E+4	1.0000E+0	1.3043E-5	-5.0000E+0	-9.1672E-13
4.6000E+4	1.0000E+0	1.3067E-5	-4.5000E+0	-9.0480E-13
4.6500E+4	1.0000E+0	1.3066E-5	-4.0000E+0	-9.8228E-13
4.7000E+4	1.0000E+0	1.3058E-5	-3.5000E+0	-1.0216E-12
4.7500E+4	1.0000E+0	1.3062E-5	-3.0000E+0	-8.6069E-13
4.8000E+4	1.0000E+0	1.3079E-5	-2.5000E+0	-7.8797E-13
