File Name: 19_Sample1_device3_It_150kV_100uA_VDrain1V_VGate-10V.dat
File Data: 17/11/2023	12:36:46
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.3500E+4	1.0000E+0	3.1484E-6	-1.0000E+1	-2.8335E-11
3.4000E+4	1.0000E+0	3.1449E-6	-1.0000E+1	-2.8081E-11
3.4500E+4	1.0000E+0	3.1451E-6	-1.0000E+1	-2.7468E-11
3.5000E+4	1.0000E+0	3.1430E-6	-1.0000E+1	-1.8212E-9
3.5500E+4	1.0000E+0	3.1476E-6	-1.0000E+1	-1.8212E-9
3.6000E+4	1.0000E+0	3.1442E-6	-1.0000E+1	-1.8208E-9
3.6500E+4	1.0000E+0	3.1426E-6	-1.0000E+1	-1.8197E-9
3.7000E+4	1.0000E+0	3.1416E-6	-1.0000E+1	-1.8201E-9
3.7500E+4	1.0000E+0	3.1428E-6	-1.0000E+1	-1.8189E-9
3.8000E+4	1.0000E+0	3.1422E-6	-1.0000E+1	-1.8183E-9
3.8500E+4	1.0000E+0	3.1393E-6	-1.0000E+1	-1.8191E-9
3.9000E+4	1.0000E+0	3.1404E-6	-1.0000E+1	-1.8182E-9
3.9500E+4	1.0000E+0	3.1423E-6	-1.0000E+1	-1.8176E-9
4.0000E+4	1.0000E+0	3.1379E-6	-1.0000E+1	-1.8177E-9
4.0500E+4	1.0000E+0	3.1472E-6	-1.0000E+1	-1.8162E-9
4.1000E+4	1.0000E+0	3.1347E-6	-1.0000E+1	-1.8159E-9
4.1500E+4	1.0000E+0	3.1422E-6	-1.0000E+1	-1.8164E-9
4.2000E+4	1.0000E+0	3.1412E-6	-1.0000E+1	-1.8161E-9
4.2500E+4	1.0000E+0	3.1435E-6	-1.0000E+1	-1.8153E-9
4.3000E+4	1.0000E+0	3.1404E-6	-1.0000E+1	-1.8145E-9
4.3500E+4	1.0000E+0	3.1358E-6	-1.0000E+1	-1.8165E-9
4.4000E+4	1.0000E+0	3.1389E-6	-1.0000E+1	-1.8153E-9
4.4500E+4	1.0000E+0	3.1406E-6	-1.0000E+1	-1.8151E-9
4.5000E+4	1.0000E+0	3.1412E-6	-1.0000E+1	-3.8539E-10
4.5500E+4	1.0000E+0	3.1385E-6	-1.0000E+1	-4.2068E-11
4.6000E+4	1.0000E+0	3.1373E-6	-1.0000E+1	-2.7611E-11
4.6500E+4	1.0000E+0	3.1376E-6	-1.0000E+1	-2.5116E-11
4.7000E+4	1.0000E+0	3.1388E-6	-1.0000E+1	-2.4294E-11
4.7500E+4	1.0000E+0	3.1364E-6	-1.0000E+1	-2.3793E-11
4.8000E+4	1.0000E+0	3.1345E-6	-1.0000E+1	-2.3662E-11
4.8500E+4	1.0000E+0	3.1342E-6	-1.0000E+1	-2.3816E-11
4.9000E+4	1.0000E+0	3.1345E-6	-1.0000E+1	-2.3365E-11
4.9500E+4	1.0000E+0	3.1330E-6	-1.0000E+1	-2.3671E-11
5.0000E+4	1.0000E+0	3.1374E-6	-1.0000E+1	-2.3423E-11
5.0500E+4	1.0000E+0	3.1374E-6	-1.0000E+1	-2.3389E-11
5.1000E+4	1.0000E+0	3.1377E-6	-1.0000E+1	-2.3344E-11
5.1500E+4	1.0000E+0	3.1315E-6	-1.0000E+1	-2.3298E-11
5.2000E+4	1.0000E+0	3.1372E-6	-1.0000E+1	-2.3142E-11
5.2500E+4	1.0000E+0	3.1351E-6	-1.0000E+1	-2.3052E-11
5.3000E+4	1.0000E+0	3.1338E-6	-1.0000E+1	-2.2867E-11
5.3500E+4	1.0000E+0	3.1293E-6	-1.0000E+1	-2.3106E-11
5.4000E+4	1.0000E+0	3.1315E-6	-1.0000E+1	-2.2913E-11
5.4500E+4	1.0000E+0	3.1356E-6	-1.0000E+1	-2.3097E-11
5.5000E+4	1.0000E+0	3.1391E-6	-1.0000E+1	-1.7807E-9
5.5500E+4	1.0000E+0	3.1317E-6	-1.0000E+1	-1.8154E-9
5.6000E+4	1.0000E+0	3.1270E-6	-1.0000E+1	-1.8154E-9
5.6500E+4	1.0000E+0	3.1269E-6	-1.0000E+1	-1.8151E-9
5.7000E+4	1.0000E+0	3.1219E-6	-1.0000E+1	-1.8139E-9
5.7500E+4	1.0000E+0	3.1203E-6	-1.0000E+1	-1.8132E-9
5.8000E+4	1.0000E+0	3.1231E-6	-1.0000E+1	-1.8132E-9
5.8500E+4	1.0000E+0	3.1229E-6	-1.0000E+1	-1.8140E-9
5.9000E+4	1.0000E+0	3.1242E-6	-1.0000E+1	-1.8125E-9
5.9500E+4	1.0000E+0	3.1233E-6	-1.0000E+1	-1.8122E-9
6.0000E+4	1.0000E+0	3.1269E-6	-1.0000E+1	-1.8121E-9
6.0500E+4	1.0000E+0	3.1221E-6	-1.0000E+1	-1.8125E-9
6.1000E+4	1.0000E+0	3.1180E-6	-1.0000E+1	-1.8122E-9
6.1500E+4	1.0000E+0	3.1192E-6	-1.0000E+1	-1.8112E-9
6.2000E+4	1.0000E+0	3.1179E-6	-1.0000E+1	-1.8112E-9
6.2500E+4	1.0000E+0	3.1117E-6	-1.0000E+1	-1.8105E-9
6.3000E+4	1.0000E+0	3.1165E-6	-1.0000E+1	-1.8114E-9
6.3500E+4	1.0000E+0	3.1153E-6	-1.0000E+1	-1.8105E-9
6.4000E+4	1.0000E+0	3.1181E-6	-1.0000E+1	-1.8098E-9
6.4500E+4	1.0000E+0	3.1128E-6	-1.0000E+1	-1.8093E-9
6.5000E+4	1.0000E+0	3.1128E-6	-1.0000E+1	-6.1303E-10
6.5500E+4	1.0000E+0	3.1146E-6	-1.0000E+1	-4.4859E-11
6.6000E+4	1.0000E+0	3.1168E-6	-1.0000E+1	-2.5217E-11
6.6500E+4	1.0000E+0	3.1164E-6	-1.0000E+1	-2.2489E-11
6.7000E+4	1.0000E+0	3.1136E-6	-1.0000E+1	-2.2020E-11
6.7500E+4	1.0000E+0	3.1111E-6	-1.0000E+1	-2.1886E-11
6.8000E+4	1.0000E+0	3.1117E-6	-1.0000E+1	-2.1760E-11
6.8500E+4	1.0000E+0	3.1115E-6	-1.0000E+1	-2.1246E-11
6.9000E+4	1.0000E+0	3.1115E-6	-1.0000E+1	-2.1333E-11
6.9500E+4	1.0000E+0	3.1180E-6	-1.0000E+1	-2.1312E-11
7.0000E+4	1.0000E+0	3.1147E-6	-1.0000E+1	-2.0878E-11
7.0500E+4	1.0000E+0	3.1119E-6	-1.0000E+1	-2.1347E-11
7.1000E+4	1.0000E+0	3.1153E-6	-1.0000E+1	-2.1062E-11
7.1500E+4	1.0000E+0	3.1103E-6	-1.0000E+1	-2.0837E-11
7.2000E+4	1.0000E+0	3.1103E-6	-1.0000E+1	-2.0675E-11
7.2500E+4	1.0000E+0	3.1086E-6	-1.0000E+1	-2.0928E-11
7.3000E+4	1.0000E+0	3.1078E-6	-1.0000E+1	-2.0648E-11
7.3500E+4	1.0000E+0	3.1082E-6	-1.0000E+1	-2.0914E-11
7.4000E+4	1.0000E+0	3.1082E-6	-1.0000E+1	-2.0636E-11
7.4500E+4	1.0000E+0	3.1067E-6	-1.0000E+1	-2.0772E-11
7.5000E+4	1.0000E+0	3.1073E-6	-1.0000E+1	-1.6396E-9
7.5500E+4	1.0000E+0	3.1049E-6	-1.0000E+1	-1.8119E-9
7.6000E+4	1.0000E+0	3.1047E-6	-1.0000E+1	-1.8108E-9
7.6500E+4	1.0000E+0	3.1043E-6	-1.0000E+1	-1.8107E-9
7.7000E+4	1.0000E+0	3.1005E-6	-1.0000E+1	-1.8111E-9
7.7500E+4	1.0000E+0	3.1026E-6	-1.0000E+1	-1.8106E-9
7.8000E+4	1.0000E+0	3.1068E-6	-1.0000E+1	-1.8103E-9
7.8500E+4	1.0000E+0	3.0984E-6	-1.0000E+1	-1.8097E-9
7.9000E+4	1.0000E+0	3.1009E-6	-1.0000E+1	-1.8099E-9
7.9500E+4	1.0000E+0	3.1024E-6	-1.0000E+1	-1.8097E-9
8.0000E+4	1.0000E+0	3.0993E-6	-1.0000E+1	-1.8096E-9
8.0500E+4	1.0000E+0	3.1022E-6	-1.0000E+1	-1.8090E-9
8.1000E+4	1.0000E+0	3.1047E-6	-1.0000E+1	-1.8085E-9
8.1500E+4	1.0000E+0	3.0987E-6	-1.0000E+1	-1.8083E-9
8.2000E+4	1.0000E+0	3.1060E-6	-1.0000E+1	-1.8092E-9
8.2500E+4	1.0000E+0	3.0996E-6	-1.0000E+1	-1.8081E-9
8.3000E+4	1.0000E+0	3.1024E-6	-1.0000E+1	-1.8087E-9
8.3500E+4	1.0000E+0	3.1019E-6	-1.0000E+1	-1.8086E-9
8.4000E+4	1.0000E+0	3.1042E-6	-1.0000E+1	-1.8081E-9
8.4500E+4	1.0000E+0	3.1039E-6	-1.0000E+1	-1.8082E-9
8.5000E+4	1.0000E+0	3.0953E-6	-1.0000E+1	-8.4268E-10
8.5500E+4	1.0000E+0	3.0965E-6	-1.0000E+1	-4.7255E-11
8.6000E+4	1.0000E+0	3.0933E-6	-1.0000E+1	-2.4545E-11
8.6500E+4	1.0000E+0	3.0871E-6	-1.0000E+1	-2.1310E-11
8.7000E+4	1.0000E+0	3.0908E-6	-1.0000E+1	-2.0900E-11
8.7500E+4	1.0000E+0	3.0887E-6	-1.0000E+1	-2.0561E-11
8.8000E+4	1.0000E+0	3.0870E-6	-1.0000E+1	-2.0169E-11
8.8500E+4	1.0000E+0	3.0867E-6	-1.0000E+1	-2.0330E-11
8.9000E+4	1.0000E+0	3.0885E-6	-1.0000E+1	-2.0255E-11
8.9500E+4	1.0000E+0	3.0866E-6	-1.0000E+1	-2.0144E-11
9.0000E+4	1.0000E+0	3.0928E-6	-1.0000E+1	-2.0124E-11
9.0500E+4	1.0000E+0	3.0849E-6	-1.0000E+1	-1.9937E-11
