File Name: 24_Sample1_device3_It_150kV_300uA_VDrain1V_VGate-15V.dat
File Data: 17/11/2023	13:04:16
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.6500E+4	1.0000E+0	1.1902E-6	-1.5000E+1	-5.6816E-11
3.7000E+4	1.0000E+0	1.1903E-6	-1.5000E+1	-5.6611E-11
3.7500E+4	1.0000E+0	1.1902E-6	-1.5000E+1	-5.5493E-11
3.8000E+4	1.0000E+0	1.1884E-6	-1.5000E+1	-5.5548E-11
3.8500E+4	1.0000E+0	1.1883E-6	-1.5000E+1	-5.6374E-11
3.9000E+4	1.0000E+0	1.1893E-6	-1.5000E+1	-5.6090E-11
3.9500E+4	1.0000E+0	1.1880E-6	-1.5000E+1	-5.5850E-11
4.0000E+4	1.0000E+0	1.1889E-6	-1.5000E+1	-5.5270E-11
4.0500E+4	1.0000E+0	1.1901E-6	-1.5000E+1	-5.5953E-11
4.1000E+4	1.0000E+0	1.1906E-6	-1.5000E+1	-5.4475E-11
4.1500E+4	1.0000E+0	1.1901E-6	-1.5000E+1	-5.5006E-11
4.2000E+4	1.0000E+0	1.1907E-6	-1.5000E+1	-5.5081E-11
4.2500E+4	1.0000E+0	1.1882E-6	-1.5000E+1	-5.3963E-11
4.3000E+4	1.0000E+0	1.1879E-6	-1.5000E+1	-5.4400E-11
4.3500E+4	1.0000E+0	1.1918E-6	-1.5000E+1	-5.4055E-11
4.4000E+4	1.0000E+0	1.1890E-6	-1.5000E+1	-5.4035E-11
4.4500E+4	1.0000E+0	1.1934E-6	-1.5000E+1	-5.4043E-11
4.5000E+4	1.0000E+0	1.1896E-6	-1.5000E+1	-5.4290E-11
4.5500E+4	1.0000E+0	1.1902E-6	-1.5000E+1	-5.4089E-11
4.6000E+4	1.0000E+0	1.1880E-6	-1.5000E+1	-5.3357E-11
4.6500E+4	1.0000E+0	1.1890E-6	-1.5000E+1	-5.3444E-11
4.7000E+4	1.0000E+0	1.1915E-6	-1.5000E+1	-5.3089E-11
4.7500E+4	1.0000E+0	1.1889E-6	-1.5000E+1	-5.2652E-11
4.8000E+4	1.0000E+0	1.1895E-6	-1.5000E+1	-5.2810E-11
4.8500E+4	1.0000E+0	1.1875E-6	-1.5000E+1	-5.3258E-11
4.9000E+4	1.0000E+0	1.1884E-6	-1.5000E+1	-5.2487E-11
4.9500E+4	1.0000E+0	1.1907E-6	-1.5000E+1	-5.2611E-11
5.0000E+4	1.0000E+0	1.1878E-6	-1.5000E+1	-5.2809E-11
5.0500E+4	1.0000E+0	1.1850E-6	-1.5000E+1	-5.1984E-11
5.1000E+4	1.0000E+0	1.1870E-6	-1.5000E+1	-5.1444E-11
5.1500E+4	1.0000E+0	1.1877E-6	-1.5000E+1	-5.1993E-11
5.2000E+4	1.0000E+0	1.1878E-6	-1.5000E+1	-5.1490E-11
5.2500E+4	1.0000E+0	1.1881E-6	-1.5000E+1	-5.2098E-11
5.3000E+4	1.0000E+0	1.1865E-6	-1.5000E+1	-5.1954E-11
5.3500E+4	1.0000E+0	1.1856E-6	-1.5000E+1	-5.1225E-11
5.4000E+4	1.0000E+0	1.1849E-6	-1.5000E+1	-5.1342E-11
5.4500E+4	1.0000E+0	1.1864E-6	-1.5000E+1	-5.1187E-11
5.5000E+4	1.0000E+0	1.1889E-6	-1.5000E+1	-5.1302E-11
5.5500E+4	1.0000E+0	1.1872E-6	-1.5000E+1	-5.1006E-11
5.6000E+4	1.0000E+0	1.1878E-6	-1.5000E+1	-5.0649E-11
5.6500E+4	1.0000E+0	1.1862E-6	-1.5000E+1	-5.0774E-11
5.7000E+4	1.0000E+0	1.1840E-6	-1.5000E+1	-5.0552E-11
5.7500E+4	1.0000E+0	1.1885E-6	-1.5000E+1	-5.0483E-11
5.8000E+4	1.0000E+0	1.1875E-6	-1.5000E+1	-4.9850E-11
5.8500E+4	1.0000E+0	1.1884E-6	-1.5000E+1	-5.0676E-11
5.9000E+4	1.0000E+0	1.1872E-6	-1.5000E+1	-5.0334E-11
5.9500E+4	1.0000E+0	1.1865E-6	-1.5000E+1	-5.0017E-11
6.0000E+4	1.0000E+0	1.1875E-6	-1.5000E+1	-4.9391E-11
6.0500E+4	1.0000E+0	1.1852E-6	-1.5000E+1	-4.9902E-11
6.1000E+4	1.0000E+0	1.1869E-6	-1.5000E+1	-5.0900E-11
6.1500E+4	1.0000E+0	1.1887E-6	-1.5000E+1	-5.0198E-11
6.2000E+4	1.0000E+0	1.1888E-6	-1.5000E+1	-5.0152E-11
6.2500E+4	1.0000E+0	1.1885E-6	-1.5000E+1	-5.0069E-11
6.3000E+4	1.0000E+0	1.1872E-6	-1.5000E+1	-5.0300E-11
6.3500E+4	1.0000E+0	1.1879E-6	-1.5000E+1	-5.0271E-11
6.4000E+4	1.0000E+0	1.1916E-6	-1.5000E+1	-5.0393E-11
6.4500E+4	1.0000E+0	1.1876E-6	-1.5000E+1	-5.0628E-11
