File Name: 05_Sample4_device1_trfSat_dark_vert_foil.dat
File Data: 16/11/2023	15:50:14
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
4.2000E+4	1.0000E+0	1.3027E-5	-8.5000E+0	6.6601E-11
4.2500E+4	1.0000E+0	1.3554E-5	-8.0000E+0	6.6737E-11
4.3000E+4	1.0000E+0	1.4107E-5	-7.5000E+0	6.7828E-11
4.3500E+4	1.0000E+0	1.4682E-5	-7.0000E+0	6.6028E-11
4.4000E+4	1.0000E+0	1.5278E-5	-6.5000E+0	6.5919E-11
4.4500E+4	1.0000E+0	1.5883E-5	-6.0000E+0	6.4170E-11
4.5000E+4	1.0000E+0	1.6513E-5	-5.5000E+0	6.6589E-11
4.5500E+4	1.0000E+0	1.7115E-5	-5.0000E+0	5.3710E-11
4.6000E+4	1.0000E+0	1.7746E-5	-4.5000E+0	4.2675E-10
4.6500E+4	1.0000E+0	1.8370E-5	-4.0000E+0	6.3293E-11
4.7000E+4	1.0000E+0	1.9007E-5	-3.5000E+0	6.3410E-11
4.7500E+4	1.0000E+0	1.9660E-5	-3.0000E+0	6.3508E-11
4.8000E+4	1.0000E+0	2.0293E-5	-2.5000E+0	6.3483E-11
4.8500E+4	1.0000E+0	2.0945E-5	-2.0000E+0	6.3721E-11
4.9000E+4	1.0000E+0	2.1602E-5	-1.5000E+0	6.3471E-11
4.9500E+4	1.0000E+0	2.2265E-5	-1.0000E+0	6.3659E-11
5.0000E+4	1.0000E+0	2.2968E-5	-5.0000E-1	6.3719E-11
5.0500E+4	1.0000E+0	2.3608E-5	0.0000E+0	6.3739E-11
5.1000E+4	1.0000E+0	2.4285E-5	5.0000E-1	6.3827E-11
5.1500E+4	1.0000E+0	2.4983E-5	1.0000E+0	6.3806E-11
5.2000E+4	1.0000E+0	2.5687E-5	1.5000E+0	6.3963E-11
5.2500E+4	1.0000E+0	2.6401E-5	2.0000E+0	6.3897E-11
5.3000E+4	1.0000E+0	2.7078E-5	2.5000E+0	6.4616E-11
5.3500E+4	1.0000E+0	2.7819E-5	3.0000E+0	6.3994E-11
5.4000E+4	1.0000E+0	2.8517E-5	3.5000E+0	6.4304E-11
5.4500E+4	1.0000E+0	2.9239E-5	4.0000E+0	6.4094E-11
5.5000E+4	1.0000E+0	2.9946E-5	4.5000E+0	6.4303E-11
5.5500E+4	1.0000E+0	3.0690E-5	5.0000E+0	6.4399E-11
5.6000E+4	1.0000E+0	3.1392E-5	5.5000E+0	6.4542E-11
5.6500E+4	1.0000E+0	3.2099E-5	6.0000E+0	6.4534E-11
5.7000E+4	1.0000E+0	3.2820E-5	6.5000E+0	6.5057E-11
5.7500E+4	1.0000E+0	3.3563E-5	7.0000E+0	6.4622E-11
5.8000E+4	1.0000E+0	3.4264E-5	7.5000E+0	6.4621E-11
5.8500E+4	1.0000E+0	3.5025E-5	8.0000E+0	6.4549E-11
5.9000E+4	1.0000E+0	3.5736E-5	8.5000E+0	6.4765E-11
5.9500E+4	1.0000E+0	3.6444E-5	9.0000E+0	6.4931E-11
6.0000E+4	1.0000E+0	3.7171E-5	9.5000E+0	6.4810E-11
6.0500E+4	1.0000E+0	3.7889E-5	1.0000E+1	6.0587E-11
6.1000E+4	1.0000E+0	3.8671E-5	1.0500E+1	4.2543E-10
6.1500E+4	1.0000E+0	3.9409E-5	1.1000E+1	6.5182E-11
6.2000E+4	1.0000E+0	4.0182E-5	1.1500E+1	6.5069E-11
6.2500E+4	1.0000E+0	4.0876E-5	1.2000E+1	6.5074E-11
6.3000E+4	1.0000E+0	4.1625E-5	1.2500E+1	6.5334E-11
6.3500E+4	1.0000E+0	4.2405E-5	1.3000E+1	6.5253E-11
6.4000E+4	1.0000E+0	4.3127E-5	1.3500E+1	6.5577E-11
6.4500E+4	1.0000E+0	4.3859E-5	1.4000E+1	6.5584E-11
6.5000E+4	1.0000E+0	4.4566E-5	1.4500E+1	6.5598E-11
6.5500E+4	1.0000E+0	4.5299E-5	1.5000E+1	6.5634E-11
6.6000E+4	1.0000E+0	4.6076E-5	1.5500E+1	6.5521E-11
6.6500E+4	1.0000E+0	4.6810E-5	1.6000E+1	6.5616E-11
6.7000E+4	1.0000E+0	4.7540E-5	1.6500E+1	6.5706E-11
6.7500E+4	1.0000E+0	4.8325E-5	1.7000E+1	6.5756E-11
6.8000E+4	1.0000E+0	4.9047E-5	1.7500E+1	6.5665E-11
6.8500E+4	1.0000E+0	4.9803E-5	1.8000E+1	6.5747E-11
6.9000E+4	1.0000E+0	5.0518E-5	1.8500E+1	6.5840E-11
6.9500E+4	1.0000E+0	5.1221E-5	1.9000E+1	6.5827E-11
7.0000E+4	1.0000E+0	5.1949E-5	1.9500E+1	6.5800E-11
7.0500E+4	1.0000E+0	5.2685E-5	2.0000E+1	6.5988E-11
7.1000E+4	1.0000E+0	5.3409E-5	2.0500E+1	6.7784E-11
7.1500E+4	1.0000E+0	5.4128E-5	2.1000E+1	6.6125E-11
7.2000E+4	1.0000E+0	5.4944E-5	2.1500E+1	6.6217E-11
7.2500E+4	1.0000E+0	5.5691E-5	2.2000E+1	6.6236E-11
7.3000E+4	1.0000E+0	5.6402E-5	2.2500E+1	6.5991E-11
7.3500E+4	1.0000E+0	5.7139E-5	2.3000E+1	6.6330E-11
7.4000E+4	1.0000E+0	5.7871E-5	2.3500E+1	6.6396E-11
7.4500E+4	1.0000E+0	5.8528E-5	2.4000E+1	6.6842E-11
7.5000E+4	1.0000E+0	5.9305E-5	2.4500E+1	6.6522E-11
7.5500E+4	1.0000E+0	6.0000E-5	2.5000E+1	6.5877E-11
7.6000E+4	1.0000E+0	6.0772E-5	2.5500E+1	9.5086E-11
7.6500E+4	1.0000E+0	6.1461E-5	2.6000E+1	9.4824E-11
7.7000E+4	1.0000E+0	6.2232E-5	2.6500E+1	6.6659E-11
7.7500E+4	1.0000E+0	6.2955E-5	2.7000E+1	6.6588E-11
7.8000E+4	1.0000E+0	6.3669E-5	2.7500E+1	6.7047E-11
7.8500E+4	1.0000E+0	6.4414E-5	2.8000E+1	6.6633E-11
7.9000E+4	1.0000E+0	6.5142E-5	2.8500E+1	6.6645E-11
7.9500E+4	1.0000E+0	6.5837E-5	2.9000E+1	6.6868E-11
8.0000E+4	1.0000E+0	6.6555E-5	2.9500E+1	6.6740E-11
8.0500E+4	1.0000E+0	6.7292E-5	3.0000E+1	6.6843E-11
8.1000E+4	1.0000E+0	6.7995E-5	3.0500E+1	6.7239E-11
8.1500E+4	1.0000E+0	6.8689E-5	3.1000E+1	6.7185E-11
8.2000E+4	1.0000E+0	6.9414E-5	3.1500E+1	6.7323E-11
8.2500E+4	1.0000E+0	7.0110E-5	3.2000E+1	6.7426E-11
8.3000E+4	1.0000E+0	7.0795E-5	3.2500E+1	6.7674E-11
8.3500E+4	1.0000E+0	7.1512E-5	3.3000E+1	6.8067E-11
8.4000E+4	1.0000E+0	7.2234E-5	3.3500E+1	6.7663E-11
8.4500E+4	1.0000E+0	7.2915E-5	3.4000E+1	6.7848E-11
8.5000E+4	1.0000E+0	7.3597E-5	3.4500E+1	6.8175E-11
8.5500E+4	1.0000E+0	7.4307E-5	3.5000E+1	6.8686E-11
8.6000E+4	1.0000E+0	7.5042E-5	3.5500E+1	6.8779E-11
8.6500E+4	1.0000E+0	7.5730E-5	3.6000E+1	6.8954E-11
8.7000E+4	1.0000E+0	7.6437E-5	3.6500E+1	6.8784E-11
8.7500E+4	1.0000E+0	7.7158E-5	3.7000E+1	6.9208E-11
8.8000E+4	1.0000E+0	7.7855E-5	3.7500E+1	6.9385E-11
8.8500E+4	1.0000E+0	7.8513E-5	3.8000E+1	6.9444E-11
8.9000E+4	1.0000E+0	7.9239E-5	3.8500E+1	6.9226E-11
8.9500E+4	1.0000E+0	7.9947E-5	3.9000E+1	6.9728E-11
9.0000E+4	1.0000E+0	8.0601E-5	3.9500E+1	7.0096E-11
9.0500E+4	1.0000E+0	8.1294E-5	4.0000E+1	6.9925E-11
9.1000E+4	1.0000E+0	8.2012E-5	4.0500E+1	5.8712E-11
9.1500E+4	1.0000E+0	8.2705E-5	4.1000E+1	4.1812E-10
9.2000E+4	1.0000E+0	8.3362E-5	4.1500E+1	7.0755E-11
9.2500E+4	1.0000E+0	8.4031E-5	4.2000E+1	7.0356E-11
9.3000E+4	1.0000E+0	8.4790E-5	4.2500E+1	7.0264E-11
9.3500E+4	1.0000E+0	8.5465E-5	4.3000E+1	7.0727E-11
9.4000E+4	1.0000E+0	8.6159E-5	4.3500E+1	7.0318E-11
9.4500E+4	1.0000E+0	8.6846E-5	4.4000E+1	7.0504E-11
9.5000E+4	1.0000E+0	8.7481E-5	4.4500E+1	7.0574E-11
9.5500E+4	1.0000E+0	8.8208E-5	4.5000E+1	7.0713E-11
9.6000E+4	1.0000E+0	8.8903E-5	4.5500E+1	7.1126E-11
9.6500E+4	1.0000E+0	8.9538E-5	4.6000E+1	7.1018E-11
9.7000E+4	1.0000E+0	9.0205E-5	4.6500E+1	7.0984E-11
9.7500E+4	1.0000E+0	9.0844E-5	4.7000E+1	7.1096E-11
9.8000E+4	1.0000E+0	9.1510E-5	4.7500E+1	7.1299E-11
9.8500E+4	1.0000E+0	9.2188E-5	4.8000E+1	7.1563E-11
9.9000E+4	1.0000E+0	9.2901E-5	4.8500E+1	7.1347E-11
9.9500E+4	1.0000E+0	9.3557E-5	4.9000E+1	7.1446E-11
1.0000E+5	1.0000E+0	9.4174E-5	4.9500E+1	7.1933E-11
1.0050E+5	1.0000E+0	9.4883E-5	5.0000E+1	7.1302E-11
1.0100E+5	1.0000E+0	9.5468E-5	5.0500E+1	7.1963E-11
1.0150E+5	1.0000E+0	9.4686E-5	5.0000E+1	-8.4446E-11
1.0200E+5	1.0000E+0	9.3912E-5	4.9500E+1	-8.5777E-11
1.0250E+5	1.0000E+0	9.3086E-5	4.9000E+1	-8.6806E-11
1.0300E+5	1.0000E+0	9.2337E-5	4.8500E+1	-8.7272E-11
1.0350E+5	1.0000E+0	9.1541E-5	4.8000E+1	-8.8289E-11
1.0400E+5	1.0000E+0	9.0808E-5	4.7500E+1	-8.8921E-11
1.0450E+5	1.0000E+0	9.0009E-5	4.7000E+1	-8.9066E-11
1.0500E+5	1.0000E+0	8.9266E-5	4.6500E+1	-9.0224E-11
1.0550E+5	1.0000E+0	8.8467E-5	4.6000E+1	-9.0656E-11
1.0600E+5	1.0000E+0	8.7636E-5	4.5500E+1	-8.3466E-11
1.0650E+5	1.0000E+0	8.6925E-5	4.5000E+1	-4.3053E-10
1.0700E+5	1.0000E+0	8.6147E-5	4.4500E+1	-9.1863E-11
1.0750E+5	1.0000E+0	8.5393E-5	4.4000E+1	-9.2822E-11
1.0800E+5	1.0000E+0	8.4631E-5	4.3500E+1	-9.3380E-11
1.0850E+5	1.0000E+0	8.3797E-5	4.3000E+1	-9.3968E-11
1.0900E+5	1.0000E+0	8.3042E-5	4.2500E+1	-9.4429E-11
1.0950E+5	1.0000E+0	8.2278E-5	4.2000E+1	-9.5330E-11
1.1000E+5	1.0000E+0	8.1474E-5	4.1500E+1	-9.5017E-11
1.1050E+5	1.0000E+0	8.0739E-5	4.1000E+1	-9.5326E-11
1.1100E+5	1.0000E+0	7.9945E-5	4.0500E+1	-9.5714E-11
1.1150E+5	1.0000E+0	7.9182E-5	4.0000E+1	-9.6102E-11
1.1200E+5	1.0000E+0	7.8369E-5	3.9500E+1	-9.6635E-11
1.1250E+5	1.0000E+0	7.7571E-5	3.9000E+1	-9.7136E-11
1.1300E+5	1.0000E+0	7.6807E-5	3.8500E+1	-9.7736E-11
1.1350E+5	1.0000E+0	7.6025E-5	3.8000E+1	-9.8584E-11
1.1400E+5	1.0000E+0	7.5275E-5	3.7500E+1	-9.9732E-11
1.1450E+5	1.0000E+0	7.4447E-5	3.7000E+1	-1.0134E-10
1.1500E+5	1.0000E+0	7.3683E-5	3.6500E+1	-1.0289E-10
1.1550E+5	1.0000E+0	7.2854E-5	3.6000E+1	-1.0362E-10
1.1600E+5	1.0000E+0	7.2082E-5	3.5500E+1	-1.0414E-10
1.1650E+5	1.0000E+0	7.1295E-5	3.5000E+1	-1.0378E-10
1.1700E+5	1.0000E+0	7.0532E-5	3.4500E+1	-1.0339E-10
1.1750E+5	1.0000E+0	6.9713E-5	3.4000E+1	-1.0321E-10
1.1800E+5	1.0000E+0	6.8906E-5	3.3500E+1	-1.0252E-10
1.1850E+5	1.0000E+0	6.8113E-5	3.3000E+1	-1.0200E-10
1.1900E+5	1.0000E+0	6.7328E-5	3.2500E+1	-1.0207E-10
1.1950E+5	1.0000E+0	6.6512E-5	3.2000E+1	-1.0190E-10
1.2000E+5	1.0000E+0	6.5742E-5	3.1500E+1	-1.0146E-10
1.2050E+5	1.0000E+0	6.4952E-5	3.1000E+1	-1.0169E-10
1.2100E+5	1.0000E+0	6.4125E-5	3.0500E+1	-1.0046E-10
1.2150E+5	1.0000E+0	6.3296E-5	3.0000E+1	-4.4621E-10
1.2200E+5	1.0000E+0	6.2536E-5	2.9500E+1	-1.0202E-10
1.2250E+5	1.0000E+0	6.1736E-5	2.9000E+1	-1.0171E-10
1.2300E+5	1.0000E+0	6.0909E-5	2.8500E+1	-1.0186E-10
1.2350E+5	1.0000E+0	6.0111E-5	2.8000E+1	-1.0195E-10
1.2400E+5	1.0000E+0	5.9297E-5	2.7500E+1	-1.0250E-10
1.2450E+5	1.0000E+0	5.8475E-5	2.7000E+1	-1.0242E-10
1.2500E+5	1.0000E+0	5.7671E-5	2.6500E+1	-1.0204E-10
1.2550E+5	1.0000E+0	5.6847E-5	2.6000E+1	-1.0254E-10
1.2600E+5	1.0000E+0	5.6051E-5	2.5500E+1	-1.0230E-10
1.2650E+5	1.0000E+0	5.5207E-5	2.5000E+1	-1.0256E-10
1.2700E+5	1.0000E+0	5.4407E-5	2.4500E+1	-1.0301E-10
1.2750E+5	1.0000E+0	5.3574E-5	2.4000E+1	-1.0284E-10
1.2800E+5	1.0000E+0	5.2716E-5	2.3500E+1	-1.0282E-10
1.2850E+5	1.0000E+0	5.1887E-5	2.3000E+1	-1.0288E-10
1.2900E+5	1.0000E+0	5.1063E-5	2.2500E+1	-1.0281E-10
1.2950E+5	1.0000E+0	5.0238E-5	2.2000E+1	-1.0272E-10
1.3000E+5	1.0000E+0	4.9416E-5	2.1500E+1	-1.0326E-10
1.3050E+5	1.0000E+0	4.8577E-5	2.1000E+1	-1.0277E-10
1.3100E+5	1.0000E+0	4.7688E-5	2.0500E+1	-1.0272E-10
1.3150E+5	1.0000E+0	4.6840E-5	2.0000E+1	-1.0255E-10
1.3200E+5	1.0000E+0	4.6023E-5	1.9500E+1	-1.0185E-10
1.3250E+5	1.0000E+0	4.5199E-5	1.9000E+1	-1.0192E-10
1.3300E+5	1.0000E+0	4.4351E-5	1.8500E+1	-1.0186E-10
1.3350E+5	1.0000E+0	4.3510E-5	1.8000E+1	-1.0204E-10
1.3400E+5	1.0000E+0	4.2622E-5	1.7500E+1	-1.0198E-10
1.3450E+5	1.0000E+0	4.1806E-5	1.7000E+1	-1.0216E-10
1.3500E+5	1.0000E+0	4.0943E-5	1.6500E+1	-1.0217E-10
1.3550E+5	1.0000E+0	4.0083E-5	1.6000E+1	-1.0238E-10
1.3600E+5	1.0000E+0	3.9242E-5	1.5500E+1	-1.0255E-10
1.3650E+5	1.0000E+0	3.8401E-5	1.5000E+1	-8.4959E-11
1.3700E+5	1.0000E+0	3.7535E-5	1.4500E+1	-4.5408E-10
1.3750E+5	1.0000E+0	3.6675E-5	1.4000E+1	-1.0302E-10
1.3800E+5	1.0000E+0	3.5803E-5	1.3500E+1	-1.0277E-10
1.3850E+5	1.0000E+0	3.4922E-5	1.3000E+1	-1.0283E-10
1.3900E+5	1.0000E+0	3.4067E-5	1.2500E+1	-1.0302E-10
1.3950E+5	1.0000E+0	3.3185E-5	1.2000E+1	-1.0321E-10
1.4000E+5	1.0000E+0	3.2271E-5	1.1500E+1	-1.0339E-10
1.4050E+5	1.0000E+0	3.1425E-5	1.1000E+1	-1.0335E-10
1.4100E+5	1.0000E+0	3.0504E-5	1.0500E+1	-1.0343E-10
1.4150E+5	1.0000E+0	2.9603E-5	1.0000E+1	-1.0342E-10
1.4200E+5	1.0000E+0	2.8700E-5	9.5000E+0	-1.0351E-10
1.4250E+5	1.0000E+0	2.7805E-5	9.0000E+0	-1.0347E-10
1.4300E+5	1.0000E+0	2.6886E-5	8.5000E+0	-1.0349E-10
1.4350E+5	1.0000E+0	2.5943E-5	8.0000E+0	-1.0380E-10
1.4400E+5	1.0000E+0	2.4994E-5	7.5000E+0	-1.0367E-10
1.4450E+5	1.0000E+0	2.4056E-5	7.0000E+0	-1.0447E-10
1.4500E+5	1.0000E+0	2.3138E-5	6.5000E+0	-1.0385E-10
1.4550E+5	1.0000E+0	2.2166E-5	6.0000E+0	-1.0390E-10
1.4600E+5	1.0000E+0	2.1223E-5	5.5000E+0	-1.0403E-10
1.4650E+5	1.0000E+0	2.0277E-5	5.0000E+0	-1.0403E-10
1.4700E+5	1.0000E+0	1.9305E-5	4.5000E+0	-1.0415E-10
1.4750E+5	1.0000E+0	1.8363E-5	4.0000E+0	-1.0420E-10
1.4800E+5	1.0000E+0	1.7435E-5	3.5000E+0	-1.0410E-10
1.4850E+5	1.0000E+0	1.6506E-5	3.0000E+0	-1.0427E-10
1.4900E+5	1.0000E+0	1.5580E-5	2.5000E+0	-1.0446E-10
1.4950E+5	1.0000E+0	1.4662E-5	2.0000E+0	-1.0451E-10
1.5000E+5	1.0000E+0	1.3767E-5	1.5000E+0	-1.0446E-10
1.5050E+5	1.0000E+0	1.2918E-5	1.0000E+0	-1.0450E-10
1.5100E+5	1.0000E+0	1.2090E-5	5.0000E-1	-1.0453E-10
1.5150E+5	1.0000E+0	1.1293E-5	0.0000E+0	-9.7477E-11
1.5200E+5	1.0000E+0	1.0526E-5	-5.0000E-1	-4.7463E-10
1.5250E+5	1.0000E+0	9.7805E-6	-1.0000E+0	-1.0502E-10
1.5300E+5	1.0000E+0	9.1092E-6	-1.5000E+0	-1.1950E-10
1.5350E+5	1.0000E+0	8.4451E-6	-2.0000E+0	-1.0526E-10
1.5400E+5	1.0000E+0	7.8209E-6	-2.5000E+0	-1.0607E-10
1.5450E+5	1.0000E+0	7.2267E-6	-3.0000E+0	-1.0530E-10
1.5500E+5	1.0000E+0	6.6638E-6	-3.5000E+0	-1.0532E-10
1.5550E+5	1.0000E+0	6.1527E-6	-4.0000E+0	-1.0543E-10
1.5600E+5	1.0000E+0	5.6572E-6	-4.5000E+0	-1.0551E-10
1.5650E+5	1.0000E+0	5.2257E-6	-5.0000E+0	-1.0577E-10
1.5700E+5	1.0000E+0	4.8304E-6	-5.5000E+0	-1.0556E-10
1.5750E+5	1.0000E+0	4.4722E-6	-6.0000E+0	-1.0579E-10
1.5800E+5	1.0000E+0	4.1390E-6	-6.5000E+0	-1.0576E-10
1.5850E+5	1.0000E+0	3.8434E-6	-7.0000E+0	-1.0578E-10
1.5900E+5	1.0000E+0	3.5845E-6	-7.5000E+0	-1.0610E-10
1.5950E+5	1.0000E+0	3.3356E-6	-8.0000E+0	-1.0597E-10
1.6000E+5	1.0000E+0	3.1116E-6	-8.5000E+0	-1.0599E-10
1.6050E+5	1.0000E+0	2.8994E-6	-9.0000E+0	-1.0611E-10
1.6100E+5	1.0000E+0	2.7052E-6	-9.5000E+0	-1.0612E-10
1.6150E+5	1.0000E+0	2.5238E-6	-1.0000E+1	-1.0629E-10
1.6200E+5	1.0000E+0	2.3405E-6	-1.0500E+1	-1.0692E-10
1.6250E+5	1.0000E+0	2.1755E-6	-1.1000E+1	-1.0638E-10
1.6300E+5	1.0000E+0	2.0154E-6	-1.1500E+1	-1.0640E-10
1.6350E+5	1.0000E+0	1.8665E-6	-1.2000E+1	-1.0645E-10
1.6400E+5	1.0000E+0	1.7198E-6	-1.2500E+1	-1.0638E-10
1.6450E+5	1.0000E+0	1.5782E-6	-1.3000E+1	-1.0664E-10
1.6500E+5	1.0000E+0	1.4457E-6	-1.3500E+1	-1.0650E-10
1.6550E+5	1.0000E+0	1.3099E-6	-1.4000E+1	-1.0656E-10
1.6600E+5	1.0000E+0	1.1810E-6	-1.4500E+1	-1.0652E-10
1.6650E+5	1.0000E+0	1.0609E-6	-1.5000E+1	-1.0568E-10
1.6700E+5	1.0000E+0	9.4309E-7	-1.5500E+1	-4.6549E-10
1.6750E+5	1.0000E+0	8.3055E-7	-1.6000E+1	-1.2113E-10
