File Name: prova_5_noRad.dat
File Data: 10/11/2023	11:52:37
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
2.2700E+4	1.0000E+0	-4.3641E-11	-2.7500E+1	-6.1185E-9
2.3200E+4	1.0000E+0	-4.4184E-11	-2.7000E+1	-6.0061E-9
2.3700E+4	1.0000E+0	-4.4826E-11	-2.6500E+1	-5.8851E-9
2.4200E+4	1.0000E+0	-4.5136E-11	-2.6000E+1	-5.7219E-9
2.4700E+4	1.0000E+0	-4.5687E-11	-2.5500E+1	-5.6539E-9
2.5200E+4	1.0000E+0	-4.6595E-11	-2.5000E+1	-5.5296E-9
2.5700E+4	1.0000E+0	-4.7079E-11	-2.4500E+1	-5.4273E-9
2.6200E+4	1.0000E+0	-4.7926E-11	-2.4000E+1	-5.3172E-9
2.6700E+4	1.0000E+0	-4.8728E-11	-2.3500E+1	-5.2244E-9
2.7200E+4	1.0000E+0	-4.9003E-11	-2.3000E+1	-5.1204E-9
2.7700E+4	1.0000E+0	-4.8689E-11	-2.2500E+1	-5.2551E-9
2.8200E+4	1.0000E+0	-4.8883E-11	-2.2000E+1	-5.1843E-9
2.8700E+4	1.0000E+0	-4.8955E-11	-2.1500E+1	-4.8293E-9
2.9200E+4	1.0000E+0	-4.8999E-11	-2.1000E+1	-4.7348E-9
2.9700E+4	1.0000E+0	-4.9081E-11	-2.0500E+1	-4.5620E-9
3.0200E+4	1.0000E+0	-4.2338E-11	-2.0000E+1	-4.4808E-9
3.0700E+4	1.0000E+0	-6.5212E-11	-1.9500E+1	-3.9831E-9
3.1200E+4	1.0000E+0	-5.0358E-11	-1.9000E+1	-4.2690E-9
3.1700E+4	1.0000E+0	-5.0479E-11	-1.8500E+1	-4.1352E-9
3.2200E+4	1.0000E+0	-5.1175E-11	-1.8000E+1	-4.1194E-9
3.2700E+4	1.0000E+0	-5.1171E-11	-1.7500E+1	-3.9641E-9
3.3200E+4	1.0000E+0	-5.0814E-11	-1.7000E+1	-3.8957E-9
3.3700E+4	1.0000E+0	-5.1117E-11	-1.6500E+1	-3.7299E-9
3.4200E+4	1.0000E+0	-5.1210E-11	-1.6000E+1	-3.6568E-9
3.4700E+4	1.0000E+0	-5.1168E-11	-1.5500E+1	-3.5318E-9
3.5200E+4	1.0000E+0	-5.1141E-11	-1.5000E+1	-3.4269E-9
3.5700E+4	1.0000E+0	-5.0809E-11	-1.4500E+1	-3.3220E-9
3.6200E+4	1.0000E+0	-5.0428E-11	-1.4000E+1	-3.1956E-9
3.6700E+4	1.0000E+0	-5.0348E-11	-1.3500E+1	-3.1413E-9
3.7200E+4	1.0000E+0	-5.0435E-11	-1.3000E+1	-3.1615E-9
3.7700E+4	1.0000E+0	-5.0328E-11	-1.2500E+1	-2.8891E-9
3.8200E+4	1.0000E+0	-5.0429E-11	-1.2000E+1	-2.7985E-9
3.8700E+4	1.0000E+0	-5.0695E-11	-1.1500E+1	-2.6925E-9
3.9200E+4	1.0000E+0	-5.0735E-11	-1.1000E+1	-2.5640E-9
3.9700E+4	1.0000E+0	-5.0863E-11	-1.0500E+1	-2.4880E-9
4.0200E+4	1.0000E+0	-5.0770E-11	-1.0000E+1	-2.3666E-9
4.0700E+4	1.0000E+0	-5.0890E-11	-9.5000E+0	-2.2552E-9
4.1200E+4	1.0000E+0	-5.0944E-11	-9.0000E+0	-2.1469E-9
4.1700E+4	1.0000E+0	-5.1037E-11	-8.5000E+0	-2.0321E-9
4.2200E+4	1.0000E+0	-5.1172E-11	-8.0000E+0	-1.8983E-9
4.2700E+4	1.0000E+0	-5.1198E-11	-7.5000E+0	-1.7563E-9
4.3200E+4	1.0000E+0	-5.1352E-11	-7.0000E+0	-1.6231E-9
4.3700E+4	1.0000E+0	-5.1516E-11	-6.5000E+0	-1.4785E-9
4.4200E+4	1.0000E+0	-5.1516E-11	-6.0000E+0	-1.3479E-9
4.4700E+4	1.0000E+0	-5.1576E-11	-5.5000E+0	-1.2066E-9
4.5200E+4	1.0000E+0	-4.5391E-11	-5.0000E+0	-1.0689E-9
4.5700E+4	1.0000E+0	-6.6797E-11	-4.5000E+0	-6.1449E-10
4.6200E+4	1.0000E+0	-5.1991E-11	-4.0000E+0	-7.8500E-10
4.6700E+4	1.0000E+0	-5.1725E-11	-3.5000E+0	-6.5704E-10
4.7200E+4	1.0000E+0	-5.1626E-11	-3.0000E+0	-5.2804E-10
4.7700E+4	1.0000E+0	-5.1656E-11	-2.5000E+0	-3.9704E-10
4.8200E+4	1.0000E+0	-5.1645E-11	-2.0000E+0	-2.7784E-10
4.8700E+4	1.0000E+0	-5.1722E-11	-1.5000E+0	-1.7783E-10
4.9200E+4	1.0000E+0	-5.1657E-11	-1.0000E+0	-7.9129E-11
4.9700E+4	1.0000E+0	-5.1575E-11	-5.0000E-1	2.2280E-11
5.0200E+4	1.0000E+0	-5.1662E-11	0.0000E+0	1.2928E-10
5.0700E+4	1.0000E+0	-5.1527E-11	5.0000E-1	2.4811E-10
5.1200E+4	1.0000E+0	-5.1702E-11	1.0000E+0	3.7977E-10
5.1700E+4	1.0000E+0	-5.1770E-11	1.5000E+0	5.1864E-10
5.2200E+4	1.0000E+0	-5.1908E-11	2.0000E+0	6.6010E-10
5.2700E+4	1.0000E+0	-5.1972E-11	2.5000E+0	8.0036E-10
5.3200E+4	1.0000E+0	-5.1854E-11	3.0000E+0	9.5242E-10
5.3700E+4	1.0000E+0	-5.2015E-11	3.5000E+0	1.0904E-9
5.4200E+4	1.0000E+0	-5.1963E-11	4.0000E+0	1.2288E-9
5.4700E+4	1.0000E+0	-5.1985E-11	4.5000E+0	1.3658E-9
5.5200E+4	1.0000E+0	-5.2085E-11	5.0000E+0	1.5029E-9
5.5700E+4	1.0000E+0	-5.2171E-11	5.5000E+0	1.6377E-9
5.6200E+4	1.0000E+0	-5.2139E-11	6.0000E+0	1.7751E-9
5.6700E+4	1.0000E+0	-5.2332E-11	6.5000E+0	1.9206E-9
5.7200E+4	1.0000E+0	-5.2378E-11	7.0000E+0	2.0749E-9
5.7700E+4	1.0000E+0	-5.2388E-11	7.5000E+0	2.1943E-9
5.8200E+4	1.0000E+0	-5.2478E-11	8.0000E+0	2.3433E-9
5.8700E+4	1.0000E+0	-5.2491E-11	8.5000E+0	2.5029E-9
5.9200E+4	1.0000E+0	-5.2609E-11	9.0000E+0	2.6418E-9
5.9700E+4	1.0000E+0	-5.2711E-11	9.5000E+0	2.7867E-9
6.0200E+4	1.0000E+0	-5.2743E-11	1.0000E+1	2.9286E-9
6.0700E+4	1.0000E+0	-4.3229E-11	1.0500E+1	3.0571E-9
6.1200E+4	1.0000E+0	-6.7838E-11	1.1000E+1	3.3061E-9
6.1700E+4	1.0000E+0	-5.2861E-11	1.1500E+1	3.3634E-9
6.2200E+4	1.0000E+0	-5.2712E-11	1.2000E+1	3.4986E-9
6.2700E+4	1.0000E+0	-5.2581E-11	1.2500E+1	3.6321E-9
6.3200E+4	1.0000E+0	-5.2659E-11	1.3000E+1	3.7485E-9
6.3700E+4	1.0000E+0	-5.2939E-11	1.3500E+1	3.8621E-9
6.4200E+4	1.0000E+0	-5.2671E-11	1.4000E+1	3.9904E-9
6.4700E+4	1.0000E+0	-5.2751E-11	1.4500E+1	4.1108E-9
6.5200E+4	1.0000E+0	-5.2848E-11	1.5000E+1	4.2473E-9
6.5700E+4	1.0000E+0	-5.2910E-11	1.5500E+1	4.3657E-9
6.6200E+4	1.0000E+0	-5.2936E-11	1.6000E+1	4.5051E-9
6.6700E+4	1.0000E+0	-5.3062E-11	1.6500E+1	4.6180E-9
6.7200E+4	1.0000E+0	-5.3123E-11	1.7000E+1	4.7281E-9
6.7700E+4	1.0000E+0	-5.3169E-11	1.7500E+1	4.8321E-9
6.8200E+4	1.0000E+0	-5.3526E-11	1.8000E+1	4.9865E-9
6.8700E+4	1.0000E+0	-5.3603E-11	1.8500E+1	5.0994E-9
6.9200E+4	1.0000E+0	-5.3780E-11	1.9000E+1	5.2159E-9
6.9700E+4	1.0000E+0	-5.3834E-11	1.9500E+1	5.2977E-9
7.0200E+4	1.0000E+0	-5.4156E-11	2.0000E+1	5.4295E-9
7.0700E+4	1.0000E+0	-5.4575E-11	2.0500E+1	5.5380E-9
7.1200E+4	1.0000E+0	-5.4257E-11	2.1000E+1	5.6425E-9
7.1700E+4	1.0000E+0	-5.4321E-11	2.1500E+1	5.7381E-9
