Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
221.5	3.3857e-05	3.1404e-10	-10.0	-2.5
222.0	3.3859e-05	3.1483e-10	-10.0	-2.5
222.5	3.3862e-05	3.1369e-10	-10.0	-2.5
223.0	3.3859e-05	3.1347e-10	-10.0	-2.5
223.5	3.3866e-05	3.1254e-10	-10.0	-2.5
224.0	3.3858e-05	3.1483e-10	-10.0	-2.5
224.5	3.3858e-05	3.1216e-10	-10.0	-2.5
225.0	3.3855e-05	3.1222e-10	-10.0	-2.5
225.5	3.3851e-05	3.1209e-10	-10.0	-2.5
226.0	3.3849e-05	3.1351e-10	-10.0	-2.5
226.5	3.3849e-05	3.1263e-10	-10.0	-2.5
227.0	3.3847e-05	3.1292e-10	-10.0	-2.5
227.5	3.3847e-05	3.1296e-10	-10.0	-2.5
228.0	3.3848e-05	3.1212e-10	-10.0	-2.5
228.5	3.3853e-05	3.1248e-10	-10.0	-2.5
229.0	3.3844e-05	3.1332e-10	-10.0	-2.5
229.5	3.3841e-05	3.1301e-10	-10.0	-2.5
230.0	3.3841e-05	3.1344e-10	-10.0	-2.5
230.5	3.3842e-05	3.1471e-10	-10.0	-2.5
231.0	3.3841e-05	3.1451e-10	-10.0	-2.5
231.5	3.384e-05	3.1314e-10	-10.0	-2.5
232.0	3.3833e-05	3.1296e-10	-10.0	-2.5
232.5	3.383e-05	3.1353e-10	-10.0	-2.5
233.0	3.3832e-05	3.1344e-10	-10.0	-2.5
233.5	3.3832e-05	3.1357e-10	-10.0	-2.5
