Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
166.0	1.8417e-05	9.347e-10	-10.0	-2.5	1.3229224452652988e-08
166.5	1.8417e-05	9.2308e-10	-10.0	-2.5	1.2817388174505813e-08
167.0	1.8418e-05	9.1842e-10	-10.0	-2.5	1.340594580600735e-08
167.5	1.8417e-05	9.0999e-10	-10.0	-2.5	1.199489734716796e-08
168.0	1.8417e-05	9.2013e-10	-10.0	-2.5	1.1584242797980671e-08
168.5	1.8419e-05	9.1297e-10	-10.0	-2.5	1.3173982158444286e-08
169.0	1.8419e-05	9.0952e-10	-10.0	-2.5	1.2764115428563587e-08
169.5	1.8418e-05	9.1128e-10	-10.0	-2.5	1.1354642608330602e-08
170.0	1.8419e-05	9.0253e-10	-10.0	-2.5	1.1945563697758686e-08
170.5	1.8418e-05	9.063e-10	-10.0	-2.5	1.0536878696832292e-08
171.0	1.842e-05	9.0261e-10	-10.0	-2.5	1.212858760556577e-08
171.5	1.842e-05	9.0149e-10	-10.0	-2.5	1.172069042394816e-08
172.0	1.8418e-05	9.0123e-10	-10.0	-2.5	9.313187151986234e-09
172.5	1.8421e-05	9.0139e-10	-10.0	-2.5	1.1906077789675015e-08
173.0	1.842e-05	9.076e-10	-10.0	-2.5	1.0499362337018485e-08
173.5	1.8419e-05	9.1146e-10	-10.0	-2.5	9.093040794018638e-09
174.0	1.8421e-05	9.0859e-10	-10.0	-2.5	1.0687113160665111e-08
174.5	1.8422e-05	9.031e-10	-10.0	-2.5	1.1281579436969464e-08
175.0	1.8422e-05	9.0221e-10	-10.0	-2.5	1.0876439622924919e-08
175.5	1.8421e-05	9.0441e-10	-10.0	-2.5	9.471693718531477e-09
176.0	1.8421e-05	8.9709e-10	-10.0	-2.5	9.06734172379691e-09
176.5	1.842e-05	9.0496e-10	-10.0	-2.5	7.663383638713446e-09
177.0	1.8423e-05	9.1121e-10	-10.0	-2.5	1.0259819463281884e-08
177.5	1.8422e-05	9.0456e-10	-10.0	-2.5	8.85664919750501e-09
178.0	1.8423e-05	8.9951e-10	-10.0	-2.5	9.45387284137904e-09
178.5	1.8422e-05	9.0334e-10	-10.0	-2.5	8.051490394908758e-09
179.0	1.8424e-05	9.0469e-10	-10.0	-2.5	9.649501858088183e-09
179.5	1.8422e-05	8.9578e-10	-10.0	-2.5	7.247907230925686e-09
180.0	1.8422e-05	1.0458e-09	-10.0	-2.5	6.846706513414093e-09
180.5	1.8423e-05	1.0463e-09	-10.0	-2.5	7.445899705554599e-09
181.0	1.8423e-05	8.9489e-10	-10.0	-2.5	7.0454868073495966e-09
181.5	1.8424e-05	8.7304e-10	-10.0	-2.5	7.645467818793305e-09
182.0	1.8423e-05	8.1885e-10	-10.0	-2.5	6.2458427398960886e-09
182.5	1.8421e-05	8.2142e-10	-10.0	-2.5	3.846611570649974e-09
183.0	1.8423e-05	8.2133e-10	-10.0	-2.5	5.4477743110591494e-09
183.5	1.8423e-05	8.2603e-10	-10.0	-2.5	5.049330961120623e-09
184.0	1.8423e-05	8.2293e-10	-10.0	-2.5	4.651281520832003e-09
184.5	1.8424e-05	8.1907e-10	-10.0	-2.5	5.253625990198871e-09
185.0	1.8424e-05	8.1739e-10	-10.0	-2.5	4.85636436922023e-09
185.5	1.8422e-05	8.1912e-10	-10.0	-2.5	2.4594966578938865e-09
186.0	1.8421e-05	8.145e-10	-10.0	-2.5	1.063022856219643e-09
186.5	1.8422e-05	8.2308e-10	-10.0	-2.5	1.666942964199692e-09
187.0	1.8423e-05	8.2029e-10	-10.0	-2.5	2.271256981833036e-09
187.5	1.8425e-05	8.2085e-10	-10.0	-2.5	3.87596490911848e-09
188.0	1.8424e-05	8.468e-10	-10.0	-2.5	2.481066746057417e-09
188.5	1.8425e-05	8.4347e-10	-10.0	-2.5	3.0865624926506468e-09
189.0	1.8422e-05	8.301e-10	-10.0	-2.5	-3.075478511014348e-10
189.5	1.8422e-05	8.3614e-10	-10.0	-2.5	-7.012642852038075e-10
190.0	1.8422e-05	8.3092e-10	-10.0	-2.5	-1.094586809652885e-09
190.5	1.8422e-05	8.3619e-10	-10.0	-2.5	-1.487515424445279e-09
191.0	1.8427e-05	8.3292e-10	-10.0	-2.5	3.119949870413033e-09
191.5	1.8428e-05	8.3272e-10	-10.0	-2.5	3.727809074922646e-09
192.0	1.8427e-05	8.3451e-10	-10.0	-2.5	2.3360621890913325e-09
192.5	1.8426e-05	8.3753e-10	-10.0	-2.5	9.447092129065383e-10
193.0	1.8428e-05	8.5681e-10	-10.0	-2.5	2.5537501463782292e-09
193.5	1.8427e-05	8.6272e-10	-10.0	-2.5	1.1631849895034135e-09
194.0	1.843e-05	8.746e-10	-10.0	-2.5	3.773013742280499e-09
194.5	1.843e-05	8.7058e-10	-10.0	-2.5	3.3832364047110786e-09
195.0	1.8431e-05	8.3816e-10	-10.0	-2.5	3.993852976793758e-09
195.5	1.8432e-05	8.4387e-10	-10.0	-2.5	4.604863458529732e-09
196.0	1.8431e-05	8.3826e-10	-10.0	-2.5	3.216267849921392e-09
196.5	1.8432e-05	8.4288e-10	-10.0	-2.5	3.828066150963957e-09
197.0	1.8435e-05	8.4338e-10	-10.0	-2.5	6.440258361660814e-09
197.5	1.8434e-05	8.4429e-10	-10.0	-2.5	5.052844482012359e-09
198.0	1.8435e-05	8.3601e-10	-10.0	-2.5	5.6658245120148095e-09
198.5	1.8436e-05	8.3598e-10	-10.0	-2.5	6.279198451673943e-09
199.0	1.8436e-05	8.418e-10	-10.0	-2.5	5.892966300984179e-09
199.5	1.8437e-05	8.4669e-10	-10.0	-2.5	6.507128059946515e-09
200.0	1.8437e-05	8.4988e-10	-10.0	-2.5	6.121683728563341e-09
200.5	1.8435e-05	8.6454e-10	-10.0	-2.5	3.736633306829077e-09
201.0	1.8436e-05	8.5537e-10	-10.0	-2.5	4.351976794754686e-09
201.5	1.8439e-05	8.5136e-10	-10.0	-2.5	6.9677141923312e-09
202.0	1.8438e-05	8.5308e-10	-10.0	-2.5	5.583845499555626e-09
202.5	1.844e-05	8.4302e-10	-10.0	-2.5	7.200370716439926e-09
203.0	1.8441e-05	8.5041e-10	-10.0	-2.5	7.817289842975328e-09
203.5	1.844e-05	8.5239e-10	-10.0	-2.5	6.434602879163028e-09
204.0	1.8441e-05	8.5541e-10	-10.0	-2.5	7.05230982500502e-09
204.5	1.8441e-05	8.464e-10	-10.0	-2.5	6.670410680498115e-09
205.0	1.8442e-05	8.3207e-10	-10.0	-2.5	7.288905445650086e-09
205.5	1.8441e-05	8.2895e-10	-10.0	-2.5	5.907794120447578e-09
206.0	1.8443e-05	8.3217e-10	-10.0	-2.5	7.527076704904944e-09
206.5	1.8445e-05	8.3561e-10	-10.0	-2.5	9.146753199012217e-09
207.0	1.8444e-05	8.41e-10	-10.0	-2.5	7.766823602776372e-09
207.5	1.8443e-05	9.0913e-10	-10.0	-2.5	6.387287916187045e-09
208.0	1.8447e-05	8.6785e-10	-10.0	-2.5	1.00081461392552e-08
208.5	1.8446e-05	8.4376e-10	-10.0	-2.5	8.629398271975852e-09
209.0	1.8446e-05	8.3989e-10	-10.0	-2.5	8.251044314348604e-09
209.5	1.8447e-05	8.4103e-10	-10.0	-2.5	8.873084266376843e-09
210.0	1.8448e-05	8.508e-10	-10.0	-2.5	9.49551812805499e-09
210.5	1.8448e-05	8.4147e-10	-10.0	-2.5	9.118345899387627e-09
211.0	1.8449e-05	8.4583e-10	-10.0	-2.5	9.741567580375752e-09
211.5	1.8451e-05	8.4133e-10	-10.0	-2.5	1.1365183171015977e-08
212.0	1.845e-05	8.4254e-10	-10.0	-2.5	9.989192671309695e-09
212.5	1.8452e-05	8.4421e-10	-10.0	-2.5	1.1613596081253122e-08
213.0	1.8451e-05	8.4357e-10	-10.0	-2.5	1.023839340085343e-08
213.5	1.8451e-05	8.4377e-10	-10.0	-2.5	9.863584630105839e-09
214.0	1.845e-05	9.1316e-10	-10.0	-2.5	8.489169769012738e-09
214.5	1.8451e-05	8.4202e-10	-10.0	-2.5	9.11514881757054e-09
215.0	1.8453e-05	8.4319e-10	-10.0	-2.5	1.0741521775783832e-08
215.5	1.8451e-05	8.4333e-10	-10.0	-2.5	8.368288643648424e-09
216.0	1.8452e-05	8.4128e-10	-10.0	-2.5	8.995449421166112e-09
216.5	1.8452e-05	8.4035e-10	-10.0	-2.5	8.623004108334904e-09
217.0	1.8454e-05	8.3732e-10	-10.0	-2.5	1.0250952705161375e-08
217.5	1.8454e-05	8.3065e-10	-10.0	-2.5	9.879295211640145e-09
218.0	1.8453e-05	8.3778e-10	-10.0	-2.5	8.508031627773406e-09
218.5	1.8453e-05	8.4214e-10	-10.0	-2.5	8.137161953558766e-09
219.0	1.8455e-05	8.4324e-10	-10.0	-2.5	9.766686188991642e-09
219.5	1.8456e-05	8.5316e-10	-10.0	-2.5	1.0396604334085785e-08
220.0	1.8457e-05	8.5119e-10	-10.0	-2.5	1.1026916388829836e-08
220.5	1.8459e-05	8.5877e-10	-10.0	-2.5	1.2657622353225986e-08
221.0	1.846e-05	8.4595e-10	-10.0	-2.5	1.3288722227276626e-08
221.5	1.846e-05	8.4505e-10	-10.0	-2.5	1.292021601097837e-08
222.0	1.846e-05	8.4193e-10	-10.0	-2.5	1.2552103704336796e-08
222.5	1.8459e-05	8.4179e-10	-10.0	-2.5	1.1184385307346325e-08
223.0	1.8462e-05	8.4182e-10	-10.0	-2.5	1.3817060820011144e-08
223.5	1.8464e-05	8.4726e-10	-10.0	-2.5	1.5450130242327065e-08
224.0	1.8463e-05	8.502e-10	-10.0	-2.5	1.408359357429648e-08
224.5	1.8463e-05	8.4686e-10	-10.0	-2.5	1.3717450815917993e-08
225.0	1.8463e-05	8.5013e-10	-10.0	-2.5	1.3351701967192803e-08
225.5	1.8465e-05	8.5099e-10	-10.0	-2.5	1.4986347028125293e-08
226.0	1.8467e-05	8.4483e-10	-10.0	-2.5	1.662138599870769e-08
226.5	1.8466e-05	8.4636e-10	-10.0	-2.5	1.5256818878940192e-08
227.0	1.8467e-05	8.4671e-10	-10.0	-2.5	1.5892645668833763e-08
227.5	1.8466e-05	8.4557e-10	-10.0	-2.5	1.4528866368372856e-08
228.0	1.8467e-05	8.4317e-10	-10.0	-2.5	1.516548097756963e-08
228.5	1.8468e-05	8.519e-10	-10.0	-2.5	1.580248949641631e-08
229.0	1.8468e-05	8.4344e-10	-10.0	-2.5	1.543989192491748e-08
229.5	1.847e-05	8.4454e-10	-10.0	-2.5	1.7077688263072944e-08
230.0	1.8471e-05	8.4156e-10	-10.0	-2.5	1.771587851087951e-08
230.5	1.847e-05	8.4001e-10	-10.0	-2.5	1.6354462668341762e-08
231.0	1.847e-05	8.595e-10	-10.0	-2.5	1.5993440735456114e-08
231.5	1.8472e-05	8.4224e-10	-10.0	-2.5	1.763281271222137e-08
232.0	1.8472e-05	8.4485e-10	-10.0	-2.5	1.7272578598642312e-08
232.5	1.8474e-05	8.4365e-10	-10.0	-2.5	1.8912738394717547e-08
233.0	1.8474e-05	8.4689e-10	-10.0	-2.5	1.855329210044508e-08
233.5	1.8469e-05	8.498e-10	-10.0	-2.5	1.3194239715825107e-08
234.0	1.8472e-05	8.5626e-10	-10.0	-2.5	1.5835581240859032e-08
234.5	1.8474e-05	8.5375e-10	-10.0	-2.5	1.7477316675547448e-08
235.0	1.8474e-05	8.544e-10	-10.0	-2.5	1.7119446019884773e-08
235.5	1.8476e-05	8.5313e-10	-10.0	-2.5	1.8761969273879778e-08
236.0	1.8475e-05	8.4733e-10	-10.0	-2.5	1.740488643752489e-08
236.5	1.8474e-05	8.5467e-10	-10.0	-2.5	1.6048197510826683e-08
237.0	1.8475e-05	8.6262e-10	-10.0	-2.5	1.6691902493775994e-08
237.5	1.8475e-05	8.513e-10	-10.0	-2.5	1.6336001386383183e-08
238.0	1.8475e-05	8.5414e-10	-10.0	-2.5	1.5980494188643667e-08
238.5	1.8475e-05	8.5459e-10	-10.0	-2.5	1.562538090055406e-08
239.0	1.8478e-05	8.5638e-10	-10.0	-2.5	1.8270661522124323e-08
239.5	1.8479e-05	8.6348e-10	-10.0	-2.5	1.891633605334011e-08
240.0	1.8476e-05	8.5269e-10	-10.0	-2.5	1.5562404494213973e-08
240.5	1.8476e-05	8.4587e-10	-10.0	-2.5	1.5208866844737545e-08
241.0	1.8478e-05	8.5799e-10	-10.0	-2.5	1.6855723104918798e-08
241.5	1.8481e-05	8.4715e-10	-10.0	-2.5	1.9502973274748762e-08
242.0	1.8481e-05	9.1966e-10	-10.0	-2.5	1.915061735423222e-08
242.5	1.8482e-05	9.2601e-10	-10.0	-2.5	1.9798655343371166e-08
243.0	1.8482e-05	9.2224e-10	-10.0	-2.5	1.9447087242161214e-08
243.5	1.8483e-05	9.2929e-10	-10.0	-2.5	2.0095913050603362e-08
244.0	1.8484e-05	9.2631e-10	-10.0	-2.5	2.074513276870558e-08
244.5	1.8485e-05	9.2513e-10	-10.0	-2.5	2.139474639645432e-08
245.0	1.8488e-05	9.2622e-10	-10.0	-2.5	2.404475393385735e-08
245.5	1.8487e-05	9.2929e-10	-10.0	-2.5	2.269515538091507e-08
246.0	1.8488e-05	9.2341e-10	-10.0	-2.5	2.334595073762708e-08
246.5	1.8489e-05	9.1871e-10	-10.0	-2.5	2.3997140003989e-08
247.0	1.8488e-05	9.1818e-10	-10.0	-2.5	2.2648723180006605e-08
247.5	1.8489e-05	9.139e-10	-10.0	-2.5	2.3300700265675115e-08
248.0	1.8489e-05	9.1619e-10	-10.0	-2.5	2.2953071260998115e-08
248.5	1.8489e-05	9.2111e-10	-10.0	-2.5	2.260583616597441e-08
249.0	1.849e-05	9.203e-10	-10.0	-2.5	2.3258994980606193e-08
249.5	1.849e-05	9.1975e-10	-10.0	-2.5	2.291254770488908e-08
250.0	1.8489e-05	9.1851e-10	-10.0	-2.5	2.1566494338823067e-08
250.5	1.8492e-05	9.2289e-10	-10.0	-2.5	2.4220834882412344e-08
251.0	1.8493e-05	9.118e-10	-10.0	-2.5	2.487556933565392e-08
251.5	1.8493e-05	9.1916e-10	-10.0	-2.5	2.4530697698549986e-08
252.0	1.8494e-05	9.2497e-10	-10.0	-2.5	2.5186219971098153e-08
252.5	1.8495e-05	9.2004e-10	-10.0	-2.5	2.5842136153303002e-08
253.0	1.8495e-05	9.1898e-10	-10.0	-2.5	2.5498446245158954e-08
253.5	1.8495e-05	9.1375e-10	-10.0	-2.5	2.5155150246664813e-08
254.0	1.8495e-05	9.1917e-10	-10.0	-2.5	2.4812248157827355e-08
254.5	1.8496e-05	9.1457e-10	-10.0	-2.5	2.5469739978641997e-08
255.0	1.8496e-05	9.1265e-10	-10.0	-2.5	2.512762570910774e-08
255.5	1.8496e-05	9.2064e-10	-10.0	-2.5	2.478590534923017e-08
256.0	1.8497e-05	9.1939e-10	-10.0	-2.5	2.5444578899004697e-08
256.5	1.8498e-05	9.2501e-10	-10.0	-2.5	2.610364635843252e-08
257.0	1.8496e-05	9.2392e-10	-10.0	-2.5	2.3763107727513836e-08
257.5	1.8496e-05	9.2188e-10	-10.0	-2.5	2.3422963006246056e-08
258.0	1.8498e-05	9.2271e-10	-10.0	-2.5	2.5083212194635957e-08
258.5	1.8498e-05	9.1552e-10	-10.0	-2.5	2.4743855292674768e-08
259.0	1.8497e-05	9.1674e-10	-10.0	-2.5	2.340489230036468e-08
259.5	1.8497e-05	9.1729e-10	-10.0	-2.5	2.306632321771347e-08
260.0	1.8498e-05	9.2174e-10	-10.0	-2.5	2.372814804471436e-08
260.5	1.8499e-05	9.2044e-10	-10.0	-2.5	2.4390366781368544e-08
261.0	1.8501e-05	9.1836e-10	-10.0	-2.5	2.6052979427674828e-08
261.5	1.8501e-05	9.154e-10	-10.0	-2.5	2.571598598363341e-08
262.0	1.8502e-05	9.163e-10	-10.0	-2.5	2.6379386449244092e-08
262.5	1.8503e-05	9.203e-10	-10.0	-2.5	2.7043180824511457e-08
263.0	1.8502e-05	9.1149e-10	-10.0	-2.5	2.570736910943112e-08
263.5	1.8503e-05	9.1353e-10	-10.0	-2.5	2.6371951304001687e-08
264.0	1.8502e-05	9.1761e-10	-10.0	-2.5	2.503692740822794e-08
264.5	1.8501e-05	9.1722e-10	-10.0	-2.5	2.370229742210749e-08
265.0	1.85e-05	9.1319e-10	-10.0	-2.5	2.2368061345636944e-08
265.5	1.8499e-05	9.0781e-10	-10.0	-2.5	2.1034219178823083e-08
266.0	1.8501e-05	9.2044e-10	-10.0	-2.5	2.270077092166232e-08
266.5	1.85e-05	9.0835e-10	-10.0	-2.5	2.136771657415166e-08
267.0	1.8501e-05	9.1037e-10	-10.0	-2.5	2.2035056136298682e-08
267.5	1.8502e-05	9.0982e-10	-10.0	-2.5	2.270278960809561e-08
268.0	1.8504e-05	9.1942e-10	-10.0	-2.5	2.4370916989548027e-08
268.5	1.8504e-05	9.1409e-10	-10.0	-2.5	2.4039438280652742e-08
269.0	1.8502e-05	9.0444e-10	-10.0	-2.5	2.1708353481409754e-08
269.5	1.8502e-05	9.8586e-10	-10.0	-2.5	2.137766259182106e-08
270.0	1.8504e-05	9.2533e-10	-10.0	-2.5	2.304736561188327e-08
270.5	1.8502e-05	8.9396e-10	-10.0	-2.5	2.0717462541600167e-08
271.0	1.8503e-05	8.9266e-10	-10.0	-2.5	2.1387953380970162e-08
271.5	1.8504e-05	9.0689e-10	-10.0	-2.5	2.2058838129993452e-08
272.0	1.8505e-05	8.9752e-10	-10.0	-2.5	2.2730116788670038e-08
272.5	1.8507e-05	9.0941e-10	-10.0	-2.5	2.440178935700211e-08
273.0	1.8507e-05	9.1069e-10	-10.0	-2.5	2.4073855834983094e-08
273.5	1.8505e-05	9.0885e-10	-10.0	-2.5	2.1746316222619763e-08
274.0	1.8506e-05	9.1042e-10	-10.0	-2.5	2.241917051990953e-08
274.5	1.8506e-05	9.1223e-10	-10.0	-2.5	2.2092418726850398e-08
275.0	1.8503e-05	9.0773e-10	-10.0	-2.5	1.8766060843448148e-08
275.5	1.8505e-05	9.2077e-10	-10.0	-2.5	2.0440096869696605e-08
276.0	1.8504e-05	9.1322e-10	-10.0	-2.5	1.9114526805598554e-08
276.5	1.8503e-05	9.1869e-10	-10.0	-2.5	1.77893506511538e-08
277.0	1.8504e-05	9.1331e-10	-10.0	-2.5	1.8464568406363337e-08
277.5	1.8504e-05	9.0384e-10	-10.0	-2.5	1.8140180071227365e-08
278.0	1.8504e-05	9.105e-10	-10.0	-2.5	1.78161856457413e-08
278.5	1.8504e-05	9.1353e-10	-10.0	-2.5	1.749258512990853e-08
279.0	1.8503e-05	9.1042e-10	-10.0	-2.5	1.616937852373025e-08
279.5	1.8504e-05	9.1265e-10	-10.0	-2.5	1.6846565827206264e-08
280.0	1.8504e-05	9.1591e-10	-10.0	-2.5	1.652414704033338e-08
280.5	1.8503e-05	9.0859e-10	-10.0	-2.5	1.5202122163111598e-08
281.0	1.8503e-05	9.0284e-10	-10.0	-2.5	1.4880491195545304e-08
281.5	1.8504e-05	9.0369e-10	-10.0	-2.5	1.5559254137634498e-08
282.0	1.8504e-05	9.0605e-10	-10.0	-2.5	1.5238410989378183e-08
282.5	1.8506e-05	9.0766e-10	-10.0	-2.5	1.6917961750769384e-08
283.0	1.8505e-05	9.0458e-10	-10.0	-2.5	1.5597906421817466e-08
283.5	1.8505e-05	9.0079e-10	-10.0	-2.5	1.5278245002517648e-08
284.0	1.8502e-05	9.0062e-10	-10.0	-2.5	1.1958977492871324e-08
284.5	1.8506e-05	9.0048e-10	-10.0	-2.5	1.5640103892876703e-08
285.0	1.8506e-05	8.9567e-10	-10.0	-2.5	1.5321624202533382e-08
285.5	1.8506e-05	8.8395e-10	-10.0	-2.5	1.5003538421846745e-08
286.0	1.8505e-05	8.9935e-10	-10.0	-2.5	1.3685846550814598e-08
286.5	1.8507e-05	9.0486e-10	-10.0	-2.5	1.536854858943555e-08
287.0	1.8504e-05	9.1213e-10	-10.0	-2.5	1.2051644537708995e-08
287.5	1.8504e-05	9.0386e-10	-10.0	-2.5	1.1735134395635539e-08
288.0	1.8505e-05	9.0726e-10	-10.0	-2.5	1.2419018163210794e-08
288.5	1.8505e-05	9.1359e-10	-10.0	-2.5	1.2103295840443928e-08
289.0	1.8506e-05	8.9996e-10	-10.0	-2.5	1.2787967427329162e-08
289.5	1.8505e-05	8.9596e-10	-10.0	-2.5	1.1473032923870082e-08
290.0	1.8507e-05	8.9959e-10	-10.0	-2.5	1.315849233006071e-08
290.5	1.8504e-05	8.9357e-10	-10.0	-2.5	9.844345645907223e-09
291.0	1.8504e-05	8.9771e-10	-10.0	-2.5	9.530592871403445e-09
291.5	1.8505e-05	8.941e-10	-10.0	-2.5	1.0217234006555155e-08
292.0	1.8505e-05	8.8799e-10	-10.0	-2.5	9.904269051357967e-09
292.5	1.8505e-05	8.9096e-10	-10.0	-2.5	9.591698005817462e-09
293.0	1.8506e-05	8.9162e-10	-10.0	-2.5	1.027952086992567e-08
293.5	1.8507e-05	9.0299e-10	-10.0	-2.5	1.0967737643693948e-08
294.0	1.8505e-05	9.0171e-10	-10.0	-2.5	8.656348327108944e-09
294.5	1.8503e-05	9.1415e-10	-10.0	-2.5	6.345352920180623e-09
295.0	1.8505e-05	9.1625e-10	-10.0	-2.5	8.034751422904203e-09
295.5	1.8504e-05	8.9349e-10	-10.0	-2.5	6.724543835281277e-09
296.0	1.8505e-05	8.9254e-10	-10.0	-2.5	7.414730157312644e-09
296.5	1.8505e-05	8.8921e-10	-10.0	-2.5	7.1053103889951125e-09
297.0	1.8503e-05	8.9568e-10	-10.0	-2.5	4.796284530329879e-09
297.5	1.8503e-05	8.9426e-10	-10.0	-2.5	4.4876525813189385e-09
298.0	1.8505e-05	8.9715e-10	-10.0	-2.5	6.179414541965678e-09
298.5	1.8502e-05	8.9372e-10	-10.0	-2.5	2.871570412261526e-09
299.0	1.8503e-05	8.8495e-10	-10.0	-2.5	3.5641201922092755e-09
299.5	1.8506e-05	8.9043e-10	-10.0	-2.5	6.257063881811317e-09
300.0	1.8505e-05	8.9378e-10	-10.0	-2.5	4.950401481068048e-09
300.5	1.8505e-05	8.8826e-10	-10.0	-2.5	4.644132989976878e-09
301.0	1.8505e-05	8.8619e-10	-10.0	-2.5	4.338258408539004e-09
301.5	1.8504e-05	8.7472e-10	-10.0	-2.5	3.03277773675562e-09
302.0	1.8507e-05	8.1797e-10	-10.0	-2.5	5.727690974624138e-09
302.5	1.8506e-05	8.1754e-10	-10.0	-2.5	4.422998122143956e-09
303.0	1.8506e-05	8.1571e-10	-10.0	-2.5	4.1186991793192625e-09
303.5	1.8506e-05	8.1913e-10	-10.0	-2.5	3.814794146147864e-09
304.0	1.8507e-05	8.1576e-10	-10.0	-2.5	4.511283022628565e-09
304.5	1.8506e-05	8.175e-10	-10.0	-2.5	3.2081658087615645e-09
305.0	1.8508e-05	8.2318e-10	-10.0	-2.5	4.905442504551049e-09
305.5	1.8506e-05	8.2106e-10	-10.0	-2.5	2.6031131099918338e-09
306.0	1.8506e-05	8.1681e-10	-10.0	-2.5	2.301177625083523e-09
306.5	1.8506e-05	8.1787e-10	-10.0	-2.5	1.9996360498318957e-09
307.0	1.8504e-05	8.1577e-10	-10.0	-2.5	-3.015116157640456e-10
307.5	1.8505e-05	8.1882e-10	-10.0	-2.5	3.9773462828972196e-10
308.0	1.8504e-05	8.1706e-10	-10.0	-2.5	-9.026252180042126e-10
308.5	1.8504e-05	8.1543e-10	-10.0	-2.5	-1.2025911546426592e-09
309.0	1.8505e-05	8.1619e-10	-10.0	-2.5	-5.021631816323942e-10
309.5	1.8504e-05	8.1719e-10	-10.0	-2.5	-1.801341298963055e-09
310.0	1.8504e-05	8.2309e-10	-10.0	-2.5	-2.100125506645004e-09
310.5	1.8504e-05	8.165e-10	-10.0	-2.5	-2.39851580467027e-09
311.0	1.8503e-05	8.1747e-10	-10.0	-2.5	-3.6965121930478215e-09
311.5	1.8505e-05	8.2028e-10	-10.0	-2.5	-1.9941146717654997e-09
312.0	1.8506e-05	8.1679e-10	-10.0	-2.5	-1.2913232408354636e-09
312.5	1.8504e-05	8.1628e-10	-10.0	-2.5	-3.588137900248546e-09
313.0	1.8507e-05	8.1069e-10	-10.0	-2.5	-8.84558650007534e-10
313.5	1.8507e-05	8.1385e-10	-10.0	-2.5	-1.180585490116417e-09
314.0	1.8508e-05	8.15e-10	-10.0	-2.5	-4.762184205732e-10
314.5	1.8508e-05	8.1327e-10	-10.0	-2.5	-7.714574413754925e-10
315.0	1.8507e-05	8.1192e-10	-10.0	-2.5	-2.0663025525199062e-09
315.5	1.851e-05	8.1702e-10	-10.0	-2.5	6.392462459841935e-10
316.0	1.8511e-05	8.1897e-10	-10.0	-2.5	1.3451889541405912e-09
316.5	1.8509e-05	8.1341e-10	-10.0	-2.5	-9.484744280495179e-10
317.0	1.851e-05	8.1379e-10	-10.0	-2.5	-2.417439005831417e-10
317.5	1.8512e-05	8.2019e-10	-10.0	-2.5	1.4653805365353342e-09
318.0	1.8513e-05	8.0935e-10	-10.0	-2.5	2.1728988833049127e-09
318.5	1.8512e-05	8.1362e-10	-10.0	-2.5	8.808111397301771e-10
319.0	1.8513e-05	8.103e-10	-10.0	-2.5	1.5891173058063459e-09
319.5	1.8513e-05	8.1845e-10	-10.0	-2.5	1.2978173815370053e-09
320.0	1.8515e-05	8.4335e-10	-10.0	-2.5	3.006911366921957e-09
320.5	1.8516e-05	8.27e-10	-10.0	-2.5	3.7163992619580115e-09
321.0	1.8515e-05	8.2436e-10	-10.0	-2.5	2.426281066649752e-09
321.5	1.8516e-05	8.5322e-10	-10.0	-2.5	3.1365567809923966e-09
322.0	1.8516e-05	8.1816e-10	-10.0	-2.5	2.847226404989532e-09
322.5	1.8517e-05	8.1406e-10	-10.0	-2.5	3.558289938635379e-09
323.0	1.8516e-05	8.1664e-10	-10.0	-2.5	2.2697473819403e-09
323.5	1.8518e-05	8.326e-10	-10.0	-2.5	3.981598734898318e-09
324.0	1.852e-05	8.1433e-10	-10.0	-2.5	5.6938439975062435e-09
324.5	1.852e-05	8.2146e-10	-10.0	-2.5	5.406483169766467e-09
325.0	1.8519e-05	8.21e-10	-10.0	-2.5	4.1195162516845685e-09
325.5	1.8523e-05	8.1427e-10	-10.0	-2.5	7.832943243249988e-09
326.0	1.8521e-05	8.146e-10	-10.0	-2.5	5.546764144475876e-09
326.5	1.8521e-05	8.1243e-10	-10.0	-2.5	5.260978955352668e-09
327.0	1.8524e-05	8.1616e-10	-10.0	-2.5	7.975587675879169e-09
327.5	1.8524e-05	8.0977e-10	-10.0	-2.5	7.690590306062552e-09
328.0	1.8524e-05	8.193e-10	-10.0	-2.5	7.405986845895841e-09
328.5	1.8524e-05	8.1832e-10	-10.0	-2.5	7.121777295382426e-09
329.0	1.8526e-05	8.1088e-10	-10.0	-2.5	8.837961654523303e-09
329.5	1.8525e-05	8.1245e-10	-10.0	-2.5	7.554539923317673e-09
330.0	1.8524e-05	8.2187e-10	-10.0	-2.5	6.271512101768727e-09
330.5	1.8527e-05	8.1767e-10	-10.0	-2.5	8.988878189868294e-09
331.0	1.8525e-05	8.1209e-10	-10.0	-2.5	6.706638187620358e-09
331.5	1.8528e-05	8.1046e-10	-10.0	-2.5	9.424792095029903e-09
332.0	1.8529e-05	8.078e-10	-10.0	-2.5	1.0143339912091747e-08
332.5	1.8528e-05	8.1072e-10	-10.0	-2.5	8.8622816388025e-09
333.0	1.8529e-05	8.1414e-10	-10.0	-2.5	9.581617275170935e-09
333.5	1.8528e-05	8.2006e-10	-10.0	-2.5	8.301346821188278e-09
334.0	1.853e-05	8.2509e-10	-10.0	-2.5	1.0021470276862107e-08
