Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
165.5	1.8411e-05	1.1587e-09	-10.0	-2.5	3.2032421905789555e-08
166.0	1.8411e-05	1.1795e-09	-10.0	-2.5	3.2191685438503554e-08
166.5	1.8409e-05	1.201e-09	-10.0	-2.5	3.035072916477083e-08
167.0	1.8407e-05	1.1674e-09	-10.0	-2.5	2.8509553084589e-08
167.5	1.8406e-05	1.1626e-09	-10.0	-2.5	2.766815719795686e-08
168.0	1.8404e-05	1.167e-09	-10.0	-2.5	2.5826541504876807e-08
168.5	1.8404e-05	1.161e-09	-10.0	-2.5	2.598470600534864e-08
169.0	1.8404e-05	1.159e-09	-10.0	-2.5	2.614265069937136e-08
169.5	1.8402e-05	1.1621e-09	-10.0	-2.5	2.430037558694736e-08
170.0	1.84e-05	1.1563e-09	-10.0	-2.5	2.2457880668070863e-08
170.5	1.84e-05	1.1655e-09	-10.0	-2.5	2.261516594274625e-08
171.0	1.8399e-05	1.1637e-09	-10.0	-2.5	2.1772231410973724e-08
171.5	1.8398e-05	1.1666e-09	-10.0	-2.5	2.0929077072748698e-08
172.0	1.84e-05	1.1599e-09	-10.0	-2.5	2.308570292807775e-08
172.5	1.8398e-05	1.1767e-09	-10.0	-2.5	2.12421089769557e-08
173.0	1.8395e-05	1.1894e-09	-10.0	-2.5	1.839829521938573e-08
173.5	1.8398e-05	1.2079e-09	-10.0	-2.5	2.1554261655366255e-08
174.0	1.8398e-05	1.1619e-09	-10.0	-2.5	2.1710008284901255e-08
174.5	1.8395e-05	1.169e-09	-10.0	-2.5	1.8865535107983955e-08
175.0	1.8393e-05	1.1755e-09	-10.0	-2.5	1.7020842124619736e-08
175.5	1.8391e-05	1.1716e-09	-10.0	-2.5	1.5175929334803017e-08
176.0	1.839e-05	1.1724e-09	-10.0	-2.5	1.4330796738539381e-08
176.5	1.839e-05	1.167e-09	-10.0	-2.5	1.4485444335825439e-08
177.0	1.8388e-05	1.1661e-09	-10.0	-2.5	1.2639872126668164e-08
177.5	1.8386e-05	1.1689e-09	-10.0	-2.5	1.0794080111055002e-08
178.0	1.8387e-05	1.1664e-09	-10.0	-2.5	1.194806828899592e-08
178.5	1.8386e-05	1.1635e-09	-10.0	-2.5	1.1101836660486729e-08
179.0	1.8379e-05	1.1654e-09	-10.0	-2.5	4.255385225532211e-09
179.5	1.8374e-05	1.0589e-09	-10.0	-2.5	-5.91286015873808e-10
180.0	1.8372e-05	1.027e-09	-10.0	-2.5	-2.4381770637325244e-09
180.5	1.837e-05	1.0492e-09	-10.0	-2.5	-4.2852879180369635e-09
181.0	1.8368e-05	1.0375e-09	-10.0	-2.5	-6.1326185787871255e-09
181.5	1.8367e-05	1.0346e-09	-10.0	-2.5	-6.98016904599437e-09
182.0	1.8367e-05	1.0387e-09	-10.0	-2.5	-6.827939319645145e-09
182.5	1.8368e-05	1.0307e-09	-10.0	-2.5	-5.6759293997428375e-09
183.0	1.8366e-05	1.0631e-09	-10.0	-2.5	-7.524139286292831e-09
183.5	1.8365e-05	1.027e-09	-10.0	-2.5	-8.372568979289743e-09
184.0	1.8365e-05	1.0218e-09	-10.0	-2.5	-8.221218478736962e-09
184.5	1.8366e-05	1.0239e-09	-10.0	-2.5	-7.070087784634486e-09
185.0	1.8363e-05	1.0288e-09	-10.0	-2.5	-9.919176896979728e-09
185.5	1.8362e-05	1.0245e-09	-10.0	-2.5	-1.0768485815773084e-08
186.0	1.8362e-05	1.0351e-09	-10.0	-2.5	-1.0618014541016746e-08
186.5	1.8362e-05	1.0257e-09	-10.0	-2.5	-1.0467763072709519e-08
187.0	1.8363e-05	1.0222e-09	-10.0	-2.5	-9.31773141084921e-09
187.5	1.8363e-05	1.034e-09	-10.0	-2.5	-9.167919555440205e-09
188.0	1.8361e-05	1.0241e-09	-10.0	-2.5	-1.1018327506481307e-08
188.5	1.8359e-05	1.0227e-09	-10.0	-2.5	-1.2868955263968133e-08
189.0	1.8359e-05	1.0219e-09	-10.0	-2.5	-1.2719802827903073e-08
189.5	1.8359e-05	1.0169e-09	-10.0	-2.5	-1.2570870198290511e-08
190.0	1.836e-05	1.0367e-09	-10.0	-2.5	-1.1422157375124868e-08
190.5	1.8359e-05	1.036e-09	-10.0	-2.5	-1.2273664358409332e-08
191.0	1.8359e-05	1.039e-09	-10.0	-2.5	-1.2125391148140716e-08
191.5	1.8359e-05	1.0342e-09	-10.0	-2.5	-1.1977337744324598e-08
192.0	1.836e-05	1.0296e-09	-10.0	-2.5	-1.0829504146955398e-08
192.5	1.8359e-05	1.0209e-09	-10.0	-2.5	-1.1681890356036306e-08
193.0	1.836e-05	1.0286e-09	-10.0	-2.5	-1.0534496371565329e-08
193.5	1.8361e-05	1.0229e-09	-10.0	-2.5	-9.387322193543462e-09
194.0	1.8362e-05	1.0488e-09	-10.0	-2.5	-8.240367821970706e-09
194.5	1.8361e-05	1.0309e-09	-10.0	-2.5	-9.093633256848058e-09
195.0	1.8362e-05	1.0364e-09	-10.0	-2.5	-7.947118498170136e-09
195.5	1.8362e-05	1.0282e-09	-10.0	-2.5	-7.800823545943517e-09
196.0	1.8362e-05	1.0269e-09	-10.0	-2.5	-7.654748400166009e-09
196.5	1.8363e-05	1.0344e-09	-10.0	-2.5	-6.508893060842196e-09
197.0	1.8364e-05	1.0422e-09	-10.0	-2.5	-5.363257527964105e-09
197.5	1.8363e-05	1.0509e-09	-10.0	-2.5	-6.217841801532735e-09
198.0	1.8363e-05	1.0527e-09	-10.0	-2.5	-6.072645881551671e-09
198.5	1.8365e-05	1.0628e-09	-10.0	-2.5	-3.92766976801872e-09
199.0	1.8364e-05	1.0341e-09	-10.0	-2.5	-4.782913460934683e-09
199.5	1.8365e-05	1.0504e-09	-10.0	-2.5	-3.6383769602987587e-09
200.0	1.8367e-05	1.0444e-09	-10.0	-2.5	-1.4940602661165292e-09
200.5	1.8365e-05	1.0311e-09	-10.0	-2.5	-3.349963378378629e-09
201.0	1.8367e-05	1.0239e-09	-10.0	-2.5	-1.2060862970946211e-09
201.5	1.8367e-05	1.0245e-09	-10.0	-2.5	-1.0624290222539454e-09
202.0	1.8365e-05	1.0313e-09	-10.0	-2.5	-2.918991553863378e-09
202.5	1.8367e-05	1.0378e-09	-10.0	-2.5	-7.757738919267029e-10
203.0	1.8368e-05	1.0389e-09	-10.0	-2.5	3.6722396356883287e-10
203.5	1.8367e-05	1.0358e-09	-10.0	-2.5	-4.899979873925159e-10
204.0	1.8369e-05	1.0486e-09	-10.0	-2.5	1.6525602552002144e-09
204.5	1.8369e-05	1.0497e-09	-10.0	-2.5	1.7948986913462247e-09
205.0	1.8368e-05	1.0407e-09	-10.0	-2.5	9.370173210443194e-10
205.5	1.8368e-05	1.0333e-09	-10.0	-2.5	1.0789161442887197e-09
206.0	1.837e-05	1.0494e-09	-10.0	-2.5	3.2205951610850064e-09
206.5	1.837e-05	1.0468e-09	-10.0	-2.5	3.362054371431185e-09
207.0	1.8373e-05	1.0415e-09	-10.0	-2.5	6.503293775331442e-09
207.5	1.8371e-05	1.0383e-09	-10.0	-2.5	4.644313372785178e-09
208.0	1.8371e-05	1.025e-09	-10.0	-2.5	4.785113163787412e-09
208.5	1.8373e-05	1.0318e-09	-10.0	-2.5	6.925693148334756e-09
209.0	1.8373e-05	1.035e-09	-10.0	-2.5	7.066053326438768e-09
209.5	1.8376e-05	1.0402e-09	-10.0	-2.5	1.0206193698096859e-08
210.0	1.8375e-05	1.0276e-09	-10.0	-2.5	9.346114263300456e-09
210.5	1.8378e-05	1.0323e-09	-10.0	-2.5	1.2485815022056937e-08
211.0	1.8378e-05	1.0278e-09	-10.0	-2.5	1.2625295974364505e-08
211.5	1.8378e-05	1.0197e-09	-10.0	-2.5	1.2764557120222963e-08
212.0	1.8377e-05	1.0221e-09	-10.0	-2.5	1.1903598459633505e-08
212.5	1.8382e-05	1.0257e-09	-10.0	-2.5	1.704241999259454e-08
213.0	1.8383e-05	1.0318e-09	-10.0	-2.5	1.818102171910447e-08
213.5	1.8383e-05	1.0305e-09	-10.0	-2.5	1.8319403639166482e-08
214.0	1.8383e-05	1.0239e-09	-10.0	-2.5	1.8457565752782773e-08
214.5	1.8385e-05	1.0226e-09	-10.0	-2.5	2.0595508059947562e-08
215.0	1.8385e-05	1.0208e-09	-10.0	-2.5	2.0733230560662243e-08
215.5	1.8387e-05	1.0207e-09	-10.0	-2.5	2.2870733254925422e-08
216.0	1.8388e-05	1.009e-09	-10.0	-2.5	2.4008016142747462e-08
216.5	1.8392e-05	1.0267e-09	-10.0	-2.5	2.8145079224113417e-08
217.0	1.8393e-05	1.0125e-09	-10.0	-2.5	2.9281922499037235e-08
217.5	1.8394e-05	1.0285e-09	-10.0	-2.5	3.0418545967505166e-08
218.0	1.8392e-05	1.0276e-09	-10.0	-2.5	2.8554949629527572e-08
218.5	1.8393e-05	1.0306e-09	-10.0	-2.5	2.969113348510067e-08
219.0	1.8393e-05	1.0241e-09	-10.0	-2.5	2.982709753422585e-08
219.5	1.8394e-05	1.0244e-09	-10.0	-2.5	3.096284177689734e-08
220.0	1.8395e-05	1.0175e-09	-10.0	-2.5	3.20983662131231e-08
220.5	1.8395e-05	1.0165e-09	-10.0	-2.5	3.223367084290095e-08
221.0	1.8397e-05	1.0175e-09	-10.0	-2.5	3.43687556662273e-08
221.5	1.8395e-05	1.0227e-09	-10.0	-2.5	3.250362068310593e-08
222.0	1.8396e-05	1.0189e-09	-10.0	-2.5	3.363826589353864e-08
222.5	1.8397e-05	1.0119e-09	-10.0	-2.5	3.477269129751885e-08
223.0	1.84e-05	1.0179e-09	-10.0	-2.5	3.7906896895050944e-08
223.5	1.8399e-05	1.0078e-09	-10.0	-2.5	3.704088268613532e-08
224.0	1.8401e-05	1.0115e-09	-10.0	-2.5	3.9174648670763616e-08
224.5	1.84e-05	1.0158e-09	-10.0	-2.5	3.830819484894977e-08
225.0	1.8404e-05	1.0189e-09	-10.0	-2.5	4.244152122068423e-08
225.5	1.8406e-05	1.0151e-09	-10.0	-2.5	4.4574627785975355e-08
226.0	1.8406e-05	1.0178e-09	-10.0	-2.5	4.4707514544812984e-08
226.5	1.8407e-05	1.021e-09	-10.0	-2.5	4.584018149720031e-08
227.0	1.8407e-05	1.0215e-09	-10.0	-2.5	4.5972628643139714e-08
227.5	1.8409e-05	1.0246e-09	-10.0	-2.5	4.810485598263101e-08
228.0	1.8407e-05	1.0359e-09	-10.0	-2.5	4.6236863515671195e-08
228.5	1.8408e-05	1.0273e-09	-10.0	-2.5	4.736865124226885e-08
229.0	1.8408e-05	1.0267e-09	-10.0	-2.5	4.7500219162411813e-08
229.5	1.8409e-05	1.0212e-09	-10.0	-2.5	4.863156727610447e-08
230.0	1.841e-05	1.0256e-09	-10.0	-2.5	4.976269558335479e-08
230.5	1.8411e-05	1.0198e-09	-10.0	-2.5	5.089360408414923e-08
231.0	1.841e-05	1.0329e-09	-10.0	-2.5	5.002429277850033e-08
231.5	1.8412e-05	1.0187e-09	-10.0	-2.5	5.215476166639535e-08
232.0	1.8413e-05	1.0194e-09	-10.0	-2.5	5.328501074784923e-08
232.5	1.8412e-05	1.0221e-09	-10.0	-2.5	5.241504002284622e-08
233.0	1.8415e-05	1.0199e-09	-10.0	-2.5	5.554484949139949e-08
233.5	1.8415e-05	1.0397e-09	-10.0	-2.5	5.567443915350384e-08
234.0	1.8416e-05	1.0236e-09	-10.0	-2.5	5.680380900915789e-08
234.5	1.8416e-05	1.0298e-09	-10.0	-2.5	5.693295905836402e-08
235.0	1.8415e-05	1.0275e-09	-10.0	-2.5	5.6061889301118847e-08
235.5	1.8418e-05	1.0254e-09	-10.0	-2.5	5.919059973742656e-08
236.0	1.8419e-05	1.0337e-09	-10.0	-2.5	6.031909036728416e-08
236.5	1.8418e-05	1.027e-09	-10.0	-2.5	5.9447361190691656e-08
237.0	1.842e-05	1.024e-09	-10.0	-2.5	6.157541220765323e-08
237.5	1.842e-05	1.0457e-09	-10.0	-2.5	6.17032434181647e-08
238.0	1.8423e-05	1.0292e-09	-10.0	-2.5	6.483085482222685e-08
238.5	1.8422e-05	1.0339e-09	-10.0	-2.5	6.395824641984129e-08
239.0	1.8423e-05	1.033e-09	-10.0	-2.5	6.508541821100423e-08
239.5	1.8429e-05	1.1696e-09	-10.0	-2.5	7.121237019571886e-08
240.0	1.8428e-05	1.1833e-09	-10.0	-2.5	7.033910237398935e-08
240.5	1.8428e-05	1.1846e-09	-10.0	-2.5	7.046561474580615e-08
241.0	1.843e-05	1.1976e-09	-10.0	-2.5	7.259190731117484e-08
241.5	1.8432e-05	1.1918e-09	-10.0	-2.5	7.471798007009102e-08
242.0	1.8432e-05	1.1878e-09	-10.0	-2.5	7.484383302256049e-08
242.5	1.8433e-05	1.1804e-09	-10.0	-2.5	7.596946616858643e-08
243.0	1.8437e-05	1.2197e-09	-10.0	-2.5	8.009487950815628e-08
243.5	1.8436e-05	1.1811e-09	-10.0	-2.5	7.9220073041283e-08
244.0	1.8437e-05	1.188e-09	-10.0	-2.5	8.034504676795483e-08
244.5	1.8436e-05	1.1919e-09	-10.0	-2.5	7.946980068817994e-08
245.0	1.844e-05	1.1909e-09	-10.0	-2.5	8.359433480195673e-08
245.5	1.8439e-05	1.2e-09	-10.0	-2.5	8.271864910928701e-08
246.0	1.844e-05	1.1954e-09	-10.0	-2.5	8.384274361016239e-08
246.5	1.8439e-05	1.1951e-09	-10.0	-2.5	8.296661830459445e-08
247.0	1.8442e-05	1.1976e-09	-10.0	-2.5	8.60902731925726e-08
247.5	1.8443e-05	1.1873e-09	-10.0	-2.5	8.721370827410405e-08
248.0	1.8443e-05	1.1845e-09	-10.0	-2.5	8.733692354918757e-08
248.5	1.8442e-05	1.176e-09	-10.0	-2.5	8.645991901782318e-08
249.0	1.8443e-05	1.1898e-09	-10.0	-2.5	8.75826946800039e-08
249.5	1.8442e-05	1.1895e-09	-10.0	-2.5	8.670525053574129e-08
250.0	1.8443e-05	1.2002e-09	-10.0	-2.5	8.782758658502717e-08
250.5	1.8442e-05	1.1891e-09	-10.0	-2.5	8.694970282786634e-08
251.0	1.8444e-05	1.191e-09	-10.0	-2.5	8.90715992642562e-08
251.5	1.8442e-05	1.1741e-09	-10.0	-2.5	8.719327589419494e-08
252.0	1.8443e-05	1.1874e-09	-10.0	-2.5	8.831473271768439e-08
252.5	1.8444e-05	1.2021e-09	-10.0	-2.5	8.94359697347281e-08
253.0	1.8443e-05	1.195e-09	-10.0	-2.5	8.855698694531833e-08
253.5	1.8445e-05	1.2193e-09	-10.0	-2.5	9.067778434946263e-08
254.0	1.8445e-05	1.2614e-09	-10.0	-2.5	9.079836194716021e-08
254.5	1.8443e-05	1.2431e-09	-10.0	-2.5	8.89187197384043e-08
255.0	1.8441e-05	1.186e-09	-10.0	-2.5	8.703885772319927e-08
255.5	1.8438e-05	1.2121e-09	-10.0	-2.5	8.415877590154633e-08
256.0	1.8439e-05	1.1689e-09	-10.0	-2.5	8.527847427344966e-08
256.5	1.8438e-05	1.1739e-09	-10.0	-2.5	8.439795283889611e-08
257.0	1.8438e-05	1.1649e-09	-10.0	-2.5	8.451721159789564e-08
257.5	1.8438e-05	1.1593e-09	-10.0	-2.5	8.463625055044944e-08
258.0	1.8437e-05	1.1681e-09	-10.0	-2.5	8.375506969655194e-08
258.5	1.8436e-05	1.1685e-09	-10.0	-2.5	8.287366903620872e-08
259.0	1.8432e-05	1.1719e-09	-10.0	-2.5	7.899204856940981e-08
259.5	1.8433e-05	1.1796e-09	-10.0	-2.5	8.011020829616937e-08
260.0	1.8433e-05	1.1594e-09	-10.0	-2.5	8.022814821647762e-08
260.5	1.843e-05	1.1568e-09	-10.0	-2.5	7.734586833033357e-08
261.0	1.8427e-05	1.1558e-09	-10.0	-2.5	7.446336863774379e-08
261.5	1.8428e-05	1.1526e-09	-10.0	-2.5	7.558064913870352e-08
262.0	1.8429e-05	1.1501e-09	-10.0	-2.5	7.669770983321413e-08
262.5	1.8428e-05	1.1553e-09	-10.0	-2.5	7.581455072127463e-08
263.0	1.8428e-05	1.1622e-09	-10.0	-2.5	7.593117180288822e-08
263.5	1.8426e-05	1.1617e-09	-10.0	-2.5	7.404757307805169e-08
264.0	1.8426e-05	1.1609e-09	-10.0	-2.5	7.416375454676706e-08
264.5	1.8425e-05	1.1544e-09	-10.0	-2.5	7.32797162090345e-08
265.0	1.8425e-05	1.148e-09	-10.0	-2.5	7.339545806485165e-08
265.5	1.8423e-05	1.1393e-09	-10.0	-2.5	7.151098011421868e-08
266.0	1.842e-05	1.1387e-09	-10.0	-2.5	6.86262823571378e-08
266.5	1.8421e-05	1.1393e-09	-10.0	-2.5	6.974136479360641e-08
267.0	1.8421e-05	1.1495e-09	-10.0	-2.5	6.985622742362711e-08
267.5	1.8419e-05	1.1477e-09	-10.0	-2.5	6.797087024720108e-08
268.0	1.842e-05	1.139e-09	-10.0	-2.5	6.908529326432575e-08
268.5	1.8417e-05	1.1504e-09	-10.0	-2.5	6.619949647499932e-08
269.0	1.8417e-05	1.1415e-09	-10.0	-2.5	6.631347987922357e-08
269.5	1.8416e-05	1.1437e-09	-10.0	-2.5	6.54272434770033e-08
270.0	1.8411e-05	1.132e-09	-10.0	-2.5	6.054078726832853e-08
270.5	1.8411e-05	1.1297e-09	-10.0	-2.5	6.065411125320545e-08
271.0	1.841e-05	1.137e-09	-10.0	-2.5	5.976721543163785e-08
271.5	1.841e-05	1.1199e-09	-10.0	-2.5	5.988009980361655e-08
272.0	1.841e-05	1.1214e-09	-10.0	-2.5	5.999276436914952e-08
272.5	1.8406e-05	1.1253e-09	-10.0	-2.5	5.6105209128228006e-08
273.0	1.8408e-05	1.1234e-09	-10.0	-2.5	5.821743408086376e-08
273.5	1.8404e-05	1.1197e-09	-10.0	-2.5	5.432943922704741e-08
274.0	1.8404e-05	1.1278e-09	-10.0	-2.5	5.444122456678055e-08
274.5	1.8404e-05	1.1398e-09	-10.0	-2.5	5.4552790100067974e-08
275.0	1.8404e-05	1.1246e-09	-10.0	-2.5	5.4664135826906285e-08
275.5	1.8401e-05	1.1484e-09	-10.0	-2.5	5.1775261747295684e-08
276.0	1.8401e-05	1.1501e-09	-10.0	-2.5	5.1886167861232385e-08
276.5	1.8403e-05	1.1464e-09	-10.0	-2.5	5.399685416872436e-08
277.0	1.8401e-05	1.1335e-09	-10.0	-2.5	5.210732066976523e-08
277.5	1.84e-05	1.1205e-09	-10.0	-2.5	5.121756736435918e-08
278.0	1.8398e-05	1.1389e-09	-10.0	-2.5	4.932759425250183e-08
278.5	1.8399e-05	1.1197e-09	-10.0	-2.5	5.043740133419856e-08
279.0	1.8397e-05	1.1106e-09	-10.0	-2.5	4.8546988609442986e-08
279.5	1.8399e-05	1.1234e-09	-10.0	-2.5	5.0656356078240296e-08
280.0	1.8397e-05	1.1293e-09	-10.0	-2.5	4.87655037405865e-08
280.5	1.8395e-05	1.1259e-09	-10.0	-2.5	4.6874431596483594e-08
281.0	1.8394e-05	1.136e-09	-10.0	-2.5	4.598313964593716e-08
281.5	1.8393e-05	1.135e-09	-10.0	-2.5	4.509162788893822e-08
282.0	1.839e-05	1.1346e-09	-10.0	-2.5	4.219989632548579e-08
282.5	1.8392e-05	1.1356e-09	-10.0	-2.5	4.4307944955588436e-08
283.0	1.8393e-05	1.1335e-09	-10.0	-2.5	4.541577377924655e-08
283.5	1.8393e-05	1.1247e-09	-10.0	-2.5	4.552338279644998e-08
284.0	1.8391e-05	1.1174e-09	-10.0	-2.5	4.3630772007203296e-08
284.5	1.839e-05	1.1208e-09	-10.0	-2.5	4.2737941411509695e-08
285.0	1.839e-05	1.1259e-09	-10.0	-2.5	4.284489100936579e-08
285.5	1.8386e-05	1.1306e-09	-10.0	-2.5	3.895162080077755e-08
286.0	1.8388e-05	1.1295e-09	-10.0	-2.5	4.105813078573642e-08
286.5	1.8386e-05	1.1309e-09	-10.0	-2.5	3.916442096424757e-08
287.0	1.8383e-05	1.127e-09	-10.0	-2.5	3.6270491336310806e-08
287.5	1.8381e-05	1.1336e-09	-10.0	-2.5	3.437634190192035e-08
288.0	1.8379e-05	1.1274e-09	-10.0	-2.5	3.2481972661087553e-08
288.5	1.8379e-05	1.1183e-09	-10.0	-2.5	3.258738361380326e-08
289.0	1.8378e-05	1.1453e-09	-10.0	-2.5	3.169257476006766e-08
289.5	1.8377e-05	1.1082e-09	-10.0	-2.5	3.079754609988295e-08
290.0	1.8375e-05	1.1044e-09	-10.0	-2.5	2.8902297633250323e-08
290.5	1.8372e-05	1.1122e-09	-10.0	-2.5	2.6006829360169782e-08
291.0	1.8371e-05	1.0851e-09	-10.0	-2.5	2.5111141280641128e-08
291.5	1.8372e-05	1.0809e-09	-10.0	-2.5	2.621523339466097e-08
292.0	1.8372e-05	1.0729e-09	-10.0	-2.5	2.63191057022329e-08
292.5	1.8368e-05	1.0729e-09	-10.0	-2.5	2.242275820335711e-08
293.0	1.8369e-05	1.0674e-09	-10.0	-2.5	2.352619089802962e-08
293.5	1.837e-05	1.0624e-09	-10.0	-2.5	2.462940378625302e-08
294.0	1.8368e-05	1.0662e-09	-10.0	-2.5	2.2732396868034284e-08
294.5	1.8371e-05	1.07e-09	-10.0	-2.5	2.583517014336046e-08
295.0	1.8369e-05	1.0765e-09	-10.0	-2.5	2.3937723612236725e-08
295.5	1.8365e-05	1.0618e-09	-10.0	-2.5	2.004005727466627e-08
296.0	1.8367e-05	1.0576e-09	-10.0	-2.5	2.2142171130646308e-08
296.5	1.8367e-05	1.0612e-09	-10.0	-2.5	2.2244065180176238e-08
297.0	1.8364e-05	1.064e-09	-10.0	-2.5	1.9345739423257255e-08
297.5	1.8363e-05	1.0829e-09	-10.0	-2.5	1.8447193859893546e-08
298.0	1.8363e-05	1.0687e-09	-10.0	-2.5	1.8548428490076143e-08
298.5	1.8361e-05	1.0642e-09	-10.0	-2.5	1.664944331381202e-08
299.0	1.8357e-05	1.0648e-09	-10.0	-2.5	1.2750238331097789e-08
299.5	1.8357e-05	9.4759e-10	-10.0	-2.5	1.2850813541936441e-08
300.0	1.8355e-05	9.2464e-10	-10.0	-2.5	1.0951168946321597e-08
300.5	1.8353e-05	9.2435e-10	-10.0	-2.5	9.05130454426103e-09
301.0	1.8351e-05	9.2823e-10	-10.0	-2.5	7.151220335754741e-09
301.5	1.8348e-05	9.2319e-10	-10.0	-2.5	4.25091632079376e-09
302.0	1.8349e-05	9.3179e-10	-10.0	-2.5	5.350392499385662e-09
302.5	1.835e-05	9.2524e-10	-10.0	-2.5	6.449648871528454e-09
303.0	1.835e-05	9.3041e-10	-10.0	-2.5	6.54868543722333e-09
303.5	1.8347e-05	9.2821e-10	-10.0	-2.5	3.647502196469293e-09
304.0	1.8345e-05	9.231e-10	-10.0	-2.5	1.7460991492649497e-09
304.5	1.8346e-05	9.1973e-10	-10.0	-2.5	2.8444762956112975e-09
305.0	1.8344e-05	9.2982e-10	-10.0	-2.5	9.426336355087325e-10
305.5	1.8344e-05	9.2185e-10	-10.0	-2.5	1.0405711689580538e-09
306.0	1.8344e-05	9.3251e-10	-10.0	-2.5	1.1382888959582643e-09
306.5	1.8342e-05	9.1813e-10	-10.0	-2.5	-7.642131834848572e-10
307.0	1.8342e-05	9.1446e-10	-10.0	-2.5	-6.669350693828686e-10
307.5	1.8341e-05	9.1472e-10	-10.0	-2.5	-1.5698767617321836e-09
308.0	1.834e-05	9.0958e-10	-10.0	-2.5	-2.4730382605272214e-09
308.5	1.834e-05	9.1752e-10	-10.0	-2.5	-2.3764195657725656e-09
309.0	1.834e-05	9.2091e-10	-10.0	-2.5	-2.2800206774636325e-09
309.5	1.8339e-05	9.0998e-10	-10.0	-2.5	-3.183841595609391e-09
310.0	1.8338e-05	9.0956e-10	-10.0	-2.5	-4.087882320200873e-09
310.5	1.8338e-05	9.1114e-10	-10.0	-2.5	-3.992142851239272e-09
311.0	1.8339e-05	9.1477e-10	-10.0	-2.5	-2.8966231887313666e-09
311.5	1.834e-05	9.1841e-10	-10.0	-2.5	-1.8013233326691835e-09
312.0	1.834e-05	9.1153e-10	-10.0	-2.5	-1.706243283054916e-09
312.5	1.834e-05	9.1199e-10	-10.0	-2.5	-1.6113830398931475e-09
313.0	1.834e-05	9.1547e-10	-10.0	-2.5	-1.5167426031771018e-09
313.5	1.8341e-05	9.2359e-10	-10.0	-2.5	-4.223219729113624e-10
314.0	1.8343e-05	9.3179e-10	-10.0	-2.5	1.6718788509040706e-09
314.5	1.8345e-05	9.2311e-10	-10.0	-2.5	3.765859868273781e-09
315.0	1.8344e-05	9.3495e-10	-10.0	-2.5	2.85962107919119e-09
315.5	1.8342e-05	9.3885e-10	-10.0	-2.5	9.53162483660684e-10
316.0	1.8343e-05	9.3405e-10	-10.0	-2.5	2.0464840816808688e-09
316.5	1.8342e-05	9.2944e-10	-10.0	-2.5	1.1395858732543335e-09
317.0	1.8345e-05	9.3071e-10	-10.0	-2.5	4.232467858377294e-09
317.5	1.8346e-05	9.2973e-10	-10.0	-2.5	5.325130037050146e-09
318.0	1.8345e-05	9.2988e-10	-10.0	-2.5	4.417572409276278e-09
318.5	1.8347e-05	9.2169e-10	-10.0	-2.5	6.509794975049712e-09
319.0	1.8349e-05	9.284e-10	-10.0	-2.5	8.601797734377424e-09
319.5	1.8348e-05	9.2732e-10	-10.0	-2.5	7.693580687256223e-09
320.0	1.8347e-05	9.244e-10	-10.0	-2.5	6.785143833682524e-09
320.5	1.8347e-05	9.193e-10	-10.0	-2.5	6.8764871736619055e-09
321.0	1.8351e-05	9.364e-10	-10.0	-2.5	1.0967610707194171e-08
321.5	1.8349e-05	9.2101e-10	-10.0	-2.5	9.058514434274334e-09
322.0	1.8351e-05	9.214e-10	-10.0	-2.5	1.1149198354910768e-08
322.5	1.8352e-05	9.2109e-10	-10.0	-2.5	1.2239662469092511e-08
323.0	1.8353e-05	9.2464e-10	-10.0	-2.5	1.3329906776825143e-08
323.5	1.8353e-05	9.2997e-10	-10.0	-2.5	1.3419931278113248e-08
324.0	1.8354e-05	9.2754e-10	-10.0	-2.5	1.4509735972951046e-08
324.5	1.8355e-05	9.3068e-10	-10.0	-2.5	1.5599320861336345e-08
325.0	1.8354e-05	9.252e-10	-10.0	-2.5	1.4688685943278312e-08
325.5	1.8353e-05	9.3238e-10	-10.0	-2.5	1.3777831218764392e-08
326.0	1.8354e-05	9.2781e-10	-10.0	-2.5	1.4866756687809135e-08
326.5	1.8357e-05	9.3444e-10	-10.0	-2.5	1.7955462350398988e-08
327.0	1.8356e-05	9.3871e-10	-10.0	-2.5	1.7043948206541123e-08
327.5	1.8359e-05	9.4226e-10	-10.0	-2.5	2.013221425623953e-08
328.0	1.8359e-05	9.4408e-10	-10.0	-2.5	2.0220260499482248e-08
328.5	1.8358e-05	9.4046e-10	-10.0	-2.5	1.930808693627705e-08
329.0	1.836e-05	9.3898e-10	-10.0	-2.5	2.1395693566625933e-08
329.5	1.836e-05	9.4452e-10	-10.0	-2.5	2.1483080390524706e-08
330.0	1.836e-05	9.5458e-10	-10.0	-2.5	2.157024740797437e-08
330.5	1.8361e-05	9.4984e-10	-10.0	-2.5	2.2657194618970337e-08
331.0	1.8364e-05	9.6049e-10	-10.0	-2.5	2.574392202352158e-08
331.5	1.8364e-05	9.6352e-10	-10.0	-2.5	2.583042962162391e-08
332.0	1.8367e-05	9.665e-10	-10.0	-2.5	2.891671741327693e-08
332.5	1.8365e-05	9.4432e-10	-10.0	-2.5	2.700278539848343e-08
333.0	1.8366e-05	9.4817e-10	-10.0	-2.5	2.808863357723723e-08
333.5	1.8366e-05	9.4231e-10	-10.0	-2.5	2.8174261949543116e-08
