#scan;iMeasureCycle=1;iMux=0;time=0.142;N=482;LocalTime=31/10/2023 15:20:13;;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;Idrain^1/2 (A^1/2);;;;
-50.5;-3.32E-10;3.771468;1.000001;-5.80E-13;3.771468;;;0;;;5.8E-13;3.32E-10
-50.0001;-3.19E-10;3.947905;0.999999;2.39E-12;3.947905;;;1.55E-06;;;2.39E-12;3.19E-10
-49.5;-3.02E-10;4.124535;1;-5.60E-13;4.124535;;;0;;;5.6E-13;3.02E-10
-49.0001;-2.90E-10;4.301036;1;-2.94E-12;4.301036;;;0;;;2.94E-12;2.9E-10
-48.5;-2.94E-10;4.47754;0.999999;1.80E-12;4.47754;;;1.34E-06;;;1.8E-12;2.94E-10
-48.0001;-2.79E-10;4.654007;0.999999;-1.25E-12;4.654007;;;0;;;1.25E-12;2.79E-10
-47.5;-2.66E-10;4.830473;0.999999;8.00E-14;4.830473;;;2.83E-07;;;8E-14;2.66E-10
-47;-2.60E-10;5.018302;0.999999;2.20E-13;5.018302;;;4.69E-07;;;2.2E-13;2.6E-10
-46.5;-2.56E-10;5.194759;0.999999;7.60E-13;5.194759;;;8.72E-07;;;7.6E-13;2.56E-10
-46.0001;-2.39E-10;5.39836;0.999999;3.10E-13;5.39836;;;5.57E-07;;;3.1E-13;2.39E-10
-45.5001;-2.33E-10;5.574847;0.999999;1.60E-13;5.574847;;;0.0000004;;;1.6E-13;2.33E-10
-45;-2.20E-10;5.751397;0.999999;-2.79E-12;5.751397;;;0;;;2.79E-12;2.2E-10
-44.5;-2.21E-10;5.928442;0.999999;-1.11E-12;5.928442;;;0;;;1.11E-12;2.21E-10
-44;-2.09E-10;6.104989;0.999999;-1.32E-12;6.104989;;;0;;;1.32E-12;2.09E-10
-43.5001;-1.94E-10;6.281472;0.999999;-4.40E-12;6.281472;;;0;;;4.4E-12;1.94E-10
-43;-1.90E-10;6.457954;0.999999;-1.90E-12;6.457954;;;0;;;1.9E-12;1.9E-10
-42.5001;-1.93E-10;6.634458;0.999999;1.00E-12;6.634458;;;0.000001;;;1E-12;1.93E-10
-42.0001;-1.87E-10;6.81104;1;-1.53E-12;6.81104;;;0;;;1.53E-12;1.87E-10
-41.4999;-1.75E-10;6.989695;0.999999;-1.60E-13;6.989695;;;0;;;1.6E-13;1.75E-10
-41.0001;-1.64E-10;7.16637;0.999999;-2.54E-12;7.16637;;;0;;;2.54E-12;1.64E-10
-40.5;-1.73E-10;7.342907;1;2.10E-12;7.342907;;;1.45E-06;;;2.1E-12;1.73E-10
-40.0001;-1.58E-10;7.525281;1;-1.21E-12;7.525281;;;0;;;1.21E-12;1.58E-10
-39.5001;-1.59E-10;7.701676;1;8.80E-13;7.701676;;;9.38E-07;;;8.8E-13;1.59E-10
-39.0001;-1.51E-10;7.905374;1;-7.20E-13;7.905374;;;0;;;7.2E-13;1.51E-10
-38.5001;-1.48E-10;8.081898;0.999999;2.36E-12;8.081898;;;1.54E-06;;;2.36E-12;1.48E-10
-38.0001;-1.34E-10;8.258348;0.999999;-1.28E-12;8.258348;;;0;;;1.28E-12;1.34E-10
-37.5001;-1.31E-10;8.439604;0.999999;-6.20E-13;8.439604;;;0;;;6.2E-13;1.31E-10
-37.0001;-1.29E-10;8.615972;0.999999;1.76E-12;8.615972;;;1.33E-06;;;1.76E-12;1.29E-10
-36.5;-1.24E-10;8.792365;1;1.19E-12;8.792365;;;1.09E-06;;;1.19E-12;1.24E-10
-36.0001;-1.28E-10;8.970833;0.999999;4.35E-12;8.970833;;;2.09E-06;;;4.35E-12;1.28E-10
-35.5001;-1.17E-10;9.147242;0.999999;3.99E-12;9.147242;;;2.00E-06;;;3.99E-12;1.17E-10
-35;-1.08E-10;9.323625;1;5.55E-12;9.323625;;;2.36E-06;;;5.55E-12;1.08E-10
-34.5001;-1.12E-10;9.501878;0.999999;8.34E-12;9.501878;;;2.89E-06;;;8.34E-12;1.12E-10
-34.0001;-9.74E-11;9.678135;0.999999;7.14E-12;9.678135;;;2.67E-06;;;7.14E-12;9.74E-11
-33.5001;-9.59E-11;9.876983;1;1.19E-11;9.876983;;;3.45E-06;;;1.19E-11;9.59E-11
-33.0001;-9.37E-11;10.053382;0.999999;1.90E-11;10.053382;;;4.36E-06;;;1.9E-11;9.37E-11
-32.5;-9.40E-11;10.229935;1;3.20E-11;10.229935;;;5.66E-06;;;3.2E-11;9.4E-11
-32;-8.58E-11;10.442814;1.000001;3.74E-11;10.442814;;;6.12E-06;;;3.74E-11;8.58E-11
-31.5001;-9.00E-11;10.6191;1;5.80E-11;10.6191;;;7.62E-06;;;5.8E-11;9E-11
-31.0001;-7.51E-11;10.795445;1;7.76E-11;10.795445;;;8.81E-06;;;7.76E-11;7.51E-11
-30.5001;-7.56E-11;10.971689;1;1.08E-10;10.971689;;;1.04E-05;;;1.08E-10;7.56E-11
-30.0001;-6.58E-11;11.148142;1;1.46E-10;11.148142;;;1.21E-05;;;1.46E-10;6.58E-11
-29.5;-6.52E-11;11.324325;0.999999;2.00E-10;11.324325;;;1.41E-05;;;2E-10;6.52E-11
-29.0001;-6.32E-11;11.503149;0.999999;2.64E-10;11.503149;;;1.62E-05;;;2.64E-10;6.32E-11
-28.5001;-5.91E-11;11.679374;0.999999;3.43E-10;11.679374;;;1.85E-05;;;3.43E-10;5.91E-11
-28.0001;-5.14E-11;11.855725;0.999999;4.33E-10;11.855725;;;2.08E-05;;;4.33E-10;5.14E-11
-27.5001;-4.88E-11;12.038927;0.999999;5.38E-10;12.038927;;;2.32E-05;;;5.38E-10;4.88E-11
-27;-4.31E-11;12.215212;0.999999;6.71E-10;12.215212;;;2.59E-05;;;6.71E-10;4.31E-11
-26.5;-4.61E-11;12.419328;0.999999;8.51E-10;12.419328;;;2.92E-05;;;8.51E-10;4.61E-11
-26;-3.85E-11;12.595574;1;1.03E-09;12.595574;;;3.21E-05;;;1.03E-09;3.85E-11
-25.5001;-3.19E-11;12.771947;0.999999;1.39E-09;12.771947;;;3.73E-05;;;1.39E-09;3.19E-11
-25;-3.36E-11;12.99503;0.999999;1.78E-09;12.99503;;;4.22E-05;;;1.78E-09;3.36E-11
-24.5001;-3.07E-11;13.171287;1.000001;2.36E-09;13.171287;;;4.86E-05;;;2.36E-09;3.07E-11
-24.0001;-1.69E-11;13.347492;0.999999;2.74E-09;13.347492;;;5.23E-05;;;2.74E-09;1.69E-11
-23.5001;-2.05E-11;13.54339;0.999999;3.38E-09;13.54339;;;5.81E-05;;;3.38E-09;2.05E-11
-23.0001;-1.77E-11;13.719527;1;4.25E-09;13.719527;;;6.52E-05;;;4.25E-09;1.77E-11
-22.5;-1.94E-11;13.928039;1;5.23E-09;13.928039;;;7.23E-05;;;5.23E-09;1.94E-11
-22;-1.33E-11;14.104414;0.999998;6.28E-09;14.104414;;;7.92E-05;;;6.28E-09;1.33E-11
-21.5;-7.72E-12;14.280826;1.000001;8.29E-09;14.280826;;;9.10E-05;;;8.29E-09;7.72E-12
-21.0001;-4.04E-12;14.452067;1.000002;1.07E-08;14.452067;;;0.000103441;;;1.07E-08;4.04E-12
-20.5001;1.64E-12;14.601926;0.999999;1.25E-08;14.601926;;;0.000111803;;;1.25E-08;1.64E-12
-20.0001;1.31E-11;14.751776;1.000005;1.53E-08;14.751776;;;0.000123693;;;1.53E-08;1.31E-11
-19.5;1.49E-11;14.932505;1.000002;1.69E-08;14.932505;;;0.00013;;;1.69E-08;1.49E-11
-19.0001;9.15E-12;15.082436;0.999997;2.11E-08;15.082436;;;0.000145258;;;2.11E-08;9.15E-12
-18.5;1.97E-11;15.23226;1.000002;2.41E-08;15.23226;;;0.000155242;;;2.41E-08;1.97E-11
-18.0001;2.03E-11;15.407726;0.999992;2.75E-08;15.407726;;;0.000165831;;;2.75E-08;2.03E-11
-17.5001;2.55E-11;15.557703;1;3.39E-08;15.557703;;;0.00018412;;;3.39E-08;2.55E-11
-17.0001;2.74E-11;15.707612;1.000002;4.01E-08;15.707612;;;0.00020025;;;4.01E-08;2.74E-11
-16.5;3.14E-11;15.857487;0.999997;4.39E-08;15.857487;;;0.000209523;;;4.39E-08;3.14E-11
-16.0001;3.57E-11;16.023533;1.000025;4.92E-08;16.023533;;;0.000221811;;;4.92E-08;3.57E-11
-15.4999;3.80E-11;16.173384;1.000015;5.69E-08;16.173384;;;0.000238537;;;5.69E-08;3.8E-11
-15;4.44E-11;16.323268;0.999992;6.57E-08;16.323268;;;0.00025632;;;6.57E-08;4.44E-11
-14.5001;4.07E-11;16.473166;1.000006;7.43E-08;16.473166;;;0.00027258;;;7.43E-08;4.07E-11
-14;5.26E-11;16.623623;1.000003;8.48E-08;16.623623;;;0.000291204;;;8.48E-08;5.26E-11
-13.5001;5.44E-11;16.773594;1.000029;9.39E-08;16.773594;;;0.000306431;;;9.39E-08;5.44E-11
-13.0001;4.93E-11;16.9437;0.999999;1.03E-07;16.9437;;;0.000320936;;;0.000000103;4.93E-11
-12.5001;6.26E-11;17.093661;1;1.23E-07;17.093661;;;0.000350714;;;0.000000123;6.26E-11
-12;6.12E-11;17.243479;1;1.40E-07;17.243479;;;0.000374166;;;0.00000014;6.12E-11
-11.5001;5.50E-11;17.431297;1;1.54E-07;17.431297;;;0.000392428;;;0.000000154;5.5E-11
-11;6.15E-11;17.581174;1;1.71E-07;17.581174;;;0.000413521;;;0.000000171;6.15E-11
-10.5001;6.44E-11;17.731009;0.999999;1.88E-07;17.731009;;;0.00043359;;;0.000000188;6.44E-11
-10.0001;6.34E-11;17.912594;1;2.11E-07;17.912594;;;0.000459347;;;0.000000211;6.34E-11
-9.5001;6.89E-11;18.062494;1;2.30E-07;18.062494;;;0.000479583;;;0.00000023;6.89E-11
-9;7.30E-11;18.212519;1;2.50E-07;18.212519;;;0.0005;;;0.00000025;7.3E-11
-8.5;7.26E-11;18.362403;1;2.70E-07;18.362403;;;0.000519615;;;0.00000027;7.26E-11
-8.0001;7.30E-11;18.529912;0.999999;2.94E-07;18.529912;;;0.000542218;;;0.000000294;7.3E-11
-7.5001;8.10E-11;18.679687;1;3.33E-07;18.679687;;;0.000577062;;;0.000000333;8.1E-11
-7;8.57E-11;18.82965;1;3.66E-07;18.82965;;;0.000604979;;;0.000000366;8.57E-11
-6.5;8.29E-11;18.979488;1;4.05E-07;18.979488;;;0.000636396;;;0.000000405;8.29E-11
-6.0001;9.16E-11;19.130054;0.999999;4.38E-07;19.130054;;;0.000661816;;;0.000000438;9.16E-11
-5.5;9.17E-11;19.279958;1;4.61E-07;19.279958;;;0.00067897;;;0.000000461;9.17E-11
-5.0001;9.79E-11;19.440066;0.999999;5.17E-07;19.440066;;;0.000719027;;;0.000000517;9.79E-11
-4.5;9.51E-11;19.589936;1.000001;5.59E-07;19.589936;;;0.000747663;;;0.000000559;9.51E-11
-4;9.54E-11;19.739838;1;5.76E-07;19.739838;;;0.000758947;;;0.000000576;9.54E-11
-3.5001;1.00E-10;19.914398;0.999998;6.46E-07;19.914398;;;0.000803741;;;0.000000646;1E-10
-3.0001;1.00E-10;20.064297;0.999999;7.14E-07;20.064297;;;0.000844985;;;0.000000714;1E-10
-2.5;1.07E-10;20.214148;1;7.58E-07;20.214148;;;0.000870632;;;0.000000758;1.07E-10
-2.0001;1.07E-10;20.364036;1;8.05E-07;20.364036;;;0.000897218;;;0.000000805;1.07E-10
-1.5001;1.07E-10;20.534919;1.000002;8.53E-07;20.534919;;;0.00092358;;;0.000000853;1.07E-10
-1;1.16E-10;20.684675;1;9.04E-07;20.684675;;;0.000950789;;;0.000000904;1.16E-10
-0.5;1.17E-10;20.834537;1.000001;9.78E-07;20.834537;;;0.000988939;;;0.000000978;1.17E-10
-0.0001;1.16E-10;20.987689;1;1.06E-06;20.987689;;;0.001029563;;;0.00000106;1.16E-10
0.4999;1.19E-10;21.137655;1;1.11E-06;21.137655;;;0.001053565;;;0.00000111;1.19E-10
0.9999;1.30E-10;21.287503;1;1.18E-06;21.287503;;;0.001086278;;;0.00000118;1.3E-10
1.4999;1.23E-10;21.449816;1;1.27E-06;21.449816;;;0.001126943;;;0.00000127;1.23E-10
2;1.28E-10;21.599884;0.999999;1.37E-06;21.599884;;;0.00117047;;;0.00000137;1.28E-10
2.5;1.28E-10;21.749684;1;1.45E-06;21.749684;;;0.001204159;;;0.00000145;1.28E-10
3;1.35E-10;21.92017;1;1.56E-06;21.92017;;;0.001249;;;0.00000156;1.35E-10
3.4999;1.38E-10;22.070047;1;1.63E-06;22.070047;;;0.001276715;;;0.00000163;1.38E-10
3.9999;1.39E-10;22.219994;0.999999;1.77E-06;22.219994;;;0.001330413;;;0.00000177;1.39E-10
4.5;1.41E-10;22.369864;0.999999;1.88E-06;22.369864;;;0.001371131;;;0.00000188;1.41E-10
5;1.45E-10;22.539923;1;1.96E-06;22.539923;;;0.0014;;;0.00000196;1.45E-10
5.4999;1.43E-10;22.689705;1;2.07E-06;22.689705;;;0.001438749;;;0.00000207;1.43E-10
5.9999;1.47E-10;22.839622;1;2.21E-06;22.839622;;;0.001486607;;;0.00000221;1.47E-10
6.5;1.55E-10;22.989572;1;2.35E-06;22.989572;;;0.001532971;;;0.00000235;1.55E-10
7;1.55E-10;23.140018;1;2.49E-06;23.140018;;;0.001577973;;;0.00000249;1.55E-10
7.5;1.50E-10;23.289996;0.999999;2.61E-06;23.289996;;;0.001615549;;;0.00000261;1.5E-10
8;1.60E-10;23.454184;1;2.78E-06;23.454184;;;0.001667333;;;0.00000278;1.6E-10
8.5;1.65E-10;23.604062;1;2.88E-06;23.604062;;;0.001697056;;;0.00000288;1.65E-10
8.9999;1.63E-10;23.753961;1;2.96E-06;23.753961;;;0.001720465;;;0.00000296;1.63E-10
9.5;1.67E-10;23.929541;1;3.12E-06;23.929541;;;0.001766352;;;0.00000312;1.67E-10
9.9999;1.64E-10;24.079439;1;3.31E-06;24.079439;;;0.001819341;;;0.00000331;1.64E-10
10.5;1.70E-10;24.229463;1;3.43E-06;24.229463;;;0.001852026;;;0.00000343;1.7E-10
10.9999;1.72E-10;24.379452;1;3.64E-06;24.379452;;;0.001907878;;;0.00000364;1.72E-10
11.5;1.71E-10;24.545038;1;3.80E-06;24.545038;;;0.001949359;;;0.0000038;1.71E-10
11.9999;1.83E-10;24.694803;1;3.95E-06;24.694803;;;0.001987461;;;0.00000395;1.83E-10
12.4999;1.78E-10;24.844678;1;4.15E-06;24.844678;;;0.002037155;;;0.00000415;1.78E-10
13;1.81E-10;24.994624;1;4.35E-06;24.994624;;;0.002085665;;;0.00000435;1.81E-10
13.5;1.87E-10;25.145014;1;4.55E-06;25.145014;;;0.002133073;;;0.00000455;1.87E-10
14;1.87E-10;25.294872;1;4.77E-06;25.294872;;;0.002184033;;;0.00000477;1.87E-10
14.5;1.90E-10;25.455147;1;4.88E-06;25.455147;;;0.002209072;;;0.00000488;1.9E-10
14.9999;1.89E-10;25.605237;1;5.16E-06;25.605237;;;0.002271563;;;0.00000516;1.89E-10
15.4999;1.93E-10;25.755087;0.999999;5.33E-06;25.755087;;;0.002308679;;;0.00000533;1.93E-10
16;1.96E-10;25.934644;1;5.66E-06;25.934644;;;0.002379075;;;0.00000566;1.96E-10
16.4999;1.97E-10;26.084468;1;5.84E-06;26.084468;;;0.002416609;;;0.00000584;1.97E-10
17;2.03E-10;26.234485;0.999999;6.05E-06;26.234485;;;0.002459675;;;0.00000605;2.03E-10
17.5;2.05E-10;26.384514;1.000001;6.42E-06;26.384514;;;0.002533772;;;0.00000642;2.05E-10
17.9999;2.06E-10;26.54997;1;6.62E-06;26.54997;;;0.002572936;;;0.00000662;2.06E-10
18.5;2.09E-10;26.699755;1;6.85E-06;26.699755;;;0.00261725;;;0.00000685;2.09E-10
19;2.09E-10;26.849641;1;7.14E-06;26.849641;;;0.002672078;;;0.00000714;2.09E-10
19.4999;2.17E-10;26.99953;1;7.44E-06;26.99953;;;0.002727636;;;0.00000744;2.17E-10
20;2.17E-10;27.151271;1;7.68E-06;27.151271;;;0.002771281;;;0.00000768;2.17E-10
20.5;2.21E-10;27.301201;0.999999;7.98E-06;27.301201;;;0.002824889;;;0.00000798;2.21E-10
21;2.19E-10;27.464579;1.000001;8.19E-06;27.464579;;;0.002861818;;;0.00000819;2.19E-10
21.4999;2.18E-10;27.614783;0.999999;8.53E-06;27.614783;;;0.002920616;;;0.00000853;2.18E-10
22;2.19E-10;27.764741;0.999999;8.89E-06;27.764741;;;0.00298161;;;0.00000889;2.19E-10
22.5;2.33E-10;27.935647;1;9.10E-06;27.935647;;;0.003016621;;;0.0000091;2.33E-10
23;2.37E-10;28.08565;1;9.54E-06;28.08565;;;0.003088689;;;0.00000954;2.37E-10
23.4999;2.36E-10;28.235695;1;9.83E-06;28.235695;;;0.003135283;;;0.00000983;2.36E-10
23.9999;2.42E-10;28.385886;0.999999;1.02E-05;28.385886;;;0.003193744;;;0.0000102;2.42E-10
24.4999;2.38E-10;28.558563;0.999999;1.05E-05;28.558563;;;0.00324037;;;0.0000105;2.38E-10
25;2.44E-10;28.708543;1.000001;1.08E-05;28.708543;;;0.003286335;;;0.0000108;2.44E-10
25.4999;2.50E-10;28.85853;0.999999;1.12E-05;28.85853;;;0.00334664;;;0.0000112;2.5E-10
25.9999;2.50E-10;29.008557;1;1.16E-05;29.008557;;;0.003405877;;;0.0000116;2.5E-10
26.4999;2.56E-10;29.15871;1;1.19E-05;29.15871;;;0.003449638;;;0.0000119;2.56E-10
27;2.55E-10;29.30899;0.999999;1.23E-05;29.30899;;;0.003507136;;;0.0000123;2.55E-10
27.4999;2.52E-10;29.466357;0.999998;1.27E-05;29.466357;;;0.003563706;;;0.0000127;2.52E-10
27.9999;2.58E-10;29.61654;1;1.32E-05;29.61654;;;0.00363318;;;0.0000132;2.58E-10
28.5;2.60E-10;29.766478;1;1.35E-05;29.766478;;;0.003674235;;;0.0000135;2.6E-10
29;2.63E-10;29.94515;1;1.40E-05;29.94515;;;0.003741657;;;0.000014;2.63E-10
29.4999;2.64E-10;30.095206;1;1.43E-05;30.095206;;;0.003781534;;;0.0000143;2.64E-10
30;2.67E-10;30.245445;0.999999;1.46E-05;30.245445;;;0.003820995;;;0.0000146;2.67E-10
30.5;2.71E-10;30.395508;0.999999;1.50E-05;30.395508;;;0.003872983;;;0.000015;2.71E-10
31;2.74E-10;30.560337;0.999998;1.55E-05;30.560337;;;0.003937004;;;0.0000155;2.74E-10
31.4999;2.82E-10;30.710347;1.000001;1.59E-05;30.710347;;;0.00398748;;;0.0000159;2.82E-10
31.9999;2.81E-10;30.860434;0.999999;1.63E-05;30.860434;;;0.004037326;;;0.0000163;2.81E-10
32.4999;2.93E-10;31.010427;0.999999;1.67E-05;31.010427;;;0.004086563;;;0.0000167;2.93E-10
32.9999;2.88E-10;31.161366;0.999999;1.72E-05;31.161366;;;0.004147288;;;0.0000172;2.88E-10
33.4999;2.90E-10;31.311396;0.999999;1.76E-05;31.311396;;;0.004195235;;;0.0000176;2.9E-10
33.9999;2.90E-10;31.470791;1;1.80E-05;31.470791;;;0.004242641;;;0.000018;2.9E-10
34.4999;2.97E-10;31.620895;0.999999;1.86E-05;31.620895;;;0.004312772;;;0.0000186;2.97E-10
34.9999;2.98E-10;31.770942;1;1.91E-05;31.770942;;;0.004370355;;;0.0000191;2.98E-10
35.5;3.07E-10;31.950177;1.000001;1.94E-05;31.950177;;;0.004404543;;;0.0000194;3.07E-10
36;3.02E-10;32.100291;1.000002;2.00E-05;32.100291;;;0.004472136;;;0.00002;3.02E-10
36.4999;3.12E-10;32.250509;1.000001;2.05E-05;32.250509;;;0.004527693;;;0.0000205;3.12E-10
36.9999;3.20E-10;32.400611;1;2.12E-05;32.400611;;;0.004604346;;;0.0000212;3.2E-10
37.4999;3.13E-10;32.565465;0.999999;2.16E-05;32.565465;;;0.00464758;;;0.0000216;3.13E-10
37.9999;3.17E-10;32.715543;0.999999;2.22E-05;32.715543;;;0.004711688;;;0.0000222;3.17E-10
38.5;3.25E-10;32.865638;1;2.28E-05;32.865638;;;0.004774935;;;0.0000228;3.25E-10
38.9999;3.24E-10;33.015835;1;2.33E-05;33.015835;;;0.004827007;;;0.0000233;3.24E-10
39.5;3.29E-10;33.166396;1;2.37E-05;33.166396;;;0.004868265;;;0.0000237;3.29E-10
40;3.28E-10;33.316633;1;2.43E-05;33.316633;;;0.004929503;;;0.0000243;3.28E-10
40.5001;3.43E-10;33.475867;0.999999;2.49E-05;33.475867;;;0.00498999;;;0.0000249;3.43E-10
40.9999;3.39E-10;33.626089;1.000001;2.55E-05;33.626089;;;0.005049752;;;0.0000255;3.39E-10
41.5;3.49E-10;33.776268;0.999998;2.58E-05;33.776268;;;0.00507937;;;0.0000258;3.49E-10
41.9999;3.25E-10;33.95518;1;2.65E-05;33.95518;;;0.005147815;;;0.0000265;3.25E-10
42.4999;3.36E-10;34.105499;0.999998;2.71E-05;34.105499;;;0.005205766;;;0.0000271;3.36E-10
43;3.43E-10;34.255831;0.999998;2.75E-05;34.255831;;;0.005244044;;;0.0000275;3.43E-10
43.4999;3.38E-10;34.406359;0.999998;2.80E-05;34.406359;;;0.005291503;;;0.000028;3.38E-10
44;3.45E-10;34.570601;1.000001;2.87E-05;34.570601;;;0.005357238;;;0.0000287;3.45E-10
44.4999;3.48E-10;34.720803;1;2.95E-05;34.720803;;;0.00543139;;;0.0000295;3.48E-10
45;3.49E-10;34.870976;1;2.99E-05;34.870976;;;0.005468089;;;0.0000299;3.49E-10
45.5;3.48E-10;35.021238;1;3.06E-05;35.021238;;;0.005531727;;;0.0000306;3.48E-10
45.9999;3.46E-10;35.171485;1;3.13E-05;35.171485;;;0.00559464;;;0.0000313;3.46E-10
46.4999;3.55E-10;35.321771;0.999999;3.18E-05;35.321771;;;0.005639149;;;0.0000318;3.55E-10
47;3.66E-10;35.485608;0.999999;3.22E-05;35.485608;;;0.005674504;;;0.0000322;3.66E-10
47.4999;3.60E-10;35.635824;1;3.30E-05;35.635824;;;0.005744563;;;0.000033;3.6E-10
48;3.63E-10;35.786049;0.999999;3.37E-05;35.786049;;;0.00580517;;;0.0000337;3.63E-10
48.5;3.65E-10;35.965743;0.999999;3.44E-05;35.965743;;;0.005865151;;;0.0000344;3.65E-10
48.9999;3.63E-10;36.11597;1;3.50E-05;36.11597;;;0.00591608;;;0.000035;3.63E-10
49.5;3.66E-10;36.266381;1.000001;3.58E-05;36.266381;;;0.00598331;;;0.0000358;3.66E-10
49.9999;3.83E-10;36.416694;0.999999;3.65E-05;36.416694;;;0.006041523;;;0.0000365;3.83E-10
50.5;3.86E-10;36.5758;0.999998;3.71E-05;36.5758;;;0.006090977;;;0.0000371;3.86E-10
50.9999;3.84E-10;36.72605;1.000001;3.79E-05;36.72605;;;0.006156298;;;0.0000379;3.84E-10
51.5;3.86E-10;36.87628;1;3.85E-05;36.87628;;;0.006204837;;;0.0000385;3.86E-10
51.9999;3.87E-10;37.026575;1.000001;3.91E-05;37.026575;;;0.006252999;;;0.0000391;3.87E-10
52.4999;3.91E-10;37.177009;1;3.97E-05;37.177009;;;0.006300794;;;0.0000397;3.91E-10
52.9999;3.99E-10;37.32731;1.000001;4.03E-05;37.32731;;;0.006348228;;;0.0000403;3.99E-10
53.4999;3.97E-10;37.491423;0.999999;4.12E-05;37.491423;;;0.006418723;;;0.0000412;3.97E-10
53.9999;4.02E-10;37.641709;1.000001;4.19E-05;37.641709;;;0.006473021;;;0.0000419;4.02E-10
54.4999;4.04E-10;37.791912;0.999999;4.27E-05;37.791912;;;0.006534524;;;0.0000427;4.04E-10
55;3.99E-10;37.980131;1;4.33E-05;37.980131;;;0.006580274;;;0.0000433;3.99E-10
55.4999;3.99E-10;38.130517;0.999999;4.39E-05;38.130517;;;0.006625708;;;0.0000439;3.99E-10
56;4.06E-10;38.280916;1;4.48E-05;38.280916;;;0.00669328;;;0.0000448;4.06E-10
56.5;4.10E-10;38.46516;0.999999;4.54E-05;38.46516;;;0.006737952;;;0.0000454;4.1E-10
57;4.10E-10;38.615614;0.999999;4.62E-05;38.615614;;;0.006797058;;;0.0000462;4.1E-10
57.5;4.20E-10;38.765929;1;4.72E-05;38.765929;;;0.006870226;;;0.0000472;4.2E-10
58;4.22E-10;38.916205;1;4.77E-05;38.916205;;;0.006906519;;;0.0000477;4.22E-10
58.5;4.28E-10;39.082193;1;4.83E-05;39.082193;;;0.00694982;;;0.0000483;4.28E-10
59;4.20E-10;39.23254;0.999998;4.91E-05;39.23254;;;0.007007139;;;0.0000491;4.2E-10
59.5;4.35E-10;39.382953;1;4.98E-05;39.382953;;;0.007056912;;;0.0000498;4.35E-10
60;4.45E-10;39.533389;1;5.05E-05;39.533389;;;0.007106335;;;0.0000505;4.45E-10
60;4.22E-10;39.655798;0.999998;5.04E-05;39.655798;;;0.007099296;;;0.0000504;4.22E-10
59.4999;3.90E-10;39.80624;0.999999;4.94E-05;39.80624;;;0.007028513;;;0.0000494;3.9E-10
59;3.78E-10;39.994534;0.999999;4.86E-05;39.994534;;;0.00697137;;;0.0000486;3.78E-10
58.4999;3.67E-10;40.144907;0.999999;4.79E-05;40.144907;;;0.006920983;;;0.0000479;3.67E-10
57.9999;3.42E-10;40.295264;1;4.73E-05;40.295264;;;0.0068775;;;0.0000473;3.42E-10
