#scan	iMeasureCycle=1	iMux=0	time=0.135	N=220	LocalTime=31/10/2023 15:22:30
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-1E-07	5.265E-11	13.57934	0.6	5.08613E-07	13.57934
0	5.03E-11	13.729136	0.5	4.80652E-07	13.729136
2E-07	4.73E-11	13.912461	0.4	4.27399E-07	13.912461
0	4.555E-11	14.06237	0.299999	3.64386E-07	14.06237
0	4.344E-11	14.212156	0.2	2.70425E-07	14.212156
0	4.202E-11	14.389246	0.1	1.37355E-07	14.389246
-1E-07	3.986E-11	14.552002	-1E-06	7.1428E-10	14.552002
9.99999	3.3784E-10	14.728049	-1E-06	2.939E-09	14.728049
9.99999	2.6297E-10	14.856227	0.099999	4.91875E-07	14.856227
10	2.1649E-10	15.012272	0.199998	9.83528E-07	15.012272
10	1.9479E-10	15.137995	0.3	1.40486E-06	15.137995
10	1.7632E-10	15.28791	0.4	1.74206E-06	15.28791
9.99999	1.6341E-10	15.437821	0.499999	1.99454E-06	15.437821
9.99999	1.5158E-10	15.5878	0.6	2.1973E-06	15.5878
9.99999	1.4194E-10	15.73758	0.7	2.32333E-06	15.73758
10	1.3296E-10	15.924133	0.8	2.4237E-06	15.924133
9.99999	1.2747E-10	16.074074	0.9	2.51705E-06	16.074074
9.99999	1.2081E-10	16.2239	1	2.62555E-06	16.2239
9.99999	1.1698E-10	16.34634	0.999999	2.5928E-06	16.34634
9.99999	1.1356E-10	16.514894	0.9	2.4974E-06	16.514894
10	1.088E-10	16.66468	0.8	2.34778E-06	16.66468
9.99999	1.0594E-10	16.814505	0.699999	2.23088E-06	16.814505
10	1.0254E-10	16.964387	0.6	2.09679E-06	16.964387
9.99999	9.911E-11	17.114305	0.5	1.88731E-06	17.114305
10	9.674E-11	17.264174	0.4	1.64011E-06	17.264174
9.99999	9.29E-11	17.429034	0.3	1.33101E-06	17.429034
9.99999	9.075E-11	17.579169	0.2	9.1326E-07	17.579169
9.99999	8.811E-11	17.731816	0.1	4.56245E-07	17.731816
10	8.544E-11	17.931555	-1E-06	2.78497E-09	17.931555
19.99999	3.9027E-10	18.107696	0	7.99069E-09	18.107696
19.99999	3.1284E-10	18.233397	0.1	1.14763E-06	18.233397
20	2.636E-10	18.415591	0.199999	2.15079E-06	18.415591
20	2.3848E-10	18.565589	0.3	3.08864E-06	18.565589
19.99999	2.2126E-10	18.71553	0.4	3.91047E-06	18.71553
19.99999	2.0736E-10	18.865433	0.5	4.62122E-06	18.865433
19.99999	1.9579E-10	19.021067	0.6	5.2782E-06	19.021067
20	1.8742E-10	19.170901	0.7	5.72967E-06	19.170901
20	1.8113E-10	19.320838	0.8	6.21313E-06	19.320838
20	1.75E-10	19.470679	0.900001	6.44816E-06	19.470679
19.99999	1.6964E-10	19.621132	0.999999	6.78871E-06	19.621132
19.99999	1.613E-10	19.743459	0.999999	6.768E-06	19.743459
20	1.5968E-10	19.928971	0.9	6.42146E-06	19.928971
19.99999	1.5681E-10	20.078921	0.799999	6.07783E-06	20.078921
20	1.5387E-10	20.228734	0.700001	5.68631E-06	20.228734
20	1.4543E-10	20.408778	0.6	5.15062E-06	20.408778
20	1.4289E-10	20.558638	0.5	4.53423E-06	20.558638
20	1.3997E-10	20.708551	0.4	3.81265E-06	20.708551
20	1.385E-10	20.858434	0.3	2.97563E-06	20.858434
19.99999	1.3374E-10	21.025953	0.2	2.08628E-06	21.025953
20	1.3256E-10	21.175754	0.1	1.10388E-06	21.175754
20	1.3176E-10	21.348832	-1E-06	7.56598E-09	21.348832
30	4.4512E-10	21.519138	-1E-06	1.56649E-08	21.519138
30	3.6937E-10	21.644881	0.1	2.20781E-06	21.644881
29.9999	3.2756E-10	21.794982	0.199999	4.11418E-06	21.794982
30	3.0096E-10	21.94514	0.3	5.74838E-06	21.94514
30	2.847E-10	22.095325	0.399999	7.26803E-06	22.095325
30	2.6351E-10	22.245279	0.5	8.73753E-06	22.245279
29.9999	2.5786E-10	22.430442	0.6	1.002977E-05	22.430442
29.9999	2.4495E-10	22.556266	0.7	1.12573E-05	22.556266
30	2.3493E-10	22.706357	0.8	1.23125E-05	22.706357
29.9999	2.2797E-10	22.856383	0.9	1.31115E-05	22.856383
29.9999	2.2525E-10	23.031107	1	1.388E-05	23.031107
29.9999	2.192E-10	23.15347	0.999999	1.38347E-05	23.15347
30	2.1714E-10	23.303587	0.9	1.30262E-05	23.303587
30	2.1243E-10	23.453706	0.800001	1.21245E-05	23.453706
29.9999	2.0888E-10	23.603827	0.699999	1.10894E-05	23.603827
30	2.0599E-10	23.753828	0.6	9.8329E-06	23.753828
29.9999	1.9849E-10	23.940262	0.5	8.53456E-06	23.940262
30	1.9324E-10	24.090548	0.4	7.06207E-06	24.090548
30	1.9789E-10	24.240573	0.3	5.5698E-06	24.240573
29.9999	1.8214E-10	24.415664	0.199999	3.95771E-06	24.415664
29.9999	1.7941E-10	24.565759	0.1	2.12692E-06	24.565759
30	1.8531E-10	24.733029	0	1.51931E-08	24.733029
40	4.8774E-10	24.938684	-1E-06	2.46829E-08	24.938684
40	4.2914E-10	25.064449	0.1	3.49029E-06	25.064449
39.9999	3.9591E-10	25.214514	0.2	6.632E-06	25.214514
40	3.6214E-10	25.36468	0.299999	9.36755E-06	25.36468
40	3.5647E-10	25.51289	0.4	1.1811E-05	25.51289
39.9999	3.3605E-10	25.663212	0.5	1.41561E-05	25.663212
40	3.2681E-10	25.813519	0.6	1.63609E-05	25.813519
39.9999	3.1691E-10	25.963786	0.7	1.83239E-05	25.963786
40	3.0964E-10	26.114014	0.8	2.02456E-05	26.114014
39.9999	3.0662E-10	26.264071	0.9	2.18697E-05	26.264071
39.9999	2.8676E-10	26.451775	1	2.35335E-05	26.451775
39.9999	2.775E-10	26.574163	1	2.3387E-05	26.574163
40	2.7577E-10	26.724318	0.899999	2.17085E-05	26.724318
39.9999	2.735E-10	26.874403	0.8	1.99344E-05	26.874403
39.9999	2.6979E-10	27.041236	0.699999	1.81644E-05	27.041236
39.9999	2.6135E-10	27.191421	0.6	1.60762E-05	27.191421
39.9999	2.5818E-10	27.341511	0.5	1.3965E-05	27.341511
40	2.5023E-10	27.491743	0.4	1.16947E-05	27.491743
40	2.5464E-10	27.641952	0.3	9.2118E-06	27.641952
39.9999	2.4943E-10	27.794772	0.199999	6.50984E-06	27.794772
39.9999	2.4593E-10	27.952021	0.1	3.41905E-06	27.952021
39.9999	2.4527E-10	28.119406	-2E-06	2.40527E-08	28.119406
49.9999	5.7673E-10	28.290012	-7E-06	3.3773E-08	28.290012
49.9999	4.7839E-10	28.435039	0.1	4.89177E-06	28.435039
50	4.3929E-10	28.585327	0.2	9.43525E-06	28.585327
50	4.1004E-10	28.711062	0.299999	1.36011E-05	28.711062
50	4.0339E-10	28.861251	0.4	1.73871E-05	28.861251
49.9999	3.8625E-10	29.011569	0.499999	2.08748E-05	29.011569
49.9999	3.7108E-10	29.162851	0.6	2.42597E-05	29.162851
50	3.6394E-10	29.3132	0.7	2.71933E-05	29.3132
49.9999	3.568E-10	29.463486	0.8	3.0041E-05	29.463486
49.9999	3.5365E-10	29.613806	0.9	3.29307E-05	29.613806
50	3.448E-10	29.764076	0.999999	3.52592E-05	29.764076
50	3.348E-10	29.886498	0.999999	3.53026E-05	29.886498
49.9999	3.3106E-10	30.048665	0.899999	3.26018E-05	30.048665
50	3.219E-10	30.199006	0.8	2.98991E-05	30.199006
49.9999	3.185E-10	30.3492	0.7	2.69071E-05	30.3492
49.9999	3.1238E-10	30.499497	0.599999	2.39356E-05	30.499497
50	3.1107E-10	30.649948	0.5	2.06393E-05	30.649948
49.9999	3.1227E-10	30.800205	0.4	1.7181E-05	30.800205
49.9999	3.0679E-10	30.959623	0.3	1.34608E-05	30.959623
50	3.0281E-10	31.109993	0.2	9.2958E-06	31.109993
49.9999	3.0146E-10	31.262815	0.1	4.81747E-06	31.262815
50	2.9577E-10	31.451914	-5E-06	3.30729E-08	31.451914
60	6.3377E-10	31.622627	-1.6E-05	4.22374E-08	31.622627
60	5.5967E-10	31.748338	0.1	6.29933E-06	31.748338
60	5.0991E-10	31.874057	0.2	1.23107E-05	31.874057
59.9999	4.7475E-10	32.025297	0.3	1.80245E-05	32.025297
60	4.5879E-10	32.175724	0.4	2.33205E-05	32.175724
60	4.4328E-10	32.326077	0.499999	2.8377E-05	32.326077
59.9999	4.3412E-10	32.476459	0.6	3.29979E-05	32.476459
59.9999	4.2253E-10	32.626969	0.700001	3.7387E-05	32.626969
60	4.0799E-10	32.777257	0.8	4.15435E-05	32.777257
59.9999	4.0914E-10	32.961246	0.9	4.54728E-05	32.961246
60	4.034E-10	33.111624	1	4.9143E-05	33.111624
60	3.8511E-10	33.233974	0.999998	4.91175E-05	33.233974
59.9999	3.8055E-10	33.384324	0.9	4.53541E-05	33.384324
59.9999	3.798E-10	33.557294	0.8	4.12206E-05	33.557294
60	3.7309E-10	33.707657	0.7	3.70447E-05	33.707657
59.9999	3.7083E-10	33.858078	0.600001	3.2651E-05	33.858078
59.9999	3.6259E-10	34.008596	0.499999	2.79627E-05	34.008596
59.9999	3.5628E-10	34.159252	0.4	2.30739E-05	34.159252
60	3.5259E-10	34.309696	0.3	1.77442E-05	34.309696
60	3.6714E-10	34.472954	0.199999	1.21437E-05	34.472954
60	3.5546E-10	34.626208	0.1	6.20023E-06	34.626208
60	3.5304E-10	34.793877	-1.5E-05	4.17683E-08	34.793877
