File Name: 10_Sample10_device3_trfSat_dark_begin.dat
File Data: 21/11/2023	13:26:22
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.3000E+4	1.0000E+0	-1.7752E-11	-1.7500E+1	9.3632E-11
3.3500E+4	1.0000E+0	-1.7959E-11	-1.7000E+1	9.3931E-11
3.4000E+4	1.0000E+0	-1.8461E-11	-1.6500E+1	9.5342E-11
3.4500E+4	1.0000E+0	-1.9151E-11	-1.6000E+1	9.5830E-11
3.5000E+4	1.0000E+0	-1.9456E-11	-1.5500E+1	9.6708E-11
3.5500E+4	1.0000E+0	-2.0001E-11	-1.5000E+1	9.6796E-11
3.6000E+4	1.0000E+0	-2.0610E-11	-1.4500E+1	9.8119E-11
3.6500E+4	1.0000E+0	-1.2033E-11	-1.4000E+1	8.6131E-11
3.7000E+4	1.0000E+0	-3.8160E-11	-1.3500E+1	2.4369E-10
3.7500E+4	1.0000E+0	-2.2542E-11	-1.3000E+1	9.9742E-11
3.8000E+4	1.0000E+0	-2.2471E-11	-1.2500E+1	9.9104E-11
3.8500E+4	1.0000E+0	-2.2626E-11	-1.2000E+1	9.9679E-11
3.9000E+4	1.0000E+0	-2.2839E-11	-1.1500E+1	9.9624E-11
3.9500E+4	1.0000E+0	-2.3189E-11	-1.1000E+1	9.9834E-11
4.0000E+4	1.0000E+0	-2.3857E-11	-1.0500E+1	9.9127E-11
4.0500E+4	1.0000E+0	-2.4269E-11	-1.0000E+1	1.0015E-10
4.1000E+4	1.0000E+0	-2.4468E-11	-9.5000E+0	1.0005E-10
4.1500E+4	1.0000E+0	-2.4950E-11	-9.0000E+0	1.0129E-10
4.2000E+4	1.0000E+0	-2.5115E-11	-8.5000E+0	1.0034E-10
4.2500E+4	1.0000E+0	-2.5288E-11	-8.0000E+0	1.0037E-10
4.3000E+4	1.0000E+0	-2.5501E-11	-7.5000E+0	1.0022E-10
4.3500E+4	1.0000E+0	-2.5679E-11	-7.0000E+0	9.9938E-11
4.4000E+4	1.0000E+0	-2.6258E-11	-6.5000E+0	1.0028E-10
4.4500E+4	1.0000E+0	-2.6528E-11	-6.0000E+0	1.0121E-10
4.5000E+4	1.0000E+0	-2.6625E-11	-5.5000E+0	9.9547E-11
4.5500E+4	1.0000E+0	-2.6896E-11	-5.0000E+0	1.0112E-10
4.6000E+4	1.0000E+0	-2.7276E-11	-4.5000E+0	1.0162E-10
4.6500E+4	1.0000E+0	-2.7535E-11	-4.0000E+0	1.0101E-10
4.7000E+4	1.0000E+0	-2.8224E-11	-3.5000E+0	1.0180E-10
4.7500E+4	1.0000E+0	-2.8262E-11	-3.0000E+0	1.0241E-10
4.8000E+4	1.0000E+0	-2.8056E-11	-2.5000E+0	1.0298E-10
4.8500E+4	1.0000E+0	-2.8328E-11	-2.0000E+0	1.0387E-10
4.9000E+4	1.0000E+0	-2.8629E-11	-1.5000E+0	1.0166E-10
4.9500E+4	1.0000E+0	-2.8795E-11	-1.0000E+0	1.0288E-10
5.0000E+4	1.0000E+0	-2.8962E-11	-5.0000E-1	1.0134E-10
5.0500E+4	1.0000E+0	-2.9432E-11	0.0000E+0	1.0344E-10
5.1000E+4	1.0000E+0	-2.9087E-11	5.0000E-1	1.0342E-10
5.1500E+4	1.0000E+0	-2.2177E-11	1.0000E+0	9.7984E-11
5.2000E+4	1.0000E+0	-4.5568E-11	1.5000E+0	2.4671E-10
5.2500E+4	1.0000E+0	-3.0175E-11	2.0000E+0	1.0302E-10
5.3000E+4	1.0000E+0	-3.0218E-11	2.5000E+0	1.0087E-10
5.3500E+4	1.0000E+0	-3.0162E-11	3.0000E+0	1.0023E-10
5.4000E+4	1.0000E+0	-3.0292E-11	3.5000E+0	1.0035E-10
5.4500E+4	1.0000E+0	-3.0483E-11	4.0000E+0	1.0268E-10
5.5000E+4	1.0000E+0	-3.0611E-11	4.5000E+0	1.0236E-10
5.5500E+4	1.0000E+0	-3.0864E-11	5.0000E+0	1.0176E-10
5.6000E+4	1.0000E+0	-3.0881E-11	5.5000E+0	1.0167E-10
5.6500E+4	1.0000E+0	-3.0853E-11	6.0000E+0	1.0270E-10
5.7000E+4	1.0000E+0	-3.0886E-11	6.5000E+0	1.0291E-10
5.7500E+4	1.0000E+0	-3.0938E-11	7.0000E+0	1.0195E-10
5.8000E+4	1.0000E+0	-3.0989E-11	7.5000E+0	1.0270E-10
5.8500E+4	1.0000E+0	-3.0989E-11	8.0000E+0	1.0195E-10
5.9000E+4	1.0000E+0	-3.1021E-11	8.5000E+0	1.0271E-10
5.9500E+4	1.0000E+0	-3.1564E-11	9.0000E+0	1.0231E-10
6.0000E+4	1.0000E+0	-3.1483E-11	9.5000E+0	1.0270E-10
6.0500E+4	1.0000E+0	-3.1593E-11	1.0000E+1	1.0223E-10
6.1000E+4	1.0000E+0	-3.1725E-11	1.0500E+1	1.0264E-10
6.1500E+4	1.0000E+0	-3.1929E-11	1.1000E+1	1.0173E-10
6.2000E+4	1.0000E+0	-3.2232E-11	1.1500E+1	1.0123E-10
6.2500E+4	1.0000E+0	-3.2501E-11	1.2000E+1	1.0199E-10
6.3000E+4	1.0000E+0	-3.2679E-11	1.2500E+1	1.0150E-10
6.3500E+4	1.0000E+0	-3.2722E-11	1.3000E+1	1.0278E-10
6.4000E+4	1.0000E+0	-3.3128E-11	1.3500E+1	1.0296E-10
6.4500E+4	1.0000E+0	-3.3175E-11	1.4000E+1	1.0210E-10
6.5000E+4	1.0000E+0	-3.3394E-11	1.4500E+1	1.0290E-10
6.5500E+4	1.0000E+0	-3.3541E-11	1.5000E+1	1.0277E-10
6.6000E+4	1.0000E+0	-3.3842E-11	1.5500E+1	1.0246E-10
6.6500E+4	1.0000E+0	-2.7887E-11	1.6000E+1	1.0136E-10
6.7000E+4	1.0000E+0	-4.9884E-11	1.6500E+1	2.4645E-10
6.7500E+4	1.0000E+0	-3.4833E-11	1.7000E+1	1.0396E-10
6.8000E+4	1.0000E+0	-3.4856E-11	1.7500E+1	1.0391E-10
6.8500E+4	1.0000E+0	-3.4847E-11	1.8000E+1	1.0409E-10
6.9000E+4	1.0000E+0	-3.4866E-11	1.8500E+1	1.0489E-10
6.9500E+4	1.0000E+0	-3.4878E-11	1.9000E+1	1.0423E-10
7.0000E+4	1.0000E+0	-3.4938E-11	1.9500E+1	1.0418E-10
7.0500E+4	1.0000E+0	-3.4999E-11	2.0000E+1	1.0413E-10
7.1000E+4	1.0000E+0	-3.5976E-11	2.0500E+1	1.0546E-10
7.1500E+4	1.0000E+0	-3.5541E-11	2.1000E+1	1.0448E-10
7.2000E+4	1.0000E+0	-3.5677E-11	2.1500E+1	1.0447E-10
7.2500E+4	1.0000E+0	-3.5866E-11	2.2000E+1	1.0454E-10
7.3000E+4	1.0000E+0	-3.5976E-11	2.2500E+1	1.0397E-10
7.3500E+4	1.0000E+0	-3.6111E-11	2.3000E+1	1.0452E-10
7.4000E+4	1.0000E+0	-3.6405E-11	2.3500E+1	1.0414E-10
7.4500E+4	1.0000E+0	-3.6479E-11	2.4000E+1	1.0455E-10
7.5000E+4	1.0000E+0	-3.6486E-11	2.4500E+1	1.0491E-10
7.5500E+4	1.0000E+0	-3.6700E-11	2.5000E+1	1.0402E-10
7.6000E+4	1.0000E+0	-3.6843E-11	2.5500E+1	1.0442E-10
7.6500E+4	1.0000E+0	-3.7280E-11	2.6000E+1	1.0534E-10
7.7000E+4	1.0000E+0	-3.7533E-11	2.6500E+1	1.0585E-10
7.7500E+4	1.0000E+0	-3.7413E-11	2.7000E+1	1.0587E-10
7.8000E+4	1.0000E+0	-3.7710E-11	2.7500E+1	1.0537E-10
7.8500E+4	1.0000E+0	-3.7955E-11	2.8000E+1	1.0472E-10
7.9000E+4	1.0000E+0	-3.8059E-11	2.8500E+1	1.0564E-10
7.9500E+4	1.0000E+0	-3.8202E-11	2.9000E+1	1.0533E-10
8.0000E+4	1.0000E+0	-3.8281E-11	2.9500E+1	1.0654E-10
8.0500E+4	1.0000E+0	-3.8353E-11	3.0000E+1	1.0623E-10
8.1000E+4	1.0000E+0	-3.8785E-11	3.0500E+1	1.0630E-10
8.1500E+4	1.0000E+0	-3.9074E-11	3.1000E+1	1.0649E-10
8.2000E+4	1.0000E+0	-2.9405E-11	3.1500E+1	9.6942E-11
8.2500E+4	1.0000E+0	-5.4915E-11	3.2000E+1	2.5058E-10
8.3000E+4	1.0000E+0	-4.0056E-11	3.2500E+1	1.0860E-10
8.3500E+4	1.0000E+0	-3.9972E-11	3.3000E+1	1.0815E-10
8.4000E+4	1.0000E+0	-4.0183E-11	3.3500E+1	1.0845E-10
8.4500E+4	1.0000E+0	-4.0265E-11	3.4000E+1	1.0928E-10
8.5000E+4	1.0000E+0	-4.0287E-11	3.4500E+1	1.0890E-10
8.5500E+4	1.0000E+0	-4.0690E-11	3.5000E+1	1.0982E-10
8.6000E+4	1.0000E+0	-4.0789E-11	3.5500E+1	1.0860E-10
8.6500E+4	1.0000E+0	-4.1210E-11	3.6000E+1	1.0937E-10
8.7000E+4	1.0000E+0	-4.1510E-11	3.6500E+1	1.0935E-10
8.7500E+4	1.0000E+0	-4.1523E-11	3.7000E+1	1.0982E-10
8.8000E+4	1.0000E+0	-4.1777E-11	3.7500E+1	1.0961E-10
8.8500E+4	1.0000E+0	-4.2050E-11	3.8000E+1	1.0968E-10
8.9000E+4	1.0000E+0	-4.2269E-11	3.8500E+1	1.0955E-10
8.9500E+4	1.0000E+0	-4.2558E-11	3.9000E+1	1.0819E-10
9.0000E+4	1.0000E+0	-4.2603E-11	3.9500E+1	1.0861E-10
9.0500E+4	1.0000E+0	-4.2934E-11	4.0000E+1	1.0859E-10
9.1000E+4	1.0000E+0	-4.3234E-11	4.0500E+1	1.0888E-10
9.1500E+4	1.0000E+0	-4.3547E-11	4.1000E+1	1.0855E-10
9.2000E+4	1.0000E+0	-4.3582E-11	4.1500E+1	1.0874E-10
9.2500E+4	1.0000E+0	-4.3645E-11	4.2000E+1	1.0951E-10
9.3000E+4	1.0000E+0	-4.3908E-11	4.2500E+1	1.1019E-10
9.3500E+4	1.0000E+0	-4.4147E-11	4.3000E+1	1.0992E-10
9.4000E+4	1.0000E+0	-4.4125E-11	4.3500E+1	1.0985E-10
9.4500E+4	1.0000E+0	-4.4627E-11	4.4000E+1	1.1098E-10
9.5000E+4	1.0000E+0	-4.5105E-11	4.4500E+1	1.1094E-10
9.5500E+4	1.0000E+0	-4.4804E-11	4.5000E+1	1.1175E-10
9.6000E+4	1.0000E+0	-4.5241E-11	4.5500E+1	1.1216E-10
9.6500E+4	1.0000E+0	-4.5220E-11	4.6000E+1	1.1219E-10
9.7000E+4	1.0000E+0	-3.7968E-11	4.6500E+1	1.0900E-10
9.7500E+4	1.0000E+0	-6.1271E-11	4.7000E+1	2.5675E-10
9.8000E+4	1.0000E+0	-4.6815E-11	4.7500E+1	1.1461E-10
9.8500E+4	1.0000E+0	-4.6746E-11	4.8000E+1	1.1403E-10
9.9000E+4	1.0000E+0	-4.6769E-11	4.8500E+1	1.1447E-10
9.9500E+4	1.0000E+0	-4.6881E-11	4.9000E+1	1.1455E-10
1.0000E+5	1.0000E+0	-4.6997E-11	4.9500E+1	1.1517E-10
1.0050E+5	1.0000E+0	-4.7086E-11	5.0000E+1	1.1558E-10
1.0100E+5	1.0000E+0	-4.7466E-11	5.0500E+1	1.1542E-10
1.0150E+5	1.0000E+0	-7.1406E-13	5.0000E+1	-4.8109E-11
1.0200E+5	1.0000E+0	1.7905E-12	4.9500E+1	-5.1880E-11
1.0250E+5	1.0000E+0	4.9031E-12	4.9000E+1	-5.6138E-11
1.0300E+5	1.0000E+0	7.9393E-12	4.8500E+1	-6.0539E-11
1.0350E+5	1.0000E+0	1.0296E-11	4.8000E+1	-6.3509E-11
1.0400E+5	1.0000E+0	1.2534E-11	4.7500E+1	-6.6367E-11
1.0450E+5	1.0000E+0	1.5245E-11	4.7000E+1	-6.9668E-11
1.0500E+5	1.0000E+0	1.7233E-11	4.6500E+1	-7.3148E-11
1.0550E+5	1.0000E+0	1.8454E-11	4.6000E+1	-7.5473E-11
1.0600E+5	1.0000E+0	2.0012E-11	4.5500E+1	-7.7549E-11
1.0650E+5	1.0000E+0	2.0769E-11	4.5000E+1	-7.9376E-11
1.0700E+5	1.0000E+0	1.9826E-11	4.4500E+1	-7.9842E-11
1.0750E+5	1.0000E+0	1.9113E-11	4.4000E+1	-7.9048E-11
1.0800E+5	1.0000E+0	1.9391E-11	4.3500E+1	-8.0377E-11
1.0850E+5	1.0000E+0	2.0037E-11	4.3000E+1	-8.1243E-11
1.0900E+5	1.0000E+0	2.0708E-11	4.2500E+1	-8.2183E-11
1.0950E+5	1.0000E+0	2.1806E-11	4.2000E+1	-8.4039E-11
1.1000E+5	1.0000E+0	2.3301E-11	4.1500E+1	-8.6354E-11
1.1050E+5	1.0000E+0	2.4694E-11	4.1000E+1	-8.8053E-11
1.1100E+5	1.0000E+0	2.6400E-11	4.0500E+1	-9.0863E-11
1.1150E+5	1.0000E+0	2.8174E-11	4.0000E+1	-9.3100E-11
1.1200E+5	1.0000E+0	2.6331E-11	3.9500E+1	-9.3212E-11
1.1250E+5	1.0000E+0	3.5836E-11	3.9000E+1	-2.3735E-10
1.1300E+5	1.0000E+0	2.9442E-11	3.8500E+1	-9.6462E-11
1.1350E+5	1.0000E+0	2.9204E-11	3.8000E+1	-9.6561E-11
1.1400E+5	1.0000E+0	2.8747E-11	3.7500E+1	-9.7038E-11
1.1450E+5	1.0000E+0	2.8645E-11	3.7000E+1	-9.7594E-11
1.1500E+5	1.0000E+0	2.8577E-11	3.6500E+1	-9.7690E-11
1.1550E+5	1.0000E+0	2.9395E-11	3.6000E+1	-9.8425E-11
1.1600E+5	1.0000E+0	3.0268E-11	3.5500E+1	-9.9546E-11
1.1650E+5	1.0000E+0	3.0772E-11	3.5000E+1	-9.9969E-11
1.1700E+5	1.0000E+0	3.1449E-11	3.4500E+1	-1.0078E-10
1.1750E+5	1.0000E+0	3.2543E-11	3.4000E+1	-1.0190E-10
1.1800E+5	1.0000E+0	3.3524E-11	3.3500E+1	-1.0341E-10
1.1850E+5	1.0000E+0	3.3484E-11	3.3000E+1	-1.0395E-10
1.1900E+5	1.0000E+0	3.3879E-11	3.2500E+1	-1.0410E-10
1.1950E+5	1.0000E+0	3.4140E-11	3.2000E+1	-1.0477E-10
1.2000E+5	1.0000E+0	3.4677E-11	3.1500E+1	-1.0481E-10
1.2050E+5	1.0000E+0	3.5396E-11	3.1000E+1	-1.0680E-10
1.2100E+5	1.0000E+0	3.5516E-11	3.0500E+1	-1.0648E-10
1.2150E+5	1.0000E+0	3.6040E-11	3.0000E+1	-1.0697E-10
1.2200E+5	1.0000E+0	3.6067E-11	2.9500E+1	-1.0714E-10
1.2250E+5	1.0000E+0	3.6616E-11	2.9000E+1	-1.0819E-10
1.2300E+5	1.0000E+0	3.7421E-11	2.8500E+1	-1.0905E-10
1.2350E+5	1.0000E+0	3.7631E-11	2.8000E+1	-1.1004E-10
1.2400E+5	1.0000E+0	3.8555E-11	2.7500E+1	-1.1135E-10
1.2450E+5	1.0000E+0	3.8885E-11	2.7000E+1	-1.1295E-10
1.2500E+5	1.0000E+0	3.9655E-11	2.6500E+1	-1.1352E-10
1.2550E+5	1.0000E+0	3.9511E-11	2.6000E+1	-1.1417E-10
1.2600E+5	1.0000E+0	3.9371E-11	2.5500E+1	-1.1374E-10
1.2650E+5	1.0000E+0	3.9815E-11	2.5000E+1	-1.1441E-10
1.2700E+5	1.0000E+0	4.0100E-11	2.4500E+1	-1.1469E-10
1.2750E+5	1.0000E+0	3.7044E-11	2.4000E+1	-9.9683E-11
1.2800E+5	1.0000E+0	4.6542E-11	2.3500E+1	-2.5907E-10
1.2850E+5	1.0000E+0	4.1069E-11	2.3000E+1	-1.1724E-10
1.2900E+5	1.0000E+0	4.1069E-11	2.2500E+1	-1.1750E-10
1.2950E+5	1.0000E+0	4.1994E-11	2.2000E+1	-1.1925E-10
1.3000E+5	1.0000E+0	4.1929E-11	2.1500E+1	-1.2175E-10
1.3050E+5	1.0000E+0	4.2261E-11	2.1000E+1	-1.2220E-10
1.3100E+5	1.0000E+0	4.2793E-11	2.0500E+1	-1.2352E-10
1.3150E+5	1.0000E+0	4.2683E-11	2.0000E+1	-1.2522E-10
1.3200E+5	1.0000E+0	4.2546E-11	1.9500E+1	-1.2565E-10
1.3250E+5	1.0000E+0	4.3025E-11	1.9000E+1	-1.2716E-10
1.3300E+5	1.0000E+0	4.3391E-11	1.8500E+1	-1.2889E-10
1.3350E+5	1.0000E+0	4.3745E-11	1.8000E+1	-1.2859E-10
1.3400E+5	1.0000E+0	4.4254E-11	1.7500E+1	-1.2709E-10
1.3450E+5	1.0000E+0	4.4389E-11	1.7000E+1	-1.2727E-10
1.3500E+5	1.0000E+0	4.4609E-11	1.6500E+1	-1.2830E-10
1.3550E+5	1.0000E+0	4.4430E-11	1.6000E+1	-1.2944E-10
1.3600E+5	1.0000E+0	4.4419E-11	1.5500E+1	-1.2957E-10
1.3650E+5	1.0000E+0	4.5348E-11	1.5000E+1	-1.3000E-10
1.3700E+5	1.0000E+0	4.5258E-11	1.4500E+1	-1.3070E-10
1.3750E+5	1.0000E+0	4.5388E-11	1.4000E+1	-1.3179E-10
1.3800E+5	1.0000E+0	4.6266E-11	1.3500E+1	-1.3293E-10
1.3850E+5	1.0000E+0	4.5838E-11	1.3000E+1	-1.3281E-10
1.3900E+5	1.0000E+0	4.6439E-11	1.2500E+1	-1.3401E-10
1.3950E+5	1.0000E+0	4.6234E-11	1.2000E+1	-1.3534E-10
1.4000E+5	1.0000E+0	4.6384E-11	1.1500E+1	-1.3627E-10
1.4050E+5	1.0000E+0	4.7091E-11	1.1000E+1	-1.3648E-10
1.4100E+5	1.0000E+0	4.8052E-11	1.0500E+1	-1.3726E-10
1.4150E+5	1.0000E+0	4.7615E-11	1.0000E+1	-1.3828E-10
1.4200E+5	1.0000E+0	4.7598E-11	9.5000E+0	-1.3853E-10
1.4250E+5	1.0000E+0	4.5049E-11	9.0000E+0	-1.3319E-10
1.4300E+5	1.0000E+0	5.3769E-11	8.5000E+0	-2.8422E-10
1.4350E+5	1.0000E+0	4.8668E-11	8.0000E+0	-1.3979E-10
1.4400E+5	1.0000E+0	4.8654E-11	7.5000E+0	-1.3974E-10
1.4450E+5	1.0000E+0	4.8745E-11	7.0000E+0	-1.3976E-10
1.4500E+5	1.0000E+0	4.8908E-11	6.5000E+0	-1.3986E-10
1.4550E+5	1.0000E+0	4.8490E-11	6.0000E+0	-1.3992E-10
1.4600E+5	1.0000E+0	4.8467E-11	5.5000E+0	-1.3850E-10
1.4650E+5	1.0000E+0	4.8789E-11	5.0000E+0	-1.3824E-10
1.4700E+5	1.0000E+0	4.9360E-11	4.5000E+0	-1.3842E-10
1.4750E+5	1.0000E+0	4.9212E-11	4.0000E+0	-1.3860E-10
1.4800E+5	1.0000E+0	4.8914E-11	3.5000E+0	-1.3810E-10
1.4850E+5	1.0000E+0	4.8883E-11	3.0000E+0	-1.3823E-10
1.4900E+5	1.0000E+0	4.8761E-11	2.5000E+0	-1.3834E-10
1.4950E+5	1.0000E+0	4.9309E-11	2.0000E+0	-1.3867E-10
1.5000E+5	1.0000E+0	4.9034E-11	1.5000E+0	-1.3880E-10
1.5050E+5	1.0000E+0	4.9428E-11	1.0000E+0	-1.3947E-10
1.5100E+5	1.0000E+0	4.8893E-11	5.0000E-1	-1.4003E-10
1.5150E+5	1.0000E+0	4.9208E-11	0.0000E+0	-1.3950E-10
1.5200E+5	1.0000E+0	4.9655E-11	-5.0000E-1	-1.4031E-10
1.5250E+5	1.0000E+0	4.9114E-11	-1.0000E+0	-1.4018E-10
1.5300E+5	1.0000E+0	4.9163E-11	-1.5000E+0	-1.3984E-10
1.5350E+5	1.0000E+0	4.8901E-11	-2.0000E+0	-1.3928E-10
1.5400E+5	1.0000E+0	4.9218E-11	-2.5000E+0	-1.4019E-10
1.5450E+5	1.0000E+0	4.9552E-11	-3.0000E+0	-1.3967E-10
1.5500E+5	1.0000E+0	4.9372E-11	-3.5000E+0	-1.3953E-10
1.5550E+5	1.0000E+0	4.9713E-11	-4.0000E+0	-1.4011E-10
1.5600E+5	1.0000E+0	4.9535E-11	-4.5000E+0	-1.4028E-10
1.5650E+5	1.0000E+0	4.9901E-11	-5.0000E+0	-1.4053E-10
1.5700E+5	1.0000E+0	4.9616E-11	-5.5000E+0	-1.4004E-10
1.5750E+5	1.0000E+0	4.7123E-11	-6.0000E+0	-1.3919E-10
1.5800E+5	1.0000E+0	5.4867E-11	-6.5000E+0	-2.8851E-10
1.5850E+5	1.0000E+0	4.9440E-11	-7.0000E+0	-1.4028E-10
1.5900E+5	1.0000E+0	4.8447E-11	-7.5000E+0	-1.3970E-10
1.5950E+5	1.0000E+0	4.8723E-11	-8.0000E+0	-1.3963E-10
1.6000E+5	1.0000E+0	4.8296E-11	-8.5000E+0	-1.4037E-10
1.6050E+5	1.0000E+0	4.8330E-11	-9.0000E+0	-1.3960E-10
1.6100E+5	1.0000E+0	4.8329E-11	-9.5000E+0	-1.4021E-10
1.6150E+5	1.0000E+0	4.8804E-11	-1.0000E+1	-1.4045E-10
1.6200E+5	1.0000E+0	4.8155E-11	-1.0500E+1	-1.4041E-10
1.6250E+5	1.0000E+0	4.8316E-11	-1.1000E+1	-1.4028E-10
1.6300E+5	1.0000E+0	4.8468E-11	-1.1500E+1	-1.4041E-10
1.6350E+5	1.0000E+0	4.7820E-11	-1.2000E+1	-1.4023E-10
1.6400E+5	1.0000E+0	4.7994E-11	-1.2500E+1	-1.3992E-10
1.6450E+5	1.0000E+0	4.8323E-11	-1.3000E+1	-1.4025E-10
1.6500E+5	1.0000E+0	4.8025E-11	-1.3500E+1	-1.4010E-10
1.6550E+5	1.0000E+0	4.8349E-11	-1.4000E+1	-1.4160E-10
