Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
30.5	1.2189e-05	2.9707e-10	-10.0	-2.5
31.0	1.2189e-05	2.964e-10	-10.0	-2.5
31.5	1.219e-05	2.9662e-10	-10.0	-2.5
32.0	1.2194e-05	2.9642e-10	-10.0	-2.5
32.5	1.2196e-05	2.96e-10	-10.0	-2.5
33.0	1.2196e-05	2.966e-10	-10.0	-2.5
33.5	1.2199e-05	2.958e-10	-10.0	-2.5
34.0	1.2203e-05	2.9558e-10	-10.0	-2.5
34.5	1.2204e-05	2.9562e-10	-10.0	-2.5
35.0	1.2204e-05	2.9516e-10	-10.0	-2.5
35.5	1.2207e-05	2.9656e-10	-10.0	-2.5
36.0	1.2208e-05	2.9586e-10	-10.0	-2.5
36.5	1.2213e-05	2.9561e-10	-10.0	-2.5
37.0	1.2213e-05	2.9507e-10	-10.0	-2.5
37.5	1.2217e-05	2.9395e-10	-10.0	-2.5
38.0	1.2215e-05	2.9501e-10	-10.0	-2.5
38.5	1.2217e-05	2.9441e-10	-10.0	-2.5
39.0	1.2218e-05	2.9465e-10	-10.0	-2.5
39.5	1.222e-05	2.9418e-10	-10.0	-2.5
40.0	1.2221e-05	2.9504e-10	-10.0	-2.5
40.5	1.2223e-05	2.95e-10	-10.0	-2.5
41.0	1.2225e-05	2.9425e-10	-10.0	-2.5
41.5	1.2225e-05	2.951e-10	-10.0	-2.5
42.0	1.2228e-05	2.9416e-10	-10.0	-2.5
42.5	1.223e-05	2.9394e-10	-10.0	-2.5
43.0	1.2234e-05	2.9352e-10	-10.0	-2.5
43.5	1.2236e-05	2.9344e-10	-10.0	-2.5
44.0	1.2237e-05	2.936e-10	-10.0	-2.5
44.5	1.2237e-05	2.934e-10	-10.0	-2.5
45.0	1.2242e-05	2.9367e-10	-10.0	-2.5
45.5	1.2241e-05	2.9363e-10	-10.0	-2.5
46.0	1.2244e-05	2.9344e-10	-10.0	-2.5
46.5	1.2245e-05	2.9323e-10	-10.0	-2.5
47.0	1.2246e-05	2.9399e-10	-10.0	-2.5
47.5	1.2249e-05	2.9344e-10	-10.0	-2.5
48.0	1.2252e-05	2.9378e-10	-10.0	-2.5
48.5	1.2251e-05	2.9314e-10	-10.0	-2.5
49.0	1.2255e-05	2.9419e-10	-10.0	-2.5
49.5	1.2255e-05	2.9342e-10	-10.0	-2.5
50.0	1.2256e-05	2.9421e-10	-10.0	-2.5
50.5	1.2257e-05	2.9357e-10	-10.0	-2.5
51.0	1.2258e-05	2.9342e-10	-10.0	-2.5
51.5	1.2263e-05	2.931e-10	-10.0	-2.5
52.0	1.2262e-05	2.9307e-10	-10.0	-2.5
52.5	1.2265e-05	2.9428e-10	-10.0	-2.5
53.0	1.2268e-05	2.9406e-10	-10.0	-2.5
53.5	1.2269e-05	2.9401e-10	-10.0	-2.5
54.0	1.227e-05	2.9416e-10	-10.0	-2.5
54.5	1.2273e-05	2.9404e-10	-10.0	-2.5
55.0	1.2275e-05	2.9387e-10	-10.0	-2.5
55.5	1.2275e-05	2.9407e-10	-10.0	-2.5
56.0	1.2276e-05	2.9476e-10	-10.0	-2.5
56.5	1.2276e-05	2.9436e-10	-10.0	-2.5
57.0	1.2276e-05	2.9321e-10	-10.0	-2.5
57.5	1.2279e-05	2.9226e-10	-10.0	-2.5
58.0	1.2278e-05	2.9387e-10	-10.0	-2.5
58.5	1.2279e-05	2.9361e-10	-10.0	-2.5
59.0	1.2281e-05	2.9326e-10	-10.0	-2.5
59.5	1.2284e-05	2.95e-10	-10.0	-2.5
60.0	1.2287e-05	2.9381e-10	-10.0	-2.5
60.5	1.2288e-05	2.9501e-10	-10.0	-2.5
61.0	1.2289e-05	2.9474e-10	-10.0	-2.5
61.5	1.2292e-05	2.9461e-10	-10.0	-2.5
62.0	1.2295e-05	2.9403e-10	-10.0	-2.5
62.5	1.2294e-05	2.9452e-10	-10.0	-2.5
63.0	1.2298e-05	2.9481e-10	-10.0	-2.5
63.5	1.2299e-05	2.9521e-10	-10.0	-2.5
64.0	1.2299e-05	2.935e-10	-10.0	-2.5
64.5	1.2301e-05	2.9394e-10	-10.0	-2.5
65.0	1.2302e-05	2.9327e-10	-10.0	-2.5
65.5	1.2304e-05	2.9342e-10	-10.0	-2.5
66.0	1.2307e-05	2.9328e-10	-10.0	-2.5
66.5	1.2307e-05	2.9357e-10	-10.0	-2.5
67.0	1.2308e-05	2.9427e-10	-10.0	-2.5
67.5	1.231e-05	2.9422e-10	-10.0	-2.5
68.0	1.2311e-05	2.9406e-10	-10.0	-2.5
68.5	1.2312e-05	2.9366e-10	-10.0	-2.5
69.0	1.2314e-05	2.9378e-10	-10.0	-2.5
69.5	1.2314e-05	2.9354e-10	-10.0	-2.5
70.0	1.2317e-05	2.9409e-10	-10.0	-2.5
70.5	1.2317e-05	2.935e-10	-10.0	-2.5
71.0	1.2318e-05	2.9366e-10	-10.0	-2.5
71.5	1.2321e-05	2.9392e-10	-10.0	-2.5
72.0	1.2321e-05	2.9414e-10	-10.0	-2.5
72.5	1.2324e-05	2.9308e-10	-10.0	-2.5
73.0	1.2324e-05	2.9402e-10	-10.0	-2.5
73.5	1.2322e-05	2.9346e-10	-10.0	-2.5
74.0	1.2328e-05	2.9395e-10	-10.0	-2.5
74.5	1.2329e-05	2.9494e-10	-10.0	-2.5
75.0	1.233e-05	2.9355e-10	-10.0	-2.5
75.5	1.2329e-05	2.9457e-10	-10.0	-2.5
76.0	1.2333e-05	2.9475e-10	-10.0	-2.5
76.5	1.2333e-05	2.9427e-10	-10.0	-2.5
77.0	1.2333e-05	2.9417e-10	-10.0	-2.5
77.5	1.2334e-05	2.9488e-10	-10.0	-2.5
78.0	1.2336e-05	2.9467e-10	-10.0	-2.5
78.5	1.2338e-05	2.9397e-10	-10.0	-2.5
79.0	1.2339e-05	2.9495e-10	-10.0	-2.5
79.5	1.2341e-05	2.9401e-10	-10.0	-2.5
80.0	1.2343e-05	2.9541e-10	-10.0	-2.5
80.5	1.2344e-05	2.9571e-10	-10.0	-2.5
81.0	1.2347e-05	2.9465e-10	-10.0	-2.5
81.5	1.2348e-05	2.9502e-10	-10.0	-2.5
82.0	1.2347e-05	2.9418e-10	-10.0	-2.5
82.5	1.235e-05	2.9438e-10	-10.0	-2.5
83.0	1.2352e-05	2.9501e-10	-10.0	-2.5
83.5	1.235e-05	2.9506e-10	-10.0	-2.5
84.0	1.2351e-05	2.9518e-10	-10.0	-2.5
84.5	1.2353e-05	2.9597e-10	-10.0	-2.5
85.0	1.2353e-05	2.9483e-10	-10.0	-2.5
85.5	1.2358e-05	2.9519e-10	-10.0	-2.5
86.0	1.2358e-05	2.9571e-10	-10.0	-2.5
86.5	1.2359e-05	2.9462e-10	-10.0	-2.5
87.0	1.2359e-05	2.9515e-10	-10.0	-2.5
87.5	1.2363e-05	2.9506e-10	-10.0	-2.5
88.0	1.2366e-05	2.9414e-10	-10.0	-2.5
88.5	1.2365e-05	2.944e-10	-10.0	-2.5
89.0	1.2366e-05	2.9498e-10	-10.0	-2.5
89.5	1.2369e-05	2.9508e-10	-10.0	-2.5
90.0	1.2368e-05	2.9529e-10	-10.0	-2.5
90.5	1.2371e-05	2.9424e-10	-10.0	-2.5
91.0	1.2371e-05	2.945e-10	-10.0	-2.5
91.5	1.2372e-05	2.9526e-10	-10.0	-2.5
92.0	1.2374e-05	2.9503e-10	-10.0	-2.5
92.5	1.2375e-05	2.9531e-10	-10.0	-2.5
93.0	1.2377e-05	2.9575e-10	-10.0	-2.5
93.5	1.2378e-05	2.9543e-10	-10.0	-2.5
94.0	1.2377e-05	2.9527e-10	-10.0	-2.5
94.5	1.2379e-05	2.9554e-10	-10.0	-2.5
95.0	1.2381e-05	2.9484e-10	-10.0	-2.5
95.5	1.2381e-05	2.9537e-10	-10.0	-2.5
96.0	1.2382e-05	2.95e-10	-10.0	-2.5
96.5	1.2385e-05	2.9519e-10	-10.0	-2.5
97.0	1.2387e-05	2.9538e-10	-10.0	-2.5
97.5	1.239e-05	2.9506e-10	-10.0	-2.5
98.0	1.2391e-05	2.9494e-10	-10.0	-2.5
98.5	1.239e-05	2.9552e-10	-10.0	-2.5
99.0	1.239e-05	2.9596e-10	-10.0	-2.5
99.5	1.2391e-05	2.9523e-10	-10.0	-2.5
100.0	1.2389e-05	2.9589e-10	-10.0	-2.5
100.5	1.2393e-05	2.9541e-10	-10.0	-2.5
101.0	1.2391e-05	2.9462e-10	-10.0	-2.5
101.5	1.2395e-05	2.9558e-10	-10.0	-2.5
102.0	1.2396e-05	2.9553e-10	-10.0	-2.5
102.5	1.2396e-05	2.9587e-10	-10.0	-2.5
103.0	1.2395e-05	2.9564e-10	-10.0	-2.5
103.5	1.2395e-05	2.9586e-10	-10.0	-2.5
104.0	1.2396e-05	2.959e-10	-10.0	-2.5
104.5	1.2397e-05	2.9486e-10	-10.0	-2.5
105.0	1.2399e-05	2.9561e-10	-10.0	-2.5
105.5	1.2401e-05	2.9537e-10	-10.0	-2.5
106.0	1.2403e-05	2.956e-10	-10.0	-2.5
106.5	1.2402e-05	2.9528e-10	-10.0	-2.5
107.0	1.2404e-05	2.9542e-10	-10.0	-2.5
107.5	1.2406e-05	2.9585e-10	-10.0	-2.5
108.0	1.2404e-05	2.9549e-10	-10.0	-2.5
108.5	1.2406e-05	2.9624e-10	-10.0	-2.5
109.0	1.2406e-05	2.953e-10	-10.0	-2.5
109.5	1.2408e-05	2.9583e-10	-10.0	-2.5
110.0	1.2411e-05	2.9551e-10	-10.0	-2.5
110.5	1.2411e-05	2.9508e-10	-10.0	-2.5
111.0	1.241e-05	2.951e-10	-10.0	-2.5
111.5	1.2411e-05	2.9566e-10	-10.0	-2.5
112.0	1.2413e-05	2.955e-10	-10.0	-2.5
112.5	1.2413e-05	2.9553e-10	-10.0	-2.5
113.0	1.2414e-05	2.9586e-10	-10.0	-2.5
113.5	1.2416e-05	2.9581e-10	-10.0	-2.5
114.0	1.2418e-05	2.9621e-10	-10.0	-2.5
114.5	1.242e-05	2.9448e-10	-10.0	-2.5
115.0	1.2421e-05	2.9522e-10	-10.0	-2.5
115.5	1.2421e-05	2.9562e-10	-10.0	-2.5
116.0	1.242e-05	2.9538e-10	-10.0	-2.5
116.5	1.2423e-05	2.9522e-10	-10.0	-2.5
117.0	1.2424e-05	2.9574e-10	-10.0	-2.5
117.5	1.2427e-05	2.9531e-10	-10.0	-2.5
118.0	1.2426e-05	2.9565e-10	-10.0	-2.5
118.5	1.2427e-05	2.9569e-10	-10.0	-2.5
119.0	1.2427e-05	2.956e-10	-10.0	-2.5
119.5	1.2428e-05	4.3556e-10	-10.0	-2.5
120.0	1.2431e-05	4.4345e-10	-10.0	-2.5
120.5	1.2432e-05	4.4316e-10	-10.0	-2.5
121.0	1.2434e-05	4.4351e-10	-10.0	-2.5
121.5	1.2436e-05	4.427e-10	-10.0	-2.5
122.0	1.244e-05	4.4436e-10	-10.0	-2.5
122.5	1.2443e-05	4.4315e-10	-10.0	-2.5
123.0	1.2444e-05	4.4379e-10	-10.0	-2.5
123.5	1.2447e-05	4.4322e-10	-10.0	-2.5
124.0	1.2447e-05	4.4251e-10	-10.0	-2.5
124.5	1.2449e-05	4.4319e-10	-10.0	-2.5
125.0	1.2451e-05	4.4138e-10	-10.0	-2.5
125.5	1.2455e-05	4.4118e-10	-10.0	-2.5
126.0	1.2459e-05	4.416e-10	-10.0	-2.5
126.5	1.2459e-05	4.4041e-10	-10.0	-2.5
127.0	1.2459e-05	4.3986e-10	-10.0	-2.5
127.5	1.2461e-05	4.394e-10	-10.0	-2.5
128.0	1.2464e-05	4.4019e-10	-10.0	-2.5
128.5	1.2467e-05	4.3833e-10	-10.0	-2.5
129.0	1.2468e-05	4.3878e-10	-10.0	-2.5
129.5	1.2469e-05	4.3769e-10	-10.0	-2.5
130.0	1.247e-05	4.3789e-10	-10.0	-2.5
130.5	1.2471e-05	4.3741e-10	-10.0	-2.5
131.0	1.2474e-05	4.3706e-10	-10.0	-2.5
131.5	1.2476e-05	4.3557e-10	-10.0	-2.5
132.0	1.2478e-05	4.3654e-10	-10.0	-2.5
132.5	1.2476e-05	4.3513e-10	-10.0	-2.5
133.0	1.2478e-05	4.345e-10	-10.0	-2.5
133.5	1.2477e-05	4.3397e-10	-10.0	-2.5
134.0	1.248e-05	4.3415e-10	-10.0	-2.5
134.5	1.2482e-05	4.3265e-10	-10.0	-2.5
135.0	1.2481e-05	4.3225e-10	-10.0	-2.5
135.5	1.2482e-05	4.3158e-10	-10.0	-2.5
136.0	1.2482e-05	4.308e-10	-10.0	-2.5
136.5	1.2482e-05	4.3082e-10	-10.0	-2.5
137.0	1.2482e-05	4.318e-10	-10.0	-2.5
137.5	1.2484e-05	4.3076e-10	-10.0	-2.5
138.0	1.2483e-05	4.2963e-10	-10.0	-2.5
138.5	1.2484e-05	4.2937e-10	-10.0	-2.5
139.0	1.2486e-05	4.2889e-10	-10.0	-2.5
139.5	1.2485e-05	4.2943e-10	-10.0	-2.5
140.0	1.2487e-05	4.2967e-10	-10.0	-2.5
140.5	1.2489e-05	4.284e-10	-10.0	-2.5
141.0	1.2488e-05	4.2838e-10	-10.0	-2.5
141.5	1.2488e-05	4.2819e-10	-10.0	-2.5
142.0	1.2489e-05	4.2717e-10	-10.0	-2.5
142.5	1.2489e-05	4.2737e-10	-10.0	-2.5
143.0	1.249e-05	4.2847e-10	-10.0	-2.5
143.5	1.2489e-05	4.264e-10	-10.0	-2.5
144.0	1.2488e-05	4.258e-10	-10.0	-2.5
144.5	1.2489e-05	4.2593e-10	-10.0	-2.5
145.0	1.2489e-05	4.2634e-10	-10.0	-2.5
145.5	1.249e-05	4.2496e-10	-10.0	-2.5
146.0	1.2489e-05	4.2431e-10	-10.0	-2.5
146.5	1.2489e-05	4.2547e-10	-10.0	-2.5
147.0	1.2489e-05	4.2539e-10	-10.0	-2.5
147.5	1.2488e-05	4.2395e-10	-10.0	-2.5
148.0	1.2487e-05	4.2447e-10	-10.0	-2.5
148.5	1.2488e-05	4.24e-10	-10.0	-2.5
149.0	1.2489e-05	4.2391e-10	-10.0	-2.5
149.5	1.2487e-05	4.2337e-10	-10.0	-2.5
150.0	1.2489e-05	4.2292e-10	-10.0	-2.5
150.5	1.2488e-05	4.226e-10	-10.0	-2.5
151.0	1.2486e-05	4.2128e-10	-10.0	-2.5
151.5	1.2486e-05	4.2251e-10	-10.0	-2.5
152.0	1.2485e-05	4.2209e-10	-10.0	-2.5
152.5	1.2483e-05	4.222e-10	-10.0	-2.5
153.0	1.2484e-05	4.2144e-10	-10.0	-2.5
153.5	1.2484e-05	4.2082e-10	-10.0	-2.5
154.0	1.2484e-05	4.2148e-10	-10.0	-2.5
154.5	1.2484e-05	4.1949e-10	-10.0	-2.5
155.0	1.2482e-05	4.1868e-10	-10.0	-2.5
155.5	1.2482e-05	4.1925e-10	-10.0	-2.5
156.0	1.248e-05	4.2059e-10	-10.0	-2.5
156.5	1.248e-05	4.1909e-10	-10.0	-2.5
157.0	1.2481e-05	4.1949e-10	-10.0	-2.5
157.5	1.2481e-05	4.1922e-10	-10.0	-2.5
158.0	1.2481e-05	4.1874e-10	-10.0	-2.5
158.5	1.248e-05	4.1854e-10	-10.0	-2.5
159.0	1.248e-05	4.1852e-10	-10.0	-2.5
159.5	1.2479e-05	4.185e-10	-10.0	-2.5
160.0	1.2478e-05	4.1704e-10	-10.0	-2.5
160.5	1.2476e-05	4.1748e-10	-10.0	-2.5
161.0	1.2471e-05	4.1793e-10	-10.0	-2.5
161.5	1.2472e-05	4.1606e-10	-10.0	-2.5
162.0	1.2471e-05	4.172e-10	-10.0	-2.5
162.5	1.2471e-05	4.1651e-10	-10.0	-2.5
163.0	1.2469e-05	4.1606e-10	-10.0	-2.5
163.5	1.2469e-05	4.1609e-10	-10.0	-2.5
164.0	1.2469e-05	4.1651e-10	-10.0	-2.5
164.5	1.2468e-05	4.1498e-10	-10.0	-2.5
165.0	1.2469e-05	4.1581e-10	-10.0	-2.5
165.5	1.2467e-05	4.1565e-10	-10.0	-2.5
166.0	1.2466e-05	4.1492e-10	-10.0	-2.5
166.5	1.2463e-05	4.1555e-10	-10.0	-2.5
167.0	1.2461e-05	4.1411e-10	-10.0	-2.5
167.5	1.2458e-05	4.1485e-10	-10.0	-2.5
168.0	1.2458e-05	4.1307e-10	-10.0	-2.5
168.5	1.2458e-05	4.148e-10	-10.0	-2.5
169.0	1.2458e-05	4.1358e-10	-10.0	-2.5
169.5	1.2457e-05	4.1298e-10	-10.0	-2.5
170.0	1.2455e-05	4.1431e-10	-10.0	-2.5
170.5	1.2454e-05	4.1326e-10	-10.0	-2.5
171.0	1.2453e-05	4.1317e-10	-10.0	-2.5
171.5	1.2453e-05	4.1243e-10	-10.0	-2.5
172.0	1.245e-05	4.1271e-10	-10.0	-2.5
172.5	1.2449e-05	4.1189e-10	-10.0	-2.5
173.0	1.2452e-05	4.1292e-10	-10.0	-2.5
173.5	1.2451e-05	4.1212e-10	-10.0	-2.5
174.0	1.2448e-05	4.1131e-10	-10.0	-2.5
174.5	1.2446e-05	4.11e-10	-10.0	-2.5
175.0	1.2443e-05	4.1124e-10	-10.0	-2.5
175.5	1.2442e-05	4.1179e-10	-10.0	-2.5
176.0	1.2439e-05	4.1119e-10	-10.0	-2.5
176.5	1.2439e-05	4.1032e-10	-10.0	-2.5
177.0	1.2438e-05	4.099e-10	-10.0	-2.5
177.5	1.2437e-05	4.1077e-10	-10.0	-2.5
178.0	1.2435e-05	4.107e-10	-10.0	-2.5
178.5	1.2435e-05	4.1115e-10	-10.0	-2.5
179.0	1.2434e-05	4.1167e-10	-10.0	-2.5
179.5	1.2431e-05	3.1351e-10	-10.0	-2.5
180.0	1.2432e-05	2.8409e-10	-10.0	-2.5
180.5	1.2429e-05	2.817e-10	-10.0	-2.5
181.0	1.2429e-05	2.7968e-10	-10.0	-2.5
181.5	1.2426e-05	2.7932e-10	-10.0	-2.5
182.0	1.2426e-05	2.7768e-10	-10.0	-2.5
182.5	1.2425e-05	2.7726e-10	-10.0	-2.5
183.0	1.2424e-05	2.7705e-10	-10.0	-2.5
183.5	1.2423e-05	2.7649e-10	-10.0	-2.5
184.0	1.2424e-05	2.7622e-10	-10.0	-2.5
184.5	1.2421e-05	2.7613e-10	-10.0	-2.5
185.0	1.2419e-05	2.7645e-10	-10.0	-2.5
185.5	1.2421e-05	2.7525e-10	-10.0	-2.5
186.0	1.2421e-05	2.7555e-10	-10.0	-2.5
186.5	1.2421e-05	2.7571e-10	-10.0	-2.5
187.0	1.2423e-05	2.7581e-10	-10.0	-2.5
187.5	1.2421e-05	2.7586e-10	-10.0	-2.5
188.0	1.2418e-05	2.7568e-10	-10.0	-2.5
188.5	1.2417e-05	2.7476e-10	-10.0	-2.5
189.0	1.2417e-05	2.7561e-10	-10.0	-2.5
189.5	1.2417e-05	2.7513e-10	-10.0	-2.5
190.0	1.2418e-05	2.7555e-10	-10.0	-2.5
190.5	1.2417e-05	2.7433e-10	-10.0	-2.5
191.0	1.2416e-05	2.7505e-10	-10.0	-2.5
191.5	1.2414e-05	2.7458e-10	-10.0	-2.5
192.0	1.2414e-05	2.7506e-10	-10.0	-2.5
192.5	1.2414e-05	2.743e-10	-10.0	-2.5
193.0	1.2415e-05	2.75e-10	-10.0	-2.5
193.5	1.2414e-05	2.7518e-10	-10.0	-2.5
194.0	1.2414e-05	2.7451e-10	-10.0	-2.5
194.5	1.2413e-05	2.7512e-10	-10.0	-2.5
195.0	1.2411e-05	2.7501e-10	-10.0	-2.5
195.5	1.241e-05	2.7463e-10	-10.0	-2.5
196.0	1.2411e-05	2.7529e-10	-10.0	-2.5
196.5	1.2413e-05	2.7415e-10	-10.0	-2.5
197.0	1.2413e-05	2.7579e-10	-10.0	-2.5
197.5	1.2414e-05	2.7509e-10	-10.0	-2.5
198.0	1.2415e-05	2.7484e-10	-10.0	-2.5
198.5	1.2414e-05	2.7498e-10	-10.0	-2.5
199.0	1.2415e-05	2.7541e-10	-10.0	-2.5
199.5	1.2414e-05	2.7449e-10	-10.0	-2.5
200.0	1.2415e-05	2.7468e-10	-10.0	-2.5
200.5	1.2414e-05	2.7504e-10	-10.0	-2.5
201.0	1.2412e-05	2.7575e-10	-10.0	-2.5
201.5	1.2412e-05	2.7509e-10	-10.0	-2.5
202.0	1.2412e-05	2.7584e-10	-10.0	-2.5
202.5	1.2413e-05	2.7471e-10	-10.0	-2.5
203.0	1.2412e-05	2.7576e-10	-10.0	-2.5
203.5	1.2415e-05	2.749e-10	-10.0	-2.5
204.0	1.2415e-05	2.7622e-10	-10.0	-2.5
204.5	1.2415e-05	2.763e-10	-10.0	-2.5
205.0	1.2416e-05	2.7551e-10	-10.0	-2.5
205.5	1.2415e-05	2.7484e-10	-10.0	-2.5
206.0	1.2413e-05	2.7546e-10	-10.0	-2.5
206.5	1.2414e-05	2.7626e-10	-10.0	-2.5
207.0	1.2415e-05	2.7617e-10	-10.0	-2.5
207.5	1.2417e-05	2.7645e-10	-10.0	-2.5
208.0	1.2416e-05	2.7535e-10	-10.0	-2.5
208.5	1.2415e-05	2.7537e-10	-10.0	-2.5
209.0	1.2416e-05	2.7535e-10	-10.0	-2.5
209.5	1.2414e-05	2.7533e-10	-10.0	-2.5
210.0	1.2416e-05	2.7605e-10	-10.0	-2.5
210.5	1.2416e-05	2.7635e-10	-10.0	-2.5
211.0	1.2417e-05	2.7629e-10	-10.0	-2.5
211.5	1.2417e-05	2.7611e-10	-10.0	-2.5
212.0	1.2416e-05	2.7611e-10	-10.0	-2.5
212.5	1.2417e-05	2.7653e-10	-10.0	-2.5
213.0	1.2414e-05	2.7628e-10	-10.0	-2.5
213.5	1.2415e-05	2.762e-10	-10.0	-2.5
214.0	1.2417e-05	2.7669e-10	-10.0	-2.5
214.5	1.2417e-05	2.7684e-10	-10.0	-2.5
215.0	1.2416e-05	2.7692e-10	-10.0	-2.5
215.5	1.2418e-05	2.7664e-10	-10.0	-2.5
216.0	1.2417e-05	2.7681e-10	-10.0	-2.5
216.5	1.2419e-05	2.7716e-10	-10.0	-2.5
217.0	1.242e-05	2.7655e-10	-10.0	-2.5
217.5	1.242e-05	2.7708e-10	-10.0	-2.5
218.0	1.242e-05	2.7704e-10	-10.0	-2.5
218.5	1.242e-05	2.7651e-10	-10.0	-2.5
219.0	1.242e-05	2.7696e-10	-10.0	-2.5
219.5	1.2423e-05	2.7731e-10	-10.0	-2.5
220.0	1.2422e-05	2.7737e-10	-10.0	-2.5
220.5	1.2425e-05	2.7793e-10	-10.0	-2.5
221.0	1.2425e-05	2.7829e-10	-10.0	-2.5
221.5	1.2424e-05	2.7802e-10	-10.0	-2.5
222.0	1.2427e-05	2.7687e-10	-10.0	-2.5
222.5	1.2427e-05	2.7749e-10	-10.0	-2.5
223.0	1.2427e-05	2.7841e-10	-10.0	-2.5
223.5	1.2427e-05	2.7923e-10	-10.0	-2.5
224.0	1.2428e-05	2.782e-10	-10.0	-2.5
224.5	1.243e-05	2.7901e-10	-10.0	-2.5
225.0	1.2433e-05	2.7824e-10	-10.0	-2.5
225.5	1.2433e-05	2.7852e-10	-10.0	-2.5
226.0	1.2433e-05	2.7884e-10	-10.0	-2.5
226.5	1.2434e-05	2.7895e-10	-10.0	-2.5
227.0	1.2435e-05	2.7924e-10	-10.0	-2.5
227.5	1.2433e-05	2.7907e-10	-10.0	-2.5
228.0	1.2436e-05	2.7936e-10	-10.0	-2.5
228.5	1.2436e-05	2.7987e-10	-10.0	-2.5
229.0	1.2433e-05	2.7968e-10	-10.0	-2.5
229.5	1.2435e-05	2.8048e-10	-10.0	-2.5
230.0	1.2434e-05	2.803e-10	-10.0	-2.5
230.5	1.2436e-05	2.7973e-10	-10.0	-2.5
231.0	1.2439e-05	2.8023e-10	-10.0	-2.5
231.5	1.2437e-05	2.8035e-10	-10.0	-2.5
232.0	1.2438e-05	2.7919e-10	-10.0	-2.5
232.5	1.2437e-05	2.8074e-10	-10.0	-2.5
233.0	1.2437e-05	2.8102e-10	-10.0	-2.5
