Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
41.5	1.2025e-05	2.801e-10	-10.0	-2.5
42.0	1.2025e-05	2.8049e-10	-10.0	-2.5
42.5	1.2027e-05	2.8024e-10	-10.0	-2.5
43.0	1.2029e-05	2.8065e-10	-10.0	-2.5
43.5	1.2027e-05	2.8045e-10	-10.0	-2.5
44.0	1.2029e-05	2.7992e-10	-10.0	-2.5
44.5	1.2033e-05	2.796e-10	-10.0	-2.5
45.0	1.2035e-05	2.8015e-10	-10.0	-2.5
45.5	1.2034e-05	2.8032e-10	-10.0	-2.5
46.0	1.2033e-05	2.7965e-10	-10.0	-2.5
46.5	1.2034e-05	2.8009e-10	-10.0	-2.5
47.0	1.2039e-05	2.7897e-10	-10.0	-2.5
47.5	1.2039e-05	2.8054e-10	-10.0	-2.5
48.0	1.2042e-05	2.7924e-10	-10.0	-2.5
48.5	1.2043e-05	2.7966e-10	-10.0	-2.5
49.0	1.2044e-05	2.7928e-10	-10.0	-2.5
49.5	1.2046e-05	2.7926e-10	-10.0	-2.5
50.0	1.2048e-05	2.7851e-10	-10.0	-2.5
50.5	1.2048e-05	2.7813e-10	-10.0	-2.5
51.0	1.2046e-05	2.7879e-10	-10.0	-2.5
51.5	1.2047e-05	2.7817e-10	-10.0	-2.5
52.0	1.2051e-05	2.7912e-10	-10.0	-2.5
52.5	1.2051e-05	2.7918e-10	-10.0	-2.5
53.0	1.2054e-05	2.7816e-10	-10.0	-2.5
53.5	1.2055e-05	2.7921e-10	-10.0	-2.5
54.0	1.2056e-05	2.7836e-10	-10.0	-2.5
54.5	1.2057e-05	2.7804e-10	-10.0	-2.5
55.0	1.206e-05	2.7845e-10	-10.0	-2.5
55.5	1.2058e-05	2.7855e-10	-10.0	-2.5
56.0	1.206e-05	2.7803e-10	-10.0	-2.5
56.5	1.2061e-05	2.7856e-10	-10.0	-2.5
57.0	1.2061e-05	2.7909e-10	-10.0	-2.5
57.5	1.2062e-05	2.7892e-10	-10.0	-2.5
58.0	1.2064e-05	2.7936e-10	-10.0	-2.5
58.5	1.2067e-05	2.7851e-10	-10.0	-2.5
59.0	1.2069e-05	2.7909e-10	-10.0	-2.5
59.5	1.2069e-05	2.7898e-10	-10.0	-2.5
60.0	1.207e-05	2.7883e-10	-10.0	-2.5
60.5	1.2071e-05	2.7784e-10	-10.0	-2.5
61.0	1.2072e-05	2.7851e-10	-10.0	-2.5
61.5	1.2074e-05	2.7825e-10	-10.0	-2.5
62.0	1.2074e-05	2.7826e-10	-10.0	-2.5
62.5	1.2075e-05	2.7775e-10	-10.0	-2.5
63.0	1.2077e-05	2.7857e-10	-10.0	-2.5
63.5	1.2077e-05	2.7828e-10	-10.0	-2.5
64.0	1.2079e-05	2.7795e-10	-10.0	-2.5
64.5	1.2082e-05	2.7818e-10	-10.0	-2.5
65.0	1.2084e-05	2.7891e-10	-10.0	-2.5
65.5	1.2082e-05	2.7808e-10	-10.0	-2.5
66.0	1.2083e-05	2.7848e-10	-10.0	-2.5
66.5	1.2085e-05	2.7842e-10	-10.0	-2.5
67.0	1.2087e-05	2.7895e-10	-10.0	-2.5
67.5	1.2089e-05	2.7876e-10	-10.0	-2.5
68.0	1.209e-05	2.7792e-10	-10.0	-2.5
68.5	1.2092e-05	2.7936e-10	-10.0	-2.5
69.0	1.2091e-05	2.7916e-10	-10.0	-2.5
69.5	1.2091e-05	2.7949e-10	-10.0	-2.5
70.0	1.209e-05	2.788e-10	-10.0	-2.5
70.5	1.2088e-05	2.7819e-10	-10.0	-2.5
71.0	1.2092e-05	2.7917e-10	-10.0	-2.5
71.5	1.2095e-05	2.7823e-10	-10.0	-2.5
72.0	1.2094e-05	2.7841e-10	-10.0	-2.5
72.5	1.2096e-05	2.7847e-10	-10.0	-2.5
73.0	1.2094e-05	2.791e-10	-10.0	-2.5
73.5	1.2096e-05	2.789e-10	-10.0	-2.5
74.0	1.2095e-05	2.7822e-10	-10.0	-2.5
74.5	1.2097e-05	2.779e-10	-10.0	-2.5
75.0	1.2099e-05	2.7915e-10	-10.0	-2.5
75.5	1.2102e-05	2.7833e-10	-10.0	-2.5
76.0	1.2103e-05	2.779e-10	-10.0	-2.5
76.5	1.2105e-05	2.7834e-10	-10.0	-2.5
77.0	1.2104e-05	2.7762e-10	-10.0	-2.5
77.5	1.2104e-05	2.7848e-10	-10.0	-2.5
78.0	1.2107e-05	2.7903e-10	-10.0	-2.5
78.5	1.2106e-05	2.7893e-10	-10.0	-2.5
79.0	1.2108e-05	2.7863e-10	-10.0	-2.5
79.5	1.2111e-05	2.7906e-10	-10.0	-2.5
80.0	1.2114e-05	2.7825e-10	-10.0	-2.5
80.5	1.2113e-05	2.7855e-10	-10.0	-2.5
81.0	1.2117e-05	2.7857e-10	-10.0	-2.5
81.5	1.2116e-05	2.7829e-10	-10.0	-2.5
82.0	1.2116e-05	2.7939e-10	-10.0	-2.5
82.5	1.2117e-05	2.7907e-10	-10.0	-2.5
83.0	1.2118e-05	2.7873e-10	-10.0	-2.5
83.5	1.2117e-05	2.785e-10	-10.0	-2.5
84.0	1.2121e-05	2.7861e-10	-10.0	-2.5
84.5	1.2119e-05	2.7802e-10	-10.0	-2.5
85.0	1.212e-05	2.7948e-10	-10.0	-2.5
85.5	1.2122e-05	2.7825e-10	-10.0	-2.5
86.0	1.2126e-05	2.7873e-10	-10.0	-2.5
86.5	1.2127e-05	2.7854e-10	-10.0	-2.5
87.0	1.2127e-05	2.7967e-10	-10.0	-2.5
87.5	1.2126e-05	2.7911e-10	-10.0	-2.5
88.0	1.2128e-05	2.7871e-10	-10.0	-2.5
88.5	1.2131e-05	2.7835e-10	-10.0	-2.5
89.0	1.2129e-05	2.7952e-10	-10.0	-2.5
89.5	1.2131e-05	2.7879e-10	-10.0	-2.5
90.0	1.2132e-05	2.787e-10	-10.0	-2.5
90.5	1.2134e-05	2.7955e-10	-10.0	-2.5
91.0	1.2134e-05	2.7863e-10	-10.0	-2.5
91.5	1.2135e-05	2.7844e-10	-10.0	-2.5
92.0	1.2135e-05	2.7891e-10	-10.0	-2.5
92.5	1.2136e-05	2.7966e-10	-10.0	-2.5
93.0	1.2134e-05	2.7906e-10	-10.0	-2.5
93.5	1.2134e-05	2.7838e-10	-10.0	-2.5
94.0	1.2137e-05	2.7903e-10	-10.0	-2.5
94.5	1.2138e-05	2.7951e-10	-10.0	-2.5
95.0	1.2139e-05	2.7883e-10	-10.0	-2.5
95.5	1.214e-05	2.7906e-10	-10.0	-2.5
96.0	1.2142e-05	2.7883e-10	-10.0	-2.5
96.5	1.2143e-05	2.7914e-10	-10.0	-2.5
97.0	1.2145e-05	2.7951e-10	-10.0	-2.5
97.5	1.2145e-05	2.7927e-10	-10.0	-2.5
98.0	1.2144e-05	2.7848e-10	-10.0	-2.5
98.5	1.2144e-05	2.7997e-10	-10.0	-2.5
99.0	1.2146e-05	2.7946e-10	-10.0	-2.5
99.5	1.2146e-05	2.7946e-10	-10.0	-2.5
100.0	1.2149e-05	2.8025e-10	-10.0	-2.5
100.5	1.2151e-05	2.8039e-10	-10.0	-2.5
101.0	1.2152e-05	2.809e-10	-10.0	-2.5
101.5	1.2152e-05	2.8032e-10	-10.0	-2.5
102.0	1.2153e-05	2.7929e-10	-10.0	-2.5
102.5	1.2152e-05	2.796e-10	-10.0	-2.5
103.0	1.2152e-05	2.8029e-10	-10.0	-2.5
103.5	1.2156e-05	2.7929e-10	-10.0	-2.5
104.0	1.2155e-05	2.8039e-10	-10.0	-2.5
104.5	1.2158e-05	2.7965e-10	-10.0	-2.5
105.0	1.2156e-05	2.8e-10	-10.0	-2.5
105.5	1.2158e-05	2.8004e-10	-10.0	-2.5
106.0	1.2161e-05	2.7922e-10	-10.0	-2.5
106.5	1.2161e-05	2.7959e-10	-10.0	-2.5
107.0	1.2162e-05	2.797e-10	-10.0	-2.5
107.5	1.2161e-05	2.8008e-10	-10.0	-2.5
108.0	1.2162e-05	2.8017e-10	-10.0	-2.5
108.5	1.2164e-05	2.7984e-10	-10.0	-2.5
109.0	1.2165e-05	2.7982e-10	-10.0	-2.5
109.5	1.2163e-05	2.8032e-10	-10.0	-2.5
110.0	1.2165e-05	2.7975e-10	-10.0	-2.5
110.5	1.2166e-05	2.8025e-10	-10.0	-2.5
111.0	1.2168e-05	2.8056e-10	-10.0	-2.5
111.5	1.2168e-05	2.8075e-10	-10.0	-2.5
112.0	1.217e-05	2.7991e-10	-10.0	-2.5
112.5	1.217e-05	2.8056e-10	-10.0	-2.5
113.0	1.2169e-05	2.8003e-10	-10.0	-2.5
113.5	1.2172e-05	2.7989e-10	-10.0	-2.5
114.0	1.2172e-05	2.8074e-10	-10.0	-2.5
114.5	1.2174e-05	2.806e-10	-10.0	-2.5
115.0	1.2174e-05	2.8065e-10	-10.0	-2.5
115.5	1.2177e-05	2.8079e-10	-10.0	-2.5
116.0	1.2176e-05	2.8062e-10	-10.0	-2.5
116.5	1.2175e-05	2.8072e-10	-10.0	-2.5
117.0	1.2177e-05	2.8027e-10	-10.0	-2.5
117.5	1.2179e-05	2.8073e-10	-10.0	-2.5
118.0	1.218e-05	2.8139e-10	-10.0	-2.5
118.5	1.2179e-05	2.7984e-10	-10.0	-2.5
119.0	1.218e-05	3.0367e-10	-10.0	-2.5
119.5	1.2183e-05	3.4217e-10	-10.0	-2.5
120.0	1.2184e-05	3.4142e-10	-10.0	-2.5
120.5	1.2182e-05	3.4141e-10	-10.0	-2.5
121.0	1.2186e-05	3.4064e-10	-10.0	-2.5
121.5	1.2187e-05	3.4009e-10	-10.0	-2.5
122.0	1.2187e-05	3.4033e-10	-10.0	-2.5
122.5	1.219e-05	3.4052e-10	-10.0	-2.5
123.0	1.2191e-05	3.4013e-10	-10.0	-2.5
123.5	1.2191e-05	3.4067e-10	-10.0	-2.5
124.0	1.219e-05	3.4058e-10	-10.0	-2.5
124.5	1.219e-05	3.403e-10	-10.0	-2.5
125.0	1.2192e-05	3.3993e-10	-10.0	-2.5
125.5	1.2196e-05	3.3996e-10	-10.0	-2.5
126.0	1.2195e-05	3.4051e-10	-10.0	-2.5
126.5	1.2196e-05	3.399e-10	-10.0	-2.5
127.0	1.2196e-05	3.3972e-10	-10.0	-2.5
127.5	1.2198e-05	3.4016e-10	-10.0	-2.5
128.0	1.2196e-05	3.3947e-10	-10.0	-2.5
128.5	1.2197e-05	3.3937e-10	-10.0	-2.5
129.0	1.22e-05	3.3911e-10	-10.0	-2.5
129.5	1.2202e-05	3.3981e-10	-10.0	-2.5
130.0	1.2203e-05	3.3912e-10	-10.0	-2.5
130.5	1.2203e-05	3.3878e-10	-10.0	-2.5
131.0	1.2205e-05	3.3935e-10	-10.0	-2.5
131.5	1.2207e-05	3.3842e-10	-10.0	-2.5
132.0	1.2206e-05	3.394e-10	-10.0	-2.5
132.5	1.2207e-05	3.3972e-10	-10.0	-2.5
133.0	1.2211e-05	3.3839e-10	-10.0	-2.5
133.5	1.221e-05	3.3777e-10	-10.0	-2.5
134.0	1.221e-05	3.3816e-10	-10.0	-2.5
134.5	1.2211e-05	3.3811e-10	-10.0	-2.5
135.0	1.2214e-05	3.3816e-10	-10.0	-2.5
135.5	1.2218e-05	3.3781e-10	-10.0	-2.5
136.0	1.2216e-05	3.3814e-10	-10.0	-2.5
136.5	1.2217e-05	3.3799e-10	-10.0	-2.5
137.0	1.2217e-05	3.3804e-10	-10.0	-2.5
137.5	1.2219e-05	3.3776e-10	-10.0	-2.5
138.0	1.222e-05	3.3853e-10	-10.0	-2.5
138.5	1.2221e-05	3.3716e-10	-10.0	-2.5
139.0	1.2222e-05	3.3772e-10	-10.0	-2.5
139.5	1.222e-05	3.3743e-10	-10.0	-2.5
140.0	1.2223e-05	3.3759e-10	-10.0	-2.5
140.5	1.2225e-05	3.3792e-10	-10.0	-2.5
141.0	1.2224e-05	3.3689e-10	-10.0	-2.5
141.5	1.2224e-05	3.3819e-10	-10.0	-2.5
142.0	1.2227e-05	3.3703e-10	-10.0	-2.5
142.5	1.2227e-05	3.3611e-10	-10.0	-2.5
143.0	1.2229e-05	3.3725e-10	-10.0	-2.5
143.5	1.2231e-05	3.3684e-10	-10.0	-2.5
144.0	1.2229e-05	3.3733e-10	-10.0	-2.5
144.5	1.2231e-05	3.3724e-10	-10.0	-2.5
145.0	1.2232e-05	3.3678e-10	-10.0	-2.5
145.5	1.2234e-05	3.3676e-10	-10.0	-2.5
146.0	1.2235e-05	3.3694e-10	-10.0	-2.5
146.5	1.2233e-05	3.3672e-10	-10.0	-2.5
147.0	1.2234e-05	3.3721e-10	-10.0	-2.5
147.5	1.2234e-05	3.369e-10	-10.0	-2.5
148.0	1.2236e-05	3.3725e-10	-10.0	-2.5
148.5	1.2235e-05	3.3703e-10	-10.0	-2.5
149.0	1.2235e-05	3.3686e-10	-10.0	-2.5
149.5	1.2234e-05	3.3716e-10	-10.0	-2.5
150.0	1.2238e-05	3.3662e-10	-10.0	-2.5
150.5	1.2235e-05	3.3612e-10	-10.0	-2.5
151.0	1.2239e-05	3.3671e-10	-10.0	-2.5
151.5	1.224e-05	3.3732e-10	-10.0	-2.5
152.0	1.2241e-05	3.3639e-10	-10.0	-2.5
152.5	1.224e-05	3.3629e-10	-10.0	-2.5
153.0	1.2241e-05	3.3616e-10	-10.0	-2.5
153.5	1.2238e-05	3.3542e-10	-10.0	-2.5
154.0	1.224e-05	3.3657e-10	-10.0	-2.5
154.5	1.2244e-05	3.3658e-10	-10.0	-2.5
155.0	1.2245e-05	3.3524e-10	-10.0	-2.5
155.5	1.2244e-05	3.353e-10	-10.0	-2.5
156.0	1.2245e-05	3.3534e-10	-10.0	-2.5
156.5	1.2244e-05	3.3481e-10	-10.0	-2.5
157.0	1.2249e-05	3.3477e-10	-10.0	-2.5
157.5	1.2252e-05	3.34e-10	-10.0	-2.5
158.0	1.225e-05	3.3453e-10	-10.0	-2.5
158.5	1.2251e-05	3.3392e-10	-10.0	-2.5
159.0	1.2252e-05	3.3431e-10	-10.0	-2.5
159.5	1.2253e-05	3.3444e-10	-10.0	-2.5
160.0	1.2253e-05	3.3422e-10	-10.0	-2.5
160.5	1.2256e-05	3.3442e-10	-10.0	-2.5
161.0	1.2254e-05	3.3431e-10	-10.0	-2.5
161.5	1.2255e-05	3.3457e-10	-10.0	-2.5
162.0	1.2253e-05	3.3421e-10	-10.0	-2.5
162.5	1.2255e-05	3.3439e-10	-10.0	-2.5
163.0	1.2257e-05	3.3393e-10	-10.0	-2.5
163.5	1.2257e-05	3.3463e-10	-10.0	-2.5
164.0	1.2259e-05	3.3395e-10	-10.0	-2.5
164.5	1.226e-05	3.3355e-10	-10.0	-2.5
165.0	1.2259e-05	3.3466e-10	-10.0	-2.5
165.5	1.226e-05	3.341e-10	-10.0	-2.5
166.0	1.2262e-05	3.3417e-10	-10.0	-2.5
166.5	1.2265e-05	3.3387e-10	-10.0	-2.5
167.0	1.2264e-05	3.3396e-10	-10.0	-2.5
167.5	1.2265e-05	3.3267e-10	-10.0	-2.5
168.0	1.2265e-05	3.3285e-10	-10.0	-2.5
168.5	1.2266e-05	3.3359e-10	-10.0	-2.5
169.0	1.2268e-05	3.3323e-10	-10.0	-2.5
169.5	1.2268e-05	3.3279e-10	-10.0	-2.5
170.0	1.2268e-05	3.326e-10	-10.0	-2.5
170.5	1.2269e-05	3.3208e-10	-10.0	-2.5
171.0	1.2269e-05	3.3133e-10	-10.0	-2.5
171.5	1.2268e-05	3.3137e-10	-10.0	-2.5
172.0	1.2269e-05	3.3171e-10	-10.0	-2.5
172.5	1.2269e-05	3.3135e-10	-10.0	-2.5
173.0	1.227e-05	3.3095e-10	-10.0	-2.5
173.5	1.227e-05	3.3175e-10	-10.0	-2.5
174.0	1.2271e-05	3.3167e-10	-10.0	-2.5
174.5	1.2272e-05	3.3196e-10	-10.0	-2.5
175.0	1.2275e-05	3.3048e-10	-10.0	-2.5
175.5	1.2277e-05	3.3148e-10	-10.0	-2.5
176.0	1.2276e-05	3.313e-10	-10.0	-2.5
176.5	1.2276e-05	3.3145e-10	-10.0	-2.5
177.0	1.2275e-05	3.3173e-10	-10.0	-2.5
177.5	1.2277e-05	3.3132e-10	-10.0	-2.5
178.0	1.2276e-05	3.3158e-10	-10.0	-2.5
178.5	1.2274e-05	3.3101e-10	-10.0	-2.5
179.0	1.2279e-05	3.2964e-10	-10.0	-2.5
179.5	1.2278e-05	2.8381e-10	-10.0	-2.5
180.0	1.2279e-05	2.782e-10	-10.0	-2.5
180.5	1.2278e-05	2.7766e-10	-10.0	-2.5
181.0	1.2277e-05	2.7637e-10	-10.0	-2.5
181.5	1.2276e-05	2.7489e-10	-10.0	-2.5
182.0	1.2275e-05	2.7558e-10	-10.0	-2.5
182.5	1.2276e-05	2.7592e-10	-10.0	-2.5
183.0	1.2278e-05	2.7561e-10	-10.0	-2.5
183.5	1.228e-05	2.7488e-10	-10.0	-2.5
184.0	1.2279e-05	2.745e-10	-10.0	-2.5
184.5	1.2279e-05	2.7447e-10	-10.0	-2.5
185.0	1.2279e-05	2.7361e-10	-10.0	-2.5
185.5	1.2279e-05	2.7395e-10	-10.0	-2.5
186.0	1.2278e-05	2.7399e-10	-10.0	-2.5
186.5	1.2278e-05	2.7434e-10	-10.0	-2.5
187.0	1.2279e-05	2.7358e-10	-10.0	-2.5
187.5	1.2279e-05	2.7354e-10	-10.0	-2.5
188.0	1.2275e-05	2.732e-10	-10.0	-2.5
188.5	1.2278e-05	2.7396e-10	-10.0	-2.5
189.0	1.2278e-05	2.7361e-10	-10.0	-2.5
189.5	1.2278e-05	2.7325e-10	-10.0	-2.5
190.0	1.2278e-05	2.7308e-10	-10.0	-2.5
190.5	1.2279e-05	2.7335e-10	-10.0	-2.5
191.0	1.2279e-05	2.726e-10	-10.0	-2.5
191.5	1.2278e-05	2.7336e-10	-10.0	-2.5
192.0	1.228e-05	2.7293e-10	-10.0	-2.5
192.5	1.2279e-05	2.7309e-10	-10.0	-2.5
193.0	1.2278e-05	2.7295e-10	-10.0	-2.5
193.5	1.228e-05	2.734e-10	-10.0	-2.5
194.0	1.228e-05	2.7394e-10	-10.0	-2.5
194.5	1.2279e-05	2.732e-10	-10.0	-2.5
195.0	1.2278e-05	2.7368e-10	-10.0	-2.5
195.5	1.2279e-05	2.7318e-10	-10.0	-2.5
196.0	1.2279e-05	2.7379e-10	-10.0	-2.5
196.5	1.2279e-05	2.7359e-10	-10.0	-2.5
197.0	1.2281e-05	2.7312e-10	-10.0	-2.5
197.5	1.2281e-05	2.7379e-10	-10.0	-2.5
198.0	1.2282e-05	2.7352e-10	-10.0	-2.5
198.5	1.228e-05	2.7424e-10	-10.0	-2.5
199.0	1.2281e-05	2.7304e-10	-10.0	-2.5
199.5	1.2281e-05	2.739e-10	-10.0	-2.5
200.0	1.2283e-05	2.7336e-10	-10.0	-2.5
200.5	1.2283e-05	2.7304e-10	-10.0	-2.5
201.0	1.2284e-05	2.7431e-10	-10.0	-2.5
201.5	1.2282e-05	2.7368e-10	-10.0	-2.5
202.0	1.2284e-05	2.7409e-10	-10.0	-2.5
202.5	1.2285e-05	2.7407e-10	-10.0	-2.5
203.0	1.2284e-05	2.7314e-10	-10.0	-2.5
203.5	1.2283e-05	2.7346e-10	-10.0	-2.5
204.0	1.2283e-05	2.7405e-10	-10.0	-2.5
204.5	1.2284e-05	2.7298e-10	-10.0	-2.5
205.0	1.2285e-05	2.7312e-10	-10.0	-2.5
205.5	1.2287e-05	2.7361e-10	-10.0	-2.5
206.0	1.2289e-05	2.7309e-10	-10.0	-2.5
206.5	1.2286e-05	2.7332e-10	-10.0	-2.5
207.0	1.2285e-05	2.7337e-10	-10.0	-2.5
207.5	1.2289e-05	2.7424e-10	-10.0	-2.5
208.0	1.2288e-05	2.7374e-10	-10.0	-2.5
208.5	1.2288e-05	2.7312e-10	-10.0	-2.5
209.0	1.2288e-05	2.7375e-10	-10.0	-2.5
209.5	1.2288e-05	2.732e-10	-10.0	-2.5
210.0	1.2289e-05	2.7353e-10	-10.0	-2.5
210.5	1.2289e-05	2.7366e-10	-10.0	-2.5
211.0	1.229e-05	2.7433e-10	-10.0	-2.5
211.5	1.2289e-05	2.7437e-10	-10.0	-2.5
212.0	1.2289e-05	2.7467e-10	-10.0	-2.5
212.5	1.2291e-05	2.7442e-10	-10.0	-2.5
213.0	1.229e-05	2.7484e-10	-10.0	-2.5
213.5	1.229e-05	2.7456e-10	-10.0	-2.5
214.0	1.229e-05	2.7438e-10	-10.0	-2.5
214.5	1.2288e-05	2.7516e-10	-10.0	-2.5
215.0	1.2292e-05	2.7486e-10	-10.0	-2.5
215.5	1.2291e-05	2.7461e-10	-10.0	-2.5
216.0	1.2291e-05	2.7399e-10	-10.0	-2.5
216.5	1.2292e-05	2.7552e-10	-10.0	-2.5
217.0	1.2294e-05	2.7463e-10	-10.0	-2.5
217.5	1.2296e-05	2.7444e-10	-10.0	-2.5
218.0	1.2296e-05	2.7472e-10	-10.0	-2.5
218.5	1.2298e-05	2.7448e-10	-10.0	-2.5
219.0	1.2298e-05	2.7498e-10	-10.0	-2.5
219.5	1.2299e-05	2.7445e-10	-10.0	-2.5
220.0	1.2301e-05	2.7489e-10	-10.0	-2.5
220.5	1.2304e-05	2.7411e-10	-10.0	-2.5
221.0	1.2302e-05	2.7494e-10	-10.0	-2.5
221.5	1.23e-05	2.7558e-10	-10.0	-2.5
222.0	1.2297e-05	2.7552e-10	-10.0	-2.5
222.5	1.23e-05	2.7449e-10	-10.0	-2.5
223.0	1.2303e-05	2.7525e-10	-10.0	-2.5
223.5	1.2304e-05	2.7488e-10	-10.0	-2.5
224.0	1.2304e-05	2.7487e-10	-10.0	-2.5
224.5	1.2303e-05	2.7582e-10	-10.0	-2.5
225.0	1.2306e-05	2.7527e-10	-10.0	-2.5
225.5	1.2307e-05	2.7551e-10	-10.0	-2.5
226.0	1.2305e-05	2.7427e-10	-10.0	-2.5
226.5	1.2306e-05	2.7499e-10	-10.0	-2.5
227.0	1.2308e-05	2.743e-10	-10.0	-2.5
227.5	1.2308e-05	2.7451e-10	-10.0	-2.5
228.0	1.231e-05	2.7454e-10	-10.0	-2.5
228.5	1.2309e-05	2.7481e-10	-10.0	-2.5
229.0	1.231e-05	2.7504e-10	-10.0	-2.5
229.5	1.2311e-05	2.7473e-10	-10.0	-2.5
230.0	1.2311e-05	2.7545e-10	-10.0	-2.5
230.5	1.231e-05	2.7455e-10	-10.0	-2.5
231.0	1.2312e-05	2.7525e-10	-10.0	-2.5
231.5	1.231e-05	2.7558e-10	-10.0	-2.5
232.0	1.2312e-05	2.7517e-10	-10.0	-2.5
232.5	1.2315e-05	2.7611e-10	-10.0	-2.5
233.0	1.2313e-05	2.7573e-10	-10.0	-2.5
233.5	1.2315e-05	2.7543e-10	-10.0	-2.5
