Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
33.0	1.1967e-05	2.845e-10	-10.0	-2.5
33.5	1.1963e-05	2.8426e-10	-10.0	-2.5
34.0	1.1967e-05	2.8408e-10	-10.0	-2.5
34.5	1.1966e-05	2.8379e-10	-10.0	-2.5
35.0	1.1971e-05	2.8448e-10	-10.0	-2.5
35.5	1.1967e-05	2.8364e-10	-10.0	-2.5
36.0	1.1969e-05	2.8447e-10	-10.0	-2.5
36.5	1.1972e-05	2.8437e-10	-10.0	-2.5
37.0	1.1975e-05	2.8397e-10	-10.0	-2.5
37.5	1.1975e-05	2.8392e-10	-10.0	-2.5
38.0	1.1975e-05	2.8335e-10	-10.0	-2.5
38.5	1.1977e-05	2.8344e-10	-10.0	-2.5
39.0	1.1979e-05	2.8409e-10	-10.0	-2.5
39.5	1.1978e-05	2.8379e-10	-10.0	-2.5
40.0	1.198e-05	2.8382e-10	-10.0	-2.5
40.5	1.1979e-05	2.8326e-10	-10.0	-2.5
41.0	1.1981e-05	2.8366e-10	-10.0	-2.5
41.5	1.1984e-05	2.8315e-10	-10.0	-2.5
42.0	1.1985e-05	2.8327e-10	-10.0	-2.5
42.5	1.1988e-05	2.8403e-10	-10.0	-2.5
43.0	1.1989e-05	2.8317e-10	-10.0	-2.5
43.5	1.199e-05	2.835e-10	-10.0	-2.5
44.0	1.1992e-05	2.8313e-10	-10.0	-2.5
44.5	1.1991e-05	2.836e-10	-10.0	-2.5
45.0	1.1992e-05	2.8407e-10	-10.0	-2.5
45.5	1.1993e-05	2.837e-10	-10.0	-2.5
46.0	1.1994e-05	2.833e-10	-10.0	-2.5
46.5	1.1996e-05	2.8287e-10	-10.0	-2.5
47.0	1.1996e-05	2.8366e-10	-10.0	-2.5
47.5	1.1998e-05	2.8345e-10	-10.0	-2.5
48.0	1.1999e-05	2.8369e-10	-10.0	-2.5
48.5	1.1997e-05	2.8301e-10	-10.0	-2.5
49.0	1.2e-05	2.8369e-10	-10.0	-2.5
49.5	1.2001e-05	2.8296e-10	-10.0	-2.5
50.0	1.2e-05	2.8282e-10	-10.0	-2.5
50.5	1.2002e-05	2.8367e-10	-10.0	-2.5
51.0	1.2003e-05	2.8411e-10	-10.0	-2.5
51.5	1.2005e-05	2.8351e-10	-10.0	-2.5
52.0	1.201e-05	2.8328e-10	-10.0	-2.5
52.5	1.2006e-05	2.8493e-10	-10.0	-2.5
53.0	1.2006e-05	2.8319e-10	-10.0	-2.5
53.5	1.2008e-05	2.8395e-10	-10.0	-2.5
54.0	1.2008e-05	2.837e-10	-10.0	-2.5
54.5	1.2009e-05	2.8389e-10	-10.0	-2.5
55.0	1.2011e-05	2.8388e-10	-10.0	-2.5
55.5	1.2013e-05	2.8339e-10	-10.0	-2.5
56.0	1.2014e-05	2.8343e-10	-10.0	-2.5
56.5	1.2014e-05	2.8362e-10	-10.0	-2.5
57.0	1.2014e-05	2.8305e-10	-10.0	-2.5
57.5	1.2017e-05	2.8333e-10	-10.0	-2.5
58.0	1.2019e-05	2.8282e-10	-10.0	-2.5
58.5	1.202e-05	2.8387e-10	-10.0	-2.5
59.0	1.2021e-05	2.8314e-10	-10.0	-2.5
59.5	1.2022e-05	2.8355e-10	-10.0	-2.5
60.0	1.2023e-05	2.836e-10	-10.0	-2.5
60.5	1.2024e-05	2.831e-10	-10.0	-2.5
61.0	1.2024e-05	2.8368e-10	-10.0	-2.5
61.5	1.2023e-05	2.8279e-10	-10.0	-2.5
62.0	1.2026e-05	2.8369e-10	-10.0	-2.5
62.5	1.2029e-05	2.8447e-10	-10.0	-2.5
63.0	1.2029e-05	2.8344e-10	-10.0	-2.5
63.5	1.203e-05	2.8361e-10	-10.0	-2.5
64.0	1.2032e-05	2.8341e-10	-10.0	-2.5
64.5	1.2032e-05	2.8449e-10	-10.0	-2.5
65.0	1.2033e-05	2.8298e-10	-10.0	-2.5
65.5	1.2033e-05	2.8298e-10	-10.0	-2.5
66.0	1.2034e-05	2.835e-10	-10.0	-2.5
66.5	1.2035e-05	2.8319e-10	-10.0	-2.5
67.0	1.2037e-05	2.8329e-10	-10.0	-2.5
67.5	1.2039e-05	2.8385e-10	-10.0	-2.5
68.0	1.2038e-05	2.8435e-10	-10.0	-2.5
68.5	1.204e-05	2.8395e-10	-10.0	-2.5
69.0	1.2042e-05	2.8351e-10	-10.0	-2.5
69.5	1.2043e-05	2.8324e-10	-10.0	-2.5
70.0	1.2044e-05	2.8398e-10	-10.0	-2.5
70.5	1.2045e-05	2.834e-10	-10.0	-2.5
71.0	1.2044e-05	2.8288e-10	-10.0	-2.5
71.5	1.2046e-05	2.8352e-10	-10.0	-2.5
72.0	1.2049e-05	2.8389e-10	-10.0	-2.5
72.5	1.2048e-05	2.8366e-10	-10.0	-2.5
73.0	1.2049e-05	2.8381e-10	-10.0	-2.5
73.5	1.2051e-05	2.8336e-10	-10.0	-2.5
74.0	1.2051e-05	2.8369e-10	-10.0	-2.5
74.5	1.2052e-05	2.8315e-10	-10.0	-2.5
75.0	1.2053e-05	2.8319e-10	-10.0	-2.5
75.5	1.2055e-05	2.8352e-10	-10.0	-2.5
76.0	1.2057e-05	2.828e-10	-10.0	-2.5
76.5	1.2055e-05	2.8369e-10	-10.0	-2.5
77.0	1.2059e-05	2.8279e-10	-10.0	-2.5
77.5	1.206e-05	2.8356e-10	-10.0	-2.5
78.0	1.2062e-05	2.8291e-10	-10.0	-2.5
78.5	1.2065e-05	2.8348e-10	-10.0	-2.5
79.0	1.2068e-05	2.831e-10	-10.0	-2.5
79.5	1.2066e-05	2.8277e-10	-10.0	-2.5
80.0	1.2066e-05	2.8306e-10	-10.0	-2.5
80.5	1.2067e-05	2.8309e-10	-10.0	-2.5
81.0	1.2067e-05	2.8253e-10	-10.0	-2.5
81.5	1.2071e-05	2.8256e-10	-10.0	-2.5
82.0	1.2072e-05	2.8298e-10	-10.0	-2.5
82.5	1.2071e-05	2.826e-10	-10.0	-2.5
83.0	1.2071e-05	2.8279e-10	-10.0	-2.5
83.5	1.2071e-05	2.831e-10	-10.0	-2.5
84.0	1.2074e-05	2.8357e-10	-10.0	-2.5
84.5	1.2074e-05	2.8312e-10	-10.0	-2.5
85.0	1.2075e-05	2.8376e-10	-10.0	-2.5
85.5	1.2075e-05	2.8373e-10	-10.0	-2.5
86.0	1.2075e-05	2.8403e-10	-10.0	-2.5
86.5	1.2079e-05	2.833e-10	-10.0	-2.5
87.0	1.2077e-05	2.8305e-10	-10.0	-2.5
87.5	1.208e-05	2.8405e-10	-10.0	-2.5
88.0	1.2083e-05	2.8388e-10	-10.0	-2.5
88.5	1.2083e-05	2.8443e-10	-10.0	-2.5
89.0	1.2081e-05	2.8373e-10	-10.0	-2.5
89.5	1.2081e-05	2.839e-10	-10.0	-2.5
90.0	1.2082e-05	2.8361e-10	-10.0	-2.5
90.5	1.2084e-05	2.8367e-10	-10.0	-2.5
91.0	1.2086e-05	2.8432e-10	-10.0	-2.5
91.5	1.2084e-05	2.8413e-10	-10.0	-2.5
92.0	1.2085e-05	2.8441e-10	-10.0	-2.5
92.5	1.2088e-05	2.8421e-10	-10.0	-2.5
93.0	1.2088e-05	2.8434e-10	-10.0	-2.5
93.5	1.209e-05	2.8483e-10	-10.0	-2.5
94.0	1.209e-05	2.8484e-10	-10.0	-2.5
94.5	1.2094e-05	2.8485e-10	-10.0	-2.5
95.0	1.2098e-05	2.8437e-10	-10.0	-2.5
95.5	1.2096e-05	2.8426e-10	-10.0	-2.5
96.0	1.2098e-05	2.8477e-10	-10.0	-2.5
96.5	1.2098e-05	2.8434e-10	-10.0	-2.5
97.0	1.2099e-05	2.8405e-10	-10.0	-2.5
97.5	1.2101e-05	2.8409e-10	-10.0	-2.5
98.0	1.2103e-05	2.8421e-10	-10.0	-2.5
98.5	1.2102e-05	2.8407e-10	-10.0	-2.5
99.0	1.2105e-05	2.8412e-10	-10.0	-2.5
99.5	1.2102e-05	2.8407e-10	-10.0	-2.5
100.0	1.2104e-05	2.8415e-10	-10.0	-2.5
100.5	1.2103e-05	2.8491e-10	-10.0	-2.5
101.0	1.2105e-05	2.8468e-10	-10.0	-2.5
101.5	1.2106e-05	2.8493e-10	-10.0	-2.5
102.0	1.2105e-05	2.8434e-10	-10.0	-2.5
102.5	1.2107e-05	2.8462e-10	-10.0	-2.5
103.0	1.2111e-05	2.8401e-10	-10.0	-2.5
103.5	1.211e-05	2.8509e-10	-10.0	-2.5
104.0	1.2114e-05	2.8447e-10	-10.0	-2.5
104.5	1.2114e-05	2.8488e-10	-10.0	-2.5
105.0	1.2113e-05	2.8388e-10	-10.0	-2.5
105.5	1.2114e-05	2.8432e-10	-10.0	-2.5
106.0	1.2116e-05	2.8395e-10	-10.0	-2.5
106.5	1.2118e-05	2.8396e-10	-10.0	-2.5
107.0	1.2118e-05	2.8352e-10	-10.0	-2.5
107.5	1.2118e-05	2.8487e-10	-10.0	-2.5
108.0	1.2119e-05	2.8401e-10	-10.0	-2.5
108.5	1.2118e-05	2.8472e-10	-10.0	-2.5
109.0	1.2119e-05	2.8475e-10	-10.0	-2.5
109.5	1.212e-05	2.8431e-10	-10.0	-2.5
110.0	1.2121e-05	2.846e-10	-10.0	-2.5
110.5	1.2121e-05	2.842e-10	-10.0	-2.5
111.0	1.2122e-05	2.8475e-10	-10.0	-2.5
111.5	1.2125e-05	2.8433e-10	-10.0	-2.5
112.0	1.2124e-05	2.8391e-10	-10.0	-2.5
112.5	1.2127e-05	2.8359e-10	-10.0	-2.5
113.0	1.2127e-05	2.8425e-10	-10.0	-2.5
113.5	1.2128e-05	2.8438e-10	-10.0	-2.5
114.0	1.2129e-05	2.8476e-10	-10.0	-2.5
114.5	1.2129e-05	2.8494e-10	-10.0	-2.5
115.0	1.213e-05	2.8451e-10	-10.0	-2.5
115.5	1.2131e-05	2.8486e-10	-10.0	-2.5
116.0	1.2132e-05	2.8483e-10	-10.0	-2.5
116.5	1.2133e-05	2.8519e-10	-10.0	-2.5
117.0	1.2133e-05	2.8523e-10	-10.0	-2.5
117.5	1.2135e-05	2.8521e-10	-10.0	-2.5
118.0	1.2134e-05	2.8482e-10	-10.0	-2.5
118.5	1.2137e-05	2.8474e-10	-10.0	-2.5
119.0	1.2139e-05	2.8518e-10	-10.0	-2.5
119.5	1.2142e-05	3.6494e-10	-10.0	-2.5
120.0	1.2142e-05	3.7523e-10	-10.0	-2.5
120.5	1.2142e-05	3.7577e-10	-10.0	-2.5
121.0	1.2143e-05	3.7637e-10	-10.0	-2.5
121.5	1.2143e-05	3.7606e-10	-10.0	-2.5
122.0	1.2146e-05	3.7631e-10	-10.0	-2.5
122.5	1.2147e-05	3.7643e-10	-10.0	-2.5
123.0	1.215e-05	3.7515e-10	-10.0	-2.5
123.5	1.2152e-05	3.773e-10	-10.0	-2.5
124.0	1.2152e-05	3.7783e-10	-10.0	-2.5
124.5	1.2156e-05	3.7671e-10	-10.0	-2.5
125.0	1.2157e-05	3.7774e-10	-10.0	-2.5
125.5	1.2157e-05	3.7611e-10	-10.0	-2.5
126.0	1.2161e-05	3.7674e-10	-10.0	-2.5
126.5	1.216e-05	3.7655e-10	-10.0	-2.5
127.0	1.2161e-05	3.7707e-10	-10.0	-2.5
127.5	1.2164e-05	3.7734e-10	-10.0	-2.5
128.0	1.2165e-05	3.7781e-10	-10.0	-2.5
128.5	1.2167e-05	3.7728e-10	-10.0	-2.5
129.0	1.2167e-05	3.7685e-10	-10.0	-2.5
129.5	1.2169e-05	3.7642e-10	-10.0	-2.5
130.0	1.2172e-05	3.7595e-10	-10.0	-2.5
130.5	1.2172e-05	3.7596e-10	-10.0	-2.5
131.0	1.2176e-05	3.7627e-10	-10.0	-2.5
131.5	1.2177e-05	3.7609e-10	-10.0	-2.5
132.0	1.2179e-05	3.7488e-10	-10.0	-2.5
132.5	1.218e-05	3.7539e-10	-10.0	-2.5
133.0	1.2185e-05	3.7553e-10	-10.0	-2.5
133.5	1.2185e-05	3.7577e-10	-10.0	-2.5
134.0	1.2185e-05	3.748e-10	-10.0	-2.5
134.5	1.2187e-05	3.7444e-10	-10.0	-2.5
135.0	1.2187e-05	3.745e-10	-10.0	-2.5
135.5	1.219e-05	3.7439e-10	-10.0	-2.5
136.0	1.2189e-05	3.7379e-10	-10.0	-2.5
136.5	1.219e-05	3.7391e-10	-10.0	-2.5
137.0	1.2191e-05	3.7297e-10	-10.0	-2.5
137.5	1.2193e-05	3.7312e-10	-10.0	-2.5
138.0	1.2192e-05	3.7387e-10	-10.0	-2.5
138.5	1.2195e-05	3.7332e-10	-10.0	-2.5
139.0	1.2194e-05	3.7375e-10	-10.0	-2.5
139.5	1.2196e-05	3.73e-10	-10.0	-2.5
140.0	1.2198e-05	3.7246e-10	-10.0	-2.5
140.5	1.2199e-05	3.7208e-10	-10.0	-2.5
141.0	1.2201e-05	3.7227e-10	-10.0	-2.5
141.5	1.22e-05	3.7255e-10	-10.0	-2.5
142.0	1.2202e-05	3.7234e-10	-10.0	-2.5
142.5	1.2203e-05	3.716e-10	-10.0	-2.5
143.0	1.2204e-05	3.7178e-10	-10.0	-2.5
143.5	1.2207e-05	3.7189e-10	-10.0	-2.5
144.0	1.2209e-05	3.7177e-10	-10.0	-2.5
144.5	1.2209e-05	3.7057e-10	-10.0	-2.5
145.0	1.2211e-05	3.7082e-10	-10.0	-2.5
145.5	1.221e-05	3.7027e-10	-10.0	-2.5
146.0	1.2209e-05	3.6991e-10	-10.0	-2.5
146.5	1.2209e-05	3.7118e-10	-10.0	-2.5
147.0	1.2213e-05	3.6983e-10	-10.0	-2.5
147.5	1.2213e-05	3.6962e-10	-10.0	-2.5
148.0	1.2213e-05	3.6861e-10	-10.0	-2.5
148.5	1.2216e-05	3.6949e-10	-10.0	-2.5
149.0	1.2213e-05	3.6898e-10	-10.0	-2.5
149.5	1.2213e-05	3.6962e-10	-10.0	-2.5
150.0	1.2215e-05	3.6919e-10	-10.0	-2.5
150.5	1.2217e-05	3.6895e-10	-10.0	-2.5
151.0	1.2218e-05	3.6886e-10	-10.0	-2.5
151.5	1.2217e-05	3.6846e-10	-10.0	-2.5
152.0	1.2219e-05	3.6807e-10	-10.0	-2.5
152.5	1.2224e-05	3.6657e-10	-10.0	-2.5
153.0	1.222e-05	3.6756e-10	-10.0	-2.5
153.5	1.2221e-05	3.6757e-10	-10.0	-2.5
154.0	1.2223e-05	3.6726e-10	-10.0	-2.5
154.5	1.2222e-05	3.6737e-10	-10.0	-2.5
155.0	1.2224e-05	3.681e-10	-10.0	-2.5
155.5	1.2226e-05	3.6748e-10	-10.0	-2.5
156.0	1.2226e-05	3.675e-10	-10.0	-2.5
156.5	1.2225e-05	3.6657e-10	-10.0	-2.5
157.0	1.2224e-05	3.668e-10	-10.0	-2.5
157.5	1.2223e-05	3.6709e-10	-10.0	-2.5
158.0	1.2224e-05	3.6686e-10	-10.0	-2.5
158.5	1.2228e-05	3.6669e-10	-10.0	-2.5
159.0	1.2227e-05	3.6528e-10	-10.0	-2.5
159.5	1.2227e-05	3.6476e-10	-10.0	-2.5
160.0	1.223e-05	3.6547e-10	-10.0	-2.5
160.5	1.2227e-05	3.6495e-10	-10.0	-2.5
161.0	1.223e-05	3.6547e-10	-10.0	-2.5
161.5	1.2229e-05	3.6502e-10	-10.0	-2.5
162.0	1.2231e-05	3.6494e-10	-10.0	-2.5
162.5	1.2231e-05	3.642e-10	-10.0	-2.5
163.0	1.2233e-05	3.6522e-10	-10.0	-2.5
163.5	1.2232e-05	3.642e-10	-10.0	-2.5
164.0	1.2234e-05	3.6381e-10	-10.0	-2.5
164.5	1.2232e-05	3.6398e-10	-10.0	-2.5
165.0	1.2232e-05	3.6281e-10	-10.0	-2.5
165.5	1.2232e-05	3.6309e-10	-10.0	-2.5
166.0	1.2232e-05	3.63e-10	-10.0	-2.5
166.5	1.2234e-05	3.6374e-10	-10.0	-2.5
167.0	1.2233e-05	3.6293e-10	-10.0	-2.5
167.5	1.2233e-05	3.6325e-10	-10.0	-2.5
168.0	1.2232e-05	3.6397e-10	-10.0	-2.5
168.5	1.2233e-05	3.6399e-10	-10.0	-2.5
169.0	1.2233e-05	3.6301e-10	-10.0	-2.5
169.5	1.2233e-05	3.6231e-10	-10.0	-2.5
170.0	1.2234e-05	3.6239e-10	-10.0	-2.5
170.5	1.2235e-05	3.6464e-10	-10.0	-2.5
171.0	1.2235e-05	3.6334e-10	-10.0	-2.5
171.5	1.2235e-05	3.6287e-10	-10.0	-2.5
172.0	1.2238e-05	3.6182e-10	-10.0	-2.5
172.5	1.2236e-05	3.6382e-10	-10.0	-2.5
173.0	1.2238e-05	3.6295e-10	-10.0	-2.5
173.5	1.2238e-05	3.6296e-10	-10.0	-2.5
174.0	1.2236e-05	3.6357e-10	-10.0	-2.5
174.5	1.2238e-05	3.6329e-10	-10.0	-2.5
175.0	1.2238e-05	3.6295e-10	-10.0	-2.5
175.5	1.224e-05	3.6216e-10	-10.0	-2.5
176.0	1.2238e-05	3.6258e-10	-10.0	-2.5
176.5	1.2239e-05	3.6247e-10	-10.0	-2.5
177.0	1.2239e-05	3.6118e-10	-10.0	-2.5
177.5	1.2238e-05	3.6147e-10	-10.0	-2.5
178.0	1.2237e-05	3.6126e-10	-10.0	-2.5
178.5	1.2238e-05	3.6065e-10	-10.0	-2.5
179.0	1.224e-05	3.6104e-10	-10.0	-2.5
179.5	1.224e-05	3.2246e-10	-10.0	-2.5
180.0	1.224e-05	2.8047e-10	-10.0	-2.5
180.5	1.2244e-05	2.7604e-10	-10.0	-2.5
181.0	1.2245e-05	2.7483e-10	-10.0	-2.5
181.5	1.2244e-05	2.7504e-10	-10.0	-2.5
182.0	1.2242e-05	2.7393e-10	-10.0	-2.5
182.5	1.2241e-05	2.7414e-10	-10.0	-2.5
183.0	1.2241e-05	2.7246e-10	-10.0	-2.5
183.5	1.2241e-05	2.7297e-10	-10.0	-2.5
184.0	1.2243e-05	2.7228e-10	-10.0	-2.5
184.5	1.2241e-05	2.7323e-10	-10.0	-2.5
185.0	1.2242e-05	2.7306e-10	-10.0	-2.5
185.5	1.2241e-05	2.7264e-10	-10.0	-2.5
186.0	1.224e-05	2.7294e-10	-10.0	-2.5
186.5	1.224e-05	2.7277e-10	-10.0	-2.5
187.0	1.2243e-05	2.7198e-10	-10.0	-2.5
187.5	1.2242e-05	2.7227e-10	-10.0	-2.5
188.0	1.2243e-05	2.7226e-10	-10.0	-2.5
188.5	1.224e-05	2.7236e-10	-10.0	-2.5
189.0	1.2238e-05	2.7233e-10	-10.0	-2.5
189.5	1.2236e-05	2.7172e-10	-10.0	-2.5
190.0	1.2238e-05	2.715e-10	-10.0	-2.5
190.5	1.2238e-05	2.7175e-10	-10.0	-2.5
191.0	1.2239e-05	2.7146e-10	-10.0	-2.5
191.5	1.2237e-05	2.7188e-10	-10.0	-2.5
192.0	1.2236e-05	2.715e-10	-10.0	-2.5
192.5	1.2236e-05	2.726e-10	-10.0	-2.5
193.0	1.2238e-05	2.7179e-10	-10.0	-2.5
193.5	1.2239e-05	2.7197e-10	-10.0	-2.5
194.0	1.2239e-05	2.7267e-10	-10.0	-2.5
194.5	1.2241e-05	2.7297e-10	-10.0	-2.5
195.0	1.224e-05	2.7331e-10	-10.0	-2.5
195.5	1.2244e-05	2.7216e-10	-10.0	-2.5
196.0	1.2241e-05	2.7335e-10	-10.0	-2.5
196.5	1.2244e-05	2.7299e-10	-10.0	-2.5
197.0	1.2242e-05	2.7333e-10	-10.0	-2.5
197.5	1.2242e-05	2.7269e-10	-10.0	-2.5
198.0	1.2242e-05	2.7276e-10	-10.0	-2.5
198.5	1.2244e-05	2.7311e-10	-10.0	-2.5
199.0	1.2244e-05	2.7232e-10	-10.0	-2.5
199.5	1.2246e-05	2.7244e-10	-10.0	-2.5
200.0	1.2244e-05	2.7296e-10	-10.0	-2.5
200.5	1.2244e-05	2.7282e-10	-10.0	-2.5
201.0	1.2245e-05	2.734e-10	-10.0	-2.5
201.5	1.2247e-05	2.7289e-10	-10.0	-2.5
202.0	1.2248e-05	2.7308e-10	-10.0	-2.5
202.5	1.2248e-05	2.7282e-10	-10.0	-2.5
203.0	1.2248e-05	2.7263e-10	-10.0	-2.5
203.5	1.2247e-05	2.7307e-10	-10.0	-2.5
204.0	1.2247e-05	2.7344e-10	-10.0	-2.5
204.5	1.2248e-05	2.7307e-10	-10.0	-2.5
205.0	1.2247e-05	2.7293e-10	-10.0	-2.5
205.5	1.2246e-05	2.7288e-10	-10.0	-2.5
206.0	1.2248e-05	2.7316e-10	-10.0	-2.5
206.5	1.2246e-05	2.7281e-10	-10.0	-2.5
207.0	1.2247e-05	2.7379e-10	-10.0	-2.5
207.5	1.2248e-05	2.7404e-10	-10.0	-2.5
208.0	1.2249e-05	2.7433e-10	-10.0	-2.5
208.5	1.225e-05	2.7358e-10	-10.0	-2.5
209.0	1.225e-05	2.7429e-10	-10.0	-2.5
209.5	1.2251e-05	2.7429e-10	-10.0	-2.5
210.0	1.2251e-05	2.7478e-10	-10.0	-2.5
210.5	1.2253e-05	2.7418e-10	-10.0	-2.5
211.0	1.2254e-05	2.748e-10	-10.0	-2.5
211.5	1.2252e-05	2.7462e-10	-10.0	-2.5
212.0	1.2253e-05	2.7431e-10	-10.0	-2.5
212.5	1.2254e-05	2.7441e-10	-10.0	-2.5
213.0	1.2253e-05	2.7483e-10	-10.0	-2.5
213.5	1.2255e-05	2.7488e-10	-10.0	-2.5
214.0	1.2256e-05	2.7475e-10	-10.0	-2.5
214.5	1.2259e-05	2.749e-10	-10.0	-2.5
215.0	1.2257e-05	2.7615e-10	-10.0	-2.5
215.5	1.226e-05	2.7432e-10	-10.0	-2.5
216.0	1.226e-05	2.7471e-10	-10.0	-2.5
216.5	1.2259e-05	2.7423e-10	-10.0	-2.5
217.0	1.226e-05	2.7495e-10	-10.0	-2.5
217.5	1.226e-05	2.7431e-10	-10.0	-2.5
218.0	1.226e-05	2.7499e-10	-10.0	-2.5
218.5	1.2261e-05	2.7561e-10	-10.0	-2.5
219.0	1.2262e-05	2.7454e-10	-10.0	-2.5
219.5	1.2262e-05	2.7549e-10	-10.0	-2.5
220.0	1.2261e-05	2.7591e-10	-10.0	-2.5
220.5	1.2263e-05	2.7541e-10	-10.0	-2.5
221.0	1.2262e-05	2.7452e-10	-10.0	-2.5
221.5	1.2262e-05	2.7592e-10	-10.0	-2.5
222.0	1.2264e-05	2.7531e-10	-10.0	-2.5
222.5	1.2265e-05	2.7557e-10	-10.0	-2.5
223.0	1.2268e-05	2.7567e-10	-10.0	-2.5
223.5	1.2266e-05	2.7484e-10	-10.0	-2.5
224.0	1.2265e-05	2.7475e-10	-10.0	-2.5
224.5	1.2264e-05	2.7548e-10	-10.0	-2.5
225.0	1.2265e-05	2.7525e-10	-10.0	-2.5
225.5	1.2269e-05	2.7522e-10	-10.0	-2.5
226.0	1.2269e-05	2.7506e-10	-10.0	-2.5
226.5	1.2273e-05	2.7545e-10	-10.0	-2.5
227.0	1.2272e-05	2.7506e-10	-10.0	-2.5
227.5	1.2273e-05	2.7555e-10	-10.0	-2.5
228.0	1.2274e-05	2.7484e-10	-10.0	-2.5
228.5	1.2275e-05	2.7494e-10	-10.0	-2.5
229.0	1.2274e-05	2.7549e-10	-10.0	-2.5
229.5	1.2273e-05	2.7592e-10	-10.0	-2.5
230.0	1.2273e-05	2.7646e-10	-10.0	-2.5
230.5	1.2275e-05	2.7582e-10	-10.0	-2.5
231.0	1.2272e-05	2.7586e-10	-10.0	-2.5
231.5	1.227e-05	2.7594e-10	-10.0	-2.5
232.0	1.2272e-05	2.7607e-10	-10.0	-2.5
232.5	1.2272e-05	2.7573e-10	-10.0	-2.5
233.0	1.2275e-05	2.7572e-10	-10.0	-2.5
233.5	1.2274e-05	2.7538e-10	-10.0	-2.5
