Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
164.5	1.2232e-05	3.6398e-10	-10.0	-2.5	-2.5160529513880127e-08
165.0	1.2232e-05	3.6281e-10	-10.0	-2.5	-2.5356805555545737e-08
165.5	1.2232e-05	3.6309e-10	-10.0	-2.5	-2.5552890624990263e-08
166.0	1.2232e-05	3.63e-10	-10.0	-2.5	-2.5748784722213707e-08
166.5	1.2234e-05	3.6374e-10	-10.0	-2.5	-2.3944487847213377e-08
167.0	1.2233e-05	3.6293e-10	-10.0	-2.5	-2.5139999999991767e-08
167.5	1.2233e-05	3.6325e-10	-10.0	-2.5	-2.5335321180548575e-08
168.0	1.2232e-05	3.6397e-10	-10.0	-2.5	-2.6530451388879716e-08
168.5	1.2233e-05	3.6399e-10	-10.0	-2.5	-2.5725390624992166e-08
169.0	1.2233e-05	3.6301e-10	-10.0	-2.5	-2.5920138888880644e-08
169.5	1.2233e-05	3.6231e-10	-10.0	-2.5	-2.611469618054804e-08
170.0	1.2234e-05	3.6239e-10	-10.0	-2.5	-2.530906249999216e-08
170.5	1.2235e-05	3.6464e-10	-10.0	-2.5	-2.45032378472135e-08
171.0	1.2235e-05	3.6334e-10	-10.0	-2.5	-2.469722222221426e-08
171.5	1.2235e-05	3.6287e-10	-10.0	-2.5	-2.4891015624992242e-08
172.0	1.2238e-05	3.6182e-10	-10.0	-2.5	-2.2084618055547646e-08
172.5	1.2236e-05	3.6382e-10	-10.0	-2.5	-2.4278029513881072e-08
173.0	1.2238e-05	3.6295e-10	-10.0	-2.5	-2.247124999999142e-08
173.5	1.2238e-05	3.6296e-10	-10.0	-2.5	-2.266427951387999e-08
174.0	1.2236e-05	3.6357e-10	-10.0	-2.5	-2.4857118055548474e-08
174.5	1.2238e-05	3.6329e-10	-10.0	-2.5	-2.3049765624992186e-08
175.0	1.2238e-05	3.6295e-10	-10.0	-2.5	-2.324222222221412e-08
175.5	1.224e-05	3.6216e-10	-10.0	-2.5	-2.1434487847213972e-08
176.0	1.2238e-05	3.6258e-10	-10.0	-2.5	-2.362656249999135e-08
176.5	1.2239e-05	3.6247e-10	-10.0	-2.5	-2.281844618054784e-08
177.0	1.2239e-05	3.6118e-10	-10.0	-2.5	-2.3010138888882056e-08
177.5	1.2238e-05	3.6147e-10	-10.0	-2.5	-2.4201640624992298e-08
178.0	1.2237e-05	3.6126e-10	-10.0	-2.5	-2.5392951388881457e-08
178.5	1.2238e-05	3.6065e-10	-10.0	-2.5	-2.4584071180546843e-08
179.0	1.224e-05	3.6104e-10	-10.0	-2.5	-2.277499999999234e-08
179.5	1.224e-05	3.2246e-10	-10.0	-2.5	-2.2965737847214365e-08
180.0	1.224e-05	2.8047e-10	-10.0	-2.5	-2.3156284722215307e-08
180.5	1.2244e-05	2.7604e-10	-10.0	-2.5	-1.9346640624993172e-08
181.0	1.2245e-05	2.7483e-10	-10.0	-2.5	-1.8536805555548062e-08
181.5	1.2244e-05	2.7504e-10	-10.0	-2.5	-1.9726779513881172e-08
182.0	1.2242e-05	2.7393e-10	-10.0	-2.5	-2.1916562499992004e-08
182.5	1.2241e-05	2.7414e-10	-10.0	-2.5	-2.3106154513881255e-08
183.0	1.2241e-05	2.7246e-10	-10.0	-2.5	-2.329555555554723e-08
183.5	1.2241e-05	2.7297e-10	-10.0	-2.5	-2.3484765624992124e-08
184.0	1.2243e-05	2.7228e-10	-10.0	-2.5	-2.1673784722214936e-08
184.5	1.2241e-05	2.7323e-10	-10.0	-2.5	-2.3862612847215273e-08
185.0	1.2242e-05	2.7306e-10	-10.0	-2.5	-2.3051249999991337e-08
185.5	1.2241e-05	2.7264e-10	-10.0	-2.5	-2.4239696180547316e-08
186.0	1.224e-05	2.7294e-10	-10.0	-2.5	-2.5427951388882212e-08
186.5	1.224e-05	2.7277e-10	-10.0	-2.5	-2.5616015624993832e-08
187.0	1.2243e-05	2.7198e-10	-10.0	-2.5	-2.2803888888882874e-08
187.5	1.2242e-05	2.7227e-10	-10.0	-2.5	-2.3991571180547746e-08
188.0	1.2243e-05	2.7226e-10	-10.0	-2.5	-2.3179062499993926e-08
188.5	1.224e-05	2.7236e-10	-10.0	-2.5	-2.6366362847215935e-08
189.0	1.2238e-05	2.7233e-10	-10.0	-2.5	-2.855347222221467e-08
189.5	1.2236e-05	2.7172e-10	-10.0	-2.5	-3.0740390624994015e-08
190.0	1.2238e-05	2.715e-10	-10.0	-2.5	-2.892711805554859e-08
190.5	1.2238e-05	2.7175e-10	-10.0	-2.5	-2.9113654513881384e-08
191.0	1.2239e-05	2.7146e-10	-10.0	-2.5	-2.829999999999429e-08
191.5	1.2237e-05	2.7188e-10	-10.0	-2.5	-3.048615451388253e-08
192.0	1.2236e-05	2.715e-10	-10.0	-2.5	-3.167211805554919e-08
192.5	1.2236e-05	2.726e-10	-10.0	-2.5	-3.185789062499426e-08
193.0	1.2238e-05	2.7179e-10	-10.0	-2.5	-3.0043472222215565e-08
193.5	1.2239e-05	2.7197e-10	-10.0	-2.5	-2.9228862847216282e-08
194.0	1.2239e-05	2.7267e-10	-10.0	-2.5	-2.9414062499993028e-08
194.5	1.2241e-05	2.7297e-10	-10.0	-2.5	-2.7599071180547694e-08
195.0	1.224e-05	2.7331e-10	-10.0	-2.5	-2.8783888888882773e-08
195.5	1.2244e-05	2.7216e-10	-10.0	-2.5	-2.4968515624992582e-08
196.0	1.2241e-05	2.7335e-10	-10.0	-2.5	-2.815295138888141e-08
196.5	1.2244e-05	2.7299e-10	-10.0	-2.5	-2.533719618054786e-08
197.0	1.2242e-05	2.7333e-10	-10.0	-2.5	-2.752124999999233e-08
197.5	1.2242e-05	2.7269e-10	-10.0	-2.5	-2.770511284721472e-08
198.0	1.2242e-05	2.7276e-10	-10.0	-2.5	-2.7888784722214334e-08
198.5	1.2244e-05	2.7311e-10	-10.0	-2.5	-2.6072265624993562e-08
199.0	1.2244e-05	2.7232e-10	-10.0	-2.5	-2.6255555555549317e-08
199.5	1.2246e-05	2.7244e-10	-10.0	-2.5	-2.443865451388299e-08
200.0	1.2244e-05	2.7296e-10	-10.0	-2.5	-2.6621562499992495e-08
200.5	1.2244e-05	2.7282e-10	-10.0	-2.5	-2.6804279513881614e-08
201.0	1.2245e-05	2.734e-10	-10.0	-2.5	-2.598680555554915e-08
201.5	1.2247e-05	2.7289e-10	-10.0	-2.5	-2.4169140624993412e-08
202.0	1.2248e-05	2.7308e-10	-10.0	-2.5	-2.3351284722215396e-08
202.5	1.2248e-05	2.7282e-10	-10.0	-2.5	-2.35332378472151e-08
203.0	1.2248e-05	2.7263e-10	-10.0	-2.5	-2.3714999999993724e-08
203.5	1.2247e-05	2.7307e-10	-10.0	-2.5	-2.4896571180548375e-08
204.0	1.2247e-05	2.7344e-10	-10.0	-2.5	-2.5077951388883138e-08
204.5	1.2248e-05	2.7307e-10	-10.0	-2.5	-2.4259140624992932e-08
205.0	1.2247e-05	2.7293e-10	-10.0	-2.5	-2.544013888888264e-08
205.5	1.2246e-05	2.7288e-10	-10.0	-2.5	-2.6620946180549573e-08
206.0	1.2248e-05	2.7316e-10	-10.0	-2.5	-2.4801562499993926e-08
206.5	1.2246e-05	2.7281e-10	-10.0	-2.5	-2.6981987847215803e-08
207.0	1.2247e-05	2.7379e-10	-10.0	-2.5	-2.6162222222216795e-08
207.5	1.2248e-05	2.7404e-10	-10.0	-2.5	-2.5342265624993317e-08
208.0	1.2249e-05	2.7433e-10	-10.0	-2.5	-2.4522118055548756e-08
208.5	1.225e-05	2.7358e-10	-10.0	-2.5	-2.3701779513883112e-08
209.0	1.225e-05	2.7429e-10	-10.0	-2.5	-2.3881249999993496e-08
209.5	1.2251e-05	2.7429e-10	-10.0	-2.5	-2.30605295138823e-08
210.0	1.2251e-05	2.7478e-10	-10.0	-2.5	-2.3239618055548823e-08
210.5	1.2253e-05	2.7418e-10	-10.0	-2.5	-2.1418515624994962e-08
211.0	1.2254e-05	2.748e-10	-10.0	-2.5	-2.0597222222215435e-08
211.5	1.2252e-05	2.7462e-10	-10.0	-2.5	-2.2775737847214626e-08
212.0	1.2253e-05	2.7431e-10	-10.0	-2.5	-2.1954062499994628e-08
212.5	1.2254e-05	2.7441e-10	-10.0	-2.5	-2.1132196180550158e-08
213.0	1.2253e-05	2.7483e-10	-10.0	-2.5	-2.231013888888391e-08
213.5	1.2255e-05	2.7488e-10	-10.0	-2.5	-2.0487890624993387e-08
214.0	1.2256e-05	2.7475e-10	-10.0	-2.5	-1.9665451388883976e-08
214.5	1.2259e-05	2.749e-10	-10.0	-2.5	-1.6842821180549096e-08
215.0	1.2257e-05	2.7615e-10	-10.0	-2.5	-1.9019999999993933e-08
215.5	1.226e-05	2.7432e-10	-10.0	-2.5	-1.6196987847216888e-08
216.0	1.226e-05	2.7471e-10	-10.0	-2.5	-1.6373784722216868e-08
216.5	1.2259e-05	2.7423e-10	-10.0	-2.5	-1.7550390624992876e-08
217.0	1.226e-05	2.7495e-10	-10.0	-2.5	-1.672680555555019e-08
217.5	1.226e-05	2.7431e-10	-10.0	-2.5	-1.6903029513883535e-08
218.0	1.226e-05	2.7499e-10	-10.0	-2.5	-1.7079062499994103e-08
218.5	1.2261e-05	2.7561e-10	-10.0	-2.5	-1.625490451388309e-08
219.0	1.2262e-05	2.7454e-10	-10.0	-2.5	-1.5430555555549297e-08
219.5	1.2262e-05	2.7549e-10	-10.0	-2.5	-1.560601562499323e-08
220.0	1.2261e-05	2.7591e-10	-10.0	-2.5	-1.6781284722216575e-08
220.5	1.2263e-05	2.7541e-10	-10.0	-2.5	-1.4956362847217344e-08
221.0	1.2262e-05	2.7452e-10	-10.0	-2.5	-1.6131249999993443e-08
221.5	1.2262e-05	2.7592e-10	-10.0	-2.5	-1.6305946180549655e-08
222.0	1.2264e-05	2.7531e-10	-10.0	-2.5	-1.4480451388883787e-08
222.5	1.2265e-05	2.7557e-10	-10.0	-2.5	-1.3654765624993947e-08
223.0	1.2268e-05	2.7567e-10	-10.0	-2.5	-1.0828888888883721e-08
223.5	1.2266e-05	2.7484e-10	-10.0	-2.5	-1.300282118054813e-08
224.0	1.2265e-05	2.7475e-10	-10.0	-2.5	-1.4176562499994345e-08
224.5	1.2264e-05	2.7548e-10	-10.0	-2.5	-1.535011284721609e-08
225.0	1.2265e-05	2.7525e-10	-10.0	-2.5	-1.4523472222215754e-08
225.5	1.2269e-05	2.7522e-10	-10.0	-2.5	-1.069664062499284e-08
226.0	1.2269e-05	2.7506e-10	-10.0	-2.5	-1.0869618055549143e-08
226.5	1.2273e-05	2.7545e-10	-10.0	-2.5	-7.042404513884064e-09
227.0	1.2272e-05	2.7506e-10	-10.0	-2.5	-8.214999999993619e-09
227.5	1.2273e-05	2.7555e-10	-10.0	-2.5	-7.3874045138844815e-09
228.0	1.2274e-05	2.7484e-10	-10.0	-2.5	-6.559618055550874e-09
228.5	1.2275e-05	2.7494e-10	-10.0	-2.5	-5.731640624994489e-09
229.0	1.2274e-05	2.7549e-10	-10.0	-2.5	-6.903472222216325e-09
229.5	1.2273e-05	2.7592e-10	-10.0	-2.5	-8.075112847217078e-09
230.0	1.2273e-05	2.7646e-10	-10.0	-2.5	-8.246562499994556e-09
230.5	1.2275e-05	2.7582e-10	-10.0	-2.5	-6.417821180549954e-09
231.0	1.2272e-05	2.7586e-10	-10.0	-2.5	-9.588888888883374e-09
231.5	1.227e-05	2.7594e-10	-10.0	-2.5	-1.1759765624995213e-08
232.0	1.2272e-05	2.7607e-10	-10.0	-2.5	-9.930451388882281e-09
232.5	1.2272e-05	2.7573e-10	-10.0	-2.5	-1.0100946180549263e-08
233.0	1.2275e-05	2.7572e-10	-10.0	-2.5	-7.271249999993667e-09
233.5	1.2274e-05	2.7538e-10	-10.0	-2.5	-8.441362847217288e-09
234.0	1.2274e-05	2.7671e-10	-10.0	-2.5	-8.611284722217634e-09
234.5	1.2275e-05	2.7621e-10	-10.0	-2.5	-7.781015624994705e-09
235.0	1.2274e-05	2.7639e-10	-10.0	-2.5	-8.950555555549996e-09
235.5	1.2279e-05	2.7659e-10	-10.0	-2.5	-4.119904513882907e-09
236.0	1.2278e-05	2.7615e-10	-10.0	-2.5	-5.289062499994339e-09
236.5	1.2281e-05	2.7594e-10	-10.0	-2.5	-2.4580295138843878e-09
237.0	1.228e-05	2.7677e-10	-10.0	-2.5	-3.626805555550266e-09
237.5	1.2282e-05	2.764e-10	-10.0	-2.5	-1.795390624993566e-09
238.0	1.2284e-05	2.7658e-10	-10.0	-2.5	3.621527778252293e-11
238.5	1.2283e-05	2.7617e-10	-10.0	-2.5	-1.1319878472167193e-09
239.0	1.2284e-05	2.7731e-10	-10.0	-2.5	-2.999999999955756e-10
239.5	1.2281e-05	3.488e-10	-10.0	-2.5	-3.4678211805502616e-09
240.0	1.2284e-05	3.6685e-10	-10.0	-2.5	-6.354513888842613e-10
240.5	1.2287e-05	3.6848e-10	-10.0	-2.5	2.197109375004516e-09
241.0	1.2282e-05	3.6751e-10	-10.0	-2.5	-2.9701388888828372e-09
241.5	1.2281e-05	3.6866e-10	-10.0	-2.5	-4.137196180550501e-09
242.0	1.2281e-05	3.6847e-10	-10.0	-2.5	-4.30406249999489e-09
242.5	1.2283e-05	3.7009e-10	-10.0	-2.5	-2.4707378472155043e-09
243.0	1.2286e-05	3.7097e-10	-10.0	-2.5	3.627777777837684e-10
243.5	1.2286e-05	3.6992e-10	-10.0	-2.5	1.9648437500601596e-10
244.0	1.229e-05	3.7042e-10	-10.0	-2.5	4.030381944447953e-09
244.5	1.2289e-05	3.7024e-10	-10.0	-2.5	2.864470486116949e-09
245.0	1.2288e-05	3.6956e-10	-10.0	-2.5	1.6987500000053342e-09
245.5	1.2288e-05	3.7056e-10	-10.0	-2.5	1.5332204861153006e-09
246.0	1.2288e-05	3.7052e-10	-10.0	-2.5	1.3678819444497379e-09
246.5	1.2289e-05	3.7063e-10	-10.0	-2.5	2.2027343750057564e-09
247.0	1.2289e-05	3.7033e-10	-10.0	-2.5	2.037777777782359e-09
247.5	1.2292e-05	3.7022e-10	-10.0	-2.5	4.873012152783234e-09
248.0	1.2291e-05	3.7026e-10	-10.0	-2.5	3.7084375000048916e-09
248.5	1.2291e-05	3.6995e-10	-10.0	-2.5	3.5440538194498244e-09
249.0	1.2292e-05	3.7018e-10	-10.0	-2.5	4.3798611111163385e-09
249.5	1.2292e-05	3.6993e-10	-10.0	-2.5	4.215859375005131e-09
250.0	1.2292e-05	3.6939e-10	-10.0	-2.5	4.0520486111167e-09
250.5	1.2294e-05	3.6959e-10	-10.0	-2.5	5.8884288194486546e-09
251.0	1.2292e-05	3.7051e-10	-10.0	-2.5	3.7250000000047797e-09
251.5	1.2293e-05	3.7002e-10	-10.0	-2.5	4.5617621527834835e-09
252.0	1.2295e-05	3.6988e-10	-10.0	-2.5	6.3987152777820745e-09
252.5	1.2298e-05	3.7059e-10	-10.0	-2.5	9.235859375003941e-09
253.0	1.2301e-05	3.705e-10	-10.0	-2.5	1.2073194444448584e-08
253.5	1.2301e-05	3.6967e-10	-10.0	-2.5	1.1910720486116202e-08
254.0	1.2302e-05	3.7006e-10	-10.0	-2.5	1.2748437500005401e-08
254.5	1.2303e-05	3.7068e-10	-10.0	-2.5	1.3586345486115683e-08
255.0	1.2301e-05	3.6985e-10	-10.0	-2.5	1.142444444444894e-08
255.5	1.2302e-05	3.6966e-10	-10.0	-2.5	1.2262734375004776e-08
256.0	1.2305e-05	3.6954e-10	-10.0	-2.5	1.510121527778269e-08
256.5	1.2303e-05	3.701e-10	-10.0	-2.5	1.2939887152782584e-08
257.0	1.2304e-05	3.6881e-10	-10.0	-2.5	1.3778750000003362e-08
257.5	1.2303e-05	3.7015e-10	-10.0	-2.5	1.2617803819449307e-08
258.0	1.2301e-05	3.6891e-10	-10.0	-2.5	1.0457048611115836e-08
258.5	1.2302e-05	3.6843e-10	-10.0	-2.5	1.1296484375004944e-08
259.0	1.2302e-05	3.6814e-10	-10.0	-2.5	1.113611111111633e-08
259.5	1.2302e-05	3.6892e-10	-10.0	-2.5	1.0975928819448799e-08
260.0	1.2298e-05	3.6687e-10	-10.0	-2.5	6.815937500003743e-09
260.5	1.2299e-05	3.6776e-10	-10.0	-2.5	7.656137152782264e-09
261.0	1.2303e-05	3.6745e-10	-10.0	-2.5	1.1496527777783363e-08
261.5	1.2302e-05	3.6782e-10	-10.0	-2.5	1.0337109375004746e-08
262.0	1.2304e-05	3.679e-10	-10.0	-2.5	1.2177881944448708e-08
262.5	1.2304e-05	3.6703e-10	-10.0	-2.5	1.2018845486114449e-08
263.0	1.2303e-05	3.6715e-10	-10.0	-2.5	1.0860000000005856e-08
263.5	1.2304e-05	3.6631e-10	-10.0	-2.5	1.170134548611426e-08
264.0	1.2305e-05	3.6673e-10	-10.0	-2.5	1.254288194444883e-08
264.5	1.2303e-05	3.6689e-10	-10.0	-2.5	1.0384609375004681e-08
265.0	1.2306e-05	3.663e-10	-10.0	-2.5	1.3226527777782413e-08
265.5	1.2305e-05	3.6578e-10	-10.0	-2.5	1.2068637152782622e-08
266.0	1.2307e-05	3.6508e-10	-10.0	-2.5	1.3910937500003715e-08
266.5	1.2307e-05	3.6635e-10	-10.0	-2.5	1.3753428819448282e-08
267.0	1.2307e-05	3.6613e-10	-10.0	-2.5	1.3596111111113931e-08
267.5	1.2305e-05	3.6607e-10	-10.0	-2.5	1.1438984375004748e-08
268.0	1.2305e-05	3.6608e-10	-10.0	-2.5	1.1282048611115951e-08
268.5	1.2306e-05	3.6646e-10	-10.0	-2.5	1.2125303819448735e-08
269.0	1.2306e-05	3.658e-10	-10.0	-2.5	1.1968750000005492e-08
269.5	1.2302e-05	3.6596e-10	-10.0	-2.5	7.812387152781336e-09
270.0	1.2307e-05	3.6576e-10	-10.0	-2.5	1.2656215277781057e-08
270.5	1.2308e-05	3.6609e-10	-10.0	-2.5	1.3500234375003254e-08
271.0	1.2308e-05	3.6564e-10	-10.0	-2.5	1.334444444444773e-08
271.5	1.2308e-05	3.6529e-10	-10.0	-2.5	1.3188845486114981e-08
272.0	1.2307e-05	3.651e-10	-10.0	-2.5	1.2033437500002817e-08
272.5	1.2306e-05	3.6366e-10	-10.0	-2.5	1.0878220486115124e-08
273.0	1.2308e-05	3.639e-10	-10.0	-2.5	1.2723194444448315e-08
273.5	1.2306e-05	3.6372e-10	-10.0	-2.5	1.0568359375003983e-08
274.0	1.2307e-05	3.6334e-10	-10.0	-2.5	1.1413715277780535e-08
274.5	1.2307e-05	3.6355e-10	-10.0	-2.5	1.1259262152781059e-08
275.0	1.2306e-05	3.6367e-10	-10.0	-2.5	1.0105000000003861e-08
275.5	1.2307e-05	3.6314e-10	-10.0	-2.5	1.095092881944705e-08
276.0	1.2305e-05	3.6282e-10	-10.0	-2.5	8.797048611114907e-09
276.5	1.2306e-05	3.6364e-10	-10.0	-2.5	9.643359375003649e-09
277.0	1.2307e-05	3.638e-10	-10.0	-2.5	1.0489861111115167e-08
277.5	1.2306e-05	3.6371e-10	-10.0	-2.5	9.336553819448465e-09
278.0	1.2306e-05	3.6323e-10	-10.0	-2.5	9.183437500005038e-09
278.5	1.2305e-05	3.6259e-10	-10.0	-2.5	8.030512152782196e-09
279.0	1.2302e-05	3.6289e-10	-10.0	-2.5	4.877777777781132e-09
279.5	1.23e-05	3.6213e-10	-10.0	-2.5	2.7252343750050386e-09
280.0	1.2302e-05	3.6154e-10	-10.0	-2.5	4.572881944448634e-09
280.5	1.2304e-05	3.6119e-10	-10.0	-2.5	6.420720486115006e-09
281.0	1.2305e-05	3.6179e-10	-10.0	-2.5	7.268750000003656e-09
281.5	1.2304e-05	3.6251e-10	-10.0	-2.5	6.116970486114086e-09
282.0	1.2303e-05	3.6106e-10	-10.0	-2.5	4.965381944448986e-09
282.5	1.2302e-05	3.6214e-10	-10.0	-2.5	3.8139843750032755e-09
283.0	1.2303e-05	3.6112e-10	-10.0	-2.5	4.662777777783033e-09
283.5	1.2305e-05	3.6115e-10	-10.0	-2.5	6.511762152780983e-09
284.0	1.2305e-05	3.614e-10	-10.0	-2.5	6.360937500004101e-09
284.5	1.2304e-05	3.6118e-10	-10.0	-2.5	5.210303819447803e-09
285.0	1.2303e-05	3.6164e-10	-10.0	-2.5	4.059861111115976e-09
285.5	1.2305e-05	3.6157e-10	-10.0	-2.5	5.909609375003339e-09
286.0	1.2304e-05	3.6131e-10	-10.0	-2.5	4.759548611113677e-09
286.5	1.2306e-05	3.6205e-10	-10.0	-2.5	6.609678819448288e-09
287.0	1.2304e-05	3.6114e-10	-10.0	-2.5	4.460000000003681e-09
287.5	1.2304e-05	3.6149e-10	-10.0	-2.5	4.310512152781154e-09
288.0	1.2305e-05	3.6076e-10	-10.0	-2.5	5.161215277781902e-09
288.5	1.2303e-05	3.6106e-10	-10.0	-2.5	3.0121093750039312e-09
289.0	1.2306e-05	3.6071e-10	-10.0	-2.5	5.863194444447842e-09
289.5	1.2306e-05	3.6145e-10	-10.0	-2.5	5.714470486114728e-09
290.0	1.2304e-05	3.5991e-10	-10.0	-2.5	3.5659375000033933e-09
290.5	1.2304e-05	3.5996e-10	-10.0	-2.5	3.4175954861141386e-09
291.0	1.2304e-05	3.5977e-10	-10.0	-2.5	3.2694444444476606e-09
291.5	1.2304e-05	3.6023e-10	-10.0	-2.5	3.1214843750022652e-09
292.0	1.2305e-05	3.5994e-10	-10.0	-2.5	3.973715277781839e-09
292.5	1.2307e-05	3.5989e-10	-10.0	-2.5	5.826137152781301e-09
293.0	1.2306e-05	3.5959e-10	-10.0	-2.5	4.678750000003737e-09
293.5	1.2304e-05	3.6002e-10	-10.0	-2.5	2.5315538194467573e-09
294.0	1.2305e-05	3.6114e-10	-10.0	-2.5	3.3845486111140502e-09
294.5	1.2304e-05	3.6126e-10	-10.0	-2.5	2.2377343750031226e-09
295.0	1.2304e-05	3.6037e-10	-10.0	-2.5	2.0911111111137764e-09
295.5	1.2303e-05	3.6021e-10	-10.0	-2.5	9.446788194484023e-10
296.0	1.2302e-05	3.5967e-10	-10.0	-2.5	-2.0156249999588917e-10
296.5	1.2298e-05	3.5976e-10	-10.0	-2.5	-4.3476128472189e-09
297.0	1.23e-05	3.6039e-10	-10.0	-2.5	-2.493472222217836e-09
297.5	1.23e-05	3.6089e-10	-10.0	-2.5	-2.6391406249949925e-09
298.0	1.2302e-05	3.612e-10	-10.0	-2.5	-7.846180555517632e-10
298.5	1.2302e-05	3.5994e-10	-10.0	-2.5	-9.299045138850604e-10
299.0	1.2302e-05	3.5962e-10	-10.0	-2.5	-1.074999999997275e-09
299.5	1.2301e-05	3.2773e-10	-10.0	-2.5	-2.2199045138855173e-09
300.0	1.2301e-05	2.787e-10	-10.0	-2.5	-2.3646180555521784e-09
300.5	1.23e-05	2.738e-10	-10.0	-2.5	-3.5091406249965613e-09
301.0	1.2298e-05	2.7202e-10	-10.0	-2.5	-5.653472222218666e-09
301.5	1.2298e-05	2.7237e-10	-10.0	-2.5	-5.797612847218691e-09
302.0	1.2297e-05	2.7128e-10	-10.0	-2.5	-6.941562499998132e-09
302.5	1.2298e-05	2.7081e-10	-10.0	-2.5	-6.085321180552105e-09
303.0	1.2299e-05	2.7117e-10	-10.0	-2.5	-5.228888888884995e-09
303.5	1.2296e-05	2.7101e-10	-10.0	-2.5	-8.372265624995409e-09
304.0	1.2297e-05	2.6961e-10	-10.0	-2.5	-7.515451388886133e-09
304.5	1.2297e-05	2.7035e-10	-10.0	-2.5	-7.658446180552886e-09
305.0	1.2297e-05	2.6905e-10	-10.0	-2.5	-7.801249999996862e-09
305.5	1.2297e-05	2.689e-10	-10.0	-2.5	-7.943862847219755e-09
306.0	1.2295e-05	2.6872e-10	-10.0	-2.5	-1.0086284722219175e-08
306.5	1.2293e-05	2.6927e-10	-10.0	-2.5	-1.2228515624995817e-08
307.0	1.2293e-05	2.6931e-10	-10.0	-2.5	-1.2370555555552074e-08
307.5	1.2293e-05	2.6923e-10	-10.0	-2.5	-1.2512404513885555e-08
308.0	1.2294e-05	2.6864e-10	-10.0	-2.5	-1.1654062499997454e-08
308.5	1.2293e-05	2.6927e-10	-10.0	-2.5	-1.2795529513885879e-08
309.0	1.2294e-05	2.6853e-10	-10.0	-2.5	-1.1936805555552225e-08
309.5	1.2294e-05	2.6874e-10	-10.0	-2.5	-1.2077890624997986e-08
310.0	1.2292e-05	2.6853e-10	-10.0	-2.5	-1.421878472221858e-08
310.5	1.2292e-05	2.6823e-10	-10.0	-2.5	-1.4359487847218788e-08
311.0	1.2292e-05	2.6854e-10	-10.0	-2.5	-1.4499999999996219e-08
311.5	1.2294e-05	2.6825e-10	-10.0	-2.5	-1.2640321180553264e-08
312.0	1.2293e-05	2.6925e-10	-10.0	-2.5	-1.378045138888564e-08
312.5	1.2295e-05	2.687e-10	-10.0	-2.5	-1.1920390624997132e-08
313.0	1.2293e-05	2.6835e-10	-10.0	-2.5	-1.4060138888884454e-08
313.5	1.2296e-05	2.6929e-10	-10.0	-2.5	-1.1199696180551588e-08
314.0	1.2298e-05	2.6893e-10	-10.0	-2.5	-9.339062499996443e-09
314.5	1.2297e-05	2.696e-10	-10.0	-2.5	-1.0478237847220018e-08
315.0	1.2297e-05	2.6931e-10	-10.0	-2.5	-1.0617222222220318e-08
315.5	1.2295e-05	2.6893e-10	-10.0	-2.5	-1.2756015624997144e-08
316.0	1.2293e-05	2.6925e-10	-10.0	-2.5	-1.4894618055551193e-08
316.5	1.2291e-05	2.694e-10	-10.0	-2.5	-1.7033029513885853e-08
317.0	1.2294e-05	2.6944e-10	-10.0	-2.5	-1.4171249999996938e-08
317.5	1.2294e-05	2.6888e-10	-10.0	-2.5	-1.4309279513886742e-08
318.0	1.2294e-05	2.6933e-10	-10.0	-2.5	-1.4447118055553769e-08
318.5	1.2294e-05	2.6846e-10	-10.0	-2.5	-1.458476562499802e-08
319.0	1.2295e-05	2.6912e-10	-10.0	-2.5	-1.3722222222218994e-08
319.5	1.2294e-05	2.6913e-10	-10.0	-2.5	-1.4859487847219884e-08
320.0	1.2293e-05	2.6911e-10	-10.0	-2.5	-1.5996562499996303e-08
320.5	1.2293e-05	2.6861e-10	-10.0	-2.5	-1.6133446180552834e-08
321.0	1.2295e-05	2.6913e-10	-10.0	-2.5	-1.4270138888885592e-08
321.5	1.2295e-05	2.6891e-10	-10.0	-2.5	-1.440664062499657e-08
322.0	1.2296e-05	2.6813e-10	-10.0	-2.5	-1.3542951388885967e-08
322.5	1.2299e-05	2.6879e-10	-10.0	-2.5	-1.0679071180553284e-08
323.0	1.2298e-05	2.695e-10	-10.0	-2.5	-1.1814999999998124e-08
323.5	1.2298e-05	2.6847e-10	-10.0	-2.5	-1.195073784721969e-08
324.0	1.2299e-05	2.6919e-10	-10.0	-2.5	-1.1086284722219673e-08
324.5	1.2299e-05	2.6931e-10	-10.0	-2.5	-1.1221640624997379e-08
325.0	1.2299e-05	2.6984e-10	-10.0	-2.5	-1.1356805555552308e-08
325.5	1.2297e-05	2.7008e-10	-10.0	-2.5	-1.3491779513887152e-08
326.0	1.2299e-05	2.697e-10	-10.0	-2.5	-1.1626562499997224e-08
326.5	1.23e-05	2.7048e-10	-10.0	-2.5	-1.0761154513885018e-08
327.0	1.2296e-05	2.6949e-10	-10.0	-2.5	-1.4895555555552529e-08
327.5	1.2298e-05	2.7024e-10	-10.0	-2.5	-1.3029765624997659e-08
328.0	1.2299e-05	2.6987e-10	-10.0	-2.5	-1.2163784722218817e-08
328.5	1.2299e-05	2.6969e-10	-10.0	-2.5	-1.2297612847219391e-08
329.0	1.2301e-05	2.7074e-10	-10.0	-2.5	-1.0431249999997885e-08
329.5	1.2301e-05	2.6981e-10	-10.0	-2.5	-1.0564696180552906e-08
