Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
45.5	5.8838e-11	1.8714e-10	-10.0	11.0
46.0	5.148e-11	5.7404e-11	-10.0	10.9
46.5	5.6539e-11	1.5642e-10	-10.0	10.8
47.0	5.6007e-11	1.5597e-10	-10.0	10.7
47.5	5.6093e-11	1.5549e-10	-10.0	10.6
48.0	5.623e-11	1.5552e-10	-10.0	10.5
48.5	5.6105e-11	1.5471e-10	-10.0	10.4
49.0	5.6229e-11	1.5458e-10	-10.0	10.3
49.5	5.5903e-11	1.5491e-10	-10.0	10.2
50.0	5.576e-11	1.5437e-10	-10.0	10.1
50.5	5.6081e-11	1.5297e-10	-10.0	10.0
51.0	5.5959e-11	1.5295e-10	-10.0	9.9
51.5	5.5901e-11	1.5312e-10	-10.0	9.8
52.0	5.5793e-11	1.529e-10	-10.0	9.7
52.5	5.5571e-11	1.5283e-10	-10.0	9.6
53.0	5.5715e-11	1.5238e-10	-10.0	9.5
53.5	5.563e-11	1.5261e-10	-10.0	9.4
54.0	5.5729e-11	1.5183e-10	-10.0	9.3
54.5	5.5713e-11	1.5198e-10	-10.0	9.2
55.0	5.5901e-11	1.5156e-10	-10.0	9.1
55.5	5.6437e-11	1.5155e-10	-10.0	9.0
56.0	5.7651e-11	1.5129e-10	-10.0	8.9
56.5	5.99e-11	1.5085e-10	-10.0	8.8
57.0	6.3202e-11	1.5037e-10	-10.0	8.7
57.5	6.8973e-11	1.5039e-10	-10.0	8.6
58.0	7.6394e-11	1.4984e-10	-10.0	8.5
58.5	8.5859e-11	1.4991e-10	-10.0	8.4
59.0	9.6746e-11	1.4948e-10	-10.0	8.3
59.5	1.1307e-10	1.4918e-10	-10.0	8.2
60.0	1.3071e-10	1.4907e-10	-10.0	8.1
60.5	1.5414e-10	1.645e-10	-10.0	8.0
61.0	1.7014e-10	5.172e-11	-10.0	7.9
61.5	2.0743e-10	1.4845e-10	-10.0	7.8
62.0	2.4251e-10	1.4861e-10	-10.0	7.7
62.5	2.831e-10	1.484e-10	-10.0	7.6
63.0	3.3208e-10	1.4762e-10	-10.0	7.5
63.5	3.8954e-10	1.4715e-10	-10.0	7.4
64.0	4.5729e-10	1.4703e-10	-10.0	7.3
64.5	5.2804e-10	1.4659e-10	-10.0	7.2
65.0	6.0383e-10	1.4596e-10	-10.0	7.1
65.5	6.9181e-10	1.4589e-10	-10.0	7.0
66.0	7.894e-10	1.4581e-10	-10.0	6.9
66.5	8.9369e-10	1.4465e-10	-10.0	6.8
67.0	1.009e-09	1.4387e-10	-10.0	6.7
67.5	1.1452e-09	1.4288e-10	-10.0	6.6
68.0	1.2996e-09	1.4164e-10	-10.0	6.5
68.5	1.4414e-09	1.4166e-10	-10.0	6.4
69.0	1.6233e-09	1.4069e-10	-10.0	6.3
69.5	1.8232e-09	1.4006e-10	-10.0	6.2
70.0	2.0451e-09	1.3871e-10	-10.0	6.1
70.5	2.2606e-09	1.3633e-10	-10.0	6.0
71.0	2.5017e-09	1.349e-10	-10.0	5.9
71.5	2.7637e-09	1.3355e-10	-10.0	5.8
72.0	3.0365e-09	1.3167e-10	-10.0	5.7
72.5	3.3491e-09	1.3073e-10	-10.0	5.6
73.0	3.6672e-09	1.294e-10	-10.0	5.5
73.5	4.0329e-09	1.2761e-10	-10.0	5.4
74.0	4.4442e-09	1.2593e-10	-10.0	5.3
74.5	4.8699e-09	1.2386e-10	-10.0	5.2
75.0	5.3654e-09	1.2109e-10	-10.0	5.1
75.5	5.902e-09	1.2067e-10	-10.0	5.0
76.0	6.5741e-09	7.6641e-11	-10.0	4.9
76.5	7.3049e-09	7.3571e-11	-10.0	4.8
77.0	8.1345e-09	1.0876e-10	-10.0	4.7
77.5	9.0328e-09	1.0698e-10	-10.0	4.6
78.0	1.0096e-08	1.0275e-10	-10.0	4.5
78.5	1.1264e-08	9.7492e-11	-10.0	4.4
79.0	1.2615e-08	8.9482e-11	-10.0	4.3
79.5	1.4258e-08	8.1791e-11	-10.0	4.2
80.0	1.6007e-08	7.835e-11	-10.0	4.1
80.5	1.7963e-08	7.3327e-11	-10.0	4.0
81.0	2.0172e-08	6.6427e-11	-10.0	3.9
81.5	2.2793e-08	5.9321e-11	-10.0	3.8
82.0	2.5729e-08	5.287e-11	-10.0	3.7
82.5	2.899e-08	4.8158e-11	-10.0	3.6
83.0	3.2706e-08	4.2554e-11	-10.0	3.5
83.5	3.6957e-08	3.2762e-11	-10.0	3.4
84.0	4.1848e-08	2.1095e-11	-10.0	3.3
84.5	4.7417e-08	1.1334e-11	-10.0	3.2
85.0	5.3577e-08	2.6763e-12	-10.0	3.1
85.5	6.0702e-08	6.0487e-12	-10.0	3.0
86.0	6.9022e-08	1.3784e-11	-10.0	2.9
86.5	7.8568e-08	2.458e-11	-10.0	2.8
87.0	8.9722e-08	3.319e-11	-10.0	2.7
87.5	1.0233e-07	4.0059e-11	-10.0	2.6
88.0	1.1759e-07	7.2396e-11	-10.0	2.5
88.5	1.3534e-07	6.0794e-11	-10.0	2.4
89.0	1.5662e-07	7.3674e-11	-10.0	2.3
89.5	1.8215e-07	7.5979e-11	-10.0	2.2
90.0	2.1246e-07	6.2963e-11	-10.0	2.1
90.5	2.4943e-07	5.3935e-11	-10.0	2.0
91.0	2.9307e-07	8.3339e-12	-10.0	1.9
91.5	3.4588e-07	3.8138e-10	-10.0	1.8
92.0	4.0862e-07	3.6648e-11	-10.0	1.7
92.5	4.838e-07	2.8764e-11	-10.0	1.6
93.0	5.741e-07	2.3712e-11	-10.0	1.5
93.5	6.8166e-07	2.0932e-11	-10.0	1.4
94.0	8.0988e-07	2.0468e-11	-10.0	1.3
94.5	9.5958e-07	2.2346e-11	-10.0	1.2
95.0	1.1301e-06	2.5623e-11	-10.0	1.1
95.5	1.3194e-06	5.1484e-11	-10.0	1.0
96.0	1.5243e-06	3.8345e-11	-10.0	0.9
96.5	1.7411e-06	4.758e-11	-10.0	0.8
97.0	1.9683e-06	5.8739e-11	-10.0	0.7
97.5	2.2066e-06	7.1473e-11	-10.0	0.6
98.0	2.4529e-06	8.5015e-11	-10.0	0.5
98.5	2.709e-06	9.971e-11	-10.0	0.4
99.0	2.9729e-06	1.1462e-10	-10.0	0.3
99.5	3.2456e-06	1.2922e-10	-10.0	0.2
100.0	3.5262e-06	1.4453e-10	-10.0	0.1
100.5	3.8156e-06	1.6119e-10	-10.0	-1.5293e-14
101.0	4.1128e-06	1.7655e-10	-10.0	-0.1
101.5	4.4176e-06	1.9254e-10	-10.0	-0.2
102.0	4.73e-06	2.0854e-10	-10.0	-0.3
102.5	5.0501e-06	2.2522e-10	-10.0	-0.4
103.0	5.3773e-06	2.4187e-10	-10.0	-0.5
103.5	5.7115e-06	2.5823e-10	-10.0	-0.6
104.0	6.0517e-06	2.7561e-10	-10.0	-0.7
104.5	6.3981e-06	2.9288e-10	-10.0	-0.8
105.0	6.7516e-06	3.1153e-10	-10.0	-0.9
105.5	7.1099e-06	3.2943e-10	-10.0	-1.0
106.0	7.4736e-06	3.4513e-10	-10.0	-1.1
106.5	7.8436e-06	5.5987e-10	-10.0	-1.2
107.0	8.2181e-06	3.8664e-10	-10.0	-1.3
107.5	8.5975e-06	4.0652e-10	-10.0	-1.4
108.0	8.9823e-06	4.2597e-10	-10.0	-1.5
108.5	9.3713e-06	4.4765e-10	-10.0	-1.6
109.0	9.7645e-06	4.6871e-10	-10.0	-1.7
109.5	1.016e-05	4.9193e-10	-10.0	-1.8
110.0	1.0565e-05	5.2083e-10	-10.0	-1.9
110.5	1.097e-05	5.3907e-10	-10.0	-2.0
111.0	1.1383e-05	5.6347e-10	-10.0	-2.1
111.5	1.1799e-05	5.8829e-10	-10.0	-2.2
112.0	1.2215e-05	6.1254e-10	-10.0	-2.3
112.5	1.2635e-05	6.3805e-10	-10.0	-2.4
113.0	1.3059e-05	6.6604e-10	-10.0	-2.5
113.5	1.3486e-05	6.9538e-10	-10.0	-2.6
114.0	1.3918e-05	7.2455e-10	-10.0	-2.7
114.5	1.4351e-05	7.5353e-10	-10.0	-2.8
115.0	1.4788e-05	7.8619e-10	-10.0	-2.9
115.5	1.5226e-05	8.2068e-10	-10.0	-3.0
116.0	1.5666e-05	8.6467e-10	-10.0	-3.1
116.5	1.6111e-05	8.9704e-10	-10.0	-3.2
117.0	1.6555e-05	9.4593e-10	-10.0	-3.3
117.5	1.7003e-05	1.0042e-09	-10.0	-3.4
118.0	1.7454e-05	1.0515e-09	-10.0	-3.5
118.5	1.7905e-05	1.0902e-09	-10.0	-3.6
119.0	1.8357e-05	1.1551e-09	-10.0	-3.7
119.5	1.8812e-05	1.1915e-09	-10.0	-3.8
120.0	1.9267e-05	1.2604e-09	-10.0	-3.9
120.5	1.9724e-05	1.3496e-09	-10.0	-4.0
121.0	2.0181e-05	1.365e-09	-10.0	-4.1
121.5	2.0645e-05	1.4139e-09	-10.0	-4.2
122.0	2.1109e-05	1.4433e-09	-10.0	-4.3
122.5	2.1572e-05	1.4911e-09	-10.0	-4.4
123.0	2.2034e-05	1.571e-09	-10.0	-4.5
123.5	2.2503e-05	1.708e-09	-10.0	-4.6
124.0	2.2965e-05	1.7112e-09	-10.0	-4.7
124.5	2.3436e-05	1.7452e-09	-10.0	-4.8
125.0	2.3903e-05	1.8451e-09	-10.0	-4.9
125.5	2.4378e-05	1.8793e-09	-10.0	-5.0
126.0	2.4836e-05	1.9209e-09	-10.0	-5.1
126.5	2.531e-05	2.0159e-09	-10.0	-5.2
127.0	2.5779e-05	2.1356e-09	-10.0	-5.3
127.5	2.625e-05	2.1794e-09	-10.0	-5.4
128.0	2.6715e-05	2.1646e-09	-10.0	-5.5
128.5	2.7188e-05	2.2136e-09	-10.0	-5.6
129.0	2.7661e-05	2.2422e-09	-10.0	-5.7
129.5	2.8127e-05	2.2823e-09	-10.0	-5.8
130.0	2.8598e-05	2.3013e-09	-10.0	-5.9
130.5	2.907e-05	2.3011e-09	-10.0	-6.0
131.0	2.9537e-05	2.2958e-09	-10.0	-6.1
131.5	3.001e-05	2.4202e-09	-10.0	-6.2
132.0	3.0479e-05	2.331e-09	-10.0	-6.3
132.5	3.0951e-05	2.2843e-09	-10.0	-6.4
133.0	3.1414e-05	2.4433e-09	-10.0	-6.5
133.5	3.1886e-05	2.3478e-09	-10.0	-6.6
134.0	3.2347e-05	2.456e-09	-10.0	-6.7
134.5	3.2806e-05	2.5938e-09	-10.0	-6.8
135.0	3.327e-05	2.6918e-09	-10.0	-6.9
135.5	3.3732e-05	2.8377e-09	-10.0	-7.0
136.0	3.4192e-05	2.6362e-09	-10.0	-7.1
136.5	3.4651e-05	2.4517e-09	-10.0	-7.2
137.0	3.5102e-05	2.4834e-09	-10.0	-7.3
137.5	3.5558e-05	2.2571e-09	-10.0	-7.4
138.0	3.5998e-05	2.27e-09	-10.0	-7.5
138.5	3.6442e-05	2.2963e-09	-10.0	-7.6
139.0	3.6883e-05	2.3191e-09	-10.0	-7.7
139.5	3.7331e-05	2.3488e-09	-10.0	-7.8
140.0	3.7759e-05	2.3818e-09	-10.0	-7.9
140.5	3.8186e-05	2.4112e-09	-10.0	-8.0
141.0	3.8603e-05	2.448e-09	-10.0	-8.1
141.5	3.9019e-05	2.4831e-09	-10.0	-8.2
142.0	3.9425e-05	2.513e-09	-10.0	-8.3
142.5	3.9825e-05	2.5384e-09	-10.0	-8.4
143.0	4.0223e-05	2.5745e-09	-10.0	-8.5
143.5	4.0618e-05	2.606e-09	-10.0	-8.6
144.0	4.0998e-05	2.6419e-09	-10.0	-8.7
144.5	4.1363e-05	2.6833e-09	-10.0	-8.8
145.0	4.1719e-05	2.716e-09	-10.0	-8.9
145.5	4.2069e-05	2.762e-09	-10.0	-9.0
146.0	4.2419e-05	2.8029e-09	-10.0	-9.1
146.5	4.2751e-05	2.847e-09	-10.0	-9.2
147.0	4.3075e-05	2.8917e-09	-10.0	-9.3
147.5	4.3391e-05	2.9376e-09	-10.0	-9.4
148.0	4.3698e-05	2.9852e-09	-10.0	-9.5
148.5	4.4005e-05	3.0307e-09	-10.0	-9.6
149.0	4.4296e-05	3.078e-09	-10.0	-9.7
149.5	4.4586e-05	3.1202e-09	-10.0	-9.8
150.0	4.4864e-05	3.1707e-09	-10.0	-9.9
150.5	4.5138e-05	3.221e-09	-10.0	-10.0
151.0	4.5405e-05	3.2708e-09	-10.0	-10.1
151.5	4.5655e-05	3.3193e-09	-10.0	-10.2
152.0	4.5915e-05	3.5951e-09	-10.0	-10.3
152.5	4.616e-05	3.4283e-09	-10.0	-10.4
153.0	4.6413e-05	3.4792e-09	-10.0	-10.5
153.5	4.6647e-05	3.5316e-09	-10.0	-10.6
154.0	4.6884e-05	3.5855e-09	-10.0	-10.7
154.5	4.7102e-05	3.64e-09	-10.0	-10.8
155.0	4.7314e-05	3.6965e-09	-10.0	-10.9
155.5	4.7519e-05	3.7507e-09	-10.0	-11.0
156.0	4.7721e-05	3.8051e-09	-10.0	-11.1
156.5	4.7921e-05	3.8593e-09	-10.0	-11.2
157.0	4.8121e-05	3.9177e-09	-10.0	-11.3
157.5	4.8321e-05	3.969e-09	-10.0	-11.4
158.0	4.8499e-05	4.0255e-09	-10.0	-11.5
158.5	4.8678e-05	4.0872e-09	-10.0	-11.6
159.0	4.8859e-05	4.1465e-09	-10.0	-11.7
159.5	4.9029e-05	4.2057e-09	-10.0	-11.8
160.0	4.9191e-05	4.2685e-09	-10.0	-11.9
160.5	4.9363e-05	4.3283e-09	-10.0	-12.0
161.0	4.9523e-05	4.3877e-09	-10.0	-12.1
161.5	4.9679e-05	4.4463e-09	-10.0	-12.2
162.0	4.9835e-05	4.5112e-09	-10.0	-12.3
162.5	4.9979e-05	4.5733e-09	-10.0	-12.4
163.0	5.0134e-05	4.6363e-09	-10.0	-12.5
163.5	5.0274e-05	4.6994e-09	-10.0	-12.6
164.0	5.04e-05	4.7592e-09	-10.0	-12.7
164.5	5.0542e-05	4.8279e-09	-10.0	-12.8
165.0	5.0677e-05	4.898e-09	-10.0	-12.9
165.5	5.0795e-05	4.9625e-09	-10.0	-13.0
166.0	5.0913e-05	5.028e-09	-10.0	-13.1
166.5	5.1038e-05	5.0964e-09	-10.0	-13.2
167.0	5.1154e-05	5.3702e-09	-10.0	-13.3
167.5	5.127e-05	5.2302e-09	-10.0	-13.4
168.0	5.1389e-05	5.293e-09	-10.0	-13.5
168.5	5.15e-05	5.3581e-09	-10.0	-13.6
169.0	5.1607e-05	5.4282e-09	-10.0	-13.7
169.5	5.1719e-05	5.497e-09	-10.0	-13.8
170.0	5.1817e-05	5.561e-09	-10.0	-13.9
170.5	5.1911e-05	5.6321e-09	-10.0	-14.0
171.0	5.2e-05	5.7037e-09	-10.0	-14.1
171.5	5.2106e-05	5.7767e-09	-10.0	-14.2
172.0	5.2202e-05	5.8397e-09	-10.0	-14.3
172.5	5.2288e-05	5.9124e-09	-10.0	-14.4
173.0	5.2368e-05	5.9787e-09	-10.0	-14.5
173.5	5.2454e-05	6.0453e-09	-10.0	-14.6
174.0	5.2539e-05	6.1225e-09	-10.0	-14.7
174.5	5.2619e-05	6.1949e-09	-10.0	-14.8
175.0	5.2689e-05	6.2652e-09	-10.0	-14.9
175.5	5.2758e-05	6.3388e-09	-10.0	-15.0
176.0	5.2748e-05	6.2824e-09	-10.0	-15.0
176.5	5.2819e-05	6.3786e-09	-10.0	-15.1
177.0	5.2721e-05	6.1988e-09	-10.0	-15.0
177.5	5.2609e-05	6.0671e-09	-10.0	-14.9
178.0	5.2518e-05	5.9389e-09	-10.0	-14.8
178.5	5.242e-05	5.8197e-09	-10.0	-14.7
179.0	5.2305e-05	5.7253e-09	-10.0	-14.6
179.5	5.221e-05	5.6351e-09	-10.0	-14.5
180.0	5.2099e-05	5.5315e-09	-10.0	-14.4
180.5	5.1991e-05	5.4445e-09	-10.0	-14.3
181.0	5.1885e-05	5.3531e-09	-10.0	-14.2
181.5	5.1773e-05	5.2648e-09	-10.0	-14.1
182.0	5.1659e-05	5.185e-09	-10.0	-14.0
182.5	5.1538e-05	4.5985e-09	-10.0	-13.9
183.0	5.1426e-05	5.0182e-09	-10.0	-13.8
183.5	5.1302e-05	4.9361e-09	-10.0	-13.7
184.0	5.1175e-05	4.8562e-09	-10.0	-13.6
184.5	5.1044e-05	4.7767e-09	-10.0	-13.5
185.0	5.0917e-05	4.7037e-09	-10.0	-13.4
185.5	5.0768e-05	4.6412e-09	-10.0	-13.3
186.0	5.0634e-05	4.5716e-09	-10.0	-13.2
186.5	5.0492e-05	4.4945e-09	-10.0	-13.1
187.0	5.0348e-05	4.4255e-09	-10.0	-13.0
187.5	5.0208e-05	4.3411e-09	-10.0	-12.9
188.0	5.0053e-05	4.273e-09	-10.0	-12.8
188.5	4.9904e-05	4.2052e-09	-10.0	-12.7
189.0	4.975e-05	4.1328e-09	-10.0	-12.6
189.5	4.9587e-05	4.0609e-09	-10.0	-12.5
190.0	4.9436e-05	3.9922e-09	-10.0	-12.4
190.5	4.9261e-05	3.9286e-09	-10.0	-12.3
191.0	4.9099e-05	3.8581e-09	-10.0	-12.2
191.5	4.8932e-05	3.7991e-09	-10.0	-12.1
192.0	4.8752e-05	3.7333e-09	-10.0	-12.0
192.5	4.8575e-05	3.668e-09	-10.0	-11.9
193.0	4.8395e-05	3.6074e-09	-10.0	-11.8
193.5	4.8206e-05	3.5498e-09	-10.0	-11.7
194.0	4.8006e-05	3.486e-09	-10.0	-11.6
194.5	4.7811e-05	3.4279e-09	-10.0	-11.5
195.0	4.7604e-05	3.3675e-09	-10.0	-11.4
195.5	4.7387e-05	3.3087e-09	-10.0	-11.3
196.0	4.7192e-05	3.2542e-09	-10.0	-11.2
196.5	4.6973e-05	3.1965e-09	-10.0	-11.1
197.0	4.6753e-05	3.136e-09	-10.0	-11.0
197.5	4.6522e-05	2.5748e-09	-10.0	-10.9
198.0	4.6305e-05	3.0212e-09	-10.0	-10.8
198.5	4.608e-05	2.9689e-09	-10.0	-10.7
199.0	4.5834e-05	2.9115e-09	-10.0	-10.6
199.5	4.5585e-05	2.8611e-09	-10.0	-10.5
200.0	4.5333e-05	2.8017e-09	-10.0	-10.4
200.5	4.5073e-05	2.7504e-09	-10.0	-10.3
201.0	4.4808e-05	2.694e-09	-10.0	-10.2
201.5	4.453e-05	2.6506e-09	-10.0	-10.1
202.0	4.4247e-05	2.6021e-09	-10.0	-10.0
202.5	4.3971e-05	2.421e-09	-10.0	-9.9
203.0	4.3674e-05	2.4964e-09	-10.0	-9.8
203.5	4.3377e-05	2.4475e-09	-10.0	-9.7
204.0	4.3073e-05	2.3996e-09	-10.0	-9.6
204.5	4.2754e-05	2.3516e-09	-10.0	-9.5
205.0	4.244e-05	2.3052e-09	-10.0	-9.4
205.5	4.21e-05	2.2596e-09	-10.0	-9.3
206.0	4.1769e-05	2.2153e-09	-10.0	-9.2
206.5	4.1424e-05	2.1709e-09	-10.0	-9.1
207.0	4.1071e-05	2.122e-09	-10.0	-9.0
207.5	4.0714e-05	2.0752e-09	-10.0	-8.9
208.0	4.0339e-05	2.0278e-09	-10.0	-8.8
208.5	3.9951e-05	1.9779e-09	-10.0	-8.7
209.0	3.9566e-05	1.9196e-09	-10.0	-8.6
209.5	3.9174e-05	1.8678e-09	-10.0	-8.5
210.0	3.8774e-05	1.8147e-09	-10.0	-8.4
210.5	3.8367e-05	1.7659e-09	-10.0	-8.3
211.0	3.7955e-05	1.7166e-09	-10.0	-8.2
211.5	3.7531e-05	1.6696e-09	-10.0	-8.1
212.0	3.7098e-05	1.6221e-09	-10.0	-8.0
212.5	3.6664e-05	1.1148e-09	-10.0	-7.9
213.0	3.6222e-05	1.5297e-09	-10.0	-7.8
213.5	3.5782e-05	1.4907e-09	-10.0	-7.7
214.0	3.5336e-05	1.4524e-09	-10.0	-7.6
214.5	3.4879e-05	1.4153e-09	-10.0	-7.5
215.0	3.4434e-05	1.3772e-09	-10.0	-7.4
215.5	3.3977e-05	1.343e-09	-10.0	-7.3
216.0	3.3521e-05	1.3104e-09	-10.0	-7.2
216.5	3.3067e-05	1.2768e-09	-10.0	-7.1
217.0	3.26e-05	1.2387e-09	-10.0	-7.0
217.5	3.2139e-05	1.207e-09	-10.0	-6.9
218.0	3.1677e-05	1.1708e-09	-10.0	-6.8
218.5	3.1219e-05	1.1339e-09	-10.0	-6.7
219.0	3.075e-05	1.1041e-09	-10.0	-6.6
219.5	3.0283e-05	1.0707e-09	-10.0	-6.5
220.0	2.9819e-05	1.0364e-09	-10.0	-6.4
220.5	2.9354e-05	1.0036e-09	-10.0	-6.3
221.0	2.8884e-05	9.7078e-10	-10.0	-6.2
221.5	2.8415e-05	9.355e-10	-10.0	-6.1
222.0	2.7947e-05	9.0466e-10	-10.0	-6.0
222.5	2.7484e-05	8.7375e-10	-10.0	-5.9
223.0	2.7015e-05	8.3854e-10	-10.0	-5.8
223.5	2.6542e-05	8.0916e-10	-10.0	-5.7
224.0	2.6079e-05	7.7658e-10	-10.0	-5.6
224.5	2.5612e-05	7.467e-10	-10.0	-5.5
225.0	2.5148e-05	7.1764e-10	-10.0	-5.4
225.5	2.4685e-05	6.8416e-10	-10.0	-5.3
226.0	2.4216e-05	6.5533e-10	-10.0	-5.2
226.5	2.3747e-05	6.247e-10	-10.0	-5.1
227.0	2.3288e-05	5.9568e-10	-10.0	-5.0
227.5	2.2823e-05	6.1658e-10	-10.0	-4.9
228.0	2.2358e-05	3.1379e-10	-10.0	-4.8
228.5	2.1896e-05	5.0893e-10	-10.0	-4.7
229.0	2.144e-05	4.8396e-10	-10.0	-4.6
229.5	2.098e-05	4.5586e-10	-10.0	-4.5
230.0	2.0521e-05	4.3114e-10	-10.0	-4.4
230.5	2.0065e-05	4.0734e-10	-10.0	-4.3
231.0	1.9608e-05	3.8528e-10	-10.0	-4.2
231.5	1.9157e-05	3.6408e-10	-10.0	-4.1
232.0	1.8705e-05	3.4324e-10	-10.0	-4.0
232.5	1.8254e-05	3.226e-10	-10.0	-3.9
233.0	1.7804e-05	3.0391e-10	-10.0	-3.8
233.5	1.7358e-05	2.8323e-10	-10.0	-3.7
234.0	1.691e-05	2.6607e-10	-10.0	-3.6
234.5	1.647e-05	2.4632e-10	-10.0	-3.5
235.0	1.6026e-05	2.2865e-10	-10.0	-3.4
235.5	1.5586e-05	2.1117e-10	-10.0	-3.3
236.0	1.5149e-05	1.9325e-10	-10.0	-3.2
236.5	1.4714e-05	1.7532e-10	-10.0	-3.1
237.0	1.4285e-05	1.5751e-10	-10.0	-3.0
