File Name: 01_Sample6_device5_It_150kV_500uA_VDrain1V_VGate20V.dat
File Data: 21/11/2023	11:39:49
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
2.3000E+4	1.0000E+0	5.3879E-7	2.0000E+1	8.1955E-11
2.3500E+4	1.0000E+0	5.2805E-7	2.0000E+1	8.2318E-11
2.4000E+4	1.0000E+0	5.3126E-7	2.0000E+1	8.2433E-11
2.4500E+4	1.0000E+0	5.1845E-7	2.0000E+1	8.2569E-11
2.5000E+4	1.0000E+0	5.1434E-7	2.0000E+1	8.2591E-11
2.5500E+4	1.0000E+0	5.2361E-7	2.0000E+1	8.2041E-11
2.6000E+4	1.0000E+0	5.3281E-7	2.0000E+1	8.2650E-11
2.6500E+4	1.0000E+0	5.3968E-7	2.0000E+1	8.2022E-11
2.7000E+4	1.0000E+0	5.3436E-7	2.0000E+1	8.2532E-11
2.7500E+4	1.0000E+0	5.3016E-7	2.0000E+1	8.1965E-11
2.8000E+4	1.0000E+0	5.3199E-7	2.0000E+1	8.1782E-11
2.8500E+4	1.0000E+0	5.2376E-7	2.0000E+1	8.2643E-11
2.9000E+4	1.0000E+0	5.1559E-7	2.0000E+1	8.2008E-11
2.9500E+4	1.0000E+0	5.1212E-7	2.0000E+1	8.2329E-11
3.0000E+4	1.0000E+0	5.0506E-7	2.0000E+1	8.1907E-11
3.0500E+4	1.0000E+0	5.0940E-7	2.0000E+1	8.1894E-11
3.1000E+4	1.0000E+0	5.1431E-7	2.0000E+1	8.1712E-11
3.1500E+4	1.0000E+0	5.1323E-7	2.0000E+1	8.1956E-11
3.2000E+4	1.0000E+0	5.0319E-7	2.0000E+1	8.1323E-11
3.2500E+4	1.0000E+0	5.0426E-7	2.0000E+1	8.1708E-11
3.3000E+4	1.0000E+0	5.0421E-7	2.0000E+1	8.1507E-11
3.3500E+4	1.0000E+0	5.0232E-7	2.0000E+1	8.1606E-11
3.4000E+4	1.0000E+0	5.0057E-7	2.0000E+1	8.0905E-11
3.4500E+4	1.0000E+0	5.0460E-7	2.0000E+1	8.1307E-11
3.5000E+4	1.0000E+0	5.0148E-7	2.0000E+1	8.0860E-11
3.5500E+4	1.0000E+0	4.9712E-7	2.0000E+1	8.1348E-11
3.6000E+4	1.0000E+0	4.9909E-7	2.0000E+1	8.1607E-11
3.6500E+4	1.0000E+0	4.9420E-7	2.0000E+1	8.1819E-11
3.7000E+4	1.0000E+0	4.8877E-7	2.0000E+1	8.1625E-11
3.7500E+4	1.0000E+0	5.0256E-7	2.0000E+1	8.0926E-11
3.8000E+4	1.0000E+0	5.0003E-7	2.0000E+1	8.1633E-11
3.8500E+4	1.0000E+0	4.9747E-7	2.0000E+1	8.1440E-11
3.9000E+4	1.0000E+0	4.9960E-7	2.0000E+1	8.1592E-11
3.9500E+4	1.0000E+0	4.8817E-7	2.0000E+1	8.1532E-11
4.0000E+4	1.0000E+0	4.8680E-7	2.0000E+1	8.1149E-11
4.0500E+4	1.0000E+0	4.8321E-7	2.0000E+1	8.1176E-11
4.1000E+4	1.0000E+0	4.7202E-7	2.0000E+1	8.0922E-11
4.1500E+4	1.0000E+0	4.7273E-7	2.0000E+1	8.0789E-11
4.2000E+4	1.0000E+0	4.7253E-7	2.0000E+1	8.0985E-11
4.2500E+4	1.0000E+0	4.6552E-7	2.0000E+1	8.1392E-11
4.3000E+4	1.0000E+0	4.6421E-7	2.0000E+1	8.0763E-11
4.3500E+4	1.0000E+0	4.6101E-7	2.0000E+1	8.1167E-11
4.4000E+4	1.0000E+0	4.6283E-7	2.0000E+1	8.1370E-11
4.4500E+4	1.0000E+0	4.6442E-7	2.0000E+1	8.0838E-11
4.5000E+4	1.0000E+0	4.5565E-7	2.0000E+1	8.0802E-11
4.5500E+4	1.0000E+0	4.4918E-7	2.0000E+1	8.0886E-11
4.6000E+4	1.0000E+0	4.4798E-7	2.0000E+1	8.1116E-11
4.6500E+4	1.0000E+0	4.4558E-7	2.0000E+1	8.1496E-11
4.7000E+4	1.0000E+0	4.5981E-7	2.0000E+1	8.0914E-11
4.7500E+4	1.0000E+0	4.5653E-7	2.0000E+1	8.0248E-11
4.8000E+4	1.0000E+0	4.5371E-7	2.0000E+1	8.1004E-11
4.8500E+4	1.0000E+0	4.4833E-7	2.0000E+1	8.1078E-11
4.9000E+4	1.0000E+0	4.5576E-7	2.0000E+1	8.1235E-11
4.9500E+4	1.0000E+0	4.5237E-7	2.0000E+1	8.0724E-11
5.0000E+4	1.0000E+0	4.5827E-7	2.0000E+1	8.0739E-11
5.0500E+4	1.0000E+0	4.5708E-7	2.0000E+1	8.1294E-11
5.1000E+4	1.0000E+0	4.6227E-7	2.0000E+1	8.1366E-11
5.1500E+4	1.0000E+0	4.5618E-7	2.0000E+1	8.1392E-11
5.2000E+4	1.0000E+0	4.5524E-7	2.0000E+1	8.1198E-11
5.2500E+4	1.0000E+0	4.5305E-7	2.0000E+1	8.0625E-11
5.3000E+4	1.0000E+0	4.5231E-7	2.0000E+1	8.0870E-11
5.3500E+4	1.0000E+0	4.5646E-7	2.0000E+1	8.1181E-11
5.4000E+4	1.0000E+0	4.4966E-7	2.0000E+1	8.1077E-11
5.4500E+4	1.0000E+0	4.4170E-7	2.0000E+1	8.0811E-11
5.5000E+4	1.0000E+0	4.5311E-7	2.0000E+1	8.0552E-11
5.5500E+4	1.0000E+0	4.5053E-7	2.0000E+1	8.0806E-11
5.6000E+4	1.0000E+0	4.5450E-7	2.0000E+1	8.0240E-11
5.6500E+4	1.0000E+0	4.5141E-7	2.0000E+1	8.0847E-11
5.7000E+4	1.0000E+0	4.5156E-7	2.0000E+1	8.0720E-11
5.7500E+4	1.0000E+0	4.5377E-7	2.0000E+1	8.1160E-11
5.8000E+4	1.0000E+0	4.5666E-7	2.0000E+1	8.1003E-11
5.8500E+4	1.0000E+0	4.5781E-7	2.0000E+1	8.0900E-11
5.9000E+4	1.0000E+0	4.5054E-7	2.0000E+1	8.0261E-11
5.9500E+4	1.0000E+0	4.4708E-7	2.0000E+1	8.0974E-11
6.0000E+4	1.0000E+0	4.4756E-7	2.0000E+1	8.0755E-11
6.0500E+4	1.0000E+0	4.4955E-7	2.0000E+1	8.0706E-11
6.1000E+4	1.0000E+0	4.4270E-7	2.0000E+1	8.0735E-11
6.1500E+4	1.0000E+0	4.3611E-7	2.0000E+1	7.9921E-11
6.2000E+4	1.0000E+0	4.3727E-7	2.0000E+1	8.0575E-11
6.2500E+4	1.0000E+0	4.3573E-7	2.0000E+1	8.0868E-11
6.3000E+4	1.0000E+0	4.3897E-7	2.0000E+1	8.0535E-11
6.3500E+4	1.0000E+0	4.4071E-7	2.0000E+1	8.1228E-11
6.4000E+4	1.0000E+0	4.4432E-7	2.0000E+1	8.0288E-11
6.4500E+4	1.0000E+0	4.4513E-7	2.0000E+1	8.1408E-11
6.5000E+4	1.0000E+0	4.5027E-7	2.0000E+1	8.0683E-11
6.5500E+4	1.0000E+0	4.4761E-7	2.0000E+1	8.0754E-11
6.6000E+4	1.0000E+0	4.4268E-7	2.0000E+1	8.0651E-11
6.6500E+4	1.0000E+0	4.4572E-7	2.0000E+1	8.0165E-11
6.7000E+4	1.0000E+0	4.3652E-7	2.0000E+1	8.1074E-11
6.7500E+4	1.0000E+0	4.3751E-7	2.0000E+1	8.0672E-11
6.8000E+4	1.0000E+0	4.3056E-7	2.0000E+1	8.0434E-11
6.8500E+4	1.0000E+0	4.3882E-7	2.0000E+1	8.1238E-11
6.9000E+4	1.0000E+0	4.3854E-7	2.0000E+1	8.0705E-11
6.9500E+4	1.0000E+0	4.3456E-7	2.0000E+1	8.1242E-11
7.0000E+4	1.0000E+0	4.3044E-7	2.0000E+1	8.0940E-11
7.0500E+4	1.0000E+0	4.2791E-7	2.0000E+1	8.1239E-11
7.1000E+4	1.0000E+0	4.2999E-7	2.0000E+1	8.0733E-11
7.1500E+4	1.0000E+0	4.2747E-7	2.0000E+1	8.0467E-11
7.2000E+4	1.0000E+0	4.2728E-7	2.0000E+1	8.0762E-11
7.2500E+4	1.0000E+0	4.2811E-7	2.0000E+1	8.1116E-11
7.3000E+4	1.0000E+0	4.3410E-7	2.0000E+1	8.0466E-11
7.3500E+4	1.0000E+0	4.3938E-7	2.0000E+1	7.9675E-11
7.4000E+4	1.0000E+0	4.3099E-7	2.0000E+1	8.0506E-11
7.4500E+4	1.0000E+0	4.3171E-7	2.0000E+1	8.1003E-11
7.5000E+4	1.0000E+0	4.2651E-7	2.0000E+1	7.9802E-11
7.5500E+4	1.0000E+0	4.2679E-7	2.0000E+1	8.0805E-11
7.6000E+4	1.0000E+0	4.2948E-7	2.0000E+1	8.0278E-11
7.6500E+4	1.0000E+0	4.2442E-7	2.0000E+1	8.0320E-11
7.7000E+4	1.0000E+0	4.2655E-7	2.0000E+1	8.0697E-11
7.7500E+4	1.0000E+0	4.2357E-7	2.0000E+1	8.1023E-11
7.8000E+4	1.0000E+0	4.2608E-7	2.0000E+1	8.1210E-11
7.8500E+4	1.0000E+0	4.2578E-7	2.0000E+1	8.0890E-11
7.9000E+4	1.0000E+0	4.2736E-7	2.0000E+1	8.0901E-11
7.9500E+4	1.0000E+0	4.3166E-7	2.0000E+1	8.0982E-11
8.0000E+4	1.0000E+0	4.2525E-7	2.0000E+1	8.0562E-11
8.0500E+4	1.0000E+0	4.1719E-7	2.0000E+1	8.0730E-11
8.1000E+4	1.0000E+0	4.2001E-7	2.0000E+1	8.0296E-11
8.1500E+4	1.0000E+0	4.2497E-7	2.0000E+1	8.0690E-11
8.2000E+4	1.0000E+0	4.2295E-7	2.0000E+1	8.0129E-11
8.2500E+4	1.0000E+0	4.1993E-7	2.0000E+1	8.0833E-11
8.3000E+4	1.0000E+0	4.1880E-7	2.0000E+1	8.0780E-11
8.3500E+4	1.0000E+0	4.2233E-7	2.0000E+1	8.0952E-11
8.4000E+4	1.0000E+0	4.2035E-7	2.0000E+1	8.1023E-11
8.4500E+4	1.0000E+0	4.2100E-7	2.0000E+1	8.0851E-11
8.5000E+4	1.0000E+0	4.2617E-7	2.0000E+1	8.1087E-11
8.5500E+4	1.0000E+0	4.2153E-7	2.0000E+1	8.0504E-11
8.6000E+4	1.0000E+0	4.2433E-7	2.0000E+1	8.0622E-11
8.6500E+4	1.0000E+0	4.1976E-7	2.0000E+1	8.1050E-11
8.7000E+4	1.0000E+0	4.1978E-7	2.0000E+1	8.1060E-11
8.7500E+4	1.0000E+0	4.1625E-7	2.0000E+1	8.1280E-11
8.8000E+4	1.0000E+0	4.2622E-7	2.0000E+1	8.0299E-11
8.8500E+4	1.0000E+0	4.1658E-7	2.0000E+1	8.0976E-11
8.9000E+4	1.0000E+0	4.1005E-7	2.0000E+1	8.0783E-11
8.9500E+4	1.0000E+0	4.1167E-7	2.0000E+1	8.0948E-11
9.0000E+4	1.0000E+0	4.1110E-7	2.0000E+1	8.0664E-11
9.0500E+4	1.0000E+0	4.1514E-7	2.0000E+1	8.0180E-11
9.1000E+4	1.0000E+0	4.1478E-7	2.0000E+1	8.1065E-11
9.1500E+4	1.0000E+0	4.0304E-7	2.0000E+1	8.0934E-11
9.2000E+4	1.0000E+0	4.1277E-7	2.0000E+1	8.0469E-11
9.2500E+4	1.0000E+0	4.2039E-7	2.0000E+1	8.0310E-11
9.3000E+4	1.0000E+0	4.1629E-7	2.0000E+1	8.1496E-11
9.3500E+4	1.0000E+0	4.1570E-7	2.0000E+1	8.0308E-11
9.4000E+4	1.0000E+0	4.1147E-7	2.0000E+1	8.1233E-11
9.4500E+4	1.0000E+0	4.1159E-7	2.0000E+1	8.1048E-11
9.5000E+4	1.0000E+0	4.1271E-7	2.0000E+1	8.0830E-11
9.5500E+4	1.0000E+0	4.1492E-7	2.0000E+1	8.1313E-11
9.6000E+4	1.0000E+0	4.1846E-7	2.0000E+1	8.1495E-11
9.6500E+4	1.0000E+0	4.1776E-7	2.0000E+1	8.0699E-11
9.7000E+4	1.0000E+0	4.1399E-7	2.0000E+1	8.0793E-11
9.7500E+4	1.0000E+0	4.1674E-7	2.0000E+1	8.1101E-11
9.8000E+4	1.0000E+0	4.1415E-7	2.0000E+1	8.1096E-11
9.8500E+4	1.0000E+0	4.1057E-7	2.0000E+1	8.1145E-11
9.9000E+4	1.0000E+0	4.0897E-7	2.0000E+1	8.1462E-11
9.9500E+4	1.0000E+0	4.1321E-7	2.0000E+1	8.0715E-11
1.0000E+5	1.0000E+0	4.1531E-7	2.0000E+1	8.1081E-11
1.0050E+5	1.0000E+0	4.0878E-7	2.0000E+1	8.1904E-11
1.0100E+5	1.0000E+0	4.1533E-7	2.0000E+1	8.1377E-11
1.0150E+5	1.0000E+0	4.1830E-7	2.0000E+1	8.2227E-11
1.0200E+5	1.0000E+0	4.2230E-7	2.0000E+1	8.1884E-11
1.0250E+5	1.0000E+0	4.1557E-7	2.0000E+1	8.2113E-11
1.0300E+5	1.0000E+0	4.0173E-7	2.0000E+1	8.1953E-11
1.0400E+5	1.0000E+0	4.0509E-7	2.0000E+1	8.2054E-11
1.0450E+5	1.0000E+0	4.0743E-7	2.0000E+1	8.1700E-11
1.0500E+5	1.0000E+0	4.0501E-7	2.0000E+1	8.1502E-11
1.0550E+5	1.0000E+0	4.0692E-7	2.0000E+1	8.1856E-11
1.0600E+5	1.0000E+0	4.1271E-7	2.0000E+1	8.1811E-11
1.0650E+5	1.0000E+0	4.1585E-7	2.0000E+1	8.1617E-11
1.0700E+5	1.0000E+0	4.1604E-7	2.0000E+1	8.1439E-11
1.0750E+5	1.0000E+0	4.1826E-7	2.0000E+1	8.1724E-11
1.0800E+5	1.0000E+0	4.2165E-7	2.0000E+1	8.1836E-11
1.0850E+5	1.0000E+0	4.1274E-7	2.0000E+1	8.1804E-11
1.0900E+5	1.0000E+0	4.1487E-7	2.0000E+1	8.1732E-11
1.0950E+5	1.0000E+0	4.2011E-7	2.0000E+1	8.2585E-11
1.1000E+5	1.0000E+0	4.0768E-7	2.0000E+1	8.1817E-11
1.1050E+5	1.0000E+0	4.0998E-7	2.0000E+1	9.0988E-9
1.1100E+5	1.0000E+0	4.0844E-7	2.0000E+1	1.0054E-8
1.1150E+5	1.0000E+0	4.1064E-7	2.0000E+1	1.0043E-8
1.1200E+5	1.0000E+0	4.0942E-7	2.0000E+1	1.0039E-8
1.1250E+5	1.0000E+0	4.0955E-7	2.0000E+1	1.0031E-8
1.1300E+5	1.0000E+0	4.1443E-7	2.0000E+1	1.0023E-8
1.1350E+5	1.0000E+0	4.1585E-7	2.0000E+1	1.0016E-8
1.1400E+5	1.0000E+0	4.2367E-7	2.0000E+1	1.0012E-8
1.1450E+5	1.0000E+0	4.1933E-7	2.0000E+1	1.0008E-8
1.1500E+5	1.0000E+0	4.1724E-7	2.0000E+1	1.0009E-8
1.1550E+5	1.0000E+0	4.2172E-7	2.0000E+1	1.0004E-8
1.1600E+5	1.0000E+0	4.1936E-7	2.0000E+1	1.0002E-8
1.1650E+5	1.0000E+0	4.1880E-7	2.0000E+1	9.9969E-9
1.1700E+5	1.0000E+0	4.0949E-7	2.0000E+1	9.9947E-9
1.1750E+5	1.0000E+0	4.1194E-7	2.0000E+1	9.9893E-9
1.1800E+5	1.0000E+0	4.0003E-7	2.0000E+1	9.9853E-9
1.1850E+5	1.0000E+0	4.0215E-7	2.0000E+1	9.9803E-9
1.1900E+5	1.0000E+0	4.0028E-7	2.0000E+1	9.9771E-9
1.1950E+5	1.0000E+0	4.0716E-7	2.0000E+1	9.9742E-9
1.2000E+5	1.0000E+0	4.0611E-7	2.0000E+1	9.9710E-9
1.2050E+5	1.0000E+0	4.0894E-7	2.0000E+1	5.4025E-9
1.2100E+5	1.0000E+0	4.0645E-7	2.0000E+1	9.9051E-11
1.2150E+5	1.0000E+0	4.0364E-7	2.0000E+1	8.2475E-11
1.2200E+5	1.0000E+0	4.0450E-7	2.0000E+1	8.0853E-11
1.2250E+5	1.0000E+0	4.1347E-7	2.0000E+1	8.0645E-11
1.2300E+5	1.0000E+0	4.0947E-7	2.0000E+1	8.1163E-11
1.2350E+5	1.0000E+0	4.0294E-7	2.0000E+1	7.9824E-11
1.2400E+5	1.0000E+0	4.0162E-7	2.0000E+1	8.0996E-11
1.2450E+5	1.0000E+0	3.9660E-7	2.0000E+1	8.1346E-11
1.2500E+5	1.0000E+0	3.9387E-7	2.0000E+1	8.0450E-11
1.2550E+5	1.0000E+0	3.9318E-7	2.0000E+1	8.1024E-11
1.2600E+5	1.0000E+0	3.9511E-7	2.0000E+1	8.1070E-11
1.2650E+5	1.0000E+0	3.9001E-7	2.0000E+1	8.0930E-11
1.2700E+5	1.0000E+0	3.9679E-7	2.0000E+1	8.1211E-11
1.2750E+5	1.0000E+0	3.9362E-7	2.0000E+1	8.1680E-11
1.2800E+5	1.0000E+0	3.9409E-7	2.0000E+1	8.1114E-11
1.2850E+5	1.0000E+0	3.9788E-7	2.0000E+1	8.0929E-11
1.2900E+5	1.0000E+0	3.8671E-7	2.0000E+1	8.1476E-11
1.2950E+5	1.0000E+0	3.8441E-7	2.0000E+1	8.0973E-11
1.3000E+5	1.0000E+0	3.8607E-7	2.0000E+1	8.1035E-11
1.3050E+5	1.0000E+0	3.9342E-7	2.0000E+1	7.5640E-9
1.3100E+5	1.0000E+0	3.8916E-7	2.0000E+1	1.0026E-8
1.3150E+5	1.0000E+0	3.9259E-7	2.0000E+1	1.0022E-8
1.3200E+5	1.0000E+0	3.9451E-7	2.0000E+1	1.0010E-8
1.3250E+5	1.0000E+0	3.9753E-7	2.0000E+1	1.0005E-8
1.3300E+5	1.0000E+0	3.9974E-7	2.0000E+1	9.9962E-9
1.3350E+5	1.0000E+0	3.9944E-7	2.0000E+1	9.9877E-9
1.3400E+5	1.0000E+0	3.9550E-7	2.0000E+1	9.9829E-9
1.3450E+5	1.0000E+0	3.9789E-7	2.0000E+1	9.9778E-9
1.3500E+5	1.0000E+0	3.9840E-7	2.0000E+1	9.9732E-9
1.3550E+5	1.0000E+0	3.9529E-7	2.0000E+1	9.9691E-9
1.3600E+5	1.0000E+0	3.9546E-7	2.0000E+1	9.9635E-9
1.3650E+5	1.0000E+0	4.0285E-7	2.0000E+1	9.9599E-9
1.3700E+5	1.0000E+0	3.9654E-7	2.0000E+1	9.9553E-9
1.3750E+5	1.0000E+0	4.0092E-7	2.0000E+1	9.9480E-9
1.3800E+5	1.0000E+0	4.0300E-7	2.0000E+1	9.9447E-9
1.3850E+5	1.0000E+0	4.0104E-7	2.0000E+1	9.9359E-9
1.3900E+5	1.0000E+0	3.9865E-7	2.0000E+1	9.9281E-9
1.3950E+5	1.0000E+0	3.9718E-7	2.0000E+1	9.9216E-9
1.4000E+5	1.0000E+0	3.9475E-7	2.0000E+1	9.9161E-9
1.4050E+5	1.0000E+0	3.9438E-7	2.0000E+1	7.0021E-9
1.4100E+5	1.0000E+0	3.9392E-7	2.0000E+1	1.0148E-10
1.4150E+5	1.0000E+0	3.9261E-7	2.0000E+1	8.2208E-11
1.4200E+5	1.0000E+0	3.9428E-7	2.0000E+1	8.0603E-11
1.4250E+5	1.0000E+0	3.8920E-7	2.0000E+1	8.1593E-11
1.4300E+5	1.0000E+0	3.8946E-7	2.0000E+1	8.0923E-11
1.4350E+5	1.0000E+0	3.9017E-7	2.0000E+1	8.0934E-11
1.4400E+5	1.0000E+0	3.8891E-7	2.0000E+1	8.0762E-11
1.4450E+5	1.0000E+0	3.9394E-7	2.0000E+1	8.1123E-11
1.4500E+5	1.0000E+0	3.8819E-7	2.0000E+1	8.0984E-11
1.4550E+5	1.0000E+0	3.8988E-7	2.0000E+1	8.1630E-11
1.4600E+5	1.0000E+0	3.8636E-7	2.0000E+1	8.0742E-11
1.4650E+5	1.0000E+0	3.7776E-7	2.0000E+1	8.2011E-11
1.4700E+5	1.0000E+0	3.7978E-7	2.0000E+1	8.1153E-11
1.4750E+5	1.0000E+0	3.7957E-7	2.0000E+1	8.2288E-11
1.4800E+5	1.0000E+0	3.8310E-7	2.0000E+1	8.1558E-11
1.4850E+5	1.0000E+0	3.8544E-7	2.0000E+1	8.1530E-11
1.4900E+5	1.0000E+0	3.8115E-7	2.0000E+1	8.0624E-11
1.4950E+5	1.0000E+0	3.8266E-7	2.0000E+1	8.1464E-11
1.5000E+5	1.0000E+0	3.7910E-7	2.0000E+1	8.1131E-11
1.5050E+5	1.0000E+0	3.7871E-7	2.0000E+1	6.1049E-9
1.5100E+5	1.0000E+0	3.8061E-7	2.0000E+1	9.9745E-9
1.5150E+5	1.0000E+0	3.7873E-7	2.0000E+1	9.9622E-9
1.5200E+5	1.0000E+0	3.8240E-7	2.0000E+1	9.9541E-9
1.5250E+5	1.0000E+0	3.7533E-7	2.0000E+1	9.9438E-9
1.5300E+5	1.0000E+0	3.7778E-7	2.0000E+1	9.9393E-9
1.5350E+5	1.0000E+0	3.7555E-7	2.0000E+1	9.9341E-9
1.5400E+5	1.0000E+0	3.7093E-7	2.0000E+1	9.9301E-9
1.5450E+5	1.0000E+0	3.7155E-7	2.0000E+1	9.9261E-9
1.5500E+5	1.0000E+0	3.7190E-7	2.0000E+1	9.9211E-9
1.5550E+5	1.0000E+0	3.7398E-7	2.0000E+1	9.9190E-9
1.5600E+5	1.0000E+0	3.6808E-7	2.0000E+1	9.9144E-9
1.5650E+5	1.0000E+0	3.7024E-7	2.0000E+1	9.9052E-9
1.5700E+5	1.0000E+0	3.6633E-7	2.0000E+1	9.9043E-9
1.5750E+5	1.0000E+0	3.6426E-7	2.0000E+1	9.8994E-9
1.5800E+5	1.0000E+0	3.6653E-7	2.0000E+1	9.8936E-9
1.5850E+5	1.0000E+0	3.6438E-7	2.0000E+1	9.8904E-9
1.5900E+5	1.0000E+0	3.6714E-7	2.0000E+1	9.8864E-9
1.5950E+5	1.0000E+0	3.6657E-7	2.0000E+1	9.8834E-9
1.6000E+5	1.0000E+0	3.6523E-7	2.0000E+1	9.8774E-9
1.6050E+5	1.0000E+0	3.6147E-7	2.0000E+1	8.0527E-9
1.6100E+5	1.0000E+0	3.5752E-7	2.0000E+1	1.0675E-10
1.6150E+5	1.0000E+0	3.5571E-7	2.0000E+1	8.2256E-11
1.6200E+5	1.0000E+0	3.6186E-7	2.0000E+1	8.1378E-11
1.6250E+5	1.0000E+0	3.6063E-7	2.0000E+1	8.1077E-11
1.6300E+5	1.0000E+0	3.5446E-7	2.0000E+1	8.0814E-11
1.6350E+5	1.0000E+0	3.5221E-7	2.0000E+1	8.0987E-11
1.6400E+5	1.0000E+0	3.5052E-7	2.0000E+1	8.1637E-11
1.6450E+5	1.0000E+0	3.5147E-7	2.0000E+1	8.1336E-11
1.6500E+5	1.0000E+0	3.5100E-7	2.0000E+1	8.0687E-11
1.6550E+5	1.0000E+0	3.5032E-7	2.0000E+1	8.1190E-11
1.6600E+5	1.0000E+0	3.5085E-7	2.0000E+1	8.1379E-11
1.6650E+5	1.0000E+0	3.4820E-7	2.0000E+1	8.0875E-11
1.6700E+5	1.0000E+0	3.4682E-7	2.0000E+1	8.0413E-11
1.6750E+5	1.0000E+0	3.4643E-7	2.0000E+1	8.1292E-11
1.6800E+5	1.0000E+0	3.4135E-7	2.0000E+1	8.0230E-11
1.6850E+5	1.0000E+0	3.4374E-7	2.0000E+1	8.1599E-11
1.6900E+5	1.0000E+0	3.4545E-7	2.0000E+1	8.1362E-11
1.6950E+5	1.0000E+0	3.4589E-7	2.0000E+1	8.1441E-11
1.7000E+5	1.0000E+0	3.4676E-7	2.0000E+1	8.1603E-11
1.7050E+5	1.0000E+0	3.4714E-7	2.0000E+1	4.6424E-9
1.7100E+5	1.0000E+0	3.4776E-7	2.0000E+1	9.8907E-9
