File Name: 00_Sample6_device5_trfSat_dark_begin.dat
File Data: 21/11/2023	11:20:49
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.7500E+4	1.0000E+0	5.6672E-10	-1.3000E+1	5.6705E-11
3.8000E+4	1.0000E+0	6.5312E-10	-1.2500E+1	5.6843E-11
3.8500E+4	1.0000E+0	7.4458E-10	-1.2000E+1	5.6839E-11
3.9000E+4	1.0000E+0	8.7961E-10	-1.1500E+1	5.6959E-11
3.9500E+4	1.0000E+0	9.5939E-10	-1.1000E+1	5.7433E-11
4.0000E+4	1.0000E+0	1.1769E-9	-1.0500E+1	5.7199E-11
4.0500E+4	1.0000E+0	1.4083E-9	-1.0000E+1	5.7194E-11
4.1000E+4	1.0000E+0	1.5805E-9	-9.5000E+0	5.7250E-11
4.1500E+4	1.0000E+0	1.9279E-9	-9.0000E+0	5.7397E-11
4.2000E+4	1.0000E+0	2.3040E-9	-8.5000E+0	5.7430E-11
4.2500E+4	1.0000E+0	2.7242E-9	-8.0000E+0	5.7452E-11
4.3000E+4	1.0000E+0	3.1510E-9	-7.5000E+0	5.7650E-11
4.3500E+4	1.0000E+0	4.0329E-9	-7.0000E+0	5.7968E-11
4.4000E+4	1.0000E+0	4.4047E-9	-6.5000E+0	5.7781E-11
4.4500E+4	1.0000E+0	5.4488E-9	-6.0000E+0	5.7807E-11
4.5000E+4	1.0000E+0	6.6094E-9	-5.5000E+0	5.7867E-11
4.5500E+4	1.0000E+0	7.5636E-9	-5.0000E+0	4.7590E-11
4.6000E+4	1.0000E+0	8.9804E-9	-4.5000E+0	1.9373E-10
4.6500E+4	1.0000E+0	1.0339E-8	-4.0000E+0	5.8327E-11
4.7000E+4	1.0000E+0	1.2191E-8	-3.5000E+0	5.8485E-11
4.7500E+4	1.0000E+0	1.4656E-8	-3.0000E+0	5.8325E-11
4.8000E+4	1.0000E+0	1.6776E-8	-2.5000E+0	5.8466E-11
4.8500E+4	1.0000E+0	1.8595E-8	-2.0000E+0	5.8520E-11
4.9000E+4	1.0000E+0	2.2909E-8	-1.5000E+0	5.8670E-11
4.9500E+4	1.0000E+0	2.3838E-8	-1.0000E+0	5.8692E-11
5.0000E+4	1.0000E+0	2.7624E-8	-5.0000E-1	5.8836E-11
5.0500E+4	1.0000E+0	3.2267E-8	0.0000E+0	5.8883E-11
5.1000E+4	1.0000E+0	3.4258E-8	5.0000E-1	5.8956E-11
5.1500E+4	1.0000E+0	3.9532E-8	1.0000E+0	5.9215E-11
5.2000E+4	1.0000E+0	4.4282E-8	1.5000E+0	5.9207E-11
5.2500E+4	1.0000E+0	4.8118E-8	2.0000E+0	5.9203E-11
5.3000E+4	1.0000E+0	5.2674E-8	2.5000E+0	5.9729E-11
5.3500E+4	1.0000E+0	5.9549E-8	3.0000E+0	5.9416E-11
5.4000E+4	1.0000E+0	6.8749E-8	3.5000E+0	5.9460E-11
5.4500E+4	1.0000E+0	7.4285E-8	4.0000E+0	5.9450E-11
5.5000E+4	1.0000E+0	8.9900E-8	4.5000E+0	5.9507E-11
5.5500E+4	1.0000E+0	9.6243E-8	5.0000E+0	5.9576E-11
5.6000E+4	1.0000E+0	1.0422E-7	5.5000E+0	2.9047E-10
5.7000E+4	1.0000E+0	1.1669E-7	6.0000E+0	1.1945E-11
5.7500E+4	1.0000E+0	1.2776E-7	6.5000E+0	5.9496E-11
5.8000E+4	1.0000E+0	1.4282E-7	7.0000E+0	5.9673E-11
5.8500E+4	1.0000E+0	1.6330E-7	7.5000E+0	5.9805E-11
5.9000E+4	1.0000E+0	1.7909E-7	8.0000E+0	5.9801E-11
5.9500E+4	1.0000E+0	1.9397E-7	8.5000E+0	5.9837E-11
6.0000E+4	1.0000E+0	2.0737E-7	9.0000E+0	5.9936E-11
6.0500E+4	1.0000E+0	2.2509E-7	9.5000E+0	5.6002E-11
6.1000E+4	1.0000E+0	2.5443E-7	1.0000E+1	1.9325E-10
6.1500E+4	1.0000E+0	2.8560E-7	1.0500E+1	6.0130E-11
6.2000E+4	1.0000E+0	3.1145E-7	1.1000E+1	6.0343E-11
6.2500E+4	1.0000E+0	3.2844E-7	1.1500E+1	6.0322E-11
6.3000E+4	1.0000E+0	3.5359E-7	1.2000E+1	6.0397E-11
6.3500E+4	1.0000E+0	3.7062E-7	1.2500E+1	6.0277E-11
6.4000E+4	1.0000E+0	3.9741E-7	1.3000E+1	6.0340E-11
6.4500E+4	1.0000E+0	4.2996E-7	1.3500E+1	6.0506E-11
6.5000E+4	1.0000E+0	4.4227E-7	1.4000E+1	6.0474E-11
6.5500E+4	1.0000E+0	5.0766E-7	1.4500E+1	6.0698E-11
6.6000E+4	1.0000E+0	5.5364E-7	1.5000E+1	6.0464E-11
6.6500E+4	1.0000E+0	5.9166E-7	1.5500E+1	6.0581E-11
6.7000E+4	1.0000E+0	6.5044E-7	1.6000E+1	6.0667E-11
6.7500E+4	1.0000E+0	6.8812E-7	1.6500E+1	6.0785E-11
6.8000E+4	1.0000E+0	7.3431E-7	1.7000E+1	6.0880E-11
6.8500E+4	1.0000E+0	7.9127E-7	1.7500E+1	6.0766E-11
6.9000E+4	1.0000E+0	8.3350E-7	1.8000E+1	6.0971E-11
6.9500E+4	1.0000E+0	8.8287E-7	1.8500E+1	6.0936E-11
7.0000E+4	1.0000E+0	9.5006E-7	1.9000E+1	6.1036E-11
7.0500E+4	1.0000E+0	1.0115E-6	1.9500E+1	6.1092E-11
7.1000E+4	1.0000E+0	1.0646E-6	2.0000E+1	1.0594E-10
7.1500E+4	1.0000E+0	1.1262E-6	2.0500E+1	6.2583E-11
7.2000E+4	1.0000E+0	1.2059E-6	2.1000E+1	6.1408E-11
7.2500E+4	1.0000E+0	1.2847E-6	2.1500E+1	6.1420E-11
7.3000E+4	1.0000E+0	1.3794E-6	2.2000E+1	6.1716E-11
7.3500E+4	1.0000E+0	1.4339E-6	2.2500E+1	6.1643E-11
7.4000E+4	1.0000E+0	1.4919E-6	2.3000E+1	6.1254E-11
7.4500E+4	1.0000E+0	1.5781E-6	2.3500E+1	6.1930E-11
7.5000E+4	1.0000E+0	1.6828E-6	2.4000E+1	6.1680E-11
7.5500E+4	1.0000E+0	1.8087E-6	2.4500E+1	6.1127E-11
7.6000E+4	1.0000E+0	1.8512E-6	2.5000E+1	8.3299E-11
7.6500E+4	1.0000E+0	1.9837E-6	2.5500E+1	8.3171E-11
7.7000E+4	1.0000E+0	2.1216E-6	2.6000E+1	6.2143E-11
7.7500E+4	1.0000E+0	2.1740E-6	2.6500E+1	6.1678E-11
7.8000E+4	1.0000E+0	2.3203E-6	2.7000E+1	6.1830E-11
7.8500E+4	1.0000E+0	2.4134E-6	2.7500E+1	6.2075E-11
7.9000E+4	1.0000E+0	2.5954E-6	2.8000E+1	6.2112E-11
7.9500E+4	1.0000E+0	2.7025E-6	2.8500E+1	6.2239E-11
8.0000E+4	1.0000E+0	2.8211E-6	2.9000E+1	6.2491E-11
8.0500E+4	1.0000E+0	2.9649E-6	2.9500E+1	6.2333E-11
8.1000E+4	1.0000E+0	3.1145E-6	3.0000E+1	6.2467E-11
8.1500E+4	1.0000E+0	3.2115E-6	3.0500E+1	6.2705E-11
8.2000E+4	1.0000E+0	3.3762E-6	3.1000E+1	6.2754E-11
8.2500E+4	1.0000E+0	3.4528E-6	3.1500E+1	6.2856E-11
8.3000E+4	1.0000E+0	3.6106E-6	3.2000E+1	6.2671E-11
8.3500E+4	1.0000E+0	3.7905E-6	3.2500E+1	6.2681E-11
8.4000E+4	1.0000E+0	3.9282E-6	3.3000E+1	6.2945E-11
8.4500E+4	1.0000E+0	4.1931E-6	3.3500E+1	6.3061E-11
8.5000E+4	1.0000E+0	4.3345E-6	3.4000E+1	6.3626E-11
8.5500E+4	1.0000E+0	4.5061E-6	3.4500E+1	6.3305E-11
8.6000E+4	1.0000E+0	4.6624E-6	3.5000E+1	6.4027E-11
8.6500E+4	1.0000E+0	4.8621E-6	3.5500E+1	6.3648E-11
8.7000E+4	1.0000E+0	5.0814E-6	3.6000E+1	6.3791E-11
8.7500E+4	1.0000E+0	5.2506E-6	3.6500E+1	6.4042E-11
8.8000E+4	1.0000E+0	5.4536E-6	3.7000E+1	6.4096E-11
8.8500E+4	1.0000E+0	5.6549E-6	3.7500E+1	6.4105E-11
8.9000E+4	1.0000E+0	5.9357E-6	3.8000E+1	6.4403E-11
8.9500E+4	1.0000E+0	6.1477E-6	3.8500E+1	6.4381E-11
9.0000E+4	1.0000E+0	6.4579E-6	3.9000E+1	6.4467E-11
9.0500E+4	1.0000E+0	6.6636E-6	3.9500E+1	6.4754E-11
9.1000E+4	1.0000E+0	6.8816E-6	4.0000E+1	5.4518E-11
9.1500E+4	1.0000E+0	7.1269E-6	4.0500E+1	2.0156E-10
9.2000E+4	1.0000E+0	7.3667E-6	4.1000E+1	6.5316E-11
9.2500E+4	1.0000E+0	7.6758E-6	4.1500E+1	6.4836E-11
9.3000E+4	1.0000E+0	7.8804E-6	4.2000E+1	6.5252E-11
9.3500E+4	1.0000E+0	8.0967E-6	4.2500E+1	6.6696E-11
9.4000E+4	1.0000E+0	8.4069E-6	4.3000E+1	6.5925E-11
9.4500E+4	1.0000E+0	8.7073E-6	4.3500E+1	6.5811E-11
9.5000E+4	1.0000E+0	8.8368E-6	4.4000E+1	6.5842E-11
9.5500E+4	1.0000E+0	9.2409E-6	4.4500E+1	6.5792E-11
9.6000E+4	1.0000E+0	9.6034E-6	4.5000E+1	6.5751E-11
9.6500E+4	1.0000E+0	9.8726E-6	4.5500E+1	6.5678E-11
9.7000E+4	1.0000E+0	1.0188E-5	4.6000E+1	6.5856E-11
9.7500E+4	1.0000E+0	1.0504E-5	4.6500E+1	7.4287E-11
9.8000E+4	1.0000E+0	1.0809E-5	4.7000E+1	6.5830E-11
9.8500E+4	1.0000E+0	1.1253E-5	4.7500E+1	6.6227E-11
9.9000E+4	1.0000E+0	1.1488E-5	4.8000E+1	6.6163E-11
9.9500E+4	1.0000E+0	1.1765E-5	4.8500E+1	6.6110E-11
1.0000E+5	1.0000E+0	1.2104E-5	4.9000E+1	6.6361E-11
1.0050E+5	1.0000E+0	1.2488E-5	4.9500E+1	6.6589E-11
1.0100E+5	1.0000E+0	1.2824E-5	5.0000E+1	6.6567E-11
1.0150E+5	1.0000E+0	1.3220E-5	5.0500E+1	6.6373E-11
1.0200E+5	1.0000E+0	1.2733E-5	5.0000E+1	-7.7258E-11
1.0250E+5	1.0000E+0	1.2276E-5	4.9500E+1	-7.7870E-11
1.0300E+5	1.0000E+0	1.1922E-5	4.9000E+1	-7.8877E-11
1.0350E+5	1.0000E+0	1.1493E-5	4.8500E+1	-7.9920E-11
1.0400E+5	1.0000E+0	1.0938E-5	4.8000E+1	-8.0317E-11
1.0450E+5	1.0000E+0	1.0569E-5	4.7500E+1	-8.0682E-11
1.0500E+5	1.0000E+0	1.0205E-5	4.7000E+1	-8.1306E-11
1.0550E+5	1.0000E+0	9.7582E-6	4.6500E+1	-8.1345E-11
1.0600E+5	1.0000E+0	9.4762E-6	4.6000E+1	-8.7229E-11
1.0650E+5	1.0000E+0	9.3865E-6	4.5500E+1	-2.2553E-10
1.0700E+5	1.0000E+0	8.9895E-6	4.5000E+1	-8.2611E-11
1.0750E+5	1.0000E+0	8.5991E-6	4.4500E+1	-8.3193E-11
1.0800E+5	1.0000E+0	8.3097E-6	4.4000E+1	-8.3157E-11
1.0850E+5	1.0000E+0	8.0134E-6	4.3500E+1	-8.3592E-11
1.0900E+5	1.0000E+0	7.6590E-6	4.3000E+1	-8.3617E-11
1.0950E+5	1.0000E+0	7.3379E-6	4.2500E+1	-8.4441E-11
1.1000E+5	1.0000E+0	7.1033E-6	4.2000E+1	-8.4151E-11
1.1050E+5	1.0000E+0	6.8098E-6	4.1500E+1	-8.4710E-11
1.1100E+5	1.0000E+0	6.4972E-6	4.1000E+1	-8.5090E-11
1.1150E+5	1.0000E+0	6.2427E-6	4.0500E+1	-8.5181E-11
1.1200E+5	1.0000E+0	5.9511E-6	4.0000E+1	-8.5300E-11
1.1250E+5	1.0000E+0	5.7360E-6	3.9500E+1	-8.5815E-11
1.1300E+5	1.0000E+0	5.4816E-6	3.9000E+1	-8.6045E-11
1.1350E+5	1.0000E+0	5.1748E-6	3.8500E+1	-8.6221E-11
1.1400E+5	1.0000E+0	4.9495E-6	3.8000E+1	-8.6769E-11
1.1450E+5	1.0000E+0	4.7071E-6	3.7500E+1	-8.7447E-11
1.1500E+5	1.0000E+0	4.4767E-6	3.7000E+1	-8.7967E-11
1.1550E+5	1.0000E+0	4.2556E-6	3.6500E+1	-8.8786E-11
1.1600E+5	1.0000E+0	4.0345E-6	3.6000E+1	-8.9474E-11
1.1650E+5	1.0000E+0	3.7977E-6	3.5500E+1	-9.0423E-11
1.1700E+5	1.0000E+0	3.6328E-6	3.5000E+1	-9.0674E-11
1.1750E+5	1.0000E+0	3.4656E-6	3.4500E+1	-9.0804E-11
1.1800E+5	1.0000E+0	3.2765E-6	3.4000E+1	-9.0506E-11
1.1850E+5	1.0000E+0	3.1122E-6	3.3500E+1	-9.0467E-11
1.1900E+5	1.0000E+0	2.9408E-6	3.3000E+1	-9.0635E-11
1.1950E+5	1.0000E+0	2.7874E-6	3.2500E+1	-9.0590E-11
1.2000E+5	1.0000E+0	2.5982E-6	3.2000E+1	-9.0807E-11
1.2050E+5	1.0000E+0	2.4664E-6	3.1500E+1	-9.0865E-11
1.2100E+5	1.0000E+0	2.3337E-6	3.1000E+1	-8.9865E-11
1.2150E+5	1.0000E+0	2.1764E-6	3.0500E+1	-2.3534E-10
1.2200E+5	1.0000E+0	2.0616E-6	3.0000E+1	-9.0877E-11
1.2250E+5	1.0000E+0	1.9224E-6	2.9500E+1	-9.0978E-11
1.2300E+5	1.0000E+0	1.8085E-6	2.9000E+1	-9.0916E-11
1.2350E+5	1.0000E+0	1.6746E-6	2.8500E+1	-9.1157E-11
1.2400E+5	1.0000E+0	1.5634E-6	2.8000E+1	-9.1495E-11
1.2450E+5	1.0000E+0	1.4644E-6	2.7500E+1	-9.1105E-11
1.2500E+5	1.0000E+0	1.3642E-6	2.7000E+1	-9.1460E-11
1.2550E+5	1.0000E+0	1.2819E-6	2.6500E+1	-9.1474E-11
1.2600E+5	1.0000E+0	1.1931E-6	2.6000E+1	-9.1872E-11
1.2650E+5	1.0000E+0	1.1141E-6	2.5500E+1	-9.1814E-11
1.2700E+5	1.0000E+0	1.0166E-6	2.5000E+1	-9.2564E-11
1.2750E+5	1.0000E+0	9.2848E-7	2.4500E+1	-9.1898E-11
1.2800E+5	1.0000E+0	8.8158E-7	2.4000E+1	-1.0504E-10
1.2850E+5	1.0000E+0	8.1255E-7	2.3500E+1	-9.2162E-11
1.2900E+5	1.0000E+0	7.4121E-7	2.3000E+1	-9.2260E-11
1.2950E+5	1.0000E+0	6.8887E-7	2.2500E+1	-9.2510E-11
1.3000E+5	1.0000E+0	6.3773E-7	2.2000E+1	-9.2368E-11
1.3050E+5	1.0000E+0	5.8720E-7	2.1500E+1	-9.2217E-11
1.3100E+5	1.0000E+0	5.3210E-7	2.1000E+1	-9.1097E-11
1.3150E+5	1.0000E+0	4.9479E-7	2.0500E+1	-9.1302E-11
1.3200E+5	1.0000E+0	4.5053E-7	2.0000E+1	-9.1323E-11
1.3250E+5	1.0000E+0	4.0801E-7	1.9500E+1	-9.1314E-11
1.3300E+5	1.0000E+0	3.7838E-7	1.9000E+1	-9.1440E-11
1.3350E+5	1.0000E+0	3.4291E-7	1.8500E+1	-9.1510E-11
1.3400E+5	1.0000E+0	3.0971E-7	1.8000E+1	-9.1550E-11
1.3450E+5	1.0000E+0	2.8118E-7	1.7500E+1	-9.1480E-11
1.3500E+5	1.0000E+0	2.5553E-7	1.7000E+1	-9.1779E-11
1.3550E+5	1.0000E+0	2.3161E-7	1.6500E+1	-9.1871E-11
1.3600E+5	1.0000E+0	2.1003E-7	1.6000E+1	-9.1959E-11
1.3650E+5	1.0000E+0	1.8768E-7	1.5500E+1	-7.5376E-11
1.3700E+5	1.0000E+0	1.6749E-7	1.5000E+1	-2.3454E-10
1.3750E+5	1.0000E+0	1.5109E-7	1.4500E+1	-9.2295E-11
1.3800E+5	1.0000E+0	1.3025E-7	1.4000E+1	-9.2319E-11
1.3850E+5	1.0000E+0	1.2022E-7	1.3500E+1	-9.2212E-11
1.3900E+5	1.0000E+0	1.0450E-7	1.3000E+1	-9.2461E-11
1.3950E+5	1.0000E+0	9.3476E-8	1.2500E+1	-9.2279E-11
1.4000E+5	1.0000E+0	8.1571E-8	1.2000E+1	-1.5289E-10
1.4050E+5	1.0000E+0	7.0033E-8	1.1500E+1	-9.2559E-11
1.4100E+5	1.0000E+0	6.0192E-8	1.1000E+1	-9.2616E-11
1.4150E+5	1.0000E+0	5.1864E-8	1.0500E+1	-9.2639E-11
1.4200E+5	1.0000E+0	4.5360E-8	1.0000E+1	-9.2872E-11
1.4250E+5	1.0000E+0	3.9508E-8	9.5000E+0	-9.2852E-11
1.4300E+5	1.0000E+0	3.2835E-8	9.0000E+0	-9.3036E-11
1.4350E+5	1.0000E+0	2.6922E-8	8.5000E+0	-9.3046E-11
1.4400E+5	1.0000E+0	2.1422E-8	8.0000E+0	-9.3138E-11
1.4450E+5	1.0000E+0	1.7046E-8	7.5000E+0	-9.3690E-11
1.4500E+5	1.0000E+0	1.3298E-8	7.0000E+0	-9.3269E-11
1.4550E+5	1.0000E+0	1.0327E-8	6.5000E+0	-9.3297E-11
1.4600E+5	1.0000E+0	7.4337E-9	6.0000E+0	-9.3560E-11
1.4650E+5	1.0000E+0	4.4959E-9	5.5000E+0	-9.3491E-11
1.4700E+5	1.0000E+0	2.0907E-9	5.0000E+0	-9.3614E-11
1.4750E+5	1.0000E+0	9.0096E-10	4.5000E+0	-9.3659E-11
1.4800E+5	1.0000E+0	3.9753E-10	4.0000E+0	-9.3698E-11
1.4850E+5	1.0000E+0	1.8430E-10	3.5000E+0	-9.3818E-11
1.4900E+5	1.0000E+0	9.9080E-11	3.0000E+0	-9.3920E-11
1.4950E+5	1.0000E+0	5.5093E-11	2.5000E+0	-9.3938E-11
1.5000E+5	1.0000E+0	3.5165E-11	2.0000E+0	-9.4025E-11
1.5050E+5	1.0000E+0	2.4258E-11	1.5000E+0	-9.4200E-11
1.5100E+5	1.0000E+0	1.8905E-11	1.0000E+0	-9.4207E-11
1.5150E+5	1.0000E+0	1.3300E-11	5.0000E-1	-8.7283E-11
1.5200E+5	1.0000E+0	2.1733E-11	0.0000E+0	-2.3289E-10
1.5250E+5	1.0000E+0	1.3956E-11	-5.0000E-1	-9.4396E-11
1.5300E+5	1.0000E+0	1.3551E-11	-1.0000E+0	-9.4465E-11
1.5350E+5	1.0000E+0	1.3255E-11	-1.5000E+0	-9.4526E-11
1.5400E+5	1.0000E+0	1.3094E-11	-2.0000E+0	-9.4641E-11
1.5450E+5	1.0000E+0	1.3258E-11	-2.5000E+0	-9.5340E-11
1.5500E+5	1.0000E+0	1.3079E-11	-3.0000E+0	-9.4787E-11
1.5550E+5	1.0000E+0	1.3183E-11	-3.5000E+0	-9.4709E-11
1.5600E+5	1.0000E+0	1.2965E-11	-4.0000E+0	-9.4818E-11
1.5650E+5	1.0000E+0	1.2965E-11	-4.5000E+0	-9.4870E-11
1.5700E+5	1.0000E+0	1.3083E-11	-5.0000E+0	-9.5009E-11
1.5750E+5	1.0000E+0	1.3099E-11	-5.5000E+0	-9.5040E-11
1.5800E+5	1.0000E+0	1.3070E-11	-6.0000E+0	-9.5067E-11
1.5850E+5	1.0000E+0	1.3188E-11	-6.5000E+0	-9.5118E-11
1.5900E+5	1.0000E+0	1.3137E-11	-7.0000E+0	-9.5146E-11
1.5950E+5	1.0000E+0	1.3150E-11	-7.5000E+0	-9.5196E-11
1.6000E+5	1.0000E+0	1.3143E-11	-8.0000E+0	-9.5411E-11
1.6050E+5	1.0000E+0	1.3062E-11	-8.5000E+0	-9.5352E-11
1.6100E+5	1.0000E+0	1.3095E-11	-9.0000E+0	-9.5491E-11
1.6150E+5	1.0000E+0	1.3138E-11	-9.5000E+0	-9.5465E-11
1.6200E+5	1.0000E+0	1.3201E-11	-1.0000E+1	-9.5973E-11
1.6250E+5	1.0000E+0	1.3180E-11	-1.0500E+1	-9.5497E-11
1.6300E+5	1.0000E+0	1.3132E-11	-1.1000E+1	-9.5626E-11
1.6350E+5	1.0000E+0	1.3068E-11	-1.1500E+1	-9.5472E-11
1.6400E+5	1.0000E+0	1.3195E-11	-1.2000E+1	-9.5682E-11
1.6450E+5	1.0000E+0	1.3160E-11	-1.2500E+1	-9.5733E-11
1.6500E+5	1.0000E+0	1.3100E-11	-1.3000E+1	-9.5961E-11
1.6550E+5	1.0000E+0	1.3057E-11	-1.3500E+1	-9.5819E-11
1.6600E+5	1.0000E+0	1.3046E-11	-1.4000E+1	-9.6058E-11
1.6650E+5	1.0000E+0	1.0693E-11	-1.4500E+1	-9.4935E-11
1.6700E+5	1.0000E+0	2.0241E-11	-1.5000E+1	-2.2323E-10
1.6750E+5	1.0000E+0	1.3208E-11	-1.5500E+1	-9.6760E-11
