File Name: 22_Sample1_device3_It_150kV_500uA_VDrain1V_VGate-16V.dat
File Data: 17/11/2023	12:55:16
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.1000E+4	1.0000E+0	1.4765E-6	-1.5000E+1	-8.2322E-11
3.1500E+4	1.0000E+0	1.4764E-6	-1.5000E+1	-8.0912E-11
3.2000E+4	1.0000E+0	1.4760E-6	-1.5000E+1	-8.1103E-11
3.2500E+4	1.0000E+0	1.4772E-6	-1.5000E+1	-7.9833E-11
3.3000E+4	1.0000E+0	1.4760E-6	-1.5000E+1	-8.0420E-11
3.3500E+4	1.0000E+0	1.4767E-6	-1.5000E+1	-7.9483E-11
3.4000E+4	1.0000E+0	1.4743E-6	-1.5000E+1	-7.8267E-11
3.4500E+4	1.0000E+0	1.4730E-6	-1.5000E+1	-7.9617E-11
3.5000E+4	1.0000E+0	1.4743E-6	-1.5000E+1	-7.9770E-11
3.5500E+4	1.0000E+0	1.4725E-6	-1.5000E+1	-7.8636E-11
3.6000E+4	1.0000E+0	1.4748E-6	-1.5000E+1	-7.9470E-11
3.6500E+4	1.0000E+0	1.4752E-6	-1.5000E+1	-7.8630E-11
3.7000E+4	1.0000E+0	1.4749E-6	-1.5000E+1	-7.8275E-11
3.7500E+4	1.0000E+0	1.4731E-6	-1.5000E+1	-7.8040E-11
3.8000E+4	1.0000E+0	1.4718E-6	-1.5000E+1	-7.8133E-11
3.8500E+4	1.0000E+0	1.4717E-6	-1.5000E+1	-7.8260E-11
3.9000E+4	1.0000E+0	1.4733E-6	-1.5000E+1	-7.6827E-11
3.9500E+4	1.0000E+0	1.4687E-6	-1.5000E+1	-7.6595E-11
4.0000E+4	1.0000E+0	1.4726E-6	-1.5000E+1	-7.7610E-11
4.0500E+4	1.0000E+0	1.4733E-6	-1.5000E+1	-7.7024E-11
4.1000E+4	1.0000E+0	1.4730E-6	-1.5000E+1	-7.7461E-11
4.1500E+4	1.0000E+0	1.4716E-6	-1.5000E+1	-7.6400E-11
4.2000E+4	1.0000E+0	1.4750E-6	-1.5000E+1	-7.6869E-11
4.2500E+4	1.0000E+0	1.4738E-6	-1.5000E+1	-7.6414E-11
4.3000E+4	1.0000E+0	1.4711E-6	-1.5000E+1	-7.5896E-11
4.3500E+4	1.0000E+0	1.4721E-6	-1.5000E+1	-7.5818E-11
4.4000E+4	1.0000E+0	1.4719E-6	-1.5000E+1	-7.4676E-11
4.4500E+4	1.0000E+0	1.4716E-6	-1.5000E+1	-7.4353E-11
4.5000E+4	1.0000E+0	1.4722E-6	-1.5000E+1	-7.4761E-11
4.5500E+4	1.0000E+0	1.4693E-6	-1.5000E+1	-7.3943E-11
4.6000E+4	1.0000E+0	1.4714E-6	-1.5000E+1	-7.3988E-11
4.6500E+4	1.0000E+0	1.4713E-6	-1.5000E+1	-7.4185E-11
4.7000E+4	1.0000E+0	1.4712E-6	-1.5000E+1	-7.3668E-11
4.7500E+4	1.0000E+0	1.4713E-6	-1.5000E+1	-7.4276E-11
4.8000E+4	1.0000E+0	1.4703E-6	-1.5000E+1	-7.4037E-11
4.8500E+4	1.0000E+0	1.4721E-6	-1.5000E+1	-7.4228E-11
4.9000E+4	1.0000E+0	1.4713E-6	-1.5000E+1	-7.4612E-11
4.9500E+4	1.0000E+0	1.4730E-6	-1.5000E+1	-7.3272E-11
5.0000E+4	1.0000E+0	1.4718E-6	-1.5000E+1	-7.4755E-11
5.0500E+4	1.0000E+0	1.4709E-6	-1.5000E+1	-7.3544E-11
5.1000E+4	1.0000E+0	1.4696E-6	-1.5000E+1	-7.4087E-11
5.1500E+4	1.0000E+0	1.4700E-6	-1.5000E+1	-7.3868E-11
5.2000E+4	1.0000E+0	1.4716E-6	-1.5000E+1	-7.2870E-11
5.2500E+4	1.0000E+0	1.4740E-6	-1.5000E+1	-7.2738E-11
5.3000E+4	1.0000E+0	1.4732E-6	-1.5000E+1	-7.2652E-11
5.3500E+4	1.0000E+0	1.4755E-6	-1.5000E+1	-7.2666E-11
5.4000E+4	1.0000E+0	1.4718E-6	-1.5000E+1	-7.2327E-11
5.4500E+4	1.0000E+0	1.4740E-6	-1.5000E+1	-7.2408E-11
5.5000E+4	1.0000E+0	1.4733E-6	-1.5000E+1	-7.1707E-11
5.5500E+4	1.0000E+0	1.4736E-6	-1.5000E+1	-7.2074E-11
5.6000E+4	1.0000E+0	1.4716E-6	-1.5000E+1	-7.2558E-11
5.6500E+4	1.0000E+0	1.4721E-6	-1.5000E+1	-7.3295E-11
5.7000E+4	1.0000E+0	1.4705E-6	-1.5000E+1	-7.2412E-11
5.7500E+4	1.0000E+0	1.4706E-6	-1.5000E+1	-7.3038E-11
5.8000E+4	1.0000E+0	1.4678E-6	-1.5000E+1	-7.2011E-11
5.8500E+4	1.0000E+0	1.4708E-6	-1.5000E+1	-7.2674E-11
5.9000E+4	1.0000E+0	1.4684E-6	-1.5000E+1	-7.1747E-11
5.9500E+4	1.0000E+0	1.4709E-6	-1.5000E+1	-7.2666E-11
6.0000E+4	1.0000E+0	1.4693E-6	-1.5000E+1	-7.1616E-11
6.0500E+4	1.0000E+0	1.4660E-6	-1.5000E+1	-7.1573E-11
6.1000E+4	1.0000E+0	1.4674E-6	-1.5000E+1	-7.2411E-11
6.1500E+4	1.0000E+0	1.4666E-6	-1.5000E+1	-7.1248E-11
6.2000E+4	1.0000E+0	1.4696E-6	-1.5000E+1	-7.1348E-11
6.2500E+4	1.0000E+0	1.4683E-6	-1.5000E+1	-7.1039E-11
6.3000E+4	1.0000E+0	1.4657E-6	-1.5000E+1	-7.1980E-11
6.3500E+4	1.0000E+0	1.4641E-6	-1.5000E+1	-7.1326E-11
6.4000E+4	1.0000E+0	1.4649E-6	-1.5000E+1	-7.1644E-11
6.4500E+4	1.0000E+0	1.4652E-6	-1.5000E+1	-7.2489E-11
6.5000E+4	1.0000E+0	1.4638E-6	-1.5000E+1	-7.1895E-11
6.5500E+4	1.0000E+0	1.4660E-6	-1.5000E+1	-7.1226E-11
6.6000E+4	1.0000E+0	1.4663E-6	-1.5000E+1	-7.1224E-11
6.6500E+4	1.0000E+0	1.4638E-6	-1.5000E+1	-7.1319E-11
6.7000E+4	1.0000E+0	1.4648E-6	-1.5000E+1	-7.1388E-11
6.7500E+4	1.0000E+0	1.4644E-6	-1.5000E+1	-7.0552E-11
6.8000E+4	1.0000E+0	1.4651E-6	-1.5000E+1	-7.0964E-11
6.8500E+4	1.0000E+0	1.4656E-6	-1.5000E+1	-7.0223E-11
6.9000E+4	1.0000E+0	1.4658E-6	-1.5000E+1	-7.0747E-11
6.9500E+4	1.0000E+0	1.4658E-6	-1.5000E+1	-7.1169E-11
7.0000E+4	1.0000E+0	1.4665E-6	-1.5000E+1	-7.1379E-11
7.0500E+4	1.0000E+0	1.4672E-6	-1.5000E+1	-7.1317E-11
7.1000E+4	1.0000E+0	1.4666E-6	-1.5000E+1	-8.3446E-9
7.1500E+4	1.0000E+0	1.4628E-6	-1.5000E+1	-8.3547E-9
7.2000E+4	1.0000E+0	1.4570E-6	-1.5000E+1	-8.3486E-9
7.2500E+4	1.0000E+0	1.4591E-6	-1.5000E+1	-8.3429E-9
7.3000E+4	1.0000E+0	1.4569E-6	-1.5000E+1	-8.3352E-9
7.3500E+4	1.0000E+0	1.4565E-6	-1.5000E+1	-8.3300E-9
7.4000E+4	1.0000E+0	1.4574E-6	-1.5000E+1	-8.3234E-9
7.4500E+4	1.0000E+0	1.4550E-6	-1.5000E+1	-8.3177E-9
7.5000E+4	1.0000E+0	1.4563E-6	-1.5000E+1	-8.3136E-9
7.5500E+4	1.0000E+0	1.4557E-6	-1.5000E+1	-8.3122E-9
7.6000E+4	1.0000E+0	1.4538E-6	-1.5000E+1	-8.3053E-9
7.6500E+4	1.0000E+0	1.4527E-6	-1.5000E+1	-8.3038E-9
7.7000E+4	1.0000E+0	1.4506E-6	-1.5000E+1	-8.2997E-9
7.7500E+4	1.0000E+0	1.4491E-6	-1.5000E+1	-8.2962E-9
7.8000E+4	1.0000E+0	1.4475E-6	-1.5000E+1	-8.2939E-9
7.8500E+4	1.0000E+0	1.4450E-6	-1.5000E+1	-8.2880E-9
7.9000E+4	1.0000E+0	1.4454E-6	-1.5000E+1	-8.2862E-9
7.9500E+4	1.0000E+0	1.4442E-6	-1.5000E+1	-8.2832E-9
8.0000E+4	1.0000E+0	1.4425E-6	-1.5000E+1	-8.2834E-9
8.0500E+4	1.0000E+0	1.4414E-6	-1.5000E+1	-8.2811E-9
8.1000E+4	1.0000E+0	1.4386E-6	-1.5000E+1	-2.0200E-10
8.1500E+4	1.0000E+0	1.4410E-6	-1.5000E+1	-8.1327E-11
8.2000E+4	1.0000E+0	1.4407E-6	-1.5000E+1	-7.2193E-11
8.2500E+4	1.0000E+0	1.4385E-6	-1.5000E+1	-7.1527E-11
8.3000E+4	1.0000E+0	1.4390E-6	-1.5000E+1	-7.1397E-11
8.3500E+4	1.0000E+0	1.4390E-6	-1.5000E+1	-7.1468E-11
8.4000E+4	1.0000E+0	1.4375E-6	-1.5000E+1	-7.1328E-11
8.4500E+4	1.0000E+0	1.4375E-6	-1.5000E+1	-7.1304E-11
8.5000E+4	1.0000E+0	1.4399E-6	-1.5000E+1	-7.0176E-11
8.5500E+4	1.0000E+0	1.4406E-6	-1.5000E+1	-7.1056E-11
8.6000E+4	1.0000E+0	1.4356E-6	-1.5000E+1	-7.0646E-11
8.6500E+4	1.0000E+0	1.4388E-6	-1.5000E+1	-6.9666E-11
8.7000E+4	1.0000E+0	1.4364E-6	-1.5000E+1	-6.9972E-11
8.7500E+4	1.0000E+0	1.4371E-6	-1.5000E+1	-7.0181E-11
8.8000E+4	1.0000E+0	1.4356E-6	-1.5000E+1	-7.0152E-11
8.8500E+4	1.0000E+0	1.4351E-6	-1.5000E+1	-7.0008E-11
8.9000E+4	1.0000E+0	1.4362E-6	-1.5000E+1	-6.9320E-11
8.9500E+4	1.0000E+0	1.4350E-6	-1.5000E+1	-6.9900E-11
9.0000E+4	1.0000E+0	1.4356E-6	-1.5000E+1	-6.9473E-11
9.0500E+4	1.0000E+0	1.4361E-6	-1.5000E+1	-7.0592E-11
9.1000E+4	1.0000E+0	1.4327E-6	-1.5000E+1	-8.3285E-9
9.1500E+4	1.0000E+0	1.4317E-6	-1.5000E+1	-8.3278E-9
9.2000E+4	1.0000E+0	1.4283E-6	-1.5000E+1	-8.3229E-9
9.2500E+4	1.0000E+0	1.4285E-6	-1.5000E+1	-8.3164E-9
9.3000E+4	1.0000E+0	1.4271E-6	-1.5000E+1	-8.3110E-9
9.3500E+4	1.0000E+0	1.4258E-6	-1.5000E+1	-8.3051E-9
9.4000E+4	1.0000E+0	1.4242E-6	-1.5000E+1	-8.3015E-9
9.4500E+4	1.0000E+0	1.4236E-6	-1.5000E+1	-8.2971E-9
9.5000E+4	1.0000E+0	1.4250E-6	-1.5000E+1	-8.2927E-9
9.5500E+4	1.0000E+0	1.4196E-6	-1.5000E+1	-8.2898E-9
9.6000E+4	1.0000E+0	1.4210E-6	-1.5000E+1	-8.2851E-9
9.6500E+4	1.0000E+0	1.4198E-6	-1.5000E+1	-8.2825E-9
9.7000E+4	1.0000E+0	1.4228E-6	-1.5000E+1	-8.2792E-9
9.7500E+4	1.0000E+0	1.4193E-6	-1.5000E+1	-8.2759E-9
9.8000E+4	1.0000E+0	1.4197E-6	-1.5000E+1	-8.2739E-9
9.8500E+4	1.0000E+0	1.4177E-6	-1.5000E+1	-8.2705E-9
9.9000E+4	1.0000E+0	1.4192E-6	-1.5000E+1	-8.2683E-9
9.9500E+4	1.0000E+0	1.4187E-6	-1.5000E+1	-8.2667E-9
1.0000E+5	1.0000E+0	1.4147E-6	-1.5000E+1	-8.2658E-9
1.0050E+5	1.0000E+0	1.4130E-6	-1.5000E+1	-8.2636E-9
1.0100E+5	1.0000E+0	1.4107E-6	-1.5000E+1	-2.2961E-10
1.0150E+5	1.0000E+0	1.4106E-6	-1.5000E+1	-8.0903E-11
1.0200E+5	1.0000E+0	1.4124E-6	-1.5000E+1	-7.1276E-11
1.0250E+5	1.0000E+0	1.4154E-6	-1.5000E+1	-7.0294E-11
1.0300E+5	1.0000E+0	1.4155E-6	-1.5000E+1	-6.9761E-11
1.0350E+5	1.0000E+0	1.4122E-6	-1.5000E+1	-6.9405E-11
1.0400E+5	1.0000E+0	1.4130E-6	-1.5000E+1	-6.9888E-11
1.0450E+5	1.0000E+0	1.4133E-6	-1.5000E+1	-6.9809E-11
1.0500E+5	1.0000E+0	1.4134E-6	-1.5000E+1	-6.9372E-11
1.0550E+5	1.0000E+0	1.4143E-6	-1.5000E+1	-7.0227E-11
1.0600E+5	1.0000E+0	1.4135E-6	-1.5000E+1	-6.9294E-11
1.0650E+5	1.0000E+0	1.4136E-6	-1.5000E+1	-6.9735E-11
1.0700E+5	1.0000E+0	1.4112E-6	-1.5000E+1	-6.9121E-11
1.0750E+5	1.0000E+0	1.4118E-6	-1.5000E+1	-7.0018E-11
1.0800E+5	1.0000E+0	1.4096E-6	-1.5000E+1	-7.0193E-11
1.0850E+5	1.0000E+0	1.4130E-6	-1.5000E+1	-7.0858E-11
1.0900E+5	1.0000E+0	1.4119E-6	-1.5000E+1	-7.0262E-11
1.0950E+5	1.0000E+0	1.4092E-6	-1.5000E+1	-7.0484E-11
1.1000E+5	1.0000E+0	1.4131E-6	-1.5000E+1	-7.0592E-11
1.1050E+5	1.0000E+0	1.4094E-6	-1.5000E+1	-6.9522E-11
1.1100E+5	1.0000E+0	1.4086E-6	-1.5000E+1	-8.3191E-9
1.1150E+5	1.0000E+0	1.4095E-6	-1.5000E+1	-8.3154E-9
1.1200E+5	1.0000E+0	1.4081E-6	-1.5000E+1	-8.3107E-9
1.1250E+5	1.0000E+0	1.4102E-6	-1.5000E+1	-8.3055E-9
1.1300E+5	1.0000E+0	1.4081E-6	-1.5000E+1	-8.2972E-9
1.1350E+5	1.0000E+0	1.4080E-6	-1.5000E+1	-8.2921E-9
1.1400E+5	1.0000E+0	1.4068E-6	-1.5000E+1	-8.2887E-9
1.1450E+5	1.0000E+0	1.4038E-6	-1.5000E+1	-8.2844E-9
1.1500E+5	1.0000E+0	1.3985E-6	-1.5000E+1	-8.2814E-9
1.1550E+5	1.0000E+0	1.3904E-6	-1.5000E+1	-8.2787E-9
1.1600E+5	1.0000E+0	1.3953E-6	-1.5000E+1	-8.2760E-9
1.1650E+5	1.0000E+0	1.3907E-6	-1.5000E+1	-8.2722E-9
1.1700E+5	1.0000E+0	1.3818E-6	-1.5000E+1	-8.2712E-9
1.1750E+5	1.0000E+0	1.3810E-6	-1.5000E+1	-8.2671E-9
1.1800E+5	1.0000E+0	1.3816E-6	-1.5000E+1	-8.2636E-9
1.1850E+5	1.0000E+0	1.3805E-6	-1.5000E+1	-8.2627E-9
1.1900E+5	1.0000E+0	1.3797E-6	-1.5000E+1	-8.2600E-9
1.1950E+5	1.0000E+0	1.3796E-6	-1.5000E+1	-8.2564E-9
1.2000E+5	1.0000E+0	1.3742E-6	-1.5000E+1	-8.2555E-9
1.2050E+5	1.0000E+0	1.3747E-6	-1.5000E+1	-8.2509E-9
1.2100E+5	1.0000E+0	1.3767E-6	-1.5000E+1	-2.7109E-10
1.2150E+5	1.0000E+0	1.3755E-6	-1.5000E+1	-8.2840E-11
1.2200E+5	1.0000E+0	1.3708E-6	-1.5000E+1	-7.1684E-11
1.2250E+5	1.0000E+0	1.3746E-6	-1.5000E+1	-7.1703E-11
1.2300E+5	1.0000E+0	1.3725E-6	-1.5000E+1	-7.0683E-11
1.2350E+5	1.0000E+0	1.3756E-6	-1.5000E+1	-7.0292E-11
1.2400E+5	1.0000E+0	1.3743E-6	-1.5000E+1	-7.0471E-11
1.2450E+5	1.0000E+0	1.3734E-6	-1.5000E+1	-7.0671E-11
1.2500E+5	1.0000E+0	1.3750E-6	-1.5000E+1	-7.0488E-11
1.2550E+5	1.0000E+0	1.3724E-6	-1.5000E+1	-6.9637E-11
1.2600E+5	1.0000E+0	1.3726E-6	-1.5000E+1	-6.9981E-11
1.2650E+5	1.0000E+0	1.3740E-6	-1.5000E+1	-7.0351E-11
1.2700E+5	1.0000E+0	1.3723E-6	-1.5000E+1	-7.0565E-11
1.2750E+5	1.0000E+0	1.3708E-6	-1.5000E+1	-7.0459E-11
1.2800E+5	1.0000E+0	1.3715E-6	-1.5000E+1	-7.0220E-11
1.2850E+5	1.0000E+0	1.3702E-6	-1.5000E+1	-7.0249E-11
1.2900E+5	1.0000E+0	1.3726E-6	-1.5000E+1	-6.9469E-11
1.2950E+5	1.0000E+0	1.3699E-6	-1.5000E+1	-6.9649E-11
1.3000E+5	1.0000E+0	1.3696E-6	-1.5000E+1	-6.9279E-11
1.3050E+5	1.0000E+0	1.3704E-6	-1.5000E+1	-6.9444E-11
1.3100E+5	1.0000E+0	1.3731E-6	-1.5000E+1	-8.2983E-9
1.3150E+5	1.0000E+0	1.3681E-6	-1.5000E+1	-8.2970E-9
1.3200E+5	1.0000E+0	1.3678E-6	-1.5000E+1	-8.2897E-9
1.3250E+5	1.0000E+0	1.3652E-6	-1.5000E+1	-8.2870E-9
1.3300E+5	1.0000E+0	1.3675E-6	-1.5000E+1	-8.2832E-9
1.3350E+5	1.0000E+0	1.3622E-6	-1.5000E+1	-8.2757E-9
1.3400E+5	1.0000E+0	1.3613E-6	-1.5000E+1	-8.2701E-9
1.3450E+5	1.0000E+0	1.3559E-6	-1.5000E+1	-8.2646E-9
1.3500E+5	1.0000E+0	1.3563E-6	-1.5000E+1	-8.2617E-9
1.3550E+5	1.0000E+0	1.3542E-6	-1.5000E+1	-8.2577E-9
1.3600E+5	1.0000E+0	1.3534E-6	-1.5000E+1	-8.2556E-9
1.3650E+5	1.0000E+0	1.3535E-6	-1.5000E+1	-8.2516E-9
1.3700E+5	1.0000E+0	1.3466E-6	-1.5000E+1	-8.2519E-9
1.3750E+5	1.0000E+0	1.3448E-6	-1.5000E+1	-8.2489E-9
1.3800E+5	1.0000E+0	1.3410E-6	-1.5000E+1	-8.2476E-9
1.3850E+5	1.0000E+0	1.3390E-6	-1.5000E+1	-8.2433E-9
1.3900E+5	1.0000E+0	1.3395E-6	-1.5000E+1	-8.2411E-9
1.3950E+5	1.0000E+0	1.3386E-6	-1.5000E+1	-8.2401E-9
1.4000E+5	1.0000E+0	1.3358E-6	-1.5000E+1	-8.2368E-9
1.4050E+5	1.0000E+0	1.3362E-6	-1.5000E+1	-8.2368E-9
1.4100E+5	1.0000E+0	1.3328E-6	-1.5000E+1	-3.5447E-10
1.4150E+5	1.0000E+0	1.3335E-6	-1.5000E+1	-8.4784E-11
1.4200E+5	1.0000E+0	1.3321E-6	-1.5000E+1	-7.1038E-11
1.4250E+5	1.0000E+0	1.3350E-6	-1.5000E+1	-6.9884E-11
1.4300E+5	1.0000E+0	1.3327E-6	-1.5000E+1	-6.9969E-11
1.4350E+5	1.0000E+0	1.3338E-6	-1.5000E+1	-6.8855E-11
1.4400E+5	1.0000E+0	1.3348E-6	-1.5000E+1	-6.9577E-11
1.4450E+5	1.0000E+0	1.3341E-6	-1.5000E+1	-6.9269E-11
1.4500E+5	1.0000E+0	1.3321E-6	-1.5000E+1	-6.9280E-11
1.4550E+5	1.0000E+0	1.3322E-6	-1.5000E+1	-6.9603E-11
1.4600E+5	1.0000E+0	1.3282E-6	-1.5000E+1	-6.8706E-11
1.4650E+5	1.0000E+0	1.3310E-6	-1.5000E+1	-6.9728E-11
1.4700E+5	1.0000E+0	1.3323E-6	-1.5000E+1	-6.9095E-11
1.4750E+5	1.0000E+0	1.3330E-6	-1.5000E+1	-6.8829E-11
1.4800E+5	1.0000E+0	1.3320E-6	-1.5000E+1	-6.8495E-11
1.4850E+5	1.0000E+0	1.3352E-6	-1.5000E+1	-6.8588E-11
1.4900E+5	1.0000E+0	1.3349E-6	-1.5000E+1	-6.9122E-11
1.4950E+5	1.0000E+0	1.3355E-6	-1.5000E+1	-6.8979E-11
1.5000E+5	1.0000E+0	1.3321E-6	-1.5000E+1	-6.9153E-11
1.5050E+5	1.0000E+0	1.3362E-6	-1.5000E+1	-6.9029E-11
1.5100E+5	1.0000E+0	1.3344E-6	-1.5000E+1	-6.8703E-11
1.5150E+5	1.0000E+0	1.3325E-6	-1.5000E+1	-6.9053E-11
1.5200E+5	1.0000E+0	1.3313E-6	-1.5000E+1	-6.8474E-11
1.5250E+5	1.0000E+0	1.3295E-6	-1.5000E+1	-6.8213E-11
1.5300E+5	1.0000E+0	1.3300E-6	-1.5000E+1	-6.9062E-11
1.5350E+5	1.0000E+0	1.3315E-6	-1.5000E+1	-6.8171E-11
1.5400E+5	1.0000E+0	1.3300E-6	-1.5000E+1	-6.8470E-11
1.5450E+5	1.0000E+0	1.3306E-6	-1.5000E+1	-6.8040E-11
1.5500E+5	1.0000E+0	1.3304E-6	-1.5000E+1	-6.8795E-11
1.5550E+5	1.0000E+0	1.3335E-6	-1.5000E+1	-6.7648E-11
1.5600E+5	1.0000E+0	1.3327E-6	-1.5000E+1	-6.8010E-11
1.5650E+5	1.0000E+0	1.3317E-6	-1.5000E+1	-6.7782E-11
1.5700E+5	1.0000E+0	1.3316E-6	-1.5000E+1	-6.7712E-11
1.5750E+5	1.0000E+0	1.3299E-6	-1.5000E+1	-6.8138E-11
1.5800E+5	1.0000E+0	1.3310E-6	-1.5000E+1	-6.7484E-11
1.5850E+5	1.0000E+0	1.3314E-6	-1.5000E+1	-6.8424E-11
1.5900E+5	1.0000E+0	1.3317E-6	-1.5000E+1	-6.7617E-11
1.5950E+5	1.0000E+0	1.3316E-6	-1.5000E+1	-6.8914E-11
1.6000E+5	1.0000E+0	1.3303E-6	-1.5000E+1	-6.7556E-11
1.6050E+5	1.0000E+0	1.3304E-6	-1.5000E+1	-6.7767E-11
1.6100E+5	1.0000E+0	1.3311E-6	-1.5000E+1	-6.8021E-11
