File Name: 00_Sample12_Device4_trfSat_dark_begin.dat
File Data: 22/11/2023	09:55:38
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.6500E+4	1.0000E+0	2.5536E-10	-1.4000E+1	6.1445E-11
3.7000E+4	1.0000E+0	3.1334E-10	-1.3500E+1	8.1704E-11
3.7500E+4	1.0000E+0	3.1460E-10	-1.3000E+1	1.0312E-10
3.8000E+4	1.0000E+0	3.4723E-10	-1.2500E+1	1.2239E-10
3.8500E+4	1.0000E+0	3.9496E-10	-1.2000E+1	1.4076E-10
3.9000E+4	1.0000E+0	4.5767E-10	-1.1500E+1	1.5721E-10
3.9500E+4	1.0000E+0	5.5380E-10	-1.1000E+1	1.7846E-10
4.0000E+4	1.0000E+0	6.3551E-10	-1.0500E+1	1.8749E-10
4.0500E+4	1.0000E+0	7.5364E-10	-1.0000E+1	1.9946E-10
4.1000E+4	1.0000E+0	8.2907E-10	-9.5000E+0	2.1195E-10
4.1500E+4	1.0000E+0	9.2123E-10	-9.0000E+0	2.1082E-10
4.2000E+4	1.0000E+0	1.1039E-9	-8.5000E+0	2.2685E-10
4.2500E+4	1.0000E+0	1.3145E-9	-8.0000E+0	2.6328E-10
4.3000E+4	1.0000E+0	1.4418E-9	-7.5000E+0	2.4535E-10
4.3500E+4	1.0000E+0	1.6768E-9	-7.0000E+0	2.7625E-10
4.4000E+4	1.0000E+0	2.2196E-9	-6.5000E+0	2.9985E-10
4.4500E+4	1.0000E+0	2.5365E-9	-6.0000E+0	2.7098E-10
4.5000E+4	1.0000E+0	2.9621E-9	-5.5000E+0	2.8250E-10
4.5500E+4	1.0000E+0	3.3328E-9	-5.0000E+0	2.7825E-10
4.6000E+4	1.0000E+0	3.5546E-9	-4.5000E+0	3.7368E-10
4.6500E+4	1.0000E+0	4.2982E-9	-4.0000E+0	3.1307E-10
4.7000E+4	1.0000E+0	4.7353E-9	-3.5000E+0	3.1335E-10
4.7500E+4	1.0000E+0	5.3532E-9	-3.0000E+0	3.2425E-10
4.8000E+4	1.0000E+0	6.3096E-9	-2.5000E+0	3.3852E-10
4.8500E+4	1.0000E+0	6.9671E-9	-2.0000E+0	3.4349E-10
4.9000E+4	1.0000E+0	8.2845E-9	-1.5000E+0	3.6430E-10
4.9500E+4	1.0000E+0	8.2944E-9	-1.0000E+0	4.5199E-10
5.0000E+4	1.0000E+0	8.6779E-9	-5.0000E-1	3.9380E-10
5.0500E+4	1.0000E+0	9.8809E-9	0.0000E+0	4.1060E-10
5.1000E+4	1.0000E+0	1.1958E-8	5.0000E-1	4.3840E-10
5.1500E+4	1.0000E+0	1.2780E-8	1.0000E+0	4.5221E-10
5.2000E+4	1.0000E+0	1.3690E-8	1.5000E+0	4.7367E-10
5.2500E+4	1.0000E+0	1.5662E-8	2.0000E+0	4.5968E-10
5.3000E+4	1.0000E+0	1.6684E-8	2.5000E+0	4.2402E-10
5.3500E+4	1.0000E+0	1.8728E-8	3.0000E+0	4.7936E-10
5.4000E+4	1.0000E+0	2.1500E-8	3.5000E+0	4.9363E-10
5.4500E+4	1.0000E+0	2.4569E-8	4.0000E+0	4.5716E-10
5.5000E+4	1.0000E+0	2.5934E-8	4.5000E+0	4.6368E-10
5.5500E+4	1.0000E+0	2.7814E-8	5.0000E+0	4.5128E-10
5.6000E+4	1.0000E+0	2.9428E-8	5.5000E+0	4.7062E-10
5.6500E+4	1.0000E+0	3.3964E-8	6.0000E+0	4.5178E-10
5.7000E+4	1.0000E+0	3.6731E-8	6.5000E+0	4.5958E-10
5.7500E+4	1.0000E+0	4.0121E-8	7.0000E+0	4.7864E-10
5.8000E+4	1.0000E+0	4.6986E-8	7.5000E+0	4.6993E-10
5.8500E+4	1.0000E+0	5.2779E-8	8.0000E+0	4.9153E-10
5.9000E+4	1.0000E+0	5.8253E-8	8.5000E+0	5.0696E-10
5.9500E+4	1.0000E+0	6.4038E-8	9.0000E+0	4.7471E-10
6.0000E+4	1.0000E+0	6.6881E-8	9.5000E+0	4.7275E-10
6.0500E+4	1.0000E+0	6.8908E-8	1.0000E+1	4.7186E-10
6.1000E+4	1.0000E+0	7.2193E-8	1.0500E+1	5.9646E-10
6.1500E+4	1.0000E+0	7.7509E-8	1.1000E+1	4.7777E-10
6.2000E+4	1.0000E+0	8.4883E-8	1.1500E+1	4.9609E-10
6.2500E+4	1.0000E+0	9.5037E-8	1.2000E+1	4.9523E-10
6.3000E+4	1.0000E+0	1.0066E-7	1.2500E+1	6.0307E-10
6.4000E+4	1.0000E+0	1.1240E-7	1.3000E+1	3.9235E-10
6.4500E+4	1.0000E+0	1.1654E-7	1.3500E+1	4.2660E-10
6.5000E+4	1.0000E+0	1.1751E-7	1.4000E+1	4.4399E-10
6.5500E+4	1.0000E+0	1.2121E-7	1.4500E+1	4.5414E-10
6.6000E+4	1.0000E+0	1.2977E-7	1.5000E+1	4.7486E-10
6.6500E+4	1.0000E+0	1.3966E-7	1.5500E+1	4.9011E-10
6.7000E+4	1.0000E+0	1.5558E-7	1.6000E+1	5.3433E-10
6.7500E+4	1.0000E+0	1.5719E-7	1.6500E+1	5.4931E-10
6.8000E+4	1.0000E+0	1.6134E-7	1.7000E+1	5.9402E-10
6.8500E+4	1.0000E+0	1.6940E-7	1.7500E+1	6.4282E-10
6.9000E+4	1.0000E+0	1.8060E-7	1.8000E+1	6.6791E-10
6.9500E+4	1.0000E+0	1.9262E-7	1.8500E+1	6.8493E-10
7.0000E+4	1.0000E+0	2.0378E-7	1.9000E+1	7.0116E-10
7.0500E+4	1.0000E+0	2.2458E-7	1.9500E+1	6.8189E-10
7.1000E+4	1.0000E+0	2.3901E-7	2.0000E+1	6.8088E-10
7.1500E+4	1.0000E+0	2.5134E-7	2.0500E+1	7.0999E-10
7.2000E+4	1.0000E+0	2.6596E-7	2.1000E+1	6.7595E-10
7.2500E+4	1.0000E+0	2.7784E-7	2.1500E+1	6.5103E-10
7.3000E+4	1.0000E+0	2.9376E-7	2.2000E+1	6.5131E-10
7.3500E+4	1.0000E+0	3.0998E-7	2.2500E+1	6.4800E-10
7.4000E+4	1.0000E+0	3.3285E-7	2.3000E+1	6.6739E-10
7.4500E+4	1.0000E+0	3.4863E-7	2.3500E+1	6.7578E-10
7.5000E+4	1.0000E+0	3.6735E-7	2.4000E+1	6.7548E-10
7.5500E+4	1.0000E+0	3.9043E-7	2.4500E+1	6.6763E-10
7.6000E+4	1.0000E+0	4.1201E-7	2.5000E+1	6.7677E-10
7.6500E+4	1.0000E+0	4.2930E-7	2.5500E+1	6.5925E-10
7.7000E+4	1.0000E+0	4.4287E-7	2.6000E+1	6.3052E-10
7.7500E+4	1.0000E+0	4.7093E-7	2.6500E+1	6.5984E-10
7.8000E+4	1.0000E+0	5.1171E-7	2.7000E+1	6.6473E-10
7.8500E+4	1.0000E+0	5.3799E-7	2.7500E+1	6.8557E-10
7.9000E+4	1.0000E+0	5.5930E-7	2.8000E+1	6.6645E-10
7.9500E+4	1.0000E+0	5.8945E-7	2.8500E+1	6.6382E-10
8.0000E+4	1.0000E+0	6.0906E-7	2.9000E+1	6.8173E-10
8.0500E+4	1.0000E+0	6.3911E-7	2.9500E+1	7.0826E-10
8.1000E+4	1.0000E+0	6.6111E-7	3.0000E+1	6.6631E-10
8.1500E+4	1.0000E+0	6.9143E-7	3.0500E+1	6.8609E-10
8.2000E+4	1.0000E+0	7.2345E-7	3.1000E+1	6.7573E-10
8.2500E+4	1.0000E+0	7.7154E-7	3.1500E+1	7.3298E-10
8.3000E+4	1.0000E+0	8.1328E-7	3.2000E+1	6.9598E-10
8.3500E+4	1.0000E+0	8.4343E-7	3.2500E+1	7.8270E-10
8.4000E+4	1.0000E+0	8.8271E-7	3.3000E+1	7.4514E-10
8.4500E+4	1.0000E+0	9.2155E-7	3.3500E+1	7.2923E-10
8.5000E+4	1.0000E+0	9.6763E-7	3.4000E+1	7.1757E-10
8.5500E+4	1.0000E+0	9.7591E-7	3.4500E+1	6.6893E-10
8.6000E+4	1.0000E+0	1.0150E-6	3.5000E+1	6.8569E-10
8.6500E+4	1.0000E+0	1.0670E-6	3.5500E+1	6.9171E-10
8.7000E+4	1.0000E+0	1.1071E-6	3.6000E+1	6.8661E-10
8.7500E+4	1.0000E+0	1.1540E-6	3.6500E+1	6.9461E-10
8.8000E+4	1.0000E+0	1.1964E-6	3.7000E+1	6.9146E-10
8.8500E+4	1.0000E+0	1.2520E-6	3.7500E+1	7.0286E-10
8.9000E+4	1.0000E+0	1.3073E-6	3.8000E+1	7.2526E-10
8.9500E+4	1.0000E+0	1.3431E-6	3.8500E+1	7.0903E-10
9.0000E+4	1.0000E+0	1.3999E-6	3.9000E+1	7.2137E-10
9.0500E+4	1.0000E+0	1.4468E-6	3.9500E+1	7.0007E-10
9.1000E+4	1.0000E+0	1.4992E-6	4.0000E+1	6.9726E-10
9.1500E+4	1.0000E+0	1.5534E-6	4.0500E+1	7.8109E-10
9.2000E+4	1.0000E+0	1.6029E-6	4.1000E+1	7.2418E-10
9.2500E+4	1.0000E+0	1.6694E-6	4.1500E+1	7.2913E-10
9.3000E+4	1.0000E+0	1.7183E-6	4.2000E+1	7.5317E-10
9.3500E+4	1.0000E+0	1.7770E-6	4.2500E+1	8.1607E-10
9.4000E+4	1.0000E+0	1.8771E-6	4.3000E+1	7.6898E-10
9.4500E+4	1.0000E+0	1.9654E-6	4.3500E+1	7.7457E-10
9.5000E+4	1.0000E+0	2.0437E-6	4.4000E+1	7.9280E-10
9.5500E+4	1.0000E+0	2.1176E-6	4.4500E+1	7.6659E-10
9.6000E+4	1.0000E+0	2.1914E-6	4.5000E+1	7.6804E-10
9.6500E+4	1.0000E+0	2.2536E-6	4.5500E+1	7.4102E-10
9.7000E+4	1.0000E+0	2.3128E-6	4.6000E+1	7.5184E-10
9.7500E+4	1.0000E+0	2.4063E-6	4.6500E+1	7.9567E-10
9.8000E+4	1.0000E+0	2.4406E-6	4.7000E+1	8.0190E-10
9.8500E+4	1.0000E+0	2.5609E-6	4.7500E+1	7.8373E-10
9.9000E+4	1.0000E+0	2.6521E-6	4.8000E+1	7.7923E-10
9.9500E+4	1.0000E+0	2.7430E-6	4.8500E+1	7.7344E-10
1.0000E+5	1.0000E+0	2.8484E-6	4.9000E+1	8.5471E-10
1.0050E+5	1.0000E+0	2.9094E-6	4.9500E+1	8.2604E-10
1.0100E+5	1.0000E+0	3.0140E-6	5.0000E+1	7.4523E-10
1.0150E+5	1.0000E+0	3.0883E-6	5.0500E+1	7.4343E-10
1.0200E+5	1.0000E+0	3.1131E-6	5.0000E+1	3.5506E-10
1.0250E+5	1.0000E+0	3.1186E-6	4.9500E+1	1.6870E-10
1.0300E+5	1.0000E+0	3.0782E-6	4.9000E+1	3.9784E-11
1.0350E+5	1.0000E+0	3.0243E-6	4.8500E+1	-5.3712E-11
1.0400E+5	1.0000E+0	2.9512E-6	4.8000E+1	-8.3380E-11
1.0450E+5	1.0000E+0	2.8844E-6	4.7500E+1	-9.6970E-11
1.0500E+5	1.0000E+0	2.8127E-6	4.7000E+1	-1.3103E-10
1.0550E+5	1.0000E+0	2.7116E-6	4.6500E+1	-1.8757E-10
1.0600E+5	1.0000E+0	2.6132E-6	4.6000E+1	-2.4540E-10
1.0650E+5	1.0000E+0	2.5241E-6	4.5500E+1	-3.9297E-10
1.0700E+5	1.0000E+0	2.4243E-6	4.5000E+1	-3.6939E-10
1.0750E+5	1.0000E+0	2.3276E-6	4.4500E+1	-3.8611E-10
1.0800E+5	1.0000E+0	2.2196E-6	4.4000E+1	-3.9958E-10
1.0850E+5	1.0000E+0	2.1173E-6	4.3500E+1	-4.1401E-10
1.0900E+5	1.0000E+0	2.0230E-6	4.3000E+1	-4.1855E-10
1.0950E+5	1.0000E+0	1.9129E-6	4.2500E+1	-4.3860E-10
1.1000E+5	1.0000E+0	1.8250E-6	4.2000E+1	-4.4488E-10
1.1050E+5	1.0000E+0	1.7332E-6	4.1500E+1	-4.5210E-10
1.1100E+5	1.0000E+0	1.6521E-6	4.1000E+1	-4.6048E-10
1.1150E+5	1.0000E+0	1.5632E-6	4.0500E+1	-4.6505E-10
1.1200E+5	1.0000E+0	1.4688E-6	4.0000E+1	-4.7325E-10
1.1250E+5	1.0000E+0	1.3865E-6	3.9500E+1	-4.8544E-10
1.1300E+5	1.0000E+0	1.3082E-6	3.9000E+1	-4.9123E-10
1.1350E+5	1.0000E+0	1.2439E-6	3.8500E+1	-5.0103E-10
1.1400E+5	1.0000E+0	1.1698E-6	3.8000E+1	-4.9891E-10
1.1450E+5	1.0000E+0	1.0872E-6	3.7500E+1	-5.1185E-10
1.1500E+5	1.0000E+0	1.0192E-6	3.7000E+1	-5.1486E-10
1.1550E+5	1.0000E+0	9.5116E-7	3.6500E+1	-5.2024E-10
1.1600E+5	1.0000E+0	9.0245E-7	3.6000E+1	-5.4378E-10
1.1650E+5	1.0000E+0	8.3884E-7	3.5500E+1	-5.3548E-10
1.1700E+5	1.0000E+0	7.8837E-7	3.5000E+1	-5.3336E-10
1.1750E+5	1.0000E+0	7.4301E-7	3.4500E+1	-5.4195E-10
1.1800E+5	1.0000E+0	6.9347E-7	3.4000E+1	-5.5242E-10
1.1850E+5	1.0000E+0	6.4343E-7	3.3500E+1	-5.5388E-10
1.1900E+5	1.0000E+0	6.0409E-7	3.3000E+1	-5.5747E-10
1.1950E+5	1.0000E+0	5.6349E-7	3.2500E+1	-5.5581E-10
1.2000E+5	1.0000E+0	5.2785E-7	3.2000E+1	-5.6493E-10
1.2050E+5	1.0000E+0	4.8999E-7	3.1500E+1	-5.7301E-10
1.2100E+5	1.0000E+0	4.6175E-7	3.1000E+1	-5.6275E-10
1.2150E+5	1.0000E+0	4.2998E-7	3.0500E+1	-6.1492E-10
1.2200E+5	1.0000E+0	4.0447E-7	3.0000E+1	-6.3117E-10
1.2250E+5	1.0000E+0	3.8343E-7	2.9500E+1	-6.0344E-10
1.2300E+5	1.0000E+0	3.4536E-7	2.9000E+1	-5.9310E-10
1.2350E+5	1.0000E+0	3.2836E-7	2.8500E+1	-5.9709E-10
1.2400E+5	1.0000E+0	3.1010E-7	2.8000E+1	-5.9008E-10
1.2450E+5	1.0000E+0	2.8860E-7	2.7500E+1	-5.9326E-10
1.2500E+5	1.0000E+0	2.7225E-7	2.7000E+1	-5.9791E-10
1.2550E+5	1.0000E+0	2.4758E-7	2.6500E+1	-5.9582E-10
1.2600E+5	1.0000E+0	2.3083E-7	2.6000E+1	-5.9966E-10
1.2650E+5	1.0000E+0	2.1414E-7	2.5500E+1	-5.9562E-10
1.2700E+5	1.0000E+0	2.0062E-7	2.5000E+1	-5.7474E-10
1.2750E+5	1.0000E+0	1.8313E-7	2.4500E+1	-5.5915E-10
1.2800E+5	1.0000E+0	1.6679E-7	2.4000E+1	-5.4854E-10
1.2850E+5	1.0000E+0	1.5210E-7	2.3500E+1	-5.3187E-10
1.2900E+5	1.0000E+0	1.3955E-7	2.3000E+1	-5.2341E-10
1.2950E+5	1.0000E+0	1.2999E-7	2.2500E+1	-5.1752E-10
1.3000E+5	1.0000E+0	1.1823E-7	2.2000E+1	-5.1524E-10
1.3050E+5	1.0000E+0	1.1061E-7	2.1500E+1	-5.0479E-10
1.3100E+5	1.0000E+0	9.4956E-8	2.1000E+1	-5.0839E-10
1.3200E+5	1.0000E+0	8.4292E-8	2.0500E+1	-2.7027E-10
1.3250E+5	1.0000E+0	7.8960E-8	2.0000E+1	-4.2269E-10
1.3300E+5	1.0000E+0	6.8931E-8	1.9500E+1	-4.7778E-10
1.3350E+5	1.0000E+0	6.3955E-8	1.9000E+1	-4.8965E-10
1.3400E+5	1.0000E+0	5.7333E-8	1.8500E+1	-5.0139E-10
1.3450E+5	1.0000E+0	5.1182E-8	1.8000E+1	-5.0239E-10
1.3500E+5	1.0000E+0	4.4922E-8	1.7500E+1	-4.9557E-10
1.3550E+5	1.0000E+0	3.8197E-8	1.7000E+1	-4.9664E-10
1.3600E+5	1.0000E+0	3.4127E-8	1.6500E+1	-4.8648E-10
1.3650E+5	1.0000E+0	3.1016E-8	1.6000E+1	-4.4655E-10
1.3700E+5	1.0000E+0	2.7217E-8	1.5500E+1	-6.0517E-10
1.3750E+5	1.0000E+0	2.3132E-8	1.5000E+1	-4.7363E-10
1.3800E+5	1.0000E+0	2.0651E-8	1.4500E+1	-4.5695E-10
1.3850E+5	1.0000E+0	1.7282E-8	1.4000E+1	-4.4680E-10
1.3900E+5	1.0000E+0	1.4735E-8	1.3500E+1	-4.4085E-10
1.3950E+5	1.0000E+0	1.1857E-8	1.3000E+1	-4.3475E-10
1.4000E+5	1.0000E+0	1.0491E-8	1.2500E+1	-4.3052E-10
1.4050E+5	1.0000E+0	9.6044E-9	1.2000E+1	-4.2297E-10
1.4100E+5	1.0000E+0	8.6761E-9	1.1500E+1	-4.2096E-10
1.4150E+5	1.0000E+0	6.6833E-9	1.1000E+1	-4.2120E-10
1.4200E+5	1.0000E+0	5.4855E-9	1.0500E+1	-4.2129E-10
1.4250E+5	1.0000E+0	4.7269E-9	1.0000E+1	-4.1644E-10
1.4300E+5	1.0000E+0	3.8066E-9	9.5000E+0	-4.1351E-10
1.4350E+5	1.0000E+0	3.2100E-9	9.0000E+0	-4.1365E-10
1.4400E+5	1.0000E+0	2.8435E-9	8.5000E+0	-4.0921E-10
1.4450E+5	1.0000E+0	2.4074E-9	8.0000E+0	-4.0522E-10
1.4500E+5	1.0000E+0	1.9469E-9	7.5000E+0	-4.0727E-10
1.4550E+5	1.0000E+0	1.7195E-9	7.0000E+0	-4.0549E-10
1.4600E+5	1.0000E+0	1.3574E-9	6.5000E+0	-4.0332E-10
1.4650E+5	1.0000E+0	1.1518E-9	6.0000E+0	-4.0828E-10
1.4700E+5	1.0000E+0	9.6693E-10	5.5000E+0	-4.0478E-10
1.4750E+5	1.0000E+0	8.3015E-10	5.0000E+0	-4.0259E-10
1.4800E+5	1.0000E+0	7.0833E-10	4.5000E+0	-4.0476E-10
1.4850E+5	1.0000E+0	6.5434E-10	4.0000E+0	-4.0204E-10
1.4900E+5	1.0000E+0	5.8256E-10	3.5000E+0	-3.9942E-10
1.4950E+5	1.0000E+0	5.1457E-10	3.0000E+0	-4.0338E-10
1.5000E+5	1.0000E+0	4.6181E-10	2.5000E+0	-4.0357E-10
1.5050E+5	1.0000E+0	4.0582E-10	2.0000E+0	-4.0091E-10
1.5100E+5	1.0000E+0	3.3559E-10	1.5000E+0	-4.0252E-10
1.5150E+5	1.0000E+0	3.0675E-10	1.0000E+0	-3.8957E-10
1.5200E+5	1.0000E+0	3.5244E-10	5.0000E-1	-5.3098E-10
1.5250E+5	1.0000E+0	2.9202E-10	0.0000E+0	-4.1778E-10
1.5300E+5	1.0000E+0	2.8334E-10	-5.0000E-1	-4.0162E-10
1.5350E+5	1.0000E+0	2.6546E-10	-1.0000E+0	-4.0428E-10
1.5400E+5	1.0000E+0	2.4927E-10	-1.5000E+0	-4.0482E-10
1.5450E+5	1.0000E+0	2.4954E-10	-2.0000E+0	-4.0440E-10
1.5500E+5	1.0000E+0	2.4373E-10	-2.5000E+0	-4.0609E-10
1.5550E+5	1.0000E+0	2.3832E-10	-3.0000E+0	-4.0436E-10
1.5600E+5	1.0000E+0	2.3556E-10	-3.5000E+0	-4.0489E-10
1.5650E+5	1.0000E+0	2.3533E-10	-4.0000E+0	-4.0974E-10
1.5700E+5	1.0000E+0	2.3236E-10	-4.5000E+0	-4.0357E-10
1.5750E+5	1.0000E+0	2.3175E-10	-5.0000E+0	-4.0467E-10
1.5800E+5	1.0000E+0	2.2901E-10	-5.5000E+0	-3.9737E-10
1.5850E+5	1.0000E+0	2.2944E-10	-6.0000E+0	-4.0071E-10
1.5900E+5	1.0000E+0	2.3168E-10	-6.5000E+0	-4.0430E-10
1.5950E+5	1.0000E+0	2.2956E-10	-7.0000E+0	-4.0399E-10
1.6000E+5	1.0000E+0	2.2881E-10	-7.5000E+0	-4.0622E-10
1.6050E+5	1.0000E+0	2.2719E-10	-8.0000E+0	-4.0395E-10
1.6100E+5	1.0000E+0	2.2732E-10	-8.5000E+0	-4.0458E-10
1.6150E+5	1.0000E+0	2.2926E-10	-9.0000E+0	-4.0359E-10
1.6200E+5	1.0000E+0	2.2816E-10	-9.5000E+0	-4.0647E-10
1.6250E+5	1.0000E+0	2.2829E-10	-1.0000E+1	-4.0497E-10
1.6300E+5	1.0000E+0	2.2963E-10	-1.0500E+1	-4.0708E-10
1.6350E+5	1.0000E+0	2.2939E-10	-1.1000E+1	-4.1386E-10
1.6400E+5	1.0000E+0	2.2777E-10	-1.1500E+1	-4.1086E-10
1.6450E+5	1.0000E+0	2.2810E-10	-1.2000E+1	-4.0940E-10
1.6500E+5	1.0000E+0	2.2797E-10	-1.2500E+1	-4.1082E-10
1.6550E+5	1.0000E+0	2.2849E-10	-1.3000E+1	-4.0987E-10
1.6600E+5	1.0000E+0	2.2775E-10	-1.3500E+1	-4.0864E-10
1.6650E+5	1.0000E+0	2.2088E-10	-1.4000E+1	-4.1204E-10
1.6700E+5	1.0000E+0	2.4564E-10	-1.4500E+1	-5.4329E-10
1.6750E+5	1.0000E+0	2.3120E-10	-1.5000E+1	-4.2903E-10
1.6800E+5	1.0000E+0	2.2772E-10	-1.5500E+1	-4.2378E-10
