File Name: prova_3_noRad.dat
File Data: 10/11/2023	11:41:07
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.5600E+4	1.0000E+0	-5.3891E-11	-1.4500E+1	-3.0164E-9
3.6100E+4	1.0000E+0	-5.3825E-11	-1.4000E+1	-2.9250E-9
3.6600E+4	1.0000E+0	-4.7542E-11	-1.3500E+1	-2.8213E-9
3.7100E+4	1.0000E+0	-6.9302E-11	-1.3000E+1	-2.2774E-9
3.7600E+4	1.0000E+0	-5.4345E-11	-1.2500E+1	-2.6095E-9
3.8100E+4	1.0000E+0	-5.4169E-11	-1.2000E+1	-2.5017E-9
3.8600E+4	1.0000E+0	-5.4232E-11	-1.1500E+1	-2.4078E-9
3.9100E+4	1.0000E+0	-5.4320E-11	-1.1000E+1	-2.3093E-9
3.9600E+4	1.0000E+0	-5.4364E-11	-1.0500E+1	-2.2162E-9
4.0100E+4	1.0000E+0	-5.4296E-11	-1.0000E+1	-2.0961E-9
4.0600E+4	1.0000E+0	-5.4121E-11	-9.5000E+0	-2.0083E-9
4.1100E+4	1.0000E+0	-5.4036E-11	-9.0000E+0	-1.9029E-9
4.1600E+4	1.0000E+0	-5.4102E-11	-8.5000E+0	-1.8009E-9
4.2100E+4	1.0000E+0	-5.4028E-11	-8.0000E+0	-1.6957E-9
4.2600E+4	1.0000E+0	-5.4101E-11	-7.5000E+0	-1.5717E-9
4.3100E+4	1.0000E+0	-5.4015E-11	-7.0000E+0	-1.4590E-9
4.3600E+4	1.0000E+0	-5.4179E-11	-6.5000E+0	-1.3351E-9
4.4100E+4	1.0000E+0	-5.4245E-11	-6.0000E+0	-1.1788E-9
4.4600E+4	1.0000E+0	-5.4150E-11	-5.5000E+0	-1.0549E-9
4.5100E+4	1.0000E+0	-5.4134E-11	-5.0000E+0	-9.5617E-10
4.5600E+4	1.0000E+0	-5.4340E-11	-4.5000E+0	-8.3701E-10
4.6100E+4	1.0000E+0	-5.4395E-11	-4.0000E+0	-7.1145E-10
