#scan;iMeasureCycle=1;iMux=0;time=0.135;N=482;LocalTime=31/10/2023 14:12:58;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;;;
50;2.68E-10;47.474888;0.0499999;3.79E-11;47.474888;;;;3.79E-11;2.68E-10
49.5;2.56E-10;47.651466;0.0500001;4.16E-11;47.651466;;;;4.16E-11;2.56E-10
49;2.63E-10;47.827965;0.0499994;3.06E-11;47.827965;;;;3.06E-11;2.63E-10
48.4999;2.53E-10;48.042857;0.0499996;3.35E-11;48.042857;;;;3.35E-11;2.53E-10
48;2.40E-10;48.219286;0.0499998;3.79E-11;48.219286;;;;3.79E-11;2.4E-10
47.4999;2.34E-10;48.396013;0.0499997;3.40E-11;48.396013;;;;3.4E-11;2.34E-10
47;2.12E-10;48.572562;0.0500005;4.39E-11;48.572562;;;;4.39E-11;2.12E-10
46.4999;2.18E-10;48.749165;0.0500001;3.29E-11;48.749165;;;;3.29E-11;2.18E-10
45.9999;1.95E-10;48.925555;0.0500002;4.14E-11;48.925555;;;;4.14E-11;1.95E-10
45.4999;1.89E-10;49.104418;0.0500002;4.65E-11;49.104418;;;;4.65E-11;1.89E-10
44.9999;1.92E-10;49.280936;0.0499999;3.78E-11;49.280936;;;;3.78E-11;1.92E-10
44.5;2.01E-10;49.481389;0.0499997;2.75E-11;49.481389;;;;2.75E-11;2.01E-10
44;1.87E-10;49.657936;0.0500003;3.41E-11;49.657936;;;;3.41E-11;1.87E-10
43.5;1.80E-10;49.834318;0.0500005;3.36E-11;49.834318;;;;3.36E-11;1.8E-10
42.9999;1.95E-10;50.049031;0.0500004;2.53E-11;50.049031;;;;2.53E-11;1.95E-10
42.4999;1.70E-10;50.225467;0.0499997;3.15E-11;50.225467;;;;3.15E-11;1.7E-10
41.9999;1.53E-10;50.402101;0.05;3.68E-11;50.402101;;;;3.68E-11;1.53E-10
41.4999;1.50E-10;50.578695;0.05;3.60E-11;50.578695;;;;3.6E-11;1.5E-10
40.9999;1.47E-10;50.755684;0.0500004;3.45E-11;50.755684;;;;3.45E-11;1.47E-10
40.4999;1.49E-10;50.931924;0.0499995;3.67E-11;50.931924;;;;3.67E-11;1.49E-10
40;1.45E-10;51.110639;0.0500002;2.80E-11;51.110639;;;;2.8E-11;1.45E-10
39.5;1.31E-10;51.287095;0.0500001;3.25E-11;51.287095;;;;3.25E-11;1.31E-10
39;1.19E-10;51.487813;0.0499999;3.80E-11;51.487813;;;;3.8E-11;1.19E-10
38.5;1.14E-10;51.664251;0.0500005;3.69E-11;51.664251;;;;3.69E-11;1.14E-10
37.9999;1.06E-10;51.840642;0.0499999;3.70E-11;51.840642;;;;3.7E-11;1.06E-10
37.4999;1.21E-10;52.055529;0.0500001;2.68E-11;52.055529;;;;2.68E-11;1.21E-10
36.9999;9.76E-11;52.231872;0.0500001;3.45E-11;52.231872;;;;3.45E-11;9.76E-11
36.4999;9.83E-11;52.408358;0.0500001;3.16E-11;52.408358;;;;3.16E-11;9.83E-11
36;9.77E-11;52.584819;0.05;2.78E-11;52.584819;;;;2.78E-11;9.77E-11
35.4999;9.39E-11;52.761437;0.0500005;2.69E-11;52.761437;;;;2.69E-11;9.39E-11
35;9.25E-11;52.937744;0.0500002;2.42E-11;52.937744;;;;2.42E-11;9.25E-11
34.5;7.82E-11;53.116088;0.0499994;3.06E-11;53.116088;;;;3.06E-11;7.82E-11
33.9999;8.47E-11;53.292319;0.0500001;2.36E-11;53.292319;;;;2.36E-11;8.47E-11
33.5;1.10E-10;53.493217;0.0499997;2.95E-12;53.493217;;;;2.95E-12;1.1E-10
33;8.92E-11;53.669622;0.0499997;1.09E-11;53.669622;;;;1.09E-11;8.92E-11
32.4999;8.86E-11;53.845905;0.0500004;6.32E-12;53.845905;;;;6.32E-12;8.86E-11
32;8.22E-11;54.060925;0.0500003;1.00E-11;54.060925;;;;1E-11;8.22E-11
31.5;8.29E-11;54.237246;0.0500006;5.14E-12;54.237246;;;;5.14E-12;8.29E-11
31;7.02E-11;54.41354;0.05;9.65E-12;54.41354;;;;9.65E-12;7.02E-11
30.4999;8.00E-11;54.58991;0.0499994;-5.00E-14;54.58991;;;;5E-14;8E-11
29.9999;7.58E-11;54.766573;0.05;-1.21E-12;54.766573;;;;1.21E-12;7.58E-11
29.4999;6.39E-11;54.942807;0.0499999;4.35E-12;54.942807;;;;4.35E-12;6.39E-11
28.9999;5.29E-11;55.121458;0.0500001;7.94E-12;55.121458;;;;7.94E-12;5.29E-11
28.5;5.49E-11;55.297764;0.05;3.83E-12;55.297764;;;;3.83E-12;5.49E-11
27.9999;4.25E-11;55.498644;0.05;9.25E-12;55.498644;;;;9.25E-12;4.25E-11
27.5;3.38E-11;55.675004;0.0499999;-2.36E-12;55.675004;;;;2.36E-12;3.38E-11
27;1.05E-12;55.851259;0.05;-3.84E-12;55.851259;;;;3.84E-12;1.05E-12
26.5;-1.04E-11;56.062065;0.0500001;-1.89E-12;56.062065;;;;1.89E-12;1.04E-11
25.9999;-9.80E-11;56.238375;0.0499998;8.72E-12;56.238375;;;;8.72E-12;9.8E-11
25.5;-1.13E-10;56.414576;0.05;2.20E-13;56.414576;;;;2.2E-13;1.13E-10
24.9999;-1.31E-10;56.590893;0.0499996;6.67E-12;56.590893;;;;6.67E-12;1.31E-10
24.5;-1.44E-10;56.767204;0.05;6.94E-12;56.767204;;;;6.94E-12;1.44E-10
23.9999;-1.41E-10;56.943408;0.0500003;2.64E-12;56.943408;;;;2.64E-12;1.41E-10
23.4999;-1.43E-10;57.121752;0.0499997;2.49E-12;57.121752;;;;2.49E-12;1.43E-10
23;-1.48E-10;57.298038;0.0499999;4.17E-12;57.298038;;;;4.17E-12;1.48E-10
22.5;-1.51E-10;57.474204;0.0500003;5.14E-12;57.474204;;;;5.14E-12;1.51E-10
21.9999;-1.39E-10;57.660328;0.0500004;2.47E-12;57.660328;;;;2.47E-12;1.39E-10
21.4999;-1.53E-10;57.83652;0.0499998;1.30E-11;57.83652;;;;1.3E-11;1.53E-10
20.9999;-1.24E-10;58.047045;0.0500002;4.98E-12;58.047045;;;;4.98E-12;1.24E-10
20.4999;-1.35E-10;58.223207;0.0499995;5.73E-12;58.223207;;;;5.73E-12;1.35E-10
19.9999;-1.44E-10;58.399416;0.0499999;7.98E-12;58.399416;;;;7.98E-12;1.44E-10
19.5;-1.37E-10;58.576832;0.0500004;7.07E-12;58.576832;;;;7.07E-12;1.37E-10
18.9999;-1.46E-10;58.753018;0.0499994;1.36E-11;58.753018;;;;1.36E-11;1.46E-10
18.4999;-1.64E-10;58.929138;0.050001;2.28E-11;58.929138;;;;2.28E-11;1.64E-10
17.9999;-1.60E-10;59.105539;0.0500004;2.76E-11;59.105539;;;;2.76E-11;1.6E-10
17.5;-1.71E-10;59.281661;0.05;4.21E-11;59.281661;;;;4.21E-11;1.71E-10
16.9999;-2.01E-10;59.457693;0.0500005;6.53E-11;59.457693;;;;6.53E-11;2.01E-10
16.4999;-2.21E-10;59.636235;0.0500002;8.63E-11;59.636235;;;;8.63E-11;2.21E-10
16;-2.65E-10;59.812433;0.0500002;1.28E-10;59.812433;;;;1.28E-10;2.65E-10
15.5;-2.37E-10;60.013986;0.05;1.11E-10;60.013986;;;;1.11E-10;2.37E-10
15;-3.28E-10;60.190238;0.0500004;1.96E-10;60.190238;;;;1.96E-10;3.28E-10
14.5;-3.95E-10;60.366447;0.0500012;2.58E-10;60.366447;;;;2.58E-10;3.95E-10
14;-3.01E-10;60.580815;0.0500003;1.70E-10;60.580815;;;;1.7E-10;3.01E-10
13.5;-4.44E-10;60.756926;0.0500008;3.13E-10;60.756926;;;;3.13E-10;4.44E-10
12.9999;-5.10E-10;60.932934;0.0500002;3.75E-10;60.932934;;;;3.75E-10;5.1E-10
12.5001;-5.46E-10;61.109095;0.0500002;4.04E-10;61.109095;;;;4.04E-10;5.46E-10
11.9999;-5.69E-10;61.285248;0.0500009;4.27E-10;61.285248;;;;4.27E-10;5.69E-10
11.4999;-6.13E-10;61.461305;0.0499994;4.67E-10;61.461305;;;;4.67E-10;6.13E-10
10.9999;-6.39E-10;61.638184;0.0500001;4.98E-10;61.638184;;;;4.98E-10;6.39E-10
10.4999;-6.73E-10;61.814314;0.0500001;5.20E-10;61.814314;;;;5.2E-10;6.73E-10
10;-6.84E-10;61.99029;0.0500002;5.34E-10;61.99029;;;;5.34E-10;6.84E-10
9.5;-7.06E-10;62.174523;0.05;5.50E-10;62.174523;;;;5.5E-10;7.06E-10
8.9999;-6.90E-10;62.350501;0.0500007;5.38E-10;62.350501;;;;5.38E-10;6.9E-10
8.4999;-6.74E-10;62.561428;0.0500003;5.16E-10;62.561428;;;;5.16E-10;6.74E-10
7.9999;-7.13E-10;62.737649;0.0500006;5.53E-10;62.737649;;;;5.53E-10;7.13E-10
7.5;-7.11E-10;62.913721;0.0500005;5.57E-10;62.913721;;;;5.57E-10;7.11E-10
7;-7.02E-10;63.090955;0.0499997;5.46E-10;63.090955;;;;5.46E-10;7.02E-10
6.4999;-7.42E-10;63.267034;0.0500005;5.79E-10;63.267034;;;;5.79E-10;7.42E-10
6;-7.31E-10;63.443204;0.0500004;5.70E-10;63.443204;;;;5.7E-10;7.31E-10
5.5;-7.34E-10;63.619455;0.0500001;5.71E-10;63.619455;;;;5.71E-10;7.34E-10
4.9999;-7.25E-10;63.795608;0.0499999;5.55E-10;63.795608;;;;5.55E-10;7.25E-10
4.4999;-7.17E-10;63.971607;0.0499999;5.46E-10;63.971607;;;;5.46E-10;7.17E-10
3.9999;-7.44E-10;64.147788;0.0500004;5.71E-10;64.147788;;;;5.71E-10;7.44E-10
3.5;-6.98E-10;64.323859;0.0500001;5.21E-10;64.323859;;;;5.21E-10;6.98E-10
2.9999;-7.27E-10;64.499988;0.0500004;5.47E-10;64.499988;;;;5.47E-10;7.27E-10
2.5;-7.11E-10;64.682423;0.0500004;5.26E-10;64.682423;;;;5.26E-10;7.11E-10
2;-6.96E-10;64.858649;0.0499996;5.08E-10;64.858649;;;;5.08E-10;6.96E-10
1.5;-6.76E-10;65.069646;0.0500007;4.89E-10;65.069646;;;;4.89E-10;6.76E-10
0.9999;-6.79E-10;65.245806;0.0499996;4.83E-10;65.245806;;;;4.83E-10;6.79E-10
0.5;-6.81E-10;65.422;0.05;4.89E-10;65.422;;;;4.89E-10;6.81E-10
-0.0001;-6.72E-10;65.599196;0.0500003;4.75E-10;65.599196;;;;4.75E-10;6.72E-10
-0.5001;-6.88E-10;65.775288;0.0499997;4.83E-10;65.775288;;;;4.83E-10;6.88E-10
-1;-6.69E-10;65.951296;0.0499997;4.71E-10;65.951296;;;;4.71E-10;6.69E-10
-1.5;-6.78E-10;66.127476;0.0499996;4.69E-10;66.127476;;;;4.69E-10;6.78E-10
-2;-6.72E-10;66.303568;0.05;4.58E-10;66.303568;;;;4.58E-10;6.72E-10
-2.5;-6.97E-10;66.479667;0.0500001;4.83E-10;66.479667;;;;4.83E-10;6.97E-10
-3.0001;-6.82E-10;66.656066;0.0499998;4.62E-10;66.656066;;;;4.62E-10;6.82E-10
-3.5;-7.01E-10;66.832253;0.0499998;4.83E-10;66.832253;;;;4.83E-10;7.01E-10
-4;-6.92E-10;67.008281;0.0500007;4.68E-10;67.008281;;;;4.68E-10;6.92E-10
-4.5001;-7.05E-10;67.1914;0.0500001;4.79E-10;67.1914;;;;4.79E-10;7.05E-10
-5;-6.97E-10;67.367564;0.0500004;4.69E-10;67.367564;;;;4.69E-10;6.97E-10
-5.5001;-7.04E-10;67.577631;0.0500002;4.72E-10;67.577631;;;;4.72E-10;7.04E-10
-6;-6.90E-10;67.753816;0.0500001;4.52E-10;67.753816;;;;4.52E-10;6.9E-10
-6.5;-7.00E-10;67.929819;0.0499997;4.58E-10;67.929819;;;;4.58E-10;7E-10
-7.0001;-7.03E-10;68.108001;0.0500002;4.59E-10;68.108001;;;;4.59E-10;7.03E-10
-7.5001;-7.10E-10;68.284051;0.0499999;4.56E-10;68.284051;;;;4.56E-10;7.1E-10
-8.0001;-7.09E-10;68.46015;0.0500003;4.55E-10;68.46015;;;;4.55E-10;7.09E-10
-8.5;-7.33E-10;68.636365;0.05;4.71E-10;68.636365;;;;4.71E-10;7.33E-10
-9;-7.10E-10;68.812485;0.05;4.52E-10;68.812485;;;;4.52E-10;7.1E-10
-9.5001;-7.20E-10;68.988584;0.05;4.52E-10;68.988584;;;;4.52E-10;7.2E-10
-10;-7.32E-10;69.1651;0.0499998;4.60E-10;69.1651;;;;4.6E-10;7.32E-10
-10.5001;-7.34E-10;69.34124;0.0499994;4.60E-10;69.34124;;;;4.6E-10;7.34E-10
-11.0001;-7.20E-10;69.541377;0.0500003;4.45E-10;69.541377;;;;4.45E-10;7.2E-10
-11.5001;-7.13E-10;69.717625;0.0500005;4.30E-10;69.717625;;;;4.3E-10;7.13E-10
-12;-7.23E-10;69.893818;0.0499996;4.31E-10;69.893818;;;;4.31E-10;7.23E-10
-12.5001;-7.12E-10;70.109515;0.0499997;4.24E-10;70.109515;;;;4.24E-10;7.12E-10
-13;-7.13E-10;70.285609;0.0500002;4.18E-10;70.285609;;;;4.18E-10;7.13E-10
-13.5001;-7.13E-10;70.461754;0.0499994;4.12E-10;70.461754;;;;4.12E-10;7.13E-10
-14;-7.10E-10;70.637882;0.0500003;4.06E-10;70.637882;;;;4.06E-10;7.1E-10
-14.4999;-7.01E-10;70.814115;0.0500003;3.94E-10;70.814115;;;;3.94E-10;7.01E-10
-15.0001;-7.11E-10;70.990119;0.05;4.00E-10;70.990119;;;;4E-10;7.11E-10
-15.5;-7.07E-10;71.167676;0.0499996;3.88E-10;71.167676;;;;3.88E-10;7.07E-10
-16;-7.08E-10;71.343677;0.0500003;3.83E-10;71.343677;;;;3.83E-10;7.08E-10
-16.5001;-7.00E-10;71.519774;0.0499997;3.73E-10;71.519774;;;;3.73E-10;7E-10
-17;-6.90E-10;71.703048;0.0499996;3.62E-10;71.703048;;;;3.62E-10;6.9E-10
-17.5;-6.97E-10;71.879098;0.0499997;3.60E-10;71.879098;;;;3.6E-10;6.97E-10
-18.0001;-7.00E-10;72.085927;0.0500002;3.59E-10;72.085927;;;;3.59E-10;7E-10
-18.5;-6.89E-10;72.262094;0.05;3.47E-10;72.262094;;;;3.47E-10;6.89E-10
-19.0001;-6.97E-10;72.438423;0.0499999;3.47E-10;72.438423;;;;3.47E-10;6.97E-10
-19.5;-6.94E-10;72.619856;0.0499996;3.38E-10;72.619856;;;;3.38E-10;6.94E-10
-20;-6.79E-10;72.79605;0.0500005;3.24E-10;72.79605;;;;3.24E-10;6.79E-10
-20.5001;-6.80E-10;72.972155;0.0500001;3.22E-10;72.972155;;;;3.22E-10;6.8E-10
-21.0001;-6.87E-10;73.148219;0.0499995;3.21E-10;73.148219;;;;3.21E-10;6.87E-10
-21.5001;-6.94E-10;73.324686;0.0500002;3.20E-10;73.324686;;;;3.2E-10;6.94E-10
-22;-6.89E-10;73.500969;0.0499997;3.12E-10;73.500969;;;;3.12E-10;6.89E-10
-22.5;-6.92E-10;73.677192;0.0500001;3.11E-10;73.677192;;;;3.11E-10;6.92E-10
-23.0001;-6.96E-10;73.853584;0.0499997;3.08E-10;73.853584;;;;3.08E-10;6.96E-10
-23.5;-6.92E-10;74.053943;0.0500001;3.03E-10;74.053943;;;;3.03E-10;6.92E-10
-24;-6.90E-10;74.230424;0.0500004;2.98E-10;74.230424;;;;2.98E-10;6.9E-10
-24.5001;-6.99E-10;74.406619;0.0499999;2.97E-10;74.406619;;;;2.97E-10;6.99E-10
-25.0001;-6.97E-10;74.621958;0.0500003;2.96E-10;74.621958;;;;2.96E-10;6.97E-10
-25.5001;-6.94E-10;74.798281;0.0499997;2.89E-10;74.798281;;;;2.89E-10;6.94E-10
-26;-6.90E-10;74.974454;0.0499999;2.79E-10;74.974454;;;;2.79E-10;6.9E-10
-26.5;-6.98E-10;75.150898;0.0499996;2.79E-10;75.150898;;;;2.79E-10;6.98E-10
-27.0001;-6.98E-10;75.327191;0.0500004;2.74E-10;75.327191;;;;2.74E-10;6.98E-10
-27.5001;-6.99E-10;75.503519;0.0500001;2.69E-10;75.503519;;;;2.69E-10;6.99E-10
-28.0001;-6.99E-10;75.680076;0.0500002;2.64E-10;75.680076;;;;2.64E-10;6.99E-10
-28.5;-7.10E-10;75.856438;0.0499999;2.66E-10;75.856438;;;;2.66E-10;7.1E-10
-29.0001;-7.14E-10;76.032811;0.0499996;2.65E-10;76.032811;;;;2.65E-10;7.14E-10
-29.5;-7.17E-10;76.215733;0.0500001;2.62E-10;76.215733;;;;2.62E-10;7.17E-10
-30.0001;-7.30E-10;76.391887;0.0500007;2.66E-10;76.391887;;;;2.66E-10;7.3E-10
-30.5;-7.28E-10;76.602573;0.0499996;2.64E-10;76.602573;;;;2.64E-10;7.28E-10
-31;-7.28E-10;76.778956;0.05;2.56E-10;76.778956;;;;2.56E-10;7.28E-10
-31.5;-7.25E-10;76.955257;0.0499997;2.53E-10;76.955257;;;;2.53E-10;7.25E-10
-32;-7.38E-10;77.132985;0.05;2.54E-10;77.132985;;;;2.54E-10;7.38E-10
-32.5001;-7.36E-10;77.309228;0.0500001;2.49E-10;77.309228;;;;2.49E-10;7.36E-10
-33;-7.42E-10;77.485604;0.0500002;2.50E-10;77.485604;;;;2.5E-10;7.42E-10
-33.5;-7.38E-10;77.664223;0.05;2.45E-10;77.664223;;;;2.45E-10;7.38E-10
-34;-7.50E-10;77.840567;0.0500001;2.46E-10;77.840567;;;;2.46E-10;7.5E-10
-34.5;-7.50E-10;78.016879;0.05;2.41E-10;78.016879;;;;2.41E-10;7.5E-10
-35;-7.56E-10;78.195362;0.0500003;2.44E-10;78.195362;;;;2.44E-10;7.56E-10
-35.5;-7.68E-10;78.371752;0.0500002;2.47E-10;78.371752;;;;2.47E-10;7.68E-10
-36;-7.67E-10;78.567354;0.05;2.43E-10;78.567354;;;;2.43E-10;7.67E-10
-36.5;-7.76E-10;78.743783;0.05;2.46E-10;78.743783;;;;2.46E-10;7.76E-10
-37;-7.80E-10;78.920022;0.0499994;2.45E-10;78.920022;;;;2.45E-10;7.8E-10
-37.5;-7.92E-10;79.135418;0.0499996;2.47E-10;79.135418;;;;2.47E-10;7.92E-10
-38;-7.93E-10;79.311807;0.0500003;2.46E-10;79.311807;;;;2.46E-10;7.93E-10
-38.5001;-8.02E-10;79.488176;0.0500003;2.46E-10;79.488176;;;;2.46E-10;8.02E-10
-39;-8.35E-10;79.664667;0.0499999;2.76E-10;79.664667;;;;2.76E-10;8.35E-10
-39.5;-9.11E-10;79.841464;0.05;3.43E-10;79.841464;;;;3.43E-10;9.11E-10
-40.0001;-9.59E-10;80.017818;0.05;3.84E-10;80.017818;;;;3.84E-10;9.59E-10
-40.5001;-9.77E-10;80.194586;0.0500002;3.99E-10;80.194586;;;;3.99E-10;9.77E-10
-41;-9.78E-10;80.371034;0.0500003;3.94E-10;80.371034;;;;3.94E-10;9.78E-10
-41.5001;-9.73E-10;80.547439;0.0500003;3.85E-10;80.547439;;;;3.85E-10;9.73E-10
-42;-9.70E-10;80.729327;0.05;3.77E-10;80.729327;;;;3.77E-10;9.7E-10
-42.5001;-9.82E-10;80.905774;0.0499999;3.79E-10;80.905774;;;;3.79E-10;9.82E-10
-43;-9.73E-10;81.116749;0.0500002;3.67E-10;81.116749;;;;3.67E-10;9.73E-10
-43.5001;-9.74E-10;81.293141;0.05;3.65E-10;81.293141;;;;3.65E-10;9.74E-10
-44;-9.79E-10;81.469702;0.0499999;3.69E-10;81.469702;;;;3.69E-10;9.79E-10
-44.5001;-1.00E-09;81.646357;0.0500002;3.75E-10;81.646357;;;;3.75E-10;0.000000001
-45;-1.02E-09;81.822989;0.0500002;3.86E-10;81.822989;;;;3.86E-10;1.02E-09
-45.5001;-1.02E-09;81.999549;0.0499997;3.83E-10;81.999549;;;;3.83E-10;1.02E-09
-46;-1.03E-09;82.177807;0.05;3.83E-10;82.177807;;;;3.83E-10;1.03E-09
-46.5;-1.05E-09;82.354339;0.0499996;3.89E-10;82.354339;;;;3.89E-10;1.05E-09
-47.0001;-1.06E-09;82.530771;0.0499997;4.00E-10;82.530771;;;;4E-10;1.06E-09
-47.5;-1.06E-09;82.709009;0.0499997;3.94E-10;82.709009;;;;3.94E-10;1.06E-09
-48;-1.06E-09;82.885837;0.0500002;3.97E-10;82.885837;;;;3.97E-10;1.06E-09
-48.5001;-1.08E-09;83.071802;0.05;4.03E-10;83.071802;;;;4.03E-10;1.08E-09
-49.0001;-1.09E-09;83.254209;0.0499999;4.02E-10;83.254209;;;;4.02E-10;1.09E-09
-49.5;-1.11E-09;83.43072;0.0499996;4.16E-10;83.43072;;;;4.16E-10;1.11E-09
-50;-1.11E-09;83.643276;0.0500001;4.10E-10;83.643276;;;;4.1E-10;1.11E-09
-50.5001;-1.15E-09;83.819975;0.0500004;4.30E-10;83.819975;;;;4.3E-10;1.15E-09
-51;-1.17E-09;83.996545;0.05;4.41E-10;83.996545;;;;4.41E-10;1.17E-09
-51.5;-1.17E-09;84.173345;0.0500005;4.41E-10;84.173345;;;;4.41E-10;1.17E-09
-52;-1.19E-09;84.350012;0.0500002;4.43E-10;84.350012;;;;4.43E-10;1.19E-09
-52.5001;-1.20E-09;84.526588;0.0500001;4.47E-10;84.526588;;;;4.47E-10;1.2E-09
-53.0001;-1.22E-09;84.705095;0.0499999;4.59E-10;84.705095;;;;4.59E-10;1.22E-09
-53.5;-1.21E-09;84.881738;0.0499999;4.51E-10;84.881738;;;;4.51E-10;1.21E-09
-54.0001;-1.24E-09;85.058193;0.0499999;4.52E-10;85.058193;;;;4.52E-10;1.24E-09
-54.5;-1.23E-09;85.242944;0.05;4.47E-10;85.242944;;;;4.47E-10;1.23E-09
-55;-1.29E-09;85.419475;0.0500004;4.83E-10;85.419475;;;;4.83E-10;1.29E-09
-55.5;-1.29E-09;85.630172;0.05;4.82E-10;85.630172;;;;4.82E-10;1.29E-09
-56.0001;-1.30E-09;85.806801;0.0500004;4.81E-10;85.806801;;;;4.81E-10;1.3E-09
-56.5001;-1.32E-09;85.983392;0.0500001;4.91E-10;85.983392;;;;4.91E-10;1.32E-09
-57.0001;-1.35E-09;86.160295;0.0499998;5.05E-10;86.160295;;;;5.05E-10;1.35E-09
-57.5001;-1.33E-09;86.336815;0.0499997;4.92E-10;86.336815;;;;4.92E-10;1.33E-09
-58;-1.35E-09;86.513497;0.0500003;5.07E-10;86.513497;;;;5.07E-10;1.35E-09
-58.5;-1.40E-09;86.69132;0.0500001;5.43E-10;86.69132;;;;5.43E-10;1.4E-09
-59;-1.45E-09;86.867974;0.0500003;5.93E-10;86.867974;;;;5.93E-10;1.45E-09
-59.5;-1.47E-09;87.044529;0.0499996;6.02E-10;87.044529;;;;6.02E-10;1.47E-09
-60;-1.50E-09;87.223417;0.0499998;6.08E-10;87.223417;;;;6.08E-10;1.5E-09
