#scan	iMeasureCycle=1	iMux=0	time=0.135	N=482	LocalTime=31/10/2023 14:12:58
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-21.0001	-6.866E-10	73.148219	0.0499995	3.2056E-10	73.148219
-21.5001	-6.9425E-10	73.324686	0.0500002	3.1982E-10	73.324686
-22	-6.8894E-10	73.500969	0.0499997	3.1198E-10	73.500969
-22.5	-6.9187E-10	73.677192	0.0500001	3.1067E-10	73.677192
-23.0001	-6.9602E-10	73.853584	0.0499997	3.0809E-10	73.853584
-23.5	-6.9224E-10	74.053943	0.0500001	3.0313E-10	74.053943
-24	-6.899E-10	74.230424	0.0500004	2.9752E-10	74.230424
-24.5001	-6.9909E-10	74.406619	0.0499999	2.9735E-10	74.406619
-25.0001	-6.9746E-10	74.621958	0.0500003	2.9576E-10	74.621958
-25.5001	-6.9411E-10	74.798281	0.0499997	2.886E-10	74.798281
-26	-6.9016E-10	74.974454	0.0499999	2.7879E-10	74.974454
-26.5	-6.9818E-10	75.150898	0.0499996	2.7892E-10	75.150898
-27.0001	-6.9831E-10	75.327191	0.0500004	2.7393E-10	75.327191
-27.5001	-6.987E-10	75.503519	0.0500001	2.6936E-10	75.503519
-28.0001	-6.9856E-10	75.680076	0.0500002	2.6406E-10	75.680076
-28.5	-7.1015E-10	75.856438	0.0499999	2.6625E-10	75.856438
-29.0001	-7.1404E-10	76.032811	0.0499996	2.646E-10	76.032811
-29.5	-7.1713E-10	76.215733	0.0500001	2.6244E-10	76.215733
-30.0001	-7.3002E-10	76.391887	0.0500007	2.6605E-10	76.391887
-30.5	-7.2835E-10	76.602573	0.0499996	2.6433E-10	76.602573
-31	-7.2795E-10	76.778956	0.05	2.5588E-10	76.778956
-31.5	-7.252E-10	76.955257	0.0499997	2.5342E-10	76.955257
-32	-7.3833E-10	77.132985	0.05	2.5409E-10	77.132985
-32.5001	-7.3591E-10	77.309228	0.0500001	2.485E-10	77.309228
-33	-7.4173E-10	77.485604	0.0500002	2.5007E-10	77.485604
-33.5	-7.3763E-10	77.664223	0.05	2.4468E-10	77.664223
-34	-7.497E-10	77.840567	0.0500001	2.4611E-10	77.840567
-34.5	-7.4954E-10	78.016879	0.05	2.4107E-10	78.016879
-35	-7.5553E-10	78.195362	0.0500003	2.4431E-10	78.195362
-35.5	-7.6803E-10	78.371752	0.0500002	2.4708E-10	78.371752
-36	-7.6694E-10	78.567354	0.05	2.4279E-10	78.567354
-36.5	-7.7632E-10	78.743783	0.05	2.4625E-10	78.743783
-37	-7.8046E-10	78.920022	0.0499994	2.4457E-10	78.920022
-37.5	-7.9167E-10	79.135418	0.0499996	2.472E-10	79.135418
-38	-7.9298E-10	79.311807	0.0500003	2.4555E-10	79.311807
-38.5001	-8.0173E-10	79.488176	0.0500003	2.4646E-10	79.488176
-39	-8.3499E-10	79.664667	0.0499999	2.7561E-10	79.664667
-39.5	-9.1069E-10	79.841464	0.05	3.4276E-10	79.841464
-40.0001	-9.5915E-10	80.017818	0.05	3.8446E-10	80.017818
-40.5001	-9.7659E-10	80.194586	0.0500002	3.985E-10	80.194586
-41	-9.7831E-10	80.371034	0.0500003	3.938E-10	80.371034
-41.5001	-9.727E-10	80.547439	0.0500003	3.8517E-10	80.547439
-42	-9.7024E-10	80.729327	0.05	3.7683E-10	80.729327
-42.5001	-9.8213E-10	80.905774	0.0499999	3.7911E-10	80.905774
-43	-9.7281E-10	81.116749	0.0500002	3.6687E-10	81.116749
-43.5001	-9.7446E-10	81.293141	0.05	3.65E-10	81.293141
-44	-9.7946E-10	81.469702	0.0499999	3.6917E-10	81.469702
-44.5001	-1.00284E-09	81.646357	0.0500002	3.7497E-10	81.646357
-45	-1.01539E-09	81.822989	0.0500002	3.8626E-10	81.822989
-45.5001	-1.02188E-09	81.999549	0.0499997	3.8321E-10	81.999549
-46	-1.03348E-09	82.177807	0.05	3.8303E-10	82.177807
-46.5	-1.04586E-09	82.354339	0.0499996	3.8939E-10	82.354339
-47.0001	-1.05917E-09	82.530771	0.0499997	3.9953E-10	82.530771
-47.5	-1.05918E-09	82.709009	0.0499997	3.9412E-10	82.709009
-48	-1.06406E-09	82.885837	0.0500002	3.9678E-10	82.885837
-48.5001	-1.07917E-09	83.071802	0.05	4.0255E-10	83.071802
-49.0001	-1.09124E-09	83.254209	0.0499999	4.0169E-10	83.254209
-49.5	-1.10787E-09	83.43072	0.0499996	4.1596E-10	83.43072
-50	-1.11477E-09	83.643276	0.0500001	4.1021E-10	83.643276
-50.5001	-1.14947E-09	83.819975	0.0500004	4.3043E-10	83.819975
-51	-1.16992E-09	83.996545	0.05	4.4131E-10	83.996545
-51.5	-1.17217E-09	84.173345	0.0500005	4.4115E-10	84.173345
-52	-1.19325E-09	84.350012	0.0500002	4.4319E-10	84.350012
-52.5001	-1.19719E-09	84.526588	0.0500001	4.4662E-10	84.526588
-53.0001	-1.21778E-09	84.705095	0.0499999	4.5929E-10	84.705095
-53.5	-1.21299E-09	84.881738	0.0499999	4.5087E-10	84.881738
-54.0001	-1.23912E-09	85.058193	0.0499999	4.5217E-10	85.058193
-54.5	-1.22809E-09	85.242944	0.05	4.474E-10	85.242944
-55	-1.28509E-09	85.419475	0.0500004	4.834E-10	85.419475
-55.5	-1.29266E-09	85.630172	0.05	4.8224E-10	85.630172
-56.0001	-1.30086E-09	85.806801	0.0500004	4.8053E-10	85.806801
-56.5001	-1.32253E-09	85.983392	0.0500001	4.9148E-10	85.983392
-57.0001	-1.34583E-09	86.160295	0.0499998	5.0542E-10	86.160295
-57.5001	-1.3302E-09	86.336815	0.0499997	4.9172E-10	86.336815
-58	-1.34951E-09	86.513497	0.0500003	5.0702E-10	86.513497
-58.5	-1.40102E-09	86.69132	0.0500001	5.4325E-10	86.69132
-59	-1.45496E-09	86.867974	0.0500003	5.9301E-10	86.867974
-59.5	-1.46996E-09	87.044529	0.0499996	6.0199E-10	87.044529
-60	-1.50278E-09	87.223417	0.0499998	6.0817E-10	87.223417
