Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
27.0	8.0773e-09	2.8751e-10	-10.0	14.7
27.5	8.9282e-09	2.75e-10	-10.0	14.6
28.0	9.8395e-09	2.9801e-10	-10.0	14.5
28.5	1.083e-08	3.0649e-10	-10.0	14.4
29.0	1.1895e-08	3.0893e-10	-10.0	14.3
29.5	1.3053e-08	3.2377e-10	-10.0	14.2
30.0	1.4308e-08	3.21e-10	-10.0	14.1
30.5	1.5675e-08	1.9995e-10	-10.0	14.0
31.0	1.715e-08	2.0513e-10	-10.0	13.9
31.5	1.8743e-08	3.3586e-10	-10.0	13.8
32.0	2.0481e-08	3.1691e-10	-10.0	13.7
32.5	2.2345e-08	3.5929e-10	-10.0	13.6
33.0	2.4367e-08	3.7241e-10	-10.0	13.5
33.5	2.6583e-08	3.7432e-10	-10.0	13.4
34.0	2.8998e-08	3.8089e-10	-10.0	13.3
34.5	3.1616e-08	3.8478e-10	-10.0	13.2
35.0	3.4427e-08	3.9607e-10	-10.0	13.1
35.5	3.7511e-08	4.1431e-10	-10.0	13.0
36.0	4.0968e-08	4.1177e-10	-10.0	12.9
36.5	4.4776e-08	4.0432e-10	-10.0	12.8
37.0	4.8916e-08	4.2708e-10	-10.0	12.7
37.5	5.3367e-08	4.2242e-10	-10.0	12.6
38.0	5.8378e-08	4.1206e-10	-10.0	12.5
38.5	6.3871e-08	4.2709e-10	-10.0	12.4
39.0	6.996e-08	4.2173e-10	-10.0	12.3
39.5	7.658e-08	4.1718e-10	-10.0	12.2
40.0	8.3897e-08	4.3133e-10	-10.0	12.1
40.5	9.1928e-08	4.2201e-10	-10.0	12.0
41.0	1.0025e-07	4.343e-10	-10.0	11.9
41.5	1.1006e-07	3.9422e-10	-10.0	11.8
42.0	1.207e-07	4.2592e-10	-10.0	11.7
42.5	1.3219e-07	4.4046e-10	-10.0	11.6
43.0	1.4504e-07	4.2736e-10	-10.0	11.5
43.5	1.5871e-07	4.4423e-10	-10.0	11.4
44.0	1.7378e-07	4.4427e-10	-10.0	11.3
44.5	1.902e-07	4.2853e-10	-10.0	11.2
45.0	2.079e-07	4.4594e-10	-10.0	11.1
45.5	2.2722e-07	5.136e-10	-10.0	11.0
46.0	2.4899e-07	2.337e-11	-10.0	10.9
46.5	2.7199e-07	4.5676e-10	-10.0	10.8
47.0	2.9721e-07	4.3656e-10	-10.0	10.7
47.5	3.2448e-07	4.33e-10	-10.0	10.6
48.0	3.5362e-07	4.4196e-10	-10.0	10.5
48.5	3.85e-07	4.5632e-10	-10.0	10.4
49.0	4.1892e-07	4.4043e-10	-10.0	10.3
49.5	4.5535e-07	4.4523e-10	-10.0	10.2
50.0	4.9441e-07	4.4131e-10	-10.0	10.1
50.5	5.3607e-07	4.4706e-10	-10.0	10.0
51.0	5.8128e-07	4.4723e-10	-10.0	9.9
51.5	6.2937e-07	4.3926e-10	-10.0	9.8
52.0	6.8027e-07	4.6307e-10	-10.0	9.7
52.5	7.3409e-07	4.5717e-10	-10.0	9.6
53.0	7.919e-07	4.504e-10	-10.0	9.5
53.5	8.5371e-07	4.4228e-10	-10.0	9.4
54.0	9.1896e-07	4.5339e-10	-10.0	9.3
54.5	9.8805e-07	4.5342e-10	-10.0	9.2
55.0	1.0608e-06	4.5335e-10	-10.0	9.1
55.5	1.1394e-06	4.0039e-10	-10.0	9.0
56.0	1.2207e-06	4.3309e-10	-10.0	8.9
56.5	1.3068e-06	4.4585e-10	-10.0	8.8
57.0	1.3979e-06	4.4357e-10	-10.0	8.7
57.5	1.4926e-06	4.2584e-10	-10.0	8.6
58.0	1.5928e-06	4.2971e-10	-10.0	8.5
58.5	1.6974e-06	4.227e-10	-10.0	8.4
59.0	1.8071e-06	4.3618e-10	-10.0	8.3
59.5	1.9212e-06	4.0775e-10	-10.0	8.2
60.0	2.0404e-06	4.0947e-10	-10.0	8.1
60.5	2.1623e-06	4.1892e-10	-10.0	8.0
61.0	2.2923e-06	5.2462e-11	-10.0	7.9
61.5	2.4256e-06	4.0573e-10	-10.0	7.8
62.0	2.5642e-06	3.9168e-10	-10.0	7.7
62.5	2.7086e-06	3.7482e-10	-10.0	7.6
63.0	2.857e-06	3.9231e-10	-10.0	7.5
63.5	3.0106e-06	3.7168e-10	-10.0	7.4
64.0	3.1688e-06	3.6313e-10	-10.0	7.3
64.5	3.3333e-06	3.6904e-10	-10.0	7.2
65.0	3.504e-06	3.7964e-10	-10.0	7.1
65.5	3.6797e-06	3.6101e-10	-10.0	7.0
66.0	3.8609e-06	3.6217e-10	-10.0	6.9
66.5	4.0463e-06	3.5366e-10	-10.0	6.8
67.0	4.2372e-06	3.4446e-10	-10.0	6.7
67.5	4.4351e-06	3.5524e-10	-10.0	6.6
68.0	4.6372e-06	3.548e-10	-10.0	6.5
68.5	4.8439e-06	3.4911e-10	-10.0	6.4
69.0	5.0559e-06	3.5749e-10	-10.0	6.3
69.5	5.2737e-06	3.5634e-10	-10.0	6.2
70.0	5.4971e-06	3.5336e-10	-10.0	6.1
70.5	5.7252e-06	3.6428e-10	-10.0	6.0
71.0	5.9573e-06	3.4866e-10	-10.0	5.9
71.5	6.1936e-06	3.6034e-10	-10.0	5.8
72.0	6.4368e-06	3.5955e-10	-10.0	5.7
72.5	6.6847e-06	3.589e-10	-10.0	5.6
73.0	6.9365e-06	3.7305e-10	-10.0	5.5
73.5	7.1934e-06	3.6655e-10	-10.0	5.4
74.0	7.4544e-06	3.7381e-10	-10.0	5.3
74.5	7.7216e-06	3.7577e-10	-10.0	5.2
75.0	7.9921e-06	3.7825e-10	-10.0	5.1
75.5	8.2651e-06	3.8657e-10	-10.0	5.0
76.0	8.5493e-06	4.637e-11	-10.0	4.9
76.5	8.8333e-06	3.8088e-10	-10.0	4.8
77.0	9.1218e-06	3.7767e-10	-10.0	4.7
77.5	9.4116e-06	3.8236e-10	-10.0	4.6
78.0	9.7071e-06	3.8626e-10	-10.0	4.5
78.5	1.0004e-05	3.8786e-10	-10.0	4.4
79.0	1.0308e-05	2.8627e-10	-10.0	4.3
79.5	1.0619e-05	3.4247e-10	-10.0	4.2
80.0	1.0926e-05	3.9056e-10	-10.0	4.1
80.5	1.1239e-05	3.9405e-10	-10.0	4.0
81.0	1.1553e-05	3.8858e-10	-10.0	3.9
81.5	1.1873e-05	3.9757e-10	-10.0	3.8
82.0	1.2196e-05	4.0559e-10	-10.0	3.7
82.5	1.2519e-05	3.9581e-10	-10.0	3.6
83.0	1.285e-05	3.9117e-10	-10.0	3.5
83.5	1.3181e-05	3.9259e-10	-10.0	3.4
84.0	1.3514e-05	3.9491e-10	-10.0	3.3
84.5	1.3852e-05	3.9626e-10	-10.0	3.2
85.0	1.4194e-05	3.9531e-10	-10.0	3.1
85.5	1.4536e-05	3.883e-10	-10.0	3.0
86.0	1.4882e-05	3.9202e-10	-10.0	2.9
86.5	1.5228e-05	4.0051e-10	-10.0	2.8
87.0	1.5576e-05	3.8689e-10	-10.0	2.7
87.5	1.5929e-05	3.836e-10	-10.0	2.6
88.0	1.6281e-05	3.6821e-10	-10.0	2.5
88.5	1.6639e-05	3.7477e-10	-10.0	2.4
89.0	1.6996e-05	3.9236e-10	-10.0	2.3
89.5	1.7359e-05	3.7482e-10	-10.0	2.2
90.0	1.7725e-05	3.7739e-10	-10.0	2.1
90.5	1.8093e-05	3.5479e-10	-10.0	2.0
91.0	1.8453e-05	4.2922e-10	-10.0	1.9
91.5	1.8831e-05	4.7603e-11	-10.0	1.8
92.0	1.92e-05	3.4741e-10	-10.0	1.7
92.5	1.9575e-05	3.5421e-10	-10.0	1.6
93.0	1.9945e-05	3.3249e-10	-10.0	1.5
93.5	2.032e-05	3.3608e-10	-10.0	1.4
94.0	2.0699e-05	3.2751e-10	-10.0	1.3
94.5	2.1076e-05	3.3293e-10	-10.0	1.2
95.0	2.1458e-05	3.2306e-10	-10.0	1.1
95.5	2.1839e-05	3.1304e-10	-10.0	1.0
96.0	2.2223e-05	3.0512e-10	-10.0	0.9
96.5	2.2607e-05	3.025e-10	-10.0	0.8
97.0	2.2993e-05	2.9374e-10	-10.0	0.7
97.5	2.3375e-05	2.8398e-10	-10.0	0.6
98.0	2.3758e-05	2.6368e-10	-10.0	0.5
98.5	2.4146e-05	2.5676e-10	-10.0	0.4
99.0	2.4533e-05	2.4983e-10	-10.0	0.3
99.5	2.4915e-05	2.3495e-10	-10.0	0.2
100.0	2.5303e-05	2.2775e-10	-10.0	0.1
100.5	2.5691e-05	2.2924e-10	-10.0	-1.5293e-14
101.0	2.6081e-05	1.9866e-10	-10.0	-0.1
101.5	2.6461e-05	2.0231e-10	-10.0	-0.2
102.0	2.6843e-05	1.7744e-10	-10.0	-0.3
102.5	2.7227e-05	1.742e-10	-10.0	-0.4
103.0	2.7613e-05	1.4941e-10	-10.0	-0.5
103.5	2.8e-05	1.4166e-10	-10.0	-0.6
104.0	2.8382e-05	1.3037e-10	-10.0	-0.7
104.5	2.8763e-05	1.1679e-10	-10.0	-0.8
105.0	2.9148e-05	1.0515e-10	-10.0	-0.9
105.5	2.9524e-05	8.5439e-11	-10.0	-1.0
106.0	2.9894e-05	9.7622e-11	-10.0	-1.1
106.5	3.0274e-05	2.5898e-10	-10.0	-1.2
107.0	3.0651e-05	5.3226e-11	-10.0	-1.3
107.5	3.1026e-05	4.3315e-11	-10.0	-1.4
108.0	3.1398e-05	3.5341e-11	-10.0	-1.5
108.5	3.1763e-05	1.4756e-11	-10.0	-1.6
109.0	3.2135e-05	4.1509e-12	-10.0	-1.7
109.5	3.25e-05	7.8022e-12	-10.0	-1.8
110.0	3.2864e-05	3.0522e-11	-10.0	-1.9
110.5	3.3226e-05	3.638e-11	-10.0	-2.0
111.0	3.3584e-05	5.2779e-11	-10.0	-2.1
111.5	3.3945e-05	6.8968e-11	-10.0	-2.2
112.0	3.4302e-05	8.6646e-11	-10.0	-2.3
112.5	3.465e-05	9.845e-11	-10.0	-2.4
113.0	3.5001e-05	1.1073e-10	-10.0	-2.5
113.5	3.5355e-05	1.3198e-10	-10.0	-2.6
114.0	3.5697e-05	1.393e-10	-10.0	-2.7
114.5	3.6048e-05	1.5367e-10	-10.0	-2.8
115.0	3.6389e-05	1.7081e-10	-10.0	-2.9
115.5	3.6726e-05	1.8125e-10	-10.0	-3.0
116.0	3.7063e-05	2.0576e-10	-10.0	-3.1
116.5	3.7391e-05	2.2268e-10	-10.0	-3.2
117.0	3.7724e-05	2.3639e-10	-10.0	-3.3
117.5	3.8053e-05	2.4569e-10	-10.0	-3.4
118.0	3.838e-05	2.6364e-10	-10.0	-3.5
118.5	3.8708e-05	2.9875e-10	-10.0	-3.6
119.0	3.9029e-05	3.1287e-10	-10.0	-3.7
119.5	3.934e-05	3.0552e-10	-10.0	-3.8
120.0	3.9654e-05	3.3771e-10	-10.0	-3.9
120.5	3.997e-05	3.6672e-10	-10.0	-4.0
121.0	4.0274e-05	3.8458e-10	-10.0	-4.1
121.5	4.0587e-05	6.7336e-10	-10.0	-4.2
122.0	4.0888e-05	4.1708e-10	-10.0	-4.3
122.5	4.1189e-05	4.4908e-10	-10.0	-4.4
123.0	4.1493e-05	4.5538e-10	-10.0	-4.5
123.5	4.1789e-05	4.8585e-10	-10.0	-4.6
124.0	4.2079e-05	5.065e-10	-10.0	-4.7
124.5	4.2375e-05	5.3025e-10	-10.0	-4.8
125.0	4.2664e-05	5.5742e-10	-10.0	-4.9
125.5	4.2942e-05	5.8666e-10	-10.0	-5.0
126.0	4.3215e-05	6.0485e-10	-10.0	-5.1
126.5	4.3498e-05	6.2957e-10	-10.0	-5.2
127.0	4.3773e-05	6.668e-10	-10.0	-5.3
127.5	4.4044e-05	6.7899e-10	-10.0	-5.4
128.0	4.4308e-05	7.1133e-10	-10.0	-5.5
128.5	4.4578e-05	7.3528e-10	-10.0	-5.6
129.0	4.484e-05	7.692e-10	-10.0	-5.7
129.5	4.5095e-05	7.9564e-10	-10.0	-5.8
130.0	4.5353e-05	8.1891e-10	-10.0	-5.9
130.5	4.5599e-05	8.5476e-10	-10.0	-6.0
131.0	4.5856e-05	8.7802e-10	-10.0	-6.1
131.5	4.609e-05	9.0077e-10	-10.0	-6.2
132.0	4.6331e-05	9.4235e-10	-10.0	-6.3
132.5	4.6573e-05	9.7629e-10	-10.0	-6.4
133.0	4.6798e-05	9.9442e-10	-10.0	-6.5
133.5	4.7033e-05	1.0439e-09	-10.0	-6.6
134.0	4.7258e-05	1.0623e-09	-10.0	-6.7
134.5	4.7481e-05	1.101e-09	-10.0	-6.8
135.0	4.7693e-05	1.148e-09	-10.0	-6.9
135.5	4.7906e-05	1.1647e-09	-10.0	-7.0
136.0	4.8113e-05	1.2094e-09	-10.0	-7.1
136.5	4.8305e-05	1.2341e-09	-10.0	-7.2
137.0	4.8524e-05	1.5196e-09	-10.0	-7.3
137.5	4.8723e-05	1.2915e-09	-10.0	-7.4
138.0	4.8914e-05	1.3343e-09	-10.0	-7.5
138.5	4.9107e-05	1.3823e-09	-10.0	-7.6
139.0	4.9302e-05	1.4258e-09	-10.0	-7.7
139.5	4.9476e-05	1.4594e-09	-10.0	-7.8
140.0	4.9651e-05	1.5037e-09	-10.0	-7.9
140.5	4.9835e-05	1.5507e-09	-10.0	-8.0
141.0	5.0005e-05	1.5672e-09	-10.0	-8.1
141.5	5.0176e-05	1.6123e-09	-10.0	-8.2
142.0	5.0347e-05	1.6486e-09	-10.0	-8.3
142.5	5.0513e-05	1.6913e-09	-10.0	-8.4
143.0	5.0676e-05	1.7413e-09	-10.0	-8.5
143.5	5.0822e-05	1.7588e-09	-10.0	-8.6
144.0	5.0977e-05	1.818e-09	-10.0	-8.7
144.5	5.1129e-05	1.8645e-09	-10.0	-8.8
145.0	5.1281e-05	1.9039e-09	-10.0	-8.9
145.5	5.1423e-05	1.951e-09	-10.0	-9.0
146.0	5.1558e-05	1.9766e-09	-10.0	-9.1
146.5	5.171e-05	2.0289e-09	-10.0	-9.2
147.0	5.1852e-05	2.0599e-09	-10.0	-9.3
147.5	5.1983e-05	2.114e-09	-10.0	-9.4
148.0	5.2113e-05	2.1628e-09	-10.0	-9.5
148.5	5.2244e-05	2.2113e-09	-10.0	-9.6
149.0	5.2373e-05	2.2382e-09	-10.0	-9.7
149.5	5.2504e-05	2.2967e-09	-10.0	-9.8
150.0	5.2628e-05	2.3377e-09	-10.0	-9.9
150.5	5.275e-05	2.3689e-09	-10.0	-10.0
151.0	5.2866e-05	2.4401e-09	-10.0	-10.1
151.5	5.2982e-05	2.4605e-09	-10.0	-10.2
152.0	5.3109e-05	2.7265e-09	-10.0	-10.3
152.5	5.3224e-05	2.5508e-09	-10.0	-10.4
153.0	5.3327e-05	2.6142e-09	-10.0	-10.5
153.5	5.3431e-05	2.6427e-09	-10.0	-10.6
154.0	5.3543e-05	2.6816e-09	-10.0	-10.7
154.5	5.3651e-05	2.7394e-09	-10.0	-10.8
155.0	5.3744e-05	2.7829e-09	-10.0	-10.9
155.5	5.3856e-05	2.8294e-09	-10.0	-11.0
156.0	5.3953e-05	2.8722e-09	-10.0	-11.1
156.5	5.4057e-05	2.9289e-09	-10.0	-11.2
157.0	5.4149e-05	2.9766e-09	-10.0	-11.3
157.5	5.4237e-05	3.016e-09	-10.0	-11.4
158.0	5.4333e-05	3.064e-09	-10.0	-11.5
158.5	5.4434e-05	3.1166e-09	-10.0	-11.6
159.0	5.4523e-05	3.1535e-09	-10.0	-11.7
159.5	5.4604e-05	3.2252e-09	-10.0	-11.8
160.0	5.4689e-05	3.2635e-09	-10.0	-11.9
160.5	5.477e-05	3.3118e-09	-10.0	-12.0
161.0	5.4855e-05	3.3777e-09	-10.0	-12.1
161.5	5.4928e-05	3.4151e-09	-10.0	-12.2
162.0	5.5008e-05	3.4716e-09	-10.0	-12.3
162.5	5.5092e-05	3.5139e-09	-10.0	-12.4
163.0	5.5168e-05	3.5648e-09	-10.0	-12.5
163.5	5.524e-05	3.6119e-09	-10.0	-12.6
164.0	5.531e-05	3.6634e-09	-10.0	-12.7
164.5	5.5383e-05	3.7138e-09	-10.0	-12.8
165.0	5.545e-05	3.776e-09	-10.0	-12.9
165.5	5.5517e-05	3.8162e-09	-10.0	-13.0
166.0	5.5593e-05	3.8776e-09	-10.0	-13.1
166.5	5.5657e-05	3.9209e-09	-10.0	-13.2
167.0	5.5717e-05	4.191e-09	-10.0	-13.3
167.5	5.5787e-05	4.0294e-09	-10.0	-13.4
168.0	5.5843e-05	4.0649e-09	-10.0	-13.5
168.5	5.5891e-05	4.1175e-09	-10.0	-13.6
169.0	5.5959e-05	4.1951e-09	-10.0	-13.7
169.5	5.6026e-05	4.2319e-09	-10.0	-13.8
170.0	5.6069e-05	4.2977e-09	-10.0	-13.9
170.5	5.6126e-05	4.3472e-09	-10.0	-14.0
171.0	5.6184e-05	4.4034e-09	-10.0	-14.1
171.5	5.6238e-05	4.4614e-09	-10.0	-14.2
172.0	5.6289e-05	4.5005e-09	-10.0	-14.3
172.5	5.6334e-05	4.5698e-09	-10.0	-14.4
173.0	5.638e-05	4.6261e-09	-10.0	-14.5
173.5	5.6432e-05	4.683e-09	-10.0	-14.6
174.0	5.6474e-05	4.7291e-09	-10.0	-14.7
174.5	5.6522e-05	4.7975e-09	-10.0	-14.8
175.0	5.6563e-05	4.8408e-09	-10.0	-14.9
175.5	5.6612e-05	4.8914e-09	-10.0	-15.0
176.0	5.6564e-05	4.8682e-09	-10.0	-15.0
176.5	5.6612e-05	4.9339e-09	-10.0	-15.1
177.0	5.6486e-05	4.8589e-09	-10.0	-15.0
177.5	5.6345e-05	4.7748e-09	-10.0	-14.9
178.0	5.6221e-05	4.7013e-09	-10.0	-14.8
178.5	5.6089e-05	4.6348e-09	-10.0	-14.7
179.0	5.596e-05	4.5601e-09	-10.0	-14.6
179.5	5.5846e-05	4.5078e-09	-10.0	-14.5
180.0	5.572e-05	4.4085e-09	-10.0	-14.4
180.5	5.5601e-05	4.3499e-09	-10.0	-14.3
181.0	5.5474e-05	4.2813e-09	-10.0	-14.2
181.5	5.535e-05	4.2259e-09	-10.0	-14.1
182.0	5.5232e-05	4.1784e-09	-10.0	-14.0
182.5	5.5121e-05	3.5804e-09	-10.0	-13.9
183.0	5.4986e-05	4.0365e-09	-10.0	-13.8
183.5	5.486e-05	3.9693e-09	-10.0	-13.7
184.0	5.4732e-05	3.8982e-09	-10.0	-13.6
184.5	5.4607e-05	3.842e-09	-10.0	-13.5
185.0	5.4475e-05	3.7852e-09	-10.0	-13.4
185.5	5.4347e-05	3.7292e-09	-10.0	-13.3
186.0	5.422e-05	3.6705e-09	-10.0	-13.2
186.5	5.408e-05	3.598e-09	-10.0	-13.1
187.0	5.3938e-05	3.5403e-09	-10.0	-13.0
187.5	5.3807e-05	3.4851e-09	-10.0	-12.9
188.0	5.3675e-05	3.423e-09	-10.0	-12.8
188.5	5.3539e-05	3.3704e-09	-10.0	-12.7
189.0	5.3412e-05	3.3118e-09	-10.0	-12.6
189.5	5.327e-05	3.2661e-09	-10.0	-12.5
190.0	5.3132e-05	3.196e-09	-10.0	-12.4
190.5	5.2992e-05	3.1368e-09	-10.0	-12.3
191.0	5.2851e-05	3.0989e-09	-10.0	-12.2
191.5	5.2695e-05	3.0312e-09	-10.0	-12.1
192.0	5.255e-05	2.9719e-09	-10.0	-12.0
192.5	5.2401e-05	2.9245e-09	-10.0	-11.9
193.0	5.227e-05	2.8612e-09	-10.0	-11.8
193.5	5.2106e-05	2.7906e-09	-10.0	-11.7
194.0	5.1947e-05	2.7557e-09	-10.0	-11.6
194.5	5.1793e-05	2.7089e-09	-10.0	-11.5
195.0	5.1645e-05	2.657e-09	-10.0	-11.4
195.5	5.1487e-05	2.591e-09	-10.0	-11.3
196.0	5.1323e-05	2.5569e-09	-10.0	-11.2
196.5	5.1174e-05	2.4994e-09	-10.0	-11.1
197.0	5.1005e-05	2.4333e-09	-10.0	-11.0
197.5	5.0841e-05	1.9035e-09	-10.0	-10.9
198.0	5.0685e-05	2.3375e-09	-10.0	-10.8
198.5	5.0506e-05	2.2878e-09	-10.0	-10.7
199.0	5.0335e-05	2.24e-09	-10.0	-10.6
199.5	5.0172e-05	2.1837e-09	-10.0	-10.5
200.0	4.9997e-05	2.1418e-09	-10.0	-10.4
200.5	4.9828e-05	2.108e-09	-10.0	-10.3
201.0	4.9649e-05	2.0528e-09	-10.0	-10.2
201.5	4.9463e-05	1.9785e-09	-10.0	-10.1
202.0	4.9287e-05	1.9545e-09	-10.0	-10.0
202.5	4.9101e-05	1.8807e-09	-10.0	-9.9
203.0	4.8911e-05	1.8523e-09	-10.0	-9.8
203.5	4.8727e-05	1.7923e-09	-10.0	-9.7
204.0	4.8527e-05	1.7339e-09	-10.0	-9.6
204.5	4.8338e-05	1.6854e-09	-10.0	-9.5
205.0	4.8145e-05	1.6464e-09	-10.0	-9.4
205.5	4.7948e-05	1.5964e-09	-10.0	-9.3
206.0	4.7744e-05	1.534e-09	-10.0	-9.2
206.5	4.7535e-05	1.4883e-09	-10.0	-9.1
207.0	4.7342e-05	1.4453e-09	-10.0	-9.0
207.5	4.7127e-05	1.3944e-09	-10.0	-8.9
208.0	4.6918e-05	1.3513e-09	-10.0	-8.8
208.5	4.6709e-05	1.3067e-09	-10.0	-8.7
209.0	4.6491e-05	1.2596e-09	-10.0	-8.6
209.5	4.6271e-05	1.2014e-09	-10.0	-8.5
210.0	4.6045e-05	1.162e-09	-10.0	-8.4
210.5	4.5825e-05	1.1152e-09	-10.0	-8.3
211.0	4.5594e-05	1.0689e-09	-10.0	-8.2
211.5	4.5375e-05	1.0177e-09	-10.0	-8.1
212.0	4.5152e-05	9.7853e-10	-10.0	-8.0
212.5	4.4913e-05	5.4413e-10	-10.0	-7.9
213.0	4.4671e-05	9.0915e-10	-10.0	-7.8
213.5	4.4434e-05	8.609e-10	-10.0	-7.7
214.0	4.4189e-05	8.0816e-10	-10.0	-7.6
214.5	4.3939e-05	7.7211e-10	-10.0	-7.5
215.0	4.3688e-05	7.3704e-10	-10.0	-7.4
215.5	4.3436e-05	7.0083e-10	-10.0	-7.3
216.0	4.3169e-05	6.5992e-10	-10.0	-7.2
216.5	4.2912e-05	5.9874e-10	-10.0	-7.1
217.0	4.2649e-05	5.7998e-10	-10.0	-7.0
217.5	4.2375e-05	5.3537e-10	-10.0	-6.9
218.0	4.2105e-05	5.0773e-10	-10.0	-6.8
218.5	4.184e-05	4.8147e-10	-10.0	-6.7
219.0	4.1563e-05	4.3283e-10	-10.0	-6.6
219.5	4.1277e-05	4.0927e-10	-10.0	-6.5
220.0	4.0994e-05	3.7679e-10	-10.0	-6.4
220.5	4.0709e-05	3.5193e-10	-10.0	-6.3
221.0	4.0423e-05	3.1926e-10	-10.0	-6.2
221.5	4.0132e-05	3.1296e-10	-10.0	-6.1
222.0	3.9836e-05	2.6892e-10	-10.0	-6.0
222.5	3.9533e-05	2.5159e-10	-10.0	-5.9
223.0	3.9224e-05	2.2745e-10	-10.0	-5.8
223.5	3.8922e-05	1.941e-10	-10.0	-5.7
224.0	3.8615e-05	1.9772e-10	-10.0	-5.6
224.5	3.8301e-05	1.5171e-10	-10.0	-5.5
225.0	3.7987e-05	1.302e-10	-10.0	-5.4
225.5	3.7665e-05	1.1843e-10	-10.0	-5.3
226.0	3.7354e-05	9.7545e-11	-10.0	-5.2
226.5	3.7031e-05	6.9956e-11	-10.0	-5.1
227.0	3.6709e-05	4.3634e-11	-10.0	-5.0
227.5	3.6387e-05	3.0606e-11	-10.0	-4.9
228.0	3.6056e-05	2.9783e-10	-10.0	-4.8
228.5	3.5725e-05	7.2658e-12	-10.0	-4.7
229.0	3.5398e-05	4.4248e-11	-10.0	-4.6
229.5	3.5067e-05	5.3053e-11	-10.0	-4.5
230.0	3.4731e-05	7.7906e-11	-10.0	-4.4
230.5	3.4397e-05	1.0688e-10	-10.0	-4.3
231.0	3.4057e-05	1.2259e-10	-10.0	-4.2
231.5	3.3718e-05	1.4192e-10	-10.0	-4.1
232.0	3.3376e-05	1.6861e-10	-10.0	-4.0
232.5	3.3031e-05	1.8846e-10	-10.0	-3.9
233.0	3.2691e-05	2.009e-10	-10.0	-3.8
233.5	3.2337e-05	2.2843e-10	-10.0	-3.7
234.0	3.1984e-05	2.5471e-10	-10.0	-3.6
234.5	3.1636e-05	2.6816e-10	-10.0	-3.5
235.0	3.1289e-05	2.8418e-10	-10.0	-3.4
235.5	3.093e-05	2.9949e-10	-10.0	-3.3
236.0	3.0579e-05	3.1596e-10	-10.0	-3.2
236.5	3.0219e-05	3.4389e-10	-10.0	-3.1
