Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
37.5	3.4496e-05	9.5928e-12	-10.0	-2.5
38.0	3.4486e-05	2.5487e-11	-10.0	-2.5
38.5	3.448e-05	3.0619e-11	-10.0	-2.5
39.0	3.4472e-05	1.0037e-11	-10.0	-2.5
39.5	3.4464e-05	1.9487e-11	-10.0	-2.5
40.0	3.4467e-05	2.3798e-11	-10.0	-2.5
40.5	3.4461e-05	3.2855e-11	-10.0	-2.5
41.0	3.4452e-05	3.1081e-11	-10.0	-2.5
41.5	3.4443e-05	1.8475e-11	-10.0	-2.5
42.0	3.4437e-05	2.9852e-11	-10.0	-2.5
42.5	3.4428e-05	4.0811e-11	-10.0	-2.5
43.0	3.4419e-05	2.0112e-11	-10.0	-2.5
43.5	3.4415e-05	1.489e-11	-10.0	-2.5
44.0	3.4408e-05	3.4431e-11	-10.0	-2.5
44.5	3.4401e-05	1.2143e-11	-10.0	-2.5
45.0	3.4391e-05	3.0296e-11	-10.0	-2.5
45.5	3.4382e-05	3.3805e-11	-10.0	-2.5
46.0	3.4373e-05	3.6994e-11	-10.0	-2.5
46.5	3.4373e-05	2.2595e-11	-10.0	-2.5
47.0	3.4364e-05	3.2604e-11	-10.0	-2.5
47.5	3.4354e-05	3.3057e-11	-10.0	-2.5
48.0	3.4352e-05	2.133e-11	-10.0	-2.5
48.5	3.4335e-05	2.4492e-11	-10.0	-2.5
49.0	3.4333e-05	4.1021e-11	-10.0	-2.5
49.5	3.4324e-05	1.8607e-11	-10.0	-2.5
50.0	3.4316e-05	2.4838e-11	-10.0	-2.5
50.5	3.4315e-05	2.1803e-11	-10.0	-2.5
51.0	3.4306e-05	3.3781e-11	-10.0	-2.5
51.5	3.4303e-05	1.9279e-11	-10.0	-2.5
52.0	3.4295e-05	3.5154e-11	-10.0	-2.5
52.5	3.4289e-05	1.7643e-11	-10.0	-2.5
53.0	3.4282e-05	4.3117e-11	-10.0	-2.5
53.5	3.4272e-05	2.9585e-11	-10.0	-2.5
54.0	3.4268e-05	3.5566e-11	-10.0	-2.5
54.5	3.4266e-05	4.3154e-11	-10.0	-2.5
55.0	3.4263e-05	2.9006e-11	-10.0	-2.5
55.5	3.4253e-05	3.7924e-11	-10.0	-2.5
56.0	3.4249e-05	3.9084e-11	-10.0	-2.5
56.5	3.424e-05	2.8505e-11	-10.0	-2.5
57.0	3.4232e-05	4.0489e-11	-10.0	-2.5
57.5	3.4228e-05	3.3534e-11	-10.0	-2.5
58.0	3.4217e-05	3.3429e-11	-10.0	-2.5
58.5	3.4209e-05	4.0134e-11	-10.0	-2.5
59.0	3.4201e-05	6.1886e-11	-10.0	-2.5
59.5	3.42e-05	4.1481e-11	-10.0	-2.5
60.0	3.4192e-05	2.8145e-11	-10.0	-2.5
60.5	3.4186e-05	4.0031e-11	-10.0	-2.5
61.0	3.4187e-05	2.7847e-11	-10.0	-2.5
61.5	3.4181e-05	3.9531e-11	-10.0	-2.5
62.0	3.4174e-05	3.7918e-11	-10.0	-2.5
62.5	3.4172e-05	3.2799e-11	-10.0	-2.5
63.0	3.4167e-05	3.2916e-11	-10.0	-2.5
63.5	3.416e-05	4.892e-11	-10.0	-2.5
64.0	3.4154e-05	2.8838e-11	-10.0	-2.5
64.5	3.4146e-05	3.8528e-11	-10.0	-2.5
65.0	3.4138e-05	3.9707e-11	-10.0	-2.5
65.5	3.4128e-05	3.6379e-11	-10.0	-2.5
66.0	3.4122e-05	5.0094e-11	-10.0	-2.5
66.5	3.412e-05	4.4397e-11	-10.0	-2.5
67.0	3.4113e-05	5.0527e-11	-10.0	-2.5
67.5	3.4111e-05	3.9454e-11	-10.0	-2.5
68.0	3.4103e-05	5.6973e-11	-10.0	-2.5
68.5	3.4099e-05	3.4702e-11	-10.0	-2.5
69.0	3.4093e-05	3.8422e-11	-10.0	-2.5
69.5	3.4088e-05	5.1799e-11	-10.0	-2.5
70.0	3.4083e-05	3.5574e-11	-10.0	-2.5
70.5	3.4078e-05	3.3572e-11	-10.0	-2.5
71.0	3.407e-05	5.7074e-11	-10.0	-2.5
71.5	3.4067e-05	3.7786e-11	-10.0	-2.5
72.0	3.4063e-05	5.9754e-11	-10.0	-2.5
72.5	3.4056e-05	2.7306e-11	-10.0	-2.5
73.0	3.4054e-05	4.2931e-11	-10.0	-2.5
73.5	3.4045e-05	5.1105e-11	-10.0	-2.5
74.0	3.4044e-05	5.316e-11	-10.0	-2.5
74.5	3.4042e-05	4.5733e-11	-10.0	-2.5
75.0	3.4034e-05	4.0947e-11	-10.0	-2.5
75.5	3.4028e-05	4.2198e-11	-10.0	-2.5
76.0	3.4024e-05	5.4479e-11	-10.0	-2.5
76.5	3.4022e-05	4.113e-11	-10.0	-2.5
77.0	3.4015e-05	6.0924e-11	-10.0	-2.5
77.5	3.4009e-05	5.3613e-11	-10.0	-2.5
78.0	3.4004e-05	4.1491e-11	-10.0	-2.5
78.5	3.3994e-05	4.3431e-11	-10.0	-2.5
79.0	3.3985e-05	3.9058e-11	-10.0	-2.5
79.5	3.3983e-05	5.056e-11	-10.0	-2.5
80.0	3.3975e-05	4.5992e-11	-10.0	-2.5
80.5	3.3972e-05	4.8619e-11	-10.0	-2.5
81.0	3.396e-05	4.3929e-11	-10.0	-2.5
81.5	3.3955e-05	5.4163e-11	-10.0	-2.5
82.0	3.3947e-05	6.0196e-11	-10.0	-2.5
82.5	3.394e-05	4.7847e-11	-10.0	-2.5
83.0	3.3937e-05	4.6238e-11	-10.0	-2.5
83.5	3.3937e-05	5.7417e-11	-10.0	-2.5
84.0	3.3938e-05	5.2636e-11	-10.0	-2.5
84.5	3.393e-05	4.8222e-11	-10.0	-2.5
85.0	3.3924e-05	5.1447e-11	-10.0	-2.5
85.5	3.3918e-05	5.2749e-11	-10.0	-2.5
86.0	3.3916e-05	4.3195e-11	-10.0	-2.5
86.5	3.3911e-05	5.1581e-11	-10.0	-2.5
87.0	3.3914e-05	4.8089e-11	-10.0	-2.5
87.5	3.3906e-05	5.6305e-11	-10.0	-2.5
88.0	3.3899e-05	3.9483e-11	-10.0	-2.5
88.5	3.3893e-05	7.6497e-11	-10.0	-2.5
89.0	3.389e-05	4.3977e-11	-10.0	-2.5
89.5	3.3879e-05	6.1822e-11	-10.0	-2.5
90.0	3.3876e-05	5.3353e-11	-10.0	-2.5
90.5	3.3876e-05	7.1501e-11	-10.0	-2.5
91.0	3.3866e-05	5.9308e-11	-10.0	-2.5
91.5	3.3867e-05	5.0693e-11	-10.0	-2.5
92.0	3.3861e-05	4.9559e-11	-10.0	-2.5
92.5	3.3857e-05	5.6254e-11	-10.0	-2.5
93.0	3.3847e-05	5.44e-11	-10.0	-2.5
93.5	3.3848e-05	5.4637e-11	-10.0	-2.5
94.0	3.3834e-05	5.4671e-11	-10.0	-2.5
94.5	3.3836e-05	6.5962e-11	-10.0	-2.5
95.0	3.3835e-05	6.6971e-11	-10.0	-2.5
95.5	3.3832e-05	5.9735e-11	-10.0	-2.5
96.0	3.3828e-05	5.0086e-11	-10.0	-2.5
96.5	3.3828e-05	4.7502e-11	-10.0	-2.5
97.0	3.382e-05	4.7765e-11	-10.0	-2.5
97.5	3.3815e-05	6.0608e-11	-10.0	-2.5
98.0	3.3815e-05	7.8125e-11	-10.0	-2.5
98.5	3.3811e-05	5.1054e-11	-10.0	-2.5
99.0	3.3802e-05	6.2082e-11	-10.0	-2.5
99.5	3.3797e-05	7.8075e-11	-10.0	-2.5
100.0	3.3791e-05	4.4818e-11	-10.0	-2.5
100.5	3.3789e-05	5.2983e-11	-10.0	-2.5
101.0	3.3783e-05	6.1809e-11	-10.0	-2.5
101.5	3.3775e-05	5.5069e-11	-10.0	-2.5
102.0	3.3767e-05	5.2038e-11	-10.0	-2.5
102.5	3.3755e-05	7.1551e-11	-10.0	-2.5
103.0	3.3752e-05	6.7281e-11	-10.0	-2.5
103.5	3.3749e-05	6.5905e-11	-10.0	-2.5
104.0	3.3745e-05	6.3977e-11	-10.0	-2.5
104.5	3.3745e-05	5.0771e-11	-10.0	-2.5
105.0	3.3744e-05	5.6977e-11	-10.0	-2.5
105.5	3.3735e-05	5.6206e-11	-10.0	-2.5
106.0	3.3729e-05	5.2905e-11	-10.0	-2.5
106.5	3.3718e-05	5.8128e-11	-10.0	-2.5
107.0	3.3713e-05	6.346e-11	-10.0	-2.5
107.5	3.3707e-05	6.6723e-11	-10.0	-2.5
108.0	3.3712e-05	5.1453e-11	-10.0	-2.5
108.5	3.3704e-05	6.896e-11	-10.0	-2.5
109.0	3.37e-05	6.1431e-11	-10.0	-2.5
109.5	3.3701e-05	6.0477e-11	-10.0	-2.5
110.0	3.369e-05	6.433e-11	-10.0	-2.5
110.5	3.3689e-05	7.1157e-11	-10.0	-2.5
111.0	3.3681e-05	6.1933e-11	-10.0	-2.5
111.5	3.3683e-05	6.7383e-11	-10.0	-2.5
112.0	3.3684e-05	6.5615e-11	-10.0	-2.5
112.5	3.3677e-05	7.441e-11	-10.0	-2.5
113.0	3.3671e-05	6.2966e-11	-10.0	-2.5
113.5	3.3671e-05	6.9165e-11	-10.0	-2.5
114.0	3.3659e-05	6.6203e-11	-10.0	-2.5
114.5	3.3662e-05	5.8327e-11	-10.0	-2.5
115.0	3.3661e-05	9.2114e-11	-10.0	-2.5
115.5	3.3653e-05	5.8192e-11	-10.0	-2.5
116.0	3.3648e-05	7.3441e-11	-10.0	-2.5
116.5	3.3646e-05	5.8523e-11	-10.0	-2.5
117.0	3.3644e-05	7.4611e-11	-10.0	-2.5
117.5	3.3636e-05	6.2203e-11	-10.0	-2.5
118.0	3.3636e-05	5.9991e-11	-10.0	-2.5
118.5	3.3626e-05	6.7351e-11	-10.0	-2.5
119.0	3.3617e-05	6.1686e-11	-10.0	-2.5
119.5	3.3614e-05	9.0462e-11	-10.0	-2.5
120.0	3.3608e-05	7.8586e-11	-10.0	-2.5
120.5	3.36e-05	8.9539e-11	-10.0	-2.5
121.0	3.3593e-05	8.2401e-11	-10.0	-2.5
121.5	3.3584e-05	8.1267e-11	-10.0	-2.5
122.0	3.358e-05	7.225e-11	-10.0	-2.5
122.5	3.3574e-05	8.1219e-11	-10.0	-2.5
123.0	3.3566e-05	8.5503e-11	-10.0	-2.5
123.5	3.3559e-05	8.6432e-11	-10.0	-2.5
124.0	3.3543e-05	7.3044e-11	-10.0	-2.5
124.5	3.3536e-05	7.4064e-11	-10.0	-2.5
125.0	3.353e-05	8.3084e-11	-10.0	-2.5
125.5	3.3516e-05	1.0473e-10	-10.0	-2.5
126.0	3.3509e-05	7.779e-11	-10.0	-2.5
126.5	3.3506e-05	7.755e-11	-10.0	-2.5
127.0	3.3499e-05	7.6321e-11	-10.0	-2.5
127.5	3.3493e-05	8.1553e-11	-10.0	-2.5
128.0	3.3486e-05	8.2611e-11	-10.0	-2.5
128.5	3.3472e-05	8.3129e-11	-10.0	-2.5
129.0	3.3469e-05	8.3914e-11	-10.0	-2.5
129.5	3.3461e-05	7.8847e-11	-10.0	-2.5
130.0	3.3451e-05	7.0893e-11	-10.0	-2.5
130.5	3.3446e-05	7.697e-11	-10.0	-2.5
131.0	3.3435e-05	6.8358e-11	-10.0	-2.5
131.5	3.3427e-05	7.8314e-11	-10.0	-2.5
132.0	3.3416e-05	7.6796e-11	-10.0	-2.5
132.5	3.3411e-05	8.5287e-11	-10.0	-2.5
133.0	3.3403e-05	8.1018e-11	-10.0	-2.5
133.5	3.34e-05	7.1611e-11	-10.0	-2.5
134.0	3.3384e-05	9.2285e-11	-10.0	-2.5
134.5	3.3375e-05	7.9066e-11	-10.0	-2.5
135.0	3.3372e-05	7.7157e-11	-10.0	-2.5
135.5	3.3371e-05	6.5203e-11	-10.0	-2.5
136.0	3.3361e-05	7.0921e-11	-10.0	-2.5
136.5	3.3349e-05	7.767e-11	-10.0	-2.5
137.0	3.3342e-05	9.3269e-11	-10.0	-2.5
137.5	3.3329e-05	8.1965e-11	-10.0	-2.5
138.0	3.332e-05	7.441e-11	-10.0	-2.5
138.5	3.3312e-05	7.0244e-11	-10.0	-2.5
139.0	3.3304e-05	7.3039e-11	-10.0	-2.5
139.5	3.3291e-05	7.1873e-11	-10.0	-2.5
140.0	3.328e-05	8.4161e-11	-10.0	-2.5
140.5	3.3279e-05	7.8033e-11	-10.0	-2.5
141.0	3.3273e-05	8.9134e-11	-10.0	-2.5
141.5	3.3265e-05	7.6065e-11	-10.0	-2.5
142.0	3.3254e-05	7.5795e-11	-10.0	-2.5
142.5	3.3239e-05	7.8347e-11	-10.0	-2.5
143.0	3.3232e-05	7.5077e-11	-10.0	-2.5
143.5	3.3229e-05	7.4594e-11	-10.0	-2.5
144.0	3.3216e-05	6.4321e-11	-10.0	-2.5
144.5	3.3207e-05	8.6566e-11	-10.0	-2.5
145.0	3.3192e-05	7.7922e-11	-10.0	-2.5
145.5	3.3187e-05	8.7214e-11	-10.0	-2.5
146.0	3.3179e-05	7.9185e-11	-10.0	-2.5
146.5	3.3173e-05	6.6712e-11	-10.0	-2.5
147.0	3.3159e-05	7.8869e-11	-10.0	-2.5
147.5	3.3151e-05	8.1867e-11	-10.0	-2.5
148.0	3.3142e-05	7.3344e-11	-10.0	-2.5
148.5	3.3133e-05	8.2954e-11	-10.0	-2.5
149.0	3.3126e-05	7.9338e-11	-10.0	-2.5
149.5	3.312e-05	8.0701e-11	-10.0	-2.5
150.0	3.3108e-05	7.2721e-11	-10.0	-2.5
150.5	3.3102e-05	7.3471e-11	-10.0	-2.5
151.0	3.3092e-05	7.9181e-11	-10.0	-2.5
151.5	3.308e-05	8.3986e-11	-10.0	-2.5
152.0	3.3079e-05	7.8682e-11	-10.0	-2.5
152.5	3.3071e-05	8.9591e-11	-10.0	-2.5
153.0	3.3058e-05	8.1438e-11	-10.0	-2.5
153.5	3.3042e-05	7.8586e-11	-10.0	-2.5
154.0	3.3034e-05	7.3464e-11	-10.0	-2.5
154.5	3.3023e-05	6.7837e-11	-10.0	-2.5
155.0	3.3015e-05	7.7587e-11	-10.0	-2.5
155.5	3.3008e-05	8.5703e-11	-10.0	-2.5
156.0	3.2996e-05	7.0201e-11	-10.0	-2.5
156.5	3.2989e-05	7.7814e-11	-10.0	-2.5
157.0	3.2979e-05	7.4817e-11	-10.0	-2.5
157.5	3.2968e-05	8.6097e-11	-10.0	-2.5
158.0	3.2959e-05	8.216e-11	-10.0	-2.5
158.5	3.2953e-05	7.5854e-11	-10.0	-2.5
159.0	3.2942e-05	8.0929e-11	-10.0	-2.5
159.5	3.2932e-05	7.4484e-11	-10.0	-2.5
160.0	3.2926e-05	7.2747e-11	-10.0	-2.5
160.5	3.2915e-05	7.4662e-11	-10.0	-2.5
161.0	3.2903e-05	7.7256e-11	-10.0	-2.5
161.5	3.2898e-05	7.9409e-11	-10.0	-2.5
162.0	3.2887e-05	9.6319e-11	-10.0	-2.5
162.5	3.2877e-05	8.1847e-11	-10.0	-2.5
163.0	3.2866e-05	6.997e-11	-10.0	-2.5
163.5	3.2858e-05	7.5124e-11	-10.0	-2.5
164.0	3.2846e-05	9.1796e-11	-10.0	-2.5
164.5	3.2841e-05	7.6387e-11	-10.0	-2.5
165.0	3.2836e-05	8.0817e-11	-10.0	-2.5
165.5	3.2829e-05	8.3964e-11	-10.0	-2.5
166.0	3.2815e-05	7.3731e-11	-10.0	-2.5
166.5	3.2806e-05	8.1897e-11	-10.0	-2.5
167.0	3.2797e-05	7.5451e-11	-10.0	-2.5
167.5	3.2788e-05	8.0403e-11	-10.0	-2.5
168.0	3.2779e-05	8.7318e-11	-10.0	-2.5
168.5	3.2774e-05	8.8249e-11	-10.0	-2.5
169.0	3.2764e-05	7.2607e-11	-10.0	-2.5
169.5	3.2762e-05	7.9078e-11	-10.0	-2.5
170.0	3.2751e-05	8.8676e-11	-10.0	-2.5
170.5	3.2741e-05	6.858e-11	-10.0	-2.5
171.0	3.2732e-05	8.1804e-11	-10.0	-2.5
171.5	3.2724e-05	8.1551e-11	-10.0	-2.5
172.0	3.2711e-05	8.4505e-11	-10.0	-2.5
172.5	3.2699e-05	7.2637e-11	-10.0	-2.5
173.0	3.2691e-05	8.3108e-11	-10.0	-2.5
173.5	3.2688e-05	7.6616e-11	-10.0	-2.5
174.0	3.267e-05	9.7597e-11	-10.0	-2.5
174.5	3.2663e-05	7.5949e-11	-10.0	-2.5
175.0	3.2651e-05	8.4511e-11	-10.0	-2.5
175.5	3.264e-05	7.7673e-11	-10.0	-2.5
176.0	3.2638e-05	7.4289e-11	-10.0	-2.5
176.5	3.2626e-05	9.3491e-11	-10.0	-2.5
177.0	3.2621e-05	1.0025e-10	-10.0	-2.5
177.5	3.2608e-05	8.3658e-11	-10.0	-2.5
178.0	3.2604e-05	9.3801e-11	-10.0	-2.5
178.5	3.2591e-05	8.9214e-11	-10.0	-2.5
179.0	3.2586e-05	8.3374e-11	-10.0	-2.5
179.5	3.2579e-05	7.3234e-11	-10.0	-2.5
180.0	3.2576e-05	7.7703e-11	-10.0	-2.5
180.5	3.2568e-05	9.1789e-11	-10.0	-2.5
181.0	3.2569e-05	9.089e-11	-10.0	-2.5
181.5	3.2569e-05	9.1109e-11	-10.0	-2.5
182.0	3.2561e-05	8.0705e-11	-10.0	-2.5
182.5	3.2555e-05	7.6377e-11	-10.0	-2.5
183.0	3.255e-05	8.6588e-11	-10.0	-2.5
183.5	3.2535e-05	7.8964e-11	-10.0	-2.5
184.0	3.2533e-05	7.5114e-11	-10.0	-2.5
184.5	3.2529e-05	7.513e-11	-10.0	-2.5
185.0	3.2528e-05	8.8052e-11	-10.0	-2.5
185.5	3.2522e-05	9.7827e-11	-10.0	-2.5
186.0	3.2516e-05	8.4995e-11	-10.0	-2.5
186.5	3.2513e-05	9.2486e-11	-10.0	-2.5
187.0	3.2508e-05	6.3535e-11	-10.0	-2.5
187.5	3.2506e-05	7.9082e-11	-10.0	-2.5
188.0	3.2501e-05	7.8369e-11	-10.0	-2.5
188.5	3.2499e-05	7.4028e-11	-10.0	-2.5
189.0	3.2496e-05	8.3011e-11	-10.0	-2.5
189.5	3.2491e-05	8.9906e-11	-10.0	-2.5
190.0	3.2489e-05	9.5992e-11	-10.0	-2.5
190.5	3.2485e-05	8.0321e-11	-10.0	-2.5
191.0	3.2483e-05	9.9846e-11	-10.0	-2.5
191.5	3.2478e-05	8.7109e-11	-10.0	-2.5
192.0	3.2484e-05	9.4579e-11	-10.0	-2.5
192.5	3.2477e-05	8.674e-11	-10.0	-2.5
193.0	3.2475e-05	8.8988e-11	-10.0	-2.5
193.5	3.2469e-05	8.7775e-11	-10.0	-2.5
194.0	3.2467e-05	9.5029e-11	-10.0	-2.5
194.5	3.2465e-05	8.4066e-11	-10.0	-2.5
195.0	3.2462e-05	9.0711e-11	-10.0	-2.5
195.5	3.2459e-05	9.0001e-11	-10.0	-2.5
196.0	3.2455e-05	9.4773e-11	-10.0	-2.5
196.5	3.2446e-05	1.0135e-10	-10.0	-2.5
197.0	3.2447e-05	8.311e-11	-10.0	-2.5
197.5	3.2446e-05	8.0081e-11	-10.0	-2.5
198.0	3.2438e-05	9.0605e-11	-10.0	-2.5
198.5	3.244e-05	8.8824e-11	-10.0	-2.5
199.0	3.244e-05	9.0135e-11	-10.0	-2.5
199.5	3.2435e-05	9.5044e-11	-10.0	-2.5
200.0	3.2431e-05	9.9202e-11	-10.0	-2.5
200.5	3.2425e-05	9.407e-11	-10.0	-2.5
201.0	3.2425e-05	8.886e-11	-10.0	-2.5
201.5	3.2421e-05	8.8359e-11	-10.0	-2.5
202.0	3.2427e-05	8.2668e-11	-10.0	-2.5
202.5	3.2419e-05	1.0066e-10	-10.0	-2.5
203.0	3.2413e-05	9.6424e-11	-10.0	-2.5
203.5	3.2408e-05	8.6487e-11	-10.0	-2.5
204.0	3.2403e-05	8.9488e-11	-10.0	-2.5
204.5	3.2404e-05	8.6331e-11	-10.0	-2.5
205.0	3.2399e-05	9.3259e-11	-10.0	-2.5
205.5	3.24e-05	1.0334e-10	-10.0	-2.5
206.0	3.2393e-05	8.3276e-11	-10.0	-2.5
206.5	3.2399e-05	9.1108e-11	-10.0	-2.5
207.0	3.2395e-05	9.0853e-11	-10.0	-2.5
207.5	3.2394e-05	9.9223e-11	-10.0	-2.5
208.0	3.2389e-05	9.4363e-11	-10.0	-2.5
208.5	3.2386e-05	9.376e-11	-10.0	-2.5
209.0	3.239e-05	9.1113e-11	-10.0	-2.5
209.5	3.2388e-05	9.7715e-11	-10.0	-2.5
210.0	3.2385e-05	9.6604e-11	-10.0	-2.5
210.5	3.2381e-05	7.6896e-11	-10.0	-2.5
211.0	3.2376e-05	8.9018e-11	-10.0	-2.5
211.5	3.2374e-05	9.7945e-11	-10.0	-2.5
212.0	3.2368e-05	1.1047e-10	-10.0	-2.5
212.5	3.237e-05	9.3327e-11	-10.0	-2.5
213.0	3.2367e-05	7.9738e-11	-10.0	-2.5
213.5	3.2367e-05	8.5006e-11	-10.0	-2.5
214.0	3.2365e-05	8.1929e-11	-10.0	-2.5
214.5	3.2361e-05	9.8177e-11	-10.0	-2.5
215.0	3.236e-05	9.781e-11	-10.0	-2.5
215.5	3.2351e-05	1.0143e-10	-10.0	-2.5
216.0	3.2353e-05	8.9184e-11	-10.0	-2.5
216.5	3.2353e-05	9.7065e-11	-10.0	-2.5
217.0	3.2351e-05	8.2674e-11	-10.0	-2.5
217.5	3.2352e-05	8.3691e-11	-10.0	-2.5
218.0	3.2351e-05	1.0978e-10	-10.0	-2.5
218.5	3.2348e-05	9.8119e-11	-10.0	-2.5
219.0	3.2343e-05	1.0065e-10	-10.0	-2.5
219.5	3.2341e-05	9.2623e-11	-10.0	-2.5
220.0	3.2337e-05	1.0684e-10	-10.0	-2.5
220.5	3.233e-05	8.4456e-11	-10.0	-2.5
221.0	3.2333e-05	1.0128e-10	-10.0	-2.5
221.5	3.2328e-05	1.0006e-10	-10.0	-2.5
222.0	3.233e-05	1.0708e-10	-10.0	-2.5
222.5	3.2332e-05	9.5545e-11	-10.0	-2.5
223.0	3.2328e-05	1.098e-10	-10.0	-2.5
223.5	3.2332e-05	9.086e-11	-10.0	-2.5
224.0	3.2323e-05	1.0025e-10	-10.0	-2.5
224.5	3.2322e-05	9.8223e-11	-10.0	-2.5
225.0	3.2322e-05	1.0067e-10	-10.0	-2.5
225.5	3.232e-05	1.0251e-10	-10.0	-2.5
226.0	3.2319e-05	9.519e-11	-10.0	-2.5
226.5	3.2322e-05	7.9539e-11	-10.0	-2.5
227.0	3.2319e-05	1.0385e-10	-10.0	-2.5
227.5	3.2313e-05	1.0558e-10	-10.0	-2.5
228.0	3.2308e-05	1.0559e-10	-10.0	-2.5
228.5	3.2309e-05	9.2104e-11	-10.0	-2.5
229.0	3.2307e-05	1.074e-10	-10.0	-2.5
229.5	3.2302e-05	1.0227e-10	-10.0	-2.5
230.0	3.2299e-05	9.7494e-11	-10.0	-2.5
230.5	3.2299e-05	1.0755e-10	-10.0	-2.5
231.0	3.2298e-05	9.1193e-11	-10.0	-2.5
231.5	3.2297e-05	9.138e-11	-10.0	-2.5
232.0	3.229e-05	9.913e-11	-10.0	-2.5
232.5	3.2291e-05	1.2022e-10	-10.0	-2.5
233.0	3.2294e-05	9.9237e-11	-10.0	-2.5
