Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
242.0	1.7296e-05	8.9792e-10	-10.0	2.0
242.5	1.7289e-05	9.0089e-10	-10.0	2.0
243.0	1.7284e-05	9.0026e-10	-10.0	2.0
243.5	1.7276e-05	8.986e-10	-10.0	2.0
244.0	1.7271e-05	8.9957e-10	-10.0	2.0
244.5	1.7263e-05	8.9663e-10	-10.0	2.0
245.0	1.7256e-05	8.949e-10	-10.0	2.0
245.5	1.7249e-05	9.0723e-10	-10.0	2.0
246.0	1.7241e-05	9.0007e-10	-10.0	2.0
246.5	1.7235e-05	8.9344e-10	-10.0	2.0
247.0	1.7233e-05	9.0269e-10	-10.0	2.0
247.5	1.7227e-05	8.9492e-10	-10.0	2.0
248.0	1.7225e-05	9.0158e-10	-10.0	2.0
248.5	1.7215e-05	9.0069e-10	-10.0	2.0
249.0	1.7209e-05	8.9405e-10	-10.0	2.0
249.5	1.7206e-05	8.986e-10	-10.0	2.0
250.0	1.7198e-05	8.9397e-10	-10.0	2.0
250.5	1.7191e-05	8.9322e-10	-10.0	2.0
251.0	1.7183e-05	8.8921e-10	-10.0	2.0
251.5	1.7176e-05	8.9602e-10	-10.0	2.0
252.0	1.7171e-05	8.9357e-10	-10.0	2.0
252.5	1.7166e-05	8.9125e-10	-10.0	2.0
253.0	1.7156e-05	8.7929e-10	-10.0	2.0
253.5	1.715e-05	8.9048e-10	-10.0	2.0
254.0	1.7146e-05	8.9055e-10	-10.0	2.0
254.5	1.7141e-05	8.8901e-10	-10.0	2.0
255.0	1.7134e-05	8.809e-10	-10.0	2.0
255.5	1.7131e-05	8.8787e-10	-10.0	2.0
256.0	1.7121e-05	8.9646e-10	-10.0	2.0
256.5	1.7118e-05	8.8857e-10	-10.0	2.0
257.0	1.711e-05	8.9302e-10	-10.0	2.0
257.5	1.7103e-05	8.7888e-10	-10.0	2.0
258.0	1.7096e-05	8.93e-10	-10.0	2.0
258.5	1.7089e-05	8.8653e-10	-10.0	2.0
259.0	1.7084e-05	8.8531e-10	-10.0	2.0
259.5	1.7076e-05	8.8002e-10	-10.0	2.0
260.0	1.7071e-05	8.8388e-10	-10.0	2.0
260.5	1.7064e-05	8.8025e-10	-10.0	2.0
261.0	1.7056e-05	8.7884e-10	-10.0	2.0
261.5	1.7046e-05	8.7261e-10	-10.0	2.0
262.0	1.7042e-05	8.768e-10	-10.0	2.0
262.5	1.7035e-05	8.7874e-10	-10.0	2.0
263.0	1.7029e-05	8.8231e-10	-10.0	2.0
263.5	1.7022e-05	8.7754e-10	-10.0	2.0
264.0	1.7015e-05	8.7778e-10	-10.0	2.0
264.5	1.7006e-05	8.78e-10	-10.0	2.0
265.0	1.7001e-05	8.7152e-10	-10.0	2.0
265.5	1.6992e-05	8.8103e-10	-10.0	2.0
266.0	1.6984e-05	8.6917e-10	-10.0	2.0
266.5	1.6977e-05	8.6905e-10	-10.0	2.0
267.0	1.6975e-05	8.7028e-10	-10.0	2.0
267.5	1.6965e-05	8.7229e-10	-10.0	2.0
268.0	1.6959e-05	8.7821e-10	-10.0	2.0
268.5	1.6953e-05	8.6933e-10	-10.0	2.0
269.0	1.6945e-05	8.6816e-10	-10.0	2.0
269.5	1.6938e-05	8.6705e-10	-10.0	2.0
270.0	1.6932e-05	8.6359e-10	-10.0	2.0
270.5	1.6923e-05	8.6251e-10	-10.0	2.0
271.0	1.6919e-05	8.647e-10	-10.0	2.0
271.5	1.691e-05	8.6666e-10	-10.0	2.0
272.0	1.6904e-05	8.6964e-10	-10.0	2.0
272.5	1.6896e-05	8.6956e-10	-10.0	2.0
273.0	1.6888e-05	8.6912e-10	-10.0	2.0
273.5	1.6885e-05	8.6226e-10	-10.0	2.0
274.0	1.6874e-05	8.6574e-10	-10.0	2.0
274.5	1.6867e-05	8.6345e-10	-10.0	2.0
275.0	1.6861e-05	8.6601e-10	-10.0	2.0
275.5	1.6854e-05	8.6295e-10	-10.0	2.0
276.0	1.6852e-05	8.5803e-10	-10.0	2.0
276.5	1.6844e-05	8.5987e-10	-10.0	2.0
277.0	1.6839e-05	8.5535e-10	-10.0	2.0
277.5	1.6835e-05	8.5916e-10	-10.0	2.0
278.0	1.6828e-05	8.5092e-10	-10.0	2.0
278.5	1.6822e-05	8.648e-10	-10.0	2.0
279.0	1.6809e-05	8.6047e-10	-10.0	2.0
279.5	1.6805e-05	8.5493e-10	-10.0	2.0
280.0	1.6801e-05	8.5833e-10	-10.0	2.0
280.5	1.6794e-05	8.5943e-10	-10.0	2.0
281.0	1.6787e-05	8.5809e-10	-10.0	2.0
281.5	1.678e-05	8.5213e-10	-10.0	2.0
282.0	1.6773e-05	8.5036e-10	-10.0	2.0
282.5	1.6767e-05	8.5923e-10	-10.0	2.0
283.0	1.6762e-05	8.5878e-10	-10.0	2.0
283.5	1.6757e-05	8.5307e-10	-10.0	2.0
284.0	1.6747e-05	8.5544e-10	-10.0	2.0
284.5	1.6738e-05	8.4994e-10	-10.0	2.0
285.0	1.6733e-05	8.5622e-10	-10.0	2.0
285.5	1.6723e-05	8.5732e-10	-10.0	2.0
286.0	1.6718e-05	8.5716e-10	-10.0	2.0
286.5	1.6709e-05	8.4852e-10	-10.0	2.0
287.0	1.67e-05	8.4929e-10	-10.0	2.0
287.5	1.6695e-05	8.5055e-10	-10.0	2.0
288.0	1.6686e-05	8.462e-10	-10.0	2.0
288.5	1.668e-05	8.4695e-10	-10.0	2.0
289.0	1.6673e-05	8.4977e-10	-10.0	2.0
289.5	1.6665e-05	8.5383e-10	-10.0	2.0
290.0	1.6662e-05	8.433e-10	-10.0	2.0
290.5	1.6656e-05	8.4739e-10	-10.0	2.0
291.0	1.665e-05	8.4995e-10	-10.0	2.0
291.5	1.6644e-05	8.4253e-10	-10.0	2.0
292.0	1.6639e-05	8.4488e-10	-10.0	2.0
292.5	1.6631e-05	8.3869e-10	-10.0	2.0
293.0	1.6624e-05	8.4127e-10	-10.0	2.0
293.5	1.6621e-05	8.4589e-10	-10.0	2.0
294.0	1.6613e-05	8.4321e-10	-10.0	2.0
294.5	1.6606e-05	8.3764e-10	-10.0	2.0
295.0	1.6602e-05	8.4521e-10	-10.0	2.0
295.5	1.6597e-05	8.3738e-10	-10.0	2.0
296.0	1.6589e-05	8.4638e-10	-10.0	2.0
296.5	1.6581e-05	8.4019e-10	-10.0	2.0
297.0	1.6572e-05	8.3536e-10	-10.0	2.0
297.5	1.6569e-05	8.3668e-10	-10.0	2.0
298.0	1.6562e-05	8.3829e-10	-10.0	2.0
298.5	1.6556e-05	8.4145e-10	-10.0	2.0
299.0	1.6549e-05	8.3929e-10	-10.0	2.0
299.5	1.6543e-05	8.436e-10	-10.0	2.0
300.0	1.6543e-05	4.7588e-10	-10.0	2.0
300.5	1.6546e-05	4.7039e-10	-10.0	2.0
301.0	1.6543e-05	4.685e-10	-10.0	2.0
301.5	1.6542e-05	4.6636e-10	-10.0	2.0
302.0	1.6543e-05	4.6598e-10	-10.0	2.0
302.5	1.6543e-05	4.6336e-10	-10.0	2.0
303.0	1.6544e-05	4.6555e-10	-10.0	2.0
303.5	1.6542e-05	4.6312e-10	-10.0	2.0
304.0	1.6541e-05	4.5903e-10	-10.0	2.0
304.5	1.654e-05	4.5495e-10	-10.0	2.0
305.0	1.6543e-05	4.6235e-10	-10.0	2.0
305.5	1.6542e-05	4.493e-10	-10.0	2.0
306.0	1.6543e-05	4.5464e-10	-10.0	2.0
306.5	1.6543e-05	4.5643e-10	-10.0	2.0
307.0	1.6543e-05	4.5772e-10	-10.0	2.0
307.5	1.6542e-05	4.536e-10	-10.0	2.0
308.0	1.6539e-05	4.6036e-10	-10.0	2.0
308.5	1.6543e-05	4.5616e-10	-10.0	2.0
309.0	1.6542e-05	4.597e-10	-10.0	2.0
309.5	1.6541e-05	4.525e-10	-10.0	2.0
310.0	1.654e-05	4.4913e-10	-10.0	2.0
310.5	1.654e-05	4.6376e-10	-10.0	2.0
311.0	1.6539e-05	4.5291e-10	-10.0	2.0
311.5	1.6541e-05	4.5601e-10	-10.0	2.0
312.0	1.6539e-05	4.5842e-10	-10.0	2.0
312.5	1.6541e-05	4.562e-10	-10.0	2.0
313.0	1.6541e-05	4.5151e-10	-10.0	2.0
313.5	1.6542e-05	4.5076e-10	-10.0	2.0
314.0	1.6542e-05	4.5351e-10	-10.0	2.0
314.5	1.6543e-05	4.5531e-10	-10.0	2.0
315.0	1.6542e-05	4.5419e-10	-10.0	2.0
315.5	1.6542e-05	4.5156e-10	-10.0	2.0
316.0	1.6543e-05	4.5466e-10	-10.0	2.0
316.5	1.6542e-05	4.5595e-10	-10.0	2.0
317.0	1.6543e-05	4.6367e-10	-10.0	2.0
317.5	1.6542e-05	4.5296e-10	-10.0	2.0
318.0	1.6541e-05	4.6059e-10	-10.0	2.0
318.5	1.6544e-05	4.5758e-10	-10.0	2.0
319.0	1.6545e-05	4.5829e-10	-10.0	2.0
319.5	1.6545e-05	4.5777e-10	-10.0	2.0
320.0	1.6545e-05	4.6578e-10	-10.0	2.0
320.5	1.6549e-05	4.5968e-10	-10.0	2.0
321.0	1.6549e-05	4.5972e-10	-10.0	2.0
321.5	1.6546e-05	4.5865e-10	-10.0	2.0
322.0	1.6545e-05	4.5965e-10	-10.0	2.0
322.5	1.6546e-05	4.6226e-10	-10.0	2.0
323.0	1.6548e-05	4.5855e-10	-10.0	2.0
323.5	1.6548e-05	4.5476e-10	-10.0	2.0
324.0	1.655e-05	4.6025e-10	-10.0	2.0
324.5	1.6549e-05	4.5909e-10	-10.0	2.0
325.0	1.6546e-05	4.5622e-10	-10.0	2.0
325.5	1.6552e-05	4.5732e-10	-10.0	2.0
326.0	1.655e-05	4.5619e-10	-10.0	2.0
326.5	1.6549e-05	4.602e-10	-10.0	2.0
327.0	1.6551e-05	4.6666e-10	-10.0	2.0
327.5	1.655e-05	4.659e-10	-10.0	2.0
328.0	1.6551e-05	4.5587e-10	-10.0	2.0
328.5	1.6553e-05	4.622e-10	-10.0	2.0
329.0	1.6554e-05	4.5988e-10	-10.0	2.0
329.5	1.6556e-05	4.6757e-10	-10.0	2.0
330.0	1.6556e-05	4.6517e-10	-10.0	2.0
330.5	1.6559e-05	4.5627e-10	-10.0	2.0
331.0	1.656e-05	4.6458e-10	-10.0	2.0
331.5	1.6559e-05	4.629e-10	-10.0	2.0
332.0	1.656e-05	4.6494e-10	-10.0	2.0
332.5	1.6562e-05	4.5895e-10	-10.0	2.0
333.0	1.6561e-05	4.5748e-10	-10.0	2.0
333.5	1.6559e-05	4.5822e-10	-10.0	2.0
334.0	1.6564e-05	4.6273e-10	-10.0	2.0
334.5	1.6563e-05	4.6254e-10	-10.0	2.0
335.0	1.6563e-05	4.5933e-10	-10.0	2.0
335.5	1.6562e-05	4.6346e-10	-10.0	2.0
336.0	1.6562e-05	4.5756e-10	-10.0	2.0
336.5	1.6564e-05	4.6114e-10	-10.0	2.0
337.0	1.6564e-05	4.6029e-10	-10.0	2.0
337.5	1.6562e-05	4.584e-10	-10.0	2.0
338.0	1.6561e-05	4.6967e-10	-10.0	2.0
338.5	1.6565e-05	4.6842e-10	-10.0	2.0
339.0	1.6567e-05	4.6436e-10	-10.0	2.0
339.5	1.6565e-05	4.634e-10	-10.0	2.0
340.0	1.6565e-05	4.6061e-10	-10.0	2.0
340.5	1.6565e-05	4.6364e-10	-10.0	2.0
341.0	1.6565e-05	4.634e-10	-10.0	2.0
341.5	1.6565e-05	4.6615e-10	-10.0	2.0
342.0	1.6567e-05	4.6898e-10	-10.0	2.0
342.5	1.6566e-05	4.6146e-10	-10.0	2.0
343.0	1.6568e-05	4.6326e-10	-10.0	2.0
343.5	1.6571e-05	4.7492e-10	-10.0	2.0
344.0	1.657e-05	4.6668e-10	-10.0	2.0
344.5	1.6571e-05	4.6951e-10	-10.0	2.0
345.0	1.6573e-05	4.6659e-10	-10.0	2.0
345.5	1.6572e-05	4.6332e-10	-10.0	2.0
346.0	1.6571e-05	4.7222e-10	-10.0	2.0
346.5	1.6571e-05	4.6873e-10	-10.0	2.0
347.0	1.6574e-05	4.6114e-10	-10.0	2.0
347.5	1.6571e-05	4.6208e-10	-10.0	2.0
348.0	1.6574e-05	4.6775e-10	-10.0	2.0
348.5	1.6576e-05	4.6673e-10	-10.0	2.0
349.0	1.6574e-05	4.6416e-10	-10.0	2.0
349.5	1.6577e-05	4.6469e-10	-10.0	2.0
350.0	1.6578e-05	4.6772e-10	-10.0	2.0
350.5	1.6576e-05	4.7745e-10	-10.0	2.0
351.0	1.6576e-05	4.6266e-10	-10.0	2.0
351.5	1.6582e-05	4.7162e-10	-10.0	2.0
352.0	1.658e-05	4.6538e-10	-10.0	2.0
352.5	1.6581e-05	4.7031e-10	-10.0	2.0
353.0	1.6585e-05	4.7191e-10	-10.0	2.0
353.5	1.6583e-05	4.6874e-10	-10.0	2.0
354.0	1.6586e-05	4.7271e-10	-10.0	2.0
354.5	1.6583e-05	4.7703e-10	-10.0	2.0
355.0	1.6583e-05	4.6716e-10	-10.0	2.0
355.5	1.6587e-05	4.6523e-10	-10.0	2.0
356.0	1.6586e-05	4.6866e-10	-10.0	2.0
356.5	1.6586e-05	4.7252e-10	-10.0	2.0
357.0	1.6585e-05	4.6723e-10	-10.0	2.0
357.5	1.6586e-05	4.8057e-10	-10.0	2.0
358.0	1.6588e-05	4.7554e-10	-10.0	2.0
358.5	1.6588e-05	4.6974e-10	-10.0	2.0
359.0	1.6591e-05	4.6754e-10	-10.0	2.0
359.5	1.6588e-05	5.2379e-10	-10.0	2.0
360.0	1.6582e-05	8.3327e-10	-10.0	2.0
360.5	1.6571e-05	8.3633e-10	-10.0	2.0
361.0	1.6568e-05	8.4231e-10	-10.0	2.0
361.5	1.6563e-05	8.3682e-10	-10.0	2.0
362.0	1.6558e-05	8.3868e-10	-10.0	2.0
362.5	1.655e-05	8.3711e-10	-10.0	2.0
363.0	1.6546e-05	8.3943e-10	-10.0	2.0
363.5	1.654e-05	8.443e-10	-10.0	2.0
364.0	1.6533e-05	8.3367e-10	-10.0	2.0
364.5	1.6531e-05	8.4388e-10	-10.0	2.0
365.0	1.6524e-05	8.4185e-10	-10.0	2.0
365.5	1.652e-05	8.3833e-10	-10.0	2.0
366.0	1.6511e-05	8.4247e-10	-10.0	2.0
366.5	1.6506e-05	8.4576e-10	-10.0	2.0
367.0	1.6502e-05	8.3515e-10	-10.0	2.0
367.5	1.6501e-05	8.4011e-10	-10.0	2.0
368.0	1.6493e-05	8.32e-10	-10.0	2.0
368.5	1.6483e-05	8.3872e-10	-10.0	2.0
369.0	1.6477e-05	8.3784e-10	-10.0	2.0
369.5	1.647e-05	8.3888e-10	-10.0	2.0
370.0	1.6467e-05	8.3444e-10	-10.0	2.0
370.5	1.646e-05	8.4153e-10	-10.0	2.0
371.0	1.6454e-05	8.3432e-10	-10.0	2.0
371.5	1.6445e-05	8.3263e-10	-10.0	2.0
372.0	1.6436e-05	8.3532e-10	-10.0	2.0
372.5	1.6428e-05	8.3674e-10	-10.0	2.0
373.0	1.6425e-05	8.388e-10	-10.0	2.0
373.5	1.6423e-05	8.3211e-10	-10.0	2.0
374.0	1.6414e-05	8.3313e-10	-10.0	2.0
374.5	1.6408e-05	8.3689e-10	-10.0	2.0
375.0	1.6403e-05	8.2832e-10	-10.0	2.0
375.5	1.6397e-05	8.3246e-10	-10.0	2.0
376.0	1.6396e-05	8.3403e-10	-10.0	2.0
376.5	1.6388e-05	8.3488e-10	-10.0	2.0
377.0	1.6381e-05	8.3253e-10	-10.0	2.0
377.5	1.6377e-05	8.2687e-10	-10.0	2.0
378.0	1.6371e-05	8.2954e-10	-10.0	2.0
378.5	1.6364e-05	8.2944e-10	-10.0	2.0
379.0	1.6358e-05	8.3643e-10	-10.0	2.0
379.5	1.6352e-05	8.2886e-10	-10.0	2.0
380.0	1.6347e-05	8.2966e-10	-10.0	2.0
380.5	1.6342e-05	8.4184e-10	-10.0	2.0
381.0	1.6337e-05	8.256e-10	-10.0	2.0
381.5	1.6328e-05	8.4354e-10	-10.0	2.0
382.0	1.6322e-05	8.3063e-10	-10.0	2.0
382.5	1.6316e-05	8.2186e-10	-10.0	2.0
383.0	1.6308e-05	8.241e-10	-10.0	2.0
383.5	1.6304e-05	8.3346e-10	-10.0	2.0
384.0	1.6295e-05	8.24e-10	-10.0	2.0
384.5	1.6289e-05	8.254e-10	-10.0	2.0
385.0	1.6282e-05	8.2488e-10	-10.0	2.0
385.5	1.6274e-05	8.3127e-10	-10.0	2.0
386.0	1.6268e-05	8.187e-10	-10.0	2.0
386.5	1.6265e-05	8.2672e-10	-10.0	2.0
387.0	1.6258e-05	8.2834e-10	-10.0	2.0
387.5	1.6251e-05	8.2221e-10	-10.0	2.0
388.0	1.6243e-05	8.2366e-10	-10.0	2.0
388.5	1.6234e-05	8.2667e-10	-10.0	2.0
389.0	1.6229e-05	8.3155e-10	-10.0	2.0
389.5	1.6224e-05	8.2099e-10	-10.0	2.0
390.0	1.6217e-05	8.1873e-10	-10.0	2.0
390.5	1.6214e-05	8.195e-10	-10.0	2.0
391.0	1.6206e-05	8.293e-10	-10.0	2.0
391.5	1.6202e-05	8.3071e-10	-10.0	2.0
392.0	1.6194e-05	8.1661e-10	-10.0	2.0
392.5	1.6189e-05	8.2278e-10	-10.0	2.0
393.0	1.6182e-05	8.1752e-10	-10.0	2.0
393.5	1.6175e-05	8.246e-10	-10.0	2.0
394.0	1.6169e-05	8.1988e-10	-10.0	2.0
394.5	1.6164e-05	8.1819e-10	-10.0	2.0
395.0	1.6156e-05	8.2717e-10	-10.0	2.0
395.5	1.6149e-05	8.202e-10	-10.0	2.0
396.0	1.6145e-05	8.2443e-10	-10.0	2.0
396.5	1.6138e-05	8.2775e-10	-10.0	2.0
397.0	1.6133e-05	8.1588e-10	-10.0	2.0
397.5	1.6126e-05	8.2719e-10	-10.0	2.0
398.0	1.612e-05	8.1645e-10	-10.0	2.0
398.5	1.6112e-05	8.1412e-10	-10.0	2.0
399.0	1.6104e-05	8.117e-10	-10.0	2.0
399.5	1.6102e-05	8.1978e-10	-10.0	2.0
400.0	1.6096e-05	8.2148e-10	-10.0	2.0
400.5	1.6092e-05	8.1538e-10	-10.0	2.0
401.0	1.6084e-05	8.0917e-10	-10.0	2.0
401.5	1.6077e-05	8.1224e-10	-10.0	2.0
402.0	1.6071e-05	8.2648e-10	-10.0	2.0
402.5	1.6066e-05	8.2115e-10	-10.0	2.0
403.0	1.6059e-05	8.0687e-10	-10.0	2.0
403.5	1.6054e-05	8.0515e-10	-10.0	2.0
404.0	1.6049e-05	8.1041e-10	-10.0	2.0
404.5	1.6038e-05	8.2421e-10	-10.0	2.0
405.0	1.6032e-05	8.1149e-10	-10.0	2.0
405.5	1.6026e-05	8.0816e-10	-10.0	2.0
406.0	1.602e-05	8.1125e-10	-10.0	2.0
406.5	1.6014e-05	8.1341e-10	-10.0	2.0
407.0	1.6006e-05	8.0921e-10	-10.0	2.0
407.5	1.5999e-05	8.2879e-10	-10.0	2.0
408.0	1.5993e-05	8.2472e-10	-10.0	2.0
408.5	1.5988e-05	8.1206e-10	-10.0	2.0
409.0	1.5981e-05	8.1944e-10	-10.0	2.0
409.5	1.5973e-05	8.0577e-10	-10.0	2.0
410.0	1.5967e-05	8.0233e-10	-10.0	2.0
410.5	1.5961e-05	8.0291e-10	-10.0	2.0
411.0	1.5952e-05	8.1508e-10	-10.0	2.0
411.5	1.5946e-05	8.0756e-10	-10.0	2.0
412.0	1.5941e-05	7.9866e-10	-10.0	2.0
412.5	1.5935e-05	8.1207e-10	-10.0	2.0
413.0	1.5928e-05	8.0877e-10	-10.0	2.0
413.5	1.5922e-05	7.9851e-10	-10.0	2.0
414.0	1.5915e-05	7.9602e-10	-10.0	2.0
414.5	1.591e-05	8.0452e-10	-10.0	2.0
415.0	1.5906e-05	8.0625e-10	-10.0	2.0
415.5	1.5902e-05	8.0822e-10	-10.0	2.0
416.0	1.5893e-05	8.0585e-10	-10.0	2.0
416.5	1.589e-05	7.9377e-10	-10.0	2.0
417.0	1.588e-05	8.1263e-10	-10.0	2.0
417.5	1.5879e-05	8.0449e-10	-10.0	2.0
418.0	1.5873e-05	8.0952e-10	-10.0	2.0
418.5	1.5867e-05	8.0018e-10	-10.0	2.0
419.0	1.5863e-05	7.9893e-10	-10.0	2.0
419.5	1.5857e-05	8.0034e-10	-10.0	2.0
420.0	1.5858e-05	4.476e-10	-10.0	2.0
420.5	1.5858e-05	4.3823e-10	-10.0	2.0
421.0	1.5859e-05	4.463e-10	-10.0	2.0
421.5	1.5856e-05	4.4356e-10	-10.0	2.0
422.0	1.5856e-05	4.4717e-10	-10.0	2.0
422.5	1.5856e-05	4.3403e-10	-10.0	2.0
423.0	1.5855e-05	4.3802e-10	-10.0	2.0
423.5	1.5852e-05	4.3181e-10	-10.0	2.0
424.0	1.5851e-05	4.3831e-10	-10.0	2.0
424.5	1.585e-05	4.3189e-10	-10.0	2.0
425.0	1.5851e-05	4.3762e-10	-10.0	2.0
425.5	1.5851e-05	4.3104e-10	-10.0	2.0
426.0	1.5851e-05	4.3421e-10	-10.0	2.0
426.5	1.5851e-05	4.3223e-10	-10.0	2.0
427.0	1.5855e-05	4.3651e-10	-10.0	2.0
427.5	1.5855e-05	4.3258e-10	-10.0	2.0
428.0	1.5853e-05	4.1929e-10	-10.0	2.0
428.5	1.5854e-05	4.2291e-10	-10.0	2.0
429.0	1.5853e-05	4.2784e-10	-10.0	2.0
429.5	1.5854e-05	4.4524e-10	-10.0	2.0
430.0	1.5854e-05	4.4339e-10	-10.0	2.0
430.5	1.5857e-05	4.2924e-10	-10.0	2.0
431.0	1.5856e-05	4.2543e-10	-10.0	2.0
431.5	1.5854e-05	4.3562e-10	-10.0	2.0
432.0	1.5852e-05	4.2565e-10	-10.0	2.0
432.5	1.5853e-05	4.2671e-10	-10.0	2.0
433.0	1.5853e-05	4.3051e-10	-10.0	2.0
433.5	1.5855e-05	4.3557e-10	-10.0	2.0
434.0	1.5854e-05	4.4288e-10	-10.0	2.0
434.5	1.5856e-05	4.3036e-10	-10.0	2.0
435.0	1.5853e-05	4.3505e-10	-10.0	2.0
435.5	1.5854e-05	4.3011e-10	-10.0	2.0
436.0	1.5855e-05	4.3336e-10	-10.0	2.0
436.5	1.5859e-05	4.2115e-10	-10.0	2.0
437.0	1.5859e-05	4.4071e-10	-10.0	2.0
437.5	1.586e-05	4.3379e-10	-10.0	2.0
438.0	1.5859e-05	4.4355e-10	-10.0	2.0
438.5	1.586e-05	4.2802e-10	-10.0	2.0
439.0	1.5862e-05	4.3686e-10	-10.0	2.0
439.5	1.5864e-05	4.3511e-10	-10.0	2.0
440.0	1.5864e-05	4.373e-10	-10.0	2.0
440.5	1.5865e-05	4.4259e-10	-10.0	2.0
441.0	1.5865e-05	4.3726e-10	-10.0	2.0
441.5	1.5867e-05	4.381e-10	-10.0	2.0
442.0	1.5867e-05	4.3303e-10	-10.0	2.0
442.5	1.5867e-05	4.2597e-10	-10.0	2.0
443.0	1.5868e-05	4.4448e-10	-10.0	2.0
443.5	1.5867e-05	4.4106e-10	-10.0	2.0
444.0	1.5868e-05	4.4322e-10	-10.0	2.0
444.5	1.5872e-05	4.3937e-10	-10.0	2.0
445.0	1.587e-05	4.3506e-10	-10.0	2.0
445.5	1.587e-05	4.4079e-10	-10.0	2.0
446.0	1.5871e-05	4.4689e-10	-10.0	2.0
446.5	1.5874e-05	4.3835e-10	-10.0	2.0
447.0	1.5874e-05	4.4143e-10	-10.0	2.0
447.5	1.5875e-05	4.3109e-10	-10.0	2.0
448.0	1.5875e-05	4.3492e-10	-10.0	2.0
448.5	1.5879e-05	4.364e-10	-10.0	2.0
449.0	1.588e-05	4.4393e-10	-10.0	2.0
449.5	1.5878e-05	4.3415e-10	-10.0	2.0
450.0	1.5878e-05	4.36e-10	-10.0	2.0
450.5	1.5876e-05	4.4249e-10	-10.0	2.0
451.0	1.588e-05	4.4907e-10	-10.0	2.0
451.5	1.5881e-05	4.3868e-10	-10.0	2.0
452.0	1.588e-05	4.4709e-10	-10.0	2.0
452.5	1.5878e-05	4.4358e-10	-10.0	2.0
453.0	1.5878e-05	4.4354e-10	-10.0	2.0
453.5	1.5879e-05	4.3989e-10	-10.0	2.0
454.0	1.5882e-05	4.4455e-10	-10.0	2.0
454.5	1.5881e-05	4.3752e-10	-10.0	2.0
455.0	1.5886e-05	4.4139e-10	-10.0	2.0
455.5	1.5886e-05	4.3776e-10	-10.0	2.0
456.0	1.5886e-05	4.4527e-10	-10.0	2.0
456.5	1.5889e-05	4.4342e-10	-10.0	2.0
457.0	1.5887e-05	4.3821e-10	-10.0	2.0
457.5	1.5885e-05	4.3831e-10	-10.0	2.0
458.0	1.5884e-05	4.4365e-10	-10.0	2.0
458.5	1.5887e-05	4.305e-10	-10.0	2.0
459.0	1.5887e-05	4.3895e-10	-10.0	2.0
459.5	1.5888e-05	4.4691e-10	-10.0	2.0
460.0	1.5892e-05	4.5441e-10	-10.0	2.0
460.5	1.5894e-05	4.409e-10	-10.0	2.0
461.0	1.5893e-05	4.4302e-10	-10.0	2.0
461.5	1.5894e-05	4.5423e-10	-10.0	2.0
462.0	1.5894e-05	4.4243e-10	-10.0	2.0
462.5	1.5895e-05	4.488e-10	-10.0	2.0
463.0	1.5896e-05	4.4457e-10	-10.0	2.0
463.5	1.5895e-05	4.4838e-10	-10.0	2.0
464.0	1.5895e-05	4.4089e-10	-10.0	2.0
464.5	1.5897e-05	4.4924e-10	-10.0	2.0
465.0	1.59e-05	4.4613e-10	-10.0	2.0
465.5	1.5902e-05	4.5073e-10	-10.0	2.0
466.0	1.5902e-05	4.5088e-10	-10.0	2.0
466.5	1.5904e-05	4.5573e-10	-10.0	2.0
467.0	1.5904e-05	4.5109e-10	-10.0	2.0
467.5	1.5904e-05	4.4747e-10	-10.0	2.0
468.0	1.5907e-05	4.4047e-10	-10.0	2.0
468.5	1.5907e-05	4.4579e-10	-10.0	2.0
469.0	1.5909e-05	4.401e-10	-10.0	2.0
469.5	1.5911e-05	4.4431e-10	-10.0	2.0
470.0	1.5911e-05	4.4635e-10	-10.0	2.0
470.5	1.5911e-05	4.4695e-10	-10.0	2.0
471.0	1.5909e-05	4.4296e-10	-10.0	2.0
471.5	1.5907e-05	4.4744e-10	-10.0	2.0
472.0	1.5913e-05	4.5181e-10	-10.0	2.0
472.5	1.5914e-05	4.5066e-10	-10.0	2.0
473.0	1.5913e-05	4.5143e-10	-10.0	2.0
473.5	1.5912e-05	4.4913e-10	-10.0	2.0
474.0	1.5912e-05	4.5069e-10	-10.0	2.0
474.5	1.5911e-05	4.5613e-10	-10.0	2.0
475.0	1.5911e-05	4.5498e-10	-10.0	2.0
475.5	1.5913e-05	4.5263e-10	-10.0	2.0
476.0	1.5913e-05	4.5123e-10	-10.0	2.0
476.5	1.5915e-05	4.5441e-10	-10.0	2.0
