Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
410.5	4.2994e-07	1.4773e-09	-10.0	10.0
411.0	4.2959e-07	1.4748e-09	-10.0	10.0
411.5	4.2931e-07	1.4811e-09	-10.0	10.0
412.0	4.2878e-07	1.4766e-09	-10.0	10.0
412.5	4.2814e-07	1.4669e-09	-10.0	10.0
413.0	4.2731e-07	1.4859e-09	-10.0	10.0
413.5	4.2688e-07	1.4755e-09	-10.0	10.0
414.0	4.2633e-07	1.4817e-09	-10.0	10.0
414.5	4.2597e-07	1.4813e-09	-10.0	10.0
415.0	4.2535e-07	1.4714e-09	-10.0	10.0
415.5	4.2507e-07	1.4652e-09	-10.0	10.0
416.0	4.2452e-07	1.4716e-09	-10.0	10.0
416.5	4.2379e-07	1.456e-09	-10.0	10.0
417.0	4.2371e-07	1.4678e-09	-10.0	10.0
417.5	4.2337e-07	1.465e-09	-10.0	10.0
418.0	4.2282e-07	1.4739e-09	-10.0	10.0
418.5	4.2257e-07	1.4675e-09	-10.0	10.0
419.0	4.2197e-07	1.4744e-09	-10.0	10.0
419.5	4.222e-07	5.9173e-10	-10.0	10.0
420.0	4.2327e-07	4.5975e-10	-10.0	10.0
420.5	4.2413e-07	4.4822e-10	-10.0	10.0
421.0	4.2471e-07	4.4226e-10	-10.0	10.0
421.5	4.2546e-07	4.5105e-10	-10.0	10.0
422.0	4.2628e-07	4.3308e-10	-10.0	10.0
422.5	4.2709e-07	4.3492e-10	-10.0	10.0
423.0	4.278e-07	4.3465e-10	-10.0	10.0
423.5	4.2839e-07	4.2885e-10	-10.0	10.0
424.0	4.2908e-07	4.3317e-10	-10.0	10.0
424.5	4.2991e-07	4.3324e-10	-10.0	10.0
425.0	4.3058e-07	4.199e-10	-10.0	10.0
425.5	4.3114e-07	4.2724e-10	-10.0	10.0
426.0	4.3172e-07	4.3141e-10	-10.0	10.0
426.5	4.3254e-07	4.3207e-10	-10.0	10.0
427.0	4.3319e-07	4.4492e-10	-10.0	10.0
427.5	4.3408e-07	4.2729e-10	-10.0	10.0
428.0	4.3465e-07	4.3851e-10	-10.0	10.0
428.5	4.3487e-07	4.3286e-10	-10.0	10.0
429.0	4.3586e-07	4.3342e-10	-10.0	10.0
429.5	4.361e-07	4.3775e-10	-10.0	10.0
430.0	4.3644e-07	4.3497e-10	-10.0	10.0
430.5	4.3685e-07	4.301e-10	-10.0	10.0
431.0	4.3739e-07	4.282e-10	-10.0	10.0
431.5	4.3828e-07	4.3949e-10	-10.0	10.0
432.0	4.3896e-07	4.3189e-10	-10.0	10.0
432.5	4.3927e-07	4.3958e-10	-10.0	10.0
433.0	4.3965e-07	4.3789e-10	-10.0	10.0
433.5	4.4027e-07	4.4259e-10	-10.0	10.0
434.0	4.4068e-07	4.4741e-10	-10.0	10.0
434.5	4.4129e-07	4.379e-10	-10.0	10.0
435.0	4.4162e-07	4.4754e-10	-10.0	10.0
435.5	4.4232e-07	4.4217e-10	-10.0	10.0
436.0	4.4293e-07	4.3983e-10	-10.0	10.0
436.5	4.4355e-07	4.4278e-10	-10.0	10.0
437.0	4.4396e-07	4.5305e-10	-10.0	10.0
437.5	4.4458e-07	4.4037e-10	-10.0	10.0
438.0	4.4508e-07	4.4557e-10	-10.0	10.0
438.5	4.4577e-07	4.4531e-10	-10.0	10.0
439.0	4.4615e-07	4.5143e-10	-10.0	10.0
439.5	4.4672e-07	4.5327e-10	-10.0	10.0
440.0	4.474e-07	4.5006e-10	-10.0	10.0
440.5	4.4798e-07	4.4349e-10	-10.0	10.0
441.0	4.4851e-07	4.5141e-10	-10.0	10.0
441.5	4.4875e-07	4.5064e-10	-10.0	10.0
442.0	4.4912e-07	4.4882e-10	-10.0	10.0
442.5	4.4958e-07	4.4874e-10	-10.0	10.0
443.0	4.5044e-07	4.4426e-10	-10.0	10.0
443.5	4.5114e-07	4.4808e-10	-10.0	10.0
444.0	4.518e-07	4.5057e-10	-10.0	10.0
444.5	4.5207e-07	4.653e-10	-10.0	10.0
445.0	4.5265e-07	4.5979e-10	-10.0	10.0
445.5	4.5301e-07	4.6456e-10	-10.0	10.0
446.0	4.5353e-07	4.672e-10	-10.0	10.0
446.5	4.5379e-07	4.6587e-10	-10.0	10.0
447.0	4.5411e-07	4.6176e-10	-10.0	10.0
447.5	4.5486e-07	4.6185e-10	-10.0	10.0
448.0	4.5509e-07	4.6001e-10	-10.0	10.0
448.5	4.5586e-07	4.4949e-10	-10.0	10.0
449.0	4.5639e-07	4.6476e-10	-10.0	10.0
449.5	4.5698e-07	4.4806e-10	-10.0	10.0
450.0	4.5736e-07	4.5815e-10	-10.0	10.0
450.5	4.5792e-07	4.6316e-10	-10.0	10.0
451.0	4.5809e-07	4.6971e-10	-10.0	10.0
451.5	4.5873e-07	4.7142e-10	-10.0	10.0
452.0	4.5924e-07	4.5761e-10	-10.0	10.0
452.5	4.5962e-07	4.6553e-10	-10.0	10.0
453.0	4.6015e-07	4.6442e-10	-10.0	10.0
453.5	4.6069e-07	4.6956e-10	-10.0	10.0
454.0	4.6099e-07	4.6459e-10	-10.0	10.0
454.5	4.6135e-07	4.7293e-10	-10.0	10.0
455.0	4.6194e-07	4.7349e-10	-10.0	10.0
455.5	4.6239e-07	4.6615e-10	-10.0	10.0
456.0	4.6294e-07	4.74e-10	-10.0	10.0
456.5	4.6378e-07	4.6328e-10	-10.0	10.0
457.0	4.6444e-07	4.8038e-10	-10.0	10.0
457.5	4.6449e-07	4.7533e-10	-10.0	10.0
458.0	4.6501e-07	4.7262e-10	-10.0	10.0
458.5	4.6591e-07	4.6706e-10	-10.0	10.0
459.0	4.6612e-07	4.7804e-10	-10.0	10.0
459.5	4.6645e-07	4.7588e-10	-10.0	10.0
460.0	4.6685e-07	4.5627e-10	-10.0	10.0
460.5	4.6738e-07	4.7736e-10	-10.0	10.0
461.0	4.6797e-07	4.7558e-10	-10.0	10.0
461.5	4.6811e-07	4.8052e-10	-10.0	10.0
462.0	4.6845e-07	4.8423e-10	-10.0	10.0
462.5	4.6903e-07	4.6787e-10	-10.0	10.0
463.0	4.6948e-07	4.7484e-10	-10.0	10.0
463.5	4.7006e-07	4.7961e-10	-10.0	10.0
464.0	4.7025e-07	4.7568e-10	-10.0	10.0
464.5	4.7067e-07	4.8887e-10	-10.0	10.0
465.0	4.7132e-07	4.8043e-10	-10.0	10.0
465.5	4.7179e-07	4.8734e-10	-10.0	10.0
466.0	4.7228e-07	4.8578e-10	-10.0	10.0
466.5	4.7272e-07	4.8499e-10	-10.0	10.0
467.0	4.7328e-07	4.8422e-10	-10.0	10.0
467.5	4.7425e-07	4.8015e-10	-10.0	10.0
468.0	4.7472e-07	4.7715e-10	-10.0	10.0
468.5	4.7496e-07	4.8982e-10	-10.0	10.0
469.0	4.7533e-07	4.8572e-10	-10.0	10.0
469.5	4.7572e-07	4.8781e-10	-10.0	10.0
470.0	4.7628e-07	4.761e-10	-10.0	10.0
470.5	4.7639e-07	4.8308e-10	-10.0	10.0
471.0	4.7702e-07	4.814e-10	-10.0	10.0
471.5	4.779e-07	4.832e-10	-10.0	10.0
472.0	4.7813e-07	4.9158e-10	-10.0	10.0
472.5	4.7871e-07	4.9044e-10	-10.0	10.0
473.0	4.7898e-07	4.9394e-10	-10.0	10.0
473.5	4.7918e-07	4.9466e-10	-10.0	10.0
474.0	4.7959e-07	4.9739e-10	-10.0	10.0
474.5	4.7965e-07	4.9372e-10	-10.0	10.0
475.0	4.8029e-07	4.8955e-10	-10.0	10.0
475.5	4.8056e-07	4.9256e-10	-10.0	10.0
476.0	4.8106e-07	4.8818e-10	-10.0	10.0
476.5	4.8149e-07	4.9584e-10	-10.0	10.0
477.0	4.8189e-07	4.9524e-10	-10.0	10.0
477.5	4.8225e-07	4.9328e-10	-10.0	10.0
478.0	4.8283e-07	4.9873e-10	-10.0	10.0
478.5	4.8319e-07	5.0835e-10	-10.0	10.0
479.0	4.8361e-07	4.8934e-10	-10.0	10.0
479.5	4.8292e-07	1.4808e-09	-10.0	10.0
480.0	4.8154e-07	1.5152e-09	-10.0	10.0
480.5	4.8051e-07	1.531e-09	-10.0	10.0
481.0	4.7926e-07	1.5272e-09	-10.0	10.0
481.5	4.7792e-07	1.5406e-09	-10.0	10.0
482.0	4.7681e-07	1.5341e-09	-10.0	10.0
482.5	4.7603e-07	1.5233e-09	-10.0	10.0
483.0	4.7487e-07	1.5419e-09	-10.0	10.0
483.5	4.7356e-07	1.5314e-09	-10.0	10.0
484.0	4.7237e-07	1.5384e-09	-10.0	10.0
484.5	4.713e-07	1.5398e-09	-10.0	10.0
485.0	4.6991e-07	1.5382e-09	-10.0	10.0
485.5	4.6893e-07	1.5424e-09	-10.0	10.0
486.0	4.6786e-07	1.5335e-09	-10.0	10.0
486.5	4.6713e-07	1.5467e-09	-10.0	10.0
487.0	4.6663e-07	1.5445e-09	-10.0	10.0
487.5	4.6578e-07	1.5369e-09	-10.0	10.0
488.0	4.6476e-07	1.5358e-09	-10.0	10.0
488.5	4.6385e-07	1.5388e-09	-10.0	10.0
489.0	4.63e-07	1.5215e-09	-10.0	10.0
489.5	4.6194e-07	1.5356e-09	-10.0	10.0
490.0	4.6132e-07	1.5408e-09	-10.0	10.0
490.5	4.5966e-07	1.5261e-09	-10.0	10.0
491.0	4.5846e-07	1.5331e-09	-10.0	10.0
491.5	4.5765e-07	1.5364e-09	-10.0	10.0
492.0	4.5731e-07	1.5314e-09	-10.0	10.0
492.5	4.568e-07	1.5214e-09	-10.0	10.0
493.0	4.561e-07	1.5138e-09	-10.0	10.0
493.5	4.553e-07	1.5117e-09	-10.0	10.0
494.0	4.5432e-07	1.5387e-09	-10.0	10.0
494.5	4.5361e-07	1.5261e-09	-10.0	10.0
495.0	4.5239e-07	1.5224e-09	-10.0	10.0
495.5	4.5118e-07	1.5208e-09	-10.0	10.0
496.0	4.502e-07	1.5287e-09	-10.0	10.0
496.5	4.4982e-07	1.5191e-09	-10.0	10.0
497.0	4.4947e-07	1.522e-09	-10.0	10.0
497.5	4.4863e-07	1.5257e-09	-10.0	10.0
498.0	4.4795e-07	1.5138e-09	-10.0	10.0
498.5	4.4727e-07	1.5082e-09	-10.0	10.0
499.0	4.4638e-07	1.5316e-09	-10.0	10.0
499.5	4.4542e-07	1.509e-09	-10.0	10.0
500.0	4.447e-07	1.5243e-09	-10.0	10.0
500.5	4.4424e-07	1.5133e-09	-10.0	10.0
501.0	4.4359e-07	1.5099e-09	-10.0	10.0
501.5	4.426e-07	1.5179e-09	-10.0	10.0
502.0	4.4203e-07	1.5124e-09	-10.0	10.0
502.5	4.4188e-07	1.5079e-09	-10.0	10.0
503.0	4.4099e-07	1.5135e-09	-10.0	10.0
503.5	4.402e-07	1.5105e-09	-10.0	10.0
504.0	4.3934e-07	1.505e-09	-10.0	10.0
504.5	4.3883e-07	1.5245e-09	-10.0	10.0
505.0	4.3798e-07	1.5143e-09	-10.0	10.0
505.5	4.3736e-07	1.5241e-09	-10.0	10.0
506.0	4.3628e-07	1.5024e-09	-10.0	10.0
506.5	4.3529e-07	1.5151e-09	-10.0	10.0
507.0	4.347e-07	1.5029e-09	-10.0	10.0
507.5	4.3409e-07	1.5061e-09	-10.0	10.0
508.0	4.3333e-07	1.5067e-09	-10.0	10.0
508.5	4.3245e-07	1.5e-09	-10.0	10.0
509.0	4.3184e-07	1.5083e-09	-10.0	10.0
509.5	4.3079e-07	1.4997e-09	-10.0	10.0
510.0	4.2983e-07	1.4987e-09	-10.0	10.0
510.5	4.2934e-07	1.5045e-09	-10.0	10.0
511.0	4.2848e-07	1.5071e-09	-10.0	10.0
511.5	4.2786e-07	1.4867e-09	-10.0	10.0
512.0	4.2748e-07	1.4987e-09	-10.0	10.0
512.5	4.2655e-07	1.4863e-09	-10.0	10.0
513.0	4.2634e-07	1.4912e-09	-10.0	10.0
513.5	4.2576e-07	1.4982e-09	-10.0	10.0
514.0	4.2554e-07	1.4935e-09	-10.0	10.0
514.5	4.2494e-07	1.496e-09	-10.0	10.0
515.0	4.2364e-07	1.4919e-09	-10.0	10.0
515.5	4.2294e-07	1.4913e-09	-10.0	10.0
516.0	4.2295e-07	1.4857e-09	-10.0	10.0
516.5	4.2237e-07	1.4825e-09	-10.0	10.0
517.0	4.217e-07	1.4854e-09	-10.0	10.0
517.5	4.2073e-07	1.4812e-09	-10.0	10.0
518.0	4.2009e-07	1.4936e-09	-10.0	10.0
518.5	4.192e-07	1.4963e-09	-10.0	10.0
519.0	4.1841e-07	1.4891e-09	-10.0	10.0
519.5	4.177e-07	1.4854e-09	-10.0	10.0
520.0	4.1737e-07	1.4923e-09	-10.0	10.0
520.5	4.1711e-07	1.4828e-09	-10.0	10.0
521.0	4.1603e-07	1.486e-09	-10.0	10.0
521.5	4.1543e-07	1.4887e-09	-10.0	10.0
522.0	4.1448e-07	1.4909e-09	-10.0	10.0
522.5	4.1426e-07	1.4848e-09	-10.0	10.0
523.0	4.1393e-07	1.4865e-09	-10.0	10.0
523.5	4.1314e-07	1.4879e-09	-10.0	10.0
524.0	4.1226e-07	1.4856e-09	-10.0	10.0
524.5	4.1152e-07	1.4794e-09	-10.0	10.0
525.0	4.1017e-07	1.4947e-09	-10.0	10.0
525.5	4.0954e-07	1.486e-09	-10.0	10.0
526.0	4.0882e-07	1.489e-09	-10.0	10.0
526.5	4.0795e-07	1.4769e-09	-10.0	10.0
527.0	4.0763e-07	1.4798e-09	-10.0	10.0
527.5	4.0707e-07	1.4755e-09	-10.0	10.0
528.0	4.0675e-07	1.4856e-09	-10.0	10.0
528.5	4.0629e-07	1.476e-09	-10.0	10.0
529.0	4.0603e-07	1.4786e-09	-10.0	10.0
529.5	4.0565e-07	1.4768e-09	-10.0	10.0
530.0	4.0519e-07	1.4774e-09	-10.0	10.0
530.5	4.0458e-07	1.4739e-09	-10.0	10.0
531.0	4.0394e-07	1.4789e-09	-10.0	10.0
531.5	4.034e-07	1.4757e-09	-10.0	10.0
532.0	4.0284e-07	1.4696e-09	-10.0	10.0
532.5	4.026e-07	1.4814e-09	-10.0	10.0
533.0	4.0206e-07	1.4741e-09	-10.0	10.0
533.5	4.0165e-07	1.4776e-09	-10.0	10.0
534.0	4.0129e-07	1.4667e-09	-10.0	10.0
534.5	4.0072e-07	1.4637e-09	-10.0	10.0
535.0	4.0014e-07	1.4787e-09	-10.0	10.0
535.5	3.9987e-07	1.4669e-09	-10.0	10.0
536.0	3.988e-07	1.4731e-09	-10.0	10.0
536.5	3.9848e-07	1.4725e-09	-10.0	10.0
