Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
44.0	2.5277e-07	2.8904e-10	-10.0	11.3
44.5	2.7567e-07	2.8753e-10	-10.0	11.2
45.0	3.0018e-07	3.1103e-10	-10.0	11.1
45.5	3.2672e-07	3.4902e-10	-10.0	11.0
46.0	3.5645e-07	7.054e-11	-10.0	10.9
46.5	3.8758e-07	2.9282e-10	-10.0	10.8
47.0	4.209e-07	3.0299e-10	-10.0	10.7
47.5	4.5669e-07	2.7835e-10	-10.0	10.6
48.0	4.9487e-07	3.0588e-10	-10.0	10.5
48.5	5.3539e-07	2.995e-10	-10.0	10.4
49.0	5.7873e-07	3.1316e-10	-10.0	10.3
49.5	6.2478e-07	2.963e-10	-10.0	10.2
50.0	6.7384e-07	2.72e-10	-10.0	10.1
50.5	7.2561e-07	2.952e-10	-10.0	10.0
51.0	7.807e-07	2.9263e-10	-10.0	9.9
51.5	8.39e-07	2.8273e-10	-10.0	9.8
52.0	9.0122e-07	2.5505e-10	-10.0	9.7
52.5	9.6626e-07	2.429e-10	-10.0	9.6
53.0	1.0342e-06	2.6267e-10	-10.0	9.5
53.5	1.1072e-06	2.2264e-10	-10.0	9.4
54.0	1.1835e-06	2.6116e-10	-10.0	9.3
54.5	1.2651e-06	2.5587e-10	-10.0	9.2
55.0	1.349e-06	2.6862e-10	-10.0	9.1
55.5	1.4396e-06	2.6313e-10	-10.0	9.0
56.0	1.5328e-06	2.4124e-10	-10.0	8.9
56.5	1.6307e-06	2.5111e-10	-10.0	8.8
57.0	1.7333e-06	2.4598e-10	-10.0	8.7
57.5	1.8405e-06	2.4815e-10	-10.0	8.6
58.0	1.9528e-06	2.5133e-10	-10.0	8.5
58.5	2.0696e-06	2.5343e-10	-10.0	8.4
59.0	2.1906e-06	2.5082e-10	-10.0	8.3
59.5	2.3184e-06	2.2167e-10	-10.0	8.2
60.0	2.4498e-06	2.4248e-10	-10.0	8.1
60.5	2.5851e-06	2.6248e-10	-10.0	8.0
61.0	2.7286e-06	1.0132e-10	-10.0	7.9
61.5	2.8751e-06	2.1578e-10	-10.0	7.8
62.0	3.027e-06	2.3963e-10	-10.0	7.7
62.5	3.1854e-06	2.4096e-10	-10.0	7.6
63.0	3.3476e-06	2.5073e-10	-10.0	7.5
63.5	3.516e-06	2.2742e-10	-10.0	7.4
64.0	3.6884e-06	2.4167e-10	-10.0	7.3
64.5	3.8664e-06	2.2187e-10	-10.0	7.2
65.0	4.0502e-06	2.5198e-10	-10.0	7.1
65.5	4.2382e-06	2.4456e-10	-10.0	7.0
66.0	4.432e-06	2.4094e-10	-10.0	6.9
66.5	4.6313e-06	2.4904e-10	-10.0	6.8
67.0	4.8361e-06	2.5983e-10	-10.0	6.7
67.5	5.0455e-06	2.7134e-10	-10.0	6.6
68.0	5.262e-06	2.4165e-10	-10.0	6.5
68.5	5.4833e-06	2.5502e-10	-10.0	6.4
69.0	5.7105e-06	2.57e-10	-10.0	6.3
69.5	5.9443e-06	2.5729e-10	-10.0	6.2
70.0	6.1838e-06	2.5136e-10	-10.0	6.1
70.5	6.4268e-06	2.7013e-10	-10.0	6.0
71.0	6.6749e-06	2.7724e-10	-10.0	5.9
71.5	6.9288e-06	2.5343e-10	-10.0	5.8
72.0	7.1867e-06	2.6152e-10	-10.0	5.7
72.5	7.4511e-06	2.6367e-10	-10.0	5.6
73.0	7.7208e-06	2.4234e-10	-10.0	5.5
73.5	7.9923e-06	2.9305e-10	-10.0	5.4
74.0	8.2702e-06	2.6496e-10	-10.0	5.3
74.5	8.5539e-06	2.7616e-10	-10.0	5.2
75.0	8.8401e-06	2.4176e-10	-10.0	5.1
75.5	9.1286e-06	2.7144e-10	-10.0	5.0
76.0	9.4263e-06	2.0184e-10	-10.0	4.9
76.5	9.7304e-06	1.8707e-10	-10.0	4.8
77.0	1.0034e-05	2.636e-10	-10.0	4.7
77.5	1.0347e-05	2.3665e-10	-10.0	4.6
78.0	1.0662e-05	2.8344e-10	-10.0	4.5
78.5	1.098e-05	2.6376e-10	-10.0	4.4
79.0	1.1302e-05	2.9181e-10	-10.0	4.3
79.5	1.1628e-05	2.7395e-10	-10.0	4.2
80.0	1.1958e-05	2.7702e-10	-10.0	4.1
80.5	1.2293e-05	2.4896e-10	-10.0	4.0
81.0	1.2629e-05	2.6699e-10	-10.0	3.9
81.5	1.2971e-05	2.8181e-10	-10.0	3.8
82.0	1.3314e-05	2.4228e-10	-10.0	3.7
82.5	1.3661e-05	2.8632e-10	-10.0	3.6
83.0	1.401e-05	2.6185e-10	-10.0	3.5
83.5	1.4364e-05	2.8239e-10	-10.0	3.4
84.0	1.4719e-05	2.6791e-10	-10.0	3.3
84.5	1.5078e-05	2.6229e-10	-10.0	3.2
85.0	1.5436e-05	2.7256e-10	-10.0	3.1
85.5	1.5798e-05	2.8795e-10	-10.0	3.0
86.0	1.6165e-05	2.5547e-10	-10.0	2.9
86.5	1.6531e-05	2.5922e-10	-10.0	2.8
87.0	1.6901e-05	2.8608e-10	-10.0	2.7
87.5	1.7267e-05	2.7648e-10	-10.0	2.6
88.0	1.7643e-05	2.5711e-10	-10.0	2.5
88.5	1.8015e-05	2.6653e-10	-10.0	2.4
89.0	1.8393e-05	2.5041e-10	-10.0	2.3
89.5	1.877e-05	2.6015e-10	-10.0	2.2
90.0	1.9152e-05	2.3958e-10	-10.0	2.1
90.5	1.9537e-05	2.3059e-10	-10.0	2.0
91.0	1.9909e-05	2.7878e-10	-10.0	1.9
91.5	2.0301e-05	1.2988e-10	-10.0	1.8
92.0	2.0683e-05	2.2485e-10	-10.0	1.7
92.5	2.1071e-05	2.0994e-10	-10.0	1.6
93.0	2.1456e-05	1.9864e-10	-10.0	1.5
93.5	2.1847e-05	1.8511e-10	-10.0	1.4
94.0	2.2236e-05	1.6777e-10	-10.0	1.3
94.5	2.2632e-05	1.7592e-10	-10.0	1.2
95.0	2.3028e-05	1.6302e-10	-10.0	1.1
95.5	2.3422e-05	1.6883e-10	-10.0	1.0
96.0	2.3814e-05	1.556e-10	-10.0	0.9
96.5	2.4208e-05	1.5168e-10	-10.0	0.8
97.0	2.4607e-05	1.4052e-10	-10.0	0.7
97.5	2.5003e-05	1.2365e-10	-10.0	0.6
98.0	2.5408e-05	9.2295e-11	-10.0	0.5
98.5	2.5805e-05	7.4823e-11	-10.0	0.4
99.0	2.621e-05	9.2721e-11	-10.0	0.3
99.5	2.6616e-05	7.2205e-11	-10.0	0.2
100.0	2.7014e-05	6.7961e-11	-10.0	0.1
100.5	2.7414e-05	4.287e-11	-10.0	-1.5293e-14
101.0	2.7812e-05	2.6132e-11	-10.0	-0.1
101.5	2.8217e-05	2.6683e-11	-10.0	-0.2
102.0	2.8615e-05	1.1319e-11	-10.0	-0.3
102.5	2.9011e-05	2.4176e-12	-10.0	-0.4
103.0	2.9413e-05	1.096e-11	-10.0	-0.5
103.5	2.9806e-05	2.5984e-11	-10.0	-0.6
104.0	3.0198e-05	4.369e-11	-10.0	-0.7
104.5	3.0597e-05	5.3045e-11	-10.0	-0.8
105.0	3.099e-05	7.0282e-11	-10.0	-0.9
105.5	3.1381e-05	8.2277e-11	-10.0	-1.0
106.0	3.1767e-05	9.0087e-11	-10.0	-1.1
106.5	3.2159e-05	3.9653e-10	-10.0	-1.2
107.0	3.2546e-05	1.2849e-10	-10.0	-1.3
107.5	3.2932e-05	1.4251e-10	-10.0	-1.4
108.0	3.3311e-05	1.4652e-10	-10.0	-1.5
108.5	3.3692e-05	1.645e-10	-10.0	-1.6
109.0	3.4062e-05	1.7955e-10	-10.0	-1.7
109.5	3.4444e-05	1.9387e-10	-10.0	-1.8
110.0	3.4815e-05	2.2014e-10	-10.0	-1.9
110.5	3.5189e-05	2.4064e-10	-10.0	-2.0
111.0	3.556e-05	2.5493e-10	-10.0	-2.1
111.5	3.5931e-05	2.7376e-10	-10.0	-2.2
112.0	3.6301e-05	2.9184e-10	-10.0	-2.3
112.5	3.666e-05	2.8608e-10	-10.0	-2.4
113.0	3.7019e-05	3.2085e-10	-10.0	-2.5
113.5	3.7381e-05	3.4292e-10	-10.0	-2.6
114.0	3.7729e-05	3.5978e-10	-10.0	-2.7
114.5	3.8075e-05	3.5974e-10	-10.0	-2.8
115.0	3.8425e-05	3.9169e-10	-10.0	-2.9
115.5	3.8773e-05	4.2069e-10	-10.0	-3.0
116.0	3.9119e-05	4.2916e-10	-10.0	-3.1
116.5	3.9456e-05	4.3983e-10	-10.0	-3.2
117.0	3.9788e-05	4.5362e-10	-10.0	-3.3
117.5	4.0122e-05	5.0582e-10	-10.0	-3.4
118.0	4.046e-05	5.2617e-10	-10.0	-3.5
118.5	4.0786e-05	5.4395e-10	-10.0	-3.6
119.0	4.1105e-05	5.567e-10	-10.0	-3.7
119.5	4.1426e-05	5.8778e-10	-10.0	-3.8
120.0	4.1742e-05	5.9732e-10	-10.0	-3.9
120.5	4.2057e-05	6.3185e-10	-10.0	-4.0
121.0	4.2362e-05	6.3425e-10	-10.0	-4.1
121.5	4.2678e-05	9.098e-10	-10.0	-4.2
122.0	4.2981e-05	7.0113e-10	-10.0	-4.3
122.5	4.3278e-05	7.3266e-10	-10.0	-4.4
123.0	4.3577e-05	7.3943e-10	-10.0	-4.5
123.5	4.3863e-05	7.8273e-10	-10.0	-4.6
124.0	4.4154e-05	7.8409e-10	-10.0	-4.7
124.5	4.4443e-05	8.3949e-10	-10.0	-4.8
125.0	4.4729e-05	8.52e-10	-10.0	-4.9
125.5	4.5017e-05	8.6931e-10	-10.0	-5.0
126.0	4.5292e-05	9.1037e-10	-10.0	-5.1
126.5	4.5567e-05	9.3599e-10	-10.0	-5.2
127.0	4.5841e-05	9.5315e-10	-10.0	-5.3
127.5	4.611e-05	9.9138e-10	-10.0	-5.4
128.0	4.6369e-05	1.0362e-09	-10.0	-5.5
128.5	4.6625e-05	1.0537e-09	-10.0	-5.6
129.0	4.6878e-05	1.081e-09	-10.0	-5.7
129.5	4.712e-05	1.1158e-09	-10.0	-5.8
130.0	4.7382e-05	1.1322e-09	-10.0	-5.9
130.5	4.7628e-05	1.1657e-09	-10.0	-6.0
131.0	4.787e-05	1.1949e-09	-10.0	-6.1
131.5	4.8106e-05	1.2234e-09	-10.0	-6.2
132.0	4.8342e-05	1.2631e-09	-10.0	-6.3
132.5	4.8568e-05	1.2965e-09	-10.0	-6.4
133.0	4.8792e-05	1.328e-09	-10.0	-6.5
133.5	4.902e-05	1.3721e-09	-10.0	-6.6
134.0	4.9234e-05	1.3873e-09	-10.0	-6.7
134.5	4.945e-05	1.4329e-09	-10.0	-6.8
135.0	4.9666e-05	1.4739e-09	-10.0	-6.9
135.5	4.988e-05	1.5083e-09	-10.0	-7.0
136.0	5.0089e-05	1.5488e-09	-10.0	-7.1
136.5	5.0281e-05	1.6083e-09	-10.0	-7.2
137.0	5.0489e-05	1.8463e-09	-10.0	-7.3
137.5	5.0675e-05	1.6643e-09	-10.0	-7.4
138.0	5.0867e-05	1.6975e-09	-10.0	-7.5
138.5	5.1054e-05	1.7465e-09	-10.0	-7.6
139.0	5.1235e-05	1.8021e-09	-10.0	-7.7
139.5	5.1416e-05	1.8228e-09	-10.0	-7.8
140.0	5.158e-05	1.8583e-09	-10.0	-7.9
140.5	5.1759e-05	1.9051e-09	-10.0	-8.0
141.0	5.1924e-05	1.9648e-09	-10.0	-8.1
141.5	5.2081e-05	1.9739e-09	-10.0	-8.2
142.0	5.2241e-05	2.0307e-09	-10.0	-8.3
142.5	5.2404e-05	2.0669e-09	-10.0	-8.4
143.0	5.255e-05	2.1129e-09	-10.0	-8.5
143.5	5.2706e-05	2.1733e-09	-10.0	-8.6
144.0	5.2856e-05	2.2093e-09	-10.0	-8.7
144.5	5.3005e-05	2.2516e-09	-10.0	-8.8
145.0	5.3153e-05	2.2878e-09	-10.0	-8.9
145.5	5.3291e-05	2.3471e-09	-10.0	-9.0
146.0	5.343e-05	2.3772e-09	-10.0	-9.1
146.5	5.3562e-05	2.4481e-09	-10.0	-9.2
147.0	5.3694e-05	2.4613e-09	-10.0	-9.3
147.5	5.3813e-05	2.5343e-09	-10.0	-9.4
148.0	5.3941e-05	2.5645e-09	-10.0	-9.5
148.5	5.4059e-05	2.6429e-09	-10.0	-9.6
149.0	5.419e-05	2.6805e-09	-10.0	-9.7
149.5	5.4308e-05	2.7125e-09	-10.0	-9.8
150.0	5.4426e-05	2.7776e-09	-10.0	-9.9
150.5	5.4553e-05	2.8293e-09	-10.0	-10.0
151.0	5.4673e-05	2.8779e-09	-10.0	-10.1
151.5	5.4769e-05	2.9329e-09	-10.0	-10.2
152.0	5.4901e-05	3.1961e-09	-10.0	-10.3
152.5	5.5007e-05	3.0199e-09	-10.0	-10.4
153.0	5.5103e-05	3.0802e-09	-10.0	-10.5
153.5	5.5208e-05	3.1287e-09	-10.0	-10.6
154.0	5.5315e-05	3.1833e-09	-10.0	-10.7
154.5	5.5407e-05	3.2401e-09	-10.0	-10.8
155.0	5.55e-05	3.2917e-09	-10.0	-10.9
155.5	5.5601e-05	3.3339e-09	-10.0	-11.0
156.0	5.5698e-05	3.3857e-09	-10.0	-11.1
156.5	5.5793e-05	3.4567e-09	-10.0	-11.2
157.0	5.5883e-05	3.4933e-09	-10.0	-11.3
157.5	5.597e-05	3.5754e-09	-10.0	-11.4
158.0	5.605e-05	3.6165e-09	-10.0	-11.5
158.5	5.614e-05	3.6855e-09	-10.0	-11.6
159.0	5.623e-05	3.7382e-09	-10.0	-11.7
159.5	5.6298e-05	3.8001e-09	-10.0	-11.8
160.0	5.6386e-05	3.8422e-09	-10.0	-11.9
160.5	5.6456e-05	3.9038e-09	-10.0	-12.0
161.0	5.6536e-05	3.9638e-09	-10.0	-12.1
161.5	5.6623e-05	4.0201e-09	-10.0	-12.2
162.0	5.6695e-05	4.074e-09	-10.0	-12.3
162.5	5.6779e-05	4.1435e-09	-10.0	-12.4
163.0	5.6849e-05	4.1911e-09	-10.0	-12.5
163.5	5.6902e-05	4.2728e-09	-10.0	-12.6
164.0	5.6975e-05	4.323e-09	-10.0	-12.7
164.5	5.7039e-05	4.3601e-09	-10.0	-12.8
165.0	5.7102e-05	4.4061e-09	-10.0	-12.9
165.5	5.7162e-05	4.4971e-09	-10.0	-13.0
166.0	5.7243e-05	4.5424e-09	-10.0	-13.1
166.5	5.7305e-05	4.5985e-09	-10.0	-13.2
167.0	5.7368e-05	4.8576e-09	-10.0	-13.3
167.5	5.7428e-05	4.7136e-09	-10.0	-13.4
168.0	5.7479e-05	4.7783e-09	-10.0	-13.5
168.5	5.7536e-05	4.8696e-09	-10.0	-13.6
169.0	5.7584e-05	4.9113e-09	-10.0	-13.7
169.5	5.7627e-05	4.9762e-09	-10.0	-13.8
170.0	5.7671e-05	5.0366e-09	-10.0	-13.9
170.5	5.7727e-05	5.0873e-09	-10.0	-14.0
171.0	5.7782e-05	5.1633e-09	-10.0	-14.1
171.5	5.7842e-05	5.2179e-09	-10.0	-14.2
172.0	5.7882e-05	5.2865e-09	-10.0	-14.3
172.5	5.7925e-05	5.3444e-09	-10.0	-14.4
173.0	5.7966e-05	5.4002e-09	-10.0	-14.5
173.5	5.8017e-05	5.4737e-09	-10.0	-14.6
174.0	5.8062e-05	5.5443e-09	-10.0	-14.7
174.5	5.8112e-05	5.6084e-09	-10.0	-14.8
175.0	5.8151e-05	5.6775e-09	-10.0	-14.9
175.5	5.8196e-05	5.7437e-09	-10.0	-15.0
176.0	5.8133e-05	5.7175e-09	-10.0	-15.0
176.5	5.8189e-05	5.7889e-09	-10.0	-15.1
177.0	5.8051e-05	5.6832e-09	-10.0	-15.0
177.5	5.7901e-05	5.5927e-09	-10.0	-14.9
178.0	5.7767e-05	5.491e-09	-10.0	-14.8
178.5	5.7634e-05	5.408e-09	-10.0	-14.7
179.0	5.7497e-05	5.3457e-09	-10.0	-14.6
179.5	5.7376e-05	5.2576e-09	-10.0	-14.5
180.0	5.725e-05	5.1794e-09	-10.0	-14.4
180.5	5.7122e-05	5.0741e-09	-10.0	-14.3
181.0	5.6997e-05	5.0224e-09	-10.0	-14.2
181.5	5.6876e-05	4.9379e-09	-10.0	-14.1
182.0	5.6742e-05	4.8759e-09	-10.0	-14.0
182.5	5.6619e-05	4.2701e-09	-10.0	-13.9
183.0	5.6485e-05	4.6946e-09	-10.0	-13.8
183.5	5.6357e-05	4.6237e-09	-10.0	-13.7
184.0	5.6226e-05	4.5561e-09	-10.0	-13.6
184.5	5.6102e-05	4.4698e-09	-10.0	-13.5
185.0	5.5969e-05	4.4201e-09	-10.0	-13.4
185.5	5.5859e-05	4.3365e-09	-10.0	-13.3
186.0	5.572e-05	4.2616e-09	-10.0	-13.2
186.5	5.5584e-05	4.1953e-09	-10.0	-13.1
187.0	5.5436e-05	4.1367e-09	-10.0	-13.0
187.5	5.5309e-05	4.0634e-09	-10.0	-12.9
188.0	5.5177e-05	3.9809e-09	-10.0	-12.8
188.5	5.5043e-05	3.9186e-09	-10.0	-12.7
189.0	5.4905e-05	3.8603e-09	-10.0	-12.6
189.5	5.4771e-05	3.7812e-09	-10.0	-12.5
190.0	5.4634e-05	3.7203e-09	-10.0	-12.4
190.5	5.4503e-05	3.6156e-09	-10.0	-12.3
191.0	5.4352e-05	3.593e-09	-10.0	-12.2
191.5	5.4194e-05	3.5184e-09	-10.0	-12.1
192.0	5.4053e-05	3.472e-09	-10.0	-12.0
192.5	5.3911e-05	3.4112e-09	-10.0	-11.9
193.0	5.3766e-05	3.3285e-09	-10.0	-11.8
193.5	5.3624e-05	3.285e-09	-10.0	-11.7
194.0	5.3466e-05	3.2116e-09	-10.0	-11.6
194.5	5.331e-05	3.1493e-09	-10.0	-11.5
195.0	5.3158e-05	3.0904e-09	-10.0	-11.4
195.5	5.2995e-05	3.0325e-09	-10.0	-11.3
196.0	5.2838e-05	2.9723e-09	-10.0	-11.2
196.5	5.2683e-05	2.9014e-09	-10.0	-11.1
197.0	5.2519e-05	2.8494e-09	-10.0	-11.0
197.5	5.2359e-05	2.2818e-09	-10.0	-10.9
198.0	5.22e-05	2.7272e-09	-10.0	-10.8
198.5	5.2031e-05	2.675e-09	-10.0	-10.7
199.0	5.1853e-05	2.6176e-09	-10.0	-10.6
199.5	5.1687e-05	2.5389e-09	-10.0	-10.5
200.0	5.1512e-05	2.4886e-09	-10.0	-10.4
200.5	5.134e-05	2.4496e-09	-10.0	-10.3
201.0	5.1169e-05	2.3836e-09	-10.0	-10.2
201.5	5.0988e-05	2.3333e-09	-10.0	-10.1
202.0	5.08e-05	2.2697e-09	-10.0	-10.0
202.5	5.0617e-05	2.2236e-09	-10.0	-9.9
203.0	5.043e-05	2.1625e-09	-10.0	-9.8
203.5	5.0245e-05	2.112e-09	-10.0	-9.7
204.0	5.0055e-05	2.0493e-09	-10.0	-9.6
204.5	4.9864e-05	1.9969e-09	-10.0	-9.5
205.0	4.9683e-05	1.9236e-09	-10.0	-9.4
205.5	4.9484e-05	1.8829e-09	-10.0	-9.3
206.0	4.9285e-05	1.8211e-09	-10.0	-9.2
206.5	4.9089e-05	1.7719e-09	-10.0	-9.1
207.0	4.8881e-05	1.72e-09	-10.0	-9.0
207.5	4.8678e-05	1.6524e-09	-10.0	-8.9
208.0	4.8467e-05	1.611e-09	-10.0	-8.8
208.5	4.826e-05	1.5403e-09	-10.0	-8.7
209.0	4.8047e-05	1.4744e-09	-10.0	-8.6
209.5	4.7828e-05	1.4327e-09	-10.0	-8.5
210.0	4.7604e-05	1.3719e-09	-10.0	-8.4
210.5	4.7387e-05	1.3223e-09	-10.0	-8.3
211.0	4.7154e-05	1.2797e-09	-10.0	-8.2
211.5	4.6922e-05	1.2267e-09	-10.0	-8.1
212.0	4.6694e-05	1.1697e-09	-10.0	-8.0
212.5	4.6459e-05	6.9769e-10	-10.0	-7.9
213.0	4.6217e-05	1.0684e-09	-10.0	-7.8
213.5	4.5979e-05	1.0293e-09	-10.0	-7.7
214.0	4.5735e-05	9.6602e-10	-10.0	-7.6
214.5	4.5485e-05	9.1744e-10	-10.0	-7.5
215.0	4.5238e-05	8.7089e-10	-10.0	-7.4
215.5	4.4983e-05	8.3667e-10	-10.0	-7.3
216.0	4.4725e-05	7.799e-10	-10.0	-7.2
216.5	4.4464e-05	7.415e-10	-10.0	-7.1
217.0	4.4204e-05	6.9738e-10	-10.0	-7.0
217.5	4.3927e-05	6.6346e-10	-10.0	-6.9
218.0	4.3662e-05	5.9556e-10	-10.0	-6.8
218.5	4.3382e-05	5.5405e-10	-10.0	-6.7
219.0	4.3107e-05	5.2038e-10	-10.0	-6.6
219.5	4.2833e-05	4.9689e-10	-10.0	-6.5
220.0	4.2559e-05	4.6054e-10	-10.0	-6.4
220.5	4.2262e-05	4.1504e-10	-10.0	-6.3
221.0	4.1975e-05	3.8964e-10	-10.0	-6.2
221.5	4.1684e-05	3.5531e-10	-10.0	-6.1
222.0	4.1383e-05	3.3677e-10	-10.0	-6.0
222.5	4.1093e-05	3.0451e-10	-10.0	-5.9
223.0	4.079e-05	2.8915e-10	-10.0	-5.8
223.5	4.0486e-05	2.4506e-10	-10.0	-5.7
224.0	4.0179e-05	2.3798e-10	-10.0	-5.6
224.5	3.9868e-05	2.0737e-10	-10.0	-5.5
225.0	3.9552e-05	1.8585e-10	-10.0	-5.4
225.5	3.9242e-05	1.6397e-10	-10.0	-5.3
226.0	3.8918e-05	1.3787e-10	-10.0	-5.2
226.5	3.8599e-05	1.006e-10	-10.0	-5.1
227.0	3.8275e-05	9.9857e-11	-10.0	-5.0
227.5	3.7955e-05	7.2794e-11	-10.0	-4.9
228.0	3.7618e-05	2.6313e-10	-10.0	-4.8
228.5	3.729e-05	3.9771e-11	-10.0	-4.7
229.0	3.6963e-05	2.4661e-11	-10.0	-4.6
229.5	3.6622e-05	9.7322e-12	-10.0	-4.5
230.0	3.6291e-05	1.8404e-11	-10.0	-4.4
230.5	3.5949e-05	6.0977e-11	-10.0	-4.3
231.0	3.5597e-05	5.6158e-11	-10.0	-4.2
231.5	3.5258e-05	6.9752e-11	-10.0	-4.1
232.0	3.4912e-05	1.0583e-10	-10.0	-4.0
232.5	3.456e-05	1.077e-10	-10.0	-3.9
233.0	3.4211e-05	1.4234e-10	-10.0	-3.8
233.5	3.3857e-05	1.536e-10	-10.0	-3.7
234.0	3.3505e-05	1.1483e-10	-10.0	-3.6
234.5	3.3141e-05	1.777e-10	-10.0	-3.5
235.0	3.2785e-05	1.8973e-10	-10.0	-3.4
235.5	3.2421e-05	2.1945e-10	-10.0	-3.3
236.0	3.2058e-05	2.0153e-10	-10.0	-3.2
236.5	3.1689e-05	2.3039e-10	-10.0	-3.1
