File Name: 10_Sample14_device3_trfSat_dark_beginl.dat
File Data: 22/11/2023	13:15:21
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.7500E+4	1.0000E+0	1.8870E-10	-1.3000E+1	5.3238E-11
3.8000E+4	1.0000E+0	2.2014E-10	-1.2500E+1	5.3238E-11
3.8500E+4	1.0000E+0	2.4367E-10	-1.2000E+1	5.3371E-11
3.9000E+4	1.0000E+0	2.8730E-10	-1.1500E+1	5.3372E-11
3.9500E+4	1.0000E+0	3.4952E-10	-1.1000E+1	5.3517E-11
4.0000E+4	1.0000E+0	3.8610E-10	-1.0500E+1	5.3533E-11
4.0500E+4	1.0000E+0	4.4260E-10	-1.0000E+1	5.3793E-11
4.1000E+4	1.0000E+0	5.0510E-10	-9.5000E+0	5.3799E-11
4.1500E+4	1.0000E+0	6.1040E-10	-9.0000E+0	5.3958E-11
4.2000E+4	1.0000E+0	6.9645E-10	-8.5000E+0	5.3885E-11
4.2500E+4	1.0000E+0	8.4085E-10	-8.0000E+0	5.4039E-11
4.3000E+4	1.0000E+0	1.0353E-9	-7.5000E+0	5.4151E-11
4.3500E+4	1.0000E+0	1.1828E-9	-7.0000E+0	5.4541E-11
4.4000E+4	1.0000E+0	1.4656E-9	-6.5000E+0	5.4269E-11
4.4500E+4	1.0000E+0	1.7100E-9	-6.0000E+0	5.4346E-11
4.5000E+4	1.0000E+0	2.1573E-9	-5.5000E+0	5.4351E-11
4.5500E+4	1.0000E+0	2.3919E-9	-5.0000E+0	4.4478E-11
4.6000E+4	1.0000E+0	2.8324E-9	-4.5000E+0	1.8768E-10
4.6500E+4	1.0000E+0	2.9824E-9	-4.0000E+0	5.4697E-11
4.7000E+4	1.0000E+0	3.6583E-9	-3.5000E+0	5.4741E-11
4.7500E+4	1.0000E+0	4.1134E-9	-3.0000E+0	5.4849E-11
4.8000E+4	1.0000E+0	4.3765E-9	-2.5000E+0	5.5052E-11
4.8500E+4	1.0000E+0	5.0847E-9	-2.0000E+0	5.5068E-11
4.9000E+4	1.0000E+0	5.5063E-9	-1.5000E+0	5.5222E-11
4.9500E+4	1.0000E+0	6.5759E-9	-1.0000E+0	5.5270E-11
5.0000E+4	1.0000E+0	6.8246E-9	-5.0000E-1	5.5168E-11
5.0500E+4	1.0000E+0	7.7829E-9	0.0000E+0	5.5461E-11
5.1000E+4	1.0000E+0	8.6553E-9	5.0000E-1	5.5544E-11
5.1500E+4	1.0000E+0	9.5384E-9	1.0000E+0	5.5598E-11
5.2000E+4	1.0000E+0	1.0160E-8	1.5000E+0	5.5560E-11
5.2500E+4	1.0000E+0	1.1130E-8	2.0000E+0	5.5690E-11
5.3000E+4	1.0000E+0	1.2249E-8	2.5000E+0	5.6297E-11
5.3500E+4	1.0000E+0	1.3817E-8	3.0000E+0	5.5848E-11
5.4000E+4	1.0000E+0	1.5339E-8	3.5000E+0	5.5987E-11
5.4500E+4	1.0000E+0	1.6087E-8	4.0000E+0	5.6076E-11
5.5000E+4	1.0000E+0	1.8224E-8	4.5000E+0	5.5984E-11
5.5500E+4	1.0000E+0	1.9667E-8	5.0000E+0	5.6139E-11
5.6000E+4	1.0000E+0	2.1027E-8	5.5000E+0	5.6093E-11
5.6500E+4	1.0000E+0	2.3633E-8	6.0000E+0	5.6320E-11
5.7000E+4	1.0000E+0	2.5792E-8	6.5000E+0	5.6304E-11
5.7500E+4	1.0000E+0	2.7781E-8	7.0000E+0	5.6442E-11
5.8000E+4	1.0000E+0	2.9083E-8	7.5000E+0	5.6515E-11
5.8500E+4	1.0000E+0	3.1866E-8	8.0000E+0	5.6583E-11
5.9000E+4	1.0000E+0	3.3501E-8	8.5000E+0	5.6692E-11
5.9500E+4	1.0000E+0	3.4280E-8	9.0000E+0	5.6642E-11
6.0000E+4	1.0000E+0	3.6170E-8	9.5000E+0	5.6738E-11
6.0500E+4	1.0000E+0	3.8819E-8	1.0000E+1	5.1953E-11
6.1000E+4	1.0000E+0	4.1447E-8	1.0500E+1	2.0312E-10
6.1500E+4	1.0000E+0	4.4151E-8	1.1000E+1	5.7149E-11
6.2000E+4	1.0000E+0	4.7308E-8	1.1500E+1	5.7011E-11
6.2500E+4	1.0000E+0	5.1298E-8	1.2000E+1	5.7309E-11
6.3000E+4	1.0000E+0	5.4410E-8	1.2500E+1	5.7297E-11
6.3500E+4	1.0000E+0	5.7364E-8	1.3000E+1	5.7219E-11
6.4000E+4	1.0000E+0	6.0575E-8	1.3500E+1	5.7272E-11
6.4500E+4	1.0000E+0	6.4203E-8	1.4000E+1	5.7541E-11
6.5000E+4	1.0000E+0	6.8054E-8	1.4500E+1	5.7474E-11
6.5500E+4	1.0000E+0	7.2997E-8	1.5000E+1	5.7521E-11
6.6000E+4	1.0000E+0	7.5544E-8	1.5500E+1	5.7619E-11
6.6500E+4	1.0000E+0	8.0005E-8	1.6000E+1	5.7608E-11
6.7000E+4	1.0000E+0	8.6425E-8	1.6500E+1	5.7679E-11
