File Name: 12_Sample14_device3_It_150kV_VDrain1V_VGate40V.dat
File Data: 22/11/2023	13:27:49
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
4.3000E+4	1.0000E+0	2.7893E-7	4.0000E+1	1.2739E-10
4.3500E+4	1.0000E+0	2.7691E-7	4.0000E+1	1.2754E-10
4.4000E+4	1.0000E+0	2.7724E-7	4.0000E+1	1.2802E-10
4.4500E+4	1.0000E+0	2.7290E-7	4.0000E+1	1.2749E-10
4.5000E+4	1.0000E+0	2.7214E-7	4.0000E+1	1.2683E-10
4.5500E+4	1.0000E+0	2.7138E-7	4.0000E+1	1.2682E-10
4.6000E+4	1.0000E+0	2.6793E-7	4.0000E+1	1.2668E-10
4.6500E+4	1.0000E+0	2.6324E-7	4.0000E+1	1.2765E-10
4.7000E+4	1.0000E+0	2.5995E-7	4.0000E+1	1.2790E-10
4.7500E+4	1.0000E+0	2.6035E-7	4.0000E+1	1.2717E-10
4.8000E+4	1.0000E+0	2.5736E-7	4.0000E+1	1.2690E-10
4.8500E+4	1.0000E+0	2.5478E-7	4.0000E+1	1.2670E-10
4.9000E+4	1.0000E+0	2.5053E-7	4.0000E+1	1.2656E-10
4.9500E+4	1.0000E+0	2.4673E-7	4.0000E+1	1.2812E-10
5.0000E+4	1.0000E+0	2.4365E-7	4.0000E+1	1.2715E-10
5.0500E+4	1.0000E+0	2.4153E-7	4.0000E+1	1.2610E-10
5.1000E+4	1.0000E+0	2.3937E-7	4.0000E+1	1.2668E-10
5.1500E+4	1.0000E+0	2.3633E-7	4.0000E+1	1.2690E-10
5.2000E+4	1.0000E+0	2.3125E-7	4.0000E+1	1.2714E-10
5.2500E+4	1.0000E+0	2.3176E-7	4.0000E+1	1.2656E-10
5.3000E+4	1.0000E+0	2.3065E-7	4.0000E+1	1.2673E-10
5.3500E+4	1.0000E+0	2.2672E-7	4.0000E+1	1.2701E-10
5.4000E+4	1.0000E+0	2.2558E-7	4.0000E+1	1.2656E-10
5.4500E+4	1.0000E+0	2.2298E-7	4.0000E+1	1.2779E-10
5.5000E+4	1.0000E+0	2.2084E-7	4.0000E+1	1.2691E-10
5.5500E+4	1.0000E+0	2.1945E-7	4.0000E+1	1.2616E-10
5.6000E+4	1.0000E+0	2.1635E-7	4.0000E+1	1.2534E-10
5.6500E+4	1.0000E+0	2.1368E-7	4.0000E+1	1.2571E-10
5.7000E+4	1.0000E+0	2.0999E-7	4.0000E+1	1.2685E-10
5.7500E+4	1.0000E+0	2.0909E-7	4.0000E+1	1.2745E-10
5.8000E+4	1.0000E+0	2.0790E-7	4.0000E+1	1.2600E-10
5.8500E+4	1.0000E+0	2.0562E-7	4.0000E+1	1.2524E-10
5.9000E+4	1.0000E+0	2.0399E-7	4.0000E+1	1.2683E-10
5.9500E+4	1.0000E+0	2.0131E-7	4.0000E+1	1.2603E-10
6.0000E+4	1.0000E+0	1.9918E-7	4.0000E+1	1.2675E-10
6.0500E+4	1.0000E+0	1.9483E-7	4.0000E+1	1.2622E-10
6.1000E+4	1.0000E+0	1.9356E-7	4.0000E+1	1.2638E-10
6.1500E+4	1.0000E+0	1.8912E-7	4.0000E+1	1.2457E-10
6.2000E+4	1.0000E+0	1.8733E-7	4.0000E+1	1.2489E-10
6.2500E+4	1.0000E+0	1.8721E-7	4.0000E+1	1.2471E-10
6.3000E+4	1.0000E+0	1.8378E-7	4.0000E+1	1.2600E-10
6.3500E+4	1.0000E+0	1.8212E-7	4.0000E+1	1.2501E-10
6.4000E+4	1.0000E+0	1.7952E-7	4.0000E+1	1.2618E-10
6.4500E+4	1.0000E+0	1.7873E-7	4.0000E+1	1.2428E-10
6.5000E+4	1.0000E+0	1.7474E-7	4.0000E+1	1.2609E-10
6.5500E+4	1.0000E+0	1.7305E-7	4.0000E+1	1.2591E-10
6.6000E+4	1.0000E+0	1.7103E-7	4.0000E+1	1.2473E-10
6.6500E+4	1.0000E+0	1.6769E-7	4.0000E+1	1.2557E-10
6.7000E+4	1.0000E+0	1.6599E-7	4.0000E+1	1.2535E-10
6.7500E+4	1.0000E+0	1.6400E-7	4.0000E+1	1.2474E-10
6.8000E+4	1.0000E+0	1.6189E-7	4.0000E+1	1.2525E-10
6.8500E+4	1.0000E+0	1.5967E-7	4.0000E+1	1.2434E-10
6.9000E+4	1.0000E+0	1.5837E-7	4.0000E+1	1.2474E-10
6.9500E+4	1.0000E+0	1.5623E-7	4.0000E+1	1.2796E-10
7.0000E+4	1.0000E+0	1.5387E-7	4.0000E+1	1.2511E-10
7.0500E+4	1.0000E+0	1.5260E-7	4.0000E+1	1.2544E-10
7.1000E+4	1.0000E+0	1.5024E-7	4.0000E+1	1.2638E-10
7.1500E+4	1.0000E+0	1.4845E-7	4.0000E+1	1.2461E-10
7.2000E+4	1.0000E+0	1.4837E-7	4.0000E+1	1.2433E-10
7.2500E+4	1.0000E+0	1.4653E-7	4.0000E+1	1.2619E-10
7.3000E+4	1.0000E+0	1.4372E-7	4.0000E+1	1.2543E-10
7.3500E+4	1.0000E+0	1.4222E-7	4.0000E+1	1.2697E-10
7.4000E+4	1.0000E+0	1.3914E-7	4.0000E+1	1.2565E-10
7.4500E+4	1.0000E+0	1.3709E-7	4.0000E+1	1.2656E-10
7.5000E+4	1.0000E+0	1.3538E-7	4.0000E+1	1.2682E-10
7.5500E+4	1.0000E+0	1.3276E-7	4.0000E+1	1.2563E-10
7.6000E+4	1.0000E+0	1.3199E-7	4.0000E+1	1.2518E-10
7.6500E+4	1.0000E+0	1.2891E-7	4.0000E+1	1.2674E-10
7.7000E+4	1.0000E+0	1.2753E-7	4.0000E+1	1.2369E-10
7.7500E+4	1.0000E+0	1.2500E-7	4.0000E+1	1.2444E-10
7.8000E+4	1.0000E+0	1.2358E-7	4.0000E+1	1.2666E-10
7.8500E+4	1.0000E+0	1.1996E-7	4.0000E+1	1.2607E-10
7.9000E+4	1.0000E+0	1.2052E-7	4.0000E+1	1.2476E-10
7.9500E+4	1.0000E+0	1.1735E-7	4.0000E+1	1.2471E-10
8.0000E+4	1.0000E+0	1.1582E-7	4.0000E+1	1.2559E-10
8.0500E+4	1.0000E+0	1.1396E-7	4.0000E+1	1.2453E-10
8.1000E+4	1.0000E+0	1.1215E-7	4.0000E+1	1.2441E-10
8.1500E+4	1.0000E+0	1.1034E-7	4.0000E+1	1.2543E-10
8.2000E+4	1.0000E+0	1.0872E-7	4.0000E+1	1.2568E-10
8.2500E+4	1.0000E+0	1.0679E-7	4.0000E+1	1.2508E-10
8.3000E+4	1.0000E+0	1.0516E-7	4.0000E+1	1.2589E-10
8.3500E+4	1.0000E+0	1.0406E-7	4.0000E+1	1.2562E-10
8.4000E+4	1.0000E+0	1.0333E-7	4.0000E+1	1.2393E-10
8.4500E+4	1.0000E+0	1.0109E-7	4.0000E+1	1.2533E-10
8.5000E+4	1.0000E+0	1.0000E-7	4.0000E+1	1.2519E-10
8.6000E+4	1.0000E+0	9.7079E-8	4.0000E+1	1.2573E-10
8.6500E+4	1.0000E+0	9.5779E-8	4.0000E+1	1.2584E-10
