File Name: 13_Sample14_device3_trfSat_dark_final.dat
File Data: 22/11/2023	13:44:42
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.1500E+4	1.0000E+0	3.2185E-11	-3.9000E+1	4.4498E-11
1.2000E+4	1.0000E+0	3.1790E-11	-3.8500E+1	4.4898E-11
1.2500E+4	1.0000E+0	3.1369E-11	-3.8000E+1	4.5233E-11
1.3000E+4	1.0000E+0	3.1044E-11	-3.7500E+1	4.5499E-11
1.3500E+4	1.0000E+0	3.0531E-11	-3.7000E+1	4.5954E-11
1.4000E+4	1.0000E+0	3.0240E-11	-3.6500E+1	4.6033E-11
1.4500E+4	1.0000E+0	2.9836E-11	-3.6000E+1	4.6331E-11
1.5000E+4	1.0000E+0	3.5086E-11	-3.5500E+1	4.2400E-11
1.5500E+4	1.0000E+0	1.3793E-11	-3.5000E+1	1.7886E-10
1.6000E+4	1.0000E+0	2.8353E-11	-3.4500E+1	4.6991E-11
1.6500E+4	1.0000E+0	2.8441E-11	-3.4000E+1	4.7710E-11
1.7000E+4	1.0000E+0	2.8163E-11	-3.3500E+1	4.7724E-11
1.7500E+4	1.0000E+0	2.7977E-11	-3.3000E+1	4.8108E-11
1.8000E+4	1.0000E+0	2.7752E-11	-3.2500E+1	4.7975E-11
1.8500E+4	1.0000E+0	2.7496E-11	-3.2000E+1	4.8206E-11
1.9000E+4	1.0000E+0	2.7341E-11	-3.1500E+1	4.8857E-11
1.9500E+4	1.0000E+0	2.7361E-11	-3.1000E+1	4.8739E-11
2.0000E+4	1.0000E+0	2.7100E-11	-3.0500E+1	4.8861E-11
2.0500E+4	1.0000E+0	2.6971E-11	-3.0000E+1	4.9206E-11
2.1000E+4	1.0000E+0	2.7106E-11	-2.9500E+1	4.9553E-11
2.1500E+4	1.0000E+0	2.6695E-11	-2.9000E+1	4.9555E-11
2.2000E+4	1.0000E+0	2.6387E-11	-2.8500E+1	4.9812E-11
2.2500E+4	1.0000E+0	2.6345E-11	-2.8000E+1	4.9820E-11
2.3000E+4	1.0000E+0	2.6143E-11	-2.7500E+1	5.0101E-11
2.3500E+4	1.0000E+0	2.6085E-11	-2.7000E+1	5.0257E-11
2.4000E+4	1.0000E+0	2.6032E-11	-2.6500E+1	5.0336E-11
2.4500E+4	1.0000E+0	2.5781E-11	-2.6000E+1	5.0526E-11
2.5000E+4	1.0000E+0	2.5601E-11	-2.5500E+1	5.1191E-11
2.5500E+4	1.0000E+0	2.5798E-11	-2.5000E+1	5.0868E-11
2.6000E+4	1.0000E+0	2.5750E-11	-2.4500E+1	5.0887E-11
2.6500E+4	1.0000E+0	2.5665E-11	-2.4000E+1	5.1404E-11
2.7000E+4	1.0000E+0	2.5794E-11	-2.3500E+1	5.1233E-11
2.7500E+4	1.0000E+0	2.5338E-11	-2.3000E+1	5.1446E-11
2.8000E+4	1.0000E+0	2.5434E-11	-2.2500E+1	5.1588E-11
2.8500E+4	1.0000E+0	2.5450E-11	-2.2000E+1	5.1842E-11
2.9000E+4	1.0000E+0	2.5295E-11	-2.1500E+1	5.1889E-11
2.9500E+4	1.0000E+0	2.5349E-11	-2.1000E+1	5.2073E-11
3.0000E+4	1.0000E+0	3.0613E-11	-2.0500E+1	5.1709E-11
3.0500E+4	1.0000E+0	2.4188E-11	-2.0000E+1	7.3488E-11
3.1000E+4	1.0000E+0	1.8458E-11	-1.9500E+1	7.4300E-11
3.1500E+4	1.0000E+0	2.5024E-11	-1.9000E+1	5.2545E-11
3.2000E+4	1.0000E+0	2.5326E-11	-1.8500E+1	5.2602E-11
3.2500E+4	1.0000E+0	2.5316E-11	-1.8000E+1	5.2766E-11
3.3000E+4	1.0000E+0	2.5560E-11	-1.7500E+1	5.2891E-11
3.3500E+4	1.0000E+0	2.5735E-11	-1.7000E+1	5.2942E-11
3.4000E+4	1.0000E+0	2.6116E-11	-1.6500E+1	5.3176E-11
3.4500E+4	1.0000E+0	2.6454E-11	-1.6000E+1	5.3209E-11
3.5000E+4	1.0000E+0	2.7047E-11	-1.5500E+1	5.3320E-11
3.5500E+4	1.0000E+0	2.7859E-11	-1.5000E+1	5.3395E-11
3.6000E+4	1.0000E+0	2.8929E-11	-1.4500E+1	5.3635E-11
3.6500E+4	1.0000E+0	3.0422E-11	-1.4000E+1	5.3587E-11
3.7000E+4	1.0000E+0	3.2406E-11	-1.3500E+1	5.3829E-11
3.7500E+4	1.0000E+0	3.4624E-11	-1.3000E+1	5.3801E-11
3.8000E+4	1.0000E+0	3.7477E-11	-1.2500E+1	5.3841E-11
3.8500E+4	1.0000E+0	4.1106E-11	-1.2000E+1	5.4071E-11
3.9000E+4	1.0000E+0	4.5043E-11	-1.1500E+1	5.4169E-11
3.9500E+4	1.0000E+0	5.0086E-11	-1.1000E+1	5.4405E-11
4.0000E+4	1.0000E+0	5.6724E-11	-1.0500E+1	5.4396E-11
4.0500E+4	1.0000E+0	6.5364E-11	-1.0000E+1	5.4510E-11
4.1000E+4	1.0000E+0	7.3649E-11	-9.5000E+0	5.4486E-11
4.1500E+4	1.0000E+0	8.6043E-11	-9.0000E+0	5.4785E-11
4.2000E+4	1.0000E+0	1.0195E-10	-8.5000E+0	5.4806E-11
4.2500E+4	1.0000E+0	1.1152E-10	-8.0000E+0	5.5292E-11
4.3000E+4	1.0000E+0	1.3569E-10	-7.5000E+0	5.5045E-11
4.3500E+4	1.0000E+0	1.8201E-10	-7.0000E+0	5.4929E-11
4.4000E+4	1.0000E+0	1.9391E-10	-6.5000E+0	5.5129E-11
4.4500E+4	1.0000E+0	2.5346E-10	-6.0000E+0	5.5327E-11
4.5000E+4	1.0000E+0	2.5753E-10	-5.5000E+0	5.5080E-11
4.5500E+4	1.0000E+0	3.0300E-10	-5.0000E+0	4.4863E-11
4.6000E+4	1.0000E+0	3.9993E-10	-4.5000E+0	1.9295E-10
4.6500E+4	1.0000E+0	4.4590E-10	-4.0000E+0	5.5729E-11
4.7000E+4	1.0000E+0	4.7409E-10	-3.5000E+0	5.5705E-11
4.7500E+4	1.0000E+0	5.2867E-10	-3.0000E+0	5.5844E-11
4.8000E+4	1.0000E+0	6.5606E-10	-2.5000E+0	5.5917E-11
4.8500E+4	1.0000E+0	7.4604E-10	-2.0000E+0	5.5920E-11
4.9000E+4	1.0000E+0	8.9786E-10	-1.5000E+0	5.6037E-11
4.9500E+4	1.0000E+0	9.7502E-10	-1.0000E+0	5.5875E-11
5.0000E+4	1.0000E+0	1.0570E-9	-5.0000E-1	5.6218E-11
5.0500E+4	1.0000E+0	1.0812E-9	0.0000E+0	5.6361E-11
5.1000E+4	1.0000E+0	1.3617E-9	5.0000E-1	5.6413E-11
5.1500E+4	1.0000E+0	1.5641E-9	1.0000E+0	5.6393E-11
5.2000E+4	1.0000E+0	1.7031E-9	1.5000E+0	5.6499E-11
5.2500E+4	1.0000E+0	2.0388E-9	2.0000E+0	5.6591E-11
5.3000E+4	1.0000E+0	2.2422E-9	2.5000E+0	5.7139E-11
5.3500E+4	1.0000E+0	2.4815E-9	3.0000E+0	5.6630E-11
5.4000E+4	1.0000E+0	2.7985E-9	3.5000E+0	5.6860E-11
5.4500E+4	1.0000E+0	3.2394E-9	4.0000E+0	5.6835E-11
5.5000E+4	1.0000E+0	3.5509E-9	4.5000E+0	5.6874E-11
5.5500E+4	1.0000E+0	4.0233E-9	5.0000E+0	5.6920E-11
5.6000E+4	1.0000E+0	4.5661E-9	5.5000E+0	5.7029E-11
5.6500E+4	1.0000E+0	5.1641E-9	6.0000E+0	5.7193E-11
5.7000E+4	1.0000E+0	5.4398E-9	6.5000E+0	5.7092E-11
5.7500E+4	1.0000E+0	6.1994E-9	7.0000E+0	5.7367E-11
5.8000E+4	1.0000E+0	6.9566E-9	7.5000E+0	5.7354E-11
5.8500E+4	1.0000E+0	7.7573E-9	8.0000E+0	5.7450E-11
5.9000E+4	1.0000E+0	8.1596E-9	8.5000E+0	5.7435E-11
5.9500E+4	1.0000E+0	9.8223E-9	9.0000E+0	5.7432E-11
6.0000E+4	1.0000E+0	1.0118E-8	9.5000E+0	5.7874E-11
6.0500E+4	1.0000E+0	1.1087E-8	1.0000E+1	5.3725E-11
6.1000E+4	1.0000E+0	1.2670E-8	1.0500E+1	1.8859E-10
6.1500E+4	1.0000E+0	1.3875E-8	1.1000E+1	5.7906E-11
6.2000E+4	1.0000E+0	1.5429E-8	1.1500E+1	5.7936E-11
6.2500E+4	1.0000E+0	1.6573E-8	1.2000E+1	5.7774E-11
6.3000E+4	1.0000E+0	1.7901E-8	1.2500E+1	5.8014E-11
6.3500E+4	1.0000E+0	1.9619E-8	1.3000E+1	5.8062E-11
6.4000E+4	1.0000E+0	2.1306E-8	1.3500E+1	5.8103E-11
6.4500E+4	1.0000E+0	2.3333E-8	1.4000E+1	5.8021E-11
6.5000E+4	1.0000E+0	2.6231E-8	1.4500E+1	5.8281E-11
6.5500E+4	1.0000E+0	2.7778E-8	1.5000E+1	5.8067E-11
6.6000E+4	1.0000E+0	3.0307E-8	1.5500E+1	5.8334E-11
6.6500E+4	1.0000E+0	3.3543E-8	1.6000E+1	5.8346E-11
6.7000E+4	1.0000E+0	3.6542E-8	1.6500E+1	5.8258E-11
6.7500E+4	1.0000E+0	3.8682E-8	1.7000E+1	5.8496E-11
6.8000E+4	1.0000E+0	4.2147E-8	1.7500E+1	5.8519E-11
6.8500E+4	1.0000E+0	4.5258E-8	1.8000E+1	5.8598E-11
6.9000E+4	1.0000E+0	4.7688E-8	1.8500E+1	5.8738E-11
6.9500E+4	1.0000E+0	5.2184E-8	1.9000E+1	5.8630E-11
7.0000E+4	1.0000E+0	5.7969E-8	1.9500E+1	5.8604E-11
7.0500E+4	1.0000E+0	6.1400E-8	2.0000E+1	5.8700E-11
7.1000E+4	1.0000E+0	6.6305E-8	2.0500E+1	6.0390E-11
7.1500E+4	1.0000E+0	6.8968E-8	2.1000E+1	5.9035E-11
7.2000E+4	1.0000E+0	7.5019E-8	2.1500E+1	5.9019E-11
7.2500E+4	1.0000E+0	8.1277E-8	2.2000E+1	5.8792E-11
7.3000E+4	1.0000E+0	8.6037E-8	2.2500E+1	5.9044E-11
7.3500E+4	1.0000E+0	9.2080E-8	2.3000E+1	5.8968E-11
7.4000E+4	1.0000E+0	9.8171E-8	2.3500E+1	5.9028E-11
7.4500E+4	1.0000E+0	1.0436E-7	2.4000E+1	5.9118E-11
7.5000E+4	1.0000E+0	1.1011E-7	2.4500E+1	6.8213E-11
7.5500E+4	1.0000E+0	1.1912E-7	2.5000E+1	5.7979E-11
7.6000E+4	1.0000E+0	1.2733E-7	2.5500E+1	1.9049E-10
7.6500E+4	1.0000E+0	1.3581E-7	2.6000E+1	5.9415E-11
7.7000E+4	1.0000E+0	1.4180E-7	2.6500E+1	5.9630E-11
7.7500E+4	1.0000E+0	1.5175E-7	2.7000E+1	6.0309E-11
7.8000E+4	1.0000E+0	1.5914E-7	2.7500E+1	5.9832E-11
7.8500E+4	1.0000E+0	1.6789E-7	2.8000E+1	5.9706E-11
7.9000E+4	1.0000E+0	1.7989E-7	2.8500E+1	5.9911E-11
7.9500E+4	1.0000E+0	1.9182E-7	2.9000E+1	6.0273E-11
8.0000E+4	1.0000E+0	2.0768E-7	2.9500E+1	5.9804E-11
8.0500E+4	1.0000E+0	2.1856E-7	3.0000E+1	5.9824E-11
8.1000E+4	1.0000E+0	2.3509E-7	3.0500E+1	6.0211E-11
8.1500E+4	1.0000E+0	2.5254E-7	3.1000E+1	6.0254E-11
8.2000E+4	1.0000E+0	2.6501E-7	3.1500E+1	6.0273E-11
8.2500E+4	1.0000E+0	2.6904E-7	3.2000E+1	6.0278E-11
8.3000E+4	1.0000E+0	2.8683E-7	3.2500E+1	6.0322E-11
8.3500E+4	1.0000E+0	3.0635E-7	3.3000E+1	6.0368E-11
8.4000E+4	1.0000E+0	3.2032E-7	3.3500E+1	6.0622E-11
8.4500E+4	1.0000E+0	3.3417E-7	3.4000E+1	6.0340E-11
8.5000E+4	1.0000E+0	3.5815E-7	3.4500E+1	6.0874E-11
8.5500E+4	1.0000E+0	3.7495E-7	3.5000E+1	6.0629E-11
8.6000E+4	1.0000E+0	3.9351E-7	3.5500E+1	6.0747E-11
8.6500E+4	1.0000E+0	4.1675E-7	3.6000E+1	6.0723E-11
8.7000E+4	1.0000E+0	4.3402E-7	3.6500E+1	6.0970E-11
8.7500E+4	1.0000E+0	4.5446E-7	3.7000E+1	6.0915E-11
8.8000E+4	1.0000E+0	4.7176E-7	3.7500E+1	6.1057E-11
8.8500E+4	1.0000E+0	4.9984E-7	3.8000E+1	6.1133E-11
8.9000E+4	1.0000E+0	5.3230E-7	3.8500E+1	6.0707E-11
8.9500E+4	1.0000E+0	5.4876E-7	3.9000E+1	6.0970E-11
9.0000E+4	1.0000E+0	5.6984E-7	3.9500E+1	6.1303E-11
9.0500E+4	1.0000E+0	5.9758E-7	4.0000E+1	6.1398E-11
9.1000E+4	1.0000E+0	6.2775E-7	4.0500E+1	5.1209E-11
9.1500E+4	1.0000E+0	6.5780E-7	4.1000E+1	1.9473E-10
9.2000E+4	1.0000E+0	6.9146E-7	4.1500E+1	6.1344E-11
9.2500E+4	1.0000E+0	7.2025E-7	4.2000E+1	6.1880E-11
9.3000E+4	1.0000E+0	7.5154E-7	4.2500E+1	6.2003E-11
9.3500E+4	1.0000E+0	7.8674E-7	4.3000E+1	6.2321E-11
9.4000E+4	1.0000E+0	8.1469E-7	4.3500E+1	6.2333E-11
9.4500E+4	1.0000E+0	8.4057E-7	4.4000E+1	6.2976E-11
9.5000E+4	1.0000E+0	8.7739E-7	4.4500E+1	6.3795E-11
9.5500E+4	1.0000E+0	9.1018E-7	4.5000E+1	6.3740E-11
9.6000E+4	1.0000E+0	9.6168E-7	4.5500E+1	6.4049E-11
9.6500E+4	1.0000E+0	1.0099E-6	4.6000E+1	6.4870E-11
9.7000E+4	1.0000E+0	1.0551E-6	4.6500E+1	8.7191E-11
9.7500E+4	1.0000E+0	1.1035E-6	4.7000E+1	7.5740E-11
9.8000E+4	1.0000E+0	1.1356E-6	4.7500E+1	6.7223E-11
9.8500E+4	1.0000E+0	1.1942E-6	4.8000E+1	6.7474E-11
9.9000E+4	1.0000E+0	1.2412E-6	4.8500E+1	6.7438E-11
9.9500E+4	1.0000E+0	1.2790E-6	4.9000E+1	6.7501E-11
1.0000E+5	1.0000E+0	1.3201E-6	4.9500E+1	6.7831E-11
1.0050E+5	1.0000E+0	1.3919E-6	5.0000E+1	6.8297E-11
1.0100E+5	1.0000E+0	1.4586E-6	5.0500E+1	6.8581E-11
1.0150E+5	1.0000E+0	1.3674E-6	5.0000E+1	-8.3324E-11
1.0200E+5	1.0000E+0	1.2829E-6	4.9500E+1	-8.7872E-11
1.0250E+5	1.0000E+0	1.2164E-6	4.9000E+1	-8.9711E-11
1.0300E+5	1.0000E+0	1.1631E-6	4.8500E+1	-9.0590E-11
1.0350E+5	1.0000E+0	1.1082E-6	4.8000E+1	-9.1373E-11
1.0400E+5	1.0000E+0	1.0336E-6	4.7500E+1	-9.1274E-11
1.0450E+5	1.0000E+0	9.8294E-7	4.7000E+1	-9.0950E-11
1.0500E+5	1.0000E+0	9.3225E-7	4.6500E+1	-1.0438E-10
1.0550E+5	1.0000E+0	8.7257E-7	4.6000E+1	-9.1003E-11
1.0600E+5	1.0000E+0	8.0315E-7	4.5500E+1	-8.2920E-11
1.0650E+5	1.0000E+0	7.5459E-7	4.5000E+1	-2.2711E-10
1.0700E+5	1.0000E+0	7.1167E-7	4.4500E+1	-8.9959E-11
1.0750E+5	1.0000E+0	6.7502E-7	4.4000E+1	-8.9763E-11
1.0800E+5	1.0000E+0	6.2273E-7	4.3500E+1	-8.9328E-11
1.0850E+5	1.0000E+0	5.8427E-7	4.3000E+1	-8.9184E-11
1.0900E+5	1.0000E+0	5.5238E-7	4.2500E+1	-8.9368E-11
1.0950E+5	1.0000E+0	5.2184E-7	4.2000E+1	-8.9526E-11
1.1000E+5	1.0000E+0	4.8253E-7	4.1500E+1	-8.9617E-11
1.1050E+5	1.0000E+0	4.5082E-7	4.1000E+1	-8.9963E-11
1.1100E+5	1.0000E+0	4.1180E-7	4.0500E+1	-8.9977E-11
1.1150E+5	1.0000E+0	3.7986E-7	4.0000E+1	-9.0220E-11
1.1200E+5	1.0000E+0	3.5050E-7	3.9500E+1	-9.0238E-11
1.1250E+5	1.0000E+0	3.2362E-7	3.9000E+1	-9.1350E-11
1.1300E+5	1.0000E+0	2.9740E-7	3.8500E+1	-9.0681E-11
1.1350E+5	1.0000E+0	2.7118E-7	3.8000E+1	-9.0873E-11
1.1400E+5	1.0000E+0	2.4865E-7	3.7500E+1	-9.0915E-11
1.1450E+5	1.0000E+0	2.2821E-7	3.7000E+1	-9.1268E-11
1.1500E+5	1.0000E+0	2.0987E-7	3.6500E+1	-9.1211E-11
1.1550E+5	1.0000E+0	1.9036E-7	3.6000E+1	-9.1308E-11
1.1600E+5	1.0000E+0	1.7195E-7	3.5500E+1	-9.1841E-11
1.1650E+5	1.0000E+0	1.5280E-7	3.5000E+1	-9.1906E-11
1.1700E+5	1.0000E+0	1.3629E-7	3.4500E+1	-9.1729E-11
1.1750E+5	1.0000E+0	1.2018E-7	3.4000E+1	-9.2019E-11
1.1800E+5	1.0000E+0	1.0601E-7	3.3500E+1	-9.2117E-11
1.1850E+5	1.0000E+0	9.1020E-8	3.3000E+1	-9.2589E-11
1.1900E+5	1.0000E+0	7.5982E-8	3.2500E+1	-1.5280E-10
1.1950E+5	1.0000E+0	6.2125E-8	3.2000E+1	-9.2787E-11
1.2000E+5	1.0000E+0	4.9273E-8	3.1500E+1	-9.2756E-11
1.2050E+5	1.0000E+0	3.8745E-8	3.1000E+1	-9.2779E-11
1.2100E+5	1.0000E+0	3.0009E-8	3.0500E+1	-9.1888E-11
1.2150E+5	1.0000E+0	2.2670E-8	3.0000E+1	-2.3631E-10
1.2200E+5	1.0000E+0	1.7066E-8	2.9500E+1	-9.3324E-11
1.2250E+5	1.0000E+0	1.2357E-8	2.9000E+1	-9.3538E-11
1.2300E+5	1.0000E+0	8.4883E-9	2.8500E+1	-9.3443E-11
1.2350E+5	1.0000E+0	5.3580E-9	2.8000E+1	-9.3670E-11
1.2400E+5	1.0000E+0	3.2111E-9	2.7500E+1	-9.3525E-11
1.2450E+5	1.0000E+0	1.7270E-9	2.7000E+1	-9.3879E-11
1.2500E+5	1.0000E+0	8.4324E-10	2.6500E+1	-9.3771E-11
1.2550E+5	1.0000E+0	3.5327E-10	2.6000E+1	-9.4279E-11
1.2600E+5	1.0000E+0	1.6504E-10	2.5500E+1	-9.4366E-11
1.2650E+5	1.0000E+0	9.4172E-11	2.5000E+1	-9.4327E-11
1.2700E+5	1.0000E+0	6.8480E-11	2.4500E+1	-9.4427E-11
1.2750E+5	1.0000E+0	5.9090E-11	2.4000E+1	-9.4639E-11
1.2800E+5	1.0000E+0	5.5048E-11	2.3500E+1	-9.4536E-11
1.2850E+5	1.0000E+0	5.3504E-11	2.3000E+1	-9.4632E-11
1.2900E+5	1.0000E+0	5.3074E-11	2.2500E+1	-9.4775E-11
1.2950E+5	1.0000E+0	5.2735E-11	2.2000E+1	-9.4784E-11
1.3000E+5	1.0000E+0	5.2699E-11	2.1500E+1	-9.5601E-11
1.3050E+5	1.0000E+0	5.2493E-11	2.1000E+1	-9.5104E-11
1.3100E+5	1.0000E+0	5.2332E-11	2.0500E+1	-9.4808E-11
1.3150E+5	1.0000E+0	5.2465E-11	2.0000E+1	-9.5036E-11
1.3200E+5	1.0000E+0	5.2406E-11	1.9500E+1	-9.5113E-11
1.3250E+5	1.0000E+0	5.2400E-11	1.9000E+1	-9.5228E-11
1.3300E+5	1.0000E+0	5.2488E-11	1.8500E+1	-9.5341E-11
1.3350E+5	1.0000E+0	5.2421E-11	1.8000E+1	-9.5472E-11
1.3400E+5	1.0000E+0	5.2293E-11	1.7500E+1	-9.5479E-11
1.3450E+5	1.0000E+0	5.2363E-11	1.7000E+1	-9.5460E-11
1.3500E+5	1.0000E+0	5.2176E-11	1.6500E+1	-9.5730E-11
1.3550E+5	1.0000E+0	5.2333E-11	1.6000E+1	-9.5754E-11
1.3600E+5	1.0000E+0	5.2270E-11	1.5500E+1	-9.5861E-11
1.3650E+5	1.0000E+0	4.9471E-11	1.5000E+1	-7.9313E-11
1.3700E+5	1.0000E+0	5.7932E-11	1.4500E+1	-2.3630E-10
1.3750E+5	1.0000E+0	5.2544E-11	1.4000E+1	-9.6128E-11
1.3800E+5	1.0000E+0	5.2479E-11	1.3500E+1	-9.6231E-11
1.3850E+5	1.0000E+0	5.2507E-11	1.3000E+1	-9.6157E-11
1.3900E+5	1.0000E+0	5.2385E-11	1.2500E+1	-9.6403E-11
1.3950E+5	1.0000E+0	5.2359E-11	1.2000E+1	-9.6452E-11
1.4000E+5	1.0000E+0	5.2356E-11	1.1500E+1	-9.6482E-11
1.4050E+5	1.0000E+0	5.2208E-11	1.1000E+1	-9.6549E-11
1.4100E+5	1.0000E+0	5.2178E-11	1.0500E+1	-9.6667E-11
1.4150E+5	1.0000E+0	5.2407E-11	1.0000E+1	-9.6772E-11
1.4200E+5	1.0000E+0	5.2414E-11	9.5000E+0	-9.6641E-11
1.4250E+5	1.0000E+0	5.2352E-11	9.0000E+0	-9.6914E-11
1.4300E+5	1.0000E+0	5.2366E-11	8.5000E+0	-9.7060E-11
1.4350E+5	1.0000E+0	5.2389E-11	8.0000E+0	-9.7008E-11
1.4400E+5	1.0000E+0	5.2322E-11	7.5000E+0	-9.7133E-11
1.4450E+5	1.0000E+0	5.2396E-11	7.0000E+0	-9.7054E-11
1.4500E+5	1.0000E+0	5.2241E-11	6.5000E+0	-9.7185E-11
1.4550E+5	1.0000E+0	5.2391E-11	6.0000E+0	-9.7179E-11
1.4600E+5	1.0000E+0	5.2485E-11	5.5000E+0	-9.7230E-11
1.4650E+5	1.0000E+0	5.2236E-11	5.0000E+0	-9.7302E-11
1.4700E+5	1.0000E+0	5.2266E-11	4.5000E+0	-9.7628E-11
1.4750E+5	1.0000E+0	5.2451E-11	4.0000E+0	-9.8131E-11
1.4800E+5	1.0000E+0	5.2272E-11	3.5000E+0	-9.7498E-11
1.4850E+5	1.0000E+0	5.2356E-11	3.0000E+0	-9.7699E-11
1.4900E+5	1.0000E+0	5.2372E-11	2.5000E+0	-9.7766E-11
1.4950E+5	1.0000E+0	5.2447E-11	2.0000E+0	-9.7827E-11
1.5000E+5	1.0000E+0	5.2372E-11	1.5000E+0	-9.7994E-11
1.5050E+5	1.0000E+0	5.2381E-11	1.0000E+0	-9.8031E-11
1.5100E+5	1.0000E+0	5.2404E-11	5.0000E-1	-9.8140E-11
1.5150E+5	1.0000E+0	5.0205E-11	0.0000E+0	-9.1318E-11
1.5200E+5	1.0000E+0	5.7993E-11	-5.0000E-1	-2.3776E-10
1.5250E+5	1.0000E+0	5.2479E-11	-1.0000E+0	-9.8364E-11
1.5300E+5	1.0000E+0	5.2475E-11	-1.5000E+0	-9.8697E-11
1.5350E+5	1.0000E+0	5.2563E-11	-2.0000E+0	-9.8677E-11
1.5400E+5	1.0000E+0	5.2613E-11	-2.5000E+0	-9.9263E-11
1.5450E+5	1.0000E+0	5.2518E-11	-3.0000E+0	-9.8741E-11
1.5500E+5	1.0000E+0	5.2422E-11	-3.5000E+0	-9.8790E-11
1.5550E+5	1.0000E+0	5.2601E-11	-4.0000E+0	-9.8903E-11
1.5600E+5	1.0000E+0	5.2487E-11	-4.5000E+0	-9.8995E-11
1.5650E+5	1.0000E+0	5.2446E-11	-5.0000E+0	-9.9045E-11
1.5700E+5	1.0000E+0	5.2512E-11	-5.5000E+0	-9.9098E-11
1.5750E+5	1.0000E+0	5.2607E-11	-6.0000E+0	-9.9062E-11
1.5800E+5	1.0000E+0	5.2433E-11	-6.5000E+0	-9.9120E-11
1.5850E+5	1.0000E+0	5.2406E-11	-7.0000E+0	-9.9235E-11
1.5900E+5	1.0000E+0	5.2518E-11	-7.5000E+0	-9.9232E-11
1.5950E+5	1.0000E+0	5.2544E-11	-8.0000E+0	-9.9348E-11
1.6000E+5	1.0000E+0	5.2503E-11	-8.5000E+0	-9.9350E-11
1.6050E+5	1.0000E+0	5.2522E-11	-9.0000E+0	-9.9487E-11
1.6100E+5	1.0000E+0	5.2584E-11	-9.5000E+0	-9.9552E-11
1.6150E+5	1.0000E+0	5.2460E-11	-1.0000E+1	-9.9599E-11
1.6200E+5	1.0000E+0	5.2489E-11	-1.0500E+1	-9.9653E-11
1.6250E+5	1.0000E+0	5.2490E-11	-1.1000E+1	-9.9657E-11
1.6300E+5	1.0000E+0	5.2551E-11	-1.1500E+1	-9.9792E-11
1.6350E+5	1.0000E+0	5.2477E-11	-1.2000E+1	-9.9969E-11
1.6400E+5	1.0000E+0	5.2429E-11	-1.2500E+1	-9.9804E-11
1.6450E+5	1.0000E+0	5.2379E-11	-1.3000E+1	-1.0005E-10
1.6500E+5	1.0000E+0	5.2552E-11	-1.3500E+1	-1.0074E-10
1.6550E+5	1.0000E+0	5.2559E-11	-1.4000E+1	-1.0013E-10
1.6600E+5	1.0000E+0	5.2470E-11	-1.4500E+1	-1.0007E-10
1.6650E+5	1.0000E+0	5.0578E-11	-1.5000E+1	-9.9248E-11
1.6700E+5	1.0000E+0	5.8037E-11	-1.5500E+1	-2.3643E-10
1.6750E+5	1.0000E+0	5.2362E-11	-1.6000E+1	-1.0028E-10
