#scan;iMeasureCycle=1;iMux=0;time=0.142;N=482;LocalTime=27/10/2023 15:32:34;;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;Idrain^1/2 (A^1/2);;;;
-38;-3.91E-10;8.292236;0.999999;1.90E-12;8.292236;;;1.38E-06;;;1.9E-12;3.91E-10
-37.5001;-3.79E-10;8.468574;0.999999;4.51E-12;8.468574;;;2.12E-06;;;4.51E-12;3.79E-10
-37;-3.66E-10;8.645277;0.999999;7.12E-12;8.645277;;;2.67E-06;;;7.12E-12;3.66E-10
-36.5;-3.45E-10;8.821602;0.999999;8.33E-12;8.821602;;;2.89E-06;;;8.33E-12;3.45E-10
-36;-3.38E-10;8.998048;0.999999;1.51E-11;8.998048;;;3.89E-06;;;1.51E-11;3.38E-10
-35.5001;-3.27E-10;9.17442;1;2.19E-11;9.17442;;;4.68E-06;;;2.19E-11;3.27E-10
-35;-3.15E-10;9.350706;0.999999;2.81E-11;9.350706;;;5.30E-06;;;2.81E-11;3.15E-10
-34.5;-3.09E-10;9.533346;1;4.18E-11;9.533346;;;6.47E-06;;;4.18E-11;3.09E-10
-34.0001;-2.95E-10;9.709652;1;5.40E-11;9.709652;;;7.35E-06;;;5.4E-11;2.95E-10
-33.5001;-2.85E-10;9.919987;1;6.94E-11;9.919987;;;8.33E-06;;;6.94E-11;2.85E-10
-33.0001;-2.72E-10;10.096364;1;9.42E-11;10.096364;;;9.71E-06;;;9.42E-11;2.72E-10
-32.5001;-2.56E-10;10.272634;0.999999;1.25E-10;10.272634;;;1.12E-05;;;1.25E-10;2.56E-10
-32.0001;-2.53E-10;10.450243;1;1.65E-10;10.450243;;;1.28E-05;;;1.65E-10;2.53E-10
-31.5;-2.39E-10;10.626688;1;2.12E-10;10.626688;;;1.46E-05;;;2.12E-10;2.39E-10
-31.0001;-2.26E-10;10.802972;1;2.69E-10;10.802972;;;1.64E-05;;;2.69E-10;2.26E-10
-30.5001;-2.16E-10;10.979606;1;3.38E-10;10.979606;;;1.84E-05;;;3.38E-10;2.16E-10
-30;-2.08E-10;11.155943;0.999999;4.28E-10;11.155943;;;2.07E-05;;;4.28E-10;2.08E-10
-29.5;-1.98E-10;11.332311;0.999999;5.39E-10;11.332311;;;2.32E-05;;;5.39E-10;1.98E-10
-29;-1.90E-10;11.511026;0.999999;6.79E-10;11.511026;;;2.61E-05;;;6.79E-10;1.9E-10
-28.5;-1.81E-10;11.687478;0.999999;8.33E-10;11.687478;;;2.89E-05;;;8.33E-10;1.81E-10
-28;-1.71E-10;11.884204;1;1.00E-09;11.884204;;;3.16E-05;;;0.000000001;1.71E-10
-27.5001;-1.58E-10;12.0606;1;1.23E-09;12.0606;;;3.51E-05;;;1.23E-09;1.58E-10
-27;-1.53E-10;12.236858;0.999999;1.50E-09;12.236858;;;3.87E-05;;;1.5E-09;1.53E-10
-26.5001;-1.42E-10;12.448005;1;1.80E-09;12.448005;;;4.24E-05;;;1.8E-09;1.42E-10
-26;-1.32E-10;12.624404;0.999999;2.15E-09;12.624404;;;4.64E-05;;;2.15E-09;1.32E-10
-25.5;-1.24E-10;12.80063;1;2.67E-09;12.80063;;;5.17E-05;;;2.67E-09;1.24E-10
-25;-1.13E-10;12.976942;1.000001;3.19E-09;12.976942;;;5.65E-05;;;3.19E-09;1.13E-10
-24.5001;-1.06E-10;13.153366;0.999999;3.80E-09;13.153366;;;6.16E-05;;;3.8E-09;1.06E-10
-24;-9.92E-11;13.32977;1.000001;4.60E-09;13.32977;;;6.78E-05;;;4.6E-09;9.92E-11
-23.5;-8.49E-11;13.508539;0.999999;5.54E-09;13.508539;;;7.44E-05;;;5.54E-09;8.49E-11
-23;-8.19E-11;13.684934;1;6.47E-09;13.684934;;;8.04E-05;;;6.47E-09;8.19E-11
-22.5;-7.38E-11;13.861132;0.999999;7.79E-09;13.861132;;;8.83E-05;;;7.79E-09;7.38E-11
-22;-6.12E-11;14.040294;1;9.18E-09;14.040294;;;9.58E-05;;;9.18E-09;6.12E-11
-21.5001;-5.25E-11;14.190358;0.999999;1.09E-08;14.190358;;;0.000104403;;;1.09E-08;5.25E-11
-21.0001;-3.80E-11;14.340255;0.999999;1.34E-08;14.340255;;;0.000115758;;;1.34E-08;3.8E-11
-20.5001;-3.62E-11;14.490183;1;1.58E-08;14.490183;;;0.000125698;;;1.58E-08;3.62E-11
-20;-2.29E-11;14.640268;1.000003;1.84E-08;14.640268;;;0.000135647;;;1.84E-08;2.29E-11
-19.5001;-1.64E-11;14.790041;1.000001;2.14E-08;14.790041;;;0.000146287;;;2.14E-08;1.64E-11
-19;-1.27E-11;14.940008;0.999998;2.45E-08;14.940008;;;0.000156525;;;2.45E-08;1.27E-11
-18.5;-1.18E-12;15.089886;1.000003;2.92E-08;15.089886;;;0.00017088;;;2.92E-08;1.18E-12
-18.0001;9.70E-13;15.23972;0.999999;3.31E-08;15.23972;;;0.000181934;;;3.31E-08;9.7E-13
-17.5001;8.04E-12;15.426885;0.999997;3.91E-08;15.426885;;;0.000197737;;;3.91E-08;8.04E-12
-17.0001;8.95E-12;15.576765;1.00001;4.64E-08;15.576765;;;0.000215407;;;4.64E-08;8.95E-12
-16.5;1.72E-11;15.726777;1.000002;5.30E-08;15.726777;;;0.000230217;;;0.000000053;1.72E-11
-16;1.71E-11;15.910899;1.000005;6.21E-08;15.910899;;;0.000249199;;;6.21E-08;1.71E-11
-15.5001;2.62E-11;16.06077;1.00001;7.31E-08;16.06077;;;0.00027037;;;7.31E-08;2.62E-11
-15;3.28E-11;16.210611;0.999992;8.65E-08;16.210611;;;0.000294109;;;8.65E-08;3.28E-11
-14.4999;4.38E-11;16.360572;0.99999;9.62E-08;16.360572;;;0.000310161;;;9.62E-08;4.38E-11
-14;4.71E-11;16.53203;1;1.04E-07;16.53203;;;0.00032249;;;0.000000104;4.71E-11
-13.5;5.10E-11;16.681976;1;1.20E-07;16.681976;;;0.00034641;;;0.00000012;5.1E-11
-13.0001;5.36E-11;16.831811;1;1.35E-07;16.831811;;;0.000367423;;;0.000000135;5.36E-11
-12.5;6.24E-11;16.981822;1;1.54E-07;16.981822;;;0.000392428;;;0.000000154;6.24E-11
-12;7.00E-11;17.131866;1;1.77E-07;17.131866;;;0.000420714;;;0.000000177;7E-11
-11.5;6.99E-11;17.281647;0.999999;1.96E-07;17.281647;;;0.000442719;;;0.000000196;6.99E-11
-11;8.07E-11;17.443307;0.999999;2.25E-07;17.443307;;;0.000474342;;;0.000000225;8.07E-11
-10.5;8.43E-11;17.593254;1;2.59E-07;17.593254;;;0.00050892;;;0.000000259;8.43E-11
-10.0001;8.95E-11;17.743271;1;2.84E-07;17.743271;;;0.000532917;;;0.000000284;8.95E-11
-9.5001;8.67E-11;17.932184;1;3.16E-07;17.932184;;;0.000562139;;;0.000000316;8.67E-11
-9.0001;9.91E-11;18.082066;1;3.47E-07;18.082066;;;0.000589067;;;0.000000347;9.91E-11
-8.5;1.12E-10;18.231855;1.000001;3.80E-07;18.231855;;;0.000616441;;;0.00000038;1.12E-10
-8;1.10E-10;18.417303;0.999999;4.17E-07;18.417303;;;0.000645755;;;0.000000417;1.1E-10
-7.5;1.14E-10;18.567137;1;4.64E-07;18.567137;;;0.000681175;;;0.000000464;1.14E-10
-7;1.21E-10;18.717013;0.999999;5.02E-07;18.717013;;;0.00070852;;;0.000000502;1.21E-10
-6.5;1.23E-10;18.86693;1.000001;5.49E-07;18.86693;;;0.000740945;;;0.000000549;1.23E-10
-6.0001;1.29E-10;19.032589;0.999999;6.08E-07;19.032589;;;0.000779744;;;0.000000608;1.29E-10
-5.5001;1.38E-10;19.18239;1.000001;6.59E-07;19.18239;;;0.000811788;;;0.000000659;1.38E-10
-5.0001;1.57E-10;19.332345;0.999999;7.21E-07;19.332345;;;0.000849117;;;0.000000721;1.57E-10
-4.5;1.57E-10;19.48219;0.999999;8.07E-07;19.48219;;;0.000898332;;;0.000000807;1.57E-10
-4.0001;1.58E-10;19.632229;0.999998;8.71E-07;19.632229;;;0.000933274;;;0.000000871;1.58E-10
-3.5001;1.66E-10;19.782136;1.000002;9.21E-07;19.782136;;;0.000959687;;;0.000000921;1.66E-10
-3.0001;1.71E-10;19.948904;1;9.89E-07;19.948904;;;0.000994485;;;0.000000989;1.71E-10
-2.5001;1.80E-10;20.102179;1;1.07E-06;20.102179;;;0.001034408;;;0.00000107;1.8E-10
-2.0001;1.85E-10;20.251944;1;1.15E-06;20.251944;;;0.001072381;;;0.00000115;1.85E-10
-1.5;1.86E-10;20.438807;0.999999;1.26E-06;20.438807;;;0.001122497;;;0.00000126;1.86E-10
-1.0001;1.99E-10;20.58867;0.999999;1.38E-06;20.58867;;;0.001174734;;;0.00000138;1.99E-10
-0.5001;1.97E-10;20.738513;1;1.46E-06;20.738513;;;0.001208305;;;0.00000146;1.97E-10
0;2.16E-10;20.919508;1;1.55E-06;20.919508;;;0.00124499;;;0.00000155;2.16E-10
0.5;2.25E-10;21.069401;1;1.66E-06;21.069401;;;0.00128841;;;0.00000166;2.25E-10
1;2.18E-10;21.219269;0.999999;1.74E-06;21.219269;;;0.001319091;;;0.00000174;2.18E-10
1.5;2.37E-10;21.369191;0.999999;1.90E-06;21.369191;;;0.001378405;;;0.0000019;2.37E-10
1.9999;2.37E-10;21.538932;1;2.00E-06;21.538932;;;0.001414214;;;0.000002;2.37E-10
2.4999;2.46E-10;21.68886;1;2.14E-06;21.68886;;;0.001462874;;;0.00000214;2.46E-10
3;2.58E-10;21.838728;1;2.26E-06;21.838728;;;0.00150333;;;0.00000226;2.58E-10
3.4999;2.64E-10;21.988591;1;2.41E-06;21.988591;;;0.001552417;;;0.00000241;2.64E-10
4;2.61E-10;22.138644;0.999999;2.58E-06;22.138644;;;0.001606238;;;0.00000258;2.61E-10
4.4999;2.78E-10;22.288451;0.999999;2.80E-06;22.288451;;;0.00167332;;;0.0000028;2.78E-10
4.9999;2.90E-10;22.455433;1;2.94E-06;22.455433;;;0.001714643;;;0.00000294;2.9E-10
5.5;2.92E-10;22.605347;0.999999;3.08E-06;22.605347;;;0.001754993;;;0.00000308;2.92E-10
5.9999;3.07E-10;22.755263;0.999999;3.27E-06;22.755263;;;0.001808314;;;0.00000327;3.07E-10
6.4999;3.04E-10;22.93561;1;3.44E-06;22.93561;;;0.001854724;;;0.00000344;3.04E-10
7;3.13E-10;23.08561;1;3.64E-06;23.08561;;;0.001907878;;;0.00000364;3.13E-10
7.5;2.90E-10;23.235515;0.999999;3.84E-06;23.235515;;;0.001959592;;;0.00000384;2.9E-10
7.9999;3.50E-10;23.385399;1;4.08E-06;23.385399;;;0.002019901;;;0.00000408;3.5E-10
8.5;2.98E-10;23.54401;1;4.24E-06;23.54401;;;0.002059126;;;0.00000424;2.98E-10
9;3.45E-10;23.693868;0.999999;4.43E-06;23.693868;;;0.002104757;;;0.00000443;3.45E-10
9.5;3.50E-10;23.843694;0.999999;4.67E-06;23.843694;;;0.002161018;;;0.00000467;3.5E-10
10;3.61E-10;23.993569;1;4.89E-06;23.993569;;;0.002211334;;;0.00000489;3.61E-10
10.4999;3.32E-10;24.143684;0.999999;5.16E-06;24.143684;;;0.002271563;;;0.00000516;3.32E-10
10.9999;3.60E-10;24.293419;0.999999;5.38E-06;24.293419;;;0.002319483;;;0.00000538;3.6E-10
11.4999;3.68E-10;24.456847;1;5.64E-06;24.456847;;;0.002374868;;;0.00000564;3.68E-10
11.9999;3.76E-10;24.606659;1;5.95E-06;24.606659;;;0.002439262;;;0.00000595;3.76E-10
12.4999;3.83E-10;24.756495;1;6.22E-06;24.756495;;;0.002493993;;;0.00000622;3.83E-10
13;3.84E-10;24.936169;1;6.48E-06;24.936169;;;0.002545584;;;0.00000648;3.84E-10
13.5;4.16E-10;25.086064;1;6.84E-06;25.086064;;;0.002615339;;;0.00000684;4.16E-10
14;4.02E-10;25.2359;1;7.13E-06;25.2359;;;0.002670206;;;0.00000713;4.02E-10
14.4999;4.11E-10;25.385712;0.999999;7.49E-06;25.385712;;;0.002736786;;;0.00000749;4.11E-10
15;3.87E-10;25.550213;1;7.81E-06;25.550213;;;0.002794638;;;0.00000781;3.87E-10
15.4999;4.30E-10;25.700059;1;8.12E-06;25.700059;;;0.002849561;;;0.00000812;4.3E-10
15.9999;4.25E-10;25.849928;1;8.44E-06;25.849928;;;0.002905168;;;0.00000844;4.25E-10
16.5;4.44E-10;25.999778;0.999999;8.80E-06;25.999778;;;0.002966479;;;0.0000088;4.44E-10
17;4.44E-10;26.151312;1;9.21E-06;26.151312;;;0.003034798;;;0.00000921;4.44E-10
17.5;4.45E-10;26.301122;1.000001;9.65E-06;26.301122;;;0.003106445;;;0.00000965;4.45E-10
18;4.52E-10;26.466329;1.000001;9.91E-06;26.466329;;;0.003148015;;;0.00000991;4.52E-10
18.4999;4.73E-10;26.619505;1;1.03E-05;26.619505;;;0.003209361;;;0.0000103;4.73E-10
19;4.75E-10;26.769419;1;1.07E-05;26.769419;;;0.003271085;;;0.0000107;4.75E-10
19.5;4.67E-10;26.95696;1;1.10E-05;26.95696;;;0.003316625;;;0.000011;4.67E-10
19.9999;4.77E-10;27.106876;1;1.15E-05;27.106876;;;0.003391165;;;0.0000115;4.77E-10
20.4999;5.56E-10;27.256764;0.999999;1.19E-05;27.256764;;;0.003449638;;;0.0000119;5.56E-10
21;4.49E-10;27.441038;0.999999;1.23E-05;27.441038;;;0.003507136;;;0.0000123;4.49E-10
21.5;4.94E-10;27.591088;1;1.28E-05;27.591088;;;0.003577709;;;0.0000128;4.94E-10
22;4.93E-10;27.741139;1;1.32E-05;27.741139;;;0.00363318;;;0.0000132;4.93E-10
22.5;5.11E-10;27.891134;1;1.37E-05;27.891134;;;0.003701351;;;0.0000137;5.11E-10
22.9999;4.97E-10;28.056919;1;1.41E-05;28.056919;;;0.003754997;;;0.0000141;4.97E-10
23.4999;5.26E-10;28.206943;1.000001;1.46E-05;28.206943;;;0.003820995;;;0.0000146;5.26E-10
23.9999;5.41E-10;28.357046;0.999999;1.50E-05;28.357046;;;0.003872983;;;0.000015;5.41E-10
24.5;5.23E-10;28.507014;1;1.55E-05;28.507014;;;0.003937004;;;0.0000155;5.23E-10
25;5.21E-10;28.657983;0.999999;1.59E-05;28.657983;;;0.00398748;;;0.0000159;5.21E-10
25.4999;5.72E-10;28.808069;1;1.63E-05;28.808069;;;0.004037326;;;0.0000163;5.72E-10
25.9999;5.56E-10;28.991417;1;1.67E-05;28.991417;;;0.004086563;;;0.0000167;5.56E-10
26.4999;5.69E-10;29.14157;1;1.71E-05;29.14157;;;0.004135215;;;0.0000171;5.69E-10
27;5.52E-10;29.29162;0.999999;1.76E-05;29.29162;;;0.004195235;;;0.0000176;5.52E-10
27.5;5.40E-10;29.47462;0.999999;1.82E-05;29.47462;;;0.004266146;;;0.0000182;5.4E-10
28;5.82E-10;29.624608;1.000001;1.86E-05;29.624608;;;0.004312772;;;0.0000186;5.82E-10
28.4999;5.80E-10;29.774646;0.999999;1.89E-05;29.774646;;;0.004347413;;;0.0000189;5.8E-10
29;6.07E-10;29.959534;1;1.93E-05;29.959534;;;0.004393177;;;0.0000193;6.07E-10
29.4999;5.76E-10;30.109637;0.999998;1.99E-05;30.109637;;;0.004460942;;;0.0000199;5.76E-10
29.9999;6.34E-10;30.259643;1;2.05E-05;30.259643;;;0.004527693;;;0.0000205;6.34E-10
30.4999;6.09E-10;30.449095;0.999999;2.09E-05;30.449095;;;0.004571652;;;0.0000209;6.09E-10
31;6.25E-10;30.599145;0.999999;2.13E-05;30.599145;;;0.004615192;;;0.0000213;6.25E-10
31.4999;6.09E-10;30.749168;1;2.19E-05;30.749168;;;0.004679744;;;0.0000219;6.09E-10
32;6.25E-10;30.899133;0.999999;2.23E-05;30.899133;;;0.004722288;;;0.0000223;6.25E-10
32.4999;6.16E-10;31.064556;1;2.29E-05;31.064556;;;0.004785394;;;0.0000229;6.16E-10
33;6.55E-10;31.214652;1;2.33E-05;31.214652;;;0.004827007;;;0.0000233;6.55E-10
33.4999;6.16E-10;31.364832;0.999999;2.38E-05;31.364832;;;0.004878524;;;0.0000238;6.16E-10
34;6.75E-10;31.515026;0.999999;2.43E-05;31.515026;;;0.004929503;;;0.0000243;6.75E-10
34.5;6.72E-10;31.666717;0.999999;2.47E-05;31.666717;;;0.004969909;;;0.0000247;6.72E-10
35;6.80E-10;31.816817;1;2.52E-05;31.816817;;;0.00501996;;;0.0000252;6.8E-10
35.5;6.86E-10;31.982189;0.999999;2.55E-05;31.982189;;;0.005049752;;;0.0000255;6.86E-10
36;6.74E-10;32.13235;0.999999;2.60E-05;32.13235;;;0.00509902;;;0.000026;6.74E-10
36.5;7.00E-10;32.282505;0.999999;2.66E-05;32.282505;;;0.005157519;;;0.0000266;7E-10
36.9999;6.83E-10;32.470361;1;2.70E-05;32.470361;;;0.005196152;;;0.000027;6.83E-10
37.5;7.02E-10;32.620506;1;2.74E-05;32.620506;;;0.005234501;;;0.0000274;7.02E-10
37.9999;7.22E-10;32.770705;0.999999;2.78E-05;32.770705;;;0.005272571;;;0.0000278;7.22E-10
38.4999;7.27E-10;32.951051;0.999999;2.81E-05;32.951051;;;0.005300943;;;0.0000281;7.27E-10
39;7.59E-10;33.101221;1.000001;2.85E-05;33.101221;;;0.005338539;;;0.0000285;7.59E-10
39.5;7.46E-10;33.251367;1;2.88E-05;33.251367;;;0.005366563;;;0.0000288;7.46E-10
40;7.35E-10;33.401659;0.999999;2.92E-05;33.401659;;;0.005403702;;;0.0000292;7.35E-10
40.4999;7.40E-10;33.571059;0.999999;2.96E-05;33.571059;;;0.005440588;;;0.0000296;7.4E-10
41;7.56E-10;33.721367;1.000002;2.99E-05;33.721367;;;0.005468089;;;0.0000299;7.56E-10
41.5;7.68E-10;33.871524;0.999999;3.02E-05;33.871524;;;0.005495453;;;0.0000302;7.68E-10
41.9999;7.78E-10;34.021765;1;3.06E-05;34.021765;;;0.005531727;;;0.0000306;7.78E-10
42.4999;7.85E-10;34.173142;0.999999;3.08E-05;34.173142;;;0.005549775;;;0.0000308;7.85E-10
42.9999;8.09E-10;34.323376;1;3.12E-05;34.323376;;;0.005585696;;;0.0000312;8.09E-10
43.5;7.81E-10;34.488118;1;3.15E-05;34.488118;;;0.005612486;;;0.0000315;7.81E-10
43.9999;8.40E-10;34.638353;1;3.17E-05;34.638353;;;0.005630275;;;0.0000317;8.4E-10
44.5;8.27E-10;34.788642;1.000001;3.21E-05;34.788642;;;0.005665686;;;0.0000321;8.27E-10
45;8.10E-10;34.976617;0.999999;3.25E-05;34.976617;;;0.005700877;;;0.0000325;8.1E-10
45.5;8.56E-10;35.126925;0.999997;3.29E-05;35.126925;;;0.005735852;;;0.0000329;8.56E-10
46;8.49E-10;35.277179;1;3.29E-05;35.277179;;;0.005735852;;;0.0000329;8.49E-10
46.4999;8.30E-10;35.461722;1.000001;3.35E-05;35.461722;;;0.005787918;;;0.0000335;8.3E-10
47;8.53E-10;35.611956;1.000001;3.38E-05;35.611956;;;0.005813777;;;0.0000338;8.53E-10
47.4999;8.57E-10;35.762292;1;3.38E-05;35.762292;;;0.005813777;;;0.0000338;8.57E-10
47.9999;8.47E-10;35.912601;1;3.40E-05;35.912601;;;0.005830952;;;0.000034;8.47E-10
48.5;8.48E-10;36.077486;0.999998;3.45E-05;36.077486;;;0.00587367;;;0.0000345;8.48E-10
49;8.88E-10;36.227769;1.000001;3.45E-05;36.227769;;;0.00587367;;;0.0000345;8.88E-10
49.5;8.36E-10;36.378052;0.999999;3.50E-05;36.378052;;;0.00591608;;;0.000035;8.36E-10
49.9999;8.90E-10;36.528291;0.999999;3.52E-05;36.528291;;;0.005932959;;;0.0000352;8.9E-10
50.5;8.89E-10;36.679617;1;3.54E-05;36.679617;;;0.00594979;;;0.0000354;8.89E-10
51;9.15E-10;36.83003;1;3.56E-05;36.83003;;;0.005966574;;;0.0000356;9.15E-10
51.4999;8.74E-10;36.994514;0.999999;3.58E-05;36.994514;;;0.00598331;;;0.0000358;8.74E-10
51.9999;9.24E-10;37.144802;1;3.59E-05;37.144802;;;0.005991661;;;0.0000359;9.24E-10
52.5;9.16E-10;37.295125;0.999998;3.62E-05;37.295125;;;0.006016644;;;0.0000362;9.16E-10
53;8.99E-10;37.483432;0.999999;3.65E-05;37.483432;;;0.006041523;;;0.0000365;8.99E-10
53.5;9.30E-10;37.633742;0.999998;3.69E-05;37.633742;;;0.006074537;;;0.0000369;9.3E-10
53.9999;9.35E-10;37.784032;0.999999;3.72E-05;37.784032;;;0.00609918;;;0.0000372;9.35E-10
54.4999;9.27E-10;37.968568;0.999999;3.73E-05;37.968568;;;0.006107373;;;0.0000373;9.27E-10
54.9999;9.87E-10;38.118945;1.000001;3.75E-05;38.118945;;;0.006123724;;;0.0000375;9.87E-10
55.4999;9.72E-10;38.26929;1;3.74E-05;38.26929;;;0.006115554;;;0.0000374;9.72E-10
55.9999;9.66E-10;38.419689;1.000002;3.79E-05;38.419689;;;0.006156298;;;0.0000379;9.66E-10
56.4999;9.92E-10;38.583901;1.000001;3.82E-05;38.583901;;;0.006180615;;;0.0000382;9.92E-10
57;1.01E-09;38.734277;1.000001;3.84E-05;38.734277;;;0.006196773;;;0.0000384;1.01E-09
57.4999;1.00E-09;38.884542;0.999999;3.87E-05;38.884542;;;0.006220932;;;0.0000387;0.000000001
58;9.86E-10;39.034846;1;3.93E-05;39.034846;;;0.006268971;;;0.0000393;9.86E-10
58.5;9.84E-10;39.186152;0.999999;3.99E-05;39.186152;;;0.006316645;;;0.0000399;9.84E-10
59;1.05E-09;39.336523;1.000006;3.95E-05;39.336523;;;0.006284903;;;0.0000395;1.05E-09
59.4999;1.04E-09;39.501411;1;3.98E-05;39.501411;;;0.006308724;;;0.0000398;1.04E-09
60;1.05E-09;39.652045;1.000002;3.99E-05;39.652045;;;0.006316645;;;0.0000399;1.05E-09
60;1.02E-09;39.774477;1;3.95E-05;39.774477;;;0.006284903;;;0.0000395;1.02E-09
59.5;9.16E-10;39.924804;0.999999;4.11E-05;39.924804;;;0.006410928;;;0.0000411;9.16E-10
58.9999;8.65E-10;40.087816;0.999999;4.10E-05;40.087816;;;0.006403124;;;0.000041;8.65E-10
58.4999;8.28E-10;40.238168;1.000001;4.11E-05;40.238168;;;0.006410928;;;0.0000411;8.28E-10
57.9999;8.50E-10;40.388677;1.000001;3.87E-05;40.388677;;;0.006220932;;;0.0000387;8.5E-10
