#scan;iMeasureCycle=1;iMux=0;time=0.136;N=482;LocalTime=27/10/2023 15:39:57;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;;;;
48.5;4.51E-10;43.503174;0.1999999;1.04E-05;43.503174;;;;;0.0000104;4.51E-10
48;4.34E-10;43.653481;0.2000002;1.03E-05;43.653481;;;;;0.0000103;4.34E-10
47.5;4.15E-10;43.803723;0.2000001;1.02E-05;43.803723;;;;;0.0000102;4.15E-10
46.9999;4.13E-10;43.981933;0.2000001;1.00E-05;43.981933;;;;;0.00001;4.13E-10
46.4999;3.91E-10;44.132267;0.1999999;9.93E-06;44.132267;;;;;0.00000993;3.91E-10
45.9999;3.75E-10;44.282766;0.1999997;9.80E-06;44.282766;;;;;0.0000098;3.75E-10
45.4999;3.69E-10;44.432989;0.1999999;9.67E-06;44.432989;;;;;0.00000967;3.69E-10
44.9999;3.70E-10;44.595106;0.2;9.56E-06;44.595106;;;;;0.00000956;3.7E-10
44.5;3.58E-10;44.745373;0.2;9.42E-06;44.745373;;;;;0.00000942;3.58E-10
43.9999;3.43E-10;44.895629;0.2000001;9.31E-06;44.895629;;;;;0.00000931;3.43E-10
43.5;3.35E-10;45.045797;0.1999999;9.18E-06;45.045797;;;;;0.00000918;3.35E-10
43;3.23E-10;45.197343;0.2000002;9.05E-06;45.197343;;;;;0.00000905;3.23E-10
42.5;3.09E-10;45.35016;0.1999998;8.93E-06;45.35016;;;;;0.00000893;3.09E-10
41.9999;3.07E-10;45.512307;0.2;8.80E-06;45.512307;;;;;0.0000088;3.07E-10
41.4999;2.99E-10;45.662544;0.2000001;8.68E-06;45.662544;;;;;0.00000868;2.99E-10
41;2.87E-10;45.812751;0.1999999;8.54E-06;45.812751;;;;;0.00000854;2.87E-10
40.5;2.82E-10;46.001314;0.2;8.42E-06;46.001314;;;;;0.00000842;2.82E-10
39.9999;2.68E-10;46.151389;0.1999999;8.29E-06;46.151389;;;;;0.00000829;2.68E-10
39.4999;2.60E-10;46.301508;0.2;8.16E-06;46.301508;;;;;0.00000816;2.6E-10
39;2.61E-10;46.486364;0.2;8.03E-06;46.486364;;;;;0.00000803;2.61E-10
38.4999;2.49E-10;46.636525;0.1999999;7.89E-06;46.636525;;;;;0.00000789;2.49E-10
38;2.37E-10;46.786766;0.2;7.76E-06;46.786766;;;;;0.00000776;2.37E-10
37.5;2.27E-10;46.936839;0.2;7.62E-06;46.936839;;;;;0.00000762;2.27E-10
37;2.23E-10;47.101103;0.2000001;7.49E-06;47.101103;;;;;0.00000749;2.23E-10
36.5;2.13E-10;47.251133;0.1999999;7.36E-06;47.251133;;;;;0.00000736;2.13E-10
36;2.07E-10;47.401249;0.2000001;7.23E-06;47.401249;;;;;0.00000723;2.07E-10
35.4999;1.99E-10;47.551319;0.2;7.08E-06;47.551319;;;;;0.00000708;1.99E-10
34.9999;1.92E-10;47.703243;0.1999999;6.95E-06;47.703243;;;;;0.00000695;1.92E-10
34.5;1.85E-10;47.853348;0.2000002;6.81E-06;47.853348;;;;;0.00000681;1.85E-10
33.9999;1.77E-10;48.018548;0.1999999;6.67E-06;48.018548;;;;;0.00000667;1.77E-10
33.5;1.69E-10;48.168594;0.2000002;6.53E-06;48.168594;;;;;0.00000653;1.69E-10
32.9999;1.63E-10;48.318784;0.2;6.39E-06;48.318784;;;;;0.00000639;1.63E-10
32.5;1.57E-10;48.507472;0.2000001;6.25E-06;48.507472;;;;;0.00000625;1.57E-10
32;1.45E-10;48.657671;0.2;6.11E-06;48.657671;;;;;0.00000611;1.45E-10
31.4999;1.29E-10;48.807713;0.2;5.96E-06;48.807713;;;;;0.00000596;1.29E-10
31;1.36E-10;48.988573;0.2;5.82E-06;48.988573;;;;;0.00000582;1.36E-10
30.5;1.31E-10;49.138672;0.2000002;5.68E-06;49.138672;;;;;0.00000568;1.31E-10
30;1.21E-10;49.288716;0.2000002;5.53E-06;49.288716;;;;;0.00000553;1.21E-10
29.4999;1.03E-10;49.438718;0.2000001;5.39E-06;49.438718;;;;;0.00000539;1.03E-10
29;1.02E-10;49.607508;0.2;5.24E-06;49.607508;;;;;0.00000524;1.02E-10
28.4999;8.24E-11;49.757463;0.2;5.10E-06;49.757463;;;;;0.0000051;8.24E-11
27.9999;8.52E-11;49.907501;0.1999999;4.96E-06;49.907501;;;;;0.00000496;8.52E-11
27.5;8.04E-11;50.057552;0.2;4.81E-06;50.057552;;;;;0.00000481;8.04E-11
26.9999;6.37E-11;50.209727;0.2;4.67E-06;50.209727;;;;;0.00000467;6.37E-11
26.4999;6.33E-11;50.3597;0.1999999;4.53E-06;50.3597;;;;;0.00000453;6.33E-11
26;5.74E-11;50.520912;0.1999998;4.39E-06;50.520912;;;;;0.00000439;5.74E-11
25.5;5.31E-11;50.671028;0.2000001;4.23E-06;50.671028;;;;;0.00000423;5.31E-11
25;4.53E-11;50.82094;0.2;4.09E-06;50.82094;;;;;0.00000409;4.53E-11
24.4999;3.39E-11;50.999499;0.2000002;3.96E-06;50.999499;;;;;0.00000396;3.39E-11
24;3.22E-11;51.14961;0.1999998;3.81E-06;51.14961;;;;;0.00000381;3.22E-11
23.4999;2.29E-11;51.299636;0.2000001;3.66E-06;51.299636;;;;;0.00000366;2.29E-11
22.9999;1.48E-11;51.449636;0.2000001;3.53E-06;51.449636;;;;;0.00000353;1.48E-11
22.5;2.02E-11;51.612841;0.2;3.39E-06;51.612841;;;;;0.00000339;2.02E-11
21.9999;6.69E-12;51.762823;0.1999999;3.26E-06;51.762823;;;;;0.00000326;6.69E-12
21.4999;-1.67E-12;51.912942;0.2000001;3.12E-06;51.912942;;;;;0.00000312;1.67E-12
20.9999;-9.59E-12;52.062729;0.2;2.97E-06;52.062729;;;;;0.00000297;9.59E-12
20.5;-9.91E-12;52.214654;0.1999999;2.84E-06;52.214654;;;;;0.00000284;9.91E-12
20;-1.82E-11;52.364534;0.2000002;2.71E-06;52.364534;;;;;0.00000271;1.82E-11
19.4999;-2.52E-11;52.529997;0.1999999;2.60E-06;52.529997;;;;;0.0000026;2.52E-11
19;-3.14E-11;52.679988;0.1999999;2.47E-06;52.679988;;;;;0.00000247;3.14E-11
18.4999;-3.15E-11;52.829887;0.1999999;2.35E-06;52.829887;;;;;0.00000235;3.15E-11
17.9999;-2.55E-11;53.019276;0.2000001;2.23E-06;53.019276;;;;;0.00000223;2.55E-11
17.5;-3.78E-11;53.169283;0.2000001;2.11E-06;53.169283;;;;;0.00000211;3.78E-11
17;-4.65E-11;53.319153;0.2;2.00E-06;53.319153;;;;;0.000002;4.65E-11
16.5;-4.18E-11;53.504159;0.1999997;1.88E-06;53.504159;;;;;0.00000188;4.18E-11
16;-5.74E-11;53.654107;0.2000001;1.78E-06;53.654107;;;;;0.00000178;5.74E-11
15.5;-6.74E-11;53.804095;0.2;1.69E-06;53.804095;;;;;0.00000169;6.74E-11
14.9999;-6.53E-11;53.953985;0.1999997;1.60E-06;53.953985;;;;;0.0000016;6.53E-11
14.5;-7.79E-11;54.119996;0.1999999;1.49E-06;54.119996;;;;;0.00000149;7.79E-11
13.9999;-7.92E-11;54.26982;0.2000001;1.40E-06;54.26982;;;;;0.0000014;7.92E-11
13.4999;-7.66E-11;54.419715;0.1999998;1.32E-06;54.419715;;;;;0.00000132;7.66E-11
13;-8.97E-11;54.569635;0.1999997;1.24E-06;54.569635;;;;;0.00000124;8.97E-11
12.5;-9.36E-11;54.719541;0.1999998;1.16E-06;54.719541;;;;;0.00000116;9.36E-11
12;-1.01E-10;54.869415;0.2;1.09E-06;54.869415;;;;;0.00000109;1.01E-10
11.5;-1.03E-10;55.036527;0.2;1.01E-06;55.036527;;;;;0.00000101;1.03E-10
10.9999;-1.14E-10;55.186415;0.1999997;9.39E-07;55.186415;;;;;0.000000939;1.14E-10
10.4999;-1.21E-10;55.339162;0.1999991;8.73E-07;55.339162;;;;;0.000000873;1.21E-10
10;-1.14E-10;55.528316;0.2000002;8.07E-07;55.528316;;;;;0.000000807;1.14E-10
9.4999;-1.32E-10;55.678232;0.200001;7.60E-07;55.678232;;;;;0.00000076;1.32E-10
9;-1.33E-10;55.827977;0.2000005;7.00E-07;55.827977;;;;;0.0000007;1.33E-10
8.5;-1.31E-10;56.011107;0.2000005;6.47E-07;56.011107;;;;;0.000000647;1.31E-10
7.9999;-1.45E-10;56.161008;0.2;5.95E-07;56.161008;;;;;0.000000595;1.45E-10
7.4999;-1.42E-10;56.31099;0.2000005;5.47E-07;56.31099;;;;;0.000000547;1.42E-10
7;-1.58E-10;56.460835;0.2000006;4.99E-07;56.460835;;;;;0.000000499;1.58E-10
6.4999;-1.57E-10;56.626383;0.1999998;4.59E-07;56.626383;;;;;0.000000459;1.57E-10
6;-1.65E-10;56.77629;0.1999998;4.20E-07;56.77629;;;;;0.00000042;1.65E-10
5.5;-1.75E-10;56.926312;0.2000001;3.82E-07;56.926312;;;;;0.000000382;1.75E-10
5;-1.82E-10;57.076162;0.1999997;3.47E-07;57.076162;;;;;0.000000347;1.82E-10
4.5;-1.85E-10;57.226206;0.1999994;3.14E-07;57.226206;;;;;0.000000314;1.85E-10
4;-2.04E-10;57.376004;0.2000001;2.85E-07;57.376004;;;;;0.000000285;2.04E-10
3.5;-2.02E-10;57.538244;0.1999999;2.56E-07;57.538244;;;;;0.000000256;2.02E-10
3;-2.10E-10;57.688106;0.2;2.29E-07;57.688106;;;;;0.000000229;2.1E-10
2.4999;-2.16E-10;57.837864;0.2000003;2.05E-07;57.837864;;;;;0.000000205;2.16E-10
2;-2.21E-10;58.018026;0.1999998;1.80E-07;58.018026;;;;;0.00000018;2.21E-10
1.5;-2.20E-10;58.167959;0.1999998;1.59E-07;58.167959;;;;;0.000000159;2.2E-10
1;-2.35E-10;58.318096;0.1999999;1.40E-07;58.318096;;;;;0.00000014;2.35E-10
0.4999;-2.45E-10;58.468137;0.1999999;1.22E-07;58.468137;;;;;0.000000122;2.45E-10
0;-2.46E-10;58.631385;0.1999999;1.04E-07;58.631385;;;;;0.000000104;2.46E-10
-0.5001;-2.56E-10;58.781217;0.1999997;8.98E-08;58.781217;;;;;8.98E-08;2.56E-10
-1.0001;-2.62E-10;58.948396;0.2000038;7.65E-08;58.948396;;;;;7.65E-08;2.62E-10
-1.5;-2.66E-10;59.098263;0.199999;6.47E-08;59.098263;;;;;6.47E-08;2.66E-10
-2.0001;-2.75E-10;59.248261;0.1999965;5.43E-08;59.248261;;;;;5.43E-08;2.75E-10
-2.5;-2.82E-10;59.398021;0.1999982;4.42E-08;59.398021;;;;;4.42E-08;2.82E-10
-3;-2.91E-10;59.548562;0.1999987;3.59E-08;59.548562;;;;;3.59E-08;2.91E-10
-3.5001;-3.01E-10;59.698428;0.1999999;2.95E-08;59.698428;;;;;2.95E-08;3.01E-10
-4.0001;-3.07E-10;59.848282;0.2000001;2.33E-08;59.848282;;;;;2.33E-08;3.07E-10
-4.5;-3.10E-10;60.037498;0.1999994;1.87E-08;60.037498;;;;;1.87E-08;3.1E-10
-5;-3.25E-10;60.187304;0.2000008;1.45E-08;60.187304;;;;;1.45E-08;3.25E-10
-5.5001;-3.33E-10;60.337179;0.1999996;1.12E-08;60.337179;;;;;1.12E-08;3.33E-10
-6;-3.25E-10;60.53751;0.2;8.49E-09;60.53751;;;;;8.49E-09;3.25E-10
-6.5001;-3.30E-10;60.713793;0.2000001;6.21E-09;60.713793;;;;;6.21E-09;3.3E-10
-7.0001;-3.39E-10;60.889996;0.1999999;4.47E-09;60.889996;;;;;4.47E-09;3.39E-10
-7.5001;-3.46E-10;61.078925;0.1999995;3.06E-09;61.078925;;;;;3.06E-09;3.46E-10
-8.0001;-3.51E-10;61.255082;0.1999997;2.06E-09;61.255082;;;;;2.06E-09;3.51E-10
-8.5001;-3.52E-10;61.431115;0.2000001;1.37E-09;61.431115;;;;;1.37E-09;3.52E-10
-9;-3.62E-10;61.607263;0.1999998;8.81E-10;61.607263;;;;;8.81E-10;3.62E-10
-9.5;-3.69E-10;61.783452;0.2;5.81E-10;61.783452;;;;;5.81E-10;3.69E-10
-10;-3.78E-10;61.959586;0.2000001;3.91E-10;61.959586;;;;;3.91E-10;3.78E-10
-10.5;-3.83E-10;62.135702;0.2;2.55E-10;62.135702;;;;;2.55E-10;3.83E-10
-11;-3.93E-10;62.311842;0.1999998;1.77E-10;62.311842;;;;;1.77E-10;3.93E-10
-11.5;-3.97E-10;62.510701;0.1999998;1.21E-10;62.510701;;;;;1.21E-10;3.97E-10
-12;-4.13E-10;62.687026;0.1999997;8.78E-11;62.687026;;;;;8.78E-11;4.13E-10
-12.5001;-4.12E-10;62.863093;0.2000001;5.91E-11;62.863093;;;;;5.91E-11;4.12E-10
-13;-4.05E-10;63.080656;0.2000001;4.23E-11;63.080656;;;;;4.23E-11;4.05E-10
-13.5001;-4.17E-10;63.256826;0.2000002;3.14E-11;63.256826;;;;;3.14E-11;4.17E-10
-14;-4.22E-10;63.432971;0.1999999;2.15E-11;63.432971;;;;;2.15E-11;4.22E-10
-14.4999;-4.31E-10;63.609293;0.2;1.42E-11;63.609293;;;;;1.42E-11;4.31E-10
-15.0001;-4.42E-10;63.785549;0.2;1.09E-11;63.785549;;;;;1.09E-11;4.42E-10
-15.5;-4.49E-10;63.961982;0.1999999;9.04E-12;63.961982;;;;;9.04E-12;4.49E-10
-16.0001;-4.46E-10;64.14008;0.1999999;5.92E-12;64.14008;;;;;5.92E-12;4.46E-10
-16.5;-4.54E-10;64.316167;0.2000001;4.83E-12;64.316167;;;;;4.83E-12;4.54E-10
-17.0001;-4.63E-10;64.492186;0.1999999;1.86E-12;64.492186;;;;;1.86E-12;4.63E-10
-17.5001;-4.64E-10;64.675269;0.1999999;1.50E-12;64.675269;;;;;1.5E-12;4.64E-10
-18.0001;-4.78E-10;64.851565;0.1999998;8.60E-13;64.851565;;;;;8.6E-13;4.78E-10
-18.5001;-4.84E-10;65.063002;0.1999998;3.56E-12;65.063002;;;;;3.56E-12;4.84E-10
-19;-4.82E-10;65.239315;0.2;1.39E-12;65.239315;;;;;1.39E-12;4.82E-10
-19.5;-4.93E-10;65.415379;0.2;2.72E-12;65.415379;;;;;2.72E-12;4.93E-10
-20.0001;-4.99E-10;65.592432;0.2000001;-1.40E-13;65.592432;;;;;1.4E-13;4.99E-10
-20.5;-5.12E-10;65.768617;0.2000001;1.71E-12;65.768617;;;;;1.71E-12;5.12E-10
-21.0001;-5.18E-10;65.944737;0.1999999;7.00E-13;65.944737;;;;;7E-13;5.18E-10
-21.5;-5.22E-10;66.120997;0.1999999;2.35E-12;66.120997;;;;;2.35E-12;5.22E-10
-22.0001;-5.26E-10;66.297271;0.2;2.17E-12;66.297271;;;;;2.17E-12;5.26E-10
-22.5001;-5.22E-10;66.473452;0.1999999;-2.60E-13;66.473452;;;;;2.6E-13;5.22E-10
-23;-5.34E-10;66.649748;0.1999999;-6.20E-13;66.649748;;;;;6.2E-13;5.34E-10
-23.5;-5.48E-10;66.826221;0.1999998;3.80E-13;66.826221;;;;;3.8E-13;5.48E-10
-24;-5.47E-10;67.024613;0.1999999;1.14E-12;67.024613;;;;;1.14E-12;5.47E-10
-24.5;-5.58E-10;67.201009;0.1999998;1.57E-12;67.201009;;;;;1.57E-12;5.58E-10
-25;-5.65E-10;67.37719;0.1999998;3.40E-13;67.37719;;;;;3.4E-13;5.65E-10
-25.5;-5.63E-10;67.590471;0.2;3.65E-12;67.590471;;;;;3.65E-12;5.63E-10
-26;-5.68E-10;67.766865;0.2000001;7.20E-13;67.766865;;;;;7.2E-13;5.68E-10
-26.5;-5.82E-10;67.943149;0.1999999;5.20E-13;67.943149;;;;;5.2E-13;5.82E-10
-27.0001;-5.90E-10;68.119416;0.1999996;1.50E-12;68.119416;;;;;1.5E-12;5.9E-10
-27.5;-5.97E-10;68.295876;0.1999996;2.86E-12;68.295876;;;;;2.86E-12;5.97E-10
-28;-5.91E-10;68.472083;0.1999999;4.80E-13;68.472083;;;;;4.8E-13;5.91E-10
-28.5;-6.00E-10;68.648806;0.2;1.31E-12;68.648806;;;;;1.31E-12;6E-10
-29;-6.06E-10;68.825027;0.2000001;-6.00E-14;68.825027;;;;;6E-14;6.06E-10
-29.5001;-6.15E-10;69.001491;0.2;2.30E-13;69.001491;;;;;2.3E-13;6.15E-10
-30.0001;-6.17E-10;69.189439;0.2;2.11E-12;69.189439;;;;;2.11E-12;6.17E-10
-30.5001;-6.25E-10;69.365854;0.1999999;1.60E-12;69.365854;;;;;1.6E-12;6.25E-10
-31;-6.27E-10;69.577107;0.1999999;-2.59E-12;69.577107;;;;;2.59E-12;6.27E-10
-31.5;-6.41E-10;69.753518;0.1999997;2.26E-12;69.753518;;;;;2.26E-12;6.41E-10
-32.0001;-6.42E-10;69.929876;0.2;2.00E-12;69.929876;;;;;2E-12;6.42E-10
-32.5;-6.45E-10;70.107008;0.1999998;9.60E-13;70.107008;;;;;9.6E-13;6.45E-10
-33;-6.52E-10;70.283549;0.2;-5.10E-13;70.283549;;;;;5.1E-13;6.52E-10
-33.5001;-6.68E-10;70.459804;0.2;7.00E-13;70.459804;;;;;7E-13;6.68E-10
-34.0001;-6.65E-10;70.638471;0.2;3.14E-12;70.638471;;;;;3.14E-12;6.65E-10
-34.5;-6.69E-10;70.814826;0.2000003;2.53E-12;70.814826;;;;;2.53E-12;6.69E-10
-35.0001;-6.79E-10;70.991177;0.2000001;2.48E-12;70.991177;;;;;2.48E-12;6.79E-10
-35.5;-6.88E-10;71.17009;0.1999999;1.56E-12;71.17009;;;;;1.56E-12;6.88E-10
-36.0001;-6.85E-10;71.346704;0.2000001;4.10E-13;71.346704;;;;;4.1E-13;6.85E-10
-36.5;-6.94E-10;71.53951;0.2000002;4.65E-12;71.53951;;;;;4.65E-12;6.94E-10
-37.0001;-6.97E-10;71.715936;0.2;2.87E-12;71.715936;;;;;2.87E-12;6.97E-10
-37.5;-7.14E-10;71.892317;0.2000001;3.16E-12;71.892317;;;;;3.16E-12;7.14E-10
-38;-7.03E-10;72.121681;0.1999998;3.29E-12;72.121681;;;;;3.29E-12;7.03E-10
-38.5;-7.15E-10;72.298095;0.2;4.53E-12;72.298095;;;;;4.53E-12;7.15E-10
-39.0001;-7.07E-10;72.47445;0.2000002;-1.80E-12;72.47445;;;;;1.8E-12;7.07E-10
-39.5;-7.25E-10;72.650933;0.2;-1.14E-12;72.650933;;;;;1.14E-12;7.25E-10
-40.0001;-7.38E-10;72.827318;0.1999998;2.64E-12;72.827318;;;;;2.64E-12;7.38E-10
-40.5;-7.36E-10;73.00389;0.2;1.24E-12;73.00389;;;;;1.24E-12;7.36E-10
-41;-7.44E-10;73.202091;0.1999998;1.62E-12;73.202091;;;;;1.62E-12;7.44E-10
-41.4999;-7.60E-10;73.378525;0.2;5.53E-12;73.378525;;;;;5.53E-12;7.6E-10
-42.0001;-7.51E-10;73.585212;0.1999999;2.30E-13;73.585212;;;;;2.3E-13;7.51E-10
-42.5001;-7.61E-10;73.761746;0.2;3.44E-12;73.761746;;;;;3.44E-12;7.61E-10
-43;-7.61E-10;73.938328;0.2;2.63E-12;73.938328;;;;;2.63E-12;7.61E-10
-43.5;-7.62E-10;74.115293;0.2000001;2.70E-12;74.115293;;;;;2.7E-12;7.62E-10
-44.0001;-7.73E-10;74.291802;0.1999998;-1.00E-13;74.291802;;;;;1E-13;7.73E-10
-44.5001;-7.84E-10;74.468227;0.2;1.31E-12;74.468227;;;;;1.31E-12;7.84E-10
-45.0001;-7.88E-10;74.644716;0.1999999;1.22E-12;74.644716;;;;;1.22E-12;7.88E-10
-45.5001;-7.96E-10;74.821241;0.2000001;4.67E-12;74.821241;;;;;4.67E-12;7.96E-10
-46.0001;-7.91E-10;74.997784;0.2000001;3.10E-12;74.997784;;;;;3.1E-12;7.91E-10
-46.5;-8.07E-10;75.175697;0.1999998;1.99E-12;75.175697;;;;;1.99E-12;8.07E-10
-47;-8.13E-10;75.352252;0.1999997;1.84E-12;75.352252;;;;;1.84E-12;8.13E-10
-47.5001;-8.10E-10;75.553009;0.1999997;2.16E-12;75.553009;;;;;2.16E-12;8.1E-10
-48.0001;-8.19E-10;75.729588;0.2000001;4.62E-12;75.729588;;;;;4.62E-12;8.19E-10
-48.5001;-8.15E-10;75.90601;0.1999998;2.98E-12;75.90601;;;;;2.98E-12;8.15E-10
-49.0001;-8.16E-10;76.123795;0.2000001;1.83E-12;76.123795;;;;;1.83E-12;8.16E-10
-49.5;-8.30E-10;76.300345;0.2000001;1.13E-12;76.300345;;;;;1.13E-12;8.3E-10
-50.0001;-8.40E-10;76.476902;0.1999999;2.84E-12;76.476902;;;;;2.84E-12;8.4E-10
-50.5;-8.43E-10;76.653501;0.1999998;2.36E-12;76.653501;;;;;2.36E-12;8.43E-10
-51.0001;-8.45E-10;76.830122;0.2000001;5.87E-12;76.830122;;;;;5.87E-12;8.45E-10
-51.5;-8.49E-10;77.006737;0.1999999;4.08E-12;77.006737;;;;;4.08E-12;8.49E-10
-52.0001;-8.56E-10;77.183478;0.1999999;3.70E-13;77.183478;;;;;3.7E-13;8.56E-10
-52.5;-8.73E-10;77.360129;0.1999997;5.09E-12;77.360129;;;;;5.09E-12;8.73E-10
-53.0001;-8.65E-10;77.558777;0.1999999;1.28E-12;77.558777;;;;;1.28E-12;8.65E-10
-53.5001;-8.77E-10;77.735397;0.2;1.53E-12;77.735397;;;;;1.53E-12;8.77E-10
-54.0001;-8.90E-10;77.911834;0.1999997;8.59E-12;77.911834;;;;;8.59E-12;8.9E-10
-54.5;-8.78E-10;78.125604;0.1999998;9.50E-13;78.125604;;;;;9.5E-13;8.78E-10
-55;-8.87E-10;78.302267;0.2;7.10E-13;78.302267;;;;;7.1E-13;8.87E-10
-55.5;-8.94E-10;78.478871;0.1999997;5.07E-12;78.478871;;;;;5.07E-12;8.94E-10
-56;-9.04E-10;78.655495;0.1999999;9.65E-12;78.655495;;;;;9.65E-12;9.04E-10
-56.5001;-8.96E-10;78.832115;0.2000001;3.15E-12;78.832115;;;;;3.15E-12;8.96E-10
-57.0001;-9.10E-10;79.008692;0.1999998;2.88E-12;79.008692;;;;;2.88E-12;9.1E-10
-57.5001;-9.22E-10;79.187137;0.1999998;6.92E-12;79.187137;;;;;6.92E-12;9.22E-10
-58;-9.18E-10;79.363743;0.2;6.90E-12;79.363743;;;;;6.9E-12;9.18E-10
-58.5;-9.15E-10;79.564464;0.2;4.09E-12;79.564464;;;;;4.09E-12;9.15E-10
-59.0001;-9.34E-10;79.7411;0.2;5.40E-12;79.7411;;;;;5.4E-12;9.34E-10
-59.5001;-9.40E-10;79.91759;0.2;4.59E-12;79.91759;;;;;4.59E-12;9.4E-10
-60;-9.32E-10;80.1314;0.2000002;6.25E-12;80.1314;;;;;6.25E-12;9.32E-10
