File Name: 06_Sample12_device3_trfSat_dark.dat
File Data: 15/12/2023	10:57:39
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
2.1000E+4	1.0000E+0	-1.7381E-12	-1.0000E+1	-1.5627E-8
2.1500E+4	1.0000E+0	-1.9705E-12	-9.0000E+0	-1.1222E-8
2.2000E+4	1.0000E+0	-2.2435E-12	-8.0000E+0	-6.6124E-9
2.2500E+4	1.0000E+0	-2.2876E-12	-7.0000E+0	-4.6485E-9
2.3000E+4	1.0000E+0	-2.4355E-12	-6.0000E+0	-1.0218E-9
2.3500E+4	1.0000E+0	-2.3258E-12	-5.0000E+0	-2.7161E-11
2.4000E+4	1.0000E+0	-2.4343E-12	-4.0000E+0	2.3033E-10
2.4500E+4	1.0000E+0	-2.4152E-12	-3.0000E+0	2.2954E-10
2.5000E+4	1.0000E+0	-2.3770E-12	-2.0000E+0	2.1294E-10
2.5500E+4	1.0000E+0	-2.3985E-12	-1.0000E+0	1.9613E-10
2.6000E+4	1.0000E+0	-2.4831E-12	0.0000E+0	1.7978E-10
2.6500E+4	1.0000E+0	-2.5046E-12	1.0000E+0	1.7351E-10
2.7000E+4	1.0000E+0	-2.5034E-12	2.0000E+0	1.7767E-10
2.7500E+4	1.0000E+0	-2.4843E-12	3.0000E+0	1.7243E-10
2.8000E+4	1.0000E+0	-2.5690E-12	4.0000E+0	1.7163E-10
2.8500E+4	1.0000E+0	-2.5558E-12	5.0000E+0	1.5731E-10
2.9000E+4	1.0000E+0	-2.4641E-12	6.0000E+0	1.5761E-10
2.9500E+4	1.0000E+0	-2.5511E-12	7.0000E+0	1.5758E-10
3.0000E+4	1.0000E+0	-2.4545E-12	8.0000E+0	1.5733E-10
3.0500E+4	1.0000E+0	-2.5713E-12	9.0000E+0	1.9905E-10
3.1000E+4	1.0000E+0	-2.5749E-12	1.0000E+1	1.9828E-10
3.1500E+4	1.0000E+0	-2.5439E-12	1.1000E+1	1.6051E-10
3.2000E+4	1.0000E+0	-2.4307E-12	1.2000E+1	1.6089E-10
3.2500E+4	1.0000E+0	-2.6202E-12	1.3000E+1	1.6087E-10
3.3000E+4	1.0000E+0	-2.5415E-12	1.4000E+1	1.6094E-10
3.3500E+4	1.0000E+0	-2.5404E-12	1.5000E+1	1.6008E-10
3.4000E+4	1.0000E+0	-2.5654E-12	1.6000E+1	1.6019E-10
3.4500E+4	1.0000E+0	-2.5237E-12	1.7000E+1	1.6154E-10
3.5000E+4	1.0000E+0	-2.4462E-12	1.8000E+1	1.6326E-10
3.5500E+4	1.0000E+0	-2.5332E-12	1.9000E+1	1.6444E-10
3.6000E+4	1.0000E+0	-2.4605E-12	2.0000E+1	1.6436E-10
3.6500E+4	1.0000E+0	-2.4712E-12	2.1000E+1	1.6490E-10
3.7000E+4	1.0000E+0	-2.2864E-12	2.2000E+1	1.6519E-10
3.7500E+4	1.0000E+0	-2.3413E-12	2.3000E+1	1.6625E-10
3.8000E+4	1.0000E+0	-2.3246E-12	2.4000E+1	1.6838E-10
3.8500E+4	1.0000E+0	-2.3341E-12	2.5000E+1	1.6904E-10
3.9000E+4	1.0000E+0	-2.4414E-12	2.6000E+1	1.6900E-10
3.9500E+4	1.0000E+0	-2.3711E-12	2.7000E+1	1.6983E-10
4.0000E+4	1.0000E+0	-2.4343E-12	2.8000E+1	1.7043E-10
4.0500E+4	1.0000E+0	-2.4009E-12	2.9000E+1	1.7259E-10
4.1000E+4	1.0000E+0	-2.4140E-12	3.0000E+1	1.7258E-10
4.1500E+4	1.0000E+0	-2.3878E-12	3.1000E+1	1.7382E-10
4.2000E+4	1.0000E+0	-2.3901E-12	3.2000E+1	1.7520E-10
4.2500E+4	1.0000E+0	-2.4116E-12	3.3000E+1	1.7614E-10
4.3000E+4	1.0000E+0	-2.4188E-12	3.4000E+1	1.7503E-10
4.3500E+4	1.0000E+0	-2.4843E-12	3.5000E+1	1.7472E-10
4.4000E+4	1.0000E+0	-2.4247E-12	3.6000E+1	1.7606E-10
4.4500E+4	1.0000E+0	-2.4807E-12	3.7000E+1	1.7740E-10
4.5000E+4	1.0000E+0	-2.5094E-12	3.8000E+1	1.7742E-10
4.5500E+4	1.0000E+0	-2.4402E-12	3.9000E+1	1.6808E-10
4.6000E+4	1.0000E+0	-2.4629E-12	4.0000E+1	6.6922E-10
4.6500E+4	1.0000E+0	-2.4200E-12	4.1000E+1	1.8302E-10
4.7000E+4	1.0000E+0	-2.3913E-12	4.2000E+1	1.8346E-10
4.7500E+4	1.0000E+0	-2.3747E-12	4.3000E+1	1.8416E-10
4.8000E+4	1.0000E+0	-2.3460E-12	4.4000E+1	1.8720E-10
4.8500E+4	1.0000E+0	-2.3854E-12	4.5000E+1	1.8874E-10
4.9000E+4	1.0000E+0	-2.2995E-12	4.6000E+1	1.8835E-10
4.9500E+4	1.0000E+0	-2.3377E-12	4.7000E+1	1.9111E-10
5.0000E+4	1.0000E+0	-2.3747E-12	4.8000E+1	1.9419E-10
5.0500E+4	1.0000E+0	-2.2745E-12	4.9000E+1	1.9329E-10
5.1000E+4	1.0000E+0	-2.3413E-12	5.0000E+1	1.9359E-10
5.1500E+4	1.0000E+0	-2.3866E-12	5.1000E+1	1.9569E-10
5.2000E+4	1.0000E+0	-2.3818E-12	5.0000E+1	-3.6856E-11
5.2500E+4	1.0000E+0	-2.3019E-12	4.9000E+1	-5.8039E-11
5.3000E+4	1.0000E+0	-2.2852E-12	4.8000E+1	-8.5642E-11
5.3500E+4	1.0000E+0	-2.2960E-12	4.7000E+1	-9.8387E-11
5.4000E+4	1.0000E+0	-2.3234E-12	4.6000E+1	-1.0976E-10
5.4500E+4	1.0000E+0	-2.3162E-12	4.5000E+1	-1.2783E-10
5.5000E+4	1.0000E+0	-2.3568E-12	4.4000E+1	-1.3859E-10
5.5500E+4	1.0000E+0	-2.2113E-12	4.3000E+1	-1.4482E-10
5.6000E+4	1.0000E+0	-2.2650E-12	4.2000E+1	-1.4880E-10
5.6500E+4	1.0000E+0	-2.2745E-12	4.1000E+1	-1.5150E-10
5.7000E+4	1.0000E+0	-2.2328E-12	4.0000E+1	-1.5412E-10
5.7500E+4	1.0000E+0	-2.2650E-12	3.9000E+1	-1.5659E-10
5.8000E+4	1.0000E+0	-2.3520E-12	3.8000E+1	-1.5903E-10
5.8500E+4	1.0000E+0	-2.2543E-12	3.7000E+1	-1.6050E-10
5.9000E+4	1.0000E+0	-2.3913E-12	3.6000E+1	-1.6330E-10
5.9500E+4	1.0000E+0	-2.2841E-12	3.5000E+1	-1.6368E-10
6.0000E+4	1.0000E+0	-2.2244E-12	3.4000E+1	-1.6522E-10
6.0500E+4	1.0000E+0	-2.4283E-12	3.3000E+1	-1.5891E-10
6.1000E+4	1.0000E+0	-2.4545E-12	3.2000E+1	-9.2491E-10
6.1500E+4	1.0000E+0	-2.4390E-12	3.1000E+1	-1.7181E-10
6.2000E+4	1.0000E+0	-2.3854E-12	3.0000E+1	-1.7207E-10
6.2500E+4	1.0000E+0	-2.3639E-12	2.9000E+1	-1.7481E-10
6.3000E+4	1.0000E+0	-2.4188E-12	2.8000E+1	-1.7641E-10
6.3500E+4	1.0000E+0	-2.3234E-12	2.7000E+1	-1.7833E-10
